ID_REF	control_13_VALUE
215404_x_at	169.4
215403_at	13.8
215402_at	4.6
215401_at	2.7
215400_x_at	74.4
215399_s_at	186.6
215398_at	54.3
215397_x_at	73.9
215396_at	22
215395_x_at	140.2
215394_at	75.3
215393_s_at	42.1
215392_at	25
215391_at	3.2
215390_at	19.1
215389_s_at	81.9
215388_s_at	2.8
215387_x_at	3
215386_at	13.3
215385_at	97.7
215384_s_at	5.6
215383_x_at	358.9
215382_x_at	56
215381_at	40
215380_s_at	93.3
215379_x_at	329.3
215378_at	47.7
215377_at	6.3
215376_at	73.9
215375_x_at	71.7
215374_at	86
215373_x_at	257.1
215372_x_at	418.4
215371_at	31.7
215370_at	11.6
215369_at	6.7
215368_at	9.4
215367_at	10.1
215366_at	120.4
215365_at	12.1
215364_s_at	105.7
215363_x_at	44.4
215362_at	9.5
215361_at	10.5
215360_at	34
215359_x_at	43.2
215358_x_at	38
215357_s_at	72.9
215356_at	11.2
215355_at	3
215354_s_at	53.5
215353_at	132.7
215352_at	15.6
215351_at	5.2
215350_at	23.7
215349_at	74.5
215348_at	30.2
215347_at	10.4
215346_at	15.8
215345_x_at	22.3
215344_at	35.3
215343_at	48.5
215342_s_at	40.7
215341_at	17.6
215340_at	7
215339_at	2.2
215338_s_at	97.5
215337_at	21.8
215336_at	54.3
215335_at	30.4
215334_at	11.6
215333_x_at	281.9
215332_s_at	66.2
215331_at	5.5
215330_at	7.9
215329_s_at	24.1
215328_at	32.2
215327_at	3.3
215326_at	6.1
215325_x_at	30.8
215324_at	28.9
215323_at	104.6
215322_at	96.6
215321_at	2.7
215320_at	3.2
215319_at	21.2
215318_at	79.3
215317_at	12.3
215316_at	8.2
215315_at	32.1
215314_at	57.6
215313_x_at	13914.2
215312_at	13.1
215311_at	9.6
215310_at	37
215309_at	1.2
215308_at	34.9
215307_at	6.2
215306_at	32.5
215305_at	6.8
215304_at	61.6
215303_at	26.6
215302_at	34.2
215301_at	40.6
215300_s_at	28.7
215299_x_at	309.4
215298_at	10.3
215297_at	30.3
215296_at	11
215295_at	10.2
215294_s_at	4
215293_s_at	52.5
215292_s_at	11.3
215291_at	19.2
215290_at	1.4
215289_at	7
215288_at	7
215287_at	49.7
215286_s_at	2.9
215285_s_at	2.8
215284_at	63.7
215283_at	35.9
215282_at	20.1
215281_x_at	3.5
215280_s_at	25
215279_at	86.3
215278_at	4.4
215277_at	88.3
215276_at	22
215275_at	94.5
215274_at	52
215273_s_at	65.9
215272_at	47.9
215271_at	92.7
215270_at	56.2
215269_at	352
215268_at	71.4
215267_s_at	19.8
215266_at	111.9
215265_at	36.5
215264_at	27.4
215263_at	23
215262_at	27.4
215261_at	26.7
215260_s_at	24
215259_s_at	2.6
215258_at	11.4
215257_at	2.6
215256_x_at	40.4
215255_at	26.3
215254_at	15.6
215253_s_at	74.5
215252_at	24.3
215251_at	6.4
215250_at	71.2
215249_at	13
215248_at	7.1
215247_at	82.6
215246_at	100.2
215245_x_at	63.7
215244_at	80.8
215243_s_at	92.9
215242_at	27.5
215241_at	38.4
215240_at	63.8
215239_x_at	18.8
215238_s_at	8.1
215237_at	70.8
215236_s_at	16.1
215235_at	218.1
215234_at	15.4
215233_at	30.5
215232_at	59.2
215231_at	9.1
215230_x_at	511
215229_at	3.7
215228_at	40.4
215227_x_at	149.9
215226_at	44
215225_s_at	5.9
215224_at	35
215223_s_at	1514
215222_x_at	168
215221_at	574.8
215220_s_at	1.5
215219_at	44.2
215218_s_at	72.6
215217_at	12.1
215216_at	9.2
215215_s_at	13.5
215214_at	58.3
215213_at	3.3
215212_at	20.5
215211_at	20.2
215210_s_at	146.1
215209_at	41.6
215208_x_at	71.9
215207_x_at	49.3
215206_at	79.2
215205_x_at	7.9
215204_at	92.6
215203_at	36.1
215202_at	27.7
215201_at	3.2
215200_x_at	26.5
215199_at	6.4
215198_s_at	35.4
215197_at	29.9
215196_at	11.7
215195_at	15.4
215194_at	9.1
215193_x_at	1994.3
215192_at	5.2
215191_at	143.4
215190_at	40.8
215189_at	99
215188_at	11.8
215187_at	12.3
215186_at	15.5
215185_at	17.9
215184_at	79.2
215183_at	60.7
215182_x_at	117.6
215181_at	22.4
215180_at	36.5
215179_x_at	800.1
215178_x_at	143.4
215177_s_at	97.8
215176_x_at	94.2
215175_at	19
215174_at	17.9
215173_at	58.9
215172_at	25.1
215171_s_at	41
215170_s_at	58.9
215169_at	29.6
215168_at	30.5
215167_at	91.2
215166_at	9.6
215165_x_at	91.7
215164_at	3.1
215163_at	5.6
215162_at	65.3
215161_at	73.1
215160_x_at	33.5
215159_s_at	74.1
215158_s_at	218.7
215157_x_at	5215.1
215156_at	39.7
215155_at	68.2
215154_at	56.2
215153_at	9.8
215152_at	23.3
215151_at	17.4
215150_at	6.1
215149_at	7.1
215148_s_at	175.9
215147_at	676
215146_s_at	37.8
215145_s_at	7.7
215144_at	19.2
215143_at	34.4
215142_at	10.7
215141_at	36.5
215140_at	21.4
215139_at	3.3
215138_s_at	10.3
215137_at	27.2
215136_s_at	9.2
215135_at	78
215134_at	90.7
215133_s_at	26
215132_at	32.9
215131_at	4.2
215130_s_at	38.2
215129_at	47.1
215128_at	77.6
215127_s_at	926.5
215126_at	74.9
215125_s_at	60.6
215124_at	4
215123_at	46.8
215122_at	4.1
215121_x_at	605.4
215120_s_at	3.6
215119_at	4.8
215118_s_at	111.6
215117_at	0.8
215116_s_at	39.6
215115_x_at	182.3
215114_at	64
215113_s_at	101.8
215112_x_at	12.7
215111_s_at	244
215110_at	6.4
215109_at	172.1
215108_x_at	3.4
215107_s_at	3.4
215106_at	8.6
215105_at	67
215104_at	51.8
215103_at	4
215102_at	2.6
215101_s_at	8
215100_at	90.1
215099_s_at	7
215098_at	11.6
215097_at	23.4
215096_s_at	270.6
215095_at	55.3
215094_at	92.5
215093_at	67
215092_s_at	2.9
215091_s_at	403.6
215090_x_at	145.5
215089_s_at	13.8
215088_s_at	195.5
215087_at	106.8
215086_at	13.2
215085_x_at	27.1
215084_s_at	50.2
215083_at	72.3
215082_at	35.7
215081_at	2.6
215080_s_at	5.5
215079_at	7.8
215078_at	5.1
215077_at	3.8
215076_s_at	14.9
215075_s_at	204.2
215074_at	21.3
215073_s_at	9.5
215072_x_at	5.1
215071_s_at	780.1
215070_x_at	41
215069_at	79.5
215068_s_at	34.3
215067_x_at	274.2
215066_at	54.6
215065_at	5.7
215064_at	12.8
215063_x_at	211.7
215062_at	59.1
215061_at	5.6
215060_at	3.8
215059_at	13.1
215058_at	4.9
215057_at	113.5
215056_at	50.6
215055_at	65
215054_at	148
215053_at	81.4
215052_at	3.9
215051_x_at	265.3
215050_x_at	24.3
215049_x_at	164.5
215048_at	11.7
215047_at	222.1
215046_at	14.5
215045_at	32.9
215044_s_at	33.3
215043_s_at	43.5
215042_at	31.8
215041_s_at	35.1
215040_at	230.9
215039_at	50.7
215038_s_at	103.6
215037_s_at	79.1
215036_at	13.3
215035_at	8.6
215034_s_at	28.9
215033_at	5.3
215032_at	111.4
215031_x_at	164.1
215030_at	7.9
215029_at	5.6
215028_at	1.1
215027_at	151.1
215026_x_at	12.9
215025_at	6
215024_at	65.6
215023_s_at	29.1
215022_x_at	97.7
215021_s_at	3
215020_at	5.2
215019_x_at	6.1
215018_at	2.7
215017_s_at	9.2
215016_x_at	66.2
215015_at	87.7
215014_at	16.4
215013_s_at	49.8
215012_at	67.1
215011_at	51.4
215010_s_at	17.8
215009_s_at	4.9
215008_at	7.6
215006_at	149.8
215005_at	54.1
215004_s_at	56.2
215003_at	13
215002_at	9.2
215001_s_at	1659.5
215000_s_at	153.5
214999_s_at	2.8
214998_at	26.4
214997_at	6.4
214996_at	83.1
214995_s_at	63.2
214994_at	5.9
214993_at	41.1
214992_s_at	147.9
214991_s_at	7.2
214990_at	18.8
214989_x_at	222.1
214988_s_at	366.8
214987_at	58.6
214986_x_at	244.7
214985_at	3.6
214984_at	2.6
214983_at	101.9
214982_at	36.8
214981_at	7.3
214980_at	121
214979_at	58.9
214978_s_at	2.8
214977_at	12.5
214976_at	69.8
214975_s_at	57
214974_x_at	61.6
214973_x_at	70.8
214972_at	122.5
214971_s_at	3.9
214970_s_at	5.5
214969_at	82.8
214968_at	15.2
214967_at	4
214966_at	40.7
214965_at	154.1
214964_at	56.9
214963_at	32.9
214962_s_at	45.9
214961_at	5.5
214960_at	5.4
214959_s_at	13.4
214958_s_at	110.7
214957_at	102.9
214956_at	66
214955_at	94.9
214954_at	2.6
214953_s_at	199.5
214952_at	53.5
214951_at	81.6
214950_at	105.7
214949_at	266.7
214948_s_at	358.5
214947_at	37
214946_x_at	149.6
214945_at	48.4
214944_at	18.9
214943_s_at	3.4
214942_at	9.9
214941_s_at	48.2
214940_s_at	8.1
214939_x_at	19
214938_x_at	653.8
214937_x_at	93.6
214936_at	38.8
214935_at	2.3
214934_at	95.3
214933_at	78.2
214932_at	103.3
214931_s_at	99.5
214930_at	7.7
214929_s_at	11.2
214928_at	71.8
214927_at	4
214926_at	88.4
214925_s_at	12.2
214924_s_at	368.5
214923_at	93.8
214922_at	12.2
214921_at	7.7
214920_at	3.9
214919_s_at	109.2
214918_at	38.2
214917_at	49.6
214916_x_at	17.8
214915_at	31.7
214914_at	1.6
214913_at	25
214912_at	9.1
214911_s_at	541.4
214910_s_at	119.7
214909_s_at	46
214908_s_at	12.1
214907_at	140.1
214906_x_at	76.3
214905_at	3.4
214904_at	2.5
214903_at	14.8
214902_x_at	301.3
214901_at	102.7
214900_at	26.2
214899_at	9.9
214898_x_at	16.8
214897_at	11.5
214896_at	73.8
214895_s_at	53.9
214894_x_at	149.1
214893_x_at	26.4
214892_x_at	124.6
214891_at	4.3
214890_s_at	2.2
214889_at	3.1
214888_at	63.5
214887_at	1
214886_s_at	10.9
214885_at	25.6
214884_at	14.8
214883_at	18.6
214882_s_at	185.9
214881_s_at	9.9
214880_x_at	22.6
214879_x_at	78.5
214878_at	72.4
214877_at	18.8
214876_s_at	38.4
214875_x_at	176.1
214874_at	6.7
214873_at	8.2
214872_at	6
214871_x_at	22.9
214870_x_at	569
214869_x_at	81.4
214868_at	10.7
214867_at	35.3
214866_at	172.1
214865_at	6.7
214864_s_at	328.7
214863_at	38.5
214862_x_at	2.2
214861_at	28.7
214860_at	5.4
214859_at	16.9
214858_at	2.9
214857_at	100.8
214856_at	4.2
214855_s_at	11.5
214854_at	5.1
214853_s_at	226.9
214852_x_at	36.4
214851_at	38.7
214850_at	44.3
214849_at	170.4
214848_at	50.5
214847_s_at	400.1
214846_s_at	49
214845_s_at	52
214844_s_at	114.4
214843_s_at	20.1
214842_s_at	7
214841_at	1.7
214840_at	17.4
214839_at	7.4
214838_at	93.7
214837_at	55.5
214836_x_at	112.4
214835_s_at	31.5
214834_at	14.5
214833_at	38.4
214832_at	8.5
214831_at	9.9
214830_at	30
214829_at	3.4
214828_s_at	17.8
214827_at	5.2
214826_at	49.1
214825_at	39.4
214824_at	7.6
214823_at	23.6
214822_at	32.9
214821_at	55.2
214820_at	34
214819_at	107.1
214818_at	9.7
214817_at	9.8
214816_x_at	47.2
214815_at	6.9
214814_at	68.4
214813_at	113.5
214812_s_at	304.2
214811_at	6.7
214809_at	38.6
214808_at	81.2
214807_at	66.1
214806_at	34.2
214805_at	140.7
214804_at	15.4
214803_at	48.9
214802_at	23
214801_at	106.2
214800_x_at	287
214799_at	19.3
214798_at	40.2
214797_s_at	8.2
214796_at	7.3
214795_at	45.8
214794_at	134.7
214793_at	5.7
214792_x_at	76.4
214791_at	187.4
214790_at	54.3
214789_x_at	315.3
214788_x_at	26.1
214787_at	4.9
214786_at	12
214785_at	17
214784_x_at	650.7
214783_s_at	130.6
214782_at	21.9
214781_at	10.1
214780_s_at	295.4
214779_s_at	98.7
214778_at	2.1
214777_at	73
214776_x_at	2.3
214775_at	80.5
214774_x_at	1.4
214773_x_at	45.9
214772_at	75.2
214771_x_at	315.1
214770_at	14.9
214769_at	17.3
214768_x_at	125.3
214767_s_at	115.8
214766_s_at	40.4
214765_s_at	61.8
214764_at	2.2
214763_at	20.8
214762_at	45.1
214761_at	66.3
214760_at	158.4
214759_at	79
214758_at	110.9
214757_at	3.8
214756_x_at	200.9
214755_at	24.5
214754_at	19
214753_at	218.8
214752_x_at	492.5
214751_at	32.6
214750_at	117
214749_s_at	391.2
214748_at	66.8
214747_at	32.9
214746_s_at	255.5
214745_at	58.9
214744_s_at	41.2
214743_at	317.2
214742_at	5.4
214741_at	3.8
214740_at	7.7
214739_at	78
214738_s_at	23
214737_x_at	524.8
214736_s_at	222.8
214735_at	209.2
214734_at	85.5
214733_s_at	108.1
214732_at	48.7
214731_at	48.6
214730_s_at	523.9
214729_at	6.9
214728_x_at	145.8
214727_at	18.9
214726_x_at	360.1
214725_at	12.3
214724_at	62.3
214723_x_at	1.7
214722_at	1530.1
214721_x_at	68.7
214720_x_at	1.4
214719_at	159.9
214718_at	140.3
214717_at	66.4
214716_at	13.2
214715_x_at	317.7
214714_at	142
214713_at	61.2
214712_at	56.2
214711_at	65.4
214710_s_at	10.9
214709_s_at	35.6
214708_at	2.7
214707_x_at	141.3
214706_at	96.2
214705_at	44.7
214704_at	7.2
214703_s_at	115
214702_at	4.2
214701_s_at	83.9
214700_x_at	21
214699_x_at	181.1
214698_at	4.4
214697_s_at	36.5
214696_at	15.9
214695_at	53
214694_at	222.5
214693_x_at	109.5
214692_s_at	11.3
214691_x_at	36.5
214690_at	23.8
214689_at	116.3
214688_at	125.1
214687_x_at	1274.7
214686_at	166.1
214685_at	19.4
214684_at	5.9
214683_s_at	5
214682_at	15.9
214681_at	25
214680_at	4.2
214679_x_at	36
214678_x_at	1.3
214677_x_at	819.3
214676_x_at	33
214675_at	6.8
214674_at	93.3
214673_s_at	7.9
214672_at	28.4
214671_s_at	7.4
214670_at	88.3
214669_x_at	296.1
214668_at	39.5
214667_s_at	4.1
214666_x_at	6.9
214665_s_at	582.4
214664_at	66.9
214663_at	148.6
214662_at	51.6
214661_s_at	116.1
214660_at	14.9
214659_x_at	166.8
214658_at	27.7
214657_s_at	60.3
214656_x_at	186.3
214655_at	9.1
214652_at	8.5
214651_s_at	22.2
214650_x_at	8.1
214649_s_at	23.8
214648_at	11.2
214647_s_at	18.1
214646_at	38.3
214645_at	62.6
214644_at	4
214643_x_at	59.7
214642_x_at	50
214641_at	56.8
214640_at	8.3
214639_s_at	6.5
214638_s_at	3.9
214637_at	42.1
214636_at	88.2
214635_at	51.7
214634_at	89.2
214633_at	19.7
214632_at	12.7
214631_at	2.9
214630_at	30.9
214629_x_at	1173.7
214628_at	38.6
214627_at	20.7
214626_s_at	287.3
214625_s_at	21
214624_at	10
214623_at	15.4
214622_at	26.2
214621_at	3.8
214620_x_at	31.3
214619_at	38
214618_at	38.4
214617_at	1965.4
214616_at	208.8
214615_at	48.6
214614_at	60.9
214613_at	4.5
214612_x_at	6.8
214611_at	55.2
214610_at	94.5
214609_at	75.1
214608_s_at	13.4
214607_at	121.1
214606_at	1.5
214605_x_at	7.9
214604_at	48.4
214603_at	3.2
214602_at	7.1
214601_at	4.9
214600_at	14.1
214599_at	84.5
214598_at	48.6
214597_at	2.7
214596_at	5.6
214595_at	6.6
214594_x_at	108.9
214593_at	12.8
214592_s_at	2.7
214591_at	19.1
214590_s_at	61.1
214589_at	6.1
214588_s_at	52.1
214587_at	2
214586_at	6.5
214585_s_at	299.2
214584_x_at	9.3
214583_at	96.4
214582_at	73.1
214581_x_at	5.3
214580_x_at	10.7
214579_at	29.5
214578_s_at	100.5
214577_at	9.9
214576_at	4
214575_s_at	45
214574_x_at	938.4
214572_s_at	25.3
214571_at	11.1
214570_x_at	5.5
214569_at	34.5
214568_at	24.6
214567_s_at	59
214566_at	26.8
214565_s_at	14.9
214564_s_at	53.8
214563_at	115.2
214562_at	14.5
214561_at	22.6
214560_at	90.1
214559_at	2.9
214558_at	114.5
214557_at	7.2
214556_at	43.5
214555_at	6.3
214554_at	10.6
214553_s_at	61.4
214552_s_at	13.1
214551_s_at	43.1
214550_s_at	85.9
214549_x_at	85.7
214548_x_at	4866.3
214547_at	24.3
214546_s_at	3.9
214545_s_at	4.9
214544_s_at	58.5
214543_x_at	220.1
214542_x_at	38.8
214541_s_at	3.7
214540_at	5.5
214539_at	42.9
214538_x_at	23.6
214537_at	32
214536_at	17
214535_s_at	37.3
214534_at	48.1
214533_at	5
214532_x_at	87
214531_s_at	124.2
214530_x_at	4.7
214529_at	36
214528_s_at	2.8
214527_s_at	198.8
214526_x_at	182.2
214525_x_at	129.1
214524_at	9
214523_at	60.9
214522_x_at	6.6
214521_at	35.1
214520_at	73.3
214519_s_at	41.5
214518_at	102.3
214517_at	116.9
214516_at	59.3
214515_at	21.6
214514_at	5.6
214513_s_at	39.9
214512_s_at	42.6
214511_x_at	99.5
214510_at	29.1
214509_at	7.3
214508_x_at	16.7
214507_s_at	17.5
214506_at	134.6
214505_s_at	233.7
214504_at	17
214503_x_at	9.2
214502_at	4.3
214501_s_at	304.4
214500_at	3.8
214499_s_at	27.8
214498_at	67.5
214497_s_at	3.6
214496_x_at	152.9
214495_at	89.2
214494_s_at	264.2
214493_s_at	32.9
214492_at	11.8
214491_at	22.5
214490_at	83.5
214489_at	57
214488_at	9.2
214487_s_at	14.7
214486_x_at	477.7
214485_at	87.5
214484_s_at	11.8
214483_s_at	23.2
214482_at	25.7
214481_at	25.6
214480_at	3
214479_at	16.2
214478_at	76.3
214477_at	2.3
214476_at	24.2
214475_x_at	18.2
214474_at	79.5
214473_x_at	113.5
214472_at	14.6
214471_x_at	34.3
214470_at	222.8
214469_at	4
214468_at	27.7
214467_at	68.8
214466_at	14.6
214465_at	11.4
214464_at	46.3
214463_x_at	20.6
214462_at	79.6
214461_at	4.9
214460_at	77.6
214459_x_at	12343.8
214458_at	39.1
214457_at	5.1
214456_x_at	43.7
214455_at	71.3
214454_at	35.3
214453_s_at	13.4
214452_at	2.2
214451_at	2
214450_at	282.3
214449_s_at	49.5
214448_x_at	40.8
214447_at	72.8
214446_at	9.4
214445_at	32.4
214444_s_at	6.4
214443_at	52.2
214442_s_at	13.5
214441_at	7.9
214440_at	69.5
214439_x_at	319.9
214438_at	163.3
214437_s_at	9.2
214436_at	8
214435_x_at	12
214434_at	58.2
214433_s_at	1313.6
214432_at	10.4
214431_at	101.5
214430_at	338.5
214429_at	33.7
214428_x_at	149.9
214427_at	138.3
214426_x_at	86.3
214425_at	107.8
214424_s_at	48.4
214423_x_at	74.6
214422_at	22.3
214421_x_at	79.1
214420_s_at	4.6
214419_s_at	91
214418_at	11.2
214417_s_at	57.4
214416_at	8.1
214415_at	30.5
214414_x_at	51354.2
214413_at	3.4
214412_at	4.2
214411_x_at	58.6
214410_at	27.6
214409_at	37
214408_s_at	38.1
214407_x_at	108.1
214406_s_at	14.4
214405_at	14.1
214404_x_at	18.3
214403_x_at	80.8
214402_s_at	9.1
214401_at	83.9
214400_at	114.6
214399_s_at	7.3
214398_s_at	103
214397_at	14.8
214396_s_at	55.3
214395_x_at	96.8
214394_x_at	1074.5
214393_at	3.9
214392_at	72.5
214391_x_at	16.5
214390_s_at	7.5
214389_at	6.9
214388_at	63.1
214387_x_at	17.7
214386_at	18.9
214385_s_at	57.1
214384_s_at	45.9
214383_x_at	145.4
214382_at	2.4
214381_at	14.4
214380_at	30.6
214379_at	85.6
214378_at	22.8
214377_s_at	91.4
214376_at	62.1
214375_at	14.5
214374_s_at	48.6
214373_at	11.4
214372_x_at	98.7
214371_at	9.5
214370_at	6.2
214369_s_at	136.1
214368_at	33
214367_at	32.9
214366_s_at	118.5
214365_at	17.2
214364_at	30.5
214363_s_at	117.3
214362_at	38.2
214361_s_at	44.4
214360_at	7.7
214359_s_at	384.5
214358_at	27.3
214357_at	14.9
214356_s_at	125.3
214355_x_at	104.1
214354_x_at	94.4
214353_at	44.5
214352_s_at	363.5
214351_x_at	5520.1
214350_at	21.5
214349_at	120.2
214348_at	41.8
214347_s_at	2.8
214346_at	3.6
214345_at	56.8
214344_at	74.7
214343_s_at	4.2
214342_at	10.7
214341_at	10.7
214340_at	15.4
214339_s_at	189.6
214338_at	60.7
214337_at	61.5
214336_s_at	46
214335_at	280
214334_x_at	2136
214333_x_at	36.2
214332_s_at	35.6
214331_at	35.2
214330_at	36.6
214329_x_at	41.5
214328_s_at	180.9
214327_x_at	2163.2
214326_x_at	9.4
214325_at	10
214324_at	6.4
214323_s_at	70.1
214322_at	267.2
214321_at	56.5
214320_x_at	101.5
214319_at	51.5
214318_s_at	64.7
214317_x_at	636
214316_x_at	89.3
214315_x_at	226.9
214314_s_at	23.5
214313_s_at	4
214312_at	15.4
214311_at	58.2
214310_s_at	4.6
214309_s_at	50.8
214308_s_at	80.1
214307_at	3.2
214306_at	7.6
214305_s_at	194.2
214304_x_at	2.9
214303_x_at	6.8
214302_x_at	16.1
214301_s_at	28.1
214300_s_at	4.1
214299_at	18.1
214298_x_at	401.2
214297_at	49.6
214296_x_at	29.7
214295_at	82.2
214294_at	72.6
214293_at	41.8
214292_at	24.4
214291_at	144.3
214290_s_at	937.3
214289_at	34
214288_s_at	1059
214287_s_at	26.2
214286_at	7.3
214285_at	49.7
214284_s_at	64.4
214283_at	99.6
214282_at	39.8
214281_s_at	54.1
214280_x_at	591.2
214279_s_at	74.5
214278_s_at	18.4
214277_at	12.9
214276_at	58.2
214275_at	45.2
214274_s_at	128.4
214273_x_at	727.1
214272_at	83.3
214271_x_at	1556
214270_s_at	40.7
214269_at	11.8
214268_s_at	167.7
214267_s_at	17.2
214266_s_at	35
214265_at	5
214264_s_at	28.9
214263_x_at	129
214262_at	7.6
214261_s_at	67.3
214260_at	20.4
214259_s_at	341.1
214258_x_at	31.9
214257_s_at	91.6
214256_at	109
214255_at	34.9
214254_at	33.3
214253_s_at	12.1
214252_s_at	40
214251_s_at	7.8
214250_at	11.4
214249_at	10.7
214248_s_at	16
214247_s_at	26.7
214246_x_at	189.9
214245_at	94.8
214244_s_at	100.1
214243_s_at	6.2
214242_at	18.5
214241_at	66.9
214240_at	45.2
214239_x_at	74.8
214238_at	21.6
214237_x_at	125.5
214236_at	41.7
214235_at	24.1
214234_s_at	4.3
214233_at	79.4
214232_at	24.6
214231_s_at	20.7
214230_at	11.3
214229_at	49
214228_x_at	13.3
214227_at	8.5
214226_at	25.5
214225_at	130.6
214224_s_at	33.9
214223_at	106.7
214222_at	77.1
214221_at	52.3
214220_s_at	28.6
214219_x_at	33.1
214218_s_at	30.8
214217_at	15.4
214216_s_at	7.3
214215_s_at	11.3
214214_s_at	69.5
214213_x_at	186.3
214212_x_at	131.2
214211_at	503.9
214210_at	32.5
214209_s_at	34.2
214208_at	42.4
214207_s_at	9
214206_at	11.6
214205_x_at	116.3
214204_at	57.2
214203_s_at	93.1
214202_at	90.6
214201_x_at	43
214200_s_at	73.1
214199_at	7.2
214198_s_at	348
214197_s_at	122.9
214196_s_at	124.4
214195_at	113.6
214194_at	158.7
214193_s_at	7
214192_at	11.4
214191_at	6.8
214190_x_at	2.7
214189_s_at	59.3
214188_at	6.8
214187_x_at	71.5
214186_s_at	52.5
214185_at	74.6
214184_at	8.4
214183_s_at	33
214182_at	131.9
214181_x_at	550.4
214180_at	160.8
214179_s_at	112.8
214178_s_at	14.9
214177_s_at	491.8
214176_s_at	152.2
214175_x_at	13.1
214174_s_at	44.3
214173_x_at	23.7
214172_x_at	79.1
214171_s_at	40.2
214170_x_at	417.8
214169_at	12.2
214168_s_at	87.6
214167_s_at	751.1
214166_at	39.2
214165_s_at	4.9
214164_x_at	23.4
214163_at	46.9
214162_at	11.1
214161_at	48.8
214160_at	48.9
214159_at	56.5
214158_s_at	41.1
214157_at	107.2
214156_at	38.9
214155_s_at	3.2
214154_s_at	4.1
214153_at	97.5
214152_at	66.2
214151_s_at	91.1
214150_x_at	778.8
214149_s_at	87
214148_at	130.2
214147_at	9.8
214146_s_at	567
214145_s_at	23.9
214144_at	27.2
214143_x_at	827
214142_at	5
214141_x_at	129
214140_at	48.8
