ID_REF	symp_1_VALUE
203670_at	69.4
203669_s_at	31.6
203668_at	74.5
203667_at	143.1
203666_at	98.8
203665_at	131.2
203664_s_at	40.6
203663_s_at	199.6
203662_s_at	42.1
203661_s_at	55.1
203660_s_at	104.5
203659_s_at	166.2
203658_at	219.5
203657_s_at	80.5
203656_at	206.9
203655_at	34.9
203654_s_at	98.9
203653_s_at	25.4
203652_at	145.2
203651_at	150.7
203650_at	14.9
203649_s_at	7.3
203648_at	235.2
203647_s_at	100.8
203646_at	62.7
203645_s_at	118.5
203644_s_at	74.1
203643_at	47.9
203642_s_at	13.3
203641_s_at	31.9
203640_at	74.1
203639_s_at	4
203638_s_at	13.2
203637_s_at	8.1
203636_at	59.6
203635_at	106.2
203634_s_at	27.7
203633_at	352.5
203632_s_at	10.5
203631_s_at	38.5
203630_s_at	113.6
203629_s_at	99.9
203628_at	8.1
203627_at	100.7
203626_s_at	27.2
203625_x_at	151.6
203624_at	277.4
203623_at	40.6
203622_s_at	124.7
203621_at	329
203620_s_at	96.8
203619_s_at	8.1
203618_at	45.7
203617_x_at	186.3
203616_at	244.6
203615_x_at	540.7
203614_at	129
203613_s_at	400.7
203612_at	14.2
203611_at	119.7
203610_s_at	142.2
203609_s_at	10.9
203608_at	44
203607_at	75.9
203606_at	258.6
203605_at	124.6
203604_at	134.7
203603_s_at	87.9
203602_s_at	46.9
203601_s_at	3.1
203600_s_at	117.1
203599_s_at	107
203598_s_at	40.1
203597_s_at	8.2
203596_s_at	47.5
203595_s_at	110.8
203594_at	54.4
203593_at	82.3
203592_s_at	37
203591_s_at	560.3
203590_at	33
203589_s_at	23.9
203588_s_at	27.2
203587_at	2.1
203586_s_at	33
203585_at	326.5
203584_at	105.6
203583_at	130.4
203582_s_at	37
203581_at	66
203580_s_at	402.7
203579_s_at	101.5
203578_s_at	22.5
203577_at	21.4
203576_at	27
203575_at	46.8
203574_at	336.7
203573_s_at	114.9
203572_s_at	58.9
203571_s_at	4.7
203570_at	6.9
203569_s_at	255.6
203568_s_at	392
203567_s_at	208
203566_s_at	113.9
203565_s_at	12.9
203564_at	36.5
203563_at	7.2
203562_at	55.1
203561_at	1763.6
203560_at	62.3
203559_s_at	45.6
203558_at	4.7
203557_s_at	29.3
203556_at	150.1
203555_at	43.9
203554_x_at	124.3
203553_s_at	40.9
203552_at	61.8
203551_s_at	44.9
203550_s_at	26
203549_s_at	45.3
203548_s_at	1.4
203547_at	106.8
203546_at	194.3
203545_at	156.8
203544_s_at	121.3
203543_s_at	45
203542_s_at	42.3
203541_s_at	35.1
203540_at	9.9
203539_s_at	5.3
203538_at	149.3
203537_at	149.3
203536_s_at	32.3
203535_at	5460.6
203534_at	94.9
203533_s_at	29.3
203532_x_at	8
203531_at	133.2
203530_s_at	132.6
203529_at	345
203528_at	225.1
203527_s_at	8.7
203526_s_at	61.2
203525_s_at	82.9
203524_s_at	105.5
203523_at	239.4
203522_at	12.3
203521_s_at	89.7
203520_s_at	8.4
203519_s_at	159.4
203518_at	654.1
203517_at	42.5
203516_at	63.6
203515_s_at	105.5
203514_at	227.6
203513_at	245.6
203512_at	210.2
203511_s_at	174.6
203510_at	5.7
203509_at	2001.7
203508_at	559.4
203507_at	73.9
203506_s_at	7.6
203505_at	149.8
203504_s_at	114.8
203503_s_at	33.8
203502_at	54.3
203501_at	205.6
203500_at	52.9
203499_at	13.5
203498_at	4.6
203497_at	74.4
203496_s_at	2.9
203495_at	5.4
203494_s_at	144.1
203493_s_at	28.6
203492_x_at	85.3
203491_s_at	31.7
203490_at	16.4
203489_at	88.2
203488_at	28.3
203487_s_at	124.9
203486_s_at	136.1
203485_at	61.9
203484_at	179.9
203483_at	10
203482_at	120.1
203481_at	36
203480_s_at	236.9
203479_s_at	13.7
203478_at	121.1
203477_at	16.3
203476_at	25.2
203475_at	16.9
203474_at	410.3
203473_at	52.1
203472_s_at	7.2
203471_s_at	761.1
203470_s_at	37.3
203469_s_at	7.8
203468_at	7.8
203467_at	11.5
203466_at	15.2
203465_at	15.8
203464_s_at	38.8
203463_s_at	3.6
203462_x_at	160.4
203461_at	51.4
203460_s_at	173.7
203459_s_at	70.7
203458_at	72.5
203457_at	127.8
203456_at	72.6
203455_s_at	1352.3
203454_s_at	26.3
203453_at	3.7
203452_at	10.4
203451_at	72.8
203450_at	129
203449_s_at	85.9
203448_s_at	84
203447_at	105.3
203446_s_at	109.5
203445_s_at	662.9
203444_s_at	31.1
203443_at	38.8
203442_x_at	141.2
203441_s_at	42.2
203440_at	40.1
203439_s_at	113.3
203438_at	10
203437_at	145.9
203436_at	183
203435_s_at	782.4
203434_s_at	165.1
203433_at	131.1
203432_at	99.5
203431_s_at	7.1
203430_at	273.3
203429_s_at	107.9
203428_s_at	103.5
203427_at	173.9
203426_s_at	13.6
203425_s_at	28.2
203424_s_at	30.8
203423_at	45.6
203422_at	31.7
203421_at	17.1
203420_at	545
203419_at	101.7
203418_at	2.8
203417_at	6.1
203416_at	4325.4
203415_at	236.6
203414_at	237.8
203413_at	506.9
203412_at	138.1
203411_s_at	16.6
203410_at	101.7
203409_at	70.2
203408_s_at	349.7
203407_at	6.4
203406_at	262.2
203405_at	57.4
203404_at	43.2
203403_s_at	145.7
203402_at	236.2
203401_at	182
203400_s_at	43.1
203399_x_at	27.4
203398_s_at	34.2
203397_s_at	123.2
203396_at	210.1
203395_s_at	42.6
203394_s_at	17.4
203393_at	16.2
203392_s_at	290.7
203391_at	10.2
203390_s_at	78.5
203389_at	82.1
203388_at	332.2
203387_s_at	166.9
203386_at	251.9
203385_at	228.4
203384_s_at	44.6
203383_s_at	122.9
203382_s_at	2.7
203381_s_at	38.8
203380_x_at	549.9
203379_at	345.9
203378_at	121.4
203377_s_at	22.2
203376_at	305
203375_s_at	132.8
203374_s_at	148
203373_at	98.6
203372_s_at	23.9
203371_s_at	90.1
203370_s_at	77.9
203369_x_at	6.7
203368_at	44.5
203367_at	30.1
203366_at	77.6
203365_s_at	5.7
203364_s_at	118.2
203363_s_at	267.7
203362_s_at	28.9
203361_s_at	68.7
203360_s_at	105.7
203359_s_at	158
203358_s_at	24.6
203357_s_at	85.4
203356_at	79.1
203355_s_at	19.6
203354_s_at	5.2
203353_s_at	176.5
203352_at	2.7
203351_s_at	138.4
203350_at	95.2
203349_s_at	61.3
203348_s_at	25.5
203347_s_at	43.3
203346_s_at	109.7
203345_s_at	146.1
203344_s_at	88.2
203343_at	50
203342_at	55.5
203341_at	65.4
203340_s_at	53.4
203339_at	16.9
203338_at	139.3
203337_x_at	49.6
203336_s_at	57.6
203335_at	68.2
203334_at	7.8
203333_at	35
203332_s_at	492.3
203331_s_at	49.9
203330_s_at	71.5
203329_at	51.6
203328_x_at	177.8
203327_at	88.4
203326_x_at	7.7
203325_s_at	5.5
203324_s_at	16.4
203323_at	40.2
203322_at	42.4
203321_s_at	45
203320_at	530.3
203319_s_at	104.8
203318_s_at	209.9
203317_at	125.3
203316_s_at	111.1
203315_at	396
203314_at	80.7
203313_s_at	95.7
203312_x_at	451.2
203311_s_at	71.7
203310_at	172.2
203309_s_at	94.2
203308_x_at	25.7
203307_at	26.2
203306_s_at	230.1
203305_at	426.8
203304_at	36.6
203303_at	165.9
203302_at	174.9
203301_s_at	277.6
203300_x_at	463.6
203299_s_at	178.5
203298_s_at	357.5
203297_s_at	387.2
203296_s_at	2.3
203295_s_at	8.7
203294_s_at	9.6
203293_s_at	9.3
203292_s_at	149.4
203291_at	49.8
203290_at	114.3
203289_s_at	78.5
203288_at	134.2
203287_at	64.6
203286_at	287.1
203285_s_at	67.9
203284_s_at	55.9
203283_s_at	22.3
203282_at	143.8
203281_s_at	111.9
203280_at	37.9
203279_at	269.2
203278_s_at	173.9
203277_at	110.1
203276_at	156.9
203275_at	217.2
203274_at	206.7
203273_s_at	150.3
203272_s_at	82.3
203271_s_at	17.7
203270_at	79.4
203269_at	223.3
203268_s_at	39.7
203267_s_at	17.2
203266_s_at	157.8
203265_s_at	109.2
203264_s_at	29.7
203263_s_at	45.3
203262_s_at	114.7
203261_at	82.7
203260_at	27.3
203259_s_at	92.4
203258_at	70.5
203257_s_at	62.8
203256_at	9.4
203255_at	193.7
203254_s_at	133.8
203253_s_at	115
203252_at	78.9
203250_at	215.9
203249_at	132.2
203248_at	73.9
203247_s_at	85.5
203246_s_at	10.5
203245_s_at	8.8
203244_at	215.5
203243_s_at	82.8
203242_s_at	8.8
203241_at	77.4
203240_at	12.9
203239_s_at	48.2
203238_s_at	74.2
203237_s_at	40
203236_s_at	138.6
203235_at	61.3
203234_at	100.7
203233_at	247.1
203232_s_at	225.8
203231_s_at	6.7
203230_at	47.1
203229_s_at	126.7
203228_at	35.3
203227_s_at	124.6
203226_s_at	157.1
203225_s_at	47.6
203224_at	142.3
203223_at	10.4
203222_s_at	9.1
203221_at	149.5
203220_s_at	15
203219_s_at	81.6
203218_at	29.4
203217_s_at	184.9
203216_s_at	33.1
203215_s_at	2.2
203214_x_at	56.5
203213_at	6.3
203212_s_at	15.3
203211_s_at	36.5
203210_s_at	55.1
203209_at	56.6
203208_s_at	15.1
203207_s_at	21.8
203206_at	151
203205_at	102.1
203204_s_at	89
203203_s_at	52.9
203202_at	39.5
203201_at	32.2
203200_s_at	146.8
203199_s_at	69.2
203198_at	55.7
203197_s_at	38.5
203196_at	47.8
203195_s_at	79
203194_s_at	119.3
203193_at	68.1
203192_at	79.3
203191_at	10.3
203190_at	89
203189_s_at	27.8
203188_at	126.1
203187_at	105.5
203186_s_at	2445.2
203185_at	2012.9
203184_at	62.8
203183_s_at	101.8
203182_s_at	228
203181_x_at	176.8
203180_at	6.6
203179_at	128.4
203178_at	1.9
203177_x_at	103.8
203176_s_at	49.5
203175_at	709.2
203174_s_at	105.2
203173_s_at	63
203172_at	10.3
203171_s_at	61.6
203170_at	39.3
203169_at	48.3
203168_at	35.9
203167_at	129.8
203166_at	12.7
203165_s_at	35.8
203164_at	60
203163_at	18.4
203162_s_at	233.2
203161_s_at	7
203160_s_at	94.7
203159_at	289.5
203158_s_at	57.3
203157_s_at	107.4
203156_at	291.9
203155_at	68.3
203154_s_at	28.5
203153_at	220
203152_at	34.1
203151_at	68.1
203150_at	87.8
203149_at	111.5
203148_s_at	143.7
203147_s_at	134.7
203146_s_at	126.3
203145_at	55.2
203144_s_at	77.8
203143_s_at	168.4
203142_s_at	279.1
203141_s_at	61.9
203140_at	1878.2
203139_at	147.1
203138_at	63.6
203137_at	280.8
203136_at	303.9
203135_at	133.6
203134_at	119.1
203133_at	215
203132_at	160.5
203131_at	14.1
203130_s_at	69.2
203129_s_at	15.4
203128_at	38.8
203127_s_at	207.4
203126_at	221.4
203125_x_at	20.6
203124_s_at	45.6
203123_s_at	60.9
203122_at	95.8
203120_at	58.1
203119_at	110.6
203118_at	213.7
203117_s_at	43.2
203116_s_at	98.3
203115_at	20.9
203114_at	10.8
203113_s_at	229.9
203112_s_at	87.2
203111_s_at	8.7
203110_at	198.7
203109_at	90.6
203108_at	16.2
203107_x_at	11451.1
203106_s_at	18.8
203105_s_at	50.6
203104_at	141.2
203103_s_at	22.1
203102_s_at	132.9
203101_s_at	3.7
203100_s_at	51
203099_s_at	4.5
203098_at	76.3
203097_s_at	467.7
203096_s_at	75.2
203095_at	53.5
203094_at	177.6
203093_s_at	30.2
203092_at	10.4
203091_at	76.6
203090_at	215.2
203089_s_at	15.6
203088_at	25.2
203087_s_at	121.4
203086_at	72.8
203085_s_at	202.9
203084_at	7.4
203083_at	50.6
203082_at	76.5
203081_at	59.5
203080_s_at	237
203079_s_at	116.4
203078_at	17.3
203077_s_at	44.8
203076_s_at	234.4
203075_at	223.7
203074_at	150.3
203073_at	126.3
203072_at	55.1
203071_at	6.3
203070_at	6.4
203069_at	14.8
203068_at	115.1
203067_at	104.8
203066_at	720.4
203065_s_at	14
203064_s_at	92.4
203063_at	260.3
203062_s_at	58
203061_s_at	4.7
203060_s_at	38.8
203059_s_at	64.2
203058_s_at	66.2
203057_s_at	237.2
203056_s_at	28
203055_s_at	133.5
203054_s_at	138.2
203053_at	123
203052_at	81
203051_at	60.9
203050_at	71.8
203049_s_at	81.2
203048_s_at	63.2
203047_at	242.3
203046_s_at	74.8
203045_at	405.2
203044_at	200.9
203043_at	150.1
203042_at	401.2
203041_s_at	575.2
203040_s_at	128.5
203039_s_at	69.4
203038_at	45.6
203037_s_at	341.2
203036_s_at	12.8
203035_s_at	23.9
203034_s_at	7087.3
203033_x_at	234.3
203032_s_at	6.9
203031_s_at	5.9
203030_s_at	6.5
203029_s_at	44.2
203028_s_at	1148.4
203027_s_at	5.5
203026_at	99.6
203025_at	106.7
203024_s_at	217.5
203023_at	47.9
203022_at	49.6
203021_at	279.7
203020_at	350.3
203019_x_at	7.1
203018_s_at	12.7
203017_s_at	15.4
203016_s_at	99.7
203015_s_at	27
203014_x_at	44.3
203013_at	59.8
203012_x_at	6899.4
203011_at	148.7
203010_at	119.5
203009_at	10.2
203008_x_at	137
203007_x_at	114.6
203006_at	235.6
203005_at	57.5
203004_s_at	52.1
203003_at	66.5
203002_at	18.4
203001_s_at	14.7
203000_at	2.5
202999_s_at	9.7
202998_s_at	53
202997_s_at	3
202996_at	30.7
202995_s_at	72.1
202994_s_at	7.1
202993_at	54.6
202992_at	13.1
202991_at	54.3
202990_at	413.9
202989_at	1.7
202988_s_at	2
202987_at	29.8
202986_at	4.3
202985_s_at	196.5
202984_s_at	0.7
202983_at	119.8
202982_s_at	57.4
202981_x_at	167.2
202980_s_at	44.4
202979_s_at	56.5
202978_s_at	65.9
202977_s_at	5.2
202976_s_at	23.9
202975_s_at	45.4
202974_at	389.5
202973_x_at	96.6
202972_s_at	50.5
202971_s_at	30.5
202970_at	92
202969_at	90
202968_s_at	60.9
202967_at	45.3
202966_at	15.9
202965_s_at	6.1
202964_s_at	132
202963_at	170.2
202962_at	13.7
202961_s_at	253.5
202960_s_at	123.5
202959_at	52.7
202958_at	95.3
202957_at	2101.2
202956_at	265.1
202955_s_at	97.8
202954_at	96.5
202953_at	15.8
202952_s_at	5.2
202951_at	721.4
202950_at	64
202949_s_at	27.2
202948_at	96.1
202947_s_at	687.7
202946_s_at	42.1
202945_at	59.5
202944_at	113.6
202943_s_at	196.6
202942_at	19.3
202941_at	150.5
202940_at	38.4
202939_at	325.1
202938_x_at	106.6
202937_x_at	4.1
202936_s_at	48.5
202935_s_at	57
202934_at	266.9
202933_s_at	7.2
202932_at	25.7
202931_x_at	174.7
202930_s_at	70.6
202929_s_at	54.5
202928_s_at	47.3
202927_at	7.3
202926_at	79.6
202925_s_at	162.1
202924_s_at	65.7
202923_s_at	116.7
202922_at	171.2
202921_s_at	70
202920_at	38.7
202919_at	168
202918_s_at	96.7
202917_s_at	8735.7
202916_s_at	24
202915_s_at	61.9
202914_s_at	46.3
202913_at	139.6
202912_at	348.2
202911_at	136
202910_s_at	398.9
202909_at	214.4
202908_at	91.2
202907_s_at	308.2
202906_s_at	129.9
202905_x_at	81.5
202904_s_at	11.3
202903_at	23.5
202902_s_at	3291.6
202901_x_at	1329.2
202900_s_at	114.2
202899_s_at	488.3
202898_at	6.3
202897_at	451.1
202896_s_at	173
202895_s_at	74.9
202894_at	46.2
202893_at	61.5
202892_at	114.6
202891_at	164
202890_at	30.1
202889_x_at	14
202888_s_at	247.6
202887_s_at	72.5
202886_s_at	43.3
202885_s_at	15
202884_s_at	74.3
202883_s_at	115.2
202882_x_at	243.3
202881_x_at	13.7
202880_s_at	255.8
202879_s_at	79.4
202878_s_at	893.7
202877_s_at	235.3
202876_s_at	209
202875_s_at	62.4
202874_s_at	138.3
202873_at	76.9
202872_at	86.1
202871_at	22.5
202870_s_at	6.4
202869_at	135.9
202868_s_at	177.9
202867_s_at	145.7
202866_at	17
202865_at	17.3
202864_s_at	148.9
202863_at	227.6
202862_at	43.5
202861_at	10.2
202860_at	149.1
202859_x_at	413
202858_at	439.1
202857_at	111.2
202856_s_at	211.3
202855_s_at	96.7
202854_at	166.4
202853_s_at	202.2
202852_s_at	47
202851_at	5.1
202850_at	90.7
202849_x_at	42.8
202848_s_at	132.9
202847_at	50.2
202846_s_at	160.4
202845_s_at	275.5
202844_s_at	125.3
202843_at	11.3
202842_s_at	159
202841_x_at	117.2
202840_at	99.7
202839_s_at	94.1
202838_at	161.5
202837_at	11.3
202836_s_at	382.1
202835_at	8.3
202834_at	121.9
202833_s_at	1239.6
202832_at	148.3
202831_at	31
202830_s_at	66.5
202829_s_at	409.4
202828_s_at	13.7
202827_s_at	14.2
202826_at	15.2
202825_at	42.7
202824_s_at	181.2
202823_at	45.1
202822_at	402.6
202821_s_at	47.8
202820_at	35
202819_s_at	52.3
202818_s_at	158.1
202817_s_at	28.5
202816_s_at	26
202815_s_at	76
202814_s_at	150.9
202813_at	119.1
202812_at	57.3
202811_at	169.4
202810_at	140.1
202809_s_at	105.6
202808_at	396.7
202807_s_at	77.2
202806_at	24.6
202805_s_at	48
202804_at	142.4
202803_s_at	1347.9
202802_at	27
202801_at	151.8
202800_at	9.6
2028_s_at	82.8
202799_at	86.1
202798_at	200.6
202797_at	486.1
202796_at	51
202795_x_at	351.8
202794_at	64.6
202793_at	48.2
202792_s_at	41.2
202791_s_at	131.3
202790_at	7.6
202789_at	44.2
202788_at	365.5
202787_s_at	103.3
202786_at	43.1
202785_at	9
202784_s_at	33.1
202783_at	72.4
202782_s_at	87.4
202781_s_at	129.9
202780_at	125
202779_s_at	33
202778_s_at	202.1
202777_at	419.8
202776_at	238.1
202775_s_at	122.9
202774_s_at	143.4
202773_s_at	4.4
202772_at	123.2
202771_at	37.1
202770_s_at	266.9
202769_at	520.1
202768_at	10.8
202767_at	134
202766_s_at	3.7
202765_s_at	4.8
202764_at	83.7
202763_at	103.1
202762_at	73
202761_s_at	196.9
202760_s_at	34.9
202759_s_at	152.9
202758_s_at	73.9
202757_at	94.8
202756_s_at	17.5
202755_s_at	9.7
202754_at	174.4
202753_at	371.3
202752_x_at	20.1
202751_at	12.6
202750_s_at	99.6
202749_at	89.7
202748_at	491.7
202747_s_at	280.1
202746_at	308.3
202745_at	83.5
202744_at	6.6
202743_at	55.5
202742_s_at	79.6
202741_at	623.8
202740_at	34.9
202739_s_at	100.1
202738_s_at	122.8
202737_s_at	83.8
202736_s_at	169
202735_at	27.7
202734_at	76.5
202733_at	27.8
202732_at	72.2
202731_at	351.1
202730_s_at	187.6
202729_s_at	13.1
202728_s_at	5.9
202727_s_at	1607.7
202726_at	49.4
202725_at	93.1
202724_s_at	189.1
202723_s_at	94.4
202722_s_at	33.3
202721_s_at	37.7
202720_at	330.4
202719_s_at	148.5
202718_at	13.4
202717_s_at	209.7
202716_at	138.1
202715_at	14.2
202714_s_at	31
202713_s_at	131.8
202712_s_at	53.9
202711_at	11.3
202710_at	88.9
202709_at	171.4
202708_s_at	319.9
202707_at	34.2
202706_s_at	117.4
202705_at	25.1
202704_at	273.8
202703_at	252.3
202702_at	137
202701_at	38.4
202700_s_at	74.4
202699_s_at	42.5
202698_x_at	989.8
202697_at	96.4
202696_at	172
202695_s_at	166.1
202694_at	20.9
202693_s_at	425.8
202692_s_at	38.4
202691_at	83.5
202690_s_at	31.2
202689_at	184.5
202688_at	1364.8
202687_s_at	528.3
202686_s_at	33.8
202685_s_at	10.2
202684_s_at	19.6
202683_s_at	166.9
202682_s_at	573.8
202681_at	257.1
202680_at	148.2
202679_at	133.4
202678_at	163.5
202677_at	133.6
202676_x_at	12.2
202675_at	195
202674_s_at	20.3
202673_at	348.8
202672_s_at	47.5
202671_s_at	70
202670_at	112.6
202669_s_at	33.4
202668_at	8
202667_s_at	33.7
202666_s_at	63.9
202665_s_at	204.7
202664_at	1812.8
202663_at	193.7
202662_s_at	65
202661_at	7.2
202660_at	28.8
202659_at	367.9
202658_at	118.9
202657_s_at	130.5
202656_s_at	174.8
202655_at	200.6
202654_x_at	409.9
202653_s_at	519.3
202652_at	93.9
202651_at	357.8
202650_s_at	68.9
202649_x_at	4188.9
202648_at	10.9
202647_s_at	39.4
202646_s_at	387.5
202645_s_at	75.1
202644_s_at	201.1
202643_s_at	177
202642_s_at	61.6
202641_at	93.8
202640_s_at	85.8
202639_s_at	15.6
202638_s_at	115.9
202637_s_at	162.8
202636_at	161.4
202635_s_at	38.5
202634_at	78
202633_at	95.6
202632_at	13.8
202631_s_at	52.3
202630_at	62.7
202629_at	115.9
202628_s_at	33.8
202627_s_at	5.8
202626_s_at	760.7
202625_at	929.7
202624_s_at	194
202623_at	212.1
202622_s_at	116.1
202621_at	81.9
202620_s_at	2.1
202619_s_at	36.2
202618_s_at	157.6
202617_s_at	8.8
202616_s_at	17
202615_at	385
202614_at	63.6
202613_at	25.4
202612_s_at	31
202611_s_at	55.9
202610_s_at	58
202609_at	42.3
202608_s_at	21.6
202607_at	127.9
202606_s_at	211.4
202605_at	126.5
202604_x_at	119.4
202603_at	968.4
202602_s_at	38.5
202601_s_at	4.6
202600_s_at	22.3
202599_s_at	121.6
202598_at	94.7
202597_at	19.1
202596_at	392.6
202595_s_at	323.2
202594_at	334
202593_s_at	99.5
202592_at	132.5
202591_s_at	171
202590_s_at	93.5
202589_at	77.5
202588_at	42.6
202587_s_at	14.4
202586_at	10.2
202585_s_at	78.1
202584_at	114.1
202583_s_at	102.9
202582_s_at	206.4
202581_at	95
202580_x_at	17.4
202579_x_at	663.9
202578_s_at	24.1
202577_s_at	123.6
202576_s_at	21.1
202575_at	26.7
202574_s_at	14.4
202573_at	310.3
202572_s_at	45
202571_s_at	8.8
202570_s_at	2.6
202569_s_at	84.4
202568_s_at	177.9
202567_at	116.6
202566_s_at	133.4
202565_s_at	336.3
202564_x_at	31.5
202563_at	5.4
202562_s_at	40.9
202561_at	92.5
202560_s_at	277.6
202559_x_at	169.3
202558_s_at	26.8
202557_at	89
202556_s_at	74
202555_s_at	35.9
202554_s_at	107.2
202553_s_at	267
202552_s_at	20.4
202551_s_at	5.9
202550_s_at	165.8
202549_at	17
202548_s_at	170.6
202547_s_at	80.5
202546_at	343.6
202545_at	175.6
202544_at	262.1
202543_s_at	44.2
202542_s_at	207.5
202541_at	53.3
202540_s_at	68.6
202539_s_at	169.1
202538_s_at	261.5
202537_s_at	125.7
202536_at	108.9
202535_at	89.5
202534_x_at	135.3
202533_s_at	3.8
202532_s_at	61.2
202531_at	568.7
202530_at	503.4
202529_at	171.5
202528_at	14.5
202527_s_at	151.9
202526_at	22.6
202525_at	33.8
202524_s_at	343.8
202523_s_at	94.4
202522_at	260.5
202521_at	206.7
202520_s_at	244.4
202519_at	120.3
202518_at	64.9
202517_at	119.8
202516_s_at	40.9
202515_at	143.9
202514_at	60.1
202513_s_at	218.3
202512_s_at	19.2
202511_s_at	116.3
202510_s_at	825.4
202509_s_at	8.2
202508_s_at	6.6
202507_s_at	75.8
202506_at	132.4
202505_at	221.2
202504_at	24.5
202503_s_at	64.4
202502_at	117.2
202501_at	240.6
202500_at	7.9
202499_s_at	712.3
202498_s_at	138.4
202497_x_at	207.9
202496_at	32.9
202495_at	178.1
202494_at	117.7
202493_x_at	9.2
202492_at	94.9
202491_s_at	117
202490_at	23
202489_s_at	10
202488_s_at	163.3
202487_s_at	505.9
202486_at	58.5
202485_s_at	103.2
202484_s_at	338.4
202483_s_at	172.4
202482_x_at	21.2
202481_at	80.9
202480_s_at	64.7
202479_s_at	94.3
202478_at	149.4
202477_s_at	90.4
202476_s_at	38.6
202475_at	102.1
202474_s_at	167.4
202473_x_at	9.8
202472_at	10.8
202471_s_at	139.2
202470_s_at	7.9
202469_s_at	59.5
202468_s_at	97.5
202467_s_at	135.5
202466_at	246.2
202465_at	12.9
202464_s_at	95
202463_s_at	8.6
202462_s_at	262
202461_at	157
202460_s_at	276
202459_s_at	132.3
202458_at	34.5
202457_s_at	392.6
202456_s_at	11.9
202455_at	157.7
202454_s_at	34.9
202453_s_at	134
202452_at	35.6
202451_at	144.1
202450_s_at	111.7
202449_s_at	500.7
202448_s_at	105.9
202447_at	415.5
202446_s_at	348.8
202445_s_at	101.2
202444_s_at	55.7
202443_x_at	694.5
202442_at	448.2
202441_at	209.3
202440_s_at	38.1
202439_s_at	129.6
202438_x_at	32.2
202437_s_at	176.7
202436_s_at	161.6
202435_s_at	101.6
202434_s_at	2.3
202433_at	107.4
202432_at	267.3
202431_s_at	215.9
202430_s_at	76.7
202429_s_at	402.7
202428_x_at	157.2
202427_s_at	243.8
202426_s_at	41.4
202425_x_at	337.7
202424_at	152.8
202423_at	639.1
202422_s_at	45.7
202421_at	50
202420_s_at	356.3
202419_at	138.9
202418_at	74.4
202417_at	49.5
202416_at	287.3
202415_s_at	54
202414_at	126.9
202413_s_at	191
202412_s_at	38.7
202411_at	14.5
202410_x_at	5.8
202409_at	54.1
202408_s_at	118.8
202407_s_at	5.9
202406_s_at	201.9
202405_at	21.1
202404_s_at	24.1
202403_s_at	83.3
202402_s_at	61.2
202401_s_at	86.9
202400_s_at	6
202399_s_at	235.5
202398_at	42.2
202397_at	197.9
202396_at	167
202395_at	126.9
202394_s_at	115.9
202393_s_at	62.2
202392_s_at	245.4
202391_at	3592.4
202390_s_at	23.1
202389_s_at	57.8
202388_at	4208.5
202387_at	211.3
202386_s_at	394.3
202385_s_at	76.8
202384_s_at	28.6
202383_at	78.8
202382_s_at	76.2
202381_at	77.2
202380_s_at	168.4
202379_s_at	182.1
202378_s_at	181
202377_at	288.6
202376_at	54.6
202375_at	57.5
202374_s_at	113.2
202373_s_at	189.6
202372_at	117.6
202371_at	46.6
202370_s_at	488.8
202369_s_at	129.8
202368_s_at	81.1
202367_at	79.1
202366_at	24.7
202365_at	140
202364_at	405.9
202363_at	8
202362_at	879.7
202361_at	187.3
202360_at	227.3
202359_s_at	22.8
202358_s_at	77.7
202357_s_at	35.5
202356_s_at	80.2
202355_s_at	80.9
202354_s_at	18.3
202353_s_at	93.9
202352_s_at	206.9
202351_at	31.2
202350_s_at	10.3
202349_at	75.1
202348_s_at	170.4
202347_s_at	111.7
202346_at	94.2
202345_s_at	27
202344_at	26.1
202343_x_at	675.9
202342_s_at	39
202341_s_at	16.7
202340_x_at	8.1
202339_at	12.3
202338_at	24.9
202337_at	165.1
202336_s_at	131.5
202335_s_at	54
202334_s_at	396.7
202333_s_at	995.4
202332_at	44.9
202331_at	61.4
202330_s_at	40.4
202329_at	321.7
202328_s_at	47
202327_s_at	32.1
202326_at	8.9
202325_s_at	95.3
202324_s_at	187.6
202323_s_at	35
202322_s_at	191.9
202321_at	40.5
202320_at	13.5
202319_at	42.5
202318_s_at	98.8
202317_s_at	188.8
202316_x_at	9.8
202315_s_at	59.7
202314_at	26
202313_at	329.2
202312_s_at	32.1
202311_s_at	2.9
202310_s_at	13.8
202309_at	123.5
202308_at	10.9
202307_s_at	182.3
202306_at	411.5
202305_s_at	130.5
202304_at	163.9
202303_x_at	83.3
202302_s_at	301.4
202301_s_at	80.5
202300_at	482.5
202299_s_at	244.3
202298_at	127.5
202297_s_at	190.4
202296_s_at	369.7
202295_s_at	463.3
202294_at	107.2
202293_at	85.6
202292_x_at	229.5
202291_s_at	4.5
202290_at	65.7
202289_s_at	33
202288_at	47.9
202287_s_at	40.4
202286_s_at	24.1
202285_s_at	24
202284_s_at	41
202283_at	56.5
202282_at	119.2
202281_at	86.9
202280_at	7.4
202279_at	145.4
202278_s_at	87.9
202277_at	278.4
202276_at	42.1
202275_at	55.8
202274_at	111.9
202273_at	14
202272_s_at	71.3
202271_at	102.6
202270_at	232.5
202269_x_at	178.7
202268_s_at	113.5
202267_at	117.8
202266_at	779.2
202265_at	92.2
202264_s_at	196.6
202263_at	233.7
202262_x_at	14.8
202261_at	146.2
202260_s_at	60
202259_s_at	179.8
202258_s_at	312.8
