ID_REF	control_2_VALUE
204459_at	40
204458_at	30.7
204457_s_at	14.7
204456_s_at	24.2
204455_at	8
204454_at	120.2
204453_at	14
204452_s_at	72.4
204451_at	84.9
204450_x_at	25.8
204449_at	48.8
204448_s_at	23.3
204447_at	137.8
204446_s_at	877.1
204445_s_at	103.9
204444_at	39
204443_at	62.4
204442_x_at	41.7
204441_s_at	38.2
204440_at	244.3
204439_at	16.8
204438_at	116.1
204437_s_at	75.5
204436_at	392.5
204435_at	33.7
204434_at	139.8
204433_s_at	53.5
204432_at	145.5
204431_at	224
204430_s_at	8.5
204429_s_at	157.5
204428_s_at	55.6
204427_s_at	65
204426_at	3.7
204425_at	188.6
204424_s_at	116.7
204423_at	67.6
204422_s_at	61.4
204421_s_at	23.5
204420_at	5.9
204419_x_at	21770.8
204418_x_at	227.5
204417_at	61.6
204416_x_at	44
204415_at	10.9
204414_at	18.9
204413_at	12.1
204412_s_at	58.7
204411_at	22.4
204410_at	16.5
204409_s_at	94
204408_at	250.1
204407_at	44.8
204406_at	20.1
204405_x_at	73.5
204404_at	76
204403_x_at	89.7
204402_at	186.8
204401_at	146.6
204400_at	15.1
204399_s_at	138.2
204398_s_at	206.3
204397_at	165.9
204396_s_at	79.2
204395_s_at	153.4
204394_at	111.1
204393_s_at	78.6
204392_at	230
204391_x_at	97.4
204390_at	13.9
204389_at	75.1
204388_s_at	25.9
204387_x_at	151.1
204386_s_at	268
204385_at	235.4
204384_at	6.4
204383_at	88.9
204382_at	157.2
204381_at	136.9
204380_s_at	75.7
204379_s_at	12.2
204378_at	35
204377_s_at	50.1
204376_at	12.8
204375_at	37
204374_s_at	17.5
204373_s_at	53.5
204372_s_at	85.8
204371_s_at	341.5
204370_at	234.7
204369_at	35.5
204368_at	157.7
204367_at	99.6
204366_s_at	206.1
204365_s_at	70.8
204364_s_at	9.9
204363_at	5.3
204362_at	151.4
204361_s_at	117.6
204360_s_at	187.9
204359_at	18.7
204358_s_at	32
204357_s_at	15.7
204356_at	92.3
204355_at	34.3
204354_at	34.7
204353_s_at	108.4
204352_at	84
204351_at	269.3
204350_s_at	119.1
204349_at	7.9
204348_s_at	35.4
204347_at	64.8
204346_s_at	37.2
204345_at	73.6
204344_s_at	3.8
204343_at	64.7
204342_at	5.8
204341_at	151.9
204340_at	16.1
204339_s_at	40.4
204338_s_at	5.3
204337_at	37.3
204336_s_at	110.5
204335_at	18.6
204334_at	278.4
204333_s_at	79.6
204332_s_at	179
204331_s_at	99.5
204330_s_at	83.2
204329_s_at	10.8
204328_at	248.4
204327_s_at	115.6
204326_x_at	51.3
204325_s_at	21.7
204324_s_at	6.6
204323_x_at	31.6
204322_at	41.4
204321_at	19
204320_at	38.8
204319_s_at	676.9
204318_s_at	4.3
204317_at	143.8
204316_at	201.7
204315_s_at	65.8
204314_s_at	71.2
204313_s_at	51
204312_x_at	118
204311_at	123.6
204310_s_at	64.9
204309_at	6.4
204308_s_at	196.8
204307_at	21.1
204306_s_at	43.6
204305_at	22.4
204304_s_at	63.4
204303_s_at	81.3
204302_s_at	227.5
204301_at	302.5
204300_at	59.7
204299_at	68.1
204298_s_at	2.8
204297_at	125.6
204296_at	24.8
204295_at	356.5
204294_at	102.5
204293_at	22.7
204292_x_at	28
204291_at	14.8
204290_s_at	86.8
204289_at	19
204288_s_at	17.7
204287_at	203
204286_s_at	1.5
204285_s_at	15.5
204284_at	17.9
204283_at	142.7
204282_s_at	174.9
204281_at	61.7
204280_at	14.3
204279_at	538.2
204278_s_at	3.5
204277_s_at	22.9
204276_at	9.8
204275_at	155.3
204274_at	70.1
204273_at	49.5
204272_at	85.8
204271_s_at	63.2
204270_at	45
204269_at	248.7
204268_at	73.1
204267_x_at	182.3
204266_s_at	34.3
204265_s_at	843.8
204264_at	47.1
204263_s_at	19.5
204262_s_at	47.5
204261_s_at	64
204260_at	59.8
204259_at	76.7
204258_at	48
204257_at	400.8
204256_at	4
204255_s_at	29.5
204254_s_at	116.9
204253_s_at	199.5
204252_at	98.9
204251_s_at	15
204250_s_at	186.2
204249_s_at	280.6
204248_at	52.8
204247_s_at	35.7
204246_s_at	252.1
204245_s_at	54.3
204244_s_at	18.5
204243_at	74.3
204242_s_at	21.8
204241_at	66.6
204240_s_at	8.8
204239_s_at	128.8
204238_s_at	21.5
204237_at	1.4
204236_at	107.7
204235_s_at	24.7
204234_s_at	69.9
204233_s_at	56
204232_at	1136.9
204231_s_at	18.4
204230_s_at	42.2
204229_at	55.7
204228_at	104.6
204227_s_at	122.7
204226_at	142
204225_at	140.5
204224_s_at	183.2
204223_at	18.8
204222_s_at	347.2
204221_x_at	64
204220_at	391.2
204219_s_at	411.6
204218_at	105.3
204217_s_at	10.4
204216_s_at	60.1
204215_at	107.4
204214_s_at	502.2
204213_at	24.2
204212_at	72.9
204211_x_at	15.5
204210_s_at	13.3
204209_at	81.5
204208_at	7.6
204207_s_at	91.3
204206_at	134.8
204205_at	174.2
204204_at	365.1
204203_at	35.7
204202_at	9.2
204201_s_at	4.3
204200_s_at	22
204199_at	32.9
204198_s_at	224.8
204197_s_at	250.8
204196_x_at	49.4
204195_s_at	8.2
204194_at	63.7
204193_at	291.7
204192_at	605.8
204191_at	94.2
204190_at	147.9
204189_at	216.9
204188_s_at	36.4
204187_at	1029.8
204186_s_at	40
204185_x_at	32.7
204184_s_at	52.5
204183_s_at	109.4
204182_s_at	10.2
204181_s_at	42
204180_s_at	135
204179_at	224
204178_s_at	21.7
204177_s_at	41
204176_at	31.8
204175_at	13.2
204174_at	1771.7
204173_at	26.8
204172_at	5.4
204171_at	20.6
204170_s_at	7.1
204169_at	867.3
204168_at	156.7
204167_at	30.5
204166_at	111.1
204165_at	60.7
204164_at	335.4
204163_at	28.4
204162_at	7.1
204161_s_at	6
204160_s_at	35.9
204159_at	3.5
204158_s_at	93.3
204157_s_at	4.1
204156_at	68.8
204155_s_at	130.9
204154_at	34.7
204153_s_at	173.9
204152_s_at	88.1
204151_x_at	121.2
204150_at	86.1
204149_s_at	10.1
204148_s_at	65
204147_s_at	108.1
204146_at	14.2
204145_at	126.3
204144_s_at	117.9
204143_s_at	12.7
204142_at	5.6
204141_at	458.1
204140_at	51.7
204139_x_at	34.1
204138_s_at	22
204137_at	59.6
204136_at	191.5
204135_at	49.3
204134_at	79.2
204133_at	24.7
204132_s_at	77.2
204131_s_at	531.8
204130_at	11.2
204129_at	87.5
204128_s_at	45.1
204127_at	87.2
204126_s_at	70.3
204125_at	134.9
204124_at	65.3
204123_at	34.1
204122_at	1812.5
204121_at	17
204120_s_at	17.5
204119_s_at	36.2
204118_at	540.1
204117_at	28.4
204116_at	593.1
204115_at	175.5
204114_at	7.6
204113_at	6.4
204112_s_at	26
204111_at	51.5
204110_at	9
204109_s_at	66.3
204108_at	35.3
204107_at	18.5
204106_at	192.5
204105_s_at	12.9
204104_at	72.6
204103_at	92.7
204102_s_at	5652.1
204101_at	120.9
204100_at	13.5
204099_at	151.7
204098_at	151.8
204097_s_at	122.2
204096_s_at	20.6
204095_s_at	196.2
204094_s_at	35.7
204093_at	89
204092_s_at	7.8
204091_at	6.3
204090_at	15.6
204089_x_at	18.7
204088_at	93.3
204087_s_at	23.5
204086_at	124.6
204085_s_at	9.8
204084_s_at	122.2
204083_s_at	13
204082_at	23.6
204081_at	781.6
204080_at	28.4
204079_at	161
204078_at	11.7
204077_x_at	103.2
204076_at	100.3
204075_s_at	9.8
204074_s_at	146.3
204073_s_at	99.2
204072_s_at	98.2
204071_s_at	52.6
204070_at	390.1
204069_at	30.1
204068_at	12.1
204067_at	17.3
204066_s_at	28.3
204065_at	147.7
204064_at	60.8
204063_s_at	56
204062_s_at	26.3
204061_at	63.7
204060_s_at	163.1
204059_s_at	21.5
204058_at	4.5
204057_at	359.3
204056_s_at	40.6
204055_s_at	8.1
204054_at	21.8
204053_x_at	370.7
204052_s_at	49.8
204051_s_at	70.1
204050_s_at	78.7
204049_s_at	30.3
204048_s_at	8.6
204047_s_at	53.3
204046_at	42.7
204045_at	7
204044_at	104.8
204043_at	67.7
204042_at	70.5
204041_at	9.4
204040_at	16.3
204039_at	438
204038_s_at	277.5
204037_at	68.1
204036_at	80.9
204035_at	72.8
204034_at	437.5
204033_at	58.6
204032_at	16.5
204031_s_at	2977.8
204030_s_at	65.5
204029_at	79.1
204028_s_at	121.9
204027_s_at	103
204026_s_at	68.8
204025_s_at	26.5
204024_at	41.2
204023_at	64.6
204022_at	472.4
204021_s_at	20.3
204020_at	234.4
204019_s_at	103.1
204018_x_at	62622.5
204017_at	16.8
204016_at	26.5
204015_s_at	32.3
204014_at	9.2
204013_s_at	35.7
204012_s_at	42.2
204011_at	78.6
204010_s_at	35.7
204009_s_at	87.8
204008_at	75.3
204007_at	5220.6
204006_s_at	1200.7
204005_s_at	32.5
204004_at	16.3
204003_s_at	109.3
204002_s_at	132.6
204001_at	62.9
204000_at	23.7
203999_at	93.5
203998_s_at	5.5
203997_at	93.6
203996_s_at	51.7
203995_at	60.1
203994_s_at	26
203993_x_at	24
203992_s_at	58
203991_s_at	8.8
203990_s_at	16.9
203989_x_at	3
203988_s_at	27.2
203987_at	32.7
203986_at	51.4
203985_at	180
203984_s_at	135
203983_at	98.1
203982_s_at	35.4
203981_s_at	31.4
203980_at	66.3
203979_at	226.8
203978_at	78.1
203977_at	28.2
203976_s_at	44.1
203975_s_at	35.6
203974_at	120.3
203973_s_at	242.8
203972_s_at	22.4
203971_at	16.9
203970_s_at	45.2
203969_at	12.7
203968_s_at	55.4
203967_at	45
203966_s_at	447.7
203965_at	157.8
203964_at	333
203963_at	83.3
203962_s_at	66.1
203961_at	54.7
203960_s_at	3.7
203959_s_at	72.3
203958_s_at	32.4
203957_at	6.7
203956_at	137.8
203955_at	78
203954_x_at	17.1
203953_s_at	12.5
203952_at	35.4
203951_at	75.4
203950_s_at	65.1
203949_at	17.1
203948_s_at	12.3
203947_at	89.6
203946_s_at	46.4
203945_at	172.4
203944_x_at	196.1
203943_at	140.3
203942_s_at	17.9
203941_at	130.6
203940_s_at	153
203939_at	58.6
203938_s_at	32.9
203937_s_at	18.9
203936_s_at	858.8
203935_at	81.9
203934_at	16.1
203933_at	53.1
203932_at	713
203931_s_at	99.5
203930_s_at	16.4
203929_s_at	77.7
203928_x_at	70
203927_at	12.9
203926_x_at	50
203925_at	11.4
203924_at	113.4
203923_s_at	494.9
203922_s_at	232.9
203921_at	113.1
203920_at	17.5
203919_at	9.5
203918_at	116.4
203917_at	62.4
203916_at	165.7
203915_at	128.5
203914_x_at	41.5
203913_s_at	4.4
203912_s_at	64.3
203911_at	110.4
203910_at	54.9
203909_at	55.6
203908_at	58.8
203907_s_at	312.3
203906_at	248.9
203905_at	22.3
203904_x_at	242.3
203903_s_at	31.2
203902_at	6.5
203901_at	124.9
203900_at	50.6
203899_s_at	318.3
203898_at	86.8
203897_at	106.2
203896_s_at	3.7
203895_at	12.8
203894_at	88.6
203893_at	11.2
203892_at	172.6
203891_s_at	18.1
203890_s_at	136
203889_at	35.9
203888_at	21.7
203887_s_at	77.2
203886_s_at	168.7
203885_at	78.1
203884_s_at	41.8
203883_s_at	119.1
203882_at	372.9
203881_s_at	4.2
203880_at	7.5
203879_at	767.8
203878_s_at	89.7
203877_at	143.3
203876_s_at	20.4
203875_at	6.7
203874_s_at	34.6
203873_at	72
203872_at	8.5
203871_at	77.6
203870_at	83.1
203869_at	20.7
203868_s_at	110.8
203867_s_at	13.1
203866_at	108.3
203865_s_at	11.1
203864_s_at	55.4
203863_at	36.7
203862_s_at	26.7
203861_s_at	17.6
203860_at	18.3
203859_s_at	79.4
203858_s_at	99.8
203857_s_at	216.6
203856_at	6.2
203855_at	46.6
203854_at	7.3
203853_s_at	61.1
203852_s_at	18.9
203851_at	152.4
203850_s_at	9.4
203849_s_at	78.5
203848_at	54.4
203847_s_at	41.4
203846_at	100.7
203845_at	57
203844_at	41.1
203843_at	179.1
203842_s_at	149.3
203841_x_at	5.9
203840_at	4.2
203839_s_at	160.9
203838_s_at	26.8
203837_at	168.7
203836_s_at	30.8
203835_at	15.8
203834_s_at	143.6
203833_s_at	134.6
203832_at	148.9
203831_at	202.7
203830_at	1.8
203829_at	16.8
203828_s_at	48.7
203827_at	36.7
203826_s_at	119.8
203825_at	121.2
203824_at	52.9
203823_at	84.6
203822_s_at	82.9
203821_at	11.7
203820_s_at	7.4
203819_s_at	58.8
203818_s_at	148.5
203817_at	52
203816_at	9.7
203815_at	15.7
203814_s_at	340.7
203813_s_at	55.6
203812_at	150
203811_s_at	15.6
203810_at	9.4
203809_s_at	10.2
203808_at	96.5
203807_x_at	7.5
203806_s_at	10
203805_s_at	52.8
203804_s_at	39.9
203803_at	10.5
203802_x_at	9.7
203801_at	18.9
203800_s_at	223.9
203799_at	220.9
203798_s_at	32
203797_at	93.5
203796_s_at	54.9
203795_s_at	49.8
203794_at	435.8
203793_x_at	83.4
203792_x_at	120.3
203791_at	12.7
203790_s_at	49.8
203789_s_at	40.5
203788_s_at	153
203787_at	93.8
203786_s_at	43.4
203785_s_at	9.1
203784_s_at	6.8
203783_x_at	96
203782_s_at	25.6
203781_at	159.1
203780_at	46.4
203779_s_at	31.5
203778_at	150.3
203777_s_at	81.1
203776_at	172.2
203775_at	83.2
203774_at	95.2
203773_x_at	232.4
203772_at	8.4
203771_s_at	21.1
203770_s_at	6.2
203769_s_at	59.6
203768_s_at	42.6
203767_s_at	37.9
203766_s_at	10.8
203765_at	541.3
203764_at	36.1
203763_at	51.4
203762_s_at	95.9
203761_at	456.1
203760_s_at	279.6
203759_at	30.8
203758_at	96.4
203757_s_at	59.7
203756_at	24.1
203755_at	128.1
203754_s_at	37.1
203753_at	22.6
203752_s_at	1450.4
203751_x_at	25
203750_s_at	40.1
203749_s_at	189.8
203748_x_at	377.3
203747_at	91.1
203746_s_at	138.1
203745_at	62
203744_at	67.7
203743_s_at	69.2
203742_s_at	33.7
203741_s_at	122.1
203740_at	29.2
203739_at	89.6
203738_at	55.4
203737_s_at	91.4
203736_s_at	67.9
203735_x_at	155.7
203734_at	271.4
203733_at	145.8
203732_at	158.3
203731_s_at	193.7
203730_s_at	10.5
203729_at	744
203728_at	43.1
203727_at	204.4
203726_s_at	12.1
203725_at	31.7
203724_s_at	32
203723_at	39.6
203722_at	11
203721_s_at	52.7
203720_s_at	36.6
203719_at	110.7
203718_at	203.7
203717_at	27.2
203716_s_at	13
203715_at	19.5
203714_s_at	17.2
203713_s_at	105.3
203712_at	121.3
203711_s_at	9
203710_at	23.6
203709_at	15.3
203708_at	129.8
203707_at	145.7
203706_s_at	7.2
203705_s_at	89.2
203704_s_at	164.3
203703_s_at	96.8
203702_s_at	34.7
203701_s_at	20.5
203700_s_at	11.1
203699_s_at	50.8
203698_s_at	14.4
203697_at	56.7
203696_s_at	24.9
203695_s_at	58.6
203694_s_at	158.8
203693_s_at	49.9
203692_s_at	126.9
203691_at	359.6
203690_at	18.6
203689_s_at	127.7
203688_at	47.5
203687_at	31.2
203686_at	26.7
203685_at	109.4
203684_s_at	14.6
203683_s_at	122.5
203682_s_at	36.7
203681_at	16.1
203680_at	89.5
203679_at	172.4
203678_at	78.8
203677_s_at	279.8
203676_at	18.4
203675_at	43.2
203674_at	238.6
203673_at	121.4
203672_x_at	266.2
203671_at	73.3
203670_at	256.3
203669_s_at	17.4
203668_at	214
203667_at	165.3
203666_at	51.1
203665_at	92.6
203664_s_at	37.3
203663_s_at	137.9
203662_s_at	224.7
203661_s_at	115.2
203660_s_at	106.2
203659_s_at	110.5
203658_at	248.1
203657_s_at	199
203656_at	222
203655_at	111.2
203654_s_at	8.3
203653_s_at	7.5
203652_at	240.7
203651_at	63.6
203650_at	27
203649_s_at	99.9
203648_at	319.6
203647_s_at	27.9
203646_at	12.1
203645_s_at	103.5
203644_s_at	36.8
203643_at	62.7
203642_s_at	21.2
203641_s_at	29.9
203640_at	3.1
203639_s_at	22.1
203638_s_at	22.5
203637_s_at	23.3
203636_at	55.9
203635_at	111.8
203634_s_at	31.6
203633_at	365.9
203632_s_at	5.1
203631_s_at	65.2
203630_s_at	110.1
203629_s_at	59.4
203628_at	22.1
203627_at	115
203626_s_at	23.8
203625_x_at	101.5
203624_at	365.8
203623_at	81.8
203622_s_at	150
203621_at	210.7
203620_s_at	14.4
203619_s_at	16.9
203618_at	134.6
203617_x_at	242.2
203616_at	162.4
203615_x_at	332.6
203614_at	127.3
203613_s_at	250
203612_at	18.8
203611_at	105.8
203610_s_at	124.8
203609_s_at	12.4
203608_at	2.6
203607_at	109
203606_at	424.6
203605_at	64.2
203604_at	44.8
203603_s_at	82.9
203602_s_at	189.6
203601_s_at	27
203600_s_at	193.8
203599_s_at	124.4
203598_s_at	30.2
203597_s_at	65.3
203596_s_at	88.2
203595_s_at	51.6
203594_at	6
203593_at	44.3
203592_s_at	41.9
203591_s_at	831
203590_at	15.5
203589_s_at	94.9
203588_s_at	79.4
203587_at	7.4
203586_s_at	212.7
203585_at	323.3
203584_at	8.5
203583_at	59.3
203582_s_at	54
203581_at	93.2
203580_s_at	396.9
203579_s_at	118.5
203578_s_at	142
203577_at	69.9
203576_at	46.5
203575_at	64.4
203574_at	193.7
203573_s_at	109.4
203572_s_at	193.4
203571_s_at	73
203570_at	5.5
203569_s_at	317.5
203568_s_at	214.7
203567_s_at	148
203566_s_at	11.5
203565_s_at	28
203564_at	48.1
203563_at	43.3
203562_at	115.9
203561_at	830.7
203560_at	36.2
203559_s_at	111.5
203558_at	12.7
203557_s_at	21.8
203556_at	46.5
203555_at	35
203554_x_at	183.8
203553_s_at	46.7
203552_at	20.6
203551_s_at	43.6
203550_s_at	100.9
203549_s_at	80
203548_s_at	10.4
203547_at	45.9
203546_at	373.5
203545_at	188.3
203544_s_at	75.6
203543_s_at	2.2
203542_s_at	104.3
203541_s_at	49.4
203540_at	43.2
203539_s_at	8.7
203538_at	135
203537_at	133.4
203536_s_at	9.5
203535_at	4249.8
203534_at	38.5
203533_s_at	9.9
203532_x_at	11.3
203531_at	83.7
203530_s_at	8.5
203529_at	286.4
203528_at	170.5
203527_s_at	16
203526_s_at	18
203525_s_at	51.5
203524_s_at	150.6
203523_at	667.1
203522_at	59.4
203521_s_at	55.6
203520_s_at	43.5
203519_s_at	168.3
203518_at	92.1
203517_at	9.8
203516_at	226.9
203515_s_at	158.1
203514_at	295.2
203513_at	93
203512_at	202.3
203511_s_at	121.1
203510_at	9.5
203509_at	2536.4
203508_at	869.6
203507_at	96
203506_s_at	64.6
203505_at	126.9
203504_s_at	98.2
203503_s_at	108.5
203502_at	175.7
203501_at	179.6
203500_at	153.2
203499_at	27
203498_at	8.7
203497_at	12.1
203496_s_at	6
203495_at	20.2
203494_s_at	61.9
203493_s_at	4.8
203492_x_at	16.1
203491_s_at	6.2
203490_at	39.2
203489_at	99.7
203488_at	238.7
203487_s_at	50.5
203486_s_at	112.2
203485_at	19.8
203484_at	77.9
203483_at	25.1
203482_at	84
203481_at	57.8
203480_s_at	86.9
203479_s_at	56.4
203478_at	100.8
203477_at	5.2
203476_at	37
203475_at	45.3
203474_at	158.7
203473_at	113.6
203472_s_at	24.1
203471_s_at	570.6
203470_s_at	62
203469_s_at	37.9
203468_at	28.4
203467_at	16.9
203466_at	27.9
203465_at	22.3
203464_s_at	45
203463_s_at	10.6
203462_x_at	230.4
203461_at	39.5
203460_s_at	142.6
203459_s_at	176.2
203458_at	173.7
203457_at	84.1
203456_at	61.7
203455_s_at	447.3
203454_s_at	74.9
203453_at	12.1
203452_at	21.7
203451_at	87.1
203450_at	176.3
203449_s_at	33.2
203448_s_at	39.9
203447_at	10.9
203446_s_at	80.3
203445_s_at	522.7
203444_s_at	73
203443_at	158.1
203442_x_at	264.7
203441_s_at	179.3
203440_at	24.3
203439_s_at	85.9
203438_at	20.3
203437_at	178.5
203436_at	333.6
203435_s_at	480.4
203434_s_at	9.8
203433_at	250.9
203432_at	56.9
203431_s_at	7.8
203430_at	151.2
203429_s_at	72.4
203428_s_at	42.9
203427_at	69.5
203426_s_at	36.2
203425_s_at	69.9
203424_s_at	98
203423_at	26.2
203422_at	52.5
203421_at	67.9
203420_at	208.9
203419_at	100.2
203418_at	22.3
203417_at	10.9
203416_at	2430.6
203415_at	74.2
203414_at	133.6
203413_at	221.7
203412_at	163.2
203411_s_at	136.9
203410_at	123.4
203409_at	99.1
203408_s_at	83
203407_at	10
203406_at	121.5
203405_at	50.5
203404_at	16.4
203403_s_at	5.4
203402_at	419
203401_at	133.3
203400_s_at	49.6
203399_x_at	7.9
203398_s_at	75.1
203397_s_at	19.3
203396_at	10.3
203395_s_at	101.5
203394_s_at	51.1
203393_at	14.7
203392_s_at	361
203391_at	26.9
203390_s_at	93.8
203389_at	325.9
203388_at	465
203387_s_at	114
203386_at	86.3
203385_at	206.5
203384_s_at	28.3
203383_s_at	125.4
203382_s_at	6
203381_s_at	44
203380_x_at	325.8
203379_at	557.6
203378_at	95.6
203377_s_at	1.4
203376_at	222.8
203375_s_at	86.5
203374_s_at	18.8
203373_at	31.9
203372_s_at	29.4
203371_s_at	128.7
203370_s_at	90
203369_x_at	11.5
203368_at	78.9
203367_at	14
203366_at	146.7
203365_s_at	15.3
203364_s_at	225.6
203363_s_at	367.3
203362_s_at	14.7
203361_s_at	97.9
203360_s_at	97.1
203359_s_at	147.4
203358_s_at	16.8
203357_s_at	35.1
203356_at	13.8
203355_s_at	20
203354_s_at	11
203353_s_at	40.5
203352_at	8.3
203351_s_at	116.9
203350_at	153.7
203349_s_at	86.5
203348_s_at	20.9
203347_s_at	11.9
203346_s_at	10.4
203345_s_at	68.7
203344_s_at	27.4
203343_at	90.2
203342_at	102.7
203341_at	20.4
203340_s_at	44.4
203339_at	55.8
203338_at	78.9
203337_x_at	14.7
203336_s_at	10.1
203335_at	45.4
203334_at	9.4
203333_at	11
203332_s_at	660
203331_s_at	190.4
203330_s_at	195.8
203329_at	39.6
203328_x_at	238.2
203327_at	53.8
203326_x_at	35.4
203325_s_at	10.4
203324_s_at	2.9
203323_at	94.9
203322_at	10.4
203321_s_at	65.5
203320_at	327.4
203319_s_at	4.9
203318_s_at	173.4
203317_at	198.3
203316_s_at	200.2
203315_at	239.4
203314_at	236
203313_s_at	17.9
203312_x_at	362.4
203311_s_at	32.7
203310_at	113.6
203309_s_at	244.9
203308_x_at	93.3
203307_at	224
203306_s_at	22.7
203305_at	338.4
203304_at	20.7
203303_at	93.6
203302_at	64.3
203301_s_at	139.3
203300_x_at	195.3
203299_s_at	43.1
203298_s_at	137.2
203297_s_at	396.5
203296_s_at	24
203295_s_at	21.6
203294_s_at	16.8
203293_s_at	8
203292_s_at	260
203291_at	157.4
203290_at	16.2
203289_s_at	505.8
203288_at	41.1
203287_at	106.2
203286_at	520.4
203285_s_at	9.1
203284_s_at	14.3
203283_s_at	104
203282_at	162.9
203281_s_at	105.2
203280_at	117.7
203279_at	185.4
203278_s_at	35.3
203277_at	96.8
203276_at	203.1
203275_at	231.6
203274_at	208.6
203273_s_at	165.4
203272_s_at	61.4
203271_s_at	57.5
203270_at	89.9
203269_at	108
203268_s_at	109.3
203267_s_at	20.5
203266_s_at	118.4
203265_s_at	123.3
203264_s_at	30.7
203263_s_at	103.1
203262_s_at	190.8
203261_at	49.1
203260_at	62
203259_s_at	150.1
203258_at	108.2
203257_s_at	99
203256_at	15.9
203255_at	125.3
203254_s_at	289.9
203253_s_at	73.9
203252_at	26.3
203250_at	106.6
203249_at	33.7
203248_at	37.7
203247_s_at	85.4
203246_s_at	12.1
203245_s_at	9.8
203244_at	84.1
203243_s_at	32.2
203242_s_at	33.1
203241_at	74.9
203240_at	18.1
203239_s_at	40.9
203238_s_at	21.2
203237_s_at	60.4
203236_s_at	184.3
203235_at	14.4
203234_at	30.7
203233_at	83.9
203232_s_at	135.6
203231_s_at	9.1
203230_at	74.3
203229_s_at	53.9
203228_at	23.5
203227_s_at	41.8
203226_s_at	266.5
203225_s_at	12.9
203224_at	48.8
203223_at	6.9
203222_s_at	28.1
203221_at	256
203220_s_at	62.6
203219_s_at	126.1
203218_at	12.7
203217_s_at	164.7
203216_s_at	4.5
203215_s_at	9.6
203214_x_at	111.1
203213_at	72.5
203212_s_at	18.5
203211_s_at	7.9
203210_s_at	11
203209_at	112.5
203208_s_at	35.7
203207_s_at	46
203206_at	302.4
203205_at	169.8
203204_s_at	228.4
203203_s_at	40.3
203202_at	37.9
203201_at	45.8
203200_s_at	78.1
203199_s_at	43.1
203198_at	33.5
203197_s_at	38
203196_at	13.2
203195_s_at	90.9
203194_s_at	71.7
203193_at	171.1
203192_at	218.3
203191_at	56.6
203190_at	120.7
203189_s_at	38
203188_at	122.6
203187_at	260.6
203186_s_at	2609.6
203185_at	1704.5
203184_at	80.8
203183_s_at	154.3
203182_s_at	72
203181_x_at	32.1
203180_at	4.7
203179_at	199.3
203178_at	2.6
203177_x_at	82
203176_s_at	23.6
203175_at	1727.8
203174_s_at	263.1
203173_s_at	82.1
203172_at	30.3
203171_s_at	80.3
203170_at	35.5
203169_at	17.4
203168_at	93.9
203167_at	100.8
203166_at	38.7
203165_s_at	8.6
203164_at	35.8
203163_at	11.9
203162_s_at	356.3
203161_s_at	15.3
203160_s_at	26.4
203159_at	163.2
203158_s_at	11.7
203157_s_at	45.1
203156_at	72
203155_at	20.1
203154_s_at	71.2
203153_at	9.8
203152_at	40.4
203151_at	91.8
203150_at	212.1
203149_at	223.8
203148_s_at	76.6
203147_s_at	62.6
203146_s_at	120
203145_at	51
203144_s_at	108.9
203143_s_at	376.3
203142_s_at	332.8
203141_s_at	61.2
203140_at	960.8
203139_at	145.6
203138_at	20.4
203137_at	125.3
203136_at	367
203135_at	144.8
203134_at	108.1
203133_at	443
203132_at	14.2
203131_at	10.9
203130_s_at	205.5
203129_s_at	20.6
203128_at	17.7
203127_s_at	138.9
203126_at	343.7
203125_x_at	24
203124_s_at	7.4
203123_s_at	81.7
203122_at	26.9
203120_at	16.5
203119_at	120.9
203118_at	139.9
203117_s_at	21.9
203116_s_at	227.9
203115_at	110.4
203114_at	31
203113_s_at	177
203112_s_at	44.9
203111_s_at	26.8
203110_at	331.6
203109_at	242.2
203108_at	27.5
203107_x_at	8823.6
203106_s_at	18.2
203105_s_at	37.2
203104_at	231
203103_s_at	131
203102_s_at	99.9
203101_s_at	9.6
203100_s_at	22.9
203099_s_at	9.5
203098_at	23.3
203097_s_at	176.5
203096_s_at	124.3
203095_at	47
203094_at	263.5
203093_s_at	41.8
203092_at	15
203091_at	26
203090_at	154.2
203089_s_at	20.1
203088_at	24.9
203087_s_at	90.2
203086_at	27.5
203085_s_at	213.4
203084_at	151
203083_at	76.1
203082_at	135.2
203081_at	229.4
203080_s_at	37.6
203079_s_at	59.8
203078_at	59.8
203077_s_at	51.4
203076_s_at	200.8
203075_at	218.7
203074_at	196.9
203073_at	160.3
203072_at	60.3
203071_at	35.4
203070_at	32.3
203069_at	58.5
203068_at	42.6
203067_at	46.4
203066_at	480.9
203065_s_at	49.1
203064_s_at	45.1
203063_at	271.5
203062_s_at	12.3
203061_s_at	8.7
203060_s_at	7.3
203059_s_at	156.8
203058_s_at	79.5
203057_s_at	116.8
203056_s_at	12.2
203055_s_at	160.5
203054_s_at	53.3
203053_at	77.6
203052_at	164.4
203051_at	39.9
203050_at	40.1
203049_s_at	31.8
203048_s_at	65.7
203047_at	427.8
203046_s_at	115.6
203045_at	195.5
203044_at	60.6
203043_at	94
203042_at	220.3
203041_s_at	167
203040_s_at	292
203039_s_at	61.3
203038_at	73
203037_s_at	35.3
203036_s_at	32.2
203035_s_at	31.2
203034_s_at	4711.5
203033_x_at	347.5
203032_s_at	12.4
203031_s_at	8.8
203030_s_at	11.3
