ID_REF	control_12_VALUE
221540_x_at	5.6
221539_at	48.4
221538_s_at	8.2
221537_at	97.4
221536_s_at	142.6
221535_at	95.6
221534_at	161.1
221533_at	63.3
221532_s_at	36.1
221531_at	38.5
221530_s_at	55.9
221529_s_at	11.9
221528_s_at	62
221527_s_at	47.6
221526_x_at	24.3
221525_at	11.7
221524_s_at	14.7
221523_s_at	74
221522_at	106.9
221521_s_at	12.3
221520_s_at	12.4
221519_at	75.9
221518_s_at	80.1
221517_s_at	46.2
221516_s_at	268.2
221515_s_at	162
221514_at	88.3
221513_s_at	32.2
221512_at	42.6
221511_x_at	139.1
221510_s_at	49
221509_at	118.2
221508_at	158
221507_at	96.9
221506_s_at	53.9
221505_at	38.3
221504_s_at	116.8
221503_s_at	124.9
221502_at	9.9
221501_x_at	390.2
221500_s_at	326.7
221499_s_at	163.6
221498_at	123.5
221497_x_at	129.7
221496_s_at	6
221495_s_at	523.6
221494_x_at	897.6
221493_at	272.5
221492_s_at	198.1
221491_x_at	60
221490_at	258.9
221489_s_at	148.6
221488_s_at	523.6
221487_s_at	6.8
221486_at	115.6
221485_at	190.3
221484_at	336.2
221483_s_at	434.9
221482_s_at	28.2
221481_x_at	321.6
221480_at	45.8
221479_s_at	3230.2
221478_at	163.6
221477_s_at	386.8
221476_s_at	343.9
221475_s_at	673
221474_at	352
221473_x_at	167.3
221472_at	134.8
221471_at	226.8
221470_s_at	11.3
221469_at	60.4
221468_at	29.3
221467_at	85.5
221466_at	43.9
221465_at	139.5
221464_at	178.5
221463_at	10.5
221462_x_at	11.5
221461_at	22.7
221460_at	148.7
221459_at	19.2
221458_at	82.9
221457_s_at	6.5
221456_at	7.7
221455_s_at	11.1
221454_at	4.9
221453_at	167.7
221452_s_at	56.6
221451_s_at	40.4
221450_x_at	4.2
221449_s_at	28.9
221448_s_at	73.7
221447_s_at	28.5
221446_at	64.4
221445_at	9.5
221444_at	12.8
221443_x_at	137
221442_at	60.5
221441_at	1.1
221440_s_at	5.1
221439_at	31
221438_s_at	8.7
221437_s_at	1.6
221436_s_at	13.8
221435_x_at	188.7
221434_s_at	52.8
221433_at	9.4
221432_s_at	22.7
221431_s_at	113.1
221430_s_at	68
221429_x_at	20.5
221428_s_at	29.5
221427_s_at	15.2
221426_s_at	148.3
221425_s_at	64.6
221424_s_at	11.7
221423_s_at	79.7
221422_s_at	7.9
221421_s_at	177.8
221420_at	1.7
221419_s_at	243.1
221418_s_at	4.3
221417_x_at	5
221416_at	51.7
221415_s_at	76.6
221414_s_at	24.2
221413_at	72.1
221412_at	68.9
221411_at	6.4
221410_x_at	11.6
221409_at	60.8
221408_x_at	11.8
221407_at	94.5
221406_s_at	34.3
221405_at	90.9
221404_at	56.8
221403_s_at	3.9
221402_at	96.6
221401_at	11.7
221400_at	4
221399_at	38.6
221398_at	1.9
221397_at	40.3
221396_at	49
221395_at	18
221394_at	149.4
221393_at	22.8
221392_at	95.6
221391_at	75
221390_s_at	6.9
221389_at	27
221388_at	19
221387_at	72.4
221386_at	30.4
221385_s_at	13.3
221384_at	22.2
221383_at	2.8
221382_at	37.6
221381_s_at	299.5
221380_at	14.3
221379_at	23.4
221378_at	94.6
221377_s_at	14.9
221376_at	44
221375_at	32.3
221374_at	56.6
221373_x_at	11.1
221372_s_at	16.7
221371_at	64.7
221370_at	87.4
221369_at	5.5
221368_at	17.4
221367_at	102.4
221366_at	4.5
221365_at	13.5
221364_at	11.8
221363_x_at	3
221362_at	3.6
221361_at	28.6
221360_s_at	5.9
221359_at	31.5
221358_at	7.9
221357_at	15.8
221356_x_at	23
221355_at	64.6
221354_s_at	15.1
221353_at	7
221352_at	65.6
221351_at	7.9
221350_at	34
221349_at	7.1
221348_at	10.5
221347_at	14.9
221346_at	254.5
221345_at	334.3
221344_at	96.7
221343_at	4.1
221342_at	53.6
221341_s_at	23.8
221340_at	29.4
221339_at	72.7
221338_at	66.9
221337_s_at	10.4
221336_at	8.6
221335_x_at	127.1
221334_s_at	18.4
221333_at	9.3
221332_at	122.4
221331_x_at	16.5
221330_at	11.5
221329_at	78.1
221328_at	72.4
221327_s_at	5.5
221326_s_at	49.8
221325_at	8.3
221324_at	91.2
221323_at	32
221322_at	22.4
221321_s_at	37.1
221320_at	13.2
221319_at	4.5
221318_at	78.1
221317_x_at	16.5
221316_at	10.4
221315_s_at	58.2
221314_at	105.5
221313_at	10
221312_at	14.8
221311_x_at	3.4
221310_at	5.4
221309_at	72.9
221308_at	5.2
221307_at	5.8
221306_at	113.4
221305_s_at	10
221304_at	36.1
221303_at	103.1
221302_at	55.5
221301_at	87.1
221300_at	128
221299_at	72.3
221298_s_at	13.7
221297_at	149.3
221296_at	65.1
221295_at	16.8
221294_at	82.8
221293_s_at	97.4
221292_at	59.7
221291_at	11.2
221290_s_at	22.2
221289_at	7
221288_at	4.5
221287_at	50.5
221286_s_at	14.2
221285_at	4.5
221284_s_at	5.7
221283_at	82.6
221282_x_at	19.2
221281_at	9.4
221280_s_at	15.7
221279_at	21.9
221278_at	11.8
221277_s_at	80.4
221276_s_at	56.3
221275_s_at	9.5
221274_s_at	22.9
221273_s_at	113.4
221272_s_at	58
221271_at	104.4
221270_s_at	12.4
221269_s_at	1131.8
221268_s_at	90.4
221267_s_at	384.7
221266_s_at	47.8
221265_s_at	77.6
221264_s_at	88.6
221263_s_at	358
221262_s_at	19.7
221261_x_at	19.5
221260_s_at	72.9
221259_s_at	10.4
221258_s_at	0.6
221257_x_at	173.9
221256_s_at	22.7
221255_s_at	123.7
221254_s_at	5
221253_s_at	269.8
221252_s_at	8.7
221251_x_at	10.7
221250_s_at	20.5
221249_s_at	494.8
221248_s_at	26.4
221247_s_at	125.4
221246_x_at	187.7
221245_s_at	56.1
221244_s_at	4.8
221243_s_at	6.2
221242_at	80.9
221241_s_at	80.2
221240_s_at	101.6
221239_s_at	65.6
221238_at	52.3
221237_s_at	66.9
221236_s_at	55.8
221235_s_at	169.6
221234_s_at	109.1
221233_s_at	5
221232_s_at	11.2
221231_s_at	7.6
221230_s_at	127.5
221229_s_at	7.5
221228_s_at	16.7
221227_x_at	157.6
221226_s_at	21
221225_at	1.7
221224_s_at	31.1
221223_x_at	383.8
221222_s_at	72.8
221221_s_at	99.8
221220_s_at	65.6
221219_s_at	201.7
221218_s_at	123.7
221217_s_at	36.3
221216_s_at	138.2
221215_s_at	17.5
221214_s_at	95.7
221213_s_at	12.5
221212_x_at	4.3
221211_s_at	80.6
221210_s_at	388.9
221209_s_at	55.5
221208_s_at	5
221207_s_at	38.5
221206_at	3.9
221205_at	59
221204_s_at	38.2
221203_s_at	103
221202_at	39.9
221201_s_at	4.1
221200_at	7.6
221199_at	9
221198_at	8.3
221197_s_at	73.2
221196_x_at	18.6
221195_at	2.8
221194_s_at	58.7
221193_s_at	39.3
221192_x_at	140.3
221191_at	38.9
221190_s_at	234.3
221189_s_at	56.1
221188_s_at	190.1
221187_s_at	7.5
221186_at	139.6
221185_s_at	15.1
221184_at	72.6
221183_at	7.3
221182_at	1.5
221181_at	17.9
221180_at	7.6
221179_at	41.6
221178_at	17.3
221177_at	5.9
221176_x_at	260.4
221175_at	7.9
221174_at	5.4
221173_at	50.2
221172_at	18.9
221171_at	31.5
221170_at	42.6
221169_s_at	5.3
221168_at	18.4
221167_s_at	63.4
221166_at	89.7
221165_s_at	32.6
221164_x_at	74.8
221163_s_at	150.3
221162_at	61.8
221161_at	5.6
221160_s_at	14.5
221159_at	19.7
221158_at	74.5
221157_s_at	8
221156_x_at	58.6
221155_x_at	163.4
221154_at	27
221153_s_at	56.6
221152_at	28.2
221151_at	45.8
221150_at	10.1
221149_at	50.4
221148_at	12.3
221147_x_at	22.1
221146_at	9.7
221145_at	5
221144_at	42.7
221143_at	61.9
221142_s_at	18.2
221141_x_at	110.4
221140_s_at	6.6
221139_s_at	84.3
221138_s_at	34.8
221137_at	44
221136_at	63.4
221135_s_at	109.7
221134_at	4.2
221133_s_at	11.8
221132_at	4.9
221131_at	56.3
221130_s_at	28.1
221129_at	42.2
221128_at	44.2
221127_s_at	13.5
221126_at	10
221125_s_at	31
221124_s_at	30.6
221123_x_at	122.7
221122_at	16
221121_at	47.3
221120_at	26.8
221119_at	98.9
221118_at	6.6
221117_at	7.6
221116_at	5.8
221115_s_at	116.9
221114_at	18.4
221113_s_at	119.2
221112_at	132.4
221111_at	6.1
221110_x_at	40.5
221109_at	8.8
221108_at	119.3
221107_at	79.1
221106_at	88.3
221105_at	140.1
221104_s_at	44
221103_s_at	28.9
221102_s_at	31.4
221101_at	36.1
221100_at	104.3
221099_at	67.3
221098_x_at	3.5
221097_s_at	145.4
221096_s_at	37
221095_s_at	27.4
221094_s_at	67.1
221093_at	8
221092_at	69.9
221091_at	44
221090_s_at	154.8
221089_at	2.9
221088_s_at	21
221087_s_at	241.9
221086_s_at	8.2
221085_at	41.5
221084_at	56.2
221083_at	61.8
221082_s_at	75.2
221081_s_at	278
221080_s_at	289.5
221079_s_at	41.7
221078_s_at	12.5
221077_at	91.8
221076_at	30.5
221075_s_at	5.8
221074_at	31.5
221073_s_at	156.7
221072_at	17.1
221071_at	13.5
221070_s_at	6
221069_s_at	17.6
221068_at	21.2
221067_s_at	45.6
221066_at	3.7
221065_s_at	28.9
221064_s_at	208.4
221063_x_at	137
221062_at	56
221061_at	83.6
221060_s_at	98
221059_s_at	1027.1
221058_s_at	211.7
221057_at	0.9
221056_x_at	42.4
221054_s_at	1.1
221053_s_at	71.8
221052_at	91.2
221051_s_at	46.4
221050_s_at	106.1
221049_s_at	15.7
221048_x_at	8.3
221047_s_at	66.6
221046_s_at	85.9
221045_s_at	9.7
221044_s_at	76.1
221043_at	30.7
221042_s_at	4.8
221041_s_at	152.8
221040_at	8.5
221039_s_at	449
221038_at	53.1
221037_s_at	18.9
221036_s_at	182.7
221035_s_at	3.9
221034_s_at	65.2
221033_s_at	126.7
221032_s_at	18.9
221031_s_at	3.4
221030_s_at	80.1
221029_s_at	8.9
221028_s_at	88
221027_s_at	49.4
221026_s_at	13.8
221025_x_at	84.5
221024_s_at	4.1
221023_s_at	110.2
221022_s_at	3.7
221021_s_at	16.4
221020_s_at	61.5
221019_s_at	34.6
221018_s_at	46.9
221017_s_at	4.9
221016_s_at	105.3
221015_s_at	10.4
221014_s_at	29
221013_s_at	68.2
221012_s_at	173.5
221011_s_at	560.8
221010_s_at	179.3
221009_s_at	16.2
221008_s_at	12.5
221007_s_at	4.4
221006_s_at	166
221005_s_at	11
221004_s_at	15.9
221003_s_at	5.6
221002_s_at	398.2
221001_at	24.2
221000_s_at	8.2
220999_s_at	95.9
220998_s_at	16.9
220997_s_at	6.5
220996_s_at	27
220995_at	153.2
220994_s_at	16.8
220993_s_at	74.6
220992_s_at	28.9
220991_s_at	21
220990_s_at	909
220989_s_at	29.7
220988_s_at	45.3
220987_s_at	681.5
220986_s_at	22.6
220985_s_at	12.4
220984_s_at	14.7
220983_s_at	53.2
220982_s_at	13.6
220981_x_at	9.8
220980_s_at	407.5
220979_s_at	8.4
220978_at	44.3
220977_x_at	19.4
220976_s_at	12.4
220975_s_at	85.4
220974_x_at	58.7
220973_s_at	101.8
220972_s_at	1.9
220971_at	55.6
220970_s_at	15.2
220969_s_at	93.2
220968_s_at	112.6
220967_s_at	47
220966_x_at	174.5
220965_s_at	84.7
220964_s_at	376.4
220963_s_at	66.4
220962_s_at	105.5
220961_s_at	86.1
220960_x_at	1371.9
220959_s_at	46.3
220958_at	16.8
220957_at	56.2
220956_s_at	177.2
220955_x_at	2.2
220954_s_at	69.5
220953_s_at	99.8
220952_s_at	63.8
220951_s_at	177.5
220950_s_at	20.2
220949_s_at	231.9
220948_s_at	136.8
220947_s_at	328.8
220946_s_at	30.5
220945_x_at	194.6
220944_at	107.6
220943_s_at	17.8
220942_x_at	88.2
220941_s_at	58
220940_at	77.7
220939_s_at	497
220938_s_at	51.7
220937_s_at	80.3
220936_s_at	16.9
220935_s_at	31.3
220934_s_at	133
220933_s_at	245
220932_at	4.7
220931_at	6.7
220930_s_at	52.9
220929_at	86.7
220928_s_at	59.6
220927_s_at	4.7
220926_s_at	3.9
220925_at	73.9
220924_s_at	112.9
220923_s_at	15
220922_s_at	4.3
220921_at	3.5
220920_at	47.8
220919_s_at	5
220918_at	262.8
220917_s_at	63.6
220916_at	66.6
220915_s_at	55.4
220914_at	5.4
220913_at	1.9
220912_at	39.9
220911_s_at	8.9
220910_at	81.8
220909_at	36.6
220908_at	55.4
220907_at	21.1
220906_at	83.7
220905_at	71.7
220904_at	65
220903_at	48.7
220902_at	22
220901_at	22.4
220900_at	4.4
220899_at	49.3
220898_at	71.8
220897_at	59.3
220896_at	13
220895_at	26.9
220894_x_at	8.5
220893_at	4.9
220892_s_at	75.6
220891_at	7.7
220890_s_at	191.2
220889_s_at	8.6
220888_s_at	10.2
220887_at	122.4
220886_at	34.9
220885_s_at	31.1
220884_at	25.6
220883_at	60
220882_at	47.5
220881_at	105.7
220880_at	43.3
220879_at	23.7
220878_at	6.3
220877_at	64
220876_at	35.7
220875_at	94.8
220874_at	49.6
220873_at	63.1
220872_at	12.8
220871_at	19.1
220870_at	21.2
220869_at	21.3
220868_s_at	10.6
220867_s_at	100.7
220866_at	15.2
220865_s_at	84.8
220864_s_at	227.2
220863_at	32.3
220862_s_at	21.8
220861_at	80.3
220860_at	2.2
220859_at	11.4
220858_at	4.5
220857_at	21.5
220856_x_at	1018.2
220855_at	16.7
220854_at	6.2
220853_at	71.9
220852_at	15.1
220851_at	15.3
220850_at	8.2
220849_at	50.8
220848_x_at	19.6
220847_x_at	51.7
220846_s_at	13.1
220845_at	2.9
220844_at	80.2
220843_s_at	82.3
220842_at	2.4
220841_s_at	12.4
220840_s_at	9.9
220839_at	1
220838_at	90.5
220837_at	1.5
220836_at	38.2
220835_s_at	25.5
220834_at	5.8
220833_at	102.5
220832_at	64.6
220831_at	46.1
220830_at	2
220829_s_at	11.3
220828_s_at	10.4
220827_at	30.9
220826_at	57.5
220825_s_at	9.2
220824_at	8.3
220823_at	52.1
220822_at	55.5
220821_at	2.8
220820_at	7
220819_at	20.1
220818_s_at	5.8
220817_at	1.8
220816_at	57.8
220815_at	45.5
220814_at	30.7
220813_at	14.6
220812_s_at	4.8
220811_at	78.3
220810_at	1.9
220809_at	8
220808_at	15.6
220807_at	262.2
220806_x_at	15.5
220805_at	44.1
220804_s_at	38.5
220803_at	58.9
220802_at	60
220801_s_at	70.9
220800_s_at	24.9
220799_at	9.4
220798_x_at	15.2
220797_at	29.7
220796_x_at	784.1
220795_s_at	172.7
220794_at	26.2
220793_at	8
220792_at	110.5
220791_x_at	125.3
220790_s_at	13.7
220789_s_at	15.6
220788_s_at	64
220787_at	1.6
220786_s_at	41.5
220785_at	21.2
220784_s_at	22.2
220783_at	58.3
220782_x_at	111.3
220781_at	14.6
220780_at	37.9
220779_at	20.7
220778_x_at	55.9
220777_at	187.1
220776_at	130.2
220775_s_at	34.9
220774_at	32.5
220773_s_at	9.1
220772_at	3.1
220771_at	13.8
220770_s_at	3.7
220769_s_at	34.6
220768_s_at	70.4
220767_at	41.6
220766_at	10.6
220765_s_at	128.2
220764_at	5.2
220763_at	6.6
220762_s_at	47.6
220761_s_at	392.1
220760_x_at	20.8
220759_at	6.7
220758_s_at	131.1
220757_s_at	247.5
220756_s_at	8
220755_s_at	349.2
220754_at	4.2
220753_s_at	92.1
220752_at	38.8
220751_s_at	411.5
220750_s_at	92.3
220749_at	65.2
220748_s_at	15.9
220747_at	16.5
220746_s_at	202.1
220745_at	29
220744_s_at	5.1
220743_at	36.4
220742_s_at	169.4
220741_s_at	70.9
220740_s_at	83.4
220739_s_at	172.5
220738_s_at	10.2
220737_at	103.9
220736_at	44.9
220735_s_at	10.7
220734_s_at	12
220733_at	9.7
220732_at	35.3
220731_s_at	142
220730_at	15.6
220729_at	1.4
220728_at	43.9
220727_at	37
220726_at	3.1
220725_x_at	440.9
220724_at	3
220723_s_at	29.2
220722_s_at	52.2
220721_at	45.8
220720_x_at	164.7
220719_at	36
220718_at	19.9
220717_at	73.7
220716_at	33.9
220715_at	99.3
220714_at	42.5
220713_at	123.4
220712_at	179.4
220711_at	20.4
220710_at	69.4
220709_at	5.7
220708_at	89.7
220707_s_at	4.8
220706_at	16.8
220705_s_at	91.5
220704_at	81.8
220703_at	41
220702_at	37.6
220701_at	70.7
220700_at	13.2
220699_s_at	7.1
220698_at	67.9
220697_at	18.6
220696_at	69.3
220695_at	58.4
220694_at	90.4
220693_at	6.4
220692_at	65.7
220691_at	69
220690_s_at	77.4
220689_at	101.6
220688_s_at	90.1
220687_at	7.2
220686_s_at	17.4
220685_at	11.5
220684_at	359.8
220683_at	49.2
220682_s_at	19.2
220681_at	71.6
220680_at	7.4
220679_s_at	34.1
220678_at	13.7
220677_s_at	51.3
220676_at	48.6
220675_s_at	15.2
220674_at	3.2
220673_s_at	38.8
220672_at	48.9
220671_at	125.2
220670_at	30.6
220669_at	31.3
220668_s_at	76.6
220667_at	58.4
220666_at	21.8
220665_at	17.1
220664_at	9.2
220663_at	58.1
220662_s_at	8.6
220661_s_at	119.7
220660_at	46
220659_s_at	62.7
220658_s_at	14.5
220657_at	4.3
220656_at	1.7
220655_at	29.6
220654_at	30.8
220653_at	74
220652_at	2.2
220651_s_at	51.7
220650_s_at	12
220649_at	16.6
220648_at	6.3
220647_s_at	65.2
220646_s_at	86.4
220645_at	13.3
220644_at	20.8
220643_s_at	28.3
220642_x_at	103.3
220641_at	27.4
220640_at	73.6
220639_at	35.4
220638_s_at	8.8
220637_at	20.2
220636_at	55.8
220635_at	30.6
220634_at	30.4
220633_s_at	10.7
220632_s_at	57.1
220631_at	11.7
220630_s_at	87.5
220629_at	6.3
220628_s_at	15.2
220627_at	94.6
220626_at	8.7
220625_s_at	69.4
220624_s_at	4.4
220623_s_at	32.8
220622_at	17.6
220621_at	23.9
220620_at	25.7
220619_at	9.3
220618_s_at	36.2
220617_s_at	28.7
220616_at	29
220615_s_at	87.6
220614_s_at	34.4
220613_s_at	50.7
220612_at	22.9
220611_at	6.9
220610_s_at	107.1
220609_at	28.3
220608_s_at	58.7
220607_x_at	216.6
220606_s_at	11.3
220605_s_at	300.3
220604_x_at	9
220603_s_at	102.8
220602_s_at	39.2
220601_at	3.4
220600_at	50.6
220599_s_at	58.7
220598_at	30.9
220597_s_at	149
220596_at	11.7
220595_at	10
220594_at	11.7
220593_s_at	7.8
220592_at	115.3
220591_s_at	61.3
220590_at	20.3
220589_s_at	25.2
220588_at	10.7
220587_s_at	69.1
220586_at	24.6
220585_at	82
220584_at	10.4
220583_at	19
220582_at	22.1
220581_at	7.1
220580_at	112.7
220579_at	6.8
220578_at	92.8
220577_at	153.3
220576_at	23.7
220575_at	104.1
220574_at	34.2
220573_at	10.2
220572_at	36.9
220571_at	41.4
220570_at	58.4
220569_at	10.9
220568_at	5.2
220567_at	46.3
220566_at	197.6
220565_at	48.8
220564_at	31.6
220563_s_at	36.1
220562_at	7.6
220561_at	3.2
220560_at	192.3
220559_at	34.6
220558_x_at	34.8
220557_s_at	39.3
220556_at	29.6
220555_s_at	97.3
220554_at	49.5
220553_s_at	38
220552_at	16.8
220551_at	25
220550_at	2.2
220549_at	19.6
220548_at	22.2
220547_s_at	109.7
220546_at	56.1
220545_s_at	39.6
220544_at	42.7
220543_at	58.3
220542_s_at	108.1
220541_at	66.9
220540_at	45.9
220539_at	6.1
220538_at	116.8
220537_at	61.1
220536_at	18.4
220535_at	20.5
220534_at	98.1
220533_at	90.4
220532_s_at	100.2
220531_at	3.9
220530_at	8.3
220529_at	84.8
220528_at	194.1
220527_at	25.7
220526_s_at	156.3
220525_s_at	139.9
220524_at	20.6
220523_at	16.3
220522_at	100.7
220521_s_at	57.8
220520_s_at	2.3
220519_s_at	88.9
220518_at	11.6
220517_at	34.5
220516_at	6.7
220515_at	10.4
220514_at	11.2
220513_at	10.5
220512_at	3.6
220511_s_at	48.9
220510_at	29.5
220509_at	73.8
220508_at	11.5
220507_s_at	3.6
220506_at	11.2
220505_at	11.4
220504_at	6.5
220503_at	19.3
220502_s_at	1.5
220501_at	22.6
220500_s_at	91
220499_at	40.1
220498_at	7.6
220497_at	39.2
220496_at	81.7
220495_s_at	96.1
220494_s_at	39.1
220493_at	45.8
220492_s_at	8.4
220491_at	51.3
220490_at	33.9
220489_s_at	3.1
220488_s_at	168.3
220487_at	3.3
220486_x_at	267.7
220485_s_at	106
220484_at	5.2
220483_s_at	8.1
220482_s_at	17
220481_at	46.6
220480_at	8.6
220479_at	5.6
220478_at	10.6
220477_s_at	140.3
220476_s_at	16.2
220475_at	158.7
220474_at	18
220473_s_at	31.8
220472_at	4
220471_s_at	57.9
220470_at	10
220469_at	10.1
220468_at	17.2
220467_at	179.9
220466_at	67.3
220465_at	128.6
220464_at	88.1
220463_at	136.9
220462_at	2.7
220461_at	3.3
220460_at	68.4
220459_at	34.4
220458_at	39.9
220457_at	25
220456_at	2.8
220455_at	58.2
220454_s_at	67.6
220453_at	15.3
220452_x_at	91.1
220451_s_at	91.3
220450_at	15.8
220449_at	67.3
220448_at	3
220447_at	8.8
220446_s_at	114.5
220445_s_at	2.9
220444_at	10.1
220443_s_at	43.1
220442_at	24
220441_at	95
220440_at	22
220439_at	146.5
220438_at	5.9
220437_at	11.6
220436_at	51.5
220435_at	6.3
220434_at	11.9
220433_at	60
220432_s_at	1.3
220431_at	34.4
220430_at	17.1
220429_at	32.5
220428_at	22.9
220427_at	13.3
220426_at	11.7
220425_x_at	14.6
220424_at	29
220423_at	20.4
220422_at	89.8
220421_at	43.9
220420_at	13.4
220419_s_at	171.1
220418_at	18.4
220417_s_at	109.9
220416_at	34.2
220415_at	32.3
220414_at	39.7
220413_at	30.8
220412_x_at	21.6
220411_x_at	116.8
220410_s_at	45.5
220409_at	12.8
220408_x_at	210
220407_s_at	45.1
220406_at	52.7
220405_at	56.4
220404_at	400.7
220403_s_at	31.6
220402_at	21.1
220401_at	42.6
220400_at	23
220399_at	20.1
220398_at	95.8
220397_at	29.6
220396_at	22.2
220395_at	330.6
220394_at	4.5
220393_at	5.9
220392_at	57.2
220391_at	19.1
220390_at	38.1
220389_at	47.5
220388_at	3.7
220387_s_at	10.9
220386_s_at	74
220385_at	4.1
220384_at	2.3
220383_at	18.7
220382_s_at	75
220381_at	26.3
220380_at	65.6
220379_at	166.7
220378_at	66.2
220377_at	11.9
220376_at	23.7
220375_s_at	122.2
220374_at	19.5
220373_at	7.8
220372_at	33.9
220371_s_at	251.9
220370_s_at	26.7
220369_at	24.1
220368_s_at	65.3
220367_s_at	125.4
220366_at	150.9
220365_at	2.7
220364_at	5.1
220363_s_at	96.2
220362_at	2.9
220361_at	33.4
220360_at	1.9
220359_s_at	3.4
220358_at	42
220357_s_at	27.1
220356_at	7
220355_s_at	332.4
220354_at	2.8
220353_at	3.4
220352_x_at	159.9
220351_at	4.5
220350_at	13
220349_s_at	138.5
220348_at	20.6
220347_at	78.1
220346_at	23.3
220345_at	10.7
220344_at	15.1
220343_at	16.6
220342_x_at	119.2
220341_s_at	73.9
220340_at	29.2
220339_s_at	53.7
220338_at	30.6
220337_at	8.7
220336_s_at	38.9
220335_x_at	56.9
220334_at	54.3
220333_at	10.7
220332_at	9.8
220331_at	7.1
220330_s_at	21.4
220329_s_at	4.4
220328_at	12.5
220327_at	27.3
220326_s_at	243.5
220325_at	15
220324_at	3.6
220323_at	322.2
220322_at	63
220321_s_at	2.1
220320_at	65.7
220319_s_at	283.8
220318_at	1.8
220317_at	24.5
220316_at	43.5
220315_at	48.1
220314_at	40.7
220313_at	25
220312_at	5.3
220311_at	3.6
220310_at	43.6
220309_at	7.1
220308_at	111.7
220307_at	77.4
220306_at	157.7
220305_at	63.7
220304_s_at	45.7
220303_at	19.3
220302_at	5.6
220301_at	2.7
220300_at	11.6
220299_at	73.6
220298_s_at	48.7
220297_at	22.1
220296_at	70.8
220295_x_at	36.7
220294_at	10.2
220293_at	22.5
220292_at	132
220291_at	28.4
220290_at	62.5
220289_s_at	10.2
220288_at	92.9
220287_at	149.3
220286_at	163.3
220285_at	94.7
220284_at	9.8
220283_at	117.4
220282_at	35.7
220281_at	1.6
220280_s_at	14
220279_at	6.8
220278_at	20.1
220277_at	7.8
220276_at	46.1
220275_at	62
220274_at	29
220273_at	5.9
220272_at	157
220271_x_at	6.7
220270_at	16.5
220269_at	29.3
220268_at	44.6
220267_at	51.8
220266_s_at	9.9
220265_at	43.3
220264_s_at	40
220263_at	36
220262_s_at	41
220261_s_at	61.9
220260_at	11.5
220259_at	3.9
220258_s_at	17.3
220257_x_at	16.1
220256_s_at	20.7
220255_at	33.2
220254_at	4.4
220253_s_at	2.8
220252_x_at	84
220251_at	118
220250_at	20.1
220249_at	11.6
220248_x_at	420.5
220247_at	2.9
220246_at	90.3
220245_at	99
220244_at	209.4
220243_at	15.7
220242_x_at	40.3
220241_at	2.9
220240_s_at	8.9
220239_at	34.4
220238_s_at	3.3
220237_at	39.8
220236_at	117.3
220235_s_at	45.7
220234_at	8.4
