ID_REF	symp_10_VALUE
221543_s_at	82.9
221542_s_at	50.4
221541_at	278.3
221540_x_at	31.6
221539_at	104.3
221538_s_at	7.8
221537_at	75.5
221536_s_at	122.5
221535_at	99.5
221534_at	107.2
221533_at	18.5
221532_s_at	72
221531_at	66.6
221530_s_at	12.3
221529_s_at	42
221528_s_at	130
221527_s_at	8.5
221526_x_at	43.4
221525_at	7.3
221524_s_at	61.8
221523_s_at	100.8
221522_at	82.2
221521_s_at	3.6
221520_s_at	17.6
221519_at	40.9
221518_s_at	75.4
221517_s_at	78.7
221516_s_at	153.4
221515_s_at	125.5
221514_at	61
221513_s_at	56.3
221512_at	81.5
221511_x_at	337.1
221510_s_at	192.9
221509_at	153.4
221508_at	148
221507_at	64.7
221506_s_at	13.5
221505_at	227.6
221504_s_at	26.5
221503_s_at	40.2
221502_at	169.2
221501_x_at	51.1
221500_s_at	321.5
221499_s_at	240.6
221498_at	148.1
221497_x_at	162.9
221496_s_at	8.2
221495_s_at	336.4
221494_x_at	907.4
221493_at	481
221492_s_at	330.7
221491_x_at	169.6
221490_at	219.2
221489_s_at	106.5
221488_s_at	310.5
221487_s_at	4.5
221486_at	68.7
221485_at	271.8
221484_at	237.1
221483_s_at	463.3
221482_s_at	85.5
221481_x_at	348
221480_at	72.5
221479_s_at	1571.1
221478_at	527.5
221477_s_at	511.4
221476_s_at	807.6
221475_s_at	895.6
221474_at	687.9
221473_x_at	99.3
221472_at	268.4
221471_at	225.8
221470_s_at	10.7
221469_at	69.7
221468_at	11.5
221467_at	61.4
221466_at	74
221465_at	89.4
221464_at	56.2
221463_at	22
221462_x_at	12.8
221461_at	53.6
221460_at	87.8
221459_at	11.5
221458_at	94.1
221457_s_at	39
221456_at	5.3
221455_s_at	58.2
221454_at	8.9
221453_at	85.5
221452_s_at	93
221451_s_at	68
221450_x_at	4.8
221449_s_at	12.3
221448_s_at	39.9
221447_s_at	86
221446_at	104
221445_at	39.9
221444_at	78.1
221443_x_at	151.6
221442_at	60
221441_at	18.2
221440_s_at	28.3
221439_at	32.9
221438_s_at	2.8
221437_s_at	19.5
221436_s_at	12.6
221435_x_at	158.3
221434_s_at	22.9
221433_at	8.7
221432_s_at	173
221431_s_at	56.6
221430_s_at	118.2
221429_x_at	28.7
221428_s_at	173.5
221427_s_at	7
221426_s_at	118.4
221425_s_at	128.9
221424_s_at	8.9
221423_s_at	80.8
221422_s_at	14.1
221421_s_at	188
221420_at	4.8
221419_s_at	168.4
221418_s_at	8.8
221417_x_at	3
221416_at	36.7
221415_s_at	98.8
221414_s_at	76.1
221413_at	58.6
221412_at	25.5
221411_at	14.5
221410_x_at	12.5
221409_at	159
221408_x_at	8.4
221407_at	154
221406_s_at	8.6
221405_at	87.5
221404_at	114.4
221403_s_at	5.4
221402_at	160.8
221401_at	27.2
221400_at	4
221399_at	16.6
221398_at	2.2
221397_at	7.3
221396_at	11.5
221395_at	6
221394_at	129.5
221393_at	44.8
221392_at	68.6
221391_at	42
221390_s_at	61.8
221389_at	9.2
221388_at	18.3
221387_at	74.3
221386_at	21.3
221385_s_at	4.5
221384_at	47.5
221383_at	9.4
221382_at	43.9
221381_s_at	356.7
221380_at	6.5
221379_at	27.5
221378_at	92.7
221377_s_at	32
221376_at	71.1
221375_at	76.8
221374_at	65.5
221373_x_at	11.1
221372_s_at	12
221371_at	72.3
221370_at	88.7
221369_at	4.9
221368_at	14.1
221367_at	123.1
221366_at	2.9
221365_at	19.4
221364_at	34.1
221363_x_at	1.8
221362_at	7.8
221361_at	13.8
221360_s_at	53.3
221359_at	67.6
221358_at	44.7
221357_at	43.4
221356_x_at	18.6
221355_at	54.8
221354_s_at	35.3
221353_at	7.9
221352_at	73.5
221351_at	8
221350_at	30.2
221349_at	3.1
221348_at	26.7
221347_at	10.4
221346_at	180.1
221345_at	267.3
221344_at	50.5
221343_at	7.7
221342_at	55.5
221341_s_at	11.9
221340_at	19
221339_at	60.9
221338_at	52.1
221337_s_at	19.5
221336_at	9.6
221335_x_at	28.9
221334_s_at	45.9
221333_at	13.7
221332_at	105.6
221331_x_at	46.9
221330_at	78
221329_at	45.5
221328_at	48
221327_s_at	12.9
221326_s_at	9.9
221325_at	12
221324_at	51.8
221323_at	48.5
221322_at	23.9
221321_s_at	62.6
221320_at	17.4
221319_at	2.5
221318_at	68.8
221317_x_at	63.3
221316_at	10.9
221315_s_at	8.1
221314_at	71.9
221313_at	13.5
221312_at	9.5
221311_x_at	15
221310_at	5
221309_at	57.5
221308_at	41.9
221307_at	42.8
221306_at	88.1
221305_s_at	13.4
221304_at	54.4
221303_at	69.2
221302_at	65.3
221301_at	10.6
221300_at	137.6
221299_at	74.9
221298_s_at	13.1
221297_at	128.3
221296_at	39.6
221295_at	36.8
221294_at	50.7
221293_s_at	90.1
221292_at	46.6
221291_at	39.4
221290_s_at	7
221289_at	6.5
221288_at	2.4
221287_at	23.8
221286_s_at	17.3
221285_at	5.2
221284_s_at	13.5
221283_at	140.8
221282_x_at	17.4
221281_at	13.6
221280_s_at	22.8
221279_at	22.8
221278_at	7
221277_s_at	59.4
221276_s_at	38.5
221275_s_at	8.5
221274_s_at	24.9
221273_s_at	23.1
221272_s_at	33.5
221271_at	72.7
221270_s_at	45.1
221269_s_at	466.7
221268_s_at	82.2
221267_s_at	235.2
221266_s_at	113.2
221265_s_at	75.4
221264_s_at	92.3
221263_s_at	434.4
221262_s_at	67.1
221261_x_at	25.8
221260_s_at	93.3
221259_s_at	5.6
221258_s_at	9.7
221257_x_at	261.6
221256_s_at	19
221255_s_at	102
221254_s_at	5.4
221253_s_at	169.2
221252_s_at	47.8
221251_x_at	14
221250_s_at	26
221249_s_at	726.9
221248_s_at	15.9
221247_s_at	121.9
221246_x_at	156.4
221245_s_at	1
221244_s_at	13.2
221243_s_at	34.2
221242_at	35.4
221241_s_at	97.5
221240_s_at	93.8
221239_s_at	61.6
221238_at	14.9
221237_s_at	38
221236_s_at	85.7
221235_s_at	154.1
221234_s_at	145.6
221233_s_at	1.8
221232_s_at	15.4
221231_s_at	6.7
221230_s_at	237.3
221229_s_at	42.4
221228_s_at	13.6
221227_x_at	26
221226_s_at	70
221225_at	19.6
221224_s_at	11.1
221223_x_at	409.3
221222_s_at	38.9
221221_s_at	80
221220_s_at	65.7
221219_s_at	137.8
221218_s_at	109.2
221217_s_at	49.7
221216_s_at	139.7
221215_s_at	24.3
221214_s_at	76.9
221213_s_at	28
221212_x_at	8.9
221211_s_at	179.5
221210_s_at	370.5
221209_s_at	42.3
221208_s_at	36.2
221207_s_at	39.5
221206_at	47.8
221205_at	48
221204_s_at	54.7
221203_s_at	57.1
221202_at	6.6
221201_s_at	11.1
221200_at	17.4
221199_at	8.9
221198_at	13.2
221197_s_at	19.3
221196_x_at	17
221195_at	24.4
221194_s_at	96.3
221193_s_at	45.2
221192_x_at	171.4
221191_at	22.4
221190_s_at	232.7
221189_s_at	14.4
221188_s_at	276.3
221187_s_at	19.5
221186_at	76
221185_s_at	27.5
221184_at	41.9
221183_at	15.6
221182_at	10.4
221181_at	17.5
221180_at	29.5
221179_at	13.9
221178_at	41.2
221177_at	29.9
221176_x_at	86.6
221175_at	27.2
221174_at	3
221173_at	38.3
221172_at	7.5
221171_at	27
221170_at	38.2
221169_s_at	13.2
221168_at	20
221167_s_at	52.4
221166_at	57.8
221165_s_at	48.5
221164_x_at	96.3
221163_s_at	66.4
221162_at	143.4
221161_at	50.1
221160_s_at	30.8
221159_at	93.4
221158_at	80.7
221157_s_at	20.5
221156_x_at	171.9
221155_x_at	175.4
221154_at	32.4
221153_s_at	10.6
221152_at	34.3
221151_at	10.1
221150_at	22.7
221149_at	63.7
221148_at	37.6
221147_x_at	16.2
221146_at	36.1
221145_at	3.9
221144_at	62.6
221143_at	52.1
221142_s_at	23.1
221141_x_at	86.2
221140_s_at	9.5
221139_s_at	101.9
221138_s_at	34.2
221137_at	58.2
221136_at	76.9
221135_s_at	81.3
221134_at	23.4
221133_s_at	5.2
221132_at	7.7
221131_at	23.4
221130_s_at	13.5
221129_at	25.8
221128_at	103.2
221127_s_at	2.7
221126_at	15
221125_s_at	72.8
221124_s_at	13.1
221123_x_at	10.8
221122_at	95.2
221121_at	41.6
221120_at	73.8
221119_at	95.4
221118_at	21.7
221117_at	3.4
221116_at	5.2
221115_s_at	123.5
221114_at	18.5
221113_s_at	8
221112_at	124.4
221111_at	3.2
221110_x_at	39.3
221109_at	9.7
221108_at	59.1
221107_at	61.2
221106_at	88.9
221105_at	16
221104_s_at	73.4
221103_s_at	49.7
221102_s_at	77.9
221101_at	42.2
221100_at	113.6
221099_at	26.8
221098_x_at	28.7
221097_s_at	119.8
221096_s_at	50
221095_s_at	15.1
221094_s_at	41.6
221093_at	9.5
221092_at	12.4
221091_at	38.6
221090_s_at	55.5
221089_at	2.6
221088_s_at	53.2
221087_s_at	179
221086_s_at	38.5
221085_at	22.6
221084_at	21.6
221083_at	36.9
221082_s_at	63.1
221081_s_at	292.6
221080_s_at	220.3
221079_s_at	30.8
221078_s_at	6.3
221077_at	150.5
221076_at	2.3
221075_s_at	8.1
221074_at	8.2
221073_s_at	194.2
221072_at	38
221071_at	15.5
221070_s_at	4.6
221069_s_at	30.1
221068_at	16.4
221067_s_at	133.3
221066_at	7.1
221065_s_at	55.7
221064_s_at	200.4
221063_x_at	140.1
221062_at	36.5
221061_at	106.4
221060_s_at	177.6
221059_s_at	1112.5
221058_s_at	189.3
221057_at	16.5
221056_x_at	28.9
221054_s_at	20.1
221053_s_at	54.6
221052_at	125.5
221051_s_at	116.2
221050_s_at	104.2
221049_s_at	14.4
221048_x_at	6.7
221047_s_at	45.3
221046_s_at	11.3
221045_s_at	41.5
221044_s_at	43.8
221043_at	46.2
221042_s_at	6.7
221041_s_at	137.1
221040_at	3.6
221039_s_at	310.3
221038_at	28.2
221037_s_at	17.5
221036_s_at	187.8
221035_s_at	6.4
221034_s_at	133.5
221033_s_at	63.2
221032_s_at	21.6
221031_s_at	8.3
221030_s_at	45.2
221029_s_at	4.5
221028_s_at	40.2
221027_s_at	31.7
221026_s_at	36
221025_x_at	79
221024_s_at	12.1
221023_s_at	112
221022_s_at	42
221021_s_at	168.3
221020_s_at	61.6
221019_s_at	95.6
221018_s_at	14.9
221017_s_at	11.6
221016_s_at	135.7
221015_s_at	27.3
221014_s_at	144.2
221013_s_at	118.7
221012_s_at	206.6
221011_s_at	365.4
221010_s_at	204.3
221009_s_at	17.1
221008_s_at	27.5
221007_s_at	22.9
221006_s_at	111.1
221005_s_at	7.7
221004_s_at	46.9
221003_s_at	3.5
221002_s_at	212.2
221001_at	38.7
221000_s_at	13.7
220999_s_at	155.9
220998_s_at	49.2
220997_s_at	21.5
220996_s_at	9.3
220995_at	82.7
220994_s_at	44.1
220993_s_at	59.8
220992_s_at	39.7
220991_s_at	20.6
220990_s_at	2193.4
220989_s_at	15.2
220988_s_at	42.1
220987_s_at	658.3
220986_s_at	20.5
220985_s_at	60.6
220984_s_at	33.4
220983_s_at	17.2
220982_s_at	5.2
220981_x_at	6.4
220980_s_at	427
220979_s_at	22.4
220978_at	6.6
220977_x_at	62.8
220976_s_at	32.4
220975_s_at	60.4
220974_x_at	10.6
220973_s_at	24.7
220972_s_at	28.5
220971_at	14.5
220970_s_at	28.5
220969_s_at	98.6
220968_s_at	112.2
220967_s_at	66.1
220966_x_at	29.4
220965_s_at	49.5
220964_s_at	307.9
220963_s_at	80.6
220962_s_at	118.5
220961_s_at	49.1
220960_x_at	1410.1
220959_s_at	58.7
220958_at	28.7
220957_at	86.8
220956_s_at	200.8
220955_x_at	7.2
220954_s_at	26.7
220953_s_at	111.3
220952_s_at	53.4
220951_s_at	213.7
220950_s_at	9.6
220949_s_at	181.2
220948_s_at	123.9
220947_s_at	262.7
220946_s_at	44.9
220945_x_at	513.2
220944_at	125.7
220943_s_at	30.7
220942_x_at	42.9
220941_s_at	69.9
220940_at	48
220939_s_at	472.9
220938_s_at	25.8
220937_s_at	90.2
220936_s_at	14.1
220935_s_at	13.7
220934_s_at	49.2
220933_s_at	396.1
220932_at	5.3
220931_at	45.9
220930_s_at	54.1
220929_at	101.2
220928_s_at	41.2
220927_s_at	5.7
220926_s_at	69.1
220925_at	34.6
220924_s_at	294.3
220923_s_at	83.4
220922_s_at	7.8
220921_at	17.9
220920_at	92.5
220919_s_at	1.3
220918_at	63.7
220917_s_at	76.8
220916_at	21.7
220915_s_at	53.5
220914_at	62.4
220913_at	5.1
220912_at	61.8
220911_s_at	15.9
220910_at	85.8
220909_at	44.9
220908_at	81.4
220907_at	10.6
220906_at	60.1
220905_at	49.7
220904_at	44.3
220903_at	58.8
220902_at	11
220901_at	38.1
220900_at	3.4
220899_at	46
220898_at	15.1
220897_at	67.8
220896_at	54.4
220895_at	45.2
220894_x_at	12.5
220893_at	5.2
220892_s_at	135.9
220891_at	34.8
220890_s_at	104.5
220889_s_at	16.5
220888_s_at	35.8
220887_at	135.4
220886_at	104.7
220885_s_at	54.5
220884_at	15.4
220883_at	33.8
220882_at	16.4
220881_at	44.8
220880_at	19.4
220879_at	20.8
220878_at	4.9
220877_at	85.4
220876_at	4.9
220875_at	141.5
220874_at	4.7
220873_at	35.2
220872_at	18.1
220871_at	30.9
220870_at	35.3
220869_at	60.6
220868_s_at	26.2
220867_s_at	80.4
220866_at	118.6
220865_s_at	84.5
220864_s_at	108.2
220863_at	62.5
220862_s_at	19.5
220861_at	55.7
220860_at	60.3
220859_at	31.3
220858_at	63.4
220857_at	80.4
220856_x_at	920.5
220855_at	2.2
220854_at	4.3
220853_at	100
220852_at	55.9
220851_at	30.8
220850_at	14.8
220849_at	25.9
220848_x_at	27.7
220847_x_at	5.6
220846_s_at	12.4
220845_at	2.2
220844_at	22.6
220843_s_at	34.5
220842_at	24
220841_s_at	56.9
220840_s_at	7.4
220839_at	27.5
220838_at	140.3
220837_at	3.1
220836_at	16.6
220835_s_at	3.2
220834_at	34.4
220833_at	47.2
220832_at	28.2
220831_at	65.5
220830_at	31.6
220829_s_at	24.6
220828_s_at	14.8
220827_at	69.6
220826_at	82.4
220825_s_at	7.6
220824_at	57.3
220823_at	120.8
220822_at	37.9
220821_at	3.5
220820_at	22.2
220819_at	35.6
220818_s_at	3.3
220817_at	3
220816_at	69.4
220815_at	9.2
220814_at	37.8
220813_at	31.9
220812_s_at	15.1
220811_at	69.4
220810_at	12.1
220809_at	9.1
220808_at	42.9
220807_at	294.1
220806_x_at	9.5
220805_at	57.8
220804_s_at	25
220803_at	30.4
220802_at	56.6
220801_s_at	113.4
220800_s_at	26.4
220799_at	32.8
220798_x_at	23.2
220797_at	20.1
220796_x_at	373.6
220795_s_at	67.1
220794_at	8.5
220793_at	23.2
220792_at	157.1
220791_x_at	43.5
220790_s_at	19.3
220789_s_at	19.3
220788_s_at	53.2
220787_at	2.3
220786_s_at	27.4
220785_at	56.5
220784_s_at	48.2
220783_at	65.5
220782_x_at	117.3
220781_at	16.8
220780_at	18
220779_at	12.6
220778_x_at	65.7
220777_at	101.7
220776_at	108.9
220775_s_at	22.6
220774_at	48.8
220773_s_at	9.5
220772_at	7.7
220771_at	0.9
220770_s_at	12.2
220769_s_at	59
220768_s_at	90.3
220767_at	33.2
220766_at	7.5
220765_s_at	107.6
220764_at	5.5
220763_at	7
220762_s_at	19.9
220761_s_at	262.5
220760_x_at	197.8
220759_at	4.2
220758_s_at	128.2
220757_s_at	294.2
220756_s_at	14.3
220755_s_at	256.9
220754_at	4.3
220753_s_at	141.5
220752_at	34.4
220751_s_at	342.2
220750_s_at	87
220749_at	48.9
220748_s_at	18.4
220747_at	9.9
220746_s_at	188.7
220745_at	49.2
220744_s_at	6.8
220743_at	60.3
220742_s_at	202
220741_s_at	153.1
220740_s_at	107.3
220739_s_at	94.6
220738_s_at	5.5
220737_at	67.3
220736_at	50.5
220735_s_at	7.3
220734_s_at	55.2
220733_at	10.2
220732_at	40.3
220731_s_at	150
220730_at	132.2
220729_at	27.8
220728_at	34
220727_at	20.1
220726_at	16
220725_x_at	213.1
220724_at	4.4
220723_s_at	10.9
220722_s_at	20.9
220721_at	76
220720_x_at	139.3
220719_at	30.9
220718_at	9.8
220717_at	36.4
220716_at	7.5
220715_at	30.2
220714_at	19.3
220713_at	109.1
220712_at	144
220711_at	47.5
220710_at	63.5
220709_at	5.7
220708_at	128.4
220707_s_at	7.3
220706_at	30.6
220705_s_at	94.4
220704_at	57.7
220703_at	55
220702_at	37.1
220701_at	53.9
220700_at	23.7
220699_s_at	42.4
220698_at	13.6
220697_at	7.8
220696_at	66.7
220695_at	40.7
220694_at	31.7
220693_at	8.7
220692_at	33.7
220691_at	14.8
220690_s_at	12.2
220689_at	46.9
220688_s_at	36.8
220687_at	23
220686_s_at	17
220685_at	52.2
220684_at	179.2
220683_at	53.8
220682_s_at	21.8
220681_at	24.3
220680_at	9.8
220679_s_at	8.8
220678_at	22.4
220677_s_at	10.8
220676_at	63.3
220675_s_at	14.1
220674_at	35.2
220673_s_at	6.9
220672_at	20.6
220671_at	189.9
220670_at	15
220669_at	4.1
220668_s_at	56
220667_at	63.7
220666_at	10.4
220665_at	22
220664_at	18.7
220663_at	66.7
220662_s_at	9.9
220661_s_at	127.1
220660_at	47.7
220659_s_at	373.2
220658_s_at	11.9
220657_at	10.4
220656_at	0.2
220655_at	5.7
220654_at	35.1
220653_at	204.9
220652_at	2.5
220651_s_at	52.1
220650_s_at	12.6
220649_at	5.6
220648_at	54.2
220647_s_at	77.2
220646_s_at	187.7
220645_at	7.6
220644_at	13.1
220643_s_at	25.2
220642_x_at	86.8
220641_at	33.1
220640_at	45.8
220639_at	61.6
220638_s_at	11.3
220637_at	8.8
220636_at	35
220635_at	22
220634_at	11.5
220633_s_at	11.3
220632_s_at	56.8
220631_at	9.7
220630_s_at	78.9
220629_at	24.8
220628_s_at	22.9
220627_at	48.8
220626_at	3.6
220625_s_at	73.6
220624_s_at	3.6
220623_s_at	2.5
220622_at	6.3
220621_at	12.1
220620_at	34.4
220619_at	32.8
220618_s_at	37.8
220617_s_at	20.8
220616_at	15.9
220615_s_at	88.7
220614_s_at	17.2
220613_s_at	46.4
220612_at	47.9
220611_at	26.5
220610_s_at	39.1
220609_at	36.4
220608_s_at	23.2
220607_x_at	199.6
220606_s_at	14.1
220605_s_at	325.5
220604_x_at	22.7
220603_s_at	177.2
220602_s_at	4.1
220601_at	8.8
220600_at	18.6
220599_s_at	19.3
220598_at	9.5
220597_s_at	47.6
220596_at	127.2
220595_at	21.7
220594_at	46.5
220593_s_at	26.6
220592_at	67.7
220591_s_at	72.1
220590_at	6
220589_s_at	40.9
220588_at	21.8
220587_s_at	82.9
220586_at	27.6
220585_at	27.3
220584_at	10.5
220583_at	12.2
220582_at	16.1
220581_at	40.9
220580_at	63.1
220579_at	56.4
220578_at	63.2
220577_at	104
220576_at	49.7
220575_at	69.1
220574_at	90.3
220573_at	26.9
220572_at	4.6
220571_at	44.4
220570_at	42.8
220569_at	16.4
220568_at	4.7
220567_at	44.9
220566_at	144.4
220565_at	6.1
220564_at	46.7
220563_s_at	49.8
220562_at	5.5
220561_at	10.8
220560_at	225.6
220559_at	57.1
220558_x_at	44.3
220557_s_at	47.2
220556_at	14.9
220555_s_at	130.1
220554_at	10.6
220553_s_at	90.7
220552_at	23.1
220551_at	35.8
220550_at	28.7
220549_at	2.6
220548_at	9.4
220547_s_at	148.1
220546_at	73.6
220545_s_at	16.2
220544_at	109.9
220543_at	32.3
220542_s_at	153.3
220541_at	15.9
220540_at	8.7
220539_at	26.5
220538_at	69.5
220537_at	101.9
220536_at	30.4
220535_at	15.9
220534_at	44.2
220533_at	59.1
220532_s_at	99.7
220531_at	5.3
220530_at	36.4
220529_at	68.3
220528_at	97.9
220527_at	30.4
220526_s_at	265.6
220525_s_at	75.4
220524_at	62.8
220523_at	40.2
220522_at	70.9
220521_s_at	6.8
220520_s_at	5
220519_s_at	72.3
220518_at	26.6
220517_at	61.6
220516_at	7.9
220515_at	34.2
220514_at	13.1
220513_at	3.5
220512_at	52.8
220511_s_at	18.8
220510_at	19.6
220509_at	83.1
220508_at	11.1
220507_s_at	8.5
220506_at	9.7
220505_at	8.3
220504_at	23.6
220503_at	6.4
220502_s_at	1.1
220501_at	11.9
220500_s_at	27.8
220499_at	4.7
220498_at	17.6
220497_at	25.3
220496_at	89.7
220495_s_at	107.7
220494_s_at	9.1
220493_at	9.8
220492_s_at	10.3
220491_at	134.5
220490_at	40.4
220489_s_at	24.2
220488_s_at	101.6
220487_at	19.1
220486_x_at	272.7
220485_s_at	122.7
220484_at	3
220483_s_at	4.7
220482_s_at	24
220481_at	24.8
220480_at	4.6
220479_at	5.4
220478_at	14.5
220477_s_at	42.7
220476_s_at	18.4
220475_at	81.9
220474_at	24
220473_s_at	22.9
220472_at	4.2
220471_s_at	64.6
220470_at	21.3
220469_at	27.7
220468_at	9.7
220467_at	218.9
220466_at	38.3
220465_at	133.2
220464_at	58.7
220463_at	77.9
220462_at	2.9
220461_at	6.7
220460_at	72.5
220459_at	19.2
220458_at	37.2
220457_at	15.8
220456_at	6.3
220455_at	50.3
220454_s_at	83.9
220453_at	87.1
220452_x_at	163.3
220451_s_at	74.8
220450_at	4.1
220449_at	27.2
220448_at	13.5
220447_at	6.4
220446_s_at	83.3
220445_s_at	7.6
220444_at	9.9
220443_s_at	59.8
220442_at	8.2
220441_at	88.4
220440_at	84.5
220439_at	107.8
220438_at	72
220437_at	6.8
220436_at	52.5
220435_at	25.9
220434_at	12.7
220433_at	45.4
220432_s_at	6
220431_at	55
220430_at	85.1
220429_at	55.3
220428_at	73.1
220427_at	12
220426_at	12.2
220425_x_at	14.8
220424_at	4.3
220423_at	11.6
220422_at	59.1
220421_at	85.1
220420_at	92.2
220419_s_at	161.8
220418_at	30
220417_s_at	147.4
220416_at	45.4
220415_at	20.3
220414_at	13.8
220413_at	93.7
220412_x_at	9.8
220411_x_at	104
220410_s_at	11.8
220409_at	16.5
220408_x_at	188.2
220407_s_at	50.4
220406_at	14.2
220405_at	54.4
220404_at	302.2
220403_s_at	26.1
220402_at	40.4
220401_at	25.4
220400_at	50.3
220399_at	13.9
220398_at	148.3
220397_at	4.7
220396_at	25.4
220395_at	206.5
220394_at	9.4
220393_at	37.5
220392_at	10.7
220391_at	46.2
220390_at	27.8
220389_at	5.3
220388_at	4.7
220387_s_at	7.8
220386_s_at	62.1
220385_at	4.3
220384_at	7
220383_at	20.7
220382_s_at	38.1
220381_at	18.7
220380_at	27.8
220379_at	63.5
220378_at	66.7
220377_at	7.4
220376_at	20
220375_s_at	98.7
220374_at	87.1
220373_at	10.1
220372_at	34.7
220371_s_at	177.5
220370_s_at	31.2
220369_at	11
220368_s_at	77.9
220367_s_at	162.1
220366_at	158.1
220365_at	11.2
220364_at	6.8
220363_s_at	66.3
220362_at	6.1
220361_at	1.3
220360_at	4.3
220359_s_at	2.9
220358_at	87.7
220357_s_at	41.4
220356_at	21.2
220355_s_at	118.8
220354_at	50.2
220353_at	4.3
220352_x_at	202.9
220351_at	4.7
220350_at	17.6
220349_s_at	62.4
220348_at	32.6
220347_at	53.7
220346_at	4.8
220345_at	25
220344_at	13.2
220343_at	85.5
220342_x_at	54.2
220341_s_at	70.8
220340_at	47.1
220339_s_at	83.1
220338_at	44.1
220337_at	5.5
220336_s_at	94.6
220335_x_at	118.4
220334_at	29.4
220333_at	9.8
220332_at	10.3
220331_at	34.2
220330_s_at	145.1
220329_s_at	58.8
220328_at	28.7
220327_at	11.6
220326_s_at	195.2
220325_at	72.8
220324_at	7.7
220323_at	283.9
220322_at	17.8
220321_s_at	15.2
220320_at	137.3
220319_s_at	123.2
220318_at	4.5
220317_at	46
220316_at	39
220315_at	63.4
220314_at	28.3
220313_at	30.5
220312_at	9.9
220311_at	2.7
220310_at	6.1
220309_at	4.7
220308_at	150.4
220307_at	49.2
220306_at	115.9
220305_at	81.5
220304_s_at	86.1
220303_at	23.6
220302_at	55.5
220301_at	2.2
220300_at	8.3
220299_at	21.3
220298_s_at	6.1
220297_at	4.6
220296_at	94.9
220295_x_at	46
220294_at	6.9
220293_at	33.3
220292_at	149.9
220291_at	37.8
220290_at	79.8
220289_s_at	6.2
220288_at	66.1
220287_at	109.2
220286_at	108.4
220285_at	80.2
220284_at	13.9
220283_at	136.5
220282_at	54.4
220281_at	20.1
220280_s_at	24.9
220279_at	5.2
220278_at	4.9
220277_at	33.1
220276_at	13.3
220275_at	65.7
220274_at	45.6
220273_at	3.7
220272_at	82.4
220271_x_at	13.1
220270_at	4.8
220269_at	13.9
220268_at	3.1
220267_at	47.2
220266_s_at	13.7
220265_at	22.7
220264_s_at	58.3
220263_at	37.1
220262_s_at	105.2
220261_s_at	48.6
220260_at	17.2
220259_at	2.3
220258_s_at	10.5
220257_x_at	94.2
220256_s_at	18
220255_at	21.9
220254_at	2.9
220253_s_at	2.8
220252_x_at	100.3
220251_at	123.6
220250_at	56.3
220249_at	4.3
220248_x_at	185.1
220247_at	11.8
220246_at	15.9
220245_at	25.7
220244_at	196.7
