ID_REF	control_14_VALUE
216568_x_at	38
216567_at	12.7
216566_at	51.9
216565_x_at	2539.5
216564_at	24.3
216563_at	91.6
216562_at	52.5
216561_x_at	62.9
216560_x_at	7.5
216559_x_at	118.6
216558_x_at	5.2
216557_x_at	79.7
216556_x_at	16.4
216555_at	53.1
216554_s_at	176.2
216553_x_at	25
216552_x_at	7.2
216551_x_at	136.8
216550_x_at	37.6
216549_s_at	3
216548_x_at	18.1
216547_at	212.9
216546_s_at	9
216545_at	145.2
216544_at	30.2
216543_at	25.7
216542_x_at	158.8
216541_x_at	8.6
216540_at	108.1
216539_at	8.6
216538_at	60.9
216537_s_at	93.2
216536_at	12.4
216535_at	268.1
216534_at	4.6
216533_at	14.7
216532_x_at	85.9
216531_at	14.6
216530_at	24
216529_at	28.9
216528_at	109.1
216527_at	94.3
216526_x_at	12139.2
216525_x_at	138.1
216524_x_at	346.3
216522_at	35.3
216521_s_at	26.5
216520_s_at	556.8
216519_s_at	15.9
216518_at	8.7
216517_at	4.5
216516_at	9.6
216515_x_at	144.1
216514_at	45.7
216513_at	3
216512_s_at	7.2
216511_s_at	86.8
216510_x_at	31.3
216509_x_at	66.1
216508_x_at	187.9
216507_at	43.3
216506_x_at	35.2
216505_x_at	387.2
216504_s_at	64.3
216503_s_at	12
216502_at	124.1
216501_at	5.9
216500_at	46.8
216499_at	141
216498_at	21.6
216497_at	49.3
216496_s_at	9.3
216495_x_at	190.8
216494_at	2.5
216493_s_at	35.5
216492_at	12.1
216491_x_at	5
216490_x_at	85.4
216489_at	32.7
216488_s_at	61.5
216487_at	8.9
216486_x_at	22.5
216485_s_at	22.4
216484_x_at	255.5
216483_s_at	36.7
216482_x_at	74.5
216481_at	246.8
216480_x_at	12.9
216479_at	35.2
216478_at	33.2
216477_at	5.9
216476_at	12.7
216475_at	14.9
216474_x_at	9.1
216473_x_at	30.8
216472_at	14.7
216471_x_at	18.8
216470_x_at	34.8
216469_at	3.6
216468_s_at	4.5
216467_s_at	79.8
216466_at	25.8
216465_at	54.4
216464_x_at	25.4
216463_at	3.4
216462_at	57.2
216461_at	81.6
216460_at	13.6
216459_x_at	103.2
216458_at	101.9
216457_s_at	336.6
216456_at	11.8
216455_at	81
216454_at	4.9
216453_at	102.2
216452_at	27.7
216451_at	59.1
216450_x_at	66.5
216449_x_at	8.5
216448_at	19.5
216447_at	10.3
216446_at	180.3
216445_at	6.4
216444_at	37
216443_at	3.3
216442_x_at	16.5
216441_at	17.2
216440_at	89.3
216439_at	7.2
216438_s_at	13086.1
216437_at	80.3
216436_at	9.4
216435_at	20.7
216434_at	33.8
216433_s_at	5.8
216432_at	90.9
216431_at	157.1
216430_x_at	10.5
216429_at	63.7
216428_x_at	4.4
216427_at	15
216426_at	11.5
216425_at	61.1
216424_at	5.3
216423_at	17.3
216422_at	19.3
216421_at	102.4
216420_at	2.8
216419_at	8.2
216418_at	7.7
216417_x_at	7.8
216416_at	29
216415_at	2
216414_at	9.1
216413_at	4.7
216412_x_at	54.6
216411_s_at	25
216410_at	2.8
216409_at	75.8
216408_at	73.5
216407_at	70.9
216406_at	23.4
216405_at	25.8
216404_at	64.4
216403_at	14.1
216402_at	14.2
216401_x_at	11.2
216400_at	17.5
216399_s_at	68.1
216398_at	66.2
216397_s_at	125.5
216396_s_at	305.9
216395_at	56.9
216394_x_at	97
216393_at	6.8
216392_s_at	51.9
216391_s_at	60.7
216390_at	10.9
216389_s_at	150.4
216388_s_at	86.2
216387_x_at	91.9
216386_at	7.6
216385_at	25.6
216384_x_at	424.8
216383_at	42.5
216382_s_at	15.8
216381_x_at	74.6
216380_x_at	24.9
216379_x_at	92.2
216378_at	8.4
216377_x_at	412.5
216376_x_at	116.6
216375_s_at	71.3
216374_at	61.5
216373_at	15.2
216372_at	69.4
216371_at	111.3
216370_s_at	28.7
216369_at	39.7
216368_s_at	60.6
216367_at	7
216366_x_at	233.6
216365_x_at	14.1
216364_s_at	5
216363_at	22
216362_at	7.5
216361_s_at	1.2
216360_x_at	20
216359_at	41.9
216358_at	29.6
216357_at	21.4
216356_x_at	42.8
216355_at	15.7
216354_at	50.6
216353_s_at	15.4
216352_x_at	5.4
216351_x_at	35.5
216350_s_at	2.6
216349_at	21.4
216348_at	28
216347_s_at	85
216346_at	3.3
216345_at	33.2
216344_at	138.4
216343_at	10
216342_x_at	1556.7
216341_s_at	89.7
216340_s_at	7.7
216339_s_at	6.1
216338_s_at	93.4
216337_at	10.9
216336_x_at	89.9
216334_s_at	42.1
216333_x_at	25.6
216332_at	20.2
216331_at	14.4
216330_s_at	58.9
216329_at	77.4
216328_at	5.1
216327_s_at	13.7
216326_s_at	312.8
216325_x_at	60.8
216324_at	4.9
216323_x_at	176.5
216322_at	43.5
216321_s_at	101.1
216320_x_at	118.7
216319_at	18.8
216318_at	90.9
216317_x_at	33.2
216316_x_at	52
216315_x_at	8.4
216314_at	7.9
216313_at	2.6
216312_at	34.3
216311_at	4.8
216310_at	273.8
216309_x_at	181
216308_x_at	182
216307_at	92.2
216306_x_at	276.1
216305_s_at	57.4
216304_x_at	138.4
216303_s_at	10.1
216302_at	47.9
216301_at	70.7
216300_x_at	120
216299_s_at	20.2
216298_at	6.2
216297_at	3.8
216296_at	9.1
216295_s_at	118.7
216294_s_at	93.8
216293_at	7.2
216292_at	134.4
216291_at	5.8
216290_x_at	40.3
216289_at	11.4
216288_at	61.8
216287_at	37
216286_at	28.3
216285_at	111.9
216284_at	14
216283_s_at	4.5
216282_x_at	183.8
216281_at	9.8
216280_s_at	27.7
216279_at	34.8
216278_at	1.2
216277_at	33.3
216276_s_at	4.2
216275_at	17.4
216274_s_at	174.6
216273_at	57.2
216272_x_at	103.3
216271_x_at	8.8
216270_at	12.5
216269_s_at	126.3
216268_s_at	40.1
216267_s_at	47.2
216266_s_at	79.9
216265_x_at	58.8
216264_s_at	86
216263_s_at	62.7
216262_s_at	152.2
216261_at	55.8
216260_at	3
216259_at	15.2
216258_s_at	2.7
216257_at	7.4
216256_at	65.2
216255_s_at	5.4
216254_at	10.8
216253_s_at	53.5
216252_x_at	36.9
216251_s_at	150.5
216250_s_at	425.8
216249_at	18.5
216248_s_at	3.7
216247_at	20.6
216246_at	113.8
216245_at	103.4
216244_at	3.3
216243_s_at	194.5
216242_x_at	88.7
216241_s_at	288.3
216240_at	117.7
216239_at	4.2
216238_s_at	1.7
216237_s_at	40.2
216236_s_at	143.8
216235_s_at	14.6
216234_s_at	10
216233_at	29.5
216232_s_at	91.4
216231_s_at	10408.4
216230_x_at	13.6
216229_x_at	85.7
216228_s_at	2.4
216227_at	29.6
216226_at	27.2
216225_at	10
216224_s_at	30.2
216223_at	13.6
216222_s_at	8.8
216221_s_at	366.5
216220_s_at	75.1
216219_at	11.7
216218_s_at	61.9
216217_at	83.8
216216_at	6.5
216215_s_at	85.1
216214_at	7.3
216213_at	99.4
216212_s_at	12.3
216211_at	36.4
216210_x_at	292.6
216209_at	4.9
216208_s_at	26.3
216207_x_at	101.5
216206_x_at	10.6
216205_s_at	13.2
216204_at	10.8
216203_at	33.6
216202_s_at	7.4
216201_at	7.9
216200_at	13.4
216199_s_at	103
216198_at	10.8
216197_at	2.2
216196_at	72.2
216195_at	66.1
216194_s_at	58.5
216193_at	89.4
216192_at	60.7
216191_s_at	364.1
216190_x_at	2.2
216189_at	21.9
216188_at	3.3
216187_x_at	1088.9
216186_at	233.9
216185_at	6.5
216184_s_at	7.7
216183_at	147.3
216182_at	6.3
216181_at	66.7
216180_s_at	63.9
216179_x_at	16
216178_x_at	9.1
216177_at	10.9
216176_at	187.1
216175_at	99.2
216174_at	78.9
216173_at	32.9
216172_at	25.6
216171_at	28.8
216170_at	39.7
216169_at	11.3
216168_at	22.9
216167_at	3.4
216166_at	78.9
216165_at	40.2
216164_at	140.3
216163_at	7.9
216162_at	49.3
216161_at	90.6
216160_at	30.7
216159_s_at	99.8
216158_at	8.5
216157_at	11.4
216156_at	24.2
216155_at	32.8
216154_at	72.5
216153_x_at	195.2
216152_at	164.9
216151_at	15.8
216150_at	29.1
216149_at	42
216148_at	7.2
216147_at	10.5
216146_at	67.6
216145_at	11.2
216144_at	20.2
216143_at	24
216142_at	29.6
216141_at	65.6
216140_at	46.2
216139_s_at	41.1
216138_at	11.3
216137_s_at	27.9
216136_at	1.1
216135_at	40.7
216134_at	24.8
216133_at	41
216132_at	6.6
216131_at	17.3
216130_at	16.7
216129_at	6.5
216128_at	18
216127_at	6.8
216126_at	154.4
216125_s_at	7.5
216124_at	5.8
216123_x_at	77.7
216122_at	11.2
216121_at	33.1
216120_s_at	42.5
216119_s_at	118.8
216118_at	76.6
216117_at	31.3
216116_at	3.2
216115_at	98.9
216114_at	60.5
216113_at	5.2
216112_at	55.8
216111_x_at	19.4
216110_x_at	12.1
216109_at	20.3
216108_at	22.8
216107_at	8.7
216106_at	14.6
216105_x_at	102
216104_at	7.6
216103_at	51.5
216102_at	17.8
216101_at	115.5
216100_s_at	22.9
216099_at	6.1
216098_s_at	2.4
216097_at	8
216096_s_at	76.2
216095_x_at	160.9
216094_at	19.8
216093_at	2.6
216092_s_at	130.9
216091_s_at	110.7
216090_x_at	43.2
216089_at	14.7
216088_s_at	61.3
216087_at	2.8
216086_at	49.2
216085_at	9.5
216084_at	4.3
216083_s_at	53.3
216082_at	15.7
216081_at	94.8
216080_s_at	70.1
216079_at	12.5
216078_at	66.6
216077_s_at	5
216076_at	40.5
216075_at	22.8
216074_x_at	64.9
216073_at	50.9
216072_at	10.5
216071_x_at	189.5
216070_at	2
216069_at	74
216068_at	1.1
216067_at	32.9
216066_at	169.8
216065_at	10.9
216064_s_at	42.1
216063_at	153.4
216062_at	27.6
216061_x_at	80.6
216060_s_at	29.6
216059_at	8.7
216058_s_at	11.9
216057_at	12.6
216056_at	49
216055_at	70
216054_x_at	627.5
216053_x_at	47.6
216052_x_at	6.8
216051_x_at	219.5
216050_at	10.7
216049_at	68.9
216048_s_at	12
216047_x_at	14.2
216046_at	88
216045_at	6.8
216044_x_at	50.2
216043_x_at	18.8
216042_at	239.2
216041_x_at	718.6
216040_x_at	70
216039_at	12.5
216038_x_at	51
216037_x_at	92.5
216036_x_at	185.1
216035_x_at	13.8
216034_at	83
216033_s_at	257.2
216032_s_at	108.5
216031_x_at	9.8
216030_s_at	4.8
216029_at	26.8
216028_at	64.9
216027_at	4.7
216026_s_at	128.2
216025_x_at	146.4
216024_at	4.3
216023_at	22.4
216022_at	10.8
216021_s_at	54.2
216020_at	3.1
216019_x_at	44.2
216018_at	96
216017_s_at	18.2
216016_at	8.3
216015_s_at	18.9
216014_s_at	9.4
216013_at	87.1
216012_at	150.6
216011_at	51.2
216010_x_at	65.7
216009_at	69.2
216008_s_at	13.4
216007_at	3.9
216006_at	127.2
216005_at	4.4
216004_s_at	11.6
216003_at	5.7
216002_at	24.9
216001_at	55.6
216000_at	7.1
215999_at	28.5
215998_at	13.5
215997_s_at	8.1
215996_at	7.6
215995_x_at	127.2
215994_x_at	311
215993_at	40.8
215992_s_at	8.3
215991_s_at	6
215990_s_at	222.9
215989_at	55.8
215988_s_at	3.2
215987_at	42.8
215986_at	10.8
215985_at	80
215984_s_at	18.3
215983_s_at	62.8
215982_s_at	43.6
215981_at	6.1
215980_s_at	16.5
215979_s_at	92.4
215978_x_at	403.7
215977_x_at	60.3
215976_at	2.7
215975_x_at	73.9
215974_at	18.1
215973_at	15.5
215972_at	26.2
215971_at	12.2
215970_at	74.6
215969_at	3.5
215968_at	41.9
215967_s_at	172.6
215966_x_at	8
215965_at	5.9
215964_at	3.1
215963_x_at	833.5
215962_at	38.1
215961_at	5.7
215960_at	13.9
215959_at	45.4
215958_at	28.5
215957_at	21.2
215956_at	8.3
215955_x_at	36.9
215954_s_at	13.4
215953_at	38
215952_s_at	7455.7
215951_at	42.6
215949_x_at	22.3
215948_x_at	27.6
215947_s_at	34.6
215946_x_at	163.7
215945_s_at	53.3
215944_at	40.3
215943_at	4.2
215942_s_at	19.5
215941_at	14.1
215940_at	8
215939_at	77.5
215938_s_at	147.7
215937_at	4.3
215936_s_at	77.2
215935_at	37.5
215934_at	7.4
215933_s_at	179.1
215932_at	90.2
215931_s_at	4.2
215930_s_at	57.2
215929_at	18.1
215928_at	27.3
215927_at	105.5
215926_x_at	16.6
215925_s_at	59.4
215924_at	20.5
215923_s_at	10.1
215922_at	65.8
215921_at	7.2
215920_s_at	37.9
215919_s_at	5.8
215918_s_at	103.8
215917_at	16.5
215916_at	156.1
215915_at	51.5
215914_at	34.4
215913_s_at	5.6
215912_at	7.5
215911_x_at	35.9
215910_s_at	2.3
215909_x_at	21.8
215908_at	48.9
215907_at	55.6
215906_at	120.7
215905_s_at	133
215904_at	58.2
215903_s_at	121.9
215902_at	3.5
215901_at	30.8
215900_at	31.3
215899_at	99.2
215898_at	34.7
215897_at	4.4
215896_at	4.5
215895_x_at	59
215894_at	41.5
215893_x_at	69.4
215892_at	43.1
215891_s_at	6.3
215890_at	19.3
215889_at	45
215888_at	81.7
215887_at	192.9
215886_x_at	41.5
215885_at	4.6
215884_s_at	121.9
215883_at	101.4
215882_at	8
215881_x_at	49.3
215880_at	13.3
215879_at	35.5
215878_at	53.1
215877_at	42.5
215876_at	22.3
215875_at	52.5
215874_at	16.6
215873_x_at	132
215872_at	3.4
215871_at	17.4
215870_s_at	5.4
215869_at	11.9
215868_x_at	64.5
215867_x_at	173.3
215866_at	111.7
215865_at	185.4
215864_at	83.4
215863_at	57.4
215862_at	36.1
215861_at	74.6
215860_at	77
215859_at	111.7
215858_at	75.8
215857_at	90.9
215856_at	52.7
215855_s_at	106.9
215854_at	58.5
215853_at	24.5
215852_x_at	111.3
215851_at	3
215850_s_at	20.3
215849_x_at	22.1
215848_at	121.5
215847_at	2.9
215846_at	5.4
215845_x_at	98.4
215844_at	8.5
215843_s_at	72.8
215842_s_at	49.6
215841_at	11.2
215840_at	24.5
215839_at	19.3
215838_at	175.8
215837_x_at	58.6
215836_s_at	183.3
215835_at	49.7
215834_x_at	2.3
215833_s_at	31.4
215832_x_at	367
215831_at	4.9
215830_at	7.3
215829_at	28
215828_at	69.6
215827_x_at	8.6
215826_x_at	24.5
215825_at	44.2
215824_at	54.8
215823_x_at	4142.3
215822_x_at	43.1
215821_x_at	11.1
215820_x_at	39.4
215819_s_at	45.5
215818_at	125.7
215817_at	5.1
215816_at	13
215815_at	15.6
215814_at	66.8
215813_s_at	141.3
215812_s_at	163.7
215811_at	42.6
215810_x_at	83.5
215809_at	14.4
215808_at	4.5
215807_s_at	5.4
215806_x_at	684.1
215805_at	59.8
215804_at	6.8
215803_at	1.5
215802_at	22.3
215801_at	41.4
215800_at	55
215799_at	17.4
215798_at	43.2
215797_at	117.6
215796_at	51.2
215795_at	7.7
215794_x_at	72
215793_at	10.3
215792_s_at	183.3
215791_at	47.2
215790_at	4.2
215789_s_at	9.4
215788_at	135.6
215787_at	7.1
215786_at	49.8
215785_s_at	391.7
215784_at	42.8
215783_s_at	136
215782_at	57.2
215781_s_at	9.5
215780_s_at	127.4
215779_s_at	24.3
215778_x_at	18.8
215777_at	27.1
215776_at	109.5
215775_at	107.1
215774_s_at	3.6
215773_x_at	182.6
215772_x_at	106.4
215771_x_at	3.6
215770_at	49.3
215769_at	81.9
215768_at	10.9
215767_at	8.2
215766_at	134.6
215765_at	31
215764_x_at	193.6
215763_at	16
215762_at	6
215761_at	68.8
215760_s_at	5.3
215759_at	40.7
215758_x_at	77.5
215757_at	6.9
215756_at	56.7
215755_at	49.4
215754_at	85
215753_at	11.8
215752_at	8.1
215751_at	9.2
215750_at	66.9
215749_s_at	78.7
215748_at	45.5
215747_s_at	127.3
215746_at	19.8
215745_at	96.5
215744_at	85.2
215743_at	21.4
215742_at	5.5
215741_x_at	11
215740_at	31.3
215739_s_at	10
215738_at	103.3
215737_x_at	51.1
215736_at	6.6
215735_s_at	104.6
215734_at	10.2
215733_x_at	32
215732_s_at	74.5
215731_s_at	8
215730_at	96.4
215729_s_at	1.2
215728_s_at	15.9
215727_x_at	9.4
215726_s_at	61.4
215725_at	19.8
215724_at	5.9
215723_s_at	2.7
215722_s_at	96.3
215721_at	11.9
215720_s_at	55.8
215719_x_at	18.6
215718_s_at	10.6
215717_s_at	6.2
215716_s_at	67.1
215715_at	62.4
215714_s_at	100.6
215713_at	2.3
215712_s_at	40.7
215711_s_at	22.6
215710_at	2
215709_at	6.4
215708_s_at	14.1
215707_s_at	125.4
215706_x_at	384.7
215705_at	136.3
215704_at	20.1
215703_at	2.5
215702_s_at	7
215701_at	123.7
215700_x_at	34.3
215699_x_at	105.8
215698_at	61.2
215697_at	63.4
215696_s_at	295.6
215695_s_at	49.3
215694_at	58.7
215693_x_at	339.3
215692_s_at	4.8
215691_x_at	69.9
215690_x_at	123.1
215689_s_at	16.3
215688_at	103.1
215687_x_at	16.6
215686_x_at	33.2
215685_s_at	100.4
215684_s_at	580.3
215683_at	135.3
215682_at	14.3
215681_at	64.4
215680_at	20.3
215679_at	126.2
215678_at	40.5
215677_s_at	27.5
215676_at	9
215675_at	10.3
215674_at	47.9
215673_at	5.1
215672_s_at	80.5
215671_at	52.5
215670_s_at	55.1
215669_at	63.5
215668_s_at	80.6
215667_x_at	109.8
215666_at	12.2
215665_at	50.6
215664_s_at	2.4
215663_at	23.4
215662_at	33.4
215661_at	12.5
215660_s_at	11.3
215659_at	4.2
215658_at	37.4
215657_at	27.1
215656_at	29.2
215655_at	8
215654_at	17.9
215653_at	7.3
215652_at	21.5
215651_at	100.8
215650_at	30.5
215649_s_at	31.3
215648_at	12.1
215647_at	1.8
215646_s_at	292.5
215645_at	55.3
215644_at	38.9
215643_at	9.6
215642_at	66.8
215641_at	33.5
215640_at	177.6
215639_at	52.2
215638_at	55.3
215637_at	81.7
215636_at	55.9
215635_at	32.9
215634_at	4.3
215633_x_at	926.9
215632_at	1.6
215631_s_at	283.7
215630_at	56.1
215629_s_at	31.7
215628_x_at	262.5
215627_at	2.1
215626_at	57.4
215625_at	58.1
215624_at	13
215623_x_at	40.7
215622_x_at	87.2
215621_s_at	35.2
215620_at	30.4
215619_at	4.1
215618_at	82.7
215617_at	27.3
215616_s_at	26.7
215615_x_at	64
215614_at	80.2
215613_at	50.3
215612_at	114.6
215611_at	80.3
215610_at	48.4
215609_at	3.7
215608_at	143
215607_x_at	119.8
215606_s_at	146.5
215605_at	227.1
215604_x_at	158.3
215603_x_at	169.9
215602_at	81.3
215601_at	28.4
215600_x_at	251.4
215599_at	38.5
215598_at	15.3
215597_x_at	6
215596_s_at	13.4
215595_x_at	75.4
215594_at	74
215593_at	23
215592_at	26.4
215591_at	1.2
215590_x_at	65.7
215589_at	7.2
215588_x_at	575.3
215587_x_at	75.7
215586_at	7.4
215585_at	57.1
215584_at	370.7
215583_at	64.5
215582_x_at	219
215581_s_at	41
215580_at	98
215579_at	27.8
215578_at	30.2
215577_at	83.2
215576_at	36.1
215575_at	13.3
215574_at	21
215573_at	70.3
215572_at	2.5
215571_at	28
215570_s_at	2.9
215569_at	41.5
215568_x_at	82.4
215567_at	36.7
215566_x_at	194.8
215565_at	10.4
215564_at	3.9
215563_s_at	57.9
215562_at	7.1
215561_s_at	2.9
215560_x_at	57.1
215559_at	18.4
215558_at	4.6
215557_at	194
215556_at	82.6
215555_at	57.4
215554_at	4.6
215553_x_at	288.2
215552_s_at	97.2
215551_at	132
215550_at	10.2
215549_x_at	114.1
215548_s_at	71
215547_at	21.9
215546_at	60.4
215545_at	126.8
215544_s_at	14.8
215543_s_at	113.3
215542_at	3.4
215541_s_at	170.2
215540_at	79.8
215539_at	2.2
215538_at	84.8
215537_x_at	88.1
215536_at	103.8
215535_s_at	8.6
215534_at	69.3
215533_s_at	28
215532_x_at	30.1
215531_s_at	4.5
215530_at	62.9
215529_x_at	157.7
215528_at	301.7
215527_at	6.1
215526_at	35.4
215525_at	132
215524_x_at	51.2
215523_at	105.8
215522_at	4.8
215521_at	28.9
215520_at	5.8
215519_x_at	21.6
215518_at	54.9
215517_at	14
215516_at	3.2
215515_at	39.4
215514_at	9.2
215513_at	132.6
215512_at	9
215511_at	105.8
215510_at	10.9
215509_s_at	17.2
215508_at	64.1
215507_x_at	73.8
215506_s_at	56.5
215505_s_at	12.1
215504_x_at	259.7
215503_at	9.1
215502_at	5.2
215501_s_at	50.1
215500_at	12.6
215499_at	968.8
215498_s_at	826.4
215497_s_at	196
215496_at	65.2
215495_s_at	24.2
215494_at	25.4
215493_x_at	75.3
215492_x_at	252.3
215491_at	22.1
215490_at	62.5
215489_x_at	66.2
215488_at	17.9
215487_x_at	4.8
215486_at	58.7
215485_s_at	112.5
215484_at	17.2
215483_at	72.3
215482_s_at	36.4
215481_s_at	4.9
215480_at	10.6
215479_at	154.1
215478_at	31.1
215477_at	98.3
215476_at	132.2
215475_at	41.4
215474_at	4.4
215473_at	17.8
215472_at	21.5
215471_s_at	39.4
215470_at	87.7
215469_at	6.5
215468_at	31.5
215467_x_at	29
215466_at	87.3
215465_at	41.3
215464_s_at	17.4
215463_at	7.2
215462_at	66.9
215461_at	59.4
215460_x_at	51.3
215459_at	70.6
215458_s_at	10.6
215457_at	14.1
215456_at	21.6
215455_at	40.7
215454_x_at	16.2
215452_x_at	160.2
215451_s_at	208.2
215450_at	28.1
215449_at	23.7
215448_at	14.3
215447_at	18.4
215446_s_at	36.1
215445_x_at	88.9
215444_s_at	20.9
215443_at	25
215442_s_at	14
215441_at	1.2
215440_s_at	4.3
215439_x_at	82.4
215438_x_at	500.9
215437_x_at	12.8
215436_at	4.3
215435_at	134.6
215434_x_at	160
215433_at	87.4
215432_at	9.7
215431_at	5.4
215430_at	62
215429_s_at	9.5
215428_at	18.4
215427_s_at	25.9
215426_at	3.6
215425_at	37.3
215424_s_at	129.1
215423_at	28.8
215422_at	32.2
215421_at	79.4
215420_at	35.2
215419_at	22
215418_at	73.5
215417_at	41
215416_s_at	148
215415_s_at	81.7
215414_at	22.2
215413_at	23.8
215412_x_at	39.8
215411_s_at	101
215410_at	43.1
215409_at	12.4
215408_at	61.4
215407_s_at	71.2
215406_at	2.8
215405_at	38.6
215404_x_at	196.1
215403_at	7.6
215402_at	4.8
215401_at	5.2
215400_x_at	32
215399_s_at	202
215398_at	10.7
215397_x_at	98
215396_at	59.9
215395_x_at	249.1
215394_at	89.9
215393_s_at	70.3
215392_at	13.3
215391_at	25.4
215390_at	7
215389_s_at	38.6
215388_s_at	46.1
215387_x_at	3.3
215386_at	75.2
215385_at	66.6
215384_s_at	8.2
215383_x_at	388
215382_x_at	35.4
215381_at	39.9
215380_s_at	179.9
215379_x_at	253.1
215378_at	10.8
215377_at	33.5
215376_at	152.3
215375_x_at	76.4
215374_at	79.4
215373_x_at	262.5
215372_x_at	354.4
215371_at	3.4
215370_at	57.2
215369_at	12.9
215368_at	27.3
215367_at	63.9
215366_at	168.9
215365_at	17.6
215364_s_at	54.6
215363_x_at	9.1
215362_at	50.2
215361_at	4.4
215360_at	18.1
215359_x_at	61
215358_x_at	1.7
215357_s_at	54.8
215356_at	14.2
215355_at	29.5
215354_s_at	21
215353_at	71.6
215352_at	11
215351_at	7.2
215350_at	14.3
215349_at	28.6
215348_at	7.9
215347_at	6.4
215346_at	35.6
215345_x_at	8.2
215344_at	7.9
215343_at	100.4
215342_s_at	55.1
215341_at	24.1
215340_at	12.8
215339_at	1.5
215338_s_at	88.1
215337_at	90.5
215336_at	90.6
215335_at	9.4
215334_at	57.7
215333_x_at	155.7
215332_s_at	37.3
215331_at	54.1
215330_at	28.4
215329_s_at	110
215328_at	56.3
215327_at	12.3
215326_at	10.3
215325_x_at	6.5
215324_at	2.9
215323_at	148.7
215322_at	60.9
215321_at	1.8
215320_at	12.7
215319_at	11.6
215318_at	34.3
215317_at	12.9
215316_at	8.5
215315_at	55.7
215314_at	3.8
215313_x_at	13360.9
215312_at	41.9
215311_at	66.4
215310_at	119.5
215309_at	1.6
215308_at	5.2
215307_at	12.1
215306_at	19.8
215305_at	9.7
