ID_REF	symp_4_VALUE
221534_at	139.6
221533_at	19.7
221532_s_at	158.7
221531_at	83.3
221530_s_at	5.2
221529_s_at	7.1
221528_s_at	167.4
221527_s_at	8.2
221526_x_at	23.5
221525_at	4.6
221524_s_at	96.6
221523_s_at	78.1
221522_at	136
221521_s_at	6.2
221520_s_at	16.1
221519_at	80.1
221518_s_at	99.8
221517_s_at	65.1
221516_s_at	169.5
221515_s_at	178
221514_at	70
221513_s_at	57.8
221512_at	20
221511_x_at	228
221510_s_at	288.9
221509_at	172.3
221508_at	103.8
221507_at	15.8
221506_s_at	15.1
221505_at	304.9
221504_s_at	95.3
221503_s_at	49.5
221502_at	191.4
221501_x_at	218.5
221500_s_at	392.9
221499_s_at	155.3
221498_at	125.1
221497_x_at	75.9
221496_s_at	13.1
221495_s_at	378.3
221494_x_at	858.7
221493_at	329.5
221492_s_at	397.6
221491_x_at	156.9
221490_at	118.1
221489_s_at	177.7
221488_s_at	315
221487_s_at	3.8
221486_at	80.1
221485_at	167.3
221484_at	262.7
221483_s_at	540.8
221482_s_at	95.1
221481_x_at	292.9
221480_at	87.5
221479_s_at	1434.6
221478_at	845.6
221477_s_at	528
221476_s_at	669.1
221475_s_at	1203.9
221474_at	874.9
221473_x_at	109.8
221472_at	223.8
221471_at	233.9
221470_s_at	5.8
221469_at	45.9
221468_at	34.8
221467_at	28.2
221466_at	83
221465_at	77.8
221464_at	84.5
221463_at	12.4
221462_x_at	14.3
221461_at	58
221460_at	87.5
221459_at	20.5
221458_at	71.3
221457_s_at	22.9
221456_at	8.2
221455_s_at	44.5
221454_at	7.8
221453_at	53.7
221452_s_at	197.4
221451_s_at	38.4
221450_x_at	4.2
221449_s_at	34.6
221448_s_at	37.5
221447_s_at	67.3
221446_at	101.6
221445_at	12.5
221444_at	69.8
221443_x_at	176.3
221442_at	47.9
221441_at	18
221440_s_at	5.5
221439_at	38.4
221438_s_at	3.1
221437_s_at	27.2
221436_s_at	72.6
221435_x_at	133.8
221434_s_at	51
221433_at	14.5
221432_s_at	125.3
221431_s_at	69.4
221430_s_at	83.4
221429_x_at	35.3
221428_s_at	183
221427_s_at	7.4
221426_s_at	102.9
221425_s_at	162.6
221424_s_at	24.6
221423_s_at	100.6
221422_s_at	30.2
221421_s_at	159.3
221420_at	2.7
221419_s_at	122.8
221418_s_at	9.9
221417_x_at	4.8
221416_at	50.1
221415_s_at	150.5
221414_s_at	113.7
221413_at	74.6
221412_at	47.3
221411_at	3
221410_x_at	10.8
221409_at	233
221408_x_at	5
221407_at	136.3
221406_s_at	23
221405_at	45.2
221404_at	67.5
221403_s_at	3.7
221402_at	183.1
221401_at	129.2
221400_at	34
221399_at	17.3
221398_at	2.2
221397_at	1.4
221396_at	7.8
221395_at	4.1
221394_at	110.7
221393_at	15.6
221392_at	22.4
221391_at	41.2
221390_s_at	53.1
221389_at	9.2
221388_at	17.9
221387_at	39.7
221386_at	24.8
221385_s_at	9.1
221384_at	31.6
221383_at	9.1
221382_at	39.9
221381_s_at	312.8
221380_at	6.8
221379_at	45
221378_at	66.7
221377_s_at	37
221376_at	50.2
221375_at	53.7
221374_at	58.7
221373_x_at	14.4
221372_s_at	24.5
221371_at	62.2
221370_at	93
221369_at	11.7
221368_at	31.4
221367_at	109.5
221366_at	4.2
221365_at	11.7
221364_at	11.9
221363_x_at	4.3
221362_at	4.8
221361_at	11.4
221360_s_at	11.2
221359_at	82.4
221358_at	4.6
221357_at	65.2
221356_x_at	16.6
221355_at	74.4
221354_s_at	25.3
221353_at	7.1
221352_at	72.8
221351_at	10.7
221350_at	32.6
221349_at	2.2
221348_at	8.9
221347_at	13.7
221346_at	119.7
221345_at	86.6
221344_at	63.7
221343_at	8.9
221342_at	60.4
221341_s_at	13.9
221340_at	15.2
221339_at	78.1
221338_at	44.6
221337_s_at	15.6
221336_at	9.6
221335_x_at	109.1
221334_s_at	80.8
221333_at	14
221332_at	117.4
221331_x_at	9.8
221330_at	34.3
221329_at	38.1
221328_at	94.6
221327_s_at	6.4
221326_s_at	61.8
221325_at	17.6
221324_at	22.8
221323_at	57.2
221322_at	32
221321_s_at	38.1
221320_at	31.2
221319_at	5.8
221318_at	79.7
221317_x_at	42.5
221316_at	18.4
221315_s_at	15.7
221314_at	66.9
221313_at	15.2
221312_at	20.8
221311_x_at	22.1
221310_at	5.7
221309_at	55.7
221308_at	10.9
221307_at	85.7
221306_at	134.4
221305_s_at	49.8
221304_at	41.6
221303_at	45
221302_at	15.8
221301_at	11.3
221300_at	207.4
221299_at	74.2
221298_s_at	53.8
221297_at	124.2
221296_at	33.8
221295_at	34
221294_at	107.7
221293_s_at	72.7
221292_at	25.8
221291_at	12
221290_s_at	4.7
221289_at	11.8
221288_at	4.1
221287_at	60.7
221286_s_at	11.5
221285_at	3.8
221284_s_at	10.5
221283_at	92.7
221282_x_at	11.7
221281_at	12.6
221280_s_at	24.5
221279_at	6.4
221278_at	8.7
221277_s_at	57.4
221276_s_at	2.8
221275_s_at	4.7
221274_s_at	23.3
221273_s_at	38.4
221272_s_at	20.7
221271_at	77.3
221270_s_at	32.1
221269_s_at	435
221268_s_at	67
221267_s_at	411
221266_s_at	13.3
221265_s_at	61.9
221264_s_at	72.8
221263_s_at	437.5
221262_s_at	40.9
221261_x_at	13.2
221260_s_at	101.4
221259_s_at	7.8
221258_s_at	2.3
221257_x_at	353.1
221256_s_at	21.4
221255_s_at	117.9
221254_s_at	4
221253_s_at	296.1
221252_s_at	37.3
221251_x_at	13.5
221250_s_at	18.5
221249_s_at	567.4
221248_s_at	10.5
221247_s_at	98.7
221246_x_at	170.5
221245_s_at	1.5
221244_s_at	33.3
221243_s_at	39.8
221242_at	79.6
221241_s_at	111.6
221240_s_at	84.9
221239_s_at	77.9
221238_at	5
221237_s_at	15.6
221236_s_at	84.6
221235_s_at	165.5
221234_s_at	86.9
221233_s_at	2.4
221232_s_at	17.4
221231_s_at	13.3
221230_s_at	315.8
221229_s_at	58.1
221228_s_at	12.1
221227_x_at	33
221226_s_at	96.5
221225_at	12
221224_s_at	36.1
221223_x_at	382.2
221222_s_at	42.8
221221_s_at	122.6
221220_s_at	110.9
221219_s_at	93.1
221218_s_at	71.1
221217_s_at	45.1
221216_s_at	136
221215_s_at	21.8
221214_s_at	135.4
221213_s_at	53.5
221212_x_at	19.7
221211_s_at	122.6
221210_s_at	212.7
221209_s_at	53.5
221208_s_at	43.3
221207_s_at	38.8
221206_at	83.6
221205_at	43
221204_s_at	76.5
221203_s_at	109.3
221202_at	12.3
221201_s_at	11
221200_at	5.4
221199_at	8.3
221198_at	4.6
221197_s_at	38
221196_x_at	107.9
221195_at	19.5
221194_s_at	65.4
221193_s_at	51.1
221192_x_at	106
221191_at	32.5
221190_s_at	246.4
221189_s_at	20.4
221188_s_at	284.2
221187_s_at	41.7
221186_at	107.2
221185_s_at	83
221184_at	77.4
221183_at	5.4
221182_at	2.1
221181_at	23
221180_at	11.9
221179_at	53.3
221178_at	10.3
221177_at	52.1
221176_x_at	164.2
221175_at	17.1
221174_at	9.1
221173_at	60.5
221172_at	16.2
221171_at	25
221170_at	32.5
221169_s_at	22.6
221168_at	13.9
221167_s_at	67.6
221166_at	102.1
221165_s_at	53.7
221164_x_at	118.8
221163_s_at	117.2
221162_at	26.4
221161_at	40.1
221160_s_at	22.5
221159_at	57.5
221158_at	103.6
221157_s_at	9.1
221156_x_at	118.7
221155_x_at	124.5
221154_at	15.9
221153_s_at	18.9
221152_at	11.3
221151_at	12.7
221150_at	21.4
221149_at	61.5
221148_at	87.1
221147_x_at	11
221146_at	21.9
221145_at	18
221144_at	27.9
221143_at	46.2
221142_s_at	17.2
221141_x_at	139.6
221140_s_at	7.3
221139_s_at	71.5
221138_s_at	6.6
221137_at	76.9
221136_at	77.6
221135_s_at	69.1
221134_at	17.7
221133_s_at	7.2
221132_at	6.8
221131_at	70.1
221130_s_at	9.4
221129_at	36.6
221128_at	32.3
221127_s_at	15.4
221126_at	1.4
221125_s_at	113
221124_s_at	14.8
221123_x_at	20.4
221122_at	69.9
221121_at	61.1
221120_at	47.7
221119_at	123.6
221118_at	12.6
221117_at	2.9
221116_at	6.1
221115_s_at	32.3
221114_at	18.8
221113_s_at	8.3
221112_at	19.1
221111_at	5.4
221110_x_at	25.5
221109_at	9.8
221108_at	46.6
221107_at	49.1
221106_at	48.1
221105_at	15.2
221104_s_at	61.4
221103_s_at	56
221102_s_at	51.9
221101_at	28.7
221100_at	145.8
221099_at	19.2
221098_x_at	22.3
221097_s_at	142.5
221096_s_at	47.9
221095_s_at	20.5
221094_s_at	107.8
221093_at	11.1
221092_at	60.1
221091_at	53
221090_s_at	71
221089_at	6.6
221088_s_at	26.5
221087_s_at	234.6
221086_s_at	8.2
221085_at	7.6
221084_at	22.3
221083_at	65.1
221082_s_at	64.2
221081_s_at	342.1
221080_s_at	271.4
221079_s_at	30.7
221078_s_at	10.1
221077_at	81.3
221076_at	22.7
221075_s_at	11.9
221074_at	21.8
221073_s_at	286.3
221072_at	55.1
221071_at	17.8
221070_s_at	7.5
221069_s_at	15.3
221068_at	13.7
221067_s_at	143.6
221066_at	6
221065_s_at	61
221064_s_at	88.2
221063_x_at	131.3
221062_at	50
221061_at	148.7
221060_s_at	163.7
221059_s_at	801.3
221058_s_at	173.1
221057_at	5.6
221056_x_at	67.2
221054_s_at	4.5
221053_s_at	49.4
221052_at	116.3
221051_s_at	21.3
221050_s_at	41.7
221049_s_at	12.3
221048_x_at	14.2
221047_s_at	63.7
221046_s_at	99
221045_s_at	44.3
221044_s_at	59
221043_at	41.6
221042_s_at	7.4
221041_s_at	117.4
221040_at	9.9
221039_s_at	138.8
221038_at	28.2
221037_s_at	8
221036_s_at	118
221035_s_at	3.9
221034_s_at	205.7
221033_s_at	25.7
221032_s_at	24.4
221031_s_at	7.5
221030_s_at	50.7
221029_s_at	3.4
221028_s_at	79.3
221027_s_at	35.9
221026_s_at	8.8
221025_x_at	143.3
221024_s_at	6.3
221023_s_at	88.2
221022_s_at	25.9
221021_s_at	111.4
221020_s_at	90.8
221019_s_at	91.3
221018_s_at	20.7
221017_s_at	23.7
221016_s_at	90.4
221015_s_at	32.7
221014_s_at	136.1
221013_s_at	131.4
221012_s_at	160.3
221011_s_at	467.8
221010_s_at	177.3
221009_s_at	30.4
221008_s_at	24.3
221007_s_at	34.9
221006_s_at	157.2
221005_s_at	8
221004_s_at	23.4
221003_s_at	7.2
221002_s_at	281.9
221001_at	16.3
221000_s_at	7.1
220999_s_at	298.5
220998_s_at	48.4
220997_s_at	4.2
220996_s_at	7.7
220995_at	98.5
220994_s_at	7.8
220993_s_at	35.2
220992_s_at	52.1
220991_s_at	18.7
220990_s_at	950.5
220989_s_at	116
220988_s_at	64
220987_s_at	351.2
220986_s_at	5.5
220985_s_at	49.1
220984_s_at	21.7
220983_s_at	4.7
220982_s_at	4.1
220981_x_at	8.3
220980_s_at	386.2
220979_s_at	31.4
220978_at	29.6
220977_x_at	39.5
220976_s_at	66.3
220975_s_at	75.4
220974_x_at	34.6
220973_s_at	54.9
220972_s_at	3.1
220971_at	15.8
220970_s_at	6.3
220969_s_at	73.5
220968_s_at	103.2
220967_s_at	44.3
220966_x_at	260.8
220965_s_at	57.6
220964_s_at	259.2
220963_s_at	63
220962_s_at	106.8
220961_s_at	56.7
220960_x_at	1955.6
220959_s_at	39
220958_at	7.2
220957_at	89.3
220956_s_at	226.7
220955_x_at	12.4
220954_s_at	17.5
220953_s_at	68
220952_s_at	40.9
220951_s_at	216.6
220950_s_at	12.1
220949_s_at	179.2
220948_s_at	167.4
220947_s_at	172.2
220946_s_at	36.6
220945_x_at	170
220944_at	109.9
220943_s_at	14.2
220942_x_at	46.5
220941_s_at	13.7
220940_at	58.9
220939_s_at	353.4
220938_s_at	26
220937_s_at	68.9
220936_s_at	12.8
220935_s_at	52.3
220934_s_at	79.8
220933_s_at	500.2
220932_at	3.4
220931_at	19.2
220930_s_at	71.6
220929_at	67.2
220928_s_at	58.5
220927_s_at	3.2
220926_s_at	74
220925_at	43
220924_s_at	280.1
220923_s_at	82.4
220922_s_at	6.9
220921_at	7.4
220920_at	208.3
220919_s_at	0.7
220918_at	61
220917_s_at	37.3
220916_at	41.4
220915_s_at	25.8
220914_at	67.8
220913_at	4.7
220912_at	43.8
220911_s_at	48.7
220910_at	83.1
220909_at	67.2
220908_at	57.8
220907_at	20.5
220906_at	45.3
220905_at	17.6
220904_at	44.1
220903_at	57
220902_at	11.2
220901_at	59.1
220900_at	1.6
220899_at	60.9
220898_at	9.5
220897_at	35.5
220896_at	11
220895_at	37.5
220894_x_at	8.6
220893_at	6.4
220892_s_at	100.5
220891_at	64.2
220890_s_at	83.3
220889_s_at	10.5
220888_s_at	28.3
220887_at	85.7
220886_at	135.9
220885_s_at	41.9
220884_at	26.8
220883_at	41.5
220882_at	12.2
220881_at	54.4
220880_at	3.9
220879_at	26.9
220878_at	3.9
220877_at	34.3
220876_at	23.3
220875_at	115.4
220874_at	5.3
220873_at	29.7
220872_at	19.1
220871_at	12.9
220870_at	63.2
220869_at	37.4
220868_s_at	27.4
220867_s_at	88.7
220866_at	42
220865_s_at	86.1
220864_s_at	195.3
220863_at	69.2
220862_s_at	13.4
220861_at	53.2
220860_at	41.1
220859_at	93
220858_at	13.9
220857_at	82.1
220856_x_at	576.3
220855_at	3.3
220854_at	22.6
220853_at	79.9
220852_at	57
220851_at	26.4
220850_at	8.9
220849_at	28.9
220848_x_at	51.7
220847_x_at	7.8
220846_s_at	14.7
220845_at	1.8
220844_at	34.7
220843_s_at	33.4
220842_at	26.8
220841_s_at	12.6
220840_s_at	9.9
220839_at	58.6
220838_at	140.9
220837_at	2.1
220836_at	5.5
220835_s_at	5.6
220834_at	37.3
220833_at	57.1
220832_at	18.9
220831_at	60.7
220830_at	18.1
220829_s_at	11.8
220828_s_at	5.6
220827_at	25.6
220826_at	57.9
220825_s_at	12.8
220824_at	21.2
220823_at	91.3
220822_at	48.3
220821_at	2.3
220820_at	12.6
220819_at	22.8
220818_s_at	4.5
220817_at	2.3
220816_at	52.5
220815_at	10.6
220814_at	13.1
220813_at	16
220812_s_at	27.1
220811_at	44.2
220810_at	2
220809_at	9.4
220808_at	23
220807_at	316.9
220806_x_at	5.7
220805_at	27.5
220804_s_at	7.6
220803_at	30.4
220802_at	80.3
220801_s_at	76.2
220800_s_at	23.3
220799_at	27.4
220798_x_at	15.2
220797_at	18.3
220796_x_at	649.3
220795_s_at	28
220794_at	19.5
220793_at	8.2
220792_at	117.8
220791_x_at	29.1
220790_s_at	17.6
220789_s_at	12.5
220788_s_at	41.5
220787_at	0.9
220786_s_at	5.1
220785_at	32.6
220784_s_at	28.4
220783_at	78.4
220782_x_at	51.5
220781_at	30.6
220780_at	30
220779_at	20.1
220778_x_at	19.3
220777_at	83
220776_at	117.2
220775_s_at	20.4
220774_at	59.9
220773_s_at	18
220772_at	1.4
220771_at	17.2
220770_s_at	2.9
220769_s_at	78.4
220768_s_at	78.8
220767_at	10.9
220766_at	11.3
220765_s_at	96.8
220764_at	7.7
220763_at	6.4
220762_s_at	46.4
220761_s_at	205.1
220760_x_at	190.4
220759_at	3.8
220758_s_at	127.4
220757_s_at	187.8
220756_s_at	64.2
220755_s_at	370.6
220754_at	3.2
220753_s_at	112.7
220752_at	30.9
220751_s_at	149.1
220750_s_at	57.5
220749_at	62.9
220748_s_at	21.1
220747_at	20.6
220746_s_at	125.1
220745_at	72.8
220744_s_at	8.3
220743_at	74.4
220742_s_at	255.3
220741_s_at	111.3
220740_s_at	76.7
220739_s_at	103.2
220738_s_at	8.6
220737_at	63.4
220736_at	29.9
220735_s_at	41
220734_s_at	16.7
220733_at	7.3
220732_at	43.8
220731_s_at	171.6
220730_at	126.4
220729_at	29.4
220728_at	35
220727_at	56.4
220726_at	2.1
220725_x_at	327.9
220724_at	19.2
220723_s_at	7.3
220722_s_at	23.1
220721_at	45.6
220720_x_at	120.5
220719_at	3.8
220718_at	17.7
220717_at	60.3
220716_at	33.1
220715_at	72.2
220714_at	14.9
220713_at	128.4
220712_at	182.4
220711_at	93.8
220710_at	56.1
220709_at	7.3
220708_at	110.8
220707_s_at	15.4
220706_at	19.6
220705_s_at	92.9
220704_at	73.6
220703_at	46.6
220702_at	17.4
220701_at	58.7
220700_at	32.2
220699_s_at	23
220698_at	13.3
220697_at	8.3
220696_at	89.1
220695_at	12.1
220694_at	11.2
220693_at	10.7
220692_at	66.6
220691_at	11.8
220690_s_at	8.8
220689_at	30.8
220688_s_at	49.1
220687_at	15.2
220686_s_at	54.6
220685_at	65.8
220684_at	369.6
220683_at	101.3
220682_s_at	5.9
220681_at	29.2
220680_at	10.3
220679_s_at	12.4
220678_at	22
220677_s_at	17
220676_at	59.6
220675_s_at	33.7
220674_at	30.4
220673_s_at	5.5
220672_at	52
220671_at	198.1
220670_at	22
220669_at	24.1
220668_s_at	14.5
220667_at	37.9
220666_at	11.7
220665_at	124.6
220664_at	10.1
220663_at	36.3
220662_s_at	20.5
220661_s_at	138.2
220660_at	73.2
220659_s_at	260.7
220658_s_at	14.6
220657_at	8.2
220656_at	2
220655_at	2.4
220654_at	12.9
220653_at	56.4
220652_at	3.3
220651_s_at	43.1
220650_s_at	8.2
220649_at	0.9
220648_at	58.5
220647_s_at	99.3
220646_s_at	177.7
220645_at	7.8
220644_at	18.1
220643_s_at	29.1
220642_x_at	116.2
220641_at	39.9
220640_at	76.1
220639_at	52.2
220638_s_at	6.7
220637_at	6.9
220636_at	41.1
220635_at	83.3
220634_at	10.8
220633_s_at	12.2
220632_s_at	93.7
220631_at	63.5
220630_s_at	49.7
220629_at	9.6
220628_s_at	37.1
220627_at	49.4
220626_at	9.8
220625_s_at	74
220624_s_at	3.8
220623_s_at	1.9
220622_at	7.2
220621_at	14.8
220620_at	60.9
220619_at	5.8
220618_s_at	24.5
220617_s_at	5.8
220616_at	14.6
220615_s_at	17.2
220614_s_at	2.3
220613_s_at	7.8
220612_at	25.4
220611_at	67.9
220610_s_at	62.8
220609_at	35.3
220608_s_at	41.1
220607_x_at	198.4
220606_s_at	12.8
220605_s_at	265.7
220604_x_at	19.8
220603_s_at	149.6
220602_s_at	7
220601_at	20.2
220600_at	38.4
220599_s_at	73.6
220598_at	18.2
220597_s_at	108.7
220596_at	50.1
220595_at	21.5
220594_at	41.5
220593_s_at	4.5
220592_at	71.8
220591_s_at	54.9
220590_at	8.1
220589_s_at	15
220588_at	18.9
220587_s_at	32.7
220586_at	12.8
220585_at	8.2
220584_at	10.2
220583_at	14
220582_at	30.3
220581_at	11.5
220580_at	49
220579_at	4.9
220578_at	61
220577_at	159.8
220576_at	31.3
220575_at	68.3
220574_at	94.7
220573_at	18.7
220572_at	23.5
220571_at	71.2
220570_at	23.7
220569_at	16
220568_at	5.2
220567_at	31.6
220566_at	167.5
220565_at	52.8
220564_at	33.1
220563_s_at	21.1
220562_at	16.8
220561_at	8.3
220560_at	339.6
220559_at	6.9
220558_x_at	171.3
220557_s_at	48.5
220556_at	34.6
220555_s_at	194.3
220554_at	11.7
220553_s_at	112.1
220552_at	2.8
220551_at	24.3
220550_at	11.1
220549_at	5
220548_at	12.1
220547_s_at	280.9
220546_at	17.3
220545_s_at	38.1
220544_at	71.5
220543_at	50.8
220542_s_at	115.3
220541_at	54.1
220540_at	8.2
220539_at	33.6
220538_at	101.5
220537_at	66.3
220536_at	40.3
220535_at	10.3
220534_at	50.7
220533_at	66.7
220532_s_at	60.4
220531_at	4.5
220530_at	24.1
220529_at	90.2
220528_at	66.4
220527_at	4.9
220526_s_at	260.1
220525_s_at	148.6
220524_at	90.8
220523_at	56.5
220522_at	102
220521_s_at	16.3
220520_s_at	14.8
220519_s_at	50.4
220518_at	21.4
220517_at	45.1
220516_at	9
220515_at	27.7
220514_at	11.8
220513_at	7.7
220512_at	48.7
220511_s_at	26.9
220510_at	19.1
220509_at	44.6
220508_at	8.5
220507_s_at	4.7
220506_at	8.5
220505_at	11.6
220504_at	21.3
220503_at	1.1
220502_s_at	7.6
220501_at	6.7
220500_s_at	20.4
220499_at	7
220498_at	15.7
220497_at	25.7
220496_at	66
220495_s_at	116.5
220494_s_at	11.1
220493_at	35.4
220492_s_at	5.9
220491_at	92
220490_at	47.2
220489_s_at	31
220488_s_at	56
220487_at	2.5
220486_x_at	239.7
220485_s_at	130.5
220484_at	7.6
220483_s_at	6.2
220482_s_at	7.9
220481_at	10.2
220480_at	6.2
220479_at	5.1
220478_at	5.7
220477_s_at	107.7
220476_s_at	18.9
220475_at	106
220474_at	17.9
220473_s_at	19.5
220472_at	4.1
220471_s_at	44.1
220470_at	14.8
220469_at	12.2
220468_at	2
220467_at	183
220466_at	75.2
220465_at	212.6
220464_at	94.6
220463_at	133.5
220462_at	4
220461_at	5.6
220460_at	58.9
220459_at	32.2
220458_at	50.9
220457_at	11.6
220456_at	2
220455_at	21
220454_s_at	68.8
220453_at	75.4
220452_x_at	164.3
220451_s_at	86.7
220450_at	15.5
220449_at	61.3
220448_at	2.4
220447_at	5.6
220446_s_at	70.8
220445_s_at	5.2
220444_at	5
220443_s_at	83.7
220442_at	13.8
220441_at	29.4
220440_at	48.4
220439_at	81.2
220438_at	23.3
220437_at	7.8
220436_at	59.3
220435_at	18
220434_at	41.9
220433_at	68.7
220432_s_at	2.3
220431_at	32
220430_at	24
220429_at	61
220428_at	72.5
220427_at	15
220426_at	9.9
220425_x_at	8.7
220424_at	15.6
220423_at	11
220422_at	76.6
220421_at	39.9
220420_at	49.6
220419_s_at	201.1
220418_at	7.3
220417_s_at	87.2
220416_at	51.8
220415_at	5
220414_at	19.5
220413_at	105.5
220412_x_at	20.8
220411_x_at	118.4
220410_s_at	28.1
220409_at	3.2
220408_x_at	211.5
220407_s_at	54.6
220406_at	18.9
220405_at	47
220404_at	162.9
220403_s_at	34.5
220402_at	20
220401_at	29.7
220400_at	55.6
220399_at	2.4
220398_at	120.9
220397_at	1.4
220396_at	17.2
220395_at	209.3
220394_at	10.1
220393_at	4.8
220392_at	9.5
220391_at	21.3
220390_at	29.4
220389_at	45.8
220388_at	7.6
220387_s_at	4.6
220386_s_at	86.4
220385_at	4.1
220384_at	5.7
220383_at	30.9
220382_s_at	44.5
220381_at	31.1
220380_at	76.5
220379_at	91
220378_at	43.3
220377_at	4.1
220376_at	13.1
220375_s_at	75.9
220374_at	39
220373_at	5.3
220372_at	28.6
220371_s_at	207.4
220370_s_at	14
220369_at	8.3
220368_s_at	82.2
220367_s_at	145
220366_at	166.2
220365_at	7.7
220364_at	6.9
220363_s_at	47.2
220362_at	9.6
220361_at	0.9
220360_at	1.6
220359_s_at	12
220358_at	51.7
220357_s_at	110.4
220356_at	23.6
220355_s_at	158.2
220354_at	8.3
220353_at	9.4
220352_x_at	183.4
220351_at	26.4
220350_at	16.1
220349_s_at	92.7
220348_at	38.9
220347_at	73.8
220346_at	1.1
220345_at	22.9
220344_at	17.7
220343_at	103.2
220342_x_at	39.6
220341_s_at	74.7
220340_at	78.3
220339_s_at	19.4
220338_at	6.1
220337_at	10.5
220336_s_at	10.5
220335_x_at	88.8
220334_at	49.2
220333_at	7.1
220332_at	11.8
220331_at	38.4
220330_s_at	184.2
220329_s_at	41.7
220328_at	19.4
220327_at	2.7
220326_s_at	75.7
220325_at	40.2
220324_at	25.1
220323_at	275.2
220322_at	40.6
220321_s_at	7.2
220320_at	116.9
220319_s_at	105.2
220318_at	7
220317_at	39.7
220316_at	29.2
220315_at	58.3
220314_at	17.7
220313_at	19.4
220312_at	10
220311_at	3
220310_at	31.8
220309_at	17.4
220308_at	117.2
220307_at	224
220306_at	152.2
220305_at	61.3
220304_s_at	56.3
220303_at	27.3
220302_at	8.4
220301_at	12.4
220300_at	9.5
220299_at	15.3
220298_s_at	5.9
220297_at	4.1
220296_at	42.3
220295_x_at	2
220294_at	1.9
220293_at	39.5
220292_at	105.1
220291_at	39.9
220290_at	92.2
220289_s_at	14.8
220288_at	65.6
220287_at	125.4
220286_at	74
220285_at	46.6
220284_at	15.4
220283_at	69.7
220282_at	57.3
220281_at	14
220280_s_at	7.4
220279_at	7.5
220278_at	5.2
220277_at	89.6
220276_at	14
220275_at	56.6
220274_at	52.9
220273_at	4.7
220272_at	62
220271_x_at	11.4
220270_at	5.6
220269_at	8.1
220268_at	4.3
220267_at	59.2
220266_s_at	22.5
220265_at	9.4
220264_s_at	70.9
220263_at	61.6
220262_s_at	78.9
220261_s_at	59.9
220260_at	26.7
220259_at	3.8
220258_s_at	13.4
220257_x_at	12.1
220256_s_at	36.5
220255_at	42.8
220254_at	1.4
220253_s_at	3.4
220252_x_at	87.9
220251_at	142.5
220250_at	95.4
220249_at	8
220248_x_at	164.7
220247_at	11.7
220246_at	14.5
220245_at	86.5
220244_at	234
220243_at	13.8
220242_x_at	67.8
220241_at	4.2
220240_s_at	46.5
220239_at	29
220238_s_at	1.2
220237_at	24.6
220236_at	93.4
220235_s_at	40.5
220234_at	25.2
220233_at	6.3
220232_at	59.6
