ID_REF	symp_5_VALUE
221538_s_at	4
221537_at	204.5
221536_s_at	121.2
221535_at	71
221534_at	113.7
221533_at	54.5
221532_s_at	79.4
221531_at	45.8
221530_s_at	24.4
221529_s_at	9.7
221528_s_at	98
221527_s_at	10.7
221526_x_at	24
221525_at	22
221524_s_at	85.8
221523_s_at	111.4
221522_at	111.8
221521_s_at	12.7
221520_s_at	12.6
221519_at	87.5
221518_s_at	114.1
221517_s_at	154.2
221516_s_at	207.5
221515_s_at	126.7
221514_at	46.5
221513_s_at	82.5
221512_at	38.9
221511_x_at	247.1
221510_s_at	203.6
221509_at	164.3
221508_at	104.5
221507_at	19.6
221506_s_at	35
221505_at	178
221504_s_at	94.4
221503_s_at	63.8
221502_at	197.7
221501_x_at	35.1
221500_s_at	280.3
221499_s_at	130.2
221498_at	139.7
221497_x_at	109.6
221496_s_at	4.6
221495_s_at	471.5
221494_x_at	1004
221493_at	416.7
221492_s_at	432.3
221491_x_at	25.3
221490_at	230.4
221489_s_at	126.6
221488_s_at	294.8
221487_s_at	6
221486_at	120.4
221485_at	189.3
221484_at	399
221483_s_at	533.1
221482_s_at	79
221481_x_at	417.3
221480_at	34
221479_s_at	1569.8
221478_at	482.2
221477_s_at	508.3
221476_s_at	707.4
221475_s_at	733.3
221474_at	660.7
221473_x_at	78
221472_at	278.9
221471_at	204.2
221470_s_at	8
221469_at	14.1
221468_at	42.2
221467_at	39.9
221466_at	72.3
221465_at	69.6
221464_at	70.6
221463_at	14.2
221462_x_at	7.1
221461_at	44.8
221460_at	95.1
221459_at	10.5
221458_at	55.3
221457_s_at	14.8
221456_at	9.6
221455_s_at	26.2
221454_at	7.1
221453_at	79.8
221452_s_at	55
221451_s_at	2.4
221450_x_at	4.5
221449_s_at	37.2
221448_s_at	45.3
221447_s_at	75.6
221446_at	129.3
221445_at	7.9
221444_at	59.4
221443_x_at	118.8
221442_at	73.2
221441_at	4.3
221440_s_at	31.7
221439_at	28.6
221438_s_at	2.1
221437_s_at	14.5
221436_s_at	40.7
221435_x_at	174.2
221434_s_at	43.8
221433_at	13.8
221432_s_at	121.7
221431_s_at	93.5
221430_s_at	96.9
221429_x_at	11.5
221428_s_at	152.6
221427_s_at	13.6
221426_s_at	93.2
221425_s_at	109.2
221424_s_at	12
221423_s_at	89
221422_s_at	26.8
221421_s_at	183
221420_at	3.2
221419_s_at	159
221418_s_at	6.5
221417_x_at	6.2
221416_at	53.7
221415_s_at	162.3
221414_s_at	23.3
221413_at	55.6
221412_at	12.7
221411_at	6.2
221410_x_at	17.7
221409_at	183.1
221408_x_at	8.5
221407_at	88.7
221406_s_at	64.5
221405_at	23.7
221404_at	70.3
221403_s_at	2.3
221402_at	199.9
221401_at	19
221400_at	20.6
221399_at	37.9
221398_at	2.7
221397_at	9.5
221396_at	9.9
221395_at	9.2
221394_at	40.1
221393_at	16.3
221392_at	31.8
221391_at	47.4
221390_s_at	81.9
221389_at	14.3
221388_at	17
221387_at	51.9
221386_at	26.2
221385_s_at	8.6
221384_at	37.7
221383_at	7.8
221382_at	77.5
221381_s_at	377.7
221380_at	5.8
221379_at	45.9
221378_at	55.3
221377_s_at	89.5
221376_at	64.5
221375_at	23.1
221374_at	20.8
221373_x_at	14.2
221372_s_at	5
221371_at	11.9
221370_at	71.4
221369_at	13.2
221368_at	8.6
221367_at	150
221366_at	7.2
221365_at	1.7
221364_at	49.8
221363_x_at	4.6
221362_at	5.3
221361_at	18.9
221360_s_at	8.9
221359_at	8.9
221358_at	8.5
221357_at	89.3
221356_x_at	16.2
221355_at	21.5
221354_s_at	12.6
221353_at	4.5
221352_at	60.3
221351_at	14.4
221350_at	55.1
221349_at	3.5
221348_at	28.9
221347_at	7.5
221346_at	137.6
221345_at	200
221344_at	47.2
221343_at	7.7
221342_at	27.9
221341_s_at	13.1
221340_at	16.7
221339_at	98.3
221338_at	63.8
221337_s_at	18.2
221336_at	6.2
221335_x_at	62
221334_s_at	61.3
221333_at	10.7
221332_at	132.9
221331_x_at	20.9
221330_at	95.4
221329_at	13.4
221328_at	65.1
221327_s_at	7.1
221326_s_at	46.8
221325_at	5.2
221324_at	22.7
221323_at	36.7
221322_at	9.8
221321_s_at	24.5
221320_at	45
221319_at	2.2
221318_at	69.9
221317_x_at	10.6
221316_at	8.3
221315_s_at	6.7
221314_at	87
221313_at	14.8
221312_at	8.5
221311_x_at	24.6
221310_at	5.6
221309_at	33.5
221308_at	6.5
221307_at	58.6
221306_at	151.1
221305_s_at	41.5
221304_at	71.4
221303_at	50.3
221302_at	56.8
221301_at	6.7
221300_at	134.7
221299_at	76.4
221298_s_at	28.7
221297_at	135.5
221296_at	58.5
221295_at	16.7
221294_at	66.7
221293_s_at	38.3
221292_at	22.8
221291_at	12.6
221290_s_at	3
221289_at	16.3
221288_at	8
221287_at	60.9
221286_s_at	18.1
221285_at	5.1
221284_s_at	10.3
221283_at	81.7
221282_x_at	8.4
221281_at	11.1
221280_s_at	46.9
221279_at	8.5
221278_at	10.8
221277_s_at	57.9
221276_s_at	6
221275_s_at	5.5
221274_s_at	29.1
221273_s_at	42.5
221272_s_at	18.2
221271_at	44.6
221270_s_at	15.1
221269_s_at	496.2
221268_s_at	86.3
221267_s_at	371.8
221266_s_at	111.9
221265_s_at	63.3
221264_s_at	97.5
221263_s_at	467.7
221262_s_at	4.7
221261_x_at	6.3
221260_s_at	101.4
221259_s_at	8.2
221258_s_at	13.4
221257_x_at	267.7
221256_s_at	15.9
221255_s_at	65.3
221254_s_at	4.2
221253_s_at	251.7
221252_s_at	27.7
221251_x_at	7.3
221250_s_at	19.8
221249_s_at	564.4
221248_s_at	18.7
221247_s_at	77.3
221246_x_at	156.1
221245_s_at	35.6
221244_s_at	41.9
221243_s_at	59.9
221242_at	121.9
221241_s_at	55.9
221240_s_at	95.8
221239_s_at	65.7
221238_at	8.9
221237_s_at	56.8
221236_s_at	96.9
221235_s_at	176.7
221234_s_at	94.3
221233_s_at	1.3
221232_s_at	14
221231_s_at	7.5
221230_s_at	224.2
221229_s_at	81.4
221228_s_at	33.4
221227_x_at	145.9
221226_s_at	55.7
221225_at	5.4
221224_s_at	4.6
221223_x_at	360.5
221222_s_at	28.7
221221_s_at	97.1
221220_s_at	56.8
221219_s_at	145.8
221218_s_at	72.9
221217_s_at	12
221216_s_at	74.1
221215_s_at	43.4
221214_s_at	107.4
221213_s_at	26.3
221212_x_at	7.3
221211_s_at	261.4
221210_s_at	499.5
221209_s_at	52.5
221208_s_at	35.3
221207_s_at	37.4
221206_at	69
221205_at	40.1
221204_s_at	95.6
221203_s_at	100.6
221202_at	49.1
221201_s_at	11.6
221200_at	16.2
221199_at	9.2
221198_at	7.8
221197_s_at	7.5
221196_x_at	124.1
221195_at	5.8
221194_s_at	54.7
221193_s_at	67.6
221192_x_at	106.1
221191_at	5.3
221190_s_at	226.7
221189_s_at	15.2
221188_s_at	333.8
221187_s_at	51.6
221186_at	30.4
221185_s_at	31.8
221184_at	11.6
221183_at	4.8
221182_at	4.1
221181_at	13.2
221180_at	32.2
221179_at	73.6
221178_at	4.8
221177_at	26.4
221176_x_at	149.6
221175_at	47
221174_at	7.1
221173_at	32.7
221172_at	17
221171_at	42.4
221170_at	53.3
221169_s_at	48.3
221168_at	8.2
221167_s_at	4.7
221166_at	74.3
221165_s_at	31.9
221164_x_at	82.3
221163_s_at	78
221162_at	241.2
221161_at	114.7
221160_s_at	26
221159_at	71.6
221158_at	83.5
221157_s_at	20.6
221156_x_at	105
221155_x_at	83.9
221154_at	28.8
221153_s_at	37.4
221152_at	21.9
221151_at	4.2
221150_at	18.4
221149_at	11
221148_at	49.8
221147_x_at	11.5
221146_at	49.3
221145_at	1.2
221144_at	26.3
221143_at	54.3
221142_s_at	15.3
221141_x_at	126.5
221140_s_at	7.8
221139_s_at	85.3
221138_s_at	28.7
221137_at	56.2
221136_at	148.2
221135_s_at	68
221134_at	6.3
221133_s_at	9
221132_at	9.7
221131_at	23.5
221130_s_at	4.8
221129_at	7.2
221128_at	55.3
221127_s_at	17.7
221126_at	6.6
221125_s_at	67.4
221124_s_at	15.4
221123_x_at	17
221122_at	105.9
221121_at	39.6
221120_at	44.5
221119_at	87.2
221118_at	33.7
221117_at	3.7
221116_at	15
221115_s_at	66.8
221114_at	28
221113_s_at	9.3
221112_at	62.7
221111_at	0.6
221110_x_at	12.9
221109_at	9.2
221108_at	8.4
221107_at	33.8
221106_at	26.9
221105_at	13.2
221104_s_at	59
221103_s_at	41.5
221102_s_at	15
221101_at	11.7
221100_at	69.8
221099_at	27
221098_x_at	4.5
221097_s_at	51.5
221096_s_at	39.2
221095_s_at	7.3
221094_s_at	44.5
221093_at	8.6
221092_at	42
221091_at	61.9
221090_s_at	21.8
221089_at	6.3
221088_s_at	29.3
221087_s_at	259.5
221086_s_at	15.6
221085_at	8
221084_at	20.7
221083_at	57.3
221082_s_at	82.7
221081_s_at	314.5
221080_s_at	298.6
221079_s_at	4.4
221078_s_at	5
221077_at	102.1
221076_at	2.7
221075_s_at	36.3
221074_at	13.6
221073_s_at	349.8
221072_at	30.7
221071_at	9.9
221070_s_at	9.9
221069_s_at	78.1
221068_at	16.8
221067_s_at	83
221066_at	3.4
221065_s_at	22.6
221064_s_at	17.3
221063_x_at	171.3
221062_at	13.5
221061_at	107.6
221060_s_at	316.3
221059_s_at	1148.6
221058_s_at	211.1
221057_at	7
221056_x_at	102.8
221054_s_at	3
221053_s_at	37.9
221052_at	122.2
221051_s_at	63.3
221050_s_at	55.2
221049_s_at	23.2
221048_x_at	19
221047_s_at	47.9
221046_s_at	51.1
221045_s_at	9.9
221044_s_at	55.8
221043_at	46.5
221042_s_at	52.2
221041_s_at	110.2
221040_at	1.9
221039_s_at	247.9
221038_at	13.6
221037_s_at	0.4
221036_s_at	158.9
221035_s_at	7.3
221034_s_at	208.6
221033_s_at	64.5
221032_s_at	24.8
221031_s_at	8.1
221030_s_at	15.7
221029_s_at	3.7
221028_s_at	40.2
221027_s_at	37.7
221026_s_at	4.1
221025_x_at	33.8
221024_s_at	6
221023_s_at	74.4
221022_s_at	30.4
221021_s_at	52.3
221020_s_at	67.7
221019_s_at	37.7
221018_s_at	14.4
221017_s_at	7.5
221016_s_at	98.6
221015_s_at	21.9
221014_s_at	108.3
221013_s_at	111.9
221012_s_at	148
221011_s_at	447.4
221010_s_at	222.3
221009_s_at	11.7
221008_s_at	16.7
221007_s_at	38.3
221006_s_at	26.1
221005_s_at	11.4
221004_s_at	22
221003_s_at	3.7
221002_s_at	282.6
221001_at	35
221000_s_at	6.6
220999_s_at	291
220998_s_at	24.7
220997_s_at	2.7
220996_s_at	8.4
220995_at	54
220994_s_at	8.8
220993_s_at	63.2
220992_s_at	36.2
220991_s_at	17.7
220990_s_at	2096.9
220989_s_at	56.2
220988_s_at	75.1
220987_s_at	478.4
220986_s_at	2.4
220985_s_at	16
220984_s_at	34.4
220983_s_at	12
220982_s_at	6.6
220981_x_at	6.7
220980_s_at	505.9
220979_s_at	4.4
220978_at	7.2
220977_x_at	41.1
220976_s_at	50.6
220975_s_at	40.2
220974_x_at	19.1
220973_s_at	173.2
220972_s_at	2.9
220971_at	6.3
220970_s_at	4.9
220969_s_at	103.8
220968_s_at	85.3
220967_s_at	17.2
220966_x_at	28.9
220965_s_at	4.6
220964_s_at	140.3
220963_s_at	12.5
220962_s_at	146
220961_s_at	49.4
220960_x_at	1234
220959_s_at	66.8
220958_at	5.7
220957_at	49
220956_s_at	172.4
220955_x_at	4
220954_s_at	13.6
220953_s_at	90.4
220952_s_at	28.6
220951_s_at	126.2
220950_s_at	20.2
220949_s_at	220.3
220948_s_at	168.7
220947_s_at	230.6
220946_s_at	46.2
220945_x_at	396.5
220944_at	95.5
220943_s_at	3
220942_x_at	99.9
220941_s_at	36.3
220940_at	44.2
220939_s_at	489.5
220938_s_at	29.5
220937_s_at	86.1
220936_s_at	9.8
220935_s_at	17
220934_s_at	22.5
220933_s_at	399.2
220932_at	2.7
220931_at	4.1
220930_s_at	52.8
220929_at	94.6
220928_s_at	1.8
220927_s_at	3.4
220926_s_at	44.4
220925_at	33.6
220924_s_at	357.2
220923_s_at	88.4
220922_s_at	7.9
220921_at	6.2
220920_at	9.6
220919_s_at	1.1
220918_at	38.4
220917_s_at	20
220916_at	46
220915_s_at	35.1
220914_at	59.6
220913_at	3.8
220912_at	64.1
220911_s_at	8.2
220910_at	22.9
220909_at	16.7
220908_at	89.8
220907_at	25.4
220906_at	47.5
220905_at	16.9
220904_at	47.8
220903_at	12.6
220902_at	8.2
220901_at	39.8
220900_at	3.7
220899_at	64.7
220898_at	16.6
220897_at	43
220896_at	97.6
220895_at	5.8
220894_x_at	24.8
220893_at	25
220892_s_at	61.1
220891_at	37
220890_s_at	117.7
220889_s_at	6.2
220888_s_at	16.7
220887_at	91.1
220886_at	46.8
220885_s_at	62.8
220884_at	17.9
220883_at	8.3
220882_at	18.3
220881_at	37.7
220880_at	3
220879_at	16.9
220878_at	2.6
220877_at	7.9
220876_at	3.4
220875_at	113.6
220874_at	48.6
220873_at	26.7
220872_at	18.1
220871_at	14.6
220870_at	28
220869_at	9.9
220868_s_at	16.5
220867_s_at	73.9
220866_at	29
220865_s_at	64.3
220864_s_at	97.2
220863_at	14
220862_s_at	17.4
220861_at	23.2
220860_at	18.1
220859_at	63.1
220858_at	30.8
220857_at	42.4
220856_x_at	667.9
220855_at	3
220854_at	11.6
220853_at	88.4
220852_at	20.3
220851_at	18.1
220850_at	2.3
220849_at	20.5
220848_x_at	75.3
220847_x_at	13.4
220846_s_at	13.8
220845_at	4.9
220844_at	30.8
220843_s_at	52.4
220842_at	2.9
220841_s_at	12.4
220840_s_at	16.8
220839_at	41.8
220838_at	28.2
220837_at	2.4
220836_at	14.7
220835_s_at	33.3
220834_at	14.8
220833_at	74.4
220832_at	98.3
220831_at	57.1
220830_at	50.5
220829_s_at	8.9
220828_s_at	5.8
220827_at	37.3
220826_at	108.1
220825_s_at	9.7
220824_at	61
220823_at	113.4
220822_at	37.5
220821_at	5.5
220820_at	9
220819_at	31.2
220818_s_at	6.8
220817_at	1.5
220816_at	43.1
220815_at	9.1
220814_at	54.3
220813_at	39.7
220812_s_at	4.9
220811_at	107.2
220810_at	1.2
220809_at	11.1
220808_at	20.8
220807_at	236.7
220806_x_at	14.3
220805_at	58.4
220804_s_at	13.4
220803_at	8.3
220802_at	64
220801_s_at	111.3
220800_s_at	5.4
220799_at	2.9
220798_x_at	15.2
220797_at	25.7
220796_x_at	367.1
220795_s_at	19.1
220794_at	8.9
220793_at	23.8
220792_at	135.6
220791_x_at	56.2
220790_s_at	58.3
220789_s_at	9.8
220788_s_at	29.3
220787_at	8.7
220786_s_at	8.9
220785_at	67.6
220784_s_at	28.3
220783_at	59.3
220782_x_at	72.6
220781_at	43.2
220780_at	28.1
220779_at	37.8
220778_x_at	22
220777_at	100.3
220776_at	94.4
220775_s_at	43.4
220774_at	63
220773_s_at	2.5
220772_at	1.1
220771_at	3.6
220770_s_at	5.1
220769_s_at	73.5
220768_s_at	67.5
220767_at	9.8
220766_at	6.8
220765_s_at	119.1
220764_at	3.1
220763_at	8.2
220762_s_at	54.5
220761_s_at	324.4
220760_x_at	123.1
220759_at	6.9
220758_s_at	108.7
220757_s_at	367.3
220756_s_at	10.3
220755_s_at	298.7
220754_at	4.9
220753_s_at	62.5
220752_at	37.9
220751_s_at	213.3
220750_s_at	61.4
220749_at	61.6
220748_s_at	14.6
220747_at	9.2
220746_s_at	176.7
220745_at	68.4
220744_s_at	4.6
220743_at	20.7
220742_s_at	192.6
220741_s_at	117.1
220740_s_at	82.5
220739_s_at	97.3
220738_s_at	8.6
220737_at	74.6
220736_at	15.5
220735_s_at	40.5
220734_s_at	19.4
220733_at	4.4
220732_at	67.1
220731_s_at	160.4
220730_at	49.8
220729_at	32.9
220728_at	7.7
220727_at	67.8
220726_at	1
220725_x_at	256.8
220724_at	24.9
220723_s_at	12.9
220722_s_at	35.1
220721_at	63.7
220720_x_at	33.3
220719_at	14.2
220718_at	17.6
220717_at	53.1
220716_at	7.9
220715_at	44.6
220714_at	24.1
220713_at	110.1
220712_at	148.7
220711_at	46
220710_at	23.4
220709_at	8.5
220708_at	108.4
220707_s_at	6.2
220706_at	26.4
220705_s_at	114.9
220704_at	102.3
220703_at	72.7
220702_at	2.6
220701_at	88.9
220700_at	1.4
220699_s_at	16.9
220698_at	4.8
220697_at	4
220696_at	33.3
220695_at	81.7
220694_at	15
220693_at	14.2
220692_at	70.3
220691_at	45.2
220690_s_at	12.8
220689_at	44.3
220688_s_at	80.1
220687_at	4.8
220686_s_at	84.8
220685_at	73.8
220684_at	300.5
220683_at	112.2
220682_s_at	28.6
220681_at	27.5
220680_at	28.8
220679_s_at	12.6
220678_at	12.8
220677_s_at	27.2
220676_at	50.6
220675_s_at	8.4
220674_at	42.1
220673_s_at	3
220672_at	59.8
220671_at	157
220670_at	2.9
220669_at	9.4
220668_s_at	27.6
220667_at	39.2
220666_at	19.8
220665_at	19.7
220664_at	9.8
220663_at	68.9
220662_s_at	12.7
220661_s_at	99.5
220660_at	65.1
220659_s_at	209.2
220658_s_at	9.7
220657_at	8.9
220656_at	3.9
220655_at	2.5
220654_at	48.4
220653_at	89.3
220652_at	16
220651_s_at	45.7
220650_s_at	6.6
220649_at	1.3
220648_at	88.7
220647_s_at	47.4
220646_s_at	369.7
220645_at	7.3
220644_at	18.9
220643_s_at	7.4
220642_x_at	99.8
220641_at	21.6
220640_at	50.4
220639_at	55.1
220638_s_at	8.3
220637_at	7.1
220636_at	15.7
220635_at	18.7
220634_at	14.7
220633_s_at	16.6
220632_s_at	34.3
220631_at	39.9
220630_s_at	52.5
220629_at	12.6
220628_s_at	77.6
220627_at	86.4
220626_at	6.3
220625_s_at	64.7
220624_s_at	3.4
220623_s_at	1.5
220622_at	4
220621_at	35.3
220620_at	52.9
220619_at	4.2
220618_s_at	101.5
220617_s_at	14.1
220616_at	17.1
220615_s_at	90
220614_s_at	4.7
220613_s_at	48.2
220612_at	24.4
220611_at	9
220610_s_at	53.8
220609_at	15.3
220608_s_at	35.7
220607_x_at	231
220606_s_at	13.4
220605_s_at	286.4
220604_x_at	100.2
220603_s_at	210.6
220602_s_at	9.5
220601_at	4.8
220600_at	10.5
220599_s_at	13.9
220598_at	53.7
220597_s_at	121.7
220596_at	98.9
220595_at	15.7
220594_at	23.1
220593_s_at	10
220592_at	65.5
220591_s_at	86.3
220590_at	1.6
220589_s_at	13.6
220588_at	17.4
220587_s_at	101.3
220586_at	21.5
220585_at	81.2
220584_at	11.5
220583_at	8.7
220582_at	22.2
220581_at	14.1
220580_at	24.1
220579_at	4.4
220578_at	69.8
220577_at	114.4
220576_at	11.2
220575_at	33.9
220574_at	79.2
220573_at	15.8
220572_at	21.2
220571_at	64.6
220570_at	2.6
220569_at	14.1
220568_at	4.7
220567_at	60.7
220566_at	111.5
220565_at	85.8
220564_at	52.8
220563_s_at	57.1
220562_at	9.2
220561_at	12.1
220560_at	341.2
220559_at	3.2
220558_x_at	47
220557_s_at	16.2
220556_at	2.6
220555_s_at	122.7
220554_at	44.3
220553_s_at	62.4
220552_at	13.9
220551_at	21.1
220550_at	27.8
220549_at	21.4
220548_at	9.7
220547_s_at	146.3
220546_at	22.5
220545_s_at	15.9
220544_at	57
220543_at	55.5
220542_s_at	167.6
220541_at	56.2
220540_at	7.8
220539_at	16.5
220538_at	112.1
220537_at	62.4
220536_at	42.6
220535_at	8.3
220534_at	38.5
220533_at	57.6
220532_s_at	86.4
220531_at	4.5
220530_at	9.2
220529_at	15.6
220528_at	124.9
220527_at	5
220526_s_at	265.3
220525_s_at	117.6
220524_at	64.8
220523_at	21.6
220522_at	39.2
220521_s_at	36.3
220520_s_at	14.2
220519_s_at	94.9
220518_at	15
220517_at	64.4
220516_at	8.4
220515_at	8.4
220514_at	11.6
220513_at	11.2
220512_at	32.7
220511_s_at	5
220510_at	29.6
220509_at	18.4
220508_at	13
220507_s_at	6
220506_at	5.6
220505_at	7.5
220504_at	26.6
220503_at	3.5
220502_s_at	4.6
220501_at	7.4
220500_s_at	6.9
220499_at	17.9
220498_at	8.2
220497_at	4.5
220496_at	92.3
220495_s_at	165.3
220494_s_at	9.9
220493_at	31.8
220492_s_at	8
220491_at	87.8
220490_at	29
220489_s_at	4.9
220488_s_at	127.6
220487_at	7.7
220486_x_at	424.6
220485_s_at	89
220484_at	7.2
220483_s_at	2.6
220482_s_at	9.5
220481_at	14.1
220480_at	5.2
220479_at	8.1
220478_at	9.5
220477_s_at	110.9
220476_s_at	28.6
220475_at	47.8
220474_at	14.8
220473_s_at	3.6
220472_at	5.6
220471_s_at	62.9
220470_at	11.8
220469_at	3.3
220468_at	3.9
220467_at	180.1
220466_at	46.9
220465_at	171
220464_at	101.1
220463_at	93.2
220462_at	8.2
220461_at	8.8
220460_at	43.8
220459_at	6.4
220458_at	45.4
220457_at	10
220456_at	2.4
220455_at	20.9
220454_s_at	109.2
220453_at	115.1
220452_x_at	212.4
220451_s_at	97.8
220450_at	5
220449_at	88.6
220448_at	5
220447_at	13.9
220446_s_at	70.1
220445_s_at	3.8
220444_at	7.3
220443_s_at	32.1
220442_at	11.9
220441_at	47.6
220440_at	89.4
220439_at	81.7
220438_at	8.1
220437_at	6.9
220436_at	62
220435_at	1.9
220434_at	24.4
220433_at	23.8
220432_s_at	0.8
220431_at	7.5
220430_at	15
220429_at	40.6
220428_at	38.3
220427_at	21.4
220426_at	30.3
220425_x_at	8.7
220424_at	4.3
220423_at	14.8
220422_at	12.7
220421_at	7.1
220420_at	24.5
220419_s_at	211.1
220418_at	76.4
220417_s_at	80.9
220416_at	39.7
220415_at	28.9
220414_at	9.2
220413_at	129.3
220412_x_at	10.4
220411_x_at	87.8
220410_s_at	15.2
220409_at	8.8
220408_x_at	194.4
220407_s_at	7.8
220406_at	17
220405_at	63.2
220404_at	230.2
220403_s_at	7.3
220402_at	9.5
220401_at	32
220400_at	10.4
220399_at	33.6
220398_at	92.5
220397_at	25.5
220396_at	8.8
220395_at	245.1
220394_at	7.1
220393_at	7.1
220392_at	8.9
220391_at	18
220390_at	31.8
220389_at	9.3
220388_at	5.7
220387_s_at	4.5
220386_s_at	87.3
220385_at	4.5
220384_at	4.9
220383_at	6.2
220382_s_at	42.5
220381_at	26.6
220380_at	44.4
220379_at	131.7
220378_at	44
220377_at	3.8
220376_at	22.7
220375_s_at	95.5
220374_at	4.1
220373_at	6.7
220372_at	39.2
220371_s_at	241.7
220370_s_at	36.1
220369_at	55.7
220368_s_at	88.9
220367_s_at	184.5
220366_at	172.6
220365_at	4.2
220364_at	4.6
220363_s_at	87.6
220362_at	15
220361_at	4.9
220360_at	3.2
220359_s_at	2.6
220358_at	35
220357_s_at	92.4
220356_at	4.1
220355_s_at	185
220354_at	6.6
220353_at	10.8
220352_x_at	255.9
220351_at	32.1
220350_at	15.3
220349_s_at	100.3
220348_at	6.3
220347_at	33.6
220346_at	2.1
220345_at	15.5
220344_at	12.2
220343_at	20.8
220342_x_at	14.9
220341_s_at	81.5
220340_at	25.1
220339_s_at	16.7
220338_at	9.1
220337_at	7.6
220336_s_at	19.9
220335_x_at	106.8
220334_at	48.7
220333_at	7.3
220332_at	4.2
220331_at	16.3
220330_s_at	132.7
220329_s_at	45.8
220328_at	9.7
220327_at	6.4
220326_s_at	155.1
220325_at	56.1
220324_at	17.6
220323_at	290.1
220322_at	68.5
220321_s_at	14.9
220320_at	110
220319_s_at	297.6
220318_at	2.5
220317_at	25.7
220316_at	26.5
220315_at	30.2
220314_at	32.8
220313_at	23.3
220312_at	16.5
220311_at	2.4
220310_at	24.3
220309_at	9.8
220308_at	66.9
220307_at	96.3
220306_at	63.8
220305_at	62
220304_s_at	85.1
220303_at	13.1
220302_at	10.5
220301_at	3.7
220300_at	56
220299_at	27.6
220298_s_at	2
220297_at	12
220296_at	36.5
220295_x_at	48.3
220294_at	3.9
220293_at	6.2
220292_at	79.2
220291_at	28.5
220290_at	60.9
220289_s_at	5.3
220288_at	72.4
220287_at	95.9
220286_at	58.8
220285_at	14
220284_at	21.8
220283_at	134.9
220282_at	16.6
220281_at	14.3
220280_s_at	60
220279_at	17.6
220278_at	3.4
220277_at	28
220276_at	5
220275_at	80.3
220274_at	81.6
220273_at	3.5
220272_at	76.4
220271_x_at	10.3
220270_at	7.2
220269_at	21.8
220268_at	2.3
220267_at	57
220266_s_at	7.9
220265_at	30.6
220264_s_at	28
220263_at	53.1
220262_s_at	107.5
220261_s_at	49
220260_at	16.6
220259_at	3.6
220258_s_at	12.8
220257_x_at	12.6
220256_s_at	30.4
220255_at	43.2
220254_at	19.6
220253_s_at	3.1
220252_x_at	85.3
220251_at	124.4
220250_at	19.8
220249_at	6.9
220248_x_at	294.9
220247_at	21.5
220246_at	26.1
220245_at	11
220244_at	159.8
220243_at	13.7
220242_x_at	37.5
220241_at	1.5
220240_s_at	39.9
220239_at	45
220238_s_at	2.2
220237_at	38
220236_at	82.1
220235_s_at	55.7
220234_at	68.1
220233_at	4.6
220232_at	92.4
220231_at	16.2
220230_s_at	37.2
220229_s_at	3.4
220228_at	2.4
220227_at	45.3
