ID_REF	control_3_VALUE
204248_at	14.9
204247_s_at	6.2
204246_s_at	258
204245_s_at	80.8
204244_s_at	20.1
204243_at	116.8
204242_s_at	16.9
204241_at	96.2
204240_s_at	5.6
204239_s_at	18.8
204238_s_at	3.4
204237_at	21.3
204236_at	300.6
204235_s_at	23.5
204234_s_at	13.8
204233_s_at	7.4
204232_at	1934.2
204231_s_at	15.4
204230_s_at	26.5
204229_at	27.8
204228_at	115.2
204227_s_at	89.4
204226_at	83.9
204225_at	155.4
204224_s_at	169.4
204223_at	22.7
204222_s_at	419
204221_x_at	125.3
204220_at	454.1
204219_s_at	521
204218_at	148.7
204217_s_at	6
204216_s_at	214.7
204215_at	104.3
204214_s_at	489.8
204213_at	7.3
204212_at	31.3
204211_x_at	10.8
204210_s_at	3.3
204209_at	118.2
204208_at	3.5
204207_s_at	76.7
204206_at	252.2
204205_at	257.9
204204_at	423.3
204203_at	53.6
204202_at	41
204201_s_at	13.3
204200_s_at	7.2
204199_at	37.6
204198_s_at	484.5
204197_s_at	419.6
204196_x_at	11.1
204195_s_at	9.9
204194_at	155.4
204193_at	274.5
204192_at	191.8
204191_at	12.4
204190_at	11.8
204189_at	46.4
204188_s_at	22.9
204187_at	700.3
204186_s_at	35.4
204185_x_at	54.1
204184_s_at	29.4
204183_s_at	11.8
204182_s_at	5.6
204181_s_at	176.2
204180_s_at	61.3
204179_at	128.8
204178_s_at	94.8
204177_s_at	117.5
204176_at	25.1
204175_at	63.5
204174_at	3211.7
204173_at	87.1
204172_at	21.2
204171_at	31.7
204170_s_at	25.4
204169_at	489.1
204168_at	94.6
204167_at	37.1
204166_at	26.3
204165_at	28.2
204164_at	221.5
204163_at	3.5
204162_at	4.1
204161_s_at	4.8
204160_s_at	6.6
204159_at	36.2
204158_s_at	262.3
204157_s_at	118.9
204156_at	50.4
204155_s_at	77.3
204154_at	34.2
204153_s_at	349.8
204152_s_at	12.1
204151_x_at	110.4
204150_at	50.6
204149_s_at	4.7
204148_s_at	84.4
204147_s_at	48.9
204146_at	6.6
204145_at	131.2
204144_s_at	89.8
204143_s_at	30.3
204142_at	62.9
204141_at	760
204140_at	31.5
204139_x_at	29.1
204138_s_at	17.5
204137_at	59.8
204136_at	57.1
204135_at	28.6
204134_at	24.3
204133_at	6.3
204132_s_at	232.7
204131_s_at	1439.1
204130_at	10.8
204129_at	23.2
204128_s_at	37.9
204127_at	47.1
204126_s_at	13.4
204125_at	96.8
204124_at	26.1
204123_at	23.6
204122_at	1647.8
204121_at	4.4
204120_s_at	12.1
204119_s_at	170
204118_at	560.4
204117_at	36
204116_at	632
204115_at	291.4
204114_at	60.1
204113_at	19.6
204112_s_at	12
204111_at	3.8
204110_at	44.6
204109_s_at	57.3
204108_at	82
204107_at	14
204106_at	32.9
204105_s_at	22.9
204104_at	19.1
204103_at	181
204102_s_at	4975.3
204101_at	23.8
204100_at	6.6
204099_at	161.3
204098_at	60.7
204097_s_at	89.6
204096_s_at	8.3
204095_s_at	65.2
204094_s_at	38.1
204093_at	97.7
204092_s_at	11
204091_at	63.6
204090_at	9.7
204089_x_at	8.8
204088_at	126.7
204087_s_at	22.1
204086_at	64.5
204085_s_at	24.3
204084_s_at	94.8
204083_s_at	4.6
204082_at	56.1
204081_at	658.5
204080_at	17.1
204079_at	444.3
204078_at	9.7
204077_x_at	23.1
204076_at	329.7
204075_s_at	3.2
204074_s_at	90.1
204073_s_at	73.2
204072_s_at	198.1
204071_s_at	55.5
204070_at	354.3
204069_at	62
204068_at	2.8
204067_at	100
204066_s_at	38.3
204065_at	143.9
204064_at	50.6
204063_s_at	69
204062_s_at	21.9
204061_at	57
204060_s_at	203
204059_s_at	47.9
204058_at	13.5
204057_at	563.4
204056_s_at	14.7
204055_s_at	82
204054_at	51.5
204053_x_at	393.9
204052_s_at	43.7
204051_s_at	34.1
204050_s_at	131.1
204049_s_at	8.2
204048_s_at	7.8
204047_s_at	33.4
204046_at	56.5
204045_at	51.4
204044_at	50.2
204043_at	35.3
204042_at	62.4
204041_at	17.3
204040_at	94.7
204039_at	125.3
204038_s_at	181.2
204037_at	21.2
204036_at	15.3
204035_at	25.7
204034_at	350.4
204033_at	48.1
204032_at	4.1
204031_s_at	4894.5
204030_s_at	5.6
204029_at	60
204028_s_at	96
204027_s_at	166.2
204026_s_at	108.1
204025_s_at	32.5
204024_at	37.6
204023_at	42.7
204022_at	538
204021_s_at	45.9
204020_at	306.7
204019_s_at	156.6
204018_x_at	2854.7
204017_at	29.7
204016_at	16.9
204015_s_at	55.4
204014_at	7.2
204013_s_at	2.5
204012_s_at	126.8
204011_at	9.7
204010_s_at	18.7
204009_s_at	277.8
204008_at	16
204007_at	6187.5
204006_s_at	377.5
204005_s_at	22.5
204004_at	6.1
204003_s_at	119.4
204002_s_at	91.1
204001_at	63.7
204000_at	55.6
203999_at	104.8
203998_s_at	8.3
203997_at	99.6
203996_s_at	64.4
203995_at	24.3
203994_s_at	7.7
203993_x_at	8
203992_s_at	90.2
203991_s_at	31.7
203990_s_at	10.9
203989_x_at	59.1
203988_s_at	39.6
203987_at	26
203986_at	18.6
203985_at	121.1
203984_s_at	83
203983_at	106.5
203982_s_at	56.8
203981_s_at	46.6
203980_at	10.8
203979_at	188.1
203978_at	111.7
203977_at	16.5
203976_s_at	9.7
203975_s_at	22
203974_at	148.7
203973_s_at	801.6
203972_s_at	36.8
203971_at	5.4
203970_s_at	42.7
203969_at	45.3
203968_s_at	23.7
203967_at	5.5
203966_s_at	451.5
203965_at	114.2
203964_at	437.9
203963_at	58.2
203962_s_at	13.7
203961_at	19.7
203960_s_at	4.6
203959_s_at	191.9
203958_s_at	100.8
203957_at	9.9
203956_at	104.1
203955_at	9.3
203954_x_at	4.2
203953_s_at	8.1
203952_at	40.5
203951_at	12.9
203950_s_at	131.2
203949_at	11.5
203948_s_at	10.9
203947_at	166
203946_s_at	27.2
203945_at	172.2
203944_x_at	278.5
203943_at	93.1
203942_s_at	4.9
203941_at	210.6
203940_s_at	214.9
203939_at	61.4
203938_s_at	91.3
203937_s_at	38.9
203936_s_at	581.2
203935_at	89.4
203934_at	30.9
203933_at	93.8
203932_at	375.5
203931_s_at	46.9
203930_s_at	43.9
203929_s_at	14.9
203928_x_at	54.3
203927_at	46.6
203926_x_at	82
203925_at	40.7
203924_at	57.8
203923_s_at	331.5
203922_s_at	275
203921_at	186.7
203920_at	57.9
203919_at	9.3
203918_at	21.4
203917_at	16.7
203916_at	185.4
203915_at	88.5
203914_x_at	64.1
203913_s_at	2.1
203912_s_at	120.9
203911_at	78.2
203910_at	15.5
203909_at	89.1
203908_at	35.2
203907_s_at	489
203906_at	499.4
203905_at	135.4
203904_x_at	40.3
203903_s_at	28.7
203902_at	4.5
203901_at	61.3
203900_at	30.9
203899_s_at	203.6
203898_at	71.5
203897_at	190.7
203896_s_at	1.5
203895_at	4.8
203894_at	61.2
203893_at	12.1
203892_at	129.2
203891_s_at	6.6
203890_s_at	69.4
203889_at	48
203888_at	39.5
203887_s_at	152.6
203886_s_at	13.5
203885_at	109.7
203884_s_at	32.4
203883_s_at	81.2
203882_at	814.8
203881_s_at	10.1
203880_at	60.7
203879_at	1617.1
203878_s_at	25.5
203877_at	26.9
203876_s_at	9.9
203875_at	3.2
203874_s_at	18
203873_at	44.3
203872_at	13.2
203871_at	14.8
203870_at	24.6
203869_at	3.2
203868_s_at	48.6
203867_s_at	31.9
203866_at	66
203865_s_at	9.7
203864_s_at	93.9
203863_at	12.8
203862_s_at	18.3
203861_s_at	11.2
203860_at	21.4
203859_s_at	73.4
203858_s_at	230
203857_s_at	185.8
203856_at	33.7
203855_at	68.2
203854_at	4.6
203853_s_at	314
203852_s_at	22.7
203851_at	36.7
203850_s_at	2.7
203849_s_at	3.6
203848_at	115.3
203847_s_at	116.3
203846_at	115.2
203845_at	63.7
203844_at	8.6
203843_at	175.4
203842_s_at	35
203841_x_at	5.4
203840_at	0.8
203839_s_at	88.6
203838_s_at	11.3
203837_at	273.2
203836_s_at	137.8
203835_at	18.7
203834_s_at	167.7
203833_s_at	132.6
203832_at	104.2
203831_at	403.5
203830_at	1
203829_at	78.5
203828_s_at	19.4
203827_at	55
203826_s_at	110.6
203825_at	65.9
203824_at	41.1
203823_at	91.9
203822_s_at	189.3
203821_at	8.7
203820_s_at	26.4
203819_s_at	6.9
203818_s_at	156.7
203817_at	112.9
203816_at	10.7
203815_at	8.9
203814_s_at	259.7
203813_s_at	46
203812_at	124.9
203811_s_at	8.5
203810_at	16
203809_s_at	3.4
203808_at	49.1
203807_x_at	3.3
203806_s_at	7.8
203805_s_at	28
203804_s_at	107.5
203803_at	0.9
203802_x_at	27.2
203801_at	42.5
203800_s_at	124.7
203799_at	253.6
203798_s_at	2.4
203797_at	100.3
203796_s_at	33.7
203795_s_at	26.8
203794_at	47.1
203793_x_at	48.8
203792_x_at	92.6
203791_at	0.7
203790_s_at	44
203789_s_at	3.4
203788_s_at	62.1
203787_at	81.7
203786_s_at	10.1
203785_s_at	4.2
203784_s_at	4.4
203783_x_at	35.7
203782_s_at	74.7
203781_at	247.1
203780_at	12.1
203779_s_at	4.2
203778_at	213.5
203777_s_at	57.1
203776_at	180.3
203775_at	63.3
203774_at	47.5
203773_x_at	332.9
203772_at	7.4
203771_s_at	6.8
203770_s_at	12.6
203769_s_at	52.5
203768_s_at	40.4
203767_s_at	16.1
203766_s_at	11.7
203765_at	743
203764_at	27.7
203763_at	6.4
203762_s_at	7.8
203761_at	848.7
203760_s_at	188.8
203759_at	50.1
203758_at	159.7
203757_s_at	41.7
203756_at	68.8
203755_at	8.7
203754_s_at	13.3
203753_at	41.4
203752_s_at	2023.4
203751_x_at	3
203750_s_at	15.5
203749_s_at	186.9
203748_x_at	601
203747_at	85.7
203746_s_at	117.5
203745_at	94.6
203744_at	107.6
203743_s_at	79.8
203742_s_at	33.6
203741_s_at	218.2
203740_at	80.6
203739_at	263.8
203738_at	85.1
203737_s_at	24.1
203736_s_at	25.7
203735_x_at	134.1
203734_at	209.1
203733_at	176.5
203732_at	183.2
203731_s_at	93.2
203730_s_at	33.1
203729_at	584.9
203728_at	113.1
203727_at	74
203726_s_at	5
203725_at	52.7
203724_s_at	13.3
203723_at	106
203722_at	17.7
203721_s_at	116.3
203720_s_at	58.6
203719_at	205.3
203718_at	128.4
203717_at	155.6
203716_s_at	11.2
203715_at	1.4
203714_s_at	15.2
203713_s_at	36.4
203712_at	58.5
203711_s_at	17
203710_at	32.3
203709_at	14.2
203708_at	146.4
203707_at	180
203706_s_at	16.3
203705_s_at	5.7
203704_s_at	304.8
203703_s_at	49.9
203702_s_at	14.3
203701_s_at	68.9
203700_s_at	76.6
203699_s_at	12.1
203698_s_at	5.7
203697_at	8.7
203696_s_at	50
203695_s_at	100.4
203694_s_at	141.4
203693_s_at	90.8
203692_s_at	71.9
203691_at	298.5
203690_at	31
203689_s_at	88.1
203688_at	3.5
203687_at	24.9
203686_at	38.5
203685_at	166
203684_s_at	10.7
203683_s_at	87.8
203682_s_at	24.9
203681_at	3.6
203680_at	230
203679_at	71.9
203678_at	99.1
203677_s_at	137.9
203676_at	8.8
203675_at	44.8
203674_at	459.3
203673_at	17.8
203672_x_at	131.7
203671_at	97.7
203670_at	59.2
203669_s_at	18.2
203668_at	169
203667_at	165.7
203666_at	130.3
203665_at	185
203664_s_at	17.4
203663_s_at	253.3
203662_s_at	254.9
203661_s_at	146.2
203660_s_at	174.8
203659_s_at	111.6
203658_at	201.3
203657_s_at	83.1
203656_at	266.8
203655_at	28.3
203654_s_at	12.8
203653_s_at	10.6
203652_at	136
203651_at	5.9
203650_at	35.8
203649_s_at	147.7
203648_at	468.2
203647_s_at	11
203646_at	24.8
203645_s_at	150.8
203644_s_at	64.4
203643_at	11.7
203642_s_at	17.4
203641_s_at	5.2
203640_at	10.1
203639_s_at	4.3
203638_s_at	15.4
203637_s_at	3.9
203636_at	34.4
203635_at	160.6
203634_s_at	33.3
203633_at	258.8
203632_s_at	11.4
203631_s_at	3.9
203630_s_at	97.5
203629_s_at	52.5
203628_at	10.4
203627_at	136.8
203626_s_at	14.1
203625_x_at	55.8
203624_at	485.9
203623_at	15.8
203622_s_at	90.3
203621_at	185.7
203620_s_at	130.6
203619_s_at	6.4
203618_at	60.1
203617_x_at	182.8
203616_at	218.5
203615_x_at	307.5
203614_at	137.2
203613_s_at	382.6
203612_at	29.5
203611_at	250.7
203610_s_at	177.4
203609_s_at	12.4
203608_at	62.4
203607_at	48.9
203606_at	262.8
203605_at	76.5
203604_at	90.4
203603_s_at	53.7
203602_s_at	102.9
203601_s_at	4.6
203600_s_at	156.1
203599_s_at	43.9
203598_s_at	24.6
203597_s_at	12.4
203596_s_at	35.6
203595_s_at	29.9
203594_at	8.1
203593_at	29.4
203592_s_at	29.6
203591_s_at	259.3
203590_at	78.5
203589_s_at	7
203588_s_at	73.6
203587_at	5.7
203586_s_at	88.4
203585_at	441.9
203584_at	47.9
203583_at	102.1
203582_s_at	40.4
203581_at	64.7
203580_s_at	549.6
203579_s_at	91
203578_s_at	48.1
203577_at	22.6
203576_at	13.9
203575_at	93.4
203574_at	214.1
203573_s_at	82.4
203572_s_at	99.2
203571_s_at	26.8
203570_at	6.2
203569_s_at	169.3
203568_s_at	341.3
203567_s_at	140.8
203566_s_at	40.4
203565_s_at	4.7
203564_at	44.5
203563_at	12.5
203562_at	53.3
203561_at	1341
203560_at	56.1
203559_s_at	53.7
203558_at	4.7
203557_s_at	30.6
203556_at	246.8
203555_at	25.4
203554_x_at	176.2
203553_s_at	33.1
203552_at	5.6
203551_s_at	46.5
203550_s_at	26
203549_s_at	67.4
203548_s_at	1.5
203547_at	72.1
203546_at	180.5
203545_at	261.6
203544_s_at	91.1
203543_s_at	9.8
203542_s_at	4.5
203541_s_at	57.5
203540_at	62.7
203539_s_at	8
203538_at	150.1
203537_at	216.2
203536_s_at	66.8
203535_at	2128.1
203534_at	18.9
203533_s_at	7.4
203532_x_at	7.9
203531_at	49.3
203530_s_at	132.9
203529_at	563.5
203528_at	608.6
203527_s_at	8.1
203526_s_at	57.1
203525_s_at	47.6
203524_s_at	49.6
203523_at	365.4
203522_at	49.2
203521_s_at	101.7
203520_s_at	30.2
203519_s_at	107.6
203518_at	195.2
203517_at	7
203516_at	140.5
203515_s_at	115.4
203514_at	245.6
203513_at	159
203512_at	174.3
203511_s_at	182.7
203510_at	2
203509_at	5930.4
203508_at	957.2
203507_at	94.2
203506_s_at	10.5
203505_at	68
203504_s_at	83.5
203503_s_at	48.4
203502_at	99.3
203501_at	179.9
203500_at	77.8
203499_at	7
203498_at	4
203497_at	55.6
203496_s_at	3.8
203495_at	5.3
203494_s_at	83.4
203493_s_at	4.3
203492_x_at	4.9
203491_s_at	1
203490_at	140.6
203489_at	79.5
203488_at	200.2
203487_s_at	55.9
203486_s_at	257.8
203485_at	97.1
203484_at	162.1
203483_at	14
203482_at	66.2
203481_at	14.6
203480_s_at	140.3
203479_s_at	30.1
203478_at	102.5
203477_at	22.8
203476_at	12.6
203475_at	17
203474_at	206.3
203473_at	56.6
203472_s_at	6.7
203471_s_at	942.1
203470_s_at	96.1
203469_s_at	23.8
203468_at	16.1
203467_at	17.8
203466_at	19.9
203465_at	2.1
203464_s_at	60.5
203463_s_at	6.4
203462_x_at	354.1
203461_at	24.4
203460_s_at	177.3
203459_s_at	287.8
203458_at	98.9
203457_at	80.7
203456_at	149.9
203455_s_at	1253.3
203454_s_at	86.1
203453_at	11.1
203452_at	19.9
203451_at	43.5
203450_at	115.5
203449_s_at	57.8
203448_s_at	10.9
203447_at	102.7
203446_s_at	112.9
203445_s_at	1185
203444_s_at	29
203443_at	11.6
203442_x_at	82.6
203441_s_at	63.4
203440_at	16.5
203439_s_at	88.2
203438_at	16.4
203437_at	122.2
203436_at	203.1
203435_s_at	746.4
203434_s_at	14.2
203433_at	192
203432_at	45.3
203431_s_at	11.3
203430_at	278.3
203429_s_at	68.3
203428_s_at	50.3
203427_at	42.4
203426_s_at	7.8
203425_s_at	67.5
203424_s_at	9.9
203423_at	22.9
203422_at	18.5
203421_at	14.5
203420_at	279.2
203419_at	70.8
203418_at	20.7
203417_at	17.5
203416_at	3858.1
203415_at	161.2
203414_at	329.2
203413_at	320.6
203412_at	159.3
203411_s_at	128
203410_at	126.2
203409_at	85.9
203408_s_at	558.8
203407_at	5.8
203406_at	269.1
203405_at	86
203404_at	24.6
203403_s_at	66.4
203402_at	241
203401_at	69.7
203400_s_at	35.3
203399_x_at	8.8
203398_s_at	8.8
203397_s_at	7.4
203396_at	110.3
203395_s_at	30.3
203394_s_at	58.6
203393_at	6.7
203392_s_at	1496.5
203391_at	11.4
203390_s_at	93.1
203389_at	221.9
203388_at	140.2
203387_s_at	60.8
203386_at	84
203385_at	236.3
203384_s_at	88.1
203383_s_at	123.5
203382_s_at	4.3
203381_s_at	6.9
203380_x_at	437.8
203379_at	719
203378_at	61.5
203377_s_at	7.8
203376_at	139
203375_s_at	59.1
203374_s_at	73.2
203373_at	110.9
203372_s_at	18.6
203371_s_at	45.2
203370_s_at	68
203369_x_at	6.7
203368_at	10.3
203367_at	67.3
203366_at	130.7
203365_s_at	19
203364_s_at	138.8
203363_s_at	274.2
203362_s_at	5.1
203361_s_at	60.9
203360_s_at	67.4
203359_s_at	66.3
203358_s_at	19.4
203357_s_at	15.2
203356_at	25.8
203355_s_at	14.3
203354_s_at	23.8
203353_s_at	162.7
203352_at	2.7
203351_s_at	59.4
203350_at	25.9
203349_s_at	108.6
203348_s_at	16.7
203347_s_at	11.6
203346_s_at	57.7
203345_s_at	85.7
203344_s_at	86.6
203343_at	62.6
203342_at	36.9
203341_at	38.2
203340_s_at	63.4
203339_at	28
203338_at	66.7
203337_x_at	21.7
203336_s_at	28.9
203335_at	31.9
203334_at	47
203333_at	10.5
203332_s_at	922.2
203331_s_at	33.3
203330_s_at	76.6
203329_at	31.3
203328_x_at	146
203327_at	59.3
203326_x_at	12.5
203325_s_at	6.8
203324_s_at	14.5
203323_at	29.6
203322_at	41
203321_s_at	94.9
203320_at	731.1
203319_s_at	26.8
203318_s_at	46.8
203317_at	105.1
203316_s_at	91.8
203315_at	424.4
203314_at	105.9
203313_s_at	128.4
203312_x_at	528.6
203311_s_at	31.4
203310_at	106.7
203309_s_at	203.3
203308_x_at	34.3
203307_at	89.5
203306_s_at	47.4
203305_at	941.7
203304_at	71.8
203303_at	82.2
203302_at	55.7
203301_s_at	87.1
203300_x_at	125.3
203299_s_at	57.7
203298_s_at	361.1
203297_s_at	1179.6
203296_s_at	11.9
203295_s_at	8.9
203294_s_at	18.1
203293_s_at	5.8
203292_s_at	348.3
203291_at	153.4
203290_at	39.9
203289_s_at	28.5
203288_at	124.6
203287_at	24.4
203286_at	743.6
203285_s_at	16.4
203284_s_at	4.3
203283_s_at	18.1
203282_at	132.1
203281_s_at	261.5
203280_at	32.7
203279_at	268
203278_s_at	172.8
203277_at	24.1
203276_at	233.5
203275_at	356.8
203274_at	401.1
203273_s_at	147.7
203272_s_at	14.2
203271_s_at	31.5
203270_at	15.4
203269_at	204.9
203268_s_at	30.7
203267_s_at	14.2
203266_s_at	134.4
203265_s_at	114.2
203264_s_at	37.8
203263_s_at	17.1
203262_s_at	151.2
203261_at	50.5
203260_at	44.8
203259_s_at	120.6
203258_at	75.4
203257_s_at	99.2
203256_at	8.9
203255_at	251.5
203254_s_at	146.4
203253_s_at	29.7
203252_at	58.9
203250_at	139.3
203249_at	318.4
203248_at	59.1
203247_s_at	38.9
203246_s_at	18.3
203245_s_at	39.2
203244_at	154.7
203243_s_at	126.5
203242_s_at	7.3
203241_at	79.7
203240_at	21.6
203239_s_at	32
203238_s_at	11
203237_s_at	57.8
203236_s_at	258
203235_at	60.6
203234_at	139.5
203233_at	131
203232_s_at	270.9
203231_s_at	8.6
203230_at	90.9
203229_s_at	160.1
203228_at	103.5
203227_s_at	86.3
203226_s_at	279
203225_s_at	31.3
203224_at	43.1
203223_at	3.2
203222_s_at	18.1
203221_at	165.4
203220_s_at	15
203219_s_at	205.1
203218_at	9.4
203217_s_at	214.4
203216_s_at	1.5
203215_s_at	4.5
203214_x_at	59.2
203213_at	0.5
203212_s_at	28.8
203211_s_at	31.9
203210_s_at	13.1
203209_at	47.8
203208_s_at	34
203207_s_at	18.9
203206_at	190.2
203205_at	144.9
203204_s_at	157.8
203203_s_at	4.1
203202_at	24.1
203201_at	32.9
203200_s_at	41
203199_s_at	26
203198_at	39.9
203197_s_at	32.1
203196_at	55.2
203195_s_at	137.9
203194_s_at	119.7
203193_at	81.2
203192_at	78
203191_at	7.3
203190_at	154.7
203189_s_at	5.9
203188_at	132.2
203187_at	170.6
203186_s_at	2823.3
203185_at	2490.5
203184_at	51.2
203183_s_at	92.7
203182_s_at	117.2
203181_x_at	181.5
203180_at	3.2
203179_at	162.9
203178_at	14.8
203177_x_at	69.1
203176_s_at	6.2
203175_at	1750.2
203174_s_at	154.1
203173_s_at	208.4
203172_at	26.4
203171_s_at	160
203170_at	49.3
203169_at	55.6
203168_at	244.3
203167_at	290.4
203166_at	54.2
203165_s_at	14.2
203164_at	61.2
203163_at	7.4
203162_s_at	206.6
203161_s_at	8
203160_s_at	85.4
203159_at	268.7
203158_s_at	14.7
203157_s_at	166.5
203156_at	93.9
203155_at	9.5
203154_s_at	34.8
203153_at	35.9
203152_at	19.1
203151_at	179.3
203150_at	145.8
203149_at	140
203148_s_at	138.9
203147_s_at	83.4
203146_s_at	198.9
203145_at	13.1
203144_s_at	184.7
203143_s_at	263
203142_s_at	251.3
203141_s_at	15
203140_at	1750.7
203139_at	222.9
203138_at	18.8
203137_at	134.7
203136_at	237.8
203135_at	114.1
203134_at	46.5
203133_at	430.7
203132_at	30.4
203131_at	9.5
203130_s_at	146.2
203129_s_at	13.4
203128_at	17.3
203127_s_at	274
203126_at	283.5
203125_x_at	34.3
203124_s_at	20.7
203123_s_at	86
203122_at	125.1
203120_at	64.6
203119_at	104.9
203118_at	187
203117_s_at	12.1
203116_s_at	227.9
203115_at	70
203114_at	8.4
203113_s_at	132.9
203112_s_at	78.5
203111_s_at	11.9
203110_at	414.4
203109_at	32.6
203108_at	51.3
203107_x_at	6976
203106_s_at	15
203105_s_at	50.6
203104_at	235
203103_s_at	176.3
203102_s_at	87.5
203101_s_at	4.6
203100_s_at	32.6
203099_s_at	9
203098_at	12.6
203097_s_at	211.6
203096_s_at	69.5
203095_at	50.8
203094_at	152.3
203093_s_at	8.5
203092_at	43.9
203091_at	42.9
203090_at	219.8
203089_s_at	18.4
203088_at	18.3
203087_s_at	102.7
203086_at	14
203085_s_at	43.6
203084_at	21.9
203083_at	6.5
203082_at	52.9
203081_at	95
203080_s_at	72.8
203079_s_at	14
203078_at	16.1
203077_s_at	80.1
203076_s_at	228.6
203075_at	198.2
203074_at	191.2
203073_at	180
203072_at	39.9
203071_at	15.5
203070_at	3.6
203069_at	11.3
203068_at	146.2
203067_at	74.9
203066_at	1078.7
203065_s_at	13.7
203064_s_at	127.5
203063_at	293.9
203062_s_at	22
203061_s_at	7.4
203060_s_at	30.5
203059_s_at	106
203058_s_at	36.7
203057_s_at	208.7
203056_s_at	11.2
203055_s_at	202.8
203054_s_at	223.4
203053_at	73.8
203052_at	65.4
203051_at	76.6
203050_at	35
203049_s_at	45.8
203048_s_at	47.3
203047_at	213.6
203046_s_at	139.9
203045_at	237.9
203044_at	114.9
203043_at	195.2
203042_at	373.3
203041_s_at	568.9
203040_s_at	133.9
203039_s_at	76.5
203038_at	92.5
203037_s_at	194.2
203036_s_at	19.8
203035_s_at	41.7
203034_s_at	4627.3
203033_x_at	246.6
203032_s_at	2.1
203031_s_at	72.2
203030_s_at	8.4
203029_s_at	17.9
203028_s_at	346.7
203027_s_at	4.2
203026_at	84.2
203025_at	142.7
203024_s_at	95.3
203023_at	38
203022_at	64.7
203021_at	239.7
203020_at	156.9
203019_x_at	2.6
203018_s_at	18.2
203017_s_at	8.6
203016_s_at	57.1
203015_s_at	84.8
203014_x_at	100.5
203013_at	95.2
203012_x_at	5644.7
203011_at	54.1
203010_at	296.7
203009_at	51.1
203008_x_at	63.2
203007_x_at	34.5
203006_at	228.6
203005_at	45
203004_s_at	15.4
203003_at	57
203002_at	9.9
203001_s_at	19.7
203000_at	4.9
202999_s_at	16.9
202998_s_at	59.4
202997_s_at	3.6
202996_at	21
202995_s_at	68.7
202994_s_at	9.2
202993_at	10.4
202992_at	28.5
202991_at	61
202990_at	490.2
202989_at	1.2
202988_s_at	2.8
202987_at	30.7
202986_at	4.4
202985_s_at	294.5
202984_s_at	0.3
202983_at	52.7
202982_s_at	81.5
202981_x_at	89.5
202980_s_at	27.1
202979_s_at	4.8
202978_s_at	20.4
202977_s_at	7.5
202976_s_at	13.9
202975_s_at	34.5
202974_at	1370.2
202973_x_at	92.4
202972_s_at	65.6
202971_s_at	4.8
202970_at	66.2
202969_at	38.7
202968_s_at	43.2
202967_at	26.8
202966_at	2.8
202965_s_at	7.1
202964_s_at	107.8
202963_at	152.5
202962_at	8.2
202961_s_at	228.9
202960_s_at	26.7
202959_at	65
202958_at	81.3
202957_at	1914.8
202956_at	135.8
202955_s_at	79.6
202954_at	109.2
202953_at	14.6
202952_s_at	3.4
202951_at	951.8
202950_at	58.8
202949_s_at	25
202948_at	78
202947_s_at	1301.2
202946_s_at	4.2
202945_at	128.2
202944_at	114
202943_s_at	201.6
202942_at	31.9
202941_at	139.5
202940_at	64.7
202939_at	172.7
202938_x_at	157.6
202937_x_at	8.7
202936_s_at	20.3
202935_s_at	38
202934_at	237.9
202933_s_at	9.9
202932_at	25.3
202931_x_at	303.7
202930_s_at	26.4
202929_s_at	4.7
202928_s_at	32.8
202927_at	3
202926_at	104.7
202925_s_at	299.3
202924_s_at	100.9
202923_s_at	40.8
202922_at	83.1
202921_s_at	120.9
202920_at	30.6
202919_at	131.4
202918_s_at	2.9
202917_s_at	3801.9
202916_s_at	46.2
202915_s_at	78.6
202914_s_at	13.1
202913_at	111.7
202912_at	193.2
202911_at	34.4
202910_s_at	817.2
202909_at	198.9
202908_at	61.6
202907_s_at	185.9
202906_s_at	6.9
202905_x_at	17.8
202904_s_at	5
202903_at	3.6
202902_s_at	744.2
202901_x_at	866.8
202900_s_at	88.6
202899_s_at	256.7
202898_at	4.9
202897_at	841.3
202896_s_at	166.4
202895_s_at	13.1
202894_at	60.2
202893_at	85.7
202892_at	83.5
202891_at	305
202890_at	12.1
202889_x_at	10.1
202888_s_at	254.8
202887_s_at	113.4
202886_s_at	22.3
202885_s_at	21.7
202884_s_at	96.7
202883_s_at	146.3
202882_x_at	178.7
202881_x_at	9.6
202880_s_at	368.4
202879_s_at	57.6
202878_s_at	657.4
202877_s_at	132.9
202876_s_at	399.1
202875_s_at	157.6
202874_s_at	63
202873_at	31.2
202872_at	46.5
202871_at	11.4
202870_s_at	40.2
202869_at	174.7
202868_s_at	230.4
202867_s_at	170.7
202866_at	114.3
202865_at	9.1
202864_s_at	94
202863_at	184.8
202862_at	74.3
202861_at	7.9
202860_at	274.3
202859_x_at	103.1
202858_at	327.2
202857_at	110.1
202856_s_at	190.5
202855_s_at	31.5
202854_at	113.1
202853_s_at	63.8
202852_s_at	39.2
202851_at	6.7
202850_at	47.5
202849_x_at	74.9
202848_s_at	156.6
202847_at	27
202846_s_at	159.3
202845_s_at	600.2
202844_s_at	61.3
202843_at	3.3
202842_s_at	81.6
202841_x_at	167.9
202840_at	279.9
202839_s_at	8.5
202838_at	253.6
202837_at	27.5
202836_s_at	349.1
202835_at	19.3
202834_at	102.1
202833_s_at	2402.4
202832_at	134.3
202831_at	109.5
202830_s_at	24.3
202829_s_at	143.5
202828_s_at	7.3
202827_s_at	14.4
