ID_REF	symp_12_VALUE
215301_at	23.5
215300_s_at	13.3
215299_x_at	249.1
215298_at	78.1
215297_at	8.2
215296_at	13.2
215295_at	11.8
215294_s_at	2.2
215293_s_at	63.6
215292_s_at	9.5
215291_at	12.8
215290_at	5.7
215289_at	4.8
215288_at	7.1
215287_at	44.6
215286_s_at	3.4
215285_s_at	16.4
215284_at	67
215283_at	30.3
215282_at	16.9
215281_x_at	19.7
215280_s_at	104.1
215279_at	30.5
215278_at	10.4
215277_at	29.5
215276_at	65.7
215275_at	78.2
215274_at	66.2
215273_s_at	16.6
215272_at	47.8
215271_at	44.9
215270_at	77.2
215269_at	107.4
215268_at	2.1
215267_s_at	13.5
215266_at	199.3
215265_at	18
215264_at	5.2
215263_at	61.4
215262_at	43
215261_at	89.9
215260_s_at	69.7
215259_s_at	3.5
215258_at	6.6
215257_at	4.8
215256_x_at	93.4
215255_at	104.2
215254_at	9.2
215253_s_at	73
215252_at	13
215251_at	31.4
215250_at	12.1
215249_at	2.3
215248_at	71.3
215247_at	26.1
215246_at	139.1
215245_x_at	236.5
215244_at	84.5
215243_s_at	107.2
215242_at	79.2
215241_at	19.6
215240_at	21.8
215239_x_at	40.1
215238_s_at	29.8
215237_at	12.4
215236_s_at	80.1
215235_at	58.4
215234_at	75.4
215233_at	9.1
215232_at	126.8
215231_at	16.8
215230_x_at	226.2
215229_at	19
215228_at	43.6
215227_x_at	155
215226_at	83.4
215225_s_at	12.6
215224_at	25.9
215223_s_at	794.1
215222_x_at	180.7
215221_at	92.3
215220_s_at	1.8
215219_at	13.2
215218_s_at	86.4
215217_at	92.7
215216_at	4.5
215215_s_at	9.1
215214_at	56.1
215213_at	35.3
215212_at	25.7
215211_at	16.8
215210_s_at	76.9
215209_at	8.7
215208_x_at	13.1
215207_x_at	71.7
215206_at	64.8
215205_x_at	8.9
215204_at	49.1
215203_at	25.2
215202_at	21.1
215201_at	23.6
215200_x_at	16.9
215199_at	43.2
215198_s_at	15.1
215197_at	1.6
215196_at	32.8
215195_at	8.8
215194_at	51.4
215193_x_at	786.1
215192_at	3.3
215191_at	19.8
215190_at	57.3
215189_at	148
215188_at	57.8
215187_at	34.6
215186_at	19.6
215185_at	11.6
215184_at	33.2
215183_at	127.6
215182_x_at	130.5
215181_at	28.6
215180_at	16.2
215179_x_at	664.9
215178_x_at	133.2
215177_s_at	18.3
215176_x_at	102
215175_at	57.3
215174_at	82.4
215173_at	86.3
215172_at	33.4
215171_s_at	95.4
215170_s_at	23.5
215169_at	9
215168_at	11.5
215167_at	36.5
215166_at	7.1
215165_x_at	48.1
215164_at	32.5
215163_at	4.5
215162_at	35.4
215161_at	9.2
215160_x_at	51.6
215159_s_at	63.2
215158_s_at	232.6
215157_x_at	3962.6
215156_at	72.5
215155_at	21.7
215154_at	11.5
215153_at	24.2
215152_at	21.2
215151_at	39.2
215150_at	21.7
215149_at	7.4
215148_s_at	91.5
215147_at	199.2
215146_s_at	6.1
215145_s_at	9.4
215144_at	18.6
215143_at	62.8
215142_at	11.6
215141_at	13.1
215140_at	17
215139_at	26.9
215138_s_at	16.2
215137_at	118.1
215136_s_at	65.8
215135_at	39
215134_at	57.9
215133_s_at	58.5
215132_at	4.5
215131_at	32.6
215130_s_at	79.7
215129_at	63.2
215128_at	110.4
215127_s_at	629.1
215126_at	132
215125_s_at	16.1
215124_at	21.7
215123_at	11.9
215122_at	14.2
215121_x_at	425.8
215120_s_at	3.6
215119_at	7.6
215118_s_at	62.1
215117_at	20.4
215116_s_at	64.2
215115_x_at	215
215114_at	40.5
215113_s_at	76.1
215112_x_at	1.3
215111_s_at	252
215110_at	6.5
215109_at	101.8
215108_x_at	7.5
215107_s_at	3.5
215106_at	7
215105_at	21.7
215104_at	143.8
215103_at	9.4
215102_at	6.6
215101_s_at	7.6
215100_at	208.1
215099_s_at	12.8
215098_at	85.2
215097_at	19.7
215096_s_at	317.5
215095_at	61.9
215094_at	51.9
215093_at	75.6
215092_s_at	5.6
215091_s_at	627.1
215090_x_at	126
215089_s_at	5.6
215088_s_at	177
215087_at	67.3
215086_at	0.9
215085_x_at	30.8
215084_s_at	18
215083_at	24.9
215082_at	59.9
215081_at	9.7
215080_s_at	7.4
215079_at	29.3
215078_at	23.8
215077_at	7.9
215076_s_at	7
215075_s_at	213
215074_at	24.7
215073_s_at	24.5
215072_x_at	8.5
215071_s_at	835.1
215070_x_at	9.2
215069_at	67.1
215068_s_at	19.3
215067_x_at	156
215066_at	15.7
215065_at	55.8
215064_at	45.1
215063_x_at	157.6
215062_at	11.3
215061_at	5.5
215060_at	81.1
215059_at	9.9
215058_at	7.8
215057_at	79.2
215056_at	124.1
215055_at	88.5
215054_at	94.6
215053_at	21.3
215052_at	6.5
215051_x_at	250.8
215050_x_at	130.5
215049_x_at	111.6
215048_at	10.7
215047_at	659.8
215046_at	8.6
215045_at	50.3
215044_s_at	39.2
215043_s_at	3.4
215042_at	6.1
215041_s_at	12
215040_at	261.4
215039_at	38.9
215038_s_at	113.3
215037_s_at	78.8
215036_at	5.6
215035_at	8.7
215034_s_at	6
215033_at	10.6
215032_at	96
215031_x_at	165.9
215030_at	22.5
215029_at	10.9
215028_at	2.8
215027_at	126.3
215026_x_at	11.2
215025_at	31.5
215024_at	95.9
215023_s_at	47.3
215022_x_at	40.6
215021_s_at	5.4
215020_at	4.8
215019_x_at	31
215018_at	2
215017_s_at	19.7
215016_x_at	11
215015_at	52
215014_at	3.9
215013_s_at	46.1
215012_at	51.1
215011_at	85
215010_s_at	5.9
215009_s_at	22.8
215008_at	10.9
215006_at	57.5
215005_at	11.4
215004_s_at	9.9
215003_at	8
215002_at	2.5
215001_s_at	1575.5
215000_s_at	329.3
214999_s_at	27
214998_at	26.5
214997_at	4.1
214996_at	8
214995_s_at	32.8
214994_at	9.2
214993_at	74.9
214992_s_at	108
214991_s_at	16.4
214990_at	99.3
214989_x_at	346.3
214988_s_at	585.5
214987_at	72.9
214986_x_at	177.5
214985_at	2.2
214984_at	10.1
214983_at	68.4
214982_at	34
214981_at	4.3
214980_at	85.7
214979_at	81.3
214978_s_at	10
214977_at	10.7
214976_at	72
214975_s_at	30.9
214974_x_at	45.8
214973_x_at	90.6
214972_at	91.3
214971_s_at	6.6
214970_s_at	14.8
214969_at	139.2
214968_at	6
214967_at	4.9
214966_at	46.1
214965_at	142.7
214964_at	64.2
214963_at	66.1
214962_s_at	14.1
214961_at	7.5
214960_at	27.2
214959_s_at	34.5
214958_s_at	79.3
214957_at	108.7
214956_at	13.5
214955_at	131.7
214954_at	3
214953_s_at	157.1
214952_at	22.2
214951_at	78.1
214950_at	193.8
214949_at	152.3
214948_s_at	175.5
214947_at	50.5
214946_x_at	164.6
214945_at	164.2
214944_at	92.9
214943_s_at	26.2
214942_at	38.6
214941_s_at	36.4
214940_s_at	8.1
214939_x_at	9.6
214938_x_at	582.2
214937_x_at	171.5
214936_at	48.8
214935_at	11.8
214934_at	66.6
214933_at	92.5
214932_at	63.2
214931_s_at	112.4
214930_at	13.8
214929_s_at	3.6
214928_at	81.8
214927_at	11.2
214926_at	21.2
214925_s_at	13.7
214924_s_at	153.5
214923_at	150.2
214922_at	8.3
214921_at	16.9
214920_at	5.2
214919_s_at	55.5
214918_at	10.1
214917_at	16.8
214916_x_at	123.1
214915_at	52.6
214914_at	6.3
214913_at	42.6
214912_at	11.8
214911_s_at	101.4
214910_s_at	38.2
214909_s_at	14
214908_s_at	55.8
214907_at	161.7
214906_x_at	130.3
214905_at	14.4
214904_at	18.6
214903_at	45.6
214902_x_at	194.7
214901_at	87.7
214900_at	82
214899_at	9.5
214898_x_at	10.5
214897_at	8.1
214896_at	90.1
214895_s_at	124.3
214894_x_at	279.6
214893_x_at	23.6
214892_x_at	122.7
214891_at	12.7
214890_s_at	3.7
214889_at	18.9
214888_at	87.2
214887_at	1.3
214886_s_at	12.9
214885_at	47
214884_at	8.9
214883_at	95.8
214882_s_at	327.9
214881_s_at	5.1
214880_x_at	36
214879_x_at	48.2
214878_at	41.4
214877_at	70.9
214876_s_at	24.6
214875_x_at	150.5
214874_at	15.2
214873_at	10
214872_at	7
214871_x_at	4.9
214870_x_at	38.9
214869_x_at	100.8
214868_at	17.9
214867_at	14.4
214866_at	104.1
214865_at	4.5
214864_s_at	98.9
214863_at	42.4
214862_x_at	23.3
214861_at	71.1
214860_at	6.6
214859_at	23.9
214858_at	5.6
214857_at	68.3
214856_at	6.2
214855_s_at	87.8
214854_at	30.2
214853_s_at	171.9
214852_x_at	25.3
214851_at	36
214850_at	47.6
214849_at	224.8
214848_at	43.8
214847_s_at	227
214846_s_at	19.9
214845_s_at	6.7
214844_s_at	111.2
214843_s_at	6.2
214842_s_at	61.8
214841_at	15.5
214840_at	59
214839_at	20.2
214838_at	96.6
214837_at	42.5
214836_x_at	290.6
214835_s_at	84.1
214834_at	46.5
214833_at	44
214832_at	4.8
214831_at	7.8
214830_at	48.4
214829_at	2.1
214828_s_at	27.3
214827_at	9.1
214826_at	43
214825_at	44.3
214824_at	6.5
214823_at	39
214822_at	35.5
214821_at	35.3
214820_at	28.2
214819_at	62.4
214818_at	19.2
214817_at	13.7
214816_x_at	90.3
214815_at	35.5
214814_at	60
214813_at	122.8
214812_s_at	481.4
214811_at	12.8
214809_at	23.6
214808_at	27.1
214807_at	35.1
214806_at	25.4
214805_at	78.2
214804_at	9.6
214803_at	74.8
214802_at	18.5
214801_at	90.8
214800_x_at	443.3
214799_at	11.7
214798_at	40.6
214797_s_at	10.7
214796_at	23.4
214795_at	125
214794_at	95.7
214793_at	35.2
214792_x_at	17.6
214791_at	112.5
214790_at	48.7
214789_x_at	415.6
214788_x_at	17.8
214787_at	36.4
214786_at	52.4
214785_at	43.6
214784_x_at	1073.7
214783_s_at	106.4
214782_at	4.4
214781_at	6.7
214780_s_at	292.7
214779_s_at	24
214778_at	13.5
214777_at	102.3
214776_x_at	5.9
214775_at	105.1
214774_x_at	2.7
214773_x_at	15.1
214772_at	73.5
214771_x_at	378
214770_at	15.3
214769_at	19.7
214768_x_at	83.5
214767_s_at	139.6
214766_s_at	39.9
214765_s_at	85.9
214764_at	6.1
214763_at	25.1
214762_at	64.6
214761_at	40.5
214760_at	185.8
214759_at	180.8
214758_at	107.8
214757_at	4.5
214756_x_at	139.1
214755_at	78.7
214754_at	39.5
214753_at	435.2
214752_x_at	237
214751_at	39
214750_at	31.9
214749_s_at	374.6
214748_at	108.2
214747_at	6.4
214746_s_at	181.3
214745_at	58.1
214744_s_at	14.8
214743_at	298.3
214742_at	6.3
214741_at	21.4
214740_at	53.7
214739_at	56.8
214738_s_at	21
214737_x_at	650.5
214736_s_at	183
214735_at	167.6
214734_at	191.9
214733_s_at	108.4
214732_at	21.4
214731_at	49.9
214730_s_at	230.8
214729_at	24.6
214728_x_at	134.2
214727_at	71.2
214726_x_at	234
214725_at	8.6
214724_at	31.9
214723_x_at	1.7
214722_at	707.7
214721_x_at	71.5
214720_x_at	27.9
214719_at	103.4
214718_at	41.4
214717_at	30.6
214716_at	8.1
214715_x_at	195
214714_at	117.4
214713_at	131.1
214712_at	17.1
214711_at	42
214710_s_at	11.6
214709_s_at	139.5
214708_at	7.1
214707_x_at	190.7
214706_at	63.9
214705_at	46.6
214704_at	13.6
214703_s_at	55.7
214702_at	49.5
214701_s_at	62
214700_x_at	27.7
214699_x_at	220.6
214698_at	56.6
214697_s_at	77.6
214696_at	40.4
214695_at	69.9
214694_at	129.8
214693_x_at	46
214692_s_at	15.5
214691_x_at	51.3
214690_at	15.1
214689_at	66.3
214688_at	61.2
214687_x_at	221.2
214686_at	167.1
214685_at	8
214684_at	33.5
214683_s_at	102.8
214682_at	7.3
214681_at	98.9
214680_at	9.9
214679_x_at	46.5
214678_x_at	28.1
214677_x_at	402.6
214676_x_at	66.6
214675_at	6.5
214674_at	72.1
214673_s_at	34.1
214672_at	68.9
214671_s_at	5.8
214670_at	46.7
214669_x_at	109.3
214668_at	39.2
214667_s_at	41.1
214666_x_at	50.9
214665_s_at	313.3
214664_at	47.8
214663_at	141
214662_at	76.8
214661_s_at	92.4
214660_at	0.8
214659_x_at	87.8
214658_at	53.4
214657_s_at	31.3
214656_x_at	168.4
214655_at	26.2
214652_at	10.2
214651_s_at	16.6
214650_x_at	37.8
214649_s_at	46
214648_at	61.1
214647_s_at	22.1
214646_at	35.5
214645_at	40.9
214644_at	5.4
214643_x_at	71.4
214642_x_at	41.1
214641_at	55
214640_at	4.9
214639_s_at	3.7
214638_s_at	58.4
214637_at	87
214636_at	43.9
214635_at	39.7
214634_at	28.3
214633_at	25.2
214632_at	11.7
214631_at	26.4
214630_at	41.4
214629_x_at	834.4
214628_at	23.5
214627_at	17.9
214626_s_at	255.3
214625_s_at	22.1
214624_at	16
214623_at	55.5
214622_at	7
214621_at	3.1
214620_x_at	64.5
214619_at	75.5
214618_at	34.8
214617_at	479.6
214616_at	228.5
214615_at	78
214614_at	61.5
214613_at	14.2
214612_x_at	8.6
214611_at	63.3
214610_at	129.3
214609_at	62.4
214608_s_at	18.5
214607_at	108.9
214606_at	11.6
214605_x_at	2.1
214604_at	65.5
214603_at	12.9
214602_at	7.8
214601_at	2.6
214600_at	38.9
214599_at	21.5
214598_at	26.4
214597_at	30.2
214596_at	7.8
214595_at	11
214594_x_at	66
214593_at	4.1
214592_s_at	5.3
214591_at	36.1
214590_s_at	59.4
214589_at	5.8
214588_s_at	12.5
214587_at	1.7
214586_at	6.3
214585_s_at	130.7
214584_x_at	9
214583_at	63.2
214582_at	103.3
214581_x_at	21.3
214580_x_at	13.5
214579_at	66
214578_s_at	138.3
214577_at	13.4
214576_at	7.7
214575_s_at	42.3
214574_x_at	700.9
214572_s_at	49.2
214571_at	13.1
214570_x_at	15.8
214569_at	28.9
214568_at	148.6
214567_s_at	69.2
214566_at	2.3
214565_s_at	9.3
214564_s_at	114.8
214563_at	33.2
214562_at	11
214561_at	46.8
214560_at	80.1
214559_at	3.6
214558_at	126.6
214557_at	70.8
214556_at	85.1
214555_at	13.7
214554_at	13.1
214553_s_at	68.6
214552_s_at	51.9
214551_s_at	65.6
214550_s_at	31.8
214549_x_at	68.9
214548_x_at	2485.9
214547_at	16.8
214546_s_at	7.5
214545_s_at	37.7
214544_s_at	181.8
214543_x_at	114.5
214542_x_at	107.6
214541_s_at	9.9
214540_at	4.5
214539_at	114.9
214538_x_at	27.2
214537_at	30.1
214536_at	17.9
214535_s_at	120.6
214534_at	11.7
214533_at	35.9
214532_x_at	117.9
214531_s_at	63.8
214530_x_at	6.7
214529_at	136.5
214528_s_at	10.2
214527_s_at	100
214526_x_at	194.7
214525_x_at	249.9
214524_at	44.7
214523_at	113.8
214522_x_at	7.3
214521_at	6.1
214520_at	89.1
214519_s_at	94.7
214518_at	63.2
214517_at	133.6
214516_at	3.9
214515_at	46.6
214514_at	12.6
214513_s_at	78.8
214512_s_at	102.8
214511_x_at	182.3
214510_at	24.5
214509_at	59.8
214508_x_at	33.2
214507_s_at	15.3
214506_at	105.8
214505_s_at	91.2
214504_at	29.7
214503_x_at	34.7
214502_at	5.2
214501_s_at	316.3
214500_at	12
214499_s_at	43.4
214498_at	61.1
214497_s_at	3.4
214496_x_at	75.9
214495_at	79.1
214494_s_at	23.8
214493_s_at	5.3
214492_at	124.3
214491_at	41.7
214490_at	30.7
214489_at	45.2
214488_at	3.9
214487_s_at	53
214486_x_at	273
214485_at	123.7
214484_s_at	11.4
214483_s_at	98.6
214482_at	20.9
214481_at	10
214480_at	4.1
214479_at	74.7
214478_at	129.1
214477_at	4.7
214476_at	18.6
214475_x_at	7.6
214474_at	112.1
214473_x_at	90.1
214472_at	6.5
214471_x_at	231.9
214470_at	250.2
214469_at	4.1
214468_at	34.5
214467_at	153.7
214466_at	27.8
214465_at	28.3
214464_at	8.2
214463_x_at	15
214462_at	26
214461_at	6.3
214460_at	21.6
214459_x_at	7671.3
214458_at	6.5
214457_at	5.1
214456_x_at	76.3
214455_at	88.3
214454_at	86.9
214453_s_at	116.9
214452_at	49.7
214451_at	19.8
214450_at	154.5
214449_s_at	60.7
214448_x_at	46.8
214447_at	25.1
214446_at	9.4
214445_at	64.8
214444_s_at	13.1
214443_at	36.1
214442_s_at	17.2
214441_at	42.6
214440_at	78.7
214439_x_at	105.7
214438_at	132
214437_s_at	12.5
214436_at	10.6
214435_x_at	25.4
214434_at	39.9
214433_s_at	1098.8
214432_at	42.1
214431_at	93.9
214430_at	374.7
214429_at	110.7
214428_x_at	173
214427_at	212.6
214426_x_at	104.5
214425_at	96.2
214424_s_at	44
214423_x_at	62.3
214422_at	39.1
214421_x_at	98.8
214420_s_at	12.2
214419_s_at	54.6
214418_at	12.7
214417_s_at	60.1
214416_at	42.2
214415_at	21.1
214414_x_at	25038.5
214413_at	5.8
214412_at	6
214411_x_at	105.2
214410_at	32.9
214409_at	24.4
214408_s_at	22.5
214407_x_at	444.5
214406_s_at	77.4
214405_at	23.1
214404_x_at	20.9
214403_x_at	60.3
214402_s_at	12.2
214401_at	178.5
214400_at	80.8
214399_s_at	6.7
214398_s_at	52
214397_at	42.6
214396_s_at	4.1
214395_x_at	72.8
214394_x_at	806.7
214393_at	6.7
214392_at	59.9
214391_x_at	11.6
214390_s_at	14.6
214389_at	14.6
214388_at	39.1
214387_x_at	14
214386_at	26.3
214385_s_at	14.5
214384_s_at	12.4
214383_x_at	107.2
214382_at	19
214381_at	10.4
214380_at	10.4
214379_at	70.7
214378_at	35.4
214377_s_at	78.7
214376_at	70.2
214375_at	6.1
214374_s_at	40.5
214373_at	83.1
214372_x_at	28.5
214371_at	69
214370_at	99
214369_s_at	146.3
214368_at	153.9
214367_at	14.1
214366_s_at	161.8
214365_at	54.3
214364_at	21.2
214363_s_at	518.9
214362_at	9.4
214361_s_at	5.8
214360_at	8.8
214359_s_at	219.7
214358_at	12.5
214357_at	126.8
214356_s_at	120.4
214355_x_at	66.7
214354_x_at	84.4
214353_at	29.7
214352_s_at	105.7
214351_x_at	5445.8
214350_at	24
214349_at	155.8
214348_at	29.5
214347_s_at	4.7
214346_at	4.2
214345_at	56.9
214344_at	203.4
214343_s_at	8
214342_at	10
214341_at	9.5
214340_at	9.5
214339_s_at	153.5
214338_at	25
214337_at	5.7
214336_s_at	43.5
214335_at	189.7
214334_x_at	1761.6
214333_x_at	179.6
214332_s_at	53.6
214331_at	22.1
214330_at	48.5
214329_x_at	171.4
214328_s_at	497.7
214327_x_at	4950
214326_x_at	5.3
214325_at	40.5
214324_at	63.7
214323_s_at	112.2
214322_at	160.9
214321_at	54.4
214320_x_at	82.5
214319_at	40.6
214318_s_at	32.3
214317_x_at	794.4
214316_x_at	130.2
214315_x_at	109.8
214314_s_at	41.6
214313_s_at	31.2
214312_at	21.3
214311_at	19.5
214310_s_at	7.4
214309_s_at	7.8
214308_s_at	28.1
214307_at	42.8
214306_at	35.5
214305_s_at	83.6
214304_x_at	3.7
214303_x_at	8.9
214302_x_at	7.9
214301_s_at	128.6
214300_s_at	7.7
214299_at	68.6
214298_x_at	260.5
214297_at	38.9
214296_x_at	31.5
214295_at	94.4
214294_at	63.5
214293_at	71.4
214292_at	7.3
214291_at	111.4
214290_s_at	893.3
214289_at	13.5
214288_s_at	818.5
214287_s_at	65.4
214286_at	18.2
214285_at	7.1
214284_s_at	56.4
214283_at	125.9
214282_at	4.1
214281_s_at	103.4
214280_x_at	449.9
214279_s_at	53.5
214278_s_at	20.2
214277_at	14.6
214276_at	50.1
214275_at	55.9
214274_s_at	50.8
214273_x_at	480.1
214272_at	16.3
214271_x_at	1771.2
214270_s_at	45.5
214269_at	16.9
214268_s_at	164.6
214267_s_at	7
214266_s_at	58.8
214265_at	75.5
214264_s_at	30.2
214263_x_at	142.6
214262_at	28.2
214261_s_at	78.2
214260_at	17.7
214259_s_at	231.7
214258_x_at	62.8
214257_s_at	177.5
214256_at	106.9
214255_at	24.3
214254_at	10.8
214253_s_at	11.8
214252_s_at	52.3
214251_s_at	33
214250_at	12
214249_at	9.9
214248_s_at	6.3
214247_s_at	11.8
214246_x_at	56
214245_at	115.8
214244_s_at	89.1
214243_s_at	9.7
214242_at	27.5
214241_at	95.9
214240_at	11.5
214239_x_at	17.5
214238_at	23
214237_x_at	25.4
214236_at	52.3
214235_at	14.4
214234_s_at	44.6
214233_at	70
214232_at	90.5
214231_s_at	39.4
214230_at	40.7
214229_at	122.5
214228_x_at	84.7
214227_at	12.1
214226_at	27.9
214225_at	93.4
214224_s_at	44.9
214223_at	133.6
214222_at	33.8
214221_at	97.8
214220_s_at	34.9
214219_x_at	22.2
214218_s_at	585
214217_at	7
214216_s_at	19.3
214215_s_at	13.9
214214_s_at	77.4
214213_x_at	89.2
214212_x_at	31.3
214211_at	484.4
214210_at	59.6
214209_s_at	83.7
214208_at	98.2
214207_s_at	11
214206_at	8.7
214205_x_at	166.4
214204_at	39.2
214203_s_at	77.7
214202_at	162.9
214201_x_at	22.5
214200_s_at	82.3
214199_at	5.4
214198_s_at	137.2
214197_s_at	155.6
214196_s_at	30.2
214195_at	68.3
214194_at	161.6
214193_s_at	44.1
214192_at	10.2
214191_at	6.2
214190_x_at	25.1
214189_s_at	79.5
214188_at	4.6
214187_x_at	117.6
214186_s_at	119
214185_at	31.1
214184_at	41.6
214183_s_at	5.1
214182_at	62.4
214181_x_at	386.6
214180_at	98.1
214179_s_at	43.2
214178_s_at	184.6
214177_s_at	207.2
214176_s_at	75.8
214175_x_at	27.8
214174_s_at	80.7
214173_x_at	154.7
214172_x_at	52.8
214171_s_at	24.7
214170_x_at	202.3
214169_at	42
214168_s_at	106.4
214167_s_at	1087.6
214166_at	7.1
214165_s_at	5.1
214164_x_at	109.7
214163_at	67.1
214162_at	42.1
214161_at	6.5
214160_at	12.3
214159_at	59
214158_s_at	38.8
214157_at	190.9
214156_at	3
214155_s_at	38.3
214154_s_at	8.5
214153_at	55.4
214152_at	168.4
214151_s_at	143.5
214150_x_at	877.9
214149_s_at	62.8
214148_at	95.8
214147_at	35
214146_s_at	2012.8
214145_s_at	21.5
214144_at	35.1
214143_x_at	2037.5
214142_at	11.5
214141_x_at	167.9
214140_at	51.6
214139_at	52.1
214138_at	9.5
214137_at	80.6
214136_at	23.6
214135_at	60.9
214134_at	6.9
214133_at	44
214132_at	150.7
214131_at	17.5
214130_s_at	1.5
214129_at	87.3
214128_at	29.6
214127_s_at	6.8
214126_at	11.6
214125_s_at	22.3
214124_x_at	88.7
214123_s_at	5.3
214122_at	29
214121_x_at	35.5
214120_at	8.7
214119_s_at	230.6
214118_x_at	184.5
214117_s_at	71.5
214116_at	38.7
214115_at	8.7
214114_x_at	120.7
214113_s_at	150.9
214112_s_at	139
214111_at	4.3
214110_s_at	7.8
214109_at	119.8
214108_at	65.2
214107_x_at	68.4
214106_s_at	144.3
214105_at	48.8
214104_at	15
214103_s_at	96.3
214102_at	71.4
214101_s_at	103.1
214100_x_at	42
214099_s_at	21.3
214098_at	17.6
214097_at	47.8
214096_s_at	112.9
214095_at	7.4
214094_at	7.7
214093_s_at	124.2
214092_x_at	52.8
214091_s_at	63.3
214090_at	5.7
214089_at	10.6
214088_s_at	120
214087_s_at	40.8
214086_s_at	11.4
214085_x_at	1157.9
214084_x_at	315.7
214083_at	68.8
214082_at	29.1
214081_at	61.7
214080_x_at	397.5
214079_at	4.1
214078_at	6.2
214077_x_at	75.2
214076_at	161.4
214075_at	58
214074_s_at	78
214073_at	23.7
214072_x_at	52.5
214071_at	3
214070_s_at	75.9
214069_at	38.2
214068_at	98.8
214067_at	80.1
214066_x_at	58.6
214065_s_at	9.1
214064_at	55.6
214063_s_at	13
214062_x_at	6.7
214061_at	52.9
214060_at	91.1
214059_at	68
214058_at	148.7
214057_at	249.6
214056_at	280
214055_x_at	211.8
214054_at	133.7
214053_at	90.4
214052_x_at	52.8
214051_at	75.4
214050_at	164
214049_x_at	48
214048_at	55.8
