ID_REF	symp_8_VALUE
221545_x_at	69
221544_s_at	40.6
221543_s_at	65.6
221542_s_at	37.3
221541_at	203.2
221540_x_at	151.9
221539_at	76.6
221538_s_at	3.9
221537_at	92.5
221536_s_at	131.3
221535_at	73.6
221534_at	143.6
221533_at	8.1
221532_s_at	115.5
221531_at	13.7
221530_s_at	17.4
221529_s_at	13.3
221528_s_at	134.4
221527_s_at	5.9
221526_x_at	22.7
221525_at	28.2
221524_s_at	120.5
221523_s_at	115.3
221522_at	104.6
221521_s_at	5.8
221520_s_at	19
221519_at	110.1
221518_s_at	114.7
221517_s_at	99.4
221516_s_at	194.2
221515_s_at	186.7
221514_at	96.6
221513_s_at	35.4
221512_at	15.3
221511_x_at	271.9
221510_s_at	138.5
221509_at	150.2
221508_at	166.3
221507_at	53
221506_s_at	14.1
221505_at	282.8
221504_s_at	85.6
221503_s_at	61.3
221502_at	162.5
221501_x_at	25.4
221500_s_at	363.3
221499_s_at	202.6
221498_at	201.8
221497_x_at	222
221496_s_at	5.4
221495_s_at	441.2
221494_x_at	946.9
221493_at	413.8
221492_s_at	501.9
221491_x_at	156
221490_at	212.8
221489_s_at	69.2
221488_s_at	351.1
221487_s_at	7.7
221486_at	121.5
221485_at	201.4
221484_at	167.3
221483_s_at	578.9
221482_s_at	100.4
221481_x_at	432.9
221480_at	26.6
221479_s_at	1094
221478_at	533.5
221477_s_at	428.5
221476_s_at	656
221475_s_at	1252
221474_at	1030
221473_x_at	64.3
221472_at	223.8
221471_at	243.1
221470_s_at	6.1
221469_at	34.6
221468_at	38.2
221467_at	38.9
221466_at	60.9
221465_at	22.7
221464_at	93.3
221463_at	6.9
221462_x_at	32.3
221461_at	34.8
221460_at	92.1
221459_at	17.8
221458_at	15.3
221457_s_at	13.3
221456_at	6
221455_s_at	11.6
221454_at	7.2
221453_at	73.5
221452_s_at	102.7
221451_s_at	12.3
221450_x_at	4.9
221449_s_at	92.5
221448_s_at	38.3
221447_s_at	25
221446_at	81.1
221445_at	12
221444_at	53.7
221443_x_at	88.7
221442_at	55.9
221441_at	12.7
221440_s_at	46.1
221439_at	44.7
221438_s_at	1.6
221437_s_at	12.2
221436_s_at	8.1
221435_x_at	135.1
221434_s_at	6.5
221433_at	9.5
221432_s_at	169.3
221431_s_at	66.5
221430_s_at	68.6
221429_x_at	23.5
221428_s_at	98.8
221427_s_at	7.7
221426_s_at	82.5
221425_s_at	77.1
221424_s_at	5.5
221423_s_at	69.1
221422_s_at	46.5
221421_s_at	192.9
221420_at	9.8
221419_s_at	174.2
221418_s_at	6.4
221417_x_at	7
221416_at	73.7
221415_s_at	93.7
221414_s_at	13
221413_at	80.9
221412_at	10.3
221411_at	5.9
221410_x_at	14.8
221409_at	113.1
221408_x_at	8.5
221407_at	27.7
221406_s_at	12.3
221405_at	51.8
221404_at	29.8
221403_s_at	2.8
221402_at	127.8
221401_at	12.1
221400_at	8.8
221399_at	53
221398_at	2.3
221397_at	4.8
221396_at	3.8
221395_at	8.2
221394_at	56.5
221393_at	9
221392_at	6.9
221391_at	34.5
221390_s_at	86.3
221389_at	6.6
221388_at	30.7
221387_at	46.2
221386_at	5.7
221385_s_at	9.3
221384_at	9.1
221383_at	2.7
221382_at	33.8
221381_s_at	354.4
221380_at	7.4
221379_at	27.5
221378_at	21.2
221377_s_at	45.4
221376_at	16.1
221375_at	28.2
221374_at	57
221373_x_at	8.9
221372_s_at	2.6
221371_at	26.7
221370_at	50.7
221369_at	2.3
221368_at	12.4
221367_at	94.3
221366_at	3.1
221365_at	39.4
221364_at	10.2
221363_x_at	2
221362_at	5.4
221361_at	4.6
221360_s_at	6.7
221359_at	65.2
221358_at	3.8
221357_at	8.3
221356_x_at	15.2
221355_at	19.1
221354_s_at	10.8
221353_at	7.4
221352_at	53.3
221351_at	6.2
221350_at	10.1
221349_at	2
221348_at	38
221347_at	7.5
221346_at	190.4
221345_at	144.2
221344_at	61.8
221343_at	11.5
221342_at	14.6
221341_s_at	6.2
221340_at	77.1
221339_at	98.2
221338_at	39.4
221337_s_at	11
221336_at	7.4
221335_x_at	89.5
221334_s_at	27
221333_at	5.9
221332_at	108.6
221331_x_at	7.9
221330_at	34.1
221329_at	5.4
221328_at	88.2
221327_s_at	12.2
221326_s_at	45
221325_at	5.1
221324_at	20
221323_at	52.3
221322_at	29.2
221321_s_at	57
221320_at	13.1
221319_at	1
221318_at	88.4
221317_x_at	8.5
221316_at	27.5
221315_s_at	4.8
221314_at	81.5
221313_at	15.6
221312_at	7.4
221311_x_at	3.7
221310_at	1.8
221309_at	20.3
221308_at	4
221307_at	7.3
221306_at	38.7
221305_s_at	8.1
221304_at	65.4
221303_at	53.4
221302_at	26.6
221301_at	19.5
221300_at	84.9
221299_at	50.7
221298_s_at	20.3
221297_at	193.8
221296_at	18
221295_at	16.8
221294_at	97.5
221293_s_at	103.9
221292_at	13.2
221291_at	11.2
221290_s_at	4.1
221289_at	13.6
221288_at	6.8
221287_at	19.9
221286_s_at	14.1
221285_at	9.5
221284_s_at	5.7
221283_at	84.8
221282_x_at	10.8
221281_at	8.6
221280_s_at	24.9
221279_at	4.7
221278_at	4.4
221277_s_at	60.8
221276_s_at	10.4
221275_s_at	2.8
221274_s_at	82
221273_s_at	25.6
221272_s_at	7.9
221271_at	120
221270_s_at	20.4
221269_s_at	549.6
221268_s_at	41.4
221267_s_at	271.3
221266_s_at	31
221265_s_at	77
221264_s_at	75.5
221263_s_at	575.6
221262_s_at	5.3
221261_x_at	40.2
221260_s_at	96.7
221259_s_at	8.7
221258_s_at	9.1
221257_x_at	365.4
221256_s_at	7.5
221255_s_at	92.2
221254_s_at	2.1
221253_s_at	288
221252_s_at	11.3
221251_x_at	6.1
221250_s_at	12.2
221249_s_at	582.4
221248_s_at	15.8
221247_s_at	77.7
221246_x_at	128.8
221245_s_at	12.3
221244_s_at	59.5
221243_s_at	9
221242_at	50.6
221241_s_at	112
221240_s_at	23.3
221239_s_at	91.1
221238_at	5.5
221237_s_at	11.3
221236_s_at	44.7
221235_s_at	187.4
221234_s_at	143.4
221233_s_at	5.3
221232_s_at	29.4
221231_s_at	4.7
221230_s_at	369.1
221229_s_at	54.9
221228_s_at	9.1
221227_x_at	28.4
221226_s_at	17.7
221225_at	4
221224_s_at	3.4
221223_x_at	401.8
221222_s_at	34.3
221221_s_at	40.7
221220_s_at	87.7
221219_s_at	60.9
221218_s_at	102.5
221217_s_at	27.5
221216_s_at	88.5
221215_s_at	32.6
221214_s_at	97.1
221213_s_at	29.7
221212_x_at	8.6
221211_s_at	133.4
221210_s_at	446.6
221209_s_at	43.5
221208_s_at	71.6
221207_s_at	14.9
221206_at	60.8
221205_at	31.2
221204_s_at	61.7
221203_s_at	36.8
221202_at	24.6
221201_s_at	5.7
221200_at	4
221199_at	8.3
221198_at	2.8
221197_s_at	4.4
221196_x_at	19.8
221195_at	18.8
221194_s_at	55
221193_s_at	59.3
221192_x_at	127.8
221191_at	10.9
221190_s_at	253.7
221189_s_at	31.4
221188_s_at	360.3
221187_s_at	3.6
221186_at	90.4
221185_s_at	76.8
221184_at	14.5
221183_at	22.5
221182_at	3.5
221181_at	7.9
221180_at	10.9
221179_at	10.5
221178_at	8.6
221177_at	24.7
221176_x_at	203.7
221175_at	17.7
221174_at	9.6
221173_at	21.6
221172_at	4.8
221171_at	23.2
221170_at	44.5
221169_s_at	7.7
221168_at	5.8
221167_s_at	41.2
221166_at	22.9
221165_s_at	75.6
221164_x_at	47.7
221163_s_at	166.1
221162_at	27.4
221161_at	111.8
221160_s_at	15.1
221159_at	57.6
221158_at	61.5
221157_s_at	8.9
221156_x_at	209.8
221155_x_at	22.4
221154_at	23.8
221153_s_at	12
221152_at	22.7
221151_at	8.4
221150_at	13.2
221149_at	12.1
221148_at	27.9
221147_x_at	10
221146_at	19.7
221145_at	5.3
221144_at	27.2
221143_at	30.2
221142_s_at	12
221141_x_at	127.2
221140_s_at	7
221139_s_at	97.1
221138_s_at	46.3
221137_at	44.3
221136_at	15.2
221135_s_at	60.5
221134_at	5.4
221133_s_at	7.8
221132_at	3.9
221131_at	27.4
221130_s_at	14.3
221129_at	7.4
221128_at	53.8
221127_s_at	11
221126_at	3.3
221125_s_at	43.8
221124_s_at	13.8
221123_x_at	7.4
221122_at	84.5
221121_at	28
221120_at	56.1
221119_at	82.5
221118_at	16.6
221117_at	2.9
221116_at	4.7
221115_s_at	50.8
221114_at	16.7
221113_s_at	8.1
221112_at	117.4
221111_at	1.4
221110_x_at	19.7
221109_at	7.2
221108_at	18.7
221107_at	30.5
221106_at	7.4
221105_at	8.1
221104_s_at	60.7
221103_s_at	46.4
221102_s_at	39.7
221101_at	31.2
221100_at	37.6
221099_at	31.7
221098_x_at	27.1
221097_s_at	110.5
221096_s_at	47.9
221095_s_at	14
221094_s_at	138.8
221093_at	7
221092_at	8.9
221091_at	63.3
221090_s_at	67.7
221089_at	3.3
221088_s_at	26.7
221087_s_at	340.1
221086_s_at	2.7
221085_at	5.6
221084_at	22
221083_at	17.6
221082_s_at	36.8
221081_s_at	267.8
221080_s_at	194.9
221079_s_at	2.7
221078_s_at	2.9
221077_at	60.7
221076_at	3.3
221075_s_at	7.9
221074_at	9.8
221073_s_at	105.2
221072_at	5.3
221071_at	10.6
221070_s_at	2.8
221069_s_at	93.5
221068_at	29.8
221067_s_at	89.5
221066_at	4.3
221065_s_at	49.7
221064_s_at	37.5
221063_x_at	68.4
221062_at	9.3
221061_at	76.7
221060_s_at	165.4
221059_s_at	1897.6
221058_s_at	255.1
221057_at	7.7
221056_x_at	46.4
221054_s_at	10.3
221053_s_at	40.1
221052_at	80.5
221051_s_at	53.1
221050_s_at	88.9
221049_s_at	17.1
221048_x_at	5.5
221047_s_at	30.2
221046_s_at	122.7
221045_s_at	24
221044_s_at	65.6
221043_at	63.3
221042_s_at	5.8
221041_s_at	89.1
221040_at	2.5
221039_s_at	212.9
221038_at	35.8
221037_s_at	1.9
221036_s_at	139.6
221035_s_at	14.4
221034_s_at	84.3
221033_s_at	75.3
221032_s_at	15.2
221031_s_at	37.3
221030_s_at	53.5
221029_s_at	5.1
221028_s_at	53.9
221027_s_at	30.6
221026_s_at	4.6
221025_x_at	75.5
221024_s_at	5
221023_s_at	76.4
221022_s_at	48.3
221021_s_at	95.8
221020_s_at	92.8
221019_s_at	81.2
221018_s_at	2.1
221017_s_at	6.4
221016_s_at	59.2
221015_s_at	27.8
221014_s_at	170.2
221013_s_at	108.1
221012_s_at	193.8
221011_s_at	533.9
221010_s_at	238.5
221009_s_at	28
221008_s_at	7.7
221007_s_at	38.5
221006_s_at	37.5
221005_s_at	4.3
221004_s_at	71.8
221003_s_at	3.1
221002_s_at	373
221001_at	48.9
221000_s_at	6.4
220999_s_at	187.7
220998_s_at	24.7
220997_s_at	4.5
220996_s_at	9.5
220995_at	86.2
220994_s_at	8.6
220993_s_at	62.7
220992_s_at	62.2
220991_s_at	1.7
220990_s_at	2117.1
220989_s_at	71.3
220988_s_at	104.7
220987_s_at	367.7
220986_s_at	20
220985_s_at	50.6
220984_s_at	41.9
220983_s_at	2.2
220982_s_at	2.8
220981_x_at	4.5
220980_s_at	626.7
220979_s_at	24.5
220978_at	27.5
220977_x_at	42.4
220976_s_at	47.5
220975_s_at	102.9
220974_x_at	52.1
220973_s_at	70.7
220972_s_at	10.8
220971_at	5.4
220970_s_at	5.7
220969_s_at	41.3
220968_s_at	90.7
220967_s_at	14.5
220966_x_at	172.5
220965_s_at	12.4
220964_s_at	148
220963_s_at	12.2
220962_s_at	135.4
220961_s_at	43.4
220960_x_at	1417.8
220959_s_at	55.9
220958_at	2.7
220957_at	62.2
220956_s_at	215.5
220955_x_at	11.5
220954_s_at	12.1
220953_s_at	44.8
220952_s_at	11.5
220951_s_at	182.4
220950_s_at	14.6
220949_s_at	186.8
220948_s_at	159.1
220947_s_at	246.1
220946_s_at	28.2
220945_x_at	227.9
220944_at	76.3
220943_s_at	3.2
220942_x_at	130.1
220941_s_at	53.9
220940_at	40.3
220939_s_at	410.6
220938_s_at	16.6
220937_s_at	59.6
220936_s_at	23
220935_s_at	9.5
220934_s_at	110.5
220933_s_at	708.1
220932_at	4.6
220931_at	34.3
220930_s_at	7.4
220929_at	58.2
220928_s_at	31.8
220927_s_at	3.1
220926_s_at	45.7
220925_at	6
220924_s_at	479.1
220923_s_at	104.1
220922_s_at	6.5
220921_at	10.2
220920_at	8.9
220919_s_at	1.2
220918_at	43.6
220917_s_at	47.2
220916_at	21.5
220915_s_at	25.2
220914_at	5.6
220913_at	7
220912_at	36.7
220911_s_at	10.5
220910_at	18.2
220909_at	16.7
220908_at	24.1
220907_at	32.5
220906_at	23.1
220905_at	11.5
220904_at	87.8
220903_at	16.8
220902_at	9.2
220901_at	25.2
220900_at	1.2
220899_at	55.5
220898_at	12.2
220897_at	14.9
220896_at	27.4
220895_at	11.1
220894_x_at	8
220893_at	5
220892_s_at	25.9
220891_at	5.5
220890_s_at	102
220889_s_at	4.8
220888_s_at	8.4
220887_at	69.9
220886_at	56.1
220885_s_at	40.6
220884_at	3.1
220883_at	39.7
220882_at	10.3
220881_at	51.3
220880_at	17.4
220879_at	20.7
220878_at	2.8
220877_at	34.9
220876_at	9.1
220875_at	14.6
220874_at	2.2
220873_at	17.9
220872_at	15.3
220871_at	11.8
220870_at	18.8
220869_at	58
220868_s_at	6.4
220867_s_at	90.6
220866_at	60.3
220865_s_at	84.1
220864_s_at	93.4
220863_at	93.5
220862_s_at	9.9
220861_at	7.7
220860_at	21.9
220859_at	15.8
220858_at	42.5
220857_at	5.1
220856_x_at	862.7
220855_at	2.6
220854_at	3
220853_at	53.4
220852_at	9
220851_at	20.3
220850_at	2.6
220849_at	22.9
220848_x_at	17.5
220847_x_at	7.3
220846_s_at	7.3
220845_at	5.9
220844_at	56
220843_s_at	26.6
220842_at	5.6
220841_s_at	5.6
220840_s_at	1.6
220839_at	25
220838_at	81.6
220837_at	4.2
220836_at	15
220835_s_at	5.7
220834_at	14.8
220833_at	53.7
220832_at	68
220831_at	22.4
220830_at	29.5
220829_s_at	3.9
220828_s_at	4.2
220827_at	10.1
220826_at	60.3
220825_s_at	5.2
220824_at	27.6
220823_at	138.3
220822_at	7.1
220821_at	4
220820_at	15.6
220819_at	30
220818_s_at	3.6
220817_at	2.2
220816_at	22
220815_at	21.7
220814_at	5.1
220813_at	13.9
220812_s_at	6.1
220811_at	126.4
220810_at	0.7
220809_at	25.2
220808_at	20.3
220807_at	219.4
220806_x_at	4.7
220805_at	54.7
220804_s_at	44.5
220803_at	4.6
220802_at	48.7
220801_s_at	89.5
220800_s_at	8.5
220799_at	17.1
220798_x_at	9.7
220797_at	2.7
220796_x_at	526.8
220795_s_at	24.7
220794_at	4.2
220793_at	23.2
220792_at	112.1
220791_x_at	71.9
220790_s_at	20.4
220789_s_at	8.4
220788_s_at	51.8
220787_at	1.2
220786_s_at	1.2
220785_at	23.1
220784_s_at	1
220783_at	36.7
220782_x_at	25.9
220781_at	8.7
220780_at	26.5
220779_at	9.5
220778_x_at	12.8
220777_at	97.5
220776_at	102.2
220775_s_at	40.2
220774_at	65.7
220773_s_at	3.8
220772_at	1.1
220771_at	0.9
220770_s_at	31.3
220769_s_at	76.5
220768_s_at	47.5
220767_at	11.9
220766_at	2.6
220765_s_at	68.8
220764_at	4.6
220763_at	11.7
220762_s_at	57.8
220761_s_at	286.4
220760_x_at	91.1
220759_at	5
220758_s_at	122.9
220757_s_at	428
220756_s_at	7.1
220755_s_at	297.3
220754_at	2.3
220753_s_at	68
220752_at	46.5
220751_s_at	247.2
220750_s_at	46.3
220749_at	41.5
220748_s_at	36.3
220747_at	22.9
220746_s_at	223.4
220745_at	24.1
220744_s_at	5.4
220743_at	44.5
220742_s_at	199.8
220741_s_at	119.7
220740_s_at	68.9
220739_s_at	123.8
220738_s_at	2.9
220737_at	53.4
220736_at	36.4
220735_s_at	7.5
220734_s_at	30.2
220733_at	9.6
220732_at	87.1
220731_s_at	224.1
220730_at	122.5
220729_at	10
220728_at	2.4
220727_at	27.1
220726_at	11.6
220725_x_at	195.1
220724_at	1.4
220723_s_at	18.3
220722_s_at	29.7
220721_at	44.1
220720_x_at	42
220719_at	36.7
220718_at	13.9
220717_at	10.4
220716_at	9.7
220715_at	60.9
220714_at	7.8
220713_at	68.5
220712_at	170.2
220711_at	68.4
220710_at	65.5
220709_at	6.8
220708_at	95.8
220707_s_at	10.7
220706_at	21.7
220705_s_at	106.9
220704_at	74.3
220703_at	65.7
220702_at	9.8
220701_at	58.4
220700_at	3
220699_s_at	6.5
220698_at	18.3
220697_at	18.7
220696_at	7.6
220695_at	12.2
220694_at	8.1
220693_at	4.9
220692_at	10.7
220691_at	7.2
220690_s_at	11.5
220689_at	21.4
220688_s_at	18.2
220687_at	9.6
220686_s_at	42.9
220685_at	5.7
220684_at	158.4
220683_at	81.2
220682_s_at	16.1
220681_at	24.6
220680_at	10.4
220679_s_at	8
220678_at	16.7
220677_s_at	8.2
220676_at	39.6
220675_s_at	7.2
220674_at	7.7
220673_s_at	2.9
220672_at	24.4
220671_at	154.2
220670_at	2.1
220669_at	4.2
220668_s_at	26.1
220667_at	38.9
220666_at	6.7
220665_at	70.1
220664_at	2.4
220663_at	47.4
220662_s_at	10.9
220661_s_at	136.2
220660_at	79.2
220659_s_at	277.7
220658_s_at	10.4
220657_at	10.7
220656_at	1.3
220655_at	2.9
220654_at	13.9
220653_at	85.3
220652_at	2.5
220651_s_at	38.8
220650_s_at	7.2
220649_at	1.9
220648_at	5.5
220647_s_at	91.7
220646_s_at	277.2
220645_at	6.1
220644_at	4.4
220643_s_at	31.2
220642_x_at	121.9
220641_at	18.7
220640_at	37.8
220639_at	6.3
220638_s_at	11.1
220637_at	5.9
220636_at	10.8
220635_at	25.4
220634_at	12.1
220633_s_at	13.1
220632_s_at	16.2
220631_at	16
220630_s_at	38.3
220629_at	10.7
220628_s_at	34.9
220627_at	76.5
220626_at	17.5
220625_s_at	15
220624_s_at	4
220623_s_at	2.2
220622_at	2.5
220621_at	5.6
220620_at	26.9
220619_at	5
220618_s_at	23.1
220617_s_at	9.2
220616_at	7.2
220615_s_at	101.3
220614_s_at	5.5
220613_s_at	19.1
220612_at	15
220611_at	4.1
220610_s_at	16.4
220609_at	14.3
220608_s_at	5.5
220607_x_at	218
220606_s_at	3.7
220605_s_at	174.6
220604_x_at	35.6
220603_s_at	213.7
220602_s_at	8.8
220601_at	9.1
220600_at	15
220599_s_at	34.6
220598_at	18.2
220597_s_at	59.4
220596_at	103.2
220595_at	12.1
220594_at	45.8
220593_s_at	5.3
220592_at	64
220591_s_at	44.6
220590_at	3.1
220589_s_at	6.3
220588_at	21.4
220587_s_at	7.8
220586_at	1.5
220585_at	4.6
220584_at	6.6
220583_at	9.5
220582_at	14.1
220581_at	5
220580_at	21.1
220579_at	9.9
220578_at	46.5
220577_at	111.6
220576_at	8.9
220575_at	31
220574_at	58.4
220573_at	20.5
220572_at	2.8
220571_at	6.4
220570_at	8.8
220569_at	9.8
220568_at	4.9
220567_at	36.2
220566_at	124.3
220565_at	63.6
220564_at	37.8
220563_s_at	15.4
220562_at	13.3
220561_at	5.5
220560_at	272.1
220559_at	5.6
220558_x_at	39.2
220557_s_at	6
220556_at	7.8
220555_s_at	89.9
220554_at	17.2
220553_s_at	64.2
220552_at	3.6
220551_at	4.6
220550_at	12.9
220549_at	4.7
220548_at	10.5
220547_s_at	268.3
220546_at	11.8
220545_s_at	11.2
220544_at	19.7
220543_at	26.2
220542_s_at	86.6
220541_at	21.2
220540_at	9
220539_at	9
220538_at	32.7
220537_at	59.2
220536_at	12
220535_at	11.1
220534_at	22.6
220533_at	54
220532_s_at	2.5
220531_at	4.7
220530_at	2.3
220529_at	29.7
220528_at	165.8
220527_at	2.3
220526_s_at	268.6
220525_s_at	125.1
220524_at	72.6
220523_at	59.8
220522_at	58
220521_s_at	6.1
220520_s_at	1.6
220519_s_at	105.7
220518_at	2.8
220517_at	74.6
220516_at	7.4
220515_at	7.7
220514_at	6.7
220513_at	46.6
220512_at	37.2
220511_s_at	21.9
220510_at	27.8
220509_at	27.2
220508_at	16.3
220507_s_at	3.6
220506_at	13.5
220505_at	16.4
220504_at	25.1
220503_at	1.9
220502_s_at	8.2
220501_at	8.2
220500_s_at	1.5
220499_at	14.6
220498_at	12
220497_at	5.1
220496_at	73.7
220495_s_at	121.8
220494_s_at	26.2
220493_at	21.9
220492_s_at	4.5
220491_at	67.4
220490_at	33.4
220489_s_at	4.1
220488_s_at	139.5
220487_at	7.4
220486_x_at	314.4
220485_s_at	71.6
220484_at	4.7
220483_s_at	4.4
220482_s_at	40.5
220481_at	18.1
220480_at	4.4
220479_at	3
220478_at	8
220477_s_at	90.8
220476_s_at	14.6
220475_at	70
220474_at	4.6
220473_s_at	20.9
220472_at	4
220471_s_at	31.9
220470_at	9.7
220469_at	6.3
220468_at	17.1
220467_at	151.7
220466_at	27.4
220465_at	168.2
220464_at	106.1
220463_at	106.6
220462_at	3.1
220461_at	6.3
220460_at	50.6
220459_at	5.8
220458_at	24.3
220457_at	8.7
220456_at	3.8
220455_at	17
220454_s_at	81
220453_at	63.9
220452_x_at	173
220451_s_at	51.7
220450_at	7.4
220449_at	19.8
220448_at	1.5
220447_at	6.4
220446_s_at	65.4
220445_s_at	3.4
220444_at	4
220443_s_at	30.6
220442_at	5.5
220441_at	70.2
220440_at	105.8
220439_at	113.1
220438_at	7.5
220437_at	4.6
220436_at	18.5
220435_at	6.8
220434_at	58.4
220433_at	7.9
220432_s_at	0.5
220431_at	39.1
220430_at	23.7
220429_at	54.3
220428_at	22.7
220427_at	14.6
220426_at	17
220425_x_at	10.4
220424_at	9.9
220423_at	8.1
220422_at	72.3
220421_at	5.8
220420_at	41.8
220419_s_at	252.4
220418_at	50.9
220417_s_at	104.2
220416_at	46.5
220415_at	24.1
220414_at	4.7
220413_at	195.9
220412_x_at	6.8
220411_x_at	95.3
220410_s_at	6.2
220409_at	2.1
220408_x_at	295.3
220407_s_at	21.7
220406_at	17
220405_at	24.1
220404_at	225.3
220403_s_at	5.9
220402_at	2.7
220401_at	2.6
220400_at	8.6
220399_at	24.6
220398_at	17.6
220397_at	3.4
220396_at	12.7
220395_at	183.4
220394_at	5.1
220393_at	3.6
220392_at	33.3
220391_at	12.1
220390_at	17
220389_at	6
220388_at	4.5
220387_s_at	2.7
220386_s_at	71.9
220385_at	4.2
220384_at	9.9
220383_at	7.6
220382_s_at	8.1
220381_at	24.4
220380_at	54.7
220379_at	22.6
220378_at	56.8
220377_at	8.2
220376_at	16.3
220375_s_at	122.1
220374_at	5.9
220373_at	6.2
220372_at	6.1
220371_s_at	343.3
220370_s_at	10.2
220369_at	12.1
220368_s_at	72.3
220367_s_at	118.6
220366_at	107.4
220365_at	3.8
220364_at	3.1
220363_s_at	14.5
220362_at	11.6
220361_at	28.7
220360_at	0.8
220359_s_at	2.4
220358_at	78.1
220357_s_at	38.7
220356_at	2.7
220355_s_at	143.3
220354_at	5.3
220353_at	7.8
220352_x_at	232.1
220351_at	23.4
220350_at	12.9
220349_s_at	28.6
220348_at	17.5
220347_at	41.1
220346_at	2.1
220345_at	16.2
220344_at	19.8
220343_at	22.3
220342_x_at	16.8
220341_s_at	36.7
220340_at	40.7
220339_s_at	21.2
220338_at	14
220337_at	9.3
220336_s_at	10.2
220335_x_at	126.5
220334_at	80.1
220333_at	5.5
220332_at	10.8
220331_at	30.3
220330_s_at	122.1
220329_s_at	39
220328_at	3.5
220327_at	2.9
220326_s_at	135.2
220325_at	5.4
220324_at	3.1
220323_at	178.5
220322_at	4.4
220321_s_at	0.9
220320_at	118.9
220319_s_at	337.6
220318_at	3.4
220317_at	8.2
220316_at	51.4
220315_at	18.7
220314_at	26.4
220313_at	10.3
220312_at	7.5
220311_at	2.2
220310_at	6.3
220309_at	7.2
220308_at	39.5
220307_at	208.5
220306_at	92.9
220305_at	38.6
220304_s_at	75.6
220303_at	16.8
220302_at	11.8
220301_at	1.2
220300_at	58.5
220299_at	19.4
220298_s_at	2
220297_at	4.1
220296_at	28.5
220295_x_at	33.3
220294_at	6.6
220293_at	11.6
220292_at	70.9
220291_at	32.8
220290_at	90.7
220289_s_at	5.2
220288_at	30.1
220287_at	80.1
220286_at	90.2
220285_at	9.1
220284_at	8.1
220283_at	133.9
220282_at	21.4
220281_at	1.4
220280_s_at	39.6
220279_at	6.6
220278_at	3.2
220277_at	53.1
220276_at	3.1
220275_at	65.3
220274_at	69.3
220273_at	3.2
220272_at	62.3
220271_x_at	13.7
220270_at	6.7
220269_at	25.1
220268_at	3
220267_at	67.6
220266_s_at	6.6
220265_at	13.7
220264_s_at	25.6
220263_at	30.2
220262_s_at	25.8
220261_s_at	70.6
220260_at	10.2
220259_at	5.9
220258_s_at	11.2
220257_x_at	8.7
220256_s_at	28.3
220255_at	10.1
220254_at	0.9
220253_s_at	4.4
220252_x_at	57.7
220251_at	88.6
220250_at	30.1
220249_at	4.3
220248_x_at	268.3
220247_at	4.4
220246_at	18.2
220245_at	24.7
220244_at	228.1
220243_at	8.1
220242_x_at	8.1
220241_at	1
220240_s_at	23.1
220239_at	32.4
220238_s_at	7
220237_at	11.7
220236_at	82
220235_s_at	70.2
220234_at	7.3
220233_at	6.6
220232_at	43.1
220231_at	21.3
220230_s_at	16.8
220229_s_at	3.6
220228_at	4.5
220227_at	54.3
220226_at	18.4
220225_at	7.3
220224_at	9.2
220223_at	10.5
220222_at	5.3
220221_at	2.8
220220_at	22
220219_s_at	42.5
220218_at	2.7
220217_x_at	56.6
