ID_REF	control_7_VALUE
215557_at	143.6
215556_at	138.8
215555_at	39.6
215554_at	2.9
215553_x_at	225.5
215552_s_at	87
215551_at	129.7
215550_at	7.7
215549_x_at	37.6
215548_s_at	101.1
215547_at	20.1
215546_at	8.8
215545_at	144
215544_s_at	89.5
215543_s_at	17.1
215542_at	2.6
215541_s_at	152.8
215540_at	23.4
215539_at	5.2
215538_at	66.8
215537_x_at	37.2
215536_at	123.2
215535_s_at	134.6
215534_at	47.7
215533_s_at	26
215532_x_at	22.6
215531_s_at	13.2
215530_at	124.5
215529_x_at	146.7
215528_at	176.5
215527_at	10
215526_at	19.9
215525_at	56.8
215524_x_at	91.8
215523_at	13.6
215522_at	9.6
215521_at	41.4
215520_at	38.3
215519_x_at	24.5
215518_at	9.9
215517_at	15.5
215516_at	6.4
215515_at	21.9
215514_at	12.8
215513_at	82.7
215512_at	10.3
215511_at	214
215510_at	40.2
215509_s_at	3.7
215508_at	6
215507_x_at	56.3
215506_s_at	2.9
215505_s_at	12.4
215504_x_at	328.3
215503_at	25.2
215502_at	11.1
215501_s_at	15.2
215500_at	9.6
215499_at	1139.7
215498_s_at	705.3
215497_s_at	121.7
215496_at	86.2
215495_s_at	14
215494_at	3.8
215493_x_at	130.5
215492_x_at	332.9
215491_at	50.2
215490_at	59.5
215489_x_at	85.2
215488_at	10.7
215487_x_at	21.7
215486_at	41.8
215485_s_at	96.5
215484_at	11.5
215483_at	53
215482_s_at	221.2
215481_s_at	9.9
215480_at	47.1
215479_at	204.7
215478_at	24.3
215477_at	88.8
215476_at	131.5
215475_at	4.9
215474_at	2.2
215473_at	47.4
215472_at	13.5
215471_s_at	67.4
215470_at	103.9
215469_at	3.4
215468_at	10.1
215467_x_at	87.7
215466_at	122
215465_at	33.3
215464_s_at	106.7
215463_at	35.3
215462_at	62.1
215461_at	81.6
215460_x_at	159.7
215459_at	78.4
215458_s_at	41.1
215457_at	20.3
215456_at	18.3
215455_at	42.6
215454_x_at	134.1
215452_x_at	153.7
215451_s_at	270.5
215450_at	34.7
215449_at	25.9
215448_at	21.2
215447_at	16.6
215446_s_at	4.8
215445_x_at	76.4
215444_s_at	16.1
215443_at	15.7
215442_s_at	5
215441_at	2.1
215440_s_at	64.1
215439_x_at	123.1
215438_x_at	581.8
215437_x_at	14
215436_at	5.1
215435_at	96.3
215434_x_at	23.2
215433_at	62.3
215432_at	5.9
215431_at	11
215430_at	126.9
215429_s_at	11.2
215428_at	8.8
215427_s_at	8.8
215426_at	9.1
215425_at	47.3
215424_s_at	108.1
215423_at	21.1
215422_at	40.8
215421_at	63.5
215420_at	35.1
215419_at	55.1
215418_at	34.1
215417_at	75.2
215416_s_at	4.8
215415_s_at	25
215414_at	48.9
215413_at	70.6
215412_x_at	56.6
215411_s_at	24.7
215410_at	27
215409_at	11.3
215408_at	74.3
215407_s_at	8.7
215406_at	50.1
215405_at	49
215404_x_at	168.9
215403_at	24.8
215402_at	6.6
215401_at	5.7
215400_x_at	27.1
215399_s_at	191.7
215398_at	33.8
215397_x_at	45.3
215396_at	45.1
215395_x_at	248.1
215394_at	41.2
215393_s_at	33.2
215392_at	9.1
215391_at	38.8
215390_at	60.5
215389_s_at	87.5
215388_s_at	7.1
215387_x_at	78.5
215386_at	20.8
215385_at	17.3
215384_s_at	15.9
215383_x_at	384.7
215382_x_at	94.1
215381_at	18.2
215380_s_at	172.5
215379_x_at	112.6
215378_at	14.9
215377_at	14.6
215376_at	29.3
215375_x_at	72.3
215374_at	109
215373_x_at	228.1
215372_x_at	495.3
215371_at	15.7
215370_at	32.7
215369_at	17
215368_at	20.9
215367_at	13.9
215366_at	188.1
215365_at	12.2
215364_s_at	29.8
215363_x_at	38.1
215362_at	9.4
215361_at	3.6
215360_at	16.3
215359_x_at	84.3
215358_x_at	25.3
215357_s_at	178.4
215356_at	9.5
215355_at	7.9
215354_s_at	46.8
215353_at	121.9
215352_at	12.6
215351_at	5.8
215350_at	22.5
215349_at	119
215348_at	49.1
215347_at	6.4
215346_at	23.5
215345_x_at	64.6
215344_at	10.5
215343_at	3.3
215342_s_at	17.5
215341_at	35.6
215340_at	21
215339_at	2
215338_s_at	53.9
215337_at	20.6
215336_at	80.5
215335_at	53.9
215334_at	73.3
215333_x_at	149.9
215332_s_at	12.6
215331_at	24.4
215330_at	47.6
215329_s_at	11.8
215328_at	49.5
215327_at	8.5
215326_at	6.1
215325_x_at	10.9
215324_at	17.2
215323_at	146.6
215322_at	70.6
215321_at	34.7
215320_at	4.2
215319_at	12.1
215318_at	17.1
215317_at	2.5
215316_at	39.7
215315_at	2.7
215314_at	3.6
215313_x_at	12127.8
215312_at	47.3
215311_at	40.6
215310_at	90.2
215309_at	2.6
215308_at	40.5
215307_at	6.4
215306_at	27.5
215305_at	9.6
215304_at	60.3
215303_at	56.3
215302_at	40.6
215301_at	28
215300_s_at	10.1
215299_x_at	349.8
215298_at	16.4
215297_at	7.7
215296_at	52.8
215295_at	40.5
215294_s_at	1.1
215293_s_at	63.6
215292_s_at	13.7
215291_at	12.3
215290_at	3.2
215289_at	24.6
215288_at	15.6
215287_at	63.9
215286_s_at	3.6
215285_s_at	5.4
215284_at	8.4
215283_at	106.1
215282_at	10.8
215281_x_at	53.1
215280_s_at	81.5
215279_at	35.7
215278_at	8
215277_at	128.7
215276_at	18.3
215275_at	69.3
215274_at	74.2
215273_s_at	16.4
215272_at	42.8
215271_at	128.3
215270_at	76.1
215269_at	211.5
215268_at	7
215267_s_at	22
215266_at	45.8
215265_at	36
215264_at	9.4
215263_at	45.7
215262_at	14.1
215261_at	92.2
215260_s_at	58.4
215259_s_at	3.3
215258_at	6.4
215257_at	6
215256_x_at	67.5
215255_at	74.6
215254_at	42.6
215253_s_at	28.9
215252_at	21.7
215251_at	22.8
215250_at	95.9
215249_at	53.2
215248_at	50.9
215247_at	77.3
215246_at	149.4
215245_x_at	83.7
215244_at	90.2
215243_s_at	132.4
215242_at	10.8
215241_at	46.2
215240_at	8.8
215239_x_at	22.6
215238_s_at	104.3
215237_at	8.6
215236_s_at	5.6
215235_at	171.4
215234_at	42.7
215233_at	15.4
215232_at	70.8
215231_at	16.9
215230_x_at	200.2
215229_at	17.5
215228_at	58
215227_x_at	181.6
215226_at	88.1
215225_s_at	10.7
215224_at	7.9
215223_s_at	854
215222_x_at	113.9
215221_at	134.4
215220_s_at	4.9
215219_at	40.7
215218_s_at	154.2
215217_at	59.2
215216_at	10
215215_s_at	16
215214_at	29.1
215213_at	61.6
215212_at	2.3
215211_at	9.1
215210_s_at	66
215209_at	8.9
215208_x_at	31.2
215207_x_at	20.1
215206_at	64.4
215205_x_at	65.2
215204_at	58.1
215203_at	105.1
215202_at	24.2
215201_at	3.1
215200_x_at	13.9
215199_at	8.3
215198_s_at	32.1
215197_at	22.8
215196_at	12.8
215195_at	13.8
215194_at	38.9
215193_x_at	1506.1
215192_at	13.3
215191_at	39.9
215190_at	11.1
215189_at	127.7
215188_at	14.6
215187_at	31
215186_at	38.5
215185_at	17.3
215184_at	10
215183_at	98.8
215182_x_at	271.6
215181_at	78.2
215180_at	14.8
215179_x_at	763.2
215178_x_at	156
215177_s_at	34.8
215176_x_at	106.5
215175_at	27.1
215174_at	142.5
215173_at	105.1
215172_at	6.1
215171_s_at	52
215170_s_at	50.6
215169_at	11.5
215168_at	1.2
215167_at	69.8
215166_at	14.3
215165_x_at	128.9
215164_at	5
215163_at	45.3
215162_at	72.3
215161_at	8.7
215160_x_at	69
215159_s_at	49.1
215158_s_at	215.6
215157_x_at	2878
215156_at	71.1
215155_at	25.3
215154_at	28.1
215153_at	22.4
215152_at	26.2
215151_at	13
215150_at	5.8
215149_at	11.8
215148_s_at	79.5
215147_at	312.5
215146_s_at	10.3
215145_s_at	15.5
215144_at	37.2
215143_at	11.5
215142_at	13.6
215141_at	17.4
215140_at	16.7
215139_at	3.6
215138_s_at	59
215137_at	220
215136_s_at	59.9
215135_at	14.4
215134_at	81.1
215133_s_at	62.4
215132_at	29.2
215131_at	26
215130_s_at	68.6
215129_at	80.4
215128_at	110.5
215127_s_at	860.5
215126_at	105.3
215125_s_at	9.3
215124_at	3.7
215123_at	12.6
215122_at	38.4
215121_x_at	422.7
215120_s_at	8.8
215119_at	11
215118_s_at	69.3
215117_at	12.8
215116_s_at	28
215115_x_at	158.4
215114_at	10.5
215113_s_at	51
215112_x_at	1.4
215111_s_at	351.4
215110_at	11.2
215109_at	168.6
215108_x_at	2.5
215107_s_at	5.2
215106_at	13.9
215105_at	14.2
215104_at	129.1
215103_at	7.6
215102_at	7.7
215101_s_at	6.8
215100_at	194.3
215099_s_at	15.4
215098_at	190
215097_at	17.7
215096_s_at	201.6
215095_at	27.4
215094_at	3.1
215093_at	76.7
215092_s_at	4.6
215091_s_at	360.5
215090_x_at	158.5
215089_s_at	8
215088_s_at	160.2
215087_at	190.9
215086_at	9.3
215085_x_at	335.6
215084_s_at	55.8
215083_at	118.1
215082_at	111.7
215081_at	4.3
215080_s_at	6
215079_at	5.1
215078_at	9.1
215077_at	20.8
215076_s_at	9
215075_s_at	176.6
215074_at	26.8
215073_s_at	26.9
215072_x_at	4.1
215071_s_at	778.6
215070_x_at	59.5
215069_at	15.7
215068_s_at	57.4
215067_x_at	228.5
215066_at	16.9
215065_at	39.3
215064_at	38.8
215063_x_at	26.9
215062_at	48
215061_at	9.1
215060_at	61.7
215059_at	18.4
215058_at	7.2
215057_at	76
215056_at	226.8
215055_at	97.8
215054_at	86.5
215053_at	64.3
215052_at	8.2
215051_x_at	344.2
215050_x_at	107.4
215049_x_at	185.1
215048_at	21.9
215047_at	168.5
215046_at	35.5
215045_at	66.1
215044_s_at	27.6
215043_s_at	3.5
215042_at	22
215041_s_at	9.9
215040_at	152.9
215039_at	26.2
215038_s_at	175.4
215037_s_at	83.7
215036_at	9.6
215035_at	9.7
215034_s_at	3.8
215033_at	12.2
215032_at	101.1
215031_x_at	213.1
215030_at	9.8
215029_at	3.8
215028_at	2.2
215027_at	44.9
215026_x_at	17.3
215025_at	26
215024_at	59.3
215023_s_at	94.3
215022_x_at	7
215021_s_at	17.7
215020_at	7.8
215019_x_at	44.6
215018_at	2
215017_s_at	23.7
215016_x_at	41.2
215015_at	44
215014_at	0.4
215013_s_at	27.3
215012_at	78.9
215011_at	106
215010_s_at	10
215009_s_at	22.6
215008_at	10.8
215006_at	69
215005_at	36.1
215004_s_at	38.3
215003_at	22.6
215002_at	7
215001_s_at	1673.5
215000_s_at	130.5
214999_s_at	15.4
214998_at	27.3
214997_at	51.2
214996_at	8
214995_s_at	8.2
214994_at	11.9
214993_at	88.1
214992_s_at	144.8
214991_s_at	18
214990_at	75.1
214989_x_at	290.7
214988_s_at	365.8
214987_at	55.7
214986_x_at	219.7
214985_at	4.6
214984_at	6.5
214983_at	94.7
214982_at	5.2
214981_at	4.7
214980_at	129.5
214979_at	62.9
214978_s_at	7.5
214977_at	7.8
214976_at	99.8
214975_s_at	26.7
214974_x_at	36.3
214973_x_at	119.7
214972_at	109.5
214971_s_at	14.1
214970_s_at	23.9
214969_at	185
214968_at	19.5
214967_at	23.3
214966_at	57.7
214965_at	170
214964_at	61.1
214963_at	27.8
214962_s_at	72.6
214961_at	24
214960_at	7.5
214959_s_at	52.1
214958_s_at	75
214957_at	126.6
214956_at	5.8
214955_at	131.8
214954_at	2.2
214953_s_at	262.7
214952_at	25.5
214951_at	113.8
214950_at	191.8
214949_at	121.6
214948_s_at	281.5
214947_at	66.2
214946_x_at	220.8
214945_at	67.8
214944_at	100.7
214943_s_at	3
214942_at	34.5
214941_s_at	64.5
214940_s_at	11.9
214939_x_at	35.1
214938_x_at	324.9
214937_x_at	97.2
214936_at	5.2
214935_at	7.1
214934_at	57.8
214933_at	141.3
214932_at	101.9
214931_s_at	185.1
214930_at	7.3
214929_s_at	3.1
214928_at	133.5
214927_at	26.6
214926_at	17.4
214925_s_at	12.6
214924_s_at	233.5
214923_at	171.3
214922_at	11.3
214921_at	48.5
214920_at	6.3
214919_s_at	119.3
214918_at	7.4
214917_at	26.3
214916_x_at	22.6
214915_at	32.8
214914_at	2.1
214913_at	39.5
214912_at	81.8
214911_s_at	238.2
214910_s_at	126.5
214909_s_at	29.8
214908_s_at	11.5
214907_at	41.2
214906_x_at	234.8
214905_at	16.3
214904_at	5.5
214903_at	83.6
214902_x_at	289.6
214901_at	123.9
214900_at	28.9
214899_at	1.2
214898_x_at	25.1
214897_at	8.1
214896_at	94
214895_s_at	8.5
214894_x_at	282.9
214893_x_at	21.1
214892_x_at	167.7
214891_at	36.3
214890_s_at	8.3
214889_at	20.1
214888_at	42.4
214887_at	3.3
214886_s_at	26.3
214885_at	25.3
214884_at	18.5
214883_at	108.6
214882_s_at	152.6
214881_s_at	14.8
214880_x_at	23.2
214879_x_at	303.7
214878_at	17.6
214877_at	41.6
214876_s_at	7
214875_x_at	154.3
214874_at	15.1
214873_at	9.6
214872_at	13
214871_x_at	20.2
214870_x_at	50.9
214869_x_at	88.7
214868_at	31.3
214867_at	54.1
214866_at	117.6
214865_at	6.8
214864_s_at	149.3
214863_at	33.1
214862_x_at	35.4
214861_at	84
214860_at	4.9
214859_at	36.8
214858_at	9.7
214857_at	101.6
214856_at	9.4
214855_s_at	8.8
214854_at	40.9
214853_s_at	199.8
214852_x_at	31.9
214851_at	43.7
214850_at	21.3
214849_at	209.6
214848_at	33.8
214847_s_at	173.4
214846_s_at	63.7
214845_s_at	9.4
214844_s_at	21.2
214843_s_at	8.2
214842_s_at	54.7
214841_at	38.8
214840_at	120.6
214839_at	28.1
214838_at	64.4
214837_at	57.4
214836_x_at	324.6
214835_s_at	58.8
214834_at	35.6
214833_at	104.5
214832_at	12.2
214831_at	6.3
214830_at	53.5
214829_at	1.1
214828_s_at	56.9
214827_at	5.1
214826_at	41.6
214825_at	27
214824_at	12.3
214823_at	17.1
214822_at	14.4
214821_at	13
214820_at	13.6
214819_at	31.1
214818_at	16.9
214817_at	12.4
214816_x_at	66
214815_at	11.3
214814_at	44.6
214813_at	87.3
214812_s_at	235.4
214811_at	28
214809_at	8.6
214808_at	70.5
214807_at	5.7
214806_at	16.7
214805_at	91.9
214804_at	32.9
214803_at	100.1
214802_at	18.9
214801_at	20.6
214800_x_at	271.8
214799_at	11.1
214798_at	57.7
214797_s_at	5
214796_at	47.7
214795_at	180.8
214794_at	72.6
214793_at	37.6
214792_x_at	103.9
214791_at	95.6
214790_at	69.6
214789_x_at	215
214788_x_at	18.7
214787_at	2.3
214786_at	44.1
214785_at	18.6
214784_x_at	1023.2
214783_s_at	199.2
214782_at	10.7
214781_at	4.7
214780_s_at	372.4
214779_s_at	164.1
214778_at	13.1
214777_at	19.3
214776_x_at	17.2
214775_at	96.5
214774_x_at	1.1
214773_x_at	30.7
214772_at	57.8
214771_x_at	282.6
214770_at	20.1
214769_at	2.2
214768_x_at	54.3
214767_s_at	66.8
214766_s_at	129.1
214765_s_at	41.5
214764_at	2.1
214763_at	14.8
214762_at	118.7
214761_at	6.6
214760_at	161.2
214759_at	105.5
214758_at	75.9
214757_at	5
214756_x_at	124.4
214755_at	50.7
214754_at	18.6
214753_at	223
214752_x_at	439.1
214751_at	52
214750_at	18.3
214749_s_at	384.8
214748_at	43.8
214747_at	14.1
214746_s_at	278.3
214745_at	56.9
214744_s_at	78.7
214743_at	438.1
214742_at	9.7
214741_at	21.8
214740_at	50.7
214739_at	47.5
214738_s_at	32.1
214737_x_at	486
214736_s_at	248.5
214735_at	232.8
214734_at	140.9
214733_s_at	155
214732_at	62.8
214731_at	87.1
214730_s_at	227.5
214729_at	10.6
214728_x_at	131.7
214727_at	9.8
214726_x_at	432.1
214725_at	2.1
214724_at	10.4
214723_x_at	32.8
214722_at	995.3
214721_x_at	125.7
214720_x_at	40.8
214719_at	127.8
214718_at	97.1
214717_at	31.2
214716_at	23.3
214715_x_at	310.5
214714_at	159.9
214713_at	101.3
214712_at	121.6
214711_at	8
214710_s_at	13.6
214709_s_at	27.9
214708_at	43.5
214707_x_at	42.1
214706_at	77.4
214705_at	27.6
214704_at	7.2
214703_s_at	106.2
214702_at	5.4
214701_s_at	94
214700_x_at	21.7
214699_x_at	311.2
214698_at	50.4
214697_s_at	43.6
214696_at	62.5
214695_at	104.3
214694_at	142.6
214693_x_at	27
214692_s_at	15.8
214691_x_at	21.1
214690_at	4.1
214689_at	28.2
214688_at	73.9
214687_x_at	914.2
214686_at	118
214685_at	4.3
214684_at	37.4
214683_s_at	51.7
214682_at	8.3
214681_at	14.5
214680_at	18.4
214679_x_at	109.8
214678_x_at	15.5
214677_x_at	306.8
214676_x_at	65.5
214675_at	9.5
214674_at	108.9
214673_s_at	27
214672_at	72.7
214671_s_at	14.3
214670_at	73.6
214669_x_at	264.6
214668_at	29.7
214667_s_at	62.7
214666_x_at	13.5
214665_s_at	405.8
214664_at	12.3
214663_at	120.2
214662_at	28.8
214661_s_at	134.4
214660_at	3.8
214659_x_at	13.8
214658_at	21.6
214657_s_at	56.6
214656_x_at	264.9
214655_at	5.3
214652_at	16.3
214651_s_at	3.1
214650_x_at	4.4
214649_s_at	83.6
214648_at	13.6
214647_s_at	33.3
214646_at	32.8
214645_at	50.6
214644_at	4.5
214643_x_at	65.5
214642_x_at	58.3
214641_at	126.9
214640_at	2
214639_s_at	4.5
214638_s_at	78.7
214637_at	23.1
214636_at	3.6
214635_at	96.2
214634_at	72.6
214633_at	32.4
214632_at	18.7
214631_at	1.2
214630_at	119.1
214629_x_at	788.3
214628_at	76.9
214627_at	43.1
214626_s_at	333.8
214625_s_at	20.7
214624_at	20.4
214623_at	14.4
214622_at	26.4
214621_at	2.5
214620_x_at	97.9
214619_at	105.2
214618_at	44.5
214617_at	1306.1
214616_at	25.6
214615_at	36.4
214614_at	50.9
214613_at	30.5
214612_x_at	34.2
214611_at	116.4
214610_at	170.1
214609_at	134.1
214608_s_at	69.6
214607_at	114.7
214606_at	11.8
214605_x_at	1.8
214604_at	20.4
214603_at	24.4
214602_at	8.5
214601_at	3.8
214600_at	5.4
214599_at	16.9
214598_at	5.8
214597_at	84.9
214596_at	7.2
214595_at	10.3
214594_x_at	192.4
214593_at	11.5
214592_s_at	6.2
214591_at	48.9
214590_s_at	63
214589_at	5.3
214588_s_at	16.1
214587_at	12.5
214586_at	3.6
214585_s_at	247.7
214584_x_at	18.6
214583_at	36.4
214582_at	100.6
214581_x_at	8.3
214580_x_at	23.3
214579_at	61.8
214578_s_at	89.3
214577_at	13.4
214576_at	4.4
214575_s_at	89.9
214574_x_at	1032.6
214572_s_at	13.5
214571_at	10.9
214570_x_at	18
214569_at	92.2
214568_at	224.9
214567_s_at	17.5
214566_at	76.5
214565_s_at	43.7
214564_s_at	80.1
214563_at	83.3
214562_at	46
214561_at	16.6
214560_at	133.8
214559_at	4.8
214558_at	188.2
214557_at	28.7
214556_at	116.6
214555_at	62.1
214554_at	1.9
214553_s_at	57.1
214552_s_at	108.6
214551_s_at	19.5
214550_s_at	13.7
214549_x_at	66.1
214548_x_at	2460.6
214547_at	13
214546_s_at	49.4
214545_s_at	15.4
214544_s_at	89.2
214543_x_at	128.2
214542_x_at	68.9
214541_s_at	11.7
214540_at	4.9
214539_at	105.8
214538_x_at	22.4
214537_at	57.2
214536_at	20.7
214535_s_at	92.6
214534_at	4.5
214533_at	58.4
214532_x_at	76.3
214531_s_at	99.8
214530_x_at	7.4
214529_at	108
214528_s_at	5.8
214527_s_at	113.8
214526_x_at	81.7
214525_x_at	190
214524_at	16.5
214523_at	140.1
214522_x_at	5.7
214521_at	19
214520_at	158.7
214519_s_at	66
214518_at	82.1
214517_at	111.5
214516_at	33.6
214515_at	89.1
214514_at	8.6
214513_s_at	92.9
214512_s_at	102.2
214511_x_at	241.1
214510_at	49.7
214509_at	42.4
214508_x_at	47
214507_s_at	16
214506_at	56.6
214505_s_at	86.7
214504_at	21.2
214503_x_at	15.7
214502_at	5.9
214501_s_at	345.9
214500_at	10.8
214499_s_at	13.1
214498_at	25.1
214497_s_at	6.5
214496_x_at	126.4
214495_at	113.3
214494_s_at	158.8
214493_s_at	8
214492_at	114.7
214491_at	141.8
214490_at	34.5
214489_at	22.9
214488_at	9.3
214487_s_at	17.8
214486_x_at	492.2
214485_at	87.5
214484_s_at	48.3
214483_s_at	105.4
214482_at	23.6
214481_at	20.2
214480_at	6.9
214479_at	18.7
214478_at	90.4
214477_at	7.2
214476_at	36.5
214475_x_at	11.6
214474_at	72.9
214473_x_at	104.3
214472_at	9.9
214471_x_at	189.9
214470_at	142.2
214469_at	11.1
214468_at	62.3
214467_at	67.9
214466_at	41.3
214465_at	16.6
214464_at	23.8
214463_x_at	9.9
214462_at	19.1
214461_at	3.7
214460_at	18.7
214459_x_at	8873.7
214458_at	3.4
214457_at	3.6
214456_x_at	76.7
214455_at	60.9
214454_at	47.6
214453_s_at	113.4
214452_at	14.6
214451_at	2.9
214450_at	296.2
214449_s_at	99.9
214448_x_at	99.6
214447_at	45.7
214446_at	4.8
214445_at	88
214444_s_at	22.5
214443_at	31
214442_s_at	17.5
214441_at	108.6
214440_at	45.4
214439_x_at	265.5
214438_at	153.8
214437_s_at	14.8
214436_at	25.7
214435_x_at	12
214434_at	62.7
214433_s_at	760.8
214432_at	19
214431_at	46.4
214430_at	277.1
214429_at	92.7
214428_x_at	187.3
214427_at	137
214426_x_at	90.7
214425_at	76.4
214424_s_at	60.2
214423_x_at	108.6
214422_at	1.8
214421_x_at	94.1
214420_s_at	31.4
214419_s_at	81.6
214418_at	16.1
214417_s_at	25.1
214416_at	3.6
214415_at	20.2
214414_x_at	27038.8
214413_at	5.1
214412_at	11.9
214411_x_at	184.9
214410_at	23.2
214409_at	30.7
214408_s_at	10.2
214407_x_at	192.2
214406_s_at	98.1
214405_at	44.3
214404_x_at	27.4
214403_x_at	35.5
214402_s_at	14.1
214401_at	27.6
214400_at	90.3
214399_s_at	16.5
214398_s_at	167.8
214397_at	50
214396_s_at	5.3
214395_x_at	212.6
214394_x_at	1000.2
214393_at	4.1
214392_at	93.6
214391_x_at	27.2
214390_s_at	26.9
214389_at	7.1
214388_at	5.7
214387_x_at	29.9
214386_at	23.3
214385_s_at	60.3
214384_s_at	30.8
214383_x_at	135.7
214382_at	3.1
214381_at	12.7
214380_at	28.5
214379_at	110.7
214378_at	18.3
214377_s_at	141.7
214376_at	80.3
214375_at	26.1
214374_s_at	53.9
214373_at	93.5
214372_x_at	35.2
214371_at	15.5
214370_at	140.9
214369_s_at	190.9
214368_at	53.1
214367_at	65.6
214366_s_at	107.7
214365_at	81
214364_at	90.1
214363_s_at	290
214362_at	14.6
214361_s_at	10.8
214360_at	10.9
214359_s_at	269.1
214358_at	12.8
214357_at	74
214356_s_at	133.4
214355_x_at	150.2
214354_x_at	45.2
214353_at	23.3
214352_s_at	98.1
214351_x_at	2495.9
214350_at	17.6
214349_at	176
214348_at	17.1
214347_s_at	9
214346_at	12.7
214345_at	118.6
214344_at	165.3
214343_s_at	13.7
214342_at	10.5
214341_at	9.8
214340_at	23.4
214339_s_at	148.1
214338_at	59.9
214337_at	4.7
214336_s_at	55.3
214335_at	184.2
214334_x_at	928.7
214333_x_at	47
214332_s_at	44
214331_at	3.6
214330_at	88.7
214329_x_at	55.5
214328_s_at	465
214327_x_at	1382.9
214326_x_at	48.9
214325_at	16.1
214324_at	56
214323_s_at	69.3
214322_at	165.6
214321_at	55.6
214320_x_at	122.7
214319_at	58.8
214318_s_at	5
214317_x_at	745.1
214316_x_at	167
214315_x_at	131.9
214314_s_at	45.1
214313_s_at	10.7
214312_at	22.8
214311_at	25.7
214310_s_at	5.1
214309_s_at	17.6
214308_s_at	62.5
214307_at	23.6
214306_at	37.3
214305_s_at	112.7
214304_x_at	4.4
