ID_REF	symp_2_VALUE
205886_at	77.8
205885_s_at	56.9
205884_at	36.3
205883_at	114.3
205882_x_at	681.4
205881_at	26.8
205880_at	31.5
205879_x_at	120
205878_at	40.7
205877_s_at	47.8
205876_at	24
205875_s_at	112.2
205874_at	9.9
205873_at	185.7
205872_x_at	3.9
205871_at	12.3
205870_at	52
205869_at	23.5
205868_s_at	7.9
205867_at	5.5
205866_at	73.5
205865_at	97.4
205864_at	73.7
205863_at	630.7
205862_at	0.3
205861_at	78
205860_x_at	22
205859_at	237.6
205858_at	4.4
205857_at	29.9
205856_at	95.3
205855_at	107.6
205854_at	41.4
205853_at	9.6
205852_at	3.8
205851_at	132.7
205850_s_at	16.6
205849_s_at	40.3
205848_at	7.5
205847_at	30.1
205846_at	26
205845_at	16.3
205844_at	79
205843_x_at	66.4
205842_s_at	81.2
205841_at	4.5
205840_x_at	13.8
205839_s_at	62.1
205838_at	14.9
205837_s_at	4.1
205836_s_at	96.2
205835_s_at	4.9
205834_s_at	25.3
205833_s_at	5.7
205832_at	219.7
205831_at	731.4
205830_at	24.8
205829_at	24.5
205828_at	98
205827_at	8.1
205826_at	6.9
205825_at	9.1
205824_at	29.6
205823_at	98.1
205822_s_at	21.4
205821_at	293.8
205820_s_at	12.7
205819_at	9.1
205818_at	41.6
205817_at	12.1
205816_at	21.3
205815_at	87.6
205814_at	47.5
205813_s_at	19.2
205812_s_at	405.1
205811_at	45.6
205810_s_at	9.2
205809_s_at	3
205808_at	7.9
205807_s_at	110.6
205806_at	57.8
205805_s_at	14.8
205804_s_at	303.2
205803_s_at	28.3
205802_at	7.3
205801_s_at	5.7
205800_at	5
205799_s_at	25.9
205798_at	355.7
205797_s_at	77.6
205796_at	9.5
205795_at	4.8
205794_s_at	47
205793_x_at	20.5
205792_at	20.6
205791_x_at	6.6
205790_at	244.5
205789_at	95.3
205788_s_at	870.4
205787_x_at	53.2
205786_s_at	596.9
205785_at	118.2
205784_x_at	51
205783_at	127.2
205782_at	50.3
205781_at	12.4
205780_at	9.3
205779_at	13.1
205778_at	4.4
205777_at	62
205776_at	31.2
205775_at	110.8
205774_at	14.1
205773_at	10.4
205772_s_at	41.2
205771_s_at	60.4
205770_at	130.7
205769_at	24.1
205768_s_at	35.1
205767_at	7.8
205766_at	17.1
205765_at	4.2
205764_at	5.3
205763_s_at	98
205762_s_at	3.3
205761_s_at	8.5
205760_s_at	70.5
205759_s_at	22.2
205758_at	241.9
205757_at	95.4
205756_s_at	75.9
205755_at	44.3
205754_at	13.3
205753_at	6.4
205752_s_at	180.8
205751_at	7.9
205750_at	15.5
205749_at	132
205748_s_at	68.1
205747_at	13.6
205746_s_at	29.7
205745_x_at	130.6
205744_at	26.6
205743_at	210
205742_at	12.8
205741_s_at	78.7
205740_s_at	135.7
205739_x_at	38.4
205738_s_at	94.4
205737_at	71.5
205736_at	22
205735_s_at	8.6
205734_s_at	3.9
205733_at	133.2
205732_s_at	2.5
205731_s_at	57.1
205730_s_at	28.6
205729_at	71.9
205728_at	6.2
205727_at	5.1
205726_at	123.8
205725_at	23.5
205724_at	79.3
205723_at	158.2
205722_s_at	7.3
205721_at	17.6
205720_at	11.3
205719_s_at	37.1
205718_at	110.2
205717_x_at	132.6
205716_at	71.6
205715_at	162
205714_s_at	44.5
205713_s_at	9.2
205712_at	18.6
205711_x_at	322.9
205710_at	11.5
205709_s_at	3.2
205708_s_at	211.2
205707_at	322.3
205706_s_at	6.5
205705_at	64.6
205704_s_at	35.5
205703_at	40.9
205702_at	83.3
205701_at	27.5
205700_at	7.1
205699_at	26.8
205698_s_at	132.6
205697_at	22.1
205696_s_at	25.3
205695_at	107.8
205694_at	34.6
205693_at	95.3
205692_s_at	52.8
205691_at	4.6
205690_s_at	83.4
205689_at	41.4
205688_at	39.3
205687_at	21.8
205686_s_at	80.1
205685_at	114
205684_s_at	124.8
205683_x_at	22.7
205682_x_at	146
205681_at	113.6
205680_at	21.6
205679_x_at	194
205678_at	73
205677_s_at	68.3
205676_at	51.2
205675_at	9.4
205674_x_at	24
205673_s_at	48.6
205672_at	20
205671_s_at	104.5
205670_at	8.1
205669_at	30
205668_at	127.6
205667_at	42.9
205666_at	49
205665_at	5.6
205664_at	3.2
205663_at	60.5
205662_at	4.4
205661_s_at	131.3
205660_at	206.3
205659_at	62.7
205658_s_at	117.4
205657_at	92.9
205656_at	135.4
205655_at	18
205654_at	123
205653_at	15.3
205652_s_at	7.3
205651_x_at	23.5
205650_s_at	29.5
205649_s_at	4.8
205648_at	16.8
205647_at	26
205646_s_at	12.9
205645_at	168.2
205644_s_at	42.8
205643_s_at	99.3
205642_at	142.4
205641_s_at	254.3
205640_at	159.1
205639_at	403.8
205638_at	28.5
205637_s_at	17
205636_at	181.6
205635_at	10.9
205634_x_at	43.6
205633_s_at	103
205632_s_at	152.5
205631_at	195.2
205630_at	6.6
205629_s_at	27.6
205628_at	22.8
205627_at	81.2
205626_s_at	41.8
205625_s_at	28.4
205624_at	17.7
205623_at	89.9
205622_at	13.8
205621_at	174.4
205620_at	12.6
205619_s_at	20.2
205618_at	31.5
205617_at	63.4
205616_at	87.7
205615_at	1.4
205614_x_at	21.4
205613_at	5.5
205612_at	4.3
205611_at	15
205610_at	4.8
205609_at	24.9
205608_s_at	192.9
205607_s_at	39.6
205606_at	41.2
205605_at	14.4
205604_at	16
205603_s_at	48.7
205602_x_at	19.6
205601_s_at	119.8
205600_x_at	202.2
205599_at	33
205598_at	8.9
205597_at	10.8
205596_s_at	46.3
205595_at	133.8
205594_at	8.6
205593_s_at	10.6
205592_at	429.7
205591_at	4.7
205590_at	149.2
205589_at	21.2
205588_s_at	66.3
205587_at	4.9
205586_x_at	165.1
205585_at	59.6
205584_at	25.2
205583_s_at	100.5
205582_s_at	16.5
205581_s_at	7.5
205580_s_at	6
205579_at	60.2
205578_at	45.7
205577_at	101
205576_at	12.3
205575_at	91.8
205574_x_at	69.9
205573_s_at	16.1
205572_at	8.1
205571_at	15.8
205570_at	273.3
205569_at	18.7
205568_at	1732.5
205567_at	56.5
205566_at	196.6
205565_s_at	58.4
205564_at	32.1
205563_at	14.4
205562_at	100.9
205561_at	37.4
205560_at	23
205559_s_at	91.3
205558_at	101.4
205557_at	23.3
205556_at	30.7
205555_s_at	7.5
205554_s_at	55.4
205553_s_at	4.3
205552_s_at	96.2
205551_at	7.1
205550_s_at	181.8
205549_at	30.9
205548_s_at	69.5
205547_s_at	84.5
205546_s_at	237.4
205545_x_at	229.2
205544_s_at	46.4
205543_at	22
205542_at	37.1
205541_s_at	85.4
205540_s_at	33
205539_at	89.7
205538_at	139.2
205537_s_at	9.8
205536_at	21.2
205535_s_at	10.1
205534_at	8.7
205533_s_at	2.4
205532_s_at	19.1
205531_s_at	57.3
205530_at	20.7
205529_s_at	63.1
205528_s_at	6.1
205527_s_at	7.6
205526_s_at	114.3
205525_at	26.9
205524_s_at	13.5
205523_at	4.5
205522_at	79.4
205521_at	8.6
205520_at	80.2
205519_at	57.8
205518_s_at	98.9
205517_at	13.3
205516_x_at	29.2
205515_at	28.3
205514_at	4.9
205513_at	149.1
205512_s_at	98.3
205511_at	3.5
205510_s_at	96.7
205509_at	86.2
205508_at	122.8
205507_at	158.9
205506_at	74
205505_at	12.4
205504_at	193.5
205503_at	50.7
205502_at	80.2
205501_at	11.2
205500_at	82.3
205499_at	9.1
205498_at	33.6
205497_at	26.5
205496_at	5.4
205495_s_at	923.9
205494_at	33.2
205493_s_at	42.4
205492_s_at	25.8
205491_s_at	58.8
205490_x_at	27.4
205489_at	268.7
205488_at	296.8
205487_s_at	24.4
205486_at	140.9
205485_at	58.9
205484_at	27.6
205483_s_at	183.3
205482_x_at	264.9
205481_at	9.6
205480_s_at	416.9
205479_s_at	49.8
205478_at	5.9
205477_s_at	5.7
205476_at	8
205475_at	88.2
205474_at	624.3
205473_at	9.3
205472_s_at	4.1
205471_s_at	30.3
205470_s_at	22.7
205469_s_at	172.2
205468_s_at	7.2
205467_at	153
205466_s_at	5.2
205465_x_at	17.1
205464_at	132.6
205463_s_at	15.7
205462_s_at	51.6
205461_at	11.5
205460_at	1.7
205459_s_at	74.2
205458_at	21.1
205457_at	39.4
205456_at	244.3
205455_at	62.8
205454_at	7.8
205453_at	77.1
205452_at	191.1
205451_at	107.3
205450_at	74.2
205449_at	3.7
205448_s_at	37.5
205447_s_at	8.3
205446_s_at	2
205445_at	18.2
205444_at	45.1
205443_at	2.9
205442_at	85.6
205441_at	43.8
205440_s_at	3.7
205439_at	4.2
205438_at	9.8
205437_at	50.9
205436_s_at	37
205435_s_at	67.1
205434_s_at	325.2
205433_at	7.2
205432_at	130.7
205431_s_at	71.6
205430_at	5.4
205429_s_at	3.7
205428_s_at	98.9
205427_at	31.3
205426_s_at	54.3
205425_at	117.9
205424_at	11.8
205423_at	66.5
205422_s_at	1.4
205421_at	0.4
205420_at	21.8
205419_at	142.8
205418_at	10.3
205417_s_at	82.5
205416_s_at	37.6
205415_s_at	4.3
205414_s_at	10.1
205413_at	4.3
205412_at	140.3
205411_at	60.3
205410_s_at	55.8
205409_at	32.8
205408_at	79.7
205407_at	3.2
205406_s_at	38.7
205405_at	124.2
205404_at	54.6
205403_at	220.1
205402_x_at	6.8
205401_at	37.8
205400_at	16.9
205399_at	15.5
205398_s_at	61.7
205397_x_at	14.8
205396_at	79
205395_s_at	4.1
205394_at	57
205393_s_at	25.2
205392_s_at	91.9
205391_x_at	70.6
205390_s_at	8.2
205389_s_at	81.8
205388_at	26.1
205387_s_at	13
205386_s_at	28.5
205385_at	37.7
205384_at	49.4
205383_s_at	215
205382_s_at	300.7
205381_at	26.5
205380_at	26.7
205379_at	16.7
205378_s_at	12.3
205377_s_at	18.5
205376_at	34
205375_at	19.9
205374_at	233.5
205373_at	17.9
205372_at	3.7
205371_s_at	11.8
205370_x_at	743.9
205369_x_at	15.3
205368_at	67.2
205367_at	111
205366_s_at	10.6
205365_at	58.9
205364_at	23
205363_at	8.8
205362_s_at	67.6
205361_s_at	23.6
205360_at	87.2
205359_at	114.4
205358_at	5.9
205357_s_at	67.2
205356_at	20.2
205355_at	4.4
205354_at	3.8
205353_s_at	69.1
205352_at	4.6
205351_at	79.4
205350_at	77.4
205349_at	57.7
205348_s_at	52
205347_s_at	111.7
205346_at	24.3
205345_at	4.7
205344_at	12.7
205343_at	7.1
205342_s_at	7.1
205341_at	52.9
205340_at	135.6
205339_at	9.8
205338_s_at	67.7
205337_at	6.1
205336_at	25.8
205335_s_at	115.4
205334_at	80.2
205333_s_at	61.9
205332_at	59.2
205331_s_at	39.6
205330_at	47.7
205329_s_at	4.4
205328_at	134.8
205327_s_at	203.4
205326_at	91.9
205325_at	16.6
205324_s_at	173.2
205323_s_at	221.9
205322_s_at	156.4
205321_at	124.7
205320_at	56.8
205319_at	17.2
205318_at	100.7
205317_s_at	18.4
205316_at	64.6
205315_s_at	53.3
205314_x_at	4.5
205313_at	229.9
205312_at	75.8
205311_at	19.7
205310_at	134.8
205309_at	4.7
205308_at	99.4
205307_s_at	73.3
205306_x_at	40.6
205305_at	147.6
205304_s_at	6.1
205303_at	13.5
205302_at	84.2
205301_s_at	38.8
205300_s_at	88.3
205299_s_at	44.8
205298_s_at	139.9
205297_s_at	79.9
205296_at	12.1
205295_at	98
205294_at	128.9
205293_x_at	7.8
205292_s_at	729.9
205291_at	609.3
205290_s_at	50.1
205289_at	23.8
205288_at	25.2
205287_s_at	12.3
205286_at	24.2
205285_s_at	294.5
205284_at	101.7
205283_at	5.2
205282_at	50.9
205281_s_at	21.7
205280_at	15.7
205279_s_at	15
205278_at	7.3
205277_at	235.3
205276_s_at	120.7
205275_at	15.6
205274_at	14.6
205273_s_at	33.1
205272_s_at	5.8
205271_s_at	64.4
205270_s_at	358.8
205269_at	418.1
205268_s_at	14.1
205267_at	303.9
205266_at	35.6
205265_s_at	22.9
205264_at	218.9
205263_at	231.4
205262_at	14.9
205261_at	84
205260_s_at	16.3
205259_at	62.8
205258_at	8.2
205257_s_at	59
205256_at	69
205255_x_at	646.9
205254_x_at	68.1
205253_at	11.4
205252_at	89.5
205251_at	143.7
205250_s_at	20.6
205249_at	45.1
205248_at	47.9
205247_at	39.5
205246_at	14.6
205245_at	141.8
205244_s_at	10.6
205243_at	223.4
205242_at	7.1
205241_at	135.1
205240_at	3.6
205239_at	25.1
205238_at	209.9
205237_at	911.3
205236_x_at	67.4
205235_s_at	36.7
205234_at	1
205233_s_at	65.2
205232_s_at	97.1
205231_s_at	46
205230_at	68.4
205229_s_at	57.6
205228_at	16.5
205227_at	144.3
205226_at	21.3
205225_at	60.5
205224_at	30.4
205223_at	24.7
205222_at	5.3
205221_at	57.3
205220_at	848.6
205219_s_at	35.8
205218_at	36.1
205217_at	29.4
205216_s_at	74
205215_at	21.5
205214_at	88.1
205213_at	22.9
205212_s_at	65.9
205211_s_at	63.5
205210_at	14.2
205209_at	49.3
205208_at	25.9
205207_at	27
205206_at	40.6
205205_at	29.1
205204_at	142.7
205203_at	101.6
205202_at	174.8
205201_at	115.1
205200_at	38.6
205199_at	109.9
205198_s_at	60.4
205197_s_at	74.9
205196_s_at	14.2
205195_at	9.8
205194_at	9.2
205193_at	111.1
205192_at	120.4
205191_at	26.9
205190_at	14.7
205189_s_at	307.7
205188_s_at	39.9
205187_at	10.7
205186_at	4.2
205185_at	36.5
205184_at	260.2
205183_at	11.2
205182_s_at	38.8
205181_at	42.1
205180_s_at	150.5
205179_s_at	11.4
205178_s_at	48.3
205177_at	6
205176_s_at	72.2
205175_s_at	6
205174_s_at	239.2
205173_x_at	106.3
205172_x_at	83.1
205171_at	138.9
205170_at	125.2
205169_at	61.2
205168_at	21.6
205167_s_at	3.3
205166_at	127.5
205165_at	11.7
205164_at	4.7
205163_at	14.3
205162_at	60.3
205161_s_at	6.8
205160_at	22
205159_at	1544.2
205158_at	60.1
205157_s_at	5.3
205156_s_at	29.1
205155_s_at	5
205154_at	7.4
205153_s_at	14.5
205152_at	37.3
205151_s_at	35.9
205150_s_at	48.5
205149_s_at	10.4
205148_s_at	26.1
205147_x_at	469.6
205146_x_at	7.7
205145_s_at	85.3
205144_at	190.1
205143_at	104.4
205142_x_at	156.1
205141_at	7.9
205140_at	68.8
205139_s_at	61.6
205138_s_at	3.7
205137_x_at	63.5
205136_s_at	10.4
205135_s_at	55.7
205134_s_at	106.3
205133_s_at	103.1
205132_at	94.9
205131_x_at	12.6
205130_at	82
205129_at	53
205128_x_at	174.8
205127_at	60.3
205126_at	71.9
205125_at	92.9
205124_at	7.1
205123_s_at	10.3
205122_at	4.6
205121_at	3.2
205120_s_at	33.5
205119_s_at	2608.8
205118_at	91
205117_at	27.9
205116_at	41.3
205115_s_at	62.4
205114_s_at	48.5
205113_at	59.8
205112_at	15.8
205111_s_at	36.7
205110_s_at	45.2
205109_s_at	3
205108_s_at	37.8
205107_s_at	7.4
205106_at	8.7
205105_at	175.5
205104_at	30
205103_at	85.8
205102_at	41.8
205101_at	105.2
205100_at	84.1
205099_s_at	280
205098_at	350.9
205097_at	23.3
205096_at	105.8
205095_s_at	28.9
205094_at	416.5
205093_at	22.7
205092_x_at	14.6
205091_x_at	53.9
205090_s_at	22.4
205089_at	61
205088_at	67.4
205087_at	15.9
205086_s_at	26.8
205085_at	9.4
205084_at	3.2
205083_at	35.8
205082_s_at	11.9
205081_at	210.4
205080_at	182.5
205079_s_at	61.3
205078_at	20.5
205077_s_at	133.2
205076_s_at	162.5
205075_at	54.6
205074_at	52.8
205073_at	14.2
205072_s_at	10.5
205071_x_at	3
205070_at	111.2
205069_s_at	37
205068_s_at	251.4
205067_at	313.8
205066_s_at	58.4
205065_at	4
205064_at	81.9
205063_at	10.4
205062_x_at	51.6
205061_s_at	96.7
205060_at	83
205059_s_at	61.2
205058_at	52.6
205057_s_at	13.2
205056_s_at	23.1
205055_at	124
205054_at	59.4
205053_at	11.6
205052_at	59.3
205051_s_at	32.8
205050_s_at	111
205049_s_at	233.7
205048_s_at	16.8
205047_s_at	80.9
205046_at	3.7
205045_at	5.1
205044_at	6.1
205043_at	11.2
205042_at	80.5
205041_s_at	14
205040_at	20.8
205039_s_at	272.3
205038_at	423.6
205037_at	85.8
205036_at	72.3
205035_at	138
205034_at	8.5
205033_s_at	919.9
205032_at	72.8
205031_at	32.5
205030_at	113.6
205029_s_at	3.1
205028_at	5
205027_s_at	37.1
205026_at	62.7
205025_at	4.6
205024_s_at	17.2
205023_at	2.1
205022_s_at	56.3
205021_s_at	449.8
205020_s_at	14.1
205019_s_at	21.7
205018_s_at	36.5
205017_s_at	4.6
205016_at	104.7
205015_s_at	8.8
205014_at	138.5
205013_s_at	18.3
205012_s_at	208.7
205011_at	121.9
205010_at	48.7
205009_at	85
205008_s_at	92.3
205007_s_at	49.2
205006_s_at	59.5
205005_s_at	77.1
205004_at	50.1
205003_at	60
205002_at	49
205001_s_at	24.9
205000_at	5
204999_s_at	30.3
204998_s_at	95.9
204997_at	14.2
204996_s_at	29.3
204995_at	23.4
204994_at	480
204993_at	115.6
204992_s_at	105.5
204991_s_at	5
204990_s_at	15.8
204989_s_at	39.9
204988_at	10.5
204987_at	145.5
204986_s_at	107.4
204985_s_at	84.4
204984_at	12.5
204983_s_at	62.4
204982_at	33
204981_at	75.5
204980_at	85.2
204979_s_at	10.4
204978_at	214.3
204977_at	139.2
204976_s_at	119.4
204975_at	35.7
204974_at	43.1
204973_at	110.3
204972_at	226.6
204971_at	255.2
204970_s_at	91.6
204969_s_at	4.2
204968_at	49.8
204967_at	163.3
204966_at	68.7
204965_at	36.4
204964_s_at	15.5
204963_at	25.7
204962_s_at	12.7
204961_s_at	332
204960_at	61.5
204959_at	5139.1
204958_at	48.6
204957_at	120.3
204956_at	26
204955_at	25.8
204954_s_at	20.7
204953_at	5.2
204952_at	73.9
204951_at	203.1
204950_at	131
204949_at	811.6
204948_s_at	84
204947_at	12.9
204946_s_at	127.4
204945_at	15.4
204944_at	17
204943_at	303.7
204942_s_at	50.4
204941_s_at	6.9
204940_at	7.7
204939_s_at	7.4
204938_s_at	5.6
204937_s_at	222.7
204936_at	8
204935_at	1.8
204934_s_at	32.2
204933_s_at	9.5
204932_at	11
204931_at	8.2
204930_s_at	14.8
204929_s_at	91.5
204928_s_at	12.5
204927_at	31
204926_at	3.6
204925_at	36.7
204924_at	815
204923_at	640.6
204922_at	10.3
204921_at	148.7
204920_at	93.6
204919_at	63.6
204918_s_at	44.7
204917_s_at	84.1
204916_at	131.6
204915_s_at	10.5
204914_s_at	4.4
204913_s_at	9.1
204912_at	550.2
204911_s_at	15.7
204910_s_at	7.9
204909_at	59.6
204908_s_at	53.1
204907_s_at	7.5
204906_at	190.2
204905_s_at	44.6
204904_at	16.2
204903_x_at	156.6
204902_s_at	69.1
204901_at	18.5
204900_x_at	34.3
204899_s_at	22.3
204898_at	4.7
204897_at	136.5
204896_s_at	20.7
204895_x_at	9.3
204894_s_at	44
204893_s_at	80.4
204892_x_at	9506.3
204891_s_at	376.8
204890_s_at	144.9
204889_s_at	70
204888_s_at	8.9
204887_s_at	10.5
204886_at	8.3
204885_s_at	4.6
204884_s_at	9
204883_s_at	27.5
204882_at	297
204881_s_at	18.6
204880_at	22.9
204879_at	3.2
204878_s_at	20.4
204877_s_at	9
204876_at	109.4
204875_s_at	7
204874_x_at	8.4
204873_at	3.9
204872_at	171.6
204871_at	44.9
204870_s_at	14.7
204869_at	26.8
204868_at	17.1
204867_at	101.1
204866_at	4.7
204865_at	8.9
204864_s_at	35.5
204863_s_at	38.5
204862_s_at	18.7
204861_s_at	175.4
204860_s_at	61.9
204859_s_at	220.3
204858_s_at	18.5
204857_at	17.3
204856_at	54.9
204855_at	13
204854_at	23.6
204853_at	14.5
204852_s_at	237.3
204851_s_at	4.9
204850_s_at	69.4
204849_at	29
204848_x_at	5548.1
204847_at	123.2
204846_at	41.8
204845_s_at	33.9
204844_at	2.8
204843_s_at	55.2
204842_x_at	292.1
204841_s_at	43.2
204840_s_at	1.8
204839_at	148.7
204838_s_at	87.9
204837_at	279.4
204836_at	30.9
204835_at	5.8
204834_at	790
204833_at	10.7
204832_s_at	6.2
204831_at	26.6
204830_x_at	11.6
204829_s_at	98.1
204828_at	238.1
204827_s_at	2.6
204826_at	125.5
204825_at	50.2
204824_at	6.7
204823_at	12
204822_at	31.6
204821_at	143.3
204820_s_at	946.7
204819_at	160.5
204818_at	10.5
204817_at	37.5
204816_s_at	56.3
204815_s_at	8.6
204814_at	43.4
204813_at	208.6
204812_at	147
204811_s_at	146.1
204810_s_at	16.8
204809_at	114
204808_s_at	59.8
204807_at	13.4
204806_x_at	945.4
204805_s_at	34
204804_at	312.4
204803_s_at	17.1
204802_at	2.1
204801_s_at	76
204800_s_at	225.6
204799_at	8.3
204798_at	28.4
204797_s_at	40.1
204796_at	4.6
204795_at	67.9
204794_at	10.3
204793_at	61.7
204792_s_at	8
204791_at	54.4
204790_at	18
204789_at	162.8
204788_s_at	168.7
204787_at	154.3
204786_s_at	69.8
204785_x_at	163.9
204784_s_at	7.4
204783_at	28.6
204782_at	2.9
204781_s_at	172.8
204780_s_at	215.7
204779_s_at	50.7
204778_x_at	26.5
204777_s_at	187.9
204776_at	151.7
204775_at	4.4
204774_at	343.8
204773_at	79.6
204772_s_at	95.4
204771_s_at	121.4
204770_at	67
204769_s_at	319.5
204768_s_at	61
204767_s_at	82.2
204766_s_at	6.7
204765_at	75.4
204764_at	30.3
204763_s_at	15.3
204762_s_at	81.5
204761_at	5.9
204760_s_at	20.4
204759_at	305.1
204758_s_at	7.4
204757_s_at	18.8
204756_at	28.6
204755_x_at	10.5
204754_at	8.7
204753_s_at	7
204752_x_at	186.7
204751_x_at	85.2
204750_s_at	6.4
204749_at	6.4
204748_at	57.9
204747_at	249.9
204746_s_at	18.4
204745_x_at	417.1
204744_s_at	143.2
204743_at	171.3
204742_s_at	10
204741_at	155.3
204740_at	71.6
204739_at	68.1
204738_s_at	61.1
204737_s_at	2.7
204736_s_at	8.3
204735_at	131.1
204734_at	5.2
204733_at	57.3
204732_s_at	31.2
204731_at	153.5
204730_at	66.4
204729_s_at	10
204728_s_at	32.9
204727_at	1.7
204726_at	6.1
204725_s_at	42.9
204724_s_at	4.5
204723_at	6.5
204722_at	7.1
204721_s_at	53.1
204720_s_at	5
204719_at	3.2
204718_at	93.6
204717_s_at	18.5
204716_at	66.3
204715_at	37.2
204714_s_at	245.1
204713_s_at	111.2
204712_at	4.5
204711_at	112.4
204710_s_at	466.9
204709_s_at	6.2
204708_at	16.6
204707_s_at	37.8
204706_at	100.8
204705_x_at	14.7
204704_s_at	0.7
204703_at	16
204702_s_at	50.8
204701_s_at	18.4
204700_x_at	77.8
204699_s_at	80
204698_at	254.1
204697_s_at	69.4
204696_s_at	52.8
204695_at	8.2
204694_at	48.7
204693_at	50.3
204692_at	259.3
204691_x_at	200.1
204690_at	142.5
204689_at	229
204688_at	5.6
204687_at	120.8
204686_at	55.4
204685_s_at	30.3
204684_at	21.2
204683_at	180.2
204682_at	115
204681_s_at	12.9
204680_s_at	83.5
204679_at	56.6
204678_s_at	13
204677_at	4.4
204676_at	100
204675_at	31.7
204674_at	561.4
204673_at	20.9
204672_s_at	3.3
204671_s_at	3
204670_x_at	1596.3
204669_s_at	340
204668_at	148.5
204667_at	75
204666_s_at	16.6
204665_at	106.4
204664_at	5.7
204663_at	16.6
204662_at	56.3
204661_at	516.6
204660_at	12.6
204659_s_at	29.7
204658_at	226
204657_s_at	58.8
204656_at	26.2
204655_at	556
204654_s_at	54.8
204653_at	95.7
204652_s_at	46.4
204651_at	175.3
204650_s_at	176
204649_at	102.8
204648_at	12.7
204647_at	60
204646_at	370
204645_at	113.9
204644_at	48.7
204643_s_at	21.2
204642_at	221.2
204641_at	2.7
204640_s_at	341.4
204639_at	239.6
204638_at	146.2
204637_at	33.5
204636_at	4.5
204635_at	160
204634_at	45.3
204633_s_at	176.8
204632_at	213
204631_at	53.6
204630_s_at	36.8
204629_at	149.5
204628_s_at	147.3
204627_s_at	98.9
204626_s_at	44
204625_s_at	23.3
204624_at	50.8
204623_at	84.3
204622_x_at	38.8
204621_s_at	9.8
204620_s_at	1608
204619_s_at	304.1
204618_s_at	128.7
204617_s_at	47.6
204616_at	46
204615_x_at	81.6
204614_at	25.8
204613_at	402.5
204612_at	24.6
204611_s_at	23.9
204610_s_at	5.6
204609_at	6.3
204608_at	93.7
204607_at	18.5
204606_at	111.8
204605_at	50.4
204604_at	132.9
204603_at	73.5
204602_at	67.6
204601_at	23.6
204600_at	172.9
204599_s_at	207.6
204598_at	208.4
204597_x_at	5.5
204596_s_at	80.8
204595_s_at	79
204594_s_at	205.1
204593_s_at	96.7
204592_at	41.7
204591_at	5.1
204590_x_at	59.9
204589_at	61.3
204588_s_at	294.2
204587_at	28.3
204586_at	17.6
204585_s_at	12.8
204584_at	10.5
204583_x_at	45.1
204582_s_at	13.6
204581_at	14.6
204580_at	33.1
204579_at	60.2
204578_at	24
204577_s_at	20.1
204576_s_at	105.4
204575_s_at	10.2
204574_s_at	155.2
204573_at	78
204572_s_at	63.5
204571_x_at	111.5
204570_at	11
204569_at	8.1
204568_at	77.4
204567_s_at	109.3
204566_at	61.8
204565_at	85
204564_at	11.7
204563_at	4079.4
204562_at	157.2
204561_x_at	23.7
204560_at	8.4
204559_s_at	102.1
204558_at	6.4
204557_s_at	1
204556_s_at	31.5
204555_s_at	12.4
204554_at	104.4
204553_x_at	44.5
204552_at	126
204551_s_at	5.5
204550_x_at	139.2
204549_at	226.7
204548_at	8
204547_at	34.1
204546_at	259.4
204545_at	7.8
204544_at	101.5
204543_at	89.1
204542_at	66.8
204541_at	70.5
204540_at	8
204539_s_at	4.4
204538_x_at	50.3
204537_s_at	13.1
204536_s_at	12.8
204535_s_at	8.8
204534_at	26.3
204533_at	147.8
204532_x_at	114.7
204531_s_at	15.1
204530_s_at	24.9
204529_s_at	75
204528_s_at	228.2
204527_at	103.5
204526_s_at	137.8
204525_at	13.7
204524_at	109.9
204523_at	33.5
204522_at	60.8
204521_at	42.9
204520_x_at	232.3
204519_s_at	53.8
204518_s_at	10.5
204517_at	11.8
204516_at	361.1
204515_at	4.2
204514_at	29.8
204513_s_at	88.6
204512_at	47.8
204511_at	56
204510_at	65.7
204509_at	68.2
204508_s_at	9.3
204507_s_at	132.7
204506_at	311.4
204505_s_at	319.7
204504_s_at	18.3
204503_at	10.8
204502_at	260.5
204501_at	216.4
204500_s_at	176.1
204499_at	55.6
204498_s_at	109.7
204497_at	9.5
204496_at	21.4
204495_s_at	216.4
204494_s_at	218.1
204493_at	81.7
204492_at	26.2
204491_at	61.5
204490_s_at	238.9
204489_s_at	450
204488_at	107.1
204487_s_at	142.4
204486_at	4.8
204485_s_at	1.1
204484_at	180.9
204483_at	3.7
204482_at	48.8
204481_at	52.8
204480_s_at	208.3
204479_at	450.4
204478_s_at	178.5
204477_at	241.5
204476_s_at	23.1
204475_at	5.6
204474_at	18.3
204473_s_at	143.2
204472_at	49.4
204471_at	32.9
204470_at	120.2
204469_at	26.1
204468_s_at	2.9
204467_s_at	174.6
204466_s_at	2429.5
204465_s_at	89.8
204464_s_at	61.5
204463_s_at	2.3
204462_s_at	19.2
204461_x_at	130.1
204460_s_at	21.4
204459_at	109.4
204458_at	33.9
204457_s_at	8.2
204456_s_at	5.5
204455_at	5.2
204454_at	139.5
204453_at	14.5
204452_s_at	36.4
204451_at	30.8
204450_x_at	15.8
204449_at	49.5
204448_s_at	80
204447_at	34.5
204446_s_at	1283.6
204445_s_at	138.2
204444_at	18.8
204443_at	7.8
204442_x_at	23.7
204441_s_at	11.6
204440_at	155.5
204439_at	5.1
204438_at	40
204437_s_at	75.5
