ID_REF	control_6_VALUE
221538_s_at	4.4
221537_at	172.5
221536_s_at	155.2
221535_at	130.3
221534_at	165.4
221533_at	100.5
221532_s_at	112.8
221531_at	4.6
221530_s_at	22.5
221529_s_at	21.9
221528_s_at	188.7
221527_s_at	7.3
221526_x_at	29
221525_at	32.8
221524_s_at	23.2
221523_s_at	83.9
221522_at	110.4
221521_s_at	8
221520_s_at	19
221519_at	100.1
221518_s_at	97.4
221517_s_at	63.5
221516_s_at	249.3
221515_s_at	139.6
221514_at	81.5
221513_s_at	72.6
221512_at	22.5
221511_x_at	168.8
221510_s_at	20.7
221509_at	140.2
221508_at	145
221507_at	66.9
221506_s_at	22.7
221505_at	85
221504_s_at	84.1
221503_s_at	75
221502_at	82.5
221501_x_at	104.4
221500_s_at	333.4
221499_s_at	122.8
221498_at	111.2
221497_x_at	117.8
221496_s_at	8
221495_s_at	352.1
221494_x_at	857.8
221493_at	368.1
221492_s_at	225.1
221491_x_at	116.3
221490_at	239
221489_s_at	155
221488_s_at	462
221487_s_at	12.4
221486_at	118.3
221485_at	132.2
221484_at	464.4
221483_s_at	405.1
221482_s_at	41
221481_x_at	601.9
221480_at	57.9
221479_s_at	903.6
221478_at	236.5
221477_s_at	400.8
221476_s_at	502.7
221475_s_at	550.1
221474_at	458.5
221473_x_at	128.1
221472_at	314.7
221471_at	149.4
221470_s_at	6.9
221469_at	80.7
221468_at	19.1
221467_at	38.8
221466_at	81.5
221465_at	54.1
221464_at	128.5
221463_at	18
221462_x_at	10.9
221461_at	52.5
221460_at	135.7
221459_at	38.6
221458_at	71
221457_s_at	36.3
221456_at	5.2
221455_s_at	11.2
221454_at	7.5
221453_at	100.8
221452_s_at	60.4
221451_s_at	18.3
221450_x_at	5.4
221449_s_at	49.2
221448_s_at	12.9
221447_s_at	17.7
221446_at	114.8
221445_at	40.4
221444_at	53.1
221443_x_at	144.5
221442_at	57.6
221441_at	19.1
221440_s_at	14.9
221439_at	69.6
221438_s_at	1.9
221437_s_at	4.1
221436_s_at	69.6
221435_x_at	191.7
221434_s_at	3
221433_at	11.6
221432_s_at	54
221431_s_at	106.2
221430_s_at	85.4
221429_x_at	5.2
221428_s_at	66.6
221427_s_at	17.6
221426_s_at	95.4
221425_s_at	37.7
221424_s_at	10.4
221423_s_at	104.5
221422_s_at	10.4
221421_s_at	236.1
221420_at	2.2
221419_s_at	188
221418_s_at	4.3
221417_x_at	4.9
221416_at	11.6
221415_s_at	135.2
221414_s_at	17.3
221413_at	62.5
221412_at	64
221411_at	9
221410_x_at	15.6
221409_at	161.4
221408_x_at	7.1
221407_at	93.1
221406_s_at	16.2
221405_at	48.6
221404_at	60
221403_s_at	5.5
221402_at	206.1
221401_at	19.3
221400_at	3.2
221399_at	27.8
221398_at	3.4
221397_at	8.6
221396_at	54.8
221395_at	7.4
221394_at	102.5
221393_at	4.5
221392_at	28.3
221391_at	64.6
221390_s_at	82
221389_at	8.3
221388_at	24.7
221387_at	88
221386_at	6
221385_s_at	13.3
221384_at	19.9
221383_at	5.9
221382_at	122.9
221381_s_at	267.7
221380_at	10
221379_at	38.1
221378_at	25.2
221377_s_at	33.5
221376_at	36.5
221375_at	93.9
221374_at	44.2
221373_x_at	20.6
221372_s_at	18.4
221371_at	72.2
221370_at	116.4
221369_at	3.5
221368_at	45.7
221367_at	132.3
221366_at	9.6
221365_at	13.1
221364_at	71.6
221363_x_at	1.7
221362_at	8
221361_at	16.7
221360_s_at	15.9
221359_at	14.2
221358_at	5.9
221357_at	65.1
221356_x_at	20.3
221355_at	72.4
221354_s_at	36.3
221353_at	7.1
221352_at	51.7
221351_at	18.6
221350_at	65.5
221349_at	2.9
221348_at	18.2
221347_at	11.5
221346_at	45.8
221345_at	310.7
221344_at	102
221343_at	18.9
221342_at	36.3
221341_s_at	17.3
221340_at	19.6
221339_at	127.8
221338_at	11.7
221337_s_at	9.5
221336_at	11.8
221335_x_at	99.6
221334_s_at	91.7
221333_at	13.2
221332_at	113.8
221331_x_at	24.4
221330_at	112.1
221329_at	12.3
221328_at	73.2
221327_s_at	7.4
221326_s_at	90.7
221325_at	38.9
221324_at	47.7
221323_at	64.1
221322_at	31.8
221321_s_at	36.4
221320_at	9.7
221319_at	2.9
221318_at	111.1
221317_x_at	11.5
221316_at	21.7
221315_s_at	8.9
221314_at	68.4
221313_at	18.8
221312_at	18.7
221311_x_at	22.3
221310_at	3
221309_at	85.1
221308_at	4.3
221307_at	33.3
221306_at	190.7
221305_s_at	41.8
221304_at	54.5
221303_at	28.1
221302_at	18.7
221301_at	50.7
221300_at	184.6
221299_at	40.3
221298_s_at	17.4
221297_at	206.4
221296_at	5.8
221295_at	48.6
221294_at	56.4
221293_s_at	156.1
221292_at	62.9
221291_at	7.6
221290_s_at	5.1
221289_at	48.3
221288_at	8.1
221287_at	27.9
221286_s_at	25.3
221285_at	5.1
221284_s_at	6.5
221283_at	99.1
221282_x_at	17.9
221281_at	11.7
221280_s_at	19.8
221279_at	13.2
221278_at	9.8
221277_s_at	43
221276_s_at	8.6
221275_s_at	4.4
221274_s_at	41.6
221273_s_at	21.5
221272_s_at	5.3
221271_at	78.9
221270_s_at	71.3
221269_s_at	962.4
221268_s_at	55.9
221267_s_at	324
221266_s_at	95.2
221265_s_at	60.3
221264_s_at	97.8
221263_s_at	474.9
221262_s_at	10.7
221261_x_at	8.9
221260_s_at	70.5
221259_s_at	10.6
221258_s_at	15.4
221257_x_at	209.7
221256_s_at	45.6
221255_s_at	89
221254_s_at	5.3
221253_s_at	271.9
221252_s_at	18.5
221251_x_at	15.7
221250_s_at	15.6
221249_s_at	496.4
221248_s_at	13.9
221247_s_at	104
221246_x_at	49.2
221245_s_at	15.5
221244_s_at	74
221243_s_at	6.1
221242_at	81.8
221241_s_at	28.8
221240_s_at	125.7
221239_s_at	93.3
221238_at	7.2
221237_s_at	56.1
221236_s_at	92.9
221235_s_at	218.4
221234_s_at	151.5
221233_s_at	32.4
221232_s_at	18.2
221231_s_at	53.3
221230_s_at	108.2
221229_s_at	72.2
221228_s_at	30.6
221227_x_at	49
221226_s_at	123.6
221225_at	25.4
221224_s_at	5.7
221223_x_at	499.9
221222_s_at	75.1
221221_s_at	91.8
221220_s_at	104
221219_s_at	114.1
221218_s_at	67
221217_s_at	33
221216_s_at	146.2
221215_s_at	42.3
221214_s_at	115.9
221213_s_at	2.3
221212_x_at	11.5
221211_s_at	152
221210_s_at	362.3
221209_s_at	76
221208_s_at	38.8
221207_s_at	64.8
221206_at	38.4
221205_at	37
221204_s_at	114.4
221203_s_at	97.2
221202_at	6.8
221201_s_at	10.1
221200_at	5.1
221199_at	12.8
221198_at	4.3
221197_s_at	15.3
221196_x_at	16.5
221195_at	5.7
221194_s_at	73.3
221193_s_at	4.4
221192_x_at	89.1
221191_at	32.3
221190_s_at	204.5
221189_s_at	59.1
221188_s_at	466
221187_s_at	4.7
221186_at	119.5
221185_s_at	61.6
221184_at	39.8
221183_at	23.3
221182_at	3.9
221181_at	24.1
221180_at	26.9
221179_at	14.6
221178_at	13.4
221177_at	36.4
221176_x_at	201.9
221175_at	8.8
221174_at	8.9
221173_at	52.2
221172_at	20.5
221171_at	75.5
221170_at	34.7
221169_s_at	73.1
221168_at	8.7
221167_s_at	21.2
221166_at	69.1
221165_s_at	30.2
221164_x_at	56.9
221163_s_at	211.1
221162_at	224.2
221161_at	93.6
221160_s_at	56.1
221159_at	73.5
221158_at	92.9
221157_s_at	9.2
221156_x_at	53.4
221155_x_at	133.7
221154_at	28.3
221153_s_at	36
221152_at	55.4
221151_at	6.8
221150_at	21.6
221149_at	6.3
221148_at	38.6
221147_x_at	10.3
221146_at	20.9
221145_at	37.8
221144_at	48.9
221143_at	93.3
221142_s_at	20.1
221141_x_at	141.6
221140_s_at	10.6
221139_s_at	95.5
221138_s_at	34.7
221137_at	79.2
221136_at	75.9
221135_s_at	48.7
221134_at	11.7
221133_s_at	10.5
221132_at	6.8
221131_at	116.2
221130_s_at	6.7
221129_at	11.3
221128_at	86
221127_s_at	7.5
221126_at	4.8
221125_s_at	101.5
221124_s_at	16.5
221123_x_at	7.3
221122_at	101.2
221121_at	43.4
221120_at	27.7
221119_at	112.4
221118_at	36.3
221117_at	3.9
221116_at	8.8
221115_s_at	97.5
221114_at	19.8
221113_s_at	5
221112_at	146.8
221111_at	19.7
221110_x_at	28
221109_at	17.7
221108_at	9.7
221107_at	80.3
221106_at	27.5
221105_at	17.2
221104_s_at	47.9
221103_s_at	41.5
221102_s_at	123.4
221101_at	69.6
221100_at	60.8
221099_at	26.1
221098_x_at	28.2
221097_s_at	137.1
221096_s_at	50.9
221095_s_at	17.4
221094_s_at	74.7
221093_at	18.4
221092_at	7.3
221091_at	16.2
221090_s_at	136.5
221089_at	2.2
221088_s_at	29.6
221087_s_at	333.1
221086_s_at	30.5
221085_at	21.5
221084_at	76.2
221083_at	59.6
221082_s_at	42.7
221081_s_at	314.4
221080_s_at	317.1
221079_s_at	29.3
221078_s_at	7.7
221077_at	88.5
221076_at	9.3
221075_s_at	15
221074_at	12.1
221073_s_at	321.2
221072_at	73.2
221071_at	11.8
221070_s_at	7.5
221069_s_at	103.8
221068_at	10.3
221067_s_at	130.6
221066_at	4.2
221065_s_at	91.1
221064_s_at	16.2
221063_x_at	30.2
221062_at	79.3
221061_at	66
221060_s_at	155
221059_s_at	1270.5
221058_s_at	132.7
221057_at	9.6
221056_x_at	98.8
221054_s_at	3.8
221053_s_at	91.1
221052_at	160.8
221051_s_at	195.1
221050_s_at	29
221049_s_at	17.4
221048_x_at	10.8
221047_s_at	54
221046_s_at	75.9
221045_s_at	20.6
221044_s_at	76
221043_at	74.4
221042_s_at	7.8
221041_s_at	169.6
221040_at	5.3
221039_s_at	253.4
221038_at	32.8
221037_s_at	1.3
221036_s_at	159.9
221035_s_at	7
221034_s_at	106.4
221033_s_at	81
221032_s_at	78
221031_s_at	21.9
221030_s_at	66.8
221029_s_at	8.2
221028_s_at	45.1
221027_s_at	24.2
221026_s_at	13
221025_x_at	49.3
221024_s_at	21.8
221023_s_at	141.3
221022_s_at	89.7
221021_s_at	87
221020_s_at	44.5
221019_s_at	27.5
221018_s_at	19.9
221017_s_at	16.1
221016_s_at	118.3
221015_s_at	7.2
221014_s_at	36.8
221013_s_at	167.6
221012_s_at	215.4
221011_s_at	555.3
221010_s_at	359.3
221009_s_at	53.8
221008_s_at	10.2
221007_s_at	40.1
221006_s_at	181.1
221005_s_at	9.1
221004_s_at	42.9
221003_s_at	3.8
221002_s_at	446.5
221001_at	15.5
221000_s_at	25.7
220999_s_at	208.5
220998_s_at	12.4
220997_s_at	8.8
220996_s_at	37
220995_at	99.3
220994_s_at	16
220993_s_at	73
220992_s_at	38.6
220991_s_at	26.6
220990_s_at	1247.5
220989_s_at	48.6
220988_s_at	95.4
220987_s_at	697.9
220986_s_at	2.8
220985_s_at	6.1
220984_s_at	10.7
220983_s_at	8.6
220982_s_at	12.3
220981_x_at	6.5
220980_s_at	412.2
220979_s_at	15
220978_at	6.4
220977_x_at	71.1
220976_s_at	50.7
220975_s_at	84
220974_x_at	35.5
220973_s_at	198.5
220972_s_at	3.1
220971_at	18.4
220970_s_at	11.1
220969_s_at	55.7
220968_s_at	96
220967_s_at	14.4
220966_x_at	186.8
220965_s_at	25.7
220964_s_at	404.3
220963_s_at	22.3
220962_s_at	159.1
220961_s_at	49.7
220960_x_at	1675.2
220959_s_at	50.5
220958_at	8.8
220957_at	87.1
220956_s_at	206.8
220955_x_at	10.3
220954_s_at	45.1
220953_s_at	112.7
220952_s_at	25.6
220951_s_at	100.4
220950_s_at	21.7
220949_s_at	312.2
220948_s_at	179.9
220947_s_at	241.6
220946_s_at	37.5
220945_x_at	286.1
220944_at	157.2
220943_s_at	6.4
220942_x_at	153
220941_s_at	55.4
220940_at	33.7
220939_s_at	386.4
220938_s_at	73.7
220937_s_at	91.4
220936_s_at	15.1
220935_s_at	66.3
220934_s_at	24.8
220933_s_at	294.7
220932_at	3.1
220931_at	13.4
220930_s_at	50.2
220929_at	86.3
220928_s_at	26.4
220927_s_at	4.1
220926_s_at	36.7
220925_at	8.3
220924_s_at	144.7
220923_s_at	18.6
220922_s_at	10.8
220921_at	7.7
220920_at	12.2
220919_s_at	1.1
220918_at	173.1
220917_s_at	22.4
220916_at	80.2
220915_s_at	7
220914_at	38.9
220913_at	7.7
220912_at	64.4
220911_s_at	3.4
220910_at	100.3
220909_at	18.6
220908_at	128.9
220907_at	44.1
220906_at	28.7
220905_at	63.9
220904_at	29.3
220903_at	21.1
220902_at	26.7
220901_at	50.1
220900_at	2.3
220899_at	43.4
220898_at	14.3
220897_at	25.7
220896_at	40.8
220895_at	48.8
220894_x_at	8.3
220893_at	9.4
220892_s_at	76.8
220891_at	65.1
220890_s_at	211.6
220889_s_at	4.6
220888_s_at	17.6
220887_at	83.4
220886_at	92
220885_s_at	73
220884_at	11.6
220883_at	47.8
220882_at	26.3
220881_at	48.2
220880_at	4
220879_at	65.9
220878_at	2.8
220877_at	54
220876_at	10.7
220875_at	87.6
220874_at	26.7
220873_at	40.8
220872_at	56.4
220871_at	14.8
220870_at	27
220869_at	33.1
220868_s_at	34.4
220867_s_at	54
220866_at	10
220865_s_at	63.9
220864_s_at	95.4
220863_at	84.9
220862_s_at	15.7
220861_at	44.7
220860_at	6.3
220859_at	89.7
220858_at	21.3
220857_at	52.6
220856_x_at	911.3
220855_at	3.2
220854_at	7.5
220853_at	93.9
220852_at	45
220851_at	24.8
220850_at	8.9
220849_at	69.4
220848_x_at	15
220847_x_at	7.7
220846_s_at	14.4
220845_at	2.5
220844_at	79.2
220843_s_at	36.4
220842_at	2.9
220841_s_at	9.4
220840_s_at	3.5
220839_at	9.9
220838_at	172.7
220837_at	8
220836_at	1.2
220835_s_at	20.5
220834_at	78.6
220833_at	40.1
220832_at	88
220831_at	27.9
220830_at	6.7
220829_s_at	4.4
220828_s_at	5.8
220827_at	50.9
220826_at	136.6
220825_s_at	12.8
220824_at	26.1
220823_at	79.2
220822_at	37
220821_at	3.7
220820_at	8
220819_at	39.4
220818_s_at	8
220817_at	3.6
220816_at	16.7
220815_at	13.6
220814_at	68.3
220813_at	90.8
220812_s_at	6.1
220811_at	106.4
220810_at	3.3
220809_at	3.7
220808_at	36.3
220807_at	268.6
220806_x_at	15.9
220805_at	22.9
220804_s_at	21.6
220803_at	8.9
220802_at	77.1
220801_s_at	145.2
220800_s_at	3
220799_at	10.6
220798_x_at	19.5
220797_at	8.2
220796_x_at	574
220795_s_at	85.1
220794_at	11
220793_at	7.3
220792_at	138
220791_x_at	61.6
220790_s_at	10.6
220789_s_at	15.8
220788_s_at	45.1
220787_at	5.1
220786_s_at	3.6
220785_at	5.5
220784_s_at	3
220783_at	61.3
220782_x_at	113.9
220781_at	30.9
220780_at	18.5
220779_at	20.1
220778_x_at	14
220777_at	89.1
220776_at	129.3
220775_s_at	63.6
220774_at	53.7
220773_s_at	13.6
220772_at	3.5
220771_at	1.3
220770_s_at	18.6
220769_s_at	62.8
220768_s_at	22.2
220767_at	4.2
220766_at	4.9
220765_s_at	70.9
220764_at	2.8
220763_at	10.7
220762_s_at	55.1
220761_s_at	214.8
220760_x_at	219.2
220759_at	6.6
220758_s_at	145.8
220757_s_at	343.9
220756_s_at	10.1
220755_s_at	182.9
220754_at	6.9
220753_s_at	106.3
220752_at	66.2
220751_s_at	204.2
220750_s_at	124.5
220749_at	27.6
220748_s_at	16.8
220747_at	24.2
220746_s_at	230.5
220745_at	123.5
220744_s_at	7.7
220743_at	94
220742_s_at	182.4
220741_s_at	83.3
220740_s_at	101.7
220739_s_at	129.4
220738_s_at	5.6
220737_at	62.7
220736_at	41.5
220735_s_at	5
220734_s_at	25.8
220733_at	4.5
220732_at	89.3
220731_s_at	138.1
220730_at	106.2
220729_at	3.8
220728_at	1.5
220727_at	44.5
220726_at	2.8
220725_x_at	371
220724_at	5.2
220723_s_at	25.3
220722_s_at	63.3
220721_at	38.2
220720_x_at	138.6
220719_at	26.1
220718_at	11.7
220717_at	29.1
220716_at	4.5
220715_at	77.6
220714_at	26.2
220713_at	94.2
220712_at	138.7
220711_at	56.5
220710_at	80.1
220709_at	7.7
220708_at	136.3
220707_s_at	5.9
220706_at	44.1
220705_s_at	142
220704_at	90.4
220703_at	100.9
220702_at	2.6
220701_at	30.4
220700_at	0.9
220699_s_at	32.1
220698_at	22.6
220697_at	21.1
220696_at	92.7
220695_at	13.6
220694_at	16.3
220693_at	8.3
220692_at	9.4
220691_at	45.7
220690_s_at	11.2
220689_at	24.9
220688_s_at	27.1
220687_at	19.6
220686_s_at	85.7
220685_at	25.2
220684_at	229.1
220683_at	101.1
220682_s_at	42.5
220681_at	72.2
220680_at	8.6
220679_s_at	11.4
220678_at	15.3
220677_s_at	16
220676_at	16.9
220675_s_at	14.1
220674_at	41.3
220673_s_at	3.2
220672_at	40.9
220671_at	190.3
220670_at	3.3
220669_at	4.7
220668_s_at	85.9
220667_at	5.6
220666_at	13.7
220665_at	51.1
220664_at	4
220663_at	106.1
220662_s_at	14.1
220661_s_at	98.7
220660_at	87.8
220659_s_at	163.7
220658_s_at	19.7
220657_at	14.1
220656_at	1.7
220655_at	6.3
220654_at	16.7
220653_at	134
220652_at	3
220651_s_at	50.1
220650_s_at	8.7
220649_at	1.2
220648_at	62.7
220647_s_at	47.3
220646_s_at	136.3
220645_at	12
220644_at	68.5
220643_s_at	14.8
220642_x_at	139.6
220641_at	26.1
220640_at	26.1
220639_at	11.5
220638_s_at	11.7
220637_at	11.6
220636_at	38.5
220635_at	41.2
220634_at	10.8
220633_s_at	13.3
220632_s_at	38.2
220631_at	32.7
220630_s_at	87.2
220629_at	58
220628_s_at	26.2
220627_at	134.1
220626_at	65
220625_s_at	17.4
220624_s_at	4.2
220623_s_at	7.4
220622_at	6.1
220621_at	8.9
220620_at	65
220619_at	6.1
220618_s_at	26.8
220617_s_at	10.6
220616_at	16.9
220615_s_at	106.2
220614_s_at	24.5
220613_s_at	42.4
220612_at	15.7
220611_at	13.4
220610_s_at	42.7
220609_at	35.7
220608_s_at	28
220607_x_at	225.7
220606_s_at	7.3
220605_s_at	295
220604_x_at	27.3
220603_s_at	153.6
220602_s_at	14.4
220601_at	5.6
220600_at	34
220599_s_at	22.1
220598_at	5.5
220597_s_at	51.3
220596_at	99.2
220595_at	3.8
220594_at	33.1
220593_s_at	3.6
220592_at	121.5
220591_s_at	74.9
220590_at	7.9
220589_s_at	7.5
220588_at	21.5
220587_s_at	21.8
220586_at	1.9
220585_at	11.3
220584_at	21.7
220583_at	13.8
220582_at	5.6
220581_at	14.8
220580_at	48
220579_at	4.9
220578_at	41.3
220577_at	102.4
220576_at	74.6
220575_at	81.2
220574_at	62.8
220573_at	11.3
220572_at	25.5
220571_at	52.1
220570_at	14.3
220569_at	21.7
220568_at	23.7
220567_at	95.4
220566_at	169.7
220565_at	122.2
220564_at	41.1
220563_s_at	20.3
220562_at	9.4
220561_at	12
220560_at	289.3
220559_at	33
220558_x_at	212.5
220557_s_at	21.4
220556_at	23
220555_s_at	94.1
220554_at	20.2
220553_s_at	31.3
220552_at	5.7
220551_at	10.3
220550_at	23.8
220549_at	17.3
220548_at	6.6
220547_s_at	85.3
220546_at	13.2
220545_s_at	12.5
220544_at	61.1
220543_at	33.4
220542_s_at	104.4
220541_at	63.5
220540_at	6.8
220539_at	34.1
220538_at	230.7
220537_at	73
220536_at	95.7
220535_at	15
220534_at	57.1
220533_at	67.5
220532_s_at	54.1
220531_at	6.1
220530_at	6.6
220529_at	72
220528_at	166.8
220527_at	6.1
220526_s_at	272.3
220525_s_at	145.4
220524_at	42
220523_at	50.8
220522_at	63.3
220521_s_at	40.1
220520_s_at	9.4
220519_s_at	68.4
220518_at	13
220517_at	82.1
220516_at	6
220515_at	8.3
220514_at	15.1
220513_at	15.3
220512_at	55.1
220511_s_at	46.9
220510_at	16.3
220509_at	41.4
220508_at	4.6
220507_s_at	6.5
220506_at	13.6
220505_at	10.5
220504_at	40
220503_at	5.7
220502_s_at	2.8
220501_at	5.6
220500_s_at	14.2
220499_at	14.7
220498_at	21.5
220497_at	24.8
220496_at	98.7
220495_s_at	115.7
220494_s_at	15.5
220493_at	38.6
220492_s_at	5.3
220491_at	148.3
220490_at	8.5
220489_s_at	12.9
220488_s_at	168.6
220487_at	3.8
220486_x_at	369.3
220485_s_at	176.3
220484_at	5.1
220483_s_at	3.7
220482_s_at	14.5
220481_at	35
220480_at	6.1
220479_at	8.8
220478_at	7.3
220477_s_at	62.6
220476_s_at	24.9
220475_at	70.4
220474_at	11.8
220473_s_at	20.3
220472_at	7.9
220471_s_at	74.2
220470_at	45.5
220469_at	10.9
220468_at	1.6
220467_at	258.1
220466_at	42.9
220465_at	175.4
220464_at	50.1
220463_at	170
220462_at	5
220461_at	9.5
220460_at	57.4
220459_at	18
220458_at	83.8
220457_at	15.3
220456_at	3.2
220455_at	32.9
220454_s_at	155.8
220453_at	78.3
220452_x_at	182.8
220451_s_at	69.8
220450_at	10.2
220449_at	75.8
220448_at	3.6
220447_at	12.3
220446_s_at	113.9
220445_s_at	3.8
220444_at	5.2
220443_s_at	46
220442_at	11.2
220441_at	42
220440_at	32.2
220439_at	99.5
220438_at	9.8
220437_at	5.2
220436_at	49.6
220435_at	7.7
220434_at	7.8
220433_at	22.9
220432_s_at	0.8
220431_at	25.7
220430_at	33.1
220429_at	19
220428_at	81.8
220427_at	15.6
220426_at	11
220425_x_at	9.9
220424_at	5.3
220423_at	16.7
220422_at	35.3
220421_at	18
220420_at	19
220419_s_at	249
220418_at	71.6
220417_s_at	78.8
220416_at	40.1
220415_at	14.5
220414_at	31.9
220413_at	151.5
220412_x_at	17.5
220411_x_at	87.5
220410_s_at	8
220409_at	9.3
220408_x_at	173.2
220407_s_at	38.9
220406_at	52.4
220405_at	47
220404_at	287.7
220403_s_at	11.4
220402_at	34.4
220401_at	35.6
220400_at	10.7
220399_at	23.3
220398_at	64.5
220397_at	0.7
220396_at	20.5
220395_at	198.2
220394_at	9.5
220393_at	6.3
220392_at	18.2
220391_at	35.2
220390_at	45.6
220389_at	11.4
220388_at	7.7
220387_s_at	5.4
220386_s_at	56.1
220385_at	5.8
220384_at	6
220383_at	11.8
220382_s_at	37.6
220381_at	10.2
220380_at	62
220379_at	135
220378_at	78.2
220377_at	5.9
220376_at	3.1
220375_s_at	124.4
220374_at	105.9
220373_at	10.4
220372_at	17.4
220371_s_at	291.5
220370_s_at	46
220369_at	16.4
220368_s_at	90.9
220367_s_at	174
220366_at	170.4
220365_at	17.7
220364_at	7.3
220363_s_at	34.1
220362_at	15.3
220361_at	4.4
220360_at	1.6
220359_s_at	8.3
220358_at	89.4
220357_s_at	90.4
220356_at	28.8
220355_s_at	168.4
220354_at	30
220353_at	28.9
220352_x_at	261.4
220351_at	7.5
220350_at	17.8
220349_s_at	104.5
220348_at	62.1
220347_at	17.7
220346_at	2.4
220345_at	0.5
220344_at	19
220343_at	53.5
220342_x_at	46.1
220341_s_at	71.4
220340_at	71.9
220339_s_at	23
220338_at	17.4
220337_at	9.9
220336_s_at	46.8
220335_x_at	109.3
220334_at	11.3
220333_at	10.7
220332_at	8.1
220331_at	15.4
220330_s_at	46.8
220329_s_at	58.1
220328_at	18.9
220327_at	3.2
220326_s_at	115.7
220325_at	37.2
220324_at	3.8
220323_at	346.6
220322_at	56.9
220321_s_at	2.3
220320_at	27.7
220319_s_at	145.7
220318_at	10.1
220317_at	13.9
220316_at	54.5
220315_at	30.5
220314_at	29.8
220313_at	29.5
220312_at	6.6
220311_at	6.8
220310_at	7.2
220309_at	15.1
220308_at	44.9
220307_at	173.5
220306_at	77.1
220305_at	67.6
220304_s_at	154.8
220303_at	28.4
220302_at	8.3
220301_at	0.8
220300_at	13.2
220299_at	19.1
220298_s_at	3
220297_at	5.7
220296_at	108.1
220295_x_at	20.2
220294_at	1.8
220293_at	10.3
220292_at	148
220291_at	25.1
220290_at	149.4
220289_s_at	6.8
220288_at	77.9
220287_at	116.2
220286_at	120.1
220285_at	6.5
220284_at	12.6
220283_at	147.3
220282_at	43.7
220281_at	1.5
220280_s_at	23.4
220279_at	8.2
220278_at	4.3
220277_at	27.8
220276_at	5
220275_at	14.9
220274_at	70.8
220273_at	3.7
220272_at	128.8
220271_x_at	9.6
220270_at	65.5
220269_at	10
220268_at	12
220267_at	84.7
220266_s_at	14.4
220265_at	41.9
220264_s_at	64.9
220263_at	73.6
220262_s_at	31.7
220261_s_at	46.7
220260_at	43.1
220259_at	9.5
220258_s_at	12.2
220257_x_at	9.4
220256_s_at	30.2
220255_at	67.3
220254_at	2.4
220253_s_at	4
220252_x_at	107.3
220251_at	149.7
220250_at	83.1
220249_at	7.5
220248_x_at	321.2
220247_at	48.6
220246_at	37.8
220245_at	23.7
220244_at	195.9
220243_at	10.2
220242_x_at	48
220241_at	10.1
220240_s_at	23.4
220239_at	38.4
220238_s_at	1.1
220237_at	39.7
220236_at	77.6
220235_s_at	25.9
