ID_REF	control_1_VALUE
221536_s_at	65.5
221535_at	106.4
221534_at	301.3
221533_at	106.2
221532_s_at	89.7
221531_at	12
221530_s_at	8.3
221529_s_at	57.7
221528_s_at	24.6
221527_s_at	10.5
221526_x_at	49.2
221525_at	13.7
221524_s_at	26.8
221523_s_at	68.8
221522_at	99.7
221521_s_at	10.8
221520_s_at	16.6
221519_at	26.3
221518_s_at	28.6
221517_s_at	46.5
221516_s_at	199.8
221515_s_at	99.3
221514_at	18.9
221513_s_at	95.9
221512_at	60.2
221511_x_at	121.5
221510_s_at	21.3
221509_at	104.7
221508_at	84.7
221507_at	94.4
221506_s_at	27.2
221505_at	35.7
221504_s_at	21
221503_s_at	23.3
221502_at	55.1
221501_x_at	56
221500_s_at	394.2
221499_s_at	124
221498_at	163.1
221497_x_at	65.5
221496_s_at	11.9
221495_s_at	703.4
221494_x_at	1110.1
221493_at	234
221492_s_at	135.1
221491_x_at	52.3
221490_at	86.4
221489_s_at	169.6
221488_s_at	544.1
221487_s_at	8
221486_at	155.4
221485_at	166.7
221484_at	246.2
221483_s_at	385.7
221482_s_at	5.8
221481_x_at	451
221480_at	34.7
221479_s_at	679.3
221478_at	189
221477_s_at	219.1
221476_s_at	359.7
221475_s_at	365
221474_at	564.2
221473_x_at	107.9
221472_at	142.5
221471_at	108.9
221470_s_at	8.6
221469_at	90.7
221468_at	35.7
221467_at	78.3
221466_at	106.3
221465_at	32.4
221464_at	107.1
221463_at	16.8
221462_x_at	12.2
221461_at	14.8
221460_at	138.5
221459_at	35.4
221458_at	105.7
221457_s_at	18.6
221456_at	17.1
221455_s_at	66.9
221454_at	12.3
221453_at	84.9
221452_s_at	61
221451_s_at	7.9
221450_x_at	12.9
221449_s_at	60.8
221448_s_at	48.9
221447_s_at	91.1
221446_at	158.9
221445_at	21
221444_at	15.8
221443_x_at	207.6
221442_at	77.2
221441_at	5.2
221440_s_at	55.5
221439_at	68.3
221438_s_at	2.2
221437_s_at	12.7
221436_s_at	71.7
221435_x_at	399.6
221434_s_at	29.2
221433_at	9.1
221432_s_at	14.5
221431_s_at	58.1
221430_s_at	90
221429_x_at	6.8
221428_s_at	38.4
221427_s_at	11.2
221426_s_at	173.1
221425_s_at	122.1
221424_s_at	20.5
221423_s_at	118.7
221422_s_at	25.9
221421_s_at	194.7
221420_at	5.5
221419_s_at	199.9
221418_s_at	13.2
221417_x_at	6.2
221416_at	63
221415_s_at	117.4
221414_s_at	41.2
221413_at	33.7
221412_at	20.2
221411_at	7.5
221410_x_at	25
221409_at	512.2
221408_x_at	18.7
221407_at	233.7
221406_s_at	35.7
221405_at	107.1
221404_at	81
221403_s_at	6.5
221402_at	273.5
221401_at	26.6
221400_at	6.8
221399_at	19.8
221398_at	3.8
221397_at	5.6
221396_at	13.4
221395_at	11.4
221394_at	116.3
221393_at	50.1
221392_at	63.7
221391_at	49.9
221390_s_at	121.9
221389_at	32.5
221388_at	29
221387_at	91.4
221386_at	21.2
221385_s_at	11.8
221384_at	57.5
221383_at	9
221382_at	150
221381_s_at	122.5
221380_at	11.5
221379_at	78.5
221378_at	30.6
221377_s_at	19.7
221376_at	170.4
221375_at	62.9
221374_at	91.9
221373_x_at	23.8
221372_s_at	5.6
221371_at	30.5
221370_at	152.3
221369_at	16.9
221368_at	18.7
221367_at	205.8
221366_at	18.2
221365_at	15
221364_at	33.7
221363_x_at	4.3
221362_at	11.1
221361_at	23.2
221360_s_at	22
221359_at	18
221358_at	10.8
221357_at	49.8
221356_x_at	12.7
221355_at	105.6
221354_s_at	10
221353_at	8.8
221352_at	118.2
221351_at	26.8
221350_at	58
221349_at	4.7
221348_at	54.5
221347_at	21.8
221346_at	201.6
221345_at	281.8
221344_at	107.4
221343_at	18.1
221342_at	116
221341_s_at	14.7
221340_at	116.3
221339_at	220.1
221338_at	65.5
221337_s_at	34.7
221336_at	20
221335_x_at	124.3
221334_s_at	147.2
221333_at	14.4
221332_at	159.1
221331_x_at	26.1
221330_at	53.3
221329_at	17.6
221328_at	149.1
221327_s_at	10
221326_s_at	70.5
221325_at	7.3
221324_at	31.1
221323_at	83.1
221322_at	50.7
221321_s_at	58.3
221320_at	56.2
221319_at	2.1
221318_at	82.8
221317_x_at	21.2
221316_at	135.6
221315_s_at	12.2
221314_at	76.3
221313_at	22.4
221312_at	11.4
221311_x_at	1.8
221310_at	11.5
221309_at	32.7
221308_at	8.8
221307_at	13.2
221306_at	154.1
221305_s_at	14.7
221304_at	79.4
221303_at	25.2
221302_at	48.6
221301_at	28.9
221300_at	44
221299_at	25.9
221298_s_at	40.8
221297_at	270.8
221296_at	93.8
221295_at	100.6
221294_at	30.2
221293_s_at	150.5
221292_at	20.6
221291_at	22.4
221290_s_at	2.8
221289_at	55.9
221288_at	9.3
221287_at	39.5
221286_s_at	29.8
221285_at	9.5
221284_s_at	11.2
221283_at	174.8
221282_x_at	19.3
221281_at	18
221280_s_at	50.4
221279_at	23.5
221278_at	4.6
221277_s_at	98.9
221276_s_at	50.3
221275_s_at	5.3
221274_s_at	39.3
221273_s_at	33.6
221272_s_at	13.8
221271_at	20.3
221270_s_at	38.9
221269_s_at	1097.3
221268_s_at	58.2
221267_s_at	327.7
221266_s_at	54.5
221265_s_at	28.3
221264_s_at	39.4
221263_s_at	375
221262_s_at	37.1
221261_x_at	28.9
221260_s_at	48.6
221259_s_at	15.5
221258_s_at	19.9
221257_x_at	175.2
221256_s_at	34.4
221255_s_at	94.5
221254_s_at	8.3
221253_s_at	162.5
221252_s_at	25
221251_x_at	18.6
221250_s_at	33.2
221249_s_at	869.6
221248_s_at	21.5
221247_s_at	110.5
221246_x_at	329.5
221245_s_at	25.9
221244_s_at	8.6
221243_s_at	20.6
221242_at	133.7
221241_s_at	29.1
221240_s_at	152
221239_s_at	64
221238_at	27
221237_s_at	20.7
221236_s_at	145.1
221235_s_at	211.1
221234_s_at	96.1
221233_s_at	4.9
221232_s_at	31.8
221231_s_at	19.5
221230_s_at	35.1
221229_s_at	13.6
221228_s_at	20.7
221227_x_at	61.4
221226_s_at	201.2
221225_at	19.2
221224_s_at	36.1
221223_x_at	607.3
221222_s_at	40.1
221221_s_at	108.7
221220_s_at	96.7
221219_s_at	30.7
221218_s_at	85.5
221217_s_at	28.2
221216_s_at	143
221215_s_at	73.7
221214_s_at	185
221213_s_at	16.6
221212_x_at	15.6
221211_s_at	136.8
221210_s_at	120.2
221209_s_at	47.7
221208_s_at	23.5
221207_s_at	58.6
221206_at	28.1
221205_at	70.2
221204_s_at	66.9
221203_s_at	153.5
221202_at	40.3
221201_s_at	22.5
221200_at	8
221199_at	20.8
221198_at	9.1
221197_s_at	8.7
221196_x_at	16.3
221195_at	10.3
221194_s_at	16.8
221193_s_at	26.9
221192_x_at	146.6
221191_at	51
221190_s_at	185
221189_s_at	43.7
221188_s_at	403.6
221187_s_at	49.2
221186_at	41.1
221185_s_at	26.5
221184_at	117
221183_at	16.2
221182_at	14.5
221181_at	38
221180_at	25.5
221179_at	32.6
221178_at	13.7
221177_at	25.7
221176_x_at	309.1
221175_at	28.2
221174_at	18.3
221173_at	53.7
221172_at	26.3
221171_at	22.1
221170_at	31.5
221169_s_at	75.8
221168_at	4.5
221167_s_at	76.5
221166_at	107.6
221165_s_at	84.3
221164_x_at	153.7
221163_s_at	336.3
221162_at	20.4
221161_at	81.5
221160_s_at	33
221159_at	162.8
221158_at	88.3
221157_s_at	16.4
221156_x_at	15.9
221155_x_at	311.1
221154_at	35
221153_s_at	40.7
221152_at	53.4
221151_at	60.9
221150_at	24.6
221149_at	78.6
221148_at	143.8
221147_x_at	14.3
221146_at	66.9
221145_at	5.6
221144_at	8.3
221143_at	77.1
221142_s_at	16.1
221141_x_at	96.3
221140_s_at	16.6
221139_s_at	78.9
221138_s_at	63
221137_at	71.3
221136_at	70.1
221135_s_at	30.8
221134_at	11
221133_s_at	7.4
221132_at	8.4
221131_at	25.6
221130_s_at	12.6
221129_at	10.3
221128_at	158.4
221127_s_at	3.2
221126_at	8.1
221125_s_at	67.6
221124_s_at	18.5
221123_x_at	15.2
221122_at	174.4
221121_at	38.9
221120_at	82.8
221119_at	124.7
221118_at	33.6
221117_at	8.2
221116_at	19
221115_s_at	68.4
221114_at	97.1
221113_s_at	11.2
221112_at	31.7
221111_at	2.2
221110_x_at	37.1
221109_at	28.1
221108_at	84.6
221107_at	22
221106_at	30.2
221105_at	26.1
221104_s_at	41.3
221103_s_at	24.6
221102_s_at	48.8
221101_at	47.6
221100_at	47.8
221099_at	154.5
221098_x_at	5.7
221097_s_at	243.7
221096_s_at	17.5
221095_s_at	21.7
221094_s_at	90.4
221093_at	16.1
221092_at	9
221091_at	65.7
221090_s_at	48.3
221089_at	4.5
221088_s_at	21.6
221087_s_at	533.5
221086_s_at	15.2
221085_at	9.2
221084_at	69.2
221083_at	8.4
221082_s_at	151.1
221081_s_at	46.7
221080_s_at	322.9
221079_s_at	4.1
221078_s_at	23.4
221077_at	134.2
221076_at	3.6
221075_s_at	7.1
221074_at	12.7
221073_s_at	270.2
221072_at	11.7
221071_at	27
221070_s_at	9.7
221069_s_at	128.3
221068_at	46.3
221067_s_at	141.4
221066_at	5.9
221065_s_at	162.4
221064_s_at	27.5
221063_x_at	183.6
221062_at	82.2
221061_at	154.9
221060_s_at	138
221059_s_at	1142.8
221058_s_at	53.1
221057_at	13.2
221056_x_at	149.8
221054_s_at	2.5
221053_s_at	26.9
221052_at	114.7
221051_s_at	54.8
221050_s_at	94.4
221049_s_at	24.7
221048_x_at	25
221047_s_at	93.9
221046_s_at	12
221045_s_at	18
221044_s_at	26
221043_at	37.5
221042_s_at	7
221041_s_at	266.5
221040_at	3.4
221039_s_at	201.1
221038_at	8
221037_s_at	1.1
221036_s_at	120.7
221035_s_at	14
221034_s_at	28.6
221033_s_at	118.6
221032_s_at	184.9
221031_s_at	9
221030_s_at	80
221029_s_at	7.8
221028_s_at	12.7
221027_s_at	25.4
221026_s_at	12.1
221025_x_at	70.2
221024_s_at	7.1
221023_s_at	118.6
221022_s_at	55.7
221021_s_at	189.2
221020_s_at	7.1
221019_s_at	144.4
221018_s_at	60.3
221017_s_at	17.1
221016_s_at	101.9
221015_s_at	29.4
221014_s_at	33.3
221013_s_at	348.1
221012_s_at	308.7
221011_s_at	374.8
221010_s_at	226.8
221009_s_at	51.1
221008_s_at	9.5
221007_s_at	83.3
221006_s_at	166.4
221005_s_at	21.1
221004_s_at	145.7
221003_s_at	8.1
221002_s_at	316.5
221001_at	92.2
221000_s_at	32.6
220999_s_at	224.2
220998_s_at	43.2
220997_s_at	12.2
220996_s_at	15.4
220995_at	93.4
220994_s_at	17.6
220993_s_at	107.2
220992_s_at	19.5
220991_s_at	41.1
220990_s_at	433.8
220989_s_at	52.2
220988_s_at	159.5
220987_s_at	497.7
220986_s_at	3.9
220985_s_at	45.5
220984_s_at	29.5
220983_s_at	12.8
220982_s_at	25.7
220981_x_at	13.6
220980_s_at	334.2
220979_s_at	60.4
220978_at	3.9
220977_x_at	99.7
220976_s_at	32.3
220975_s_at	100.3
220974_x_at	48.4
220973_s_at	312.5
220972_s_at	14.4
220971_at	23.4
220970_s_at	15.4
220969_s_at	97.2
220968_s_at	129.1
220967_s_at	30.2
220966_x_at	55.1
220965_s_at	21.8
220964_s_at	363
220963_s_at	27.3
220962_s_at	177.5
220961_s_at	71.1
220960_x_at	1328
220959_s_at	65.7
220958_at	13.4
220957_at	86.5
220956_s_at	350.9
220955_x_at	6.9
220954_s_at	7.3
220953_s_at	54.9
220952_s_at	34.2
220951_s_at	248.4
220950_s_at	17.6
220949_s_at	278.4
220948_s_at	49.2
220947_s_at	294.6
220946_s_at	72.7
220945_x_at	168.2
220944_at	113.8
220943_s_at	1.1
220942_x_at	23.1
220941_s_at	30.4
220940_at	45.1
220939_s_at	410.9
220938_s_at	37.7
220937_s_at	130.9
220936_s_at	3.4
220935_s_at	10.2
220934_s_at	45.3
220933_s_at	157.5
220932_at	5.6
220931_at	9
220930_s_at	21.9
220929_at	123
220928_s_at	52.6
220927_s_at	6.6
220926_s_at	26.2
220925_at	3.5
220924_s_at	128.9
220923_s_at	201.7
220922_s_at	17.8
220921_at	8
220920_at	14
220919_s_at	1.3
220918_at	101.2
220917_s_at	28
220916_at	59.7
220915_s_at	21.1
220914_at	7.8
220913_at	13.7
220912_at	58.5
220911_s_at	65.4
220910_at	142.8
220909_at	13.8
220908_at	144.4
220907_at	63.6
220906_at	101.7
220905_at	25.1
220904_at	130.5
220903_at	55.2
220902_at	7.6
220901_at	56.2
220900_at	3.1
220899_at	77.9
220898_at	16.8
220897_at	68.1
220896_at	30.9
220895_at	60.3
220894_x_at	16.1
220893_at	12.6
220892_s_at	121.5
220891_at	78.6
220890_s_at	134.9
220889_s_at	8.8
220888_s_at	6.6
220887_at	11
220886_at	157.5
220885_s_at	89.8
220884_at	26
220883_at	77.4
220882_at	51.1
220881_at	16.6
220880_at	7.2
220879_at	71.6
220878_at	5.4
220877_at	15.3
220876_at	11
220875_at	218.5
220874_at	7.4
220873_at	64.2
220872_at	6.5
220871_at	9.7
220870_at	82.6
220869_at	25.8
220868_s_at	17.7
220867_s_at	105.2
220866_at	53.5
220865_s_at	90.9
220864_s_at	38.2
220863_at	62.4
220862_s_at	22.5
220861_at	7.4
220860_at	31.1
220859_at	87.1
220858_at	108.7
220857_at	36.9
220856_x_at	803.7
220855_at	2.7
220854_at	10.6
220853_at	143.4
220852_at	38.8
220851_at	26.4
220850_at	2.6
220849_at	57.4
220848_x_at	29.1
220847_x_at	11.5
220846_s_at	16.1
220845_at	2.5
220844_at	31.1
220843_s_at	25
220842_at	57.8
220841_s_at	5.5
220840_s_at	8.7
220839_at	11.3
220838_at	268.1
220837_at	3.6
220836_at	3.4
220835_s_at	6.9
220834_at	83.2
220833_at	107.6
220832_at	10
220831_at	44.9
220830_at	13.6
220829_s_at	15.7
220828_s_at	4.6
220827_at	125
220826_at	106.8
220825_s_at	28.4
220824_at	190.1
220823_at	108.5
220822_at	45
220821_at	2.7
220820_at	10.7
220819_at	40.2
220818_s_at	15.5
220817_at	2.7
220816_at	68.6
220815_at	19.8
220814_at	15.6
220813_at	13.4
220812_s_at	23.6
220811_at	87.2
220810_at	9.2
220809_at	10.7
220808_at	28.7
220807_at	567.4
220806_x_at	23
220805_at	91.2
220804_s_at	46.8
220803_at	3.9
220802_at	83
220801_s_at	127.2
220800_s_at	2.3
220799_at	53.8
220798_x_at	25.5
220797_at	5.2
220796_x_at	714.8
220795_s_at	23.7
220794_at	71.7
220793_at	13.8
220792_at	178
220791_x_at	94.8
220790_s_at	28.4
220789_s_at	15.1
220788_s_at	64.5
220787_at	6
220786_s_at	3.3
220785_at	18.2
220784_s_at	6.7
220783_at	94.5
220782_x_at	165.6
220781_at	34
220780_at	24.8
220779_at	17.7
220778_x_at	37.6
220777_at	64.4
220776_at	149.5
220775_s_at	13.2
220774_at	92.5
220773_s_at	6.4
220772_at	1.9
220771_at	2.5
220770_s_at	4.1
220769_s_at	116.5
220768_s_at	8.9
220767_at	18.4
220766_at	10.5
220765_s_at	153.8
220764_at	5
220763_at	11.3
220762_s_at	30.3
220761_s_at	214.5
220760_x_at	152.2
220759_at	7.9
220758_s_at	208.1
220757_s_at	496.9
220756_s_at	18.7
220755_s_at	207.8
220754_at	10.7
220753_s_at	98.9
220752_at	86
220751_s_at	520.2
220750_s_at	47.8
220749_at	16.1
220748_s_at	81.8
220747_at	12.8
220746_s_at	180.2
220745_at	29.2
220744_s_at	8.7
220743_at	122.6
220742_s_at	148.7
220741_s_at	75
220740_s_at	47
220739_s_at	142.4
220738_s_at	10.2
220737_at	104.6
220736_at	14
220735_s_at	1.9
220734_s_at	81.8
220733_at	18.8
220732_at	74
220731_s_at	245
220730_at	177.8
220729_at	7.2
220728_at	24.1
220727_at	58.8
220726_at	4.6
220725_x_at	376.1
220724_at	15.5
220723_s_at	10.6
220722_s_at	51
220721_at	80.4
220720_x_at	144.2
220719_at	63.8
220718_at	15.1
220717_at	11.7
220716_at	19.9
220715_at	23.7
220714_at	52.2
220713_at	122
220712_at	195.6
220711_at	26
220710_at	55.4
220709_at	15.2
220708_at	231.1
220707_s_at	13.5
220706_at	128.4
220705_s_at	190.6
220704_at	175.2
220703_at	89.6
220702_at	24.1
220701_at	13
220700_at	3.1
220699_s_at	6.6
220698_at	10.8
220697_at	4
220696_at	59.5
220695_at	45.1
220694_at	12.3
220693_at	10.4
220692_at	82.5
220691_at	53
220690_s_at	12
220689_at	9.1
220688_s_at	53.3
220687_at	33.3
220686_s_at	101.5
220685_at	51.8
220684_at	248.6
220683_at	134.5
220682_s_at	8.5
220681_at	53.4
220680_at	4.9
220679_s_at	13.3
220678_at	33.6
220677_s_at	12
220676_at	50
220675_s_at	25.9
220674_at	52.7
220673_s_at	4.7
220672_at	8.7
220671_at	308.9
220670_at	36.4
220669_at	14.5
220668_s_at	60.5
220667_at	9
220666_at	23.7
220665_at	15.8
220664_at	6.7
220663_at	149.4
220662_s_at	26.6
220661_s_at	178.3
220660_at	132.2
220659_s_at	341.9
220658_s_at	17.7
220657_at	10.6
220656_at	0.7
220655_at	7.3
220654_at	20.9
220653_at	127.1
220652_at	5.4
220651_s_at	49.5
220650_s_at	45.8
220649_at	1.1
220648_at	13.8
220647_s_at	76.5
220646_s_at	53.1
220645_at	12.7
220644_at	14
220643_s_at	5
220642_x_at	34.5
220641_at	30.5
220640_at	23.2
220639_at	19.2
220638_s_at	10.9
220637_at	9
220636_at	39.5
220635_at	169.9
220634_at	26.4
220633_s_at	27.3
220632_s_at	28.8
220631_at	19.6
220630_s_at	76.1
220629_at	28
220628_s_at	148.7
220627_at	67.1
220626_at	17.3
220625_s_at	95.6
220624_s_at	6.7
220623_s_at	2.5
220622_at	5.1
220621_at	8.6
220620_at	7.8
220619_at	3.8
220618_s_at	40.4
220617_s_at	13.4
220616_at	17
220615_s_at	125.7
220614_s_at	43.4
220613_s_at	46.6
220612_at	48.3
220611_at	16.8
220610_s_at	28.4
220609_at	40.4
220608_s_at	20.9
220607_x_at	242.7
220606_s_at	12.7
220605_s_at	230.4
220604_x_at	30.4
220603_s_at	176.3
220602_s_at	17.5
220601_at	7
220600_at	75.4
220599_s_at	27.8
220598_at	44.7
220597_s_at	212
220596_at	202.7
220595_at	49.8
220594_at	15.2
220593_s_at	9.5
220592_at	109.7
220591_s_at	24.3
220590_at	13.1
220589_s_at	10.5
220588_at	48
220587_s_at	101.1
220586_at	5.7
220585_at	15.6
220584_at	30.1
220583_at	12.4
220582_at	37.6
220581_at	22
220580_at	51.3
220579_at	14
220578_at	75.7
220577_at	117.1
220576_at	8.2
220575_at	31.1
220574_at	56.6
220573_at	26.1
220572_at	24.4
220571_at	19.6
220570_at	5.8
220569_at	18
220568_at	9.6
220567_at	8.8
220566_at	184.8
220565_at	168.6
220564_at	38.8
220563_s_at	72.5
220562_at	26.9
220561_at	25.5
220560_at	247.8
220559_at	55.8
220558_x_at	61.1
220557_s_at	30.7
220556_at	11.1
220555_s_at	156.8
220554_at	106
220553_s_at	38.9
220552_at	7.9
220551_at	48.1
220550_at	31.7
220549_at	2.4
220548_at	23.4
220547_s_at	52.1
220546_at	40.1
220545_s_at	44.6
220544_at	62.2
220543_at	104.9
220542_s_at	185.1
220541_at	11.4
220540_at	12.2
220539_at	17.7
220538_at	373.6
220537_at	113.2
220536_at	34
220535_at	19.8
220534_at	84.2
220533_at	86
220532_s_at	46.2
220531_at	8.4
220530_at	9.1
220529_at	138.5
220528_at	104.9
220527_at	5.1
220526_s_at	206
220525_s_at	71.9
220524_at	82.7
220523_at	19.1
220522_at	54.6
220521_s_at	13
220520_s_at	26
220519_s_at	28.6
220518_at	48.1
220517_at	109
220516_at	20.9
220515_at	90.5
220514_at	13.5
220513_at	4.5
220512_at	74.4
220511_s_at	6.9
220510_at	32.6
220509_at	62.4
220508_at	14.1
220507_s_at	10.4
220506_at	29.6
220505_at	17.1
220504_at	32.2
220503_at	2.9
220502_s_at	8
220501_at	7.3
220500_s_at	22.5
220499_at	34.6
220498_at	27.1
220497_at	17.3
220496_at	140
220495_s_at	66.7
220494_s_at	13.3
220493_at	38.6
220492_s_at	10.8
220491_at	204.6
220490_at	78.8
220489_s_at	13
220488_s_at	197.7
220487_at	18.4
220486_x_at	277.9
220485_s_at	177.9
220484_at	5.6
220483_s_at	14.7
220482_s_at	15.8
220481_at	51.5
220480_at	13.1
220479_at	6.5
220478_at	10.8
220477_s_at	15.6
220476_s_at	35.9
220475_at	80
220474_at	12.2
220473_s_at	13.1
220472_at	11
220471_s_at	97.4
220470_at	14.9
220469_at	9.4
220468_at	1.7
220467_at	264.8
220466_at	31.2
220465_at	455.2
220464_at	279.2
220463_at	196.7
220462_at	4.4
220461_at	16
220460_at	21
220459_at	29.9
220458_at	12.7
220457_at	50.3
220456_at	7.2
220455_at	71.6
220454_s_at	175.8
220453_at	155.7
220452_x_at	242.5
220451_s_at	98.6
220450_at	15.2
220449_at	39
220448_at	6.4
220447_at	26.7
220446_s_at	103.6
220445_s_at	7.4
220444_at	11.9
220443_s_at	49.5
220442_at	31.9
220441_at	80.9
220440_at	28.6
220439_at	125.7
220438_at	8.9
220437_at	7.6
220436_at	35.7
220435_at	3.6
220434_at	21.5
220433_at	45.6
220432_s_at	1
220431_at	85.9
220430_at	101.4
220429_at	70
220428_at	19.1
220427_at	45.1
220426_at	12.5
220425_x_at	10.2
220424_at	8.5
220423_at	17
220422_at	67.7
220421_at	33.1
220420_at	168.1
220419_s_at	258.1
220418_at	88.8
220417_s_at	113.3
220416_at	20.6
220415_at	5.1
220414_at	11.6
220413_at	76.5
220412_x_at	17.5
220411_x_at	126.6
220410_s_at	2.3
220409_at	3.2
220408_x_at	142.1
220407_s_at	56.3
220406_at	26.2
220405_at	74.9
220404_at	243.6
220403_s_at	18.9
220402_at	30.3
220401_at	62.3
220400_at	79.5
220399_at	3.9
220398_at	174.4
220397_at	6.4
220396_at	36.8
220395_at	332.2
220394_at	30
220393_at	6.4
220392_at	19.9
220391_at	37.7
220390_at	20.7
220389_at	13.9
220388_at	11.9
220387_s_at	27.5
220386_s_at	23.1
220385_at	19.8
220384_at	4.8
220383_at	83.1
220382_s_at	50.4
220381_at	16.9
220380_at	95
220379_at	97.1
220378_at	138
220377_at	9.4
220376_at	14.9
220375_s_at	177.9
220374_at	35.2
220373_at	13
220372_at	12.3
220371_s_at	326.3
220370_s_at	6.6
220369_at	20.4
220368_s_at	83.1
220367_s_at	132.9
220366_at	231.1
220365_at	6.7
220364_at	4.2
220363_s_at	63.9
220362_at	15.1
220361_at	12.9
220360_at	1
220359_s_at	11.3
220358_at	64.1
220357_s_at	119.3
220356_at	36.9
220355_s_at	166.3
220354_at	17.4
220353_at	14.4
220352_x_at	433.8
220351_at	49.7
220350_at	22.6
220349_s_at	116.4
220348_at	79.5
220347_at	67
220346_at	1.2
220345_at	5.4
220344_at	33
220343_at	104.1
220342_x_at	20.9
220341_s_at	194
220340_at	69.6
220339_s_at	46
220338_at	42.9
220337_at	12.4
220336_s_at	95.7
220335_x_at	246.4
220334_at	80
220333_at	20
220332_at	11.6
220331_at	16.7
220330_s_at	50.5
220329_s_at	39
220328_at	14.6
220327_at	16
220326_s_at	20
220325_at	14.1
220324_at	24.6
220323_at	293.2
220322_at	122
220321_s_at	7.4
220320_at	164.2
220319_s_at	18.1
220318_at	7.1
220317_at	35
220316_at	45.3
220315_at	44.5
220314_at	50.6
220313_at	31.5
220312_at	29.3
220311_at	7
220310_at	14.7
220309_at	13.9
220308_at	48.7
220307_at	35.2
220306_at	45.9
220305_at	109
220304_s_at	90.4
220303_at	34.9
220302_at	23.9
220301_at	8.8
220300_at	91.3
220299_at	45.2
220298_s_at	3.3
220297_at	8.1
220296_at	65.1
220295_x_at	51.7
220294_at	2.7
220293_at	64.2
220292_at	207.6
220291_at	55.7
220290_at	304.5
220289_s_at	8.9
220288_at	18.9
220287_at	259.7
220286_at	89.2
220285_at	6.7
220284_at	18.7
220283_at	184.7
220282_at	121.7
220281_at	3.3
220280_s_at	94.1
220279_at	22.8
220278_at	3.4
220277_at	56.1
220276_at	7.4
220275_at	71.7
220274_at	20.1
220273_at	10.3
220272_at	94.4
220271_x_at	9.5
220270_at	8
220269_at	10
220268_at	4.4
220267_at	136.2
220266_s_at	18.5
220265_at	51.2
220264_s_at	56.1
220263_at	114.3
220262_s_at	149.3
220261_s_at	15.4
220260_at	13
220259_at	16.1
220258_s_at	12.8
220257_x_at	20.7
220256_s_at	46.4
220255_at	13.3
220254_at	2.1
220253_s_at	2.2
220252_x_at	150.5
220251_at	205.9
220250_at	74.7
220249_at	8.6
220248_x_at	261
220247_at	4.8
220246_at	16.9
220245_at	33.5
220244_at	223.9
220243_at	24.8
220242_x_at	48.3
