ID_REF	symp_7_VALUE
221539_at	75.2
221538_s_at	5.1
221537_at	177.3
221536_s_at	199.4
221535_at	97.4
221534_at	87.7
221533_at	14.4
221532_s_at	91
221531_at	63.4
221530_s_at	6.4
221529_s_at	14.6
221528_s_at	155.4
221527_s_at	12.4
221526_x_at	10.7
221525_at	22.7
221524_s_at	26
221523_s_at	158.2
221522_at	106.1
221521_s_at	9.6
221520_s_at	10.8
221519_at	70.9
221518_s_at	54.6
221517_s_at	88.4
221516_s_at	160.6
221515_s_at	141.2
221514_at	54.1
221513_s_at	31.9
221512_at	40.9
221511_x_at	310.7
221510_s_at	82.2
221509_at	154.1
221508_at	150.7
221507_at	20.3
221506_s_at	24
221505_at	175.9
221504_s_at	43.3
221503_s_at	94.9
221502_at	140.9
221501_x_at	50.9
221500_s_at	409.2
221499_s_at	162.6
221498_at	173.5
221497_x_at	240.6
221496_s_at	5.6
221495_s_at	433.4
221494_x_at	669.1
221493_at	316.5
221492_s_at	395.7
221491_x_at	55.7
221490_at	177.7
221489_s_at	146
221488_s_at	222.3
221487_s_at	6.2
221486_at	121.9
221485_at	222.7
221484_at	337.7
221483_s_at	406.2
221482_s_at	46.2
221481_x_at	406.5
221480_at	68.4
221479_s_at	743.2
221478_at	366.6
221477_s_at	495.3
221476_s_at	439.5
221475_s_at	698.7
221474_at	526.4
221473_x_at	135.4
221472_at	257.4
221471_at	209
221470_s_at	8.8
221469_at	68.7
221468_at	19
221467_at	60.7
221466_at	76.3
221465_at	28.9
221464_at	144.4
221463_at	11.8
221462_x_at	30.3
221461_at	14.5
221460_at	154.7
221459_at	26.3
221458_at	81.2
221457_s_at	41.2
221456_at	6.3
221455_s_at	10.3
221454_at	6.9
221453_at	113.9
221452_s_at	80.1
221451_s_at	46.7
221450_x_at	3.8
221449_s_at	69.2
221448_s_at	47
221447_s_at	108.5
221446_at	131.5
221445_at	14.4
221444_at	84.9
221443_x_at	161.1
221442_at	70.2
221441_at	13.4
221440_s_at	28
221439_at	41.3
221438_s_at	2
221437_s_at	11.2
221436_s_at	15.5
221435_x_at	200.4
221434_s_at	10.1
221433_at	12.5
221432_s_at	95.9
221431_s_at	70.1
221430_s_at	165
221429_x_at	7
221428_s_at	128
221427_s_at	9.2
221426_s_at	116.2
221425_s_at	102.9
221424_s_at	14.3
221423_s_at	86.7
221422_s_at	17.7
221421_s_at	185.6
221420_at	46.7
221419_s_at	102.1
221418_s_at	6
221417_x_at	6.3
221416_at	20.7
221415_s_at	45.8
221414_s_at	42.6
221413_at	67.9
221412_at	21.3
221411_at	16.1
221410_x_at	15
221409_at	205.6
221408_x_at	7.9
221407_at	164.5
221406_s_at	12.1
221405_at	89.1
221404_at	83.3
221403_s_at	5.1
221402_at	164.3
221401_at	26.9
221400_at	20.3
221399_at	23.4
221398_at	3.9
221397_at	3.7
221396_at	31.4
221395_at	35.7
221394_at	125.4
221393_at	15.6
221392_at	55.5
221391_at	75.5
221390_s_at	124.5
221389_at	65.3
221388_at	85.9
221387_at	56.4
221386_at	33.8
221385_s_at	14.7
221384_at	26
221383_at	3.8
221382_at	134.3
221381_s_at	283.8
221380_at	15.9
221379_at	30.3
221378_at	64.5
221377_s_at	28.2
221376_at	40.3
221375_at	37
221374_at	20.4
221373_x_at	17.2
221372_s_at	33.1
221371_at	56.7
221370_at	87.2
221369_at	9.1
221368_at	7.7
221367_at	158.4
221366_at	5.9
221365_at	25.2
221364_at	51.8
221363_x_at	2.8
221362_at	5.4
221361_at	12.4
221360_s_at	8.9
221359_at	56.9
221358_at	5.6
221357_at	105
221356_x_at	23.4
221355_at	35.2
221354_s_at	106.7
221353_at	8.8
221352_at	59.9
221351_at	8.2
221350_at	58.2
221349_at	13.1
221348_at	17
221347_at	15.6
221346_at	116
221345_at	188.1
221344_at	67.7
221343_at	5.9
221342_at	67.3
221341_s_at	15.5
221340_at	18.4
221339_at	122.8
221338_at	34.4
221337_s_at	37.3
221336_at	8.8
221335_x_at	87.4
221334_s_at	43.6
221333_at	8.1
221332_at	119.9
221331_x_at	20.4
221330_at	91.8
221329_at	59.5
221328_at	31.3
221327_s_at	19.3
221326_s_at	68.2
221325_at	8.3
221324_at	97.5
221323_at	92.8
221322_at	31.5
221321_s_at	35.9
221320_at	35.7
221319_at	3.1
221318_at	100.9
221317_x_at	10.4
221316_at	57.4
221315_s_at	16.8
221314_at	77.7
221313_at	16.9
221312_at	25
221311_x_at	6
221310_at	4.2
221309_at	44.4
221308_at	4.3
221307_at	60.1
221306_at	91.7
221305_s_at	30.4
221304_at	89
221303_at	54.7
221302_at	29.9
221301_at	34.8
221300_at	113.9
221299_at	68
221298_s_at	12
221297_at	142.9
221296_at	39.5
221295_at	39.3
221294_at	38.3
221293_s_at	43.9
221292_at	66.6
221291_at	15.6
221290_s_at	7.7
221289_at	36.9
221288_at	4.1
221287_at	76.9
221286_s_at	14.1
221285_at	3.8
221284_s_at	8.2
221283_at	81.8
221282_x_at	13
221281_at	12
221280_s_at	20.2
221279_at	31.7
221278_at	10.1
221277_s_at	59.3
221276_s_at	26.3
221275_s_at	7.1
221274_s_at	31.3
221273_s_at	20
221272_s_at	11.3
221271_at	52.4
221270_s_at	27.9
221269_s_at	593
221268_s_at	86.3
221267_s_at	156.4
221266_s_at	113.5
221265_s_at	92.2
221264_s_at	90.3
221263_s_at	479.7
221262_s_at	20
221261_x_at	13.1
221260_s_at	113.9
221259_s_at	11.1
221258_s_at	0.9
221257_x_at	288
221256_s_at	28.1
221255_s_at	117.2
221254_s_at	3.6
221253_s_at	286.5
221252_s_at	45.6
221251_x_at	4.7
221250_s_at	15.1
221249_s_at	562.3
221248_s_at	17
221247_s_at	180
221246_x_at	167.9
221245_s_at	16.2
221244_s_at	46.5
221243_s_at	14.6
221242_at	25.8
221241_s_at	99.9
221240_s_at	103.6
221239_s_at	85.9
221238_at	20.2
221237_s_at	14.4
221236_s_at	56.4
221235_s_at	215.2
221234_s_at	110.6
221233_s_at	29.8
221232_s_at	9
221231_s_at	10.1
221230_s_at	256.4
221229_s_at	70.5
221228_s_at	18.5
221227_x_at	35.6
221226_s_at	74.8
221225_at	2.7
221224_s_at	4.7
221223_x_at	399.7
221222_s_at	43.8
221221_s_at	129.7
221220_s_at	92
221219_s_at	118.9
221218_s_at	86.7
221217_s_at	34.6
221216_s_at	147.5
221215_s_at	28.1
221214_s_at	128.3
221213_s_at	20.2
221212_x_at	40.2
221211_s_at	92.3
221210_s_at	485.6
221209_s_at	37
221208_s_at	6
221207_s_at	43.8
221206_at	87
221205_at	32.9
221204_s_at	82.7
221203_s_at	41.5
221202_at	23.9
221201_s_at	10
221200_at	4.4
221199_at	9.7
221198_at	3
221197_s_at	14.3
221196_x_at	85.6
221195_at	3.8
221194_s_at	57.6
221193_s_at	39.7
221192_x_at	150.3
221191_at	22.8
221190_s_at	210.4
221189_s_at	51.1
221188_s_at	264.4
221187_s_at	16.2
221186_at	49.5
221185_s_at	75.7
221184_at	47.9
221183_at	50.3
221182_at	5.6
221181_at	22.6
221180_at	20.7
221179_at	24.3
221178_at	20.3
221177_at	35.7
221176_x_at	153.3
221175_at	36.8
221174_at	1.7
221173_at	53.6
221172_at	18.2
221171_at	47.1
221170_at	55.7
221169_s_at	21.6
221168_at	6.6
221167_s_at	81.5
221166_at	65.2
221165_s_at	47.3
221164_x_at	130.7
221163_s_at	159.2
221162_at	27.2
221161_at	73.7
221160_s_at	18.7
221159_at	64.3
221158_at	115.3
221157_s_at	4.6
221156_x_at	99.6
221155_x_at	160.2
221154_at	13.1
221153_s_at	26.6
221152_at	19.5
221151_at	9.3
221150_at	28.8
221149_at	60
221148_at	62.8
221147_x_at	28.2
221146_at	15.3
221145_at	7.4
221144_at	38.3
221143_at	47.7
221142_s_at	28.5
221141_x_at	102.1
221140_s_at	6.6
221139_s_at	106.3
221138_s_at	22.8
221137_at	49.9
221136_at	12.8
221135_s_at	44.6
221134_at	9.5
221133_s_at	16.8
221132_at	8.8
221131_at	40.2
221130_s_at	7.1
221129_at	11
221128_at	147.7
221127_s_at	1.8
221126_at	6.1
221125_s_at	109.8
221124_s_at	7.3
221123_x_at	15.2
221122_at	145.5
221121_at	55
221120_at	30.9
221119_at	93.6
221118_at	14.8
221117_at	5.6
221116_at	13.7
221115_s_at	115.3
221114_at	20.9
221113_s_at	13.1
221112_at	120.8
221111_at	1.2
221110_x_at	21.2
221109_at	9.6
221108_at	18.2
221107_at	95.8
221106_at	14.8
221105_at	31.1
221104_s_at	80.1
221103_s_at	68.4
221102_s_at	73.4
221101_at	13.4
221100_at	36.9
221099_at	32.8
221098_x_at	29.3
221097_s_at	110.8
221096_s_at	52.1
221095_s_at	13.9
221094_s_at	96.2
221093_at	19.4
221092_at	62.3
221091_at	75.3
221090_s_at	76.4
221089_at	4.5
221088_s_at	19.5
221087_s_at	263.8
221086_s_at	26.3
221085_at	27.8
221084_at	99.4
221083_at	69.2
221082_s_at	55.3
221081_s_at	296.3
221080_s_at	258.6
221079_s_at	18.5
221078_s_at	5.9
221077_at	143.4
221076_at	2.5
221075_s_at	17
221074_at	16
221073_s_at	140.2
221072_at	8.3
221071_at	6.6
221070_s_at	4.1
221069_s_at	93.3
221068_at	13.4
221067_s_at	144.1
221066_at	6.2
221065_s_at	68.5
221064_s_at	21.7
221063_x_at	102.7
221062_at	75.6
221061_at	73.4
221060_s_at	245
221059_s_at	1109.1
221058_s_at	142.7
221057_at	1.2
221056_x_at	89.2
221054_s_at	1.6
221053_s_at	92.1
221052_at	78.1
221051_s_at	35.8
221050_s_at	25.9
221049_s_at	16.9
221048_x_at	18.1
221047_s_at	69.7
221046_s_at	61.9
221045_s_at	47.4
221044_s_at	72.8
221043_at	28.9
221042_s_at	11.5
221041_s_at	144.8
221040_at	3.9
221039_s_at	252.7
221038_at	46.7
221037_s_at	9.7
221036_s_at	230.4
221035_s_at	7.8
221034_s_at	119.3
221033_s_at	92.5
221032_s_at	109.6
221031_s_at	12.6
221030_s_at	57.9
221029_s_at	6.3
221028_s_at	63.7
221027_s_at	25.3
221026_s_at	14.1
221025_x_at	16.9
221024_s_at	9
221023_s_at	122.3
221022_s_at	13.7
221021_s_at	104.1
221020_s_at	73.5
221019_s_at	73
221018_s_at	12.4
221017_s_at	10.6
221016_s_at	140.1
221015_s_at	56.4
221014_s_at	94.4
221013_s_at	94.5
221012_s_at	217.1
221011_s_at	399.8
221010_s_at	80.5
221009_s_at	11.3
221008_s_at	50
221007_s_at	50.6
221006_s_at	62.8
221005_s_at	4.9
221004_s_at	31.9
221003_s_at	4.3
221002_s_at	293.1
221001_at	31.5
221000_s_at	12.2
220999_s_at	174.5
220998_s_at	11.4
220997_s_at	16.6
220996_s_at	8.1
220995_at	127.7
220994_s_at	19
220993_s_at	13.4
220992_s_at	53
220991_s_at	11.4
220990_s_at	1767.9
220989_s_at	85.6
220988_s_at	72.6
220987_s_at	574
220986_s_at	8.3
220985_s_at	43.6
220984_s_at	30.1
220983_s_at	10.5
220982_s_at	4
220981_x_at	10.2
220980_s_at	564.9
220979_s_at	44.9
220978_at	5.1
220977_x_at	81.3
220976_s_at	47.8
220975_s_at	88.2
220974_x_at	23.6
220973_s_at	29.6
220972_s_at	0.8
220971_at	13.2
220970_s_at	3.8
220969_s_at	58
220968_s_at	67.8
220967_s_at	27.4
220966_x_at	194.4
220965_s_at	81.2
220964_s_at	288.6
220963_s_at	44.3
220962_s_at	129.1
220961_s_at	27.6
220960_x_at	1035.4
220959_s_at	57.6
220958_at	37.5
220957_at	56.3
220956_s_at	196.3
220955_x_at	9.9
220954_s_at	34.7
220953_s_at	75
220952_s_at	42.4
220951_s_at	166.8
220950_s_at	26.6
220949_s_at	273.9
220948_s_at	163.4
220947_s_at	259.5
220946_s_at	47.7
220945_x_at	343
220944_at	133.8
220943_s_at	1.3
220942_x_at	121
220941_s_at	46.2
220940_at	40.9
220939_s_at	458.6
220938_s_at	22.6
220937_s_at	63.4
220936_s_at	30.1
220935_s_at	7.7
220934_s_at	97.6
220933_s_at	425.9
220932_at	3.5
220931_at	23.3
220930_s_at	20.2
220929_at	73.5
220928_s_at	54.7
220927_s_at	4
220926_s_at	73.5
220925_at	3.2
220924_s_at	344.2
220923_s_at	124
220922_s_at	10.7
220921_at	24.4
220920_at	14.5
220919_s_at	0.9
220918_at	25.7
220917_s_at	111
220916_at	39.7
220915_s_at	59.1
220914_at	3.8
220913_at	16.9
220912_at	16.2
220911_s_at	8
220910_at	61
220909_at	28.9
220908_at	126.3
220907_at	25
220906_at	53
220905_at	16.9
220904_at	29.4
220903_at	70.2
220902_at	11.5
220901_at	18.4
220900_at	1.7
220899_at	78
220898_at	44.3
220897_at	75.4
220896_at	15
220895_at	17.3
220894_x_at	7.2
220893_at	5.3
220892_s_at	79.2
220891_at	29
220890_s_at	97
220889_s_at	11
220888_s_at	53.1
220887_at	141.8
220886_at	111.7
220885_s_at	79.6
220884_at	32
220883_at	67.8
220882_at	10.9
220881_at	67.1
220880_at	16.2
220879_at	68.8
220878_at	26.8
220877_at	132.7
220876_at	7.8
220875_at	131
220874_at	28.3
220873_at	57.9
220872_at	42.9
220871_at	41.8
220870_at	49
220869_at	75.5
220868_s_at	17.1
220867_s_at	86.3
220866_at	40.9
220865_s_at	63.3
220864_s_at	59.6
220863_at	44
220862_s_at	12.1
220861_at	27.5
220860_at	49.8
220859_at	92.9
220858_at	26.8
220857_at	69
220856_x_at	719.1
220855_at	4.4
220854_at	5.5
220853_at	99.7
220852_at	61.6
220851_at	56
220850_at	4.1
220849_at	23.3
220848_x_at	29.6
220847_x_at	14.1
220846_s_at	13.1
220845_at	3.5
220844_at	51.1
220843_s_at	32.9
220842_at	32.7
220841_s_at	29.6
220840_s_at	4.1
220839_at	16.3
220838_at	137.9
220837_at	3.5
220836_at	33.2
220835_s_at	3.3
220834_at	38.2
220833_at	59.5
220832_at	80.6
220831_at	65.5
220830_at	6.6
220829_s_at	7.8
220828_s_at	9.5
220827_at	82.8
220826_at	47.8
220825_s_at	12.7
220824_at	29.6
220823_at	96.6
220822_at	36.9
220821_at	2.6
220820_at	47.7
220819_at	11.6
220818_s_at	5.2
220817_at	4.2
220816_at	43.7
220815_at	12.1
220814_at	21.2
220813_at	25.6
220812_s_at	28.9
220811_at	69.3
220810_at	13.4
220809_at	14
220808_at	16.1
220807_at	202.6
220806_x_at	14.4
220805_at	51.2
220804_s_at	39.6
220803_at	6.7
220802_at	24.9
220801_s_at	177.7
220800_s_at	44.9
220799_at	14.8
220798_x_at	17.4
220797_at	13.1
220796_x_at	338.4
220795_s_at	84.4
220794_at	31.3
220793_at	16.2
220792_at	184.2
220791_x_at	57.8
220790_s_at	11.9
220789_s_at	8.8
220788_s_at	53.6
220787_at	3.9
220786_s_at	12.6
220785_at	34
220784_s_at	5.4
220783_at	73.2
220782_x_at	81.2
220781_at	49.9
220780_at	20.8
220779_at	21.9
220778_x_at	47
220777_at	139
220776_at	121.8
220775_s_at	43.5
220774_at	74
220773_s_at	4.1
220772_at	7.5
220771_at	2.7
220770_s_at	5.9
220769_s_at	61.6
220768_s_at	53.1
220767_at	34.6
220766_at	12.5
220765_s_at	112.3
220764_at	4.5
220763_at	5.3
220762_s_at	32.5
220761_s_at	282.6
220760_x_at	72.9
220759_at	8.4
220758_s_at	170.3
220757_s_at	86.8
220756_s_at	5.2
220755_s_at	242.2
220754_at	4.1
220753_s_at	52
220752_at	40.1
220751_s_at	189.5
220750_s_at	87.6
220749_at	102
220748_s_at	12.2
220747_at	11.3
220746_s_at	189.8
220745_at	48.8
220744_s_at	6.9
220743_at	56.8
220742_s_at	276.4
220741_s_at	132.5
220740_s_at	114.6
220739_s_at	140.2
220738_s_at	8.7
220737_at	96.4
220736_at	51.9
220735_s_at	45.4
220734_s_at	14.3
220733_at	6.3
220732_at	71.6
220731_s_at	151.3
220730_at	149.4
220729_at	30.9
220728_at	23.5
220727_at	55.6
220726_at	16
220725_x_at	283.8
220724_at	2.4
220723_s_at	42.7
220722_s_at	52.8
220721_at	72.3
220720_x_at	50.8
220719_at	10.1
220718_at	26.7
220717_at	23
220716_at	9.9
220715_at	110.6
220714_at	34.1
220713_at	115.3
220712_at	132.3
220711_at	16.5
220710_at	78.9
220709_at	7
220708_at	152.1
220707_s_at	8.2
220706_at	16.7
220705_s_at	108.6
220704_at	54.9
220703_at	79.1
220702_at	50.5
220701_at	38.1
220700_at	7.3
220699_s_at	5
220698_at	13.5
220697_at	3.5
220696_at	31.6
220695_at	50.5
220694_at	15.7
220693_at	8.7
220692_at	50.1
220691_at	13.2
220690_s_at	37.4
220689_at	25.4
220688_s_at	18.3
220687_at	52.2
220686_s_at	94.7
220685_at	40.7
220684_at	269.7
220683_at	53.2
220682_s_at	19.5
220681_at	34.7
220680_at	22.7
220679_s_at	6.9
220678_at	26.8
220677_s_at	8.1
220676_at	27.2
220675_s_at	34.7
220674_at	29.7
220673_s_at	16.6
220672_at	9.9
220671_at	168.1
220670_at	11.8
220669_at	3.1
220668_s_at	76.7
220667_at	23.8
220666_at	11.9
220665_at	117.9
220664_at	14.8
220663_at	74.1
220662_s_at	15.6
220661_s_at	159.5
220660_at	94.1
220659_s_at	190.8
220658_s_at	20.7
220657_at	15.9
220656_at	2.8
220655_at	5
220654_at	46.7
220653_at	151.7
220652_at	16.3
220651_s_at	48.1
220650_s_at	9.9
220649_at	3.4
220648_at	8.2
220647_s_at	44.7
220646_s_at	188.8
220645_at	7.8
220644_at	11.2
220643_s_at	10.9
220642_x_at	82.5
220641_at	45.3
220640_at	11.3
220639_at	29.7
220638_s_at	12.2
220637_at	8.1
220636_at	12.8
220635_at	78.6
220634_at	18.9
220633_s_at	10.7
220632_s_at	33.5
220631_at	10.9
220630_s_at	76.6
220629_at	10.7
220628_s_at	14.4
220627_at	108.4
220626_at	23.4
220625_s_at	51.2
220624_s_at	4
220623_s_at	5.4
220622_at	31
220621_at	11
220620_at	27.7
220619_at	45.4
220618_s_at	99
220617_s_at	7.9
220616_at	9.7
220615_s_at	109.2
220614_s_at	2.2
220613_s_at	13.6
220612_at	10.2
220611_at	8.6
220610_s_at	66.3
220609_at	8.5
220608_s_at	60.2
220607_x_at	196.9
220606_s_at	15.1
220605_s_at	175.6
220604_x_at	95.1
220603_s_at	246.5
220602_s_at	8.9
220601_at	5.8
220600_at	21.7
220599_s_at	70.8
220598_at	25.7
220597_s_at	56.9
220596_at	64.4
220595_at	10.8
220594_at	28.7
220593_s_at	24.4
220592_at	161.2
220591_s_at	91.9
220590_at	3
220589_s_at	7.8
220588_at	18.4
220587_s_at	17.6
220586_at	22.7
220585_at	19.8
220584_at	16.9
220583_at	12.7
220582_at	35
220581_at	9.5
220580_at	77.1
220579_at	2.9
220578_at	60.7
220577_at	119.6
220576_at	5
220575_at	46
220574_at	75.9
220573_at	18.6
220572_at	2.6
220571_at	29.1
220570_at	77.5
220569_at	16.8
220568_at	2.9
220567_at	38.6
220566_at	266.2
220565_at	60.8
220564_at	16.3
220563_s_at	35.5
220562_at	6.7
220561_at	6.2
220560_at	308.6
220559_at	33.1
220558_x_at	45.7
220557_s_at	16.2
220556_at	10
220555_s_at	174
220554_at	18.5
220553_s_at	71.2
220552_at	47.2
220551_at	11.9
220550_at	20.9
220549_at	12.6
220548_at	12.8
220547_s_at	228.6
220546_at	12.6
220545_s_at	24.9
220544_at	80.2
220543_at	40.1
220542_s_at	150.9
220541_at	54.9
220540_at	7.8
220539_at	64.7
220538_at	46.6
220537_at	100.4
220536_at	46.5
220535_at	11.9
220534_at	30.7
220533_at	63.3
220532_s_at	135.1
220531_at	5.2
220530_at	13.2
220529_at	13
220528_at	137.5
220527_at	3.6
220526_s_at	177.9
220525_s_at	129.4
220524_at	16.4
220523_at	29.2
220522_at	92
220521_s_at	11.1
220520_s_at	20.2
220519_s_at	126.9
220518_at	22.3
220517_at	86.5
220516_at	9.6
220515_at	13
220514_at	7.6
220513_at	23.6
220512_at	44.3
220511_s_at	13.7
220510_at	23.1
220509_at	51.1
220508_at	11.5
220507_s_at	8.4
220506_at	14
220505_at	11.3
220504_at	23
220503_at	18.2
220502_s_at	12.1
220501_at	12.6
220500_s_at	37.2
220499_at	14.2
220498_at	17
220497_at	4.4
220496_at	83.7
220495_s_at	89.1
220494_s_at	47.4
220493_at	55.1
220492_s_at	4.5
220491_at	79.2
220490_at	42.2
220489_s_at	8.4
220488_s_at	155.8
220487_at	2.1
220486_x_at	517.1
220485_s_at	101.6
220484_at	4.6
220483_s_at	6.6
220482_s_at	11.1
220481_at	40.6
220480_at	6
220479_at	6.7
220478_at	16.9
220477_s_at	146.1
220476_s_at	20.7
220475_at	94.7
220474_at	27.5
220473_s_at	26.2
220472_at	4.2
220471_s_at	64.7
220470_at	18.9
220469_at	29.2
220468_at	2.1
220467_at	153.7
220466_at	54.9
220465_at	187.9
220464_at	102.1
220463_at	120.8
220462_at	1.9
220461_at	6.4
220460_at	105.9
220459_at	8.5
220458_at	71.6
220457_at	7.2
220456_at	2.3
220455_at	38.6
220454_s_at	128.2
220453_at	107.3
220452_x_at	208
220451_s_at	68.9
220450_at	29.6
220449_at	91.9
220448_at	2
220447_at	10.2
220446_s_at	102.9
220445_s_at	4.7
220444_at	10.6
220443_s_at	43
220442_at	10.2
220441_at	103.6
220440_at	46
220439_at	114.8
220438_at	9.6
220437_at	3.9
220436_at	58.9
220435_at	12.1
220434_at	8.8
220433_at	50.4
220432_s_at	0.9
220431_at	41.5
220430_at	16.2
220429_at	58.3
220428_at	111.1
220427_at	13.1
220426_at	5.9
220425_x_at	15.3
220424_at	5.2
220423_at	11.7
220422_at	43.1
220421_at	111.9
220420_at	49.8
220419_s_at	227.6
220418_at	7.1
220417_s_at	89.9
220416_at	63.2
220415_at	32.9
220414_at	10.1
220413_at	224.5
220412_x_at	9.7
220411_x_at	70.8
220410_s_at	20.5
220409_at	2.2
220408_x_at	293.7
220407_s_at	36.5
220406_at	30.7
220405_at	46.9
220404_at	376.9
220403_s_at	35.1
220402_at	4.6
220401_at	25.2
220400_at	44.4
220399_at	7
220398_at	101.8
220397_at	2.4
220396_at	24.1
220395_at	285.8
220394_at	27.8
220393_at	3.6
220392_at	34.8
220391_at	15.3
220390_at	36.8
220389_at	8.4
220388_at	7
220387_s_at	4.9
220386_s_at	95.2
220385_at	7.9
220384_at	4.4
220383_at	31.3
220382_s_at	46.5
220381_at	8.6
220380_at	71.7
220379_at	110.1
220378_at	67.5
220377_at	5.6
220376_at	24.7
220375_s_at	90.9
220374_at	47
220373_at	7.5
220372_at	6.1
220371_s_at	287.6
220370_s_at	43.8
220369_at	15.3
220368_s_at	76
220367_s_at	200.1
220366_at	131.3
220365_at	5
220364_at	4.7
220363_s_at	18
220362_at	15.4
220361_at	4.2
220360_at	2
220359_s_at	11.4
220358_at	143.2
220357_s_at	103.2
220356_at	13.1
220355_s_at	168.6
220354_at	34.2
220353_at	6.3
220352_x_at	157.4
220351_at	53.8
220350_at	14.1
220349_s_at	56.6
220348_at	29.1
220347_at	19.6
220346_at	4.5
220345_at	23.2
220344_at	17.2
220343_at	85.3
220342_x_at	59.9
220341_s_at	105.2
220340_at	86.5
220339_s_at	36.3
220338_at	7
220337_at	14.6
220336_s_at	62.9
220335_x_at	36.7
220334_at	55.7
220333_at	14.1
220332_at	14
220331_at	15.8
220330_s_at	115.5
220329_s_at	30.5
220328_at	7.3
220327_at	8.9
220326_s_at	106.4
220325_at	31
220324_at	17.7
220323_at	248.1
220322_at	53.3
220321_s_at	3.3
220320_at	62.5
220319_s_at	267.9
220318_at	7.4
220317_at	59.7
220316_at	61.4
220315_at	25.3
220314_at	63.3
220313_at	31.9
220312_at	9
220311_at	4.3
220310_at	13.7
220309_at	10.7
220308_at	27.1
220307_at	201.8
220306_at	90.6
220305_at	50.1
220304_s_at	107.7
220303_at	22.2
220302_at	88.3
220301_at	3.1
220300_at	32.2
220299_at	60.9
220298_s_at	3.1
220297_at	8.2
220296_at	30.2
220295_x_at	65
220294_at	1.8
220293_at	40
220292_at	121.8
220291_at	108.6
220290_at	149.5
220289_s_at	9.4
220288_at	62.5
220287_at	148.5
220286_at	92.3
220285_at	100.4
220284_at	9.8
220283_at	168.6
220282_at	92.9
220281_at	2.9
220280_s_at	25.6
220279_at	7.4
220278_at	3.1
220277_at	19
220276_at	3.6
220275_at	44
220274_at	86.3
220273_at	6.1
220272_at	82.8
220271_x_at	12.6
220270_at	66.5
220269_at	17.3
220268_at	12.7
220267_at	58.6
220266_s_at	32.1
220265_at	34.3
220264_s_at	112.7
220263_at	74.4
220262_s_at	16
220261_s_at	49.7
220260_at	15.6
220259_at	11.9
220258_s_at	6
220257_x_at	6.9
220256_s_at	28.6
220255_at	11
220254_at	2
220253_s_at	3.6
220252_x_at	60.9
220251_at	146.1
220250_at	28.8
220249_at	7.4
220248_x_at	237.3
220247_at	9.1
220246_at	28.4
220245_at	97.5
220244_at	262.8
220243_at	15.9
220242_x_at	48.2
220241_at	36.8
220240_s_at	37.4
220239_at	54
220238_s_at	1.8
220237_at	16.3
