ID_REF	control_8_VALUE
221534_at	178.7
221533_at	14.8
221532_s_at	47.3
221531_at	30.4
221530_s_at	13.4
221529_s_at	27.8
221528_s_at	157.2
221527_s_at	12.5
221526_x_at	23.1
221525_at	23.5
221524_s_at	108.8
221523_s_at	91
221522_at	101.2
221521_s_at	6.4
221520_s_at	16.7
221519_at	97
221518_s_at	89
221517_s_at	42.7
221516_s_at	218.2
221515_s_at	211.5
221514_at	85.9
221513_s_at	22.5
221512_at	22.3
221511_x_at	153.8
221510_s_at	43.3
221509_at	84.1
221508_at	112.8
221507_at	41.7
221506_s_at	24.8
221505_at	100
221504_s_at	74.1
221503_s_at	51.1
221502_at	124.8
221501_x_at	36
221500_s_at	263.4
221499_s_at	193
221498_at	212
221497_x_at	149.3
221496_s_at	7.9
221495_s_at	296.6
221494_x_at	979.9
221493_at	328.5
221492_s_at	369.2
221491_x_at	127.5
221490_at	135.5
221489_s_at	150.2
221488_s_at	534
221487_s_at	4.2
221486_at	98.2
221485_at	266.4
221484_at	292.2
221483_s_at	367.6
221482_s_at	16.2
221481_x_at	491.6
221480_at	43.1
221479_s_at	671.6
221478_at	189.3
221477_s_at	413.6
221476_s_at	468.7
221475_s_at	560.9
221474_at	599.7
221473_x_at	111.5
221472_at	184.1
221471_at	224.8
221470_s_at	5.9
221469_at	65.4
221468_at	47.2
221467_at	47.2
221466_at	81.7
221465_at	74.5
221464_at	56.1
221463_at	12.7
221462_x_at	16
221461_at	21.8
221460_at	109.4
221459_at	20.3
221458_at	75.7
221457_s_at	40.7
221456_at	4.7
221455_s_at	15.3
221454_at	7.2
221453_at	124.4
221452_s_at	114.9
221451_s_at	23.6
221450_x_at	4.1
221449_s_at	102
221448_s_at	46.6
221447_s_at	26
221446_at	131.4
221445_at	21.5
221444_at	84.9
221443_x_at	127
221442_at	35.7
221441_at	26.4
221440_s_at	40.4
221439_at	55.9
221438_s_at	0.9
221437_s_at	13.8
221436_s_at	21.4
221435_x_at	102.3
221434_s_at	22
221433_at	16.8
221432_s_at	120.4
221431_s_at	68.4
221430_s_at	127.5
221429_x_at	42.4
221428_s_at	97.4
221427_s_at	19
221426_s_at	113.3
221425_s_at	93.3
221424_s_at	25.6
221423_s_at	51.2
221422_s_at	11.2
221421_s_at	311.7
221420_at	13.9
221419_s_at	185
221418_s_at	8.9
221417_x_at	6.4
221416_at	40.8
221415_s_at	96.6
221414_s_at	93
221413_at	72.1
221412_at	22.9
221411_at	2.5
221410_x_at	11.4
221409_at	141.3
221408_x_at	10.7
221407_at	115.3
221406_s_at	17.6
221405_at	43.7
221404_at	35.8
221403_s_at	6.7
221402_at	170.6
221401_at	17.7
221400_at	12.5
221399_at	23.2
221398_at	2.1
221397_at	1.3
221396_at	15.5
221395_at	8
221394_at	89.1
221393_at	11.5
221392_at	51.3
221391_at	26.1
221390_s_at	12.4
221389_at	21.2
221388_at	18.2
221387_at	53.8
221386_at	31
221385_s_at	10.9
221384_at	46.5
221383_at	3.9
221382_at	65.9
221381_s_at	319.9
221380_at	8
221379_at	28.8
221378_at	25.2
221377_s_at	11.3
221376_at	34.7
221375_at	54
221374_at	53.5
221373_x_at	12.6
221372_s_at	5.6
221371_at	45.3
221370_at	106.1
221369_at	33.7
221368_at	16.8
221367_at	125
221366_at	6.3
221365_at	23.5
221364_at	45.3
221363_x_at	3.4
221362_at	3.6
221361_at	16
221360_s_at	8.3
221359_at	34
221358_at	8.6
221357_at	63.7
221356_x_at	14.3
221355_at	51.9
221354_s_at	12.4
221353_at	14.8
221352_at	60.3
221351_at	9.6
221350_at	44.4
221349_at	5.5
221348_at	32.4
221347_at	12.1
221346_at	112.8
221345_at	292.8
221344_at	73.1
221343_at	4.8
221342_at	39.9
221341_s_at	7.6
221340_at	19.8
221339_at	72.4
221338_at	61.3
221337_s_at	25
221336_at	10
221335_x_at	66.7
221334_s_at	30.4
221333_at	7.4
221332_at	64.5
221331_x_at	11.5
221330_at	44.9
221329_at	6.6
221328_at	179
221327_s_at	12.5
221326_s_at	53.1
221325_at	52.4
221324_at	39
221323_at	44.1
221322_at	48
221321_s_at	92.2
221320_at	8.7
221319_at	1.8
221318_at	60.5
221317_x_at	14
221316_at	12.3
221315_s_at	5.4
221314_at	87.6
221313_at	14.8
221312_at	9.2
221311_x_at	1.5
221310_at	6.3
221309_at	69.7
221308_at	9.7
221307_at	20.1
221306_at	117.2
221305_s_at	9.4
221304_at	48.4
221303_at	86.6
221302_at	40.9
221301_at	19.2
221300_at	89.5
221299_at	59.3
221298_s_at	46.1
221297_at	161.7
221296_at	62.4
221295_at	56.7
221294_at	116.7
221293_s_at	137.7
221292_at	14.8
221291_at	11.8
221290_s_at	7
221289_at	25.6
221288_at	5.8
221287_at	23.6
221286_s_at	57.4
221285_at	4.8
221284_s_at	15.3
221283_at	70.5
221282_x_at	10.2
221281_at	20.8
221280_s_at	21.7
221279_at	5.6
221278_at	9.7
221277_s_at	78.8
221276_s_at	5.1
221275_s_at	9.6
221274_s_at	31.4
221273_s_at	38.7
221272_s_at	9.2
221271_at	62.8
221270_s_at	48.2
221269_s_at	1138.2
221268_s_at	28.9
221267_s_at	247.4
221266_s_at	94.7
221265_s_at	92.8
221264_s_at	62.6
221263_s_at	401.7
221262_s_at	33.8
221261_x_at	10.7
221260_s_at	50.5
221259_s_at	11.5
221258_s_at	2
221257_x_at	211.7
221256_s_at	13.2
221255_s_at	88.9
221254_s_at	3
221253_s_at	371.4
221252_s_at	79.3
221251_x_at	11.9
221250_s_at	20.4
221249_s_at	517.2
221248_s_at	43.7
221247_s_at	123.1
221246_x_at	123.5
221245_s_at	20.1
221244_s_at	37.9
221243_s_at	33.4
221242_at	28.2
221241_s_at	134
221240_s_at	94.4
221239_s_at	56.1
221238_at	28.2
221237_s_at	13.2
221236_s_at	49.3
221235_s_at	169.9
221234_s_at	92.1
221233_s_at	4.9
221232_s_at	32.9
221231_s_at	6
221230_s_at	154.8
221229_s_at	52.2
221228_s_at	11.6
221227_x_at	33
221226_s_at	92.5
221225_at	5.6
221224_s_at	37.2
221223_x_at	479.2
221222_s_at	40.7
221221_s_at	122.4
221220_s_at	79.9
221219_s_at	91.7
221218_s_at	92.4
221217_s_at	38.8
221216_s_at	149.9
221215_s_at	35.6
221214_s_at	104
221213_s_at	3.1
221212_x_at	10.4
221211_s_at	109.5
221210_s_at	267.2
221209_s_at	62.9
221208_s_at	3.1
221207_s_at	35.3
221206_at	18.7
221205_at	73.2
221204_s_at	36.2
221203_s_at	65
221202_at	35.1
221201_s_at	5.2
221200_at	13
221199_at	10
221198_at	3.9
221197_s_at	6.1
221196_x_at	56.4
221195_at	2.8
221194_s_at	31
221193_s_at	33
221192_x_at	145.7
221191_at	25.4
221190_s_at	207.3
221189_s_at	21.7
221188_s_at	355.5
221187_s_at	6.7
221186_at	92.2
221185_s_at	33.9
221184_at	48.6
221183_at	24.8
221182_at	5.5
221181_at	14.4
221180_at	20.2
221179_at	17.8
221178_at	9.8
221177_at	46
221176_x_at	127.5
221175_at	64.7
221174_at	4.2
221173_at	35.4
221172_at	14.6
221171_at	38.3
221170_at	32.3
221169_s_at	18.8
221168_at	7.1
221167_s_at	115.6
221166_at	75
221165_s_at	41.3
221164_x_at	154.8
221163_s_at	115.5
221162_at	45.8
221161_at	40.6
221160_s_at	22.4
221159_at	66.6
221158_at	73.5
221157_s_at	3
221156_x_at	72.7
221155_x_at	140.3
221154_at	27.9
221153_s_at	6.8
221152_at	6
221151_at	5
221150_at	19.1
221149_at	35.5
221148_at	20.7
221147_x_at	36.9
221146_at	27.7
221145_at	4.5
221144_at	55.6
221143_at	77.3
221142_s_at	20.1
221141_x_at	70.8
221140_s_at	7.1
221139_s_at	57.4
221138_s_at	24.8
221137_at	72.1
221136_at	166
221135_s_at	35.7
221134_at	20.7
221133_s_at	35.1
221132_at	16.9
221131_at	140.2
221130_s_at	14.3
221129_at	36
221128_at	90.1
221127_s_at	1.1
221126_at	15.6
221125_s_at	81.7
221124_s_at	13.4
221123_x_at	13.4
221122_at	64
221121_at	5.7
221120_at	57.1
221119_at	84
221118_at	9.6
221117_at	3
221116_at	5.8
221115_s_at	104.7
221114_at	9.8
221113_s_at	7
221112_at	142.9
221111_at	6.2
221110_x_at	12.2
221109_at	8.5
221108_at	50.3
221107_at	69.6
221106_at	40.1
221105_at	18
221104_s_at	47.4
221103_s_at	57
221102_s_at	21.4
221101_at	17.5
221100_at	40.8
221099_at	18
221098_x_at	14.5
221097_s_at	137.7
221096_s_at	61.3
221095_s_at	18
221094_s_at	86
221093_at	13.4
221092_at	35.3
221091_at	51.1
221090_s_at	67.1
221089_at	2.7
221088_s_at	43
221087_s_at	257.7
221086_s_at	46.8
221085_at	31.5
221084_at	50.6
221083_at	44.5
221082_s_at	66.6
221081_s_at	317
221080_s_at	267.1
221079_s_at	18.9
221078_s_at	6.3
221077_at	90.2
221076_at	4.5
221075_s_at	8.5
221074_at	11.6
221073_s_at	278.5
221072_at	9.8
221071_at	31.1
221070_s_at	4.6
221069_s_at	66
221068_at	16.2
221067_s_at	105.8
221066_at	5.5
221065_s_at	91.4
221064_s_at	175
221063_x_at	104
221062_at	15.7
221061_at	44
221060_s_at	204.9
221059_s_at	1447
221058_s_at	125.9
221057_at	35.5
221056_x_at	60.4
221054_s_at	2.9
221053_s_at	52.3
221052_at	127.7
221051_s_at	51.6
221050_s_at	78
221049_s_at	15.6
221048_x_at	14.8
221047_s_at	52.3
221046_s_at	94.4
221045_s_at	10.7
221044_s_at	91.5
221043_at	32.5
221042_s_at	3.6
221041_s_at	119.5
221040_at	4.6
221039_s_at	370.3
221038_at	20.2
221037_s_at	15
221036_s_at	196.9
221035_s_at	4.2
221034_s_at	65.5
221033_s_at	97.4
221032_s_at	23.3
221031_s_at	26.9
221030_s_at	58.3
221029_s_at	4.4
221028_s_at	48.3
221027_s_at	23.1
221026_s_at	11.8
221025_x_at	64.3
221024_s_at	4
221023_s_at	58.1
221022_s_at	13.5
221021_s_at	147
221020_s_at	40.6
221019_s_at	50
221018_s_at	3.7
221017_s_at	11.2
221016_s_at	131.4
221015_s_at	7.3
221014_s_at	58
221013_s_at	101.2
221012_s_at	298.9
221011_s_at	455.1
221010_s_at	276.6
221009_s_at	12.1
221008_s_at	27.2
221007_s_at	45.3
221006_s_at	88.5
221005_s_at	12.9
221004_s_at	99.4
221003_s_at	4.5
221002_s_at	513.9
221001_at	24.3
221000_s_at	29.6
220999_s_at	212.3
220998_s_at	23.8
220997_s_at	20.6
220996_s_at	35
220995_at	101.1
220994_s_at	3.1
220993_s_at	34.6
220992_s_at	27.4
220991_s_at	1.9
220990_s_at	1209.9
220989_s_at	59.6
220988_s_at	75.4
220987_s_at	797.7
220986_s_at	15.8
220985_s_at	37
220984_s_at	32
220983_s_at	4.6
220982_s_at	7
220981_x_at	11
220980_s_at	376.7
220979_s_at	26.5
220978_at	7.1
220977_x_at	63.1
220976_s_at	63.2
220975_s_at	80.1
220974_x_at	14.6
220973_s_at	92.8
220972_s_at	2.6
220971_at	6.7
220970_s_at	8.7
220969_s_at	86.4
220968_s_at	70.1
220967_s_at	13.9
220966_x_at	164.4
220965_s_at	82.6
220964_s_at	403.6
220963_s_at	31.2
220962_s_at	152.8
220961_s_at	28.5
220960_x_at	2234.8
220959_s_at	54.8
220958_at	13.8
220957_at	66.9
220956_s_at	185.6
220955_x_at	9.1
220954_s_at	29.5
220953_s_at	65.9
220952_s_at	41.8
220951_s_at	214.7
220950_s_at	16.5
220949_s_at	258.5
220948_s_at	173.4
220947_s_at	208.7
220946_s_at	27.3
220945_x_at	327.1
220944_at	88.2
220943_s_at	2.9
220942_x_at	110.5
220941_s_at	41
220940_at	23.4
220939_s_at	434
220938_s_at	37.2
220937_s_at	89.5
220936_s_at	31.3
220935_s_at	17.6
220934_s_at	102.4
220933_s_at	365
220932_at	3.1
220931_at	28.5
220930_s_at	30.4
220929_at	96
220928_s_at	71.6
220927_s_at	3.9
220926_s_at	3.4
220925_at	21.9
220924_s_at	116.6
220923_s_at	102.2
220922_s_at	4.9
220921_at	6.6
220920_at	13.1
220919_s_at	1
220918_at	105.7
220917_s_at	34.9
220916_at	26.7
220915_s_at	67.2
220914_at	60.7
220913_at	3.1
220912_at	42
220911_s_at	22.1
220910_at	60.1
220909_at	11.5
220908_at	95.9
220907_at	19.6
220906_at	35.7
220905_at	19.8
220904_at	16.3
220903_at	12.3
220902_at	6
220901_at	25
220900_at	19.9
220899_at	49.1
220898_at	3.3
220897_at	27.2
220896_at	14
220895_at	50.2
220894_x_at	9.3
220893_at	3.8
220892_s_at	91
220891_at	4.9
220890_s_at	161.9
220889_s_at	2.6
220888_s_at	44.9
220887_at	155.6
220886_at	146.6
220885_s_at	65.5
220884_at	26
220883_at	41
220882_at	23.3
220881_at	71.7
220880_at	6.6
220879_at	44.5
220878_at	33.8
220877_at	50.7
220876_at	15.4
220875_at	139.7
220874_at	1.9
220873_at	29.2
220872_at	52.7
220871_at	8.4
220870_at	43.3
220869_at	85.5
220868_s_at	29.8
220867_s_at	63.8
220866_at	71.5
220865_s_at	86.9
220864_s_at	140.9
220863_at	96.2
220862_s_at	19
220861_at	44.3
220860_at	31.7
220859_at	104.8
220858_at	81.2
220857_at	29.8
220856_x_at	631.7
220855_at	6.3
220854_at	5.5
220853_at	95.3
220852_at	25.5
220851_at	43.3
220850_at	4.7
220849_at	11.9
220848_x_at	12.4
220847_x_at	4.8
220846_s_at	12.6
220845_at	2.5
220844_at	26.7
220843_s_at	42.6
220842_at	37.7
220841_s_at	10.5
220840_s_at	8.4
220839_at	33.6
220838_at	120.5
220837_at	1.3
220836_at	2.8
220835_s_at	5.9
220834_at	43.1
220833_at	43.3
220832_at	36.4
220831_at	18
220830_at	8.5
220829_s_at	8.1
220828_s_at	7.8
220827_at	65.7
220826_at	121.9
220825_s_at	5.6
220824_at	25.6
220823_at	135.4
220822_at	29.4
220821_at	6.6
220820_at	4.6
220819_at	80
220818_s_at	5.1
220817_at	3.6
220816_at	57.9
220815_at	12.9
220814_at	41
220813_at	10.8
220812_s_at	6
220811_at	72.3
220810_at	7.6
220809_at	6.9
220808_at	37
220807_at	276.1
220806_x_at	9.2
220805_at	58.5
220804_s_at	50.8
220803_at	24.3
220802_at	88.7
220801_s_at	85.3
220800_s_at	1.7
220799_at	25.4
220798_x_at	11
220797_at	5.3
220796_x_at	703.7
220795_s_at	92.4
220794_at	22.2
220793_at	41.3
220792_at	117.7
220791_x_at	66.1
220790_s_at	13.2
220789_s_at	12.3
220788_s_at	27.4
220787_at	10
220786_s_at	4.2
220785_at	25.9
220784_s_at	15.9
220783_at	82
220782_x_at	38.5
220781_at	24.5
220780_at	14
220779_at	12.3
220778_x_at	98.8
220777_at	104.5
220776_at	135.9
220775_s_at	32.7
220774_at	32.8
220773_s_at	3.6
220772_at	1.2
220771_at	1.3
220770_s_at	1.9
220769_s_at	39.4
220768_s_at	31.2
220767_at	9.3
220766_at	2.9
220765_s_at	100.4
220764_at	4.7
220763_at	7
220762_s_at	74.8
220761_s_at	374.8
220760_x_at	124.4
220759_at	4
220758_s_at	119.1
220757_s_at	292.7
220756_s_at	9.6
220755_s_at	194.6
220754_at	2.7
220753_s_at	97.9
220752_at	38.4
220751_s_at	219.1
220750_s_at	43.8
220749_at	51.3
220748_s_at	25.1
220747_at	28.2
220746_s_at	182.8
220745_at	79.2
220744_s_at	5.4
220743_at	80
220742_s_at	172.1
220741_s_at	88.7
220740_s_at	54.1
220739_s_at	124.2
220738_s_at	6.4
220737_at	59.4
220736_at	70.9
220735_s_at	5
220734_s_at	25.1
220733_at	5.3
220732_at	41.7
220731_s_at	139.1
220730_at	92.5
220729_at	23.8
220728_at	31.3
220727_at	58.9
220726_at	21.6
220725_x_at	345.4
220724_at	13.7
220723_s_at	36.5
220722_s_at	55.5
220721_at	50.3
220720_x_at	103.1
220719_at	43.7
220718_at	18.1
220717_at	35.9
220716_at	7.5
220715_at	40.7
220714_at	26.6
220713_at	101.4
220712_at	135.1
220711_at	14.8
220710_at	44.2
220709_at	8.3
220708_at	83.9
220707_s_at	5.8
220706_at	15.5
220705_s_at	120.4
220704_at	65.4
220703_at	86.9
220702_at	39.4
220701_at	40.6
220700_at	1.2
220699_s_at	44.6
220698_at	15.6
220697_at	0.9
220696_at	27.2
220695_at	35
220694_at	33.4
220693_at	8.1
220692_at	35.4
220691_at	54.3
220690_s_at	38.1
220689_at	19.5
220688_s_at	34.4
220687_at	4
220686_s_at	67.2
220685_at	32.2
220684_at	217.3
220683_at	68.8
220682_s_at	55.7
220681_at	28.1
220680_at	22
220679_s_at	5.8
220678_at	25.3
220677_s_at	22.3
220676_at	45.3
220675_s_at	10.7
220674_at	52.3
220673_s_at	6.8
220672_at	4.3
220671_at	174.5
220670_at	16.4
220669_at	8.3
220668_s_at	12.2
220667_at	22
220666_at	13.9
220665_at	74
220664_at	4.1
220663_at	75.1
220662_s_at	11.8
220661_s_at	152.8
220660_at	84.5
220659_s_at	172
220658_s_at	14.6
220657_at	13.6
220656_at	1.2
220655_at	5.1
220654_at	15.8
220653_at	146
220652_at	2.1
220651_s_at	58.5
220650_s_at	9
220649_at	1.3
220648_at	62.6
220647_s_at	88.1
220646_s_at	40.7
220645_at	7
220644_at	12.5
220643_s_at	26.1
220642_x_at	55.5
220641_at	19.9
220640_at	67.6
220639_at	19.5
220638_s_at	9.1
220637_at	6.3
220636_at	7.8
220635_at	74.7
220634_at	10.6
220633_s_at	13.8
220632_s_at	61.2
220631_at	12.6
220630_s_at	57.7
220629_at	12.4
220628_s_at	17.8
220627_at	40.8
220626_at	9.2
220625_s_at	10.8
220624_s_at	3.5
220623_s_at	2.8
220622_at	6.5
220621_at	20.9
220620_at	5.2
220619_at	22.8
220618_s_at	67.5
220617_s_at	14
220616_at	14.7
220615_s_at	130
220614_s_at	2.7
220613_s_at	32
220612_at	11.6
220611_at	33.7
220610_s_at	15.5
220609_at	17.1
220608_s_at	25.6
220607_x_at	210.4
220606_s_at	6.4
220605_s_at	246.1
220604_x_at	38.5
220603_s_at	198
220602_s_at	7.3
220601_at	4.2
220600_at	20.4
220599_s_at	46.5
220598_at	8.6
220597_s_at	82.1
220596_at	84.9
220595_at	24.8
220594_at	13.1
220593_s_at	5.6
220592_at	98.6
220591_s_at	69.8
220590_at	7.7
220589_s_at	6.6
220588_at	17.4
220587_s_at	40.3
220586_at	20.2
220585_at	13.3
220584_at	18.9
220583_at	4.5
220582_at	31.7
220581_at	8.9
220580_at	55.8
220579_at	6.2
220578_at	74.7
220577_at	131.9
220576_at	26
220575_at	46.1
220574_at	73.4
220573_at	9.1
220572_at	18.5
220571_at	58.6
220570_at	57.1
220569_at	12.7
220568_at	9.3
220567_at	71
220566_at	191.8
220565_at	61.9
220564_at	30.5
220563_s_at	30
220562_at	8.4
220561_at	13.4
220560_at	231.9
220559_at	26.4
220558_x_at	44
220557_s_at	33.6
220556_at	17.6
220555_s_at	175.6
220554_at	12.2
220553_s_at	39.4
220552_at	32.6
220551_at	27
220550_at	32.6
220549_at	3.7
220548_at	10.1
220547_s_at	123.2
220546_at	19.1
220545_s_at	27.3
220544_at	95.3
220543_at	36.1
220542_s_at	108.1
220541_at	37.2
220540_at	5
220539_at	9.4
220538_at	23.4
220537_at	73.2
220536_at	8.7
220535_at	13.4
220534_at	50.4
220533_at	55.7
220532_s_at	16.9
220531_at	5
220530_at	3.9
220529_at	24.6
220528_at	123.3
220527_at	4.1
220526_s_at	263.5
220525_s_at	129.2
220524_at	43.7
220523_at	30
220522_at	41.8
220521_s_at	33.4
220520_s_at	25.2
220519_s_at	68.6
220518_at	24.9
220517_at	63.9
220516_at	5.4
220515_at	7.9
220514_at	11.6
220513_at	26.2
220512_at	52.9
220511_s_at	12.7
220510_at	28.2
220509_at	56.4
220508_at	8
220507_s_at	6.1
220506_at	15.8
220505_at	8.8
220504_at	26.3
220503_at	18.2
220502_s_at	16.7
220501_at	10.8
220500_s_at	3.7
220499_at	15.8
220498_at	8.8
220497_at	27.4
220496_at	75.9
220495_s_at	90.6
220494_s_at	23
220493_at	29.2
220492_s_at	6.5
220491_at	133.1
220490_at	21.7
220489_s_at	11.5
220488_s_at	155
220487_at	5.5
220486_x_at	277.6
220485_s_at	177.4
220484_at	5
220483_s_at	5.8
220482_s_at	23.4
220481_at	22.3
220480_at	7.9
220479_at	11.6
220478_at	5.6
220477_s_at	116.2
220476_s_at	21.8
220475_at	47.2
220474_at	25.2
220473_s_at	22.7
220472_at	5.7
220471_s_at	32.1
220470_at	6.7
220469_at	6.5
220468_at	3.1
220467_at	196.8
220466_at	61.4
220465_at	144.3
220464_at	89
220463_at	134.3
220462_at	4
220461_at	7
220460_at	65.8
220459_at	20.5
220458_at	28.4
220457_at	10.8
220456_at	1.8
220455_at	30.8
220454_s_at	99
220453_at	81.4
220452_x_at	160.2
220451_s_at	64.6
220450_at	3.6
220449_at	91.3
220448_at	4.6
220447_at	7.9
220446_s_at	94.7
220445_s_at	6.7
220444_at	7.5
220443_s_at	88.5
220442_at	7.7
220441_at	15
220440_at	113.3
220439_at	107.4
220438_at	5.2
220437_at	6.2
220436_at	32.6
220435_at	10.2
220434_at	34.5
220433_at	30.4
220432_s_at	0.6
220431_at	47
220430_at	49.4
220429_at	34.2
220428_at	100.3
220427_at	19.3
220426_at	9.6
220425_x_at	13
220424_at	4.3
220423_at	15.6
220422_at	55.4
220421_at	79
220420_at	67.1
220419_s_at	218.8
220418_at	14.1
220417_s_at	100
220416_at	34.3
220415_at	5.7
220414_at	18
220413_at	70.2
220412_x_at	7.3
220411_x_at	83.2
220410_s_at	7.8
220409_at	3.5
220408_x_at	182.3
220407_s_at	32.1
220406_at	15.2
220405_at	67.3
220404_at	265.4
220403_s_at	20.9
220402_at	30.8
220401_at	17
220400_at	52.3
220399_at	7.1
220398_at	59.9
220397_at	8.7
220396_at	20.9
220395_at	213.6
220394_at	15.2
220393_at	5.7
220392_at	23.8
220391_at	31.6
220390_at	44.6
220389_at	11.1
220388_at	4.2
220387_s_at	5.2
220386_s_at	100.9
220385_at	7.9
220384_at	3.7
220383_at	29.3
220382_s_at	39.4
220381_at	14.3
220380_at	25.8
220379_at	129.1
220378_at	72
220377_at	4.7
220376_at	4
220375_s_at	104.6
220374_at	73.6
220373_at	8.7
220372_at	26.3
220371_s_at	211.3
220370_s_at	3.9
220369_at	7.7
220368_s_at	47.9
220367_s_at	166.1
220366_at	144.2
220365_at	14.5
220364_at	3.9
220363_s_at	48.4
220362_at	14
220361_at	19.9
220360_at	1.3
220359_s_at	11
220358_at	36.8
220357_s_at	98.9
220356_at	18.9
220355_s_at	141.5
220354_at	16.9
220353_at	5.5
220352_x_at	184.1
220351_at	28
220350_at	14.4
220349_s_at	57.2
220348_at	7.5
220347_at	59.7
220346_at	2.9
220345_at	9.3
220344_at	15.9
220343_at	45.9
220342_x_at	45.5
220341_s_at	72.8
220340_at	20.4
220339_s_at	80.8
220338_at	29.9
220337_at	10.2
220336_s_at	63.6
220335_x_at	44.5
220334_at	31.2
220333_at	6.2
220332_at	10.1
220331_at	57.7
220330_s_at	57
220329_s_at	39
220328_at	4.2
220327_at	38.3
220326_s_at	125.1
220325_at	9.5
220324_at	11.1
220323_at	291.4
220322_at	42.4
220321_s_at	16
220320_at	169.5
220319_s_at	301.5
220318_at	7.8
220317_at	21.8
220316_at	51.5
220315_at	32.2
220314_at	54.9
220313_at	14.9
220312_at	7.2
220311_at	2.8
220310_at	29.2
220309_at	16.2
220308_at	90.7
220307_at	104.1
220306_at	90.8
220305_at	64.5
220304_s_at	58.2
220303_at	20.9
220302_at	54.9
220301_at	2.8
220300_at	23.7
220299_at	38.3
220298_s_at	2
220297_at	5.8
220296_at	84.1
220295_x_at	36.3
220294_at	3.2
220293_at	11
220292_at	102.4
220291_at	42.7
220290_at	110.3
220289_s_at	5.7
220288_at	44.5
220287_at	127.4
220286_at	111.7
220285_at	39
220284_at	10.2
220283_at	130.5
220282_at	50
220281_at	1.7
220280_s_at	9.9
220279_at	13
220278_at	4.3
220277_at	81.6
220276_at	5.4
220275_at	54
220274_at	23.9
220273_at	3.3
220272_at	60.1
220271_x_at	12
220270_at	7.1
220269_at	37
220268_at	1.9
220267_at	92.6
220266_s_at	49.4
220265_at	52.8
220264_s_at	72
220263_at	43.8
220262_s_at	53.9
220261_s_at	41.1
220260_at	14.2
220259_at	3.6
220258_s_at	10.6
220257_x_at	12.9
220256_s_at	14
220255_at	11.5
220254_at	2.5
220253_s_at	11.1
220252_x_at	67
220251_at	62
220250_at	52
220249_at	5.9
220248_x_at	313.7
220247_at	2.3
220246_at	33
220245_at	59.5
220244_at	201.5
220243_at	19.4
220242_x_at	57.2
220241_at	19.1
220240_s_at	45.7
220239_at	45.7
220238_s_at	1.5
220237_at	12.8
220236_at	62.1
220235_s_at	54.2
220234_at	56
220233_at	6.6
220232_at	40.8
220231_at	107.1
220230_s_at	49.4
220229_s_at	4.6
220228_at	3.6
220227_at	73.1
