ID_REF	control_4_VALUE
203867_s_at	67
203866_at	91.6
203865_s_at	11.1
203864_s_at	97.9
203863_at	58.9
203862_s_at	52.9
203861_s_at	27.7
203860_at	16.9
203859_s_at	218.6
203858_s_at	232.1
203857_s_at	364.1
203856_at	16.7
203855_at	50.5
203854_at	7.1
203853_s_at	48.3
203852_s_at	39
203851_at	85.2
203850_s_at	38.2
203849_s_at	52.9
203848_at	27.2
203847_s_at	120
203846_at	62.5
203845_at	17.9
203844_at	75.4
203843_at	106.9
203842_s_at	28.5
203841_x_at	20.8
203840_at	2.4
203839_s_at	78.4
203838_s_at	60.2
203837_at	166.1
203836_s_at	20
203835_at	24.5
203834_s_at	177.6
203833_s_at	105.8
203832_at	47.6
203831_at	280
203830_at	9.6
203829_at	28.1
203828_s_at	84.6
203827_at	121.9
203826_s_at	170
203825_at	215.9
203824_at	61.5
203823_at	138.9
203822_s_at	60.2
203821_at	37.1
203820_s_at	46.5
203819_s_at	15.8
203818_s_at	216.8
203817_at	99.5
203816_at	14.4
203815_at	20.6
203814_s_at	36.6
203813_s_at	51.1
203812_at	95.7
203811_s_at	14.8
203810_at	6.3
203809_s_at	26.3
203808_at	99.5
203807_x_at	14.2
203806_s_at	42.2
203805_s_at	223.7
203804_s_at	103.4
203803_at	21.3
203802_x_at	12.7
203801_at	46
203800_s_at	110.9
203799_at	85.1
203798_s_at	35.1
203797_at	168.5
203796_s_at	93.3
203795_s_at	69.4
203794_at	98.6
203793_x_at	73.3
203792_x_at	208.4
203791_at	4.6
203790_s_at	95.7
203789_s_at	73.9
203788_s_at	150.5
203787_at	78.3
203786_s_at	105.5
203785_s_at	14.7
203784_s_at	14.4
203783_x_at	110.5
203782_s_at	121.3
203781_at	69.5
203780_at	36.9
203779_s_at	8.7
203778_at	140.9
203777_s_at	122
203776_at	29.6
203775_at	97.8
203774_at	16.8
203773_x_at	125.9
203772_at	74.5
203771_s_at	58.7
203770_s_at	14.6
203769_s_at	49
203768_s_at	194.8
203767_s_at	19.8
203766_s_at	24.8
203765_at	299.4
203764_at	26.1
203763_at	6.4
203762_s_at	37.5
203761_at	475
203760_s_at	287
203759_at	21.4
203758_at	176
203757_s_at	29.9
203756_at	46.3
203755_at	70.1
203754_s_at	32.4
203753_at	87.2
203752_s_at	1120.2
203751_x_at	35.5
203750_s_at	27.1
203749_s_at	270.4
203748_x_at	217.9
203747_at	103.1
203746_s_at	156.8
203745_at	102.9
203744_at	112.7
203743_s_at	75.2
203742_s_at	44.3
203741_s_at	100.2
203740_at	52.2
203739_at	213.4
203738_at	79.9
203737_s_at	51.9
203736_s_at	21.5
203735_x_at	161.7
203734_at	291.8
203733_at	56.7
203732_at	151.7
203731_s_at	43.1
203730_s_at	90.6
203729_at	645.7
203728_at	75.3
203727_at	202.8
203726_s_at	33.4
203725_at	29.6
203724_s_at	81.6
203723_at	126.5
203722_at	30.8
203721_s_at	24.2
203720_s_at	44.5
203719_at	213.9
203718_at	232.1
203717_at	38.1
203716_s_at	26.1
203715_at	26.8
203714_s_at	26.2
203713_s_at	52.4
203712_at	16.7
203711_s_at	38.4
203710_at	19.4
203709_at	111.3
203708_at	68.9
203707_at	40.3
203706_s_at	69.6
203705_s_at	22.1
203704_s_at	178.6
203703_s_at	47.2
203702_s_at	20
203701_s_at	40.6
203700_s_at	82.3
203699_s_at	20.6
203698_s_at	33.3
203697_at	22.9
203696_s_at	32.1
203695_s_at	104.5
203694_s_at	150.5
203693_s_at	14.3
203692_s_at	184.6
203691_at	510.2
203690_at	38.3
203689_s_at	46.4
203688_at	10.7
203687_at	21.9
203686_at	64.5
203685_at	104.4
203684_s_at	35.1
203683_s_at	158.5
203682_s_at	72.3
203681_at	13.1
203680_at	162.1
203679_at	79.1
203678_at	94.9
203677_s_at	181
203676_at	30.5
203675_at	31.5
203674_at	331.9
203673_at	242
203672_x_at	250.6
203671_at	50.8
203670_at	166.3
203669_s_at	27.1
203668_at	189.7
203667_at	122.4
203666_at	203.4
203665_at	105.2
203664_s_at	33.3
203663_s_at	96.3
203662_s_at	249.6
203661_s_at	179.9
203660_s_at	73.4
203659_s_at	86.4
203658_at	339.9
203657_s_at	89.4
203656_at	143.8
203655_at	56
203654_s_at	31.2
203653_s_at	15.6
203652_at	200.3
203651_at	67.8
203650_at	96.6
203649_s_at	128.7
203648_at	322.6
203647_s_at	23.1
203646_at	34
203645_s_at	31.5
203644_s_at	36.1
203643_at	71.7
203642_s_at	82.1
203641_s_at	80.4
203640_at	18.7
203639_s_at	81
203638_s_at	30.4
203637_s_at	13.2
203636_at	58.5
203635_at	52.2
203634_s_at	18.8
203633_at	226.4
203632_s_at	16.9
203631_s_at	18.1
203630_s_at	108
203629_s_at	61.3
203628_at	17.8
203627_at	122.5
203626_s_at	39.7
203625_x_at	51.1
203624_at	97.9
203623_at	54.5
203622_s_at	173.1
203621_at	221.3
203620_s_at	16.6
203619_s_at	27.6
203618_at	82.9
203617_x_at	47.9
203616_at	201.3
203615_x_at	338.2
203614_at	71.3
203613_s_at	145.9
203612_at	94.2
203611_at	209.7
203610_s_at	185.4
203609_s_at	24.4
203608_at	28.9
203607_at	200.7
203606_at	171
203605_at	27.1
203604_at	40.4
203603_s_at	36.7
203602_s_at	106.5
203601_s_at	34.7
203600_s_at	168.3
203599_s_at	20.3
203598_s_at	8.2
203597_s_at	18.1
203596_s_at	15.1
203595_s_at	44.8
203594_at	9.9
203593_at	8.1
203592_s_at	57.5
203591_s_at	533
203590_at	23.3
203589_s_at	88.8
203588_s_at	118.6
203587_at	13.8
203586_s_at	114.1
203585_at	410.5
203584_at	25.4
203583_at	14.9
203582_s_at	9.7
203581_at	84.3
203580_s_at	257.7
203579_s_at	120.9
203578_s_at	116.9
203577_at	77.5
203576_at	34
203575_at	94
203574_at	198.4
203573_s_at	94.4
203572_s_at	165.2
203571_s_at	56.9
203570_at	29.2
203569_s_at	32.4
203568_s_at	347.5
203567_s_at	136
203566_s_at	52.6
203565_s_at	24.7
203564_at	133.4
203563_at	20.7
203562_at	31.7
203561_at	989.8
203560_at	95.8
203559_s_at	56.6
203558_at	18.3
203557_s_at	42.1
203556_at	26
203555_at	88.1
203554_x_at	162.4
203553_s_at	104.5
203552_at	55.1
203551_s_at	84.7
203550_s_at	53.5
203549_s_at	105.7
203548_s_at	21.3
203547_at	45.9
203546_at	307.2
203545_at	155.5
203544_s_at	26.1
203543_s_at	5.7
203542_s_at	119
203541_s_at	70.4
203540_at	51.6
203539_s_at	19.1
203538_at	130
203537_at	136.9
203536_s_at	34.9
203535_at	2178.1
203534_at	42.8
203533_s_at	48.7
203532_x_at	30.9
203531_at	71.9
203530_s_at	123.4
203529_at	262.5
203528_at	217.4
203527_s_at	18.9
203526_s_at	59.8
203525_s_at	20.2
203524_s_at	209.1
203523_at	757.2
203522_at	20.3
203521_s_at	48.8
203520_s_at	114.9
203519_s_at	155
203518_at	83.2
203517_at	82.7
203516_at	165.6
203515_s_at	175.5
203514_at	404.1
203513_at	156.5
203512_at	99.1
203511_s_at	128.2
203510_at	20.4
203509_at	3265.6
203508_at	673.1
203507_at	124.3
203506_s_at	26.5
203505_at	14.8
203504_s_at	111.9
203503_s_at	84.8
203502_at	239.8
203501_at	145.8
203500_at	90.2
203499_at	13.8
203498_at	24.8
203497_at	47
203496_s_at	14.7
203495_at	26.9
203494_s_at	81.1
203493_s_at	8.2
203492_x_at	62.5
203491_s_at	60.7
203490_at	48.4
203489_at	84
203488_at	226.2
203487_s_at	102.2
203486_s_at	184.9
203485_at	15.2
203484_at	20.6
203483_at	35
203482_at	82.2
203481_at	20.6
203480_s_at	41.1
203479_s_at	24.4
203478_at	43.7
203477_at	45.7
203476_at	15.2
203475_at	51.4
203474_at	201
203473_at	97.4
203472_s_at	18.2
203471_s_at	376.7
203470_s_at	202.9
203469_s_at	26.1
203468_at	18.4
203467_at	34.6
203466_at	52.8
203465_at	9.6
203464_s_at	135.4
203463_s_at	33.3
203462_x_at	189.1
203461_at	65.5
203460_s_at	82.2
203459_s_at	247.3
203458_at	89.8
203457_at	16.8
203456_at	120.5
203455_s_at	378
203454_s_at	49.2
203453_at	17.8
203452_at	31.9
203451_at	125.2
203450_at	46.7
203449_s_at	53.7
203448_s_at	21.9
203447_at	23.6
203446_s_at	83.3
203445_s_at	737.4
203444_s_at	113
203443_at	80
203442_x_at	35.6
203441_s_at	137.3
203440_at	22.1
203439_s_at	36.8
203438_at	34
203437_at	191.7
203436_at	206.7
203435_s_at	402.5
203434_s_at	45.7
203433_at	119.9
203432_at	44.2
203431_s_at	45.5
203430_at	106.6
203429_s_at	124
203428_s_at	82.3
203427_at	9.3
203426_s_at	106.2
203425_s_at	192.4
203424_s_at	26.3
203423_at	51.5
203422_at	188.7
203421_at	31.2
203420_at	175
203419_at	30.5
203418_at	17.6
203417_at	37.7
203416_at	1890.9
203415_at	163.1
203414_at	207.1
203413_at	307.8
203412_at	144.5
203411_s_at	186
203410_at	73
203409_at	168.5
203408_s_at	249.8
203407_at	16
203406_at	168
203405_at	78.3
203404_at	65.9
203403_s_at	24.9
203402_at	278.3
203401_at	49.6
203400_s_at	36.6
203399_x_at	11.8
203398_s_at	32.5
203397_s_at	17.3
203396_at	18.2
203395_s_at	68.8
203394_s_at	91.3
203393_at	37
203392_s_at	311
203391_at	24.6
203390_s_at	120
203389_at	147
203388_at	339.9
203387_s_at	112.7
203386_at	13.4
203385_at	373.3
203384_s_at	28.3
203383_s_at	277.7
203382_s_at	23.2
203381_s_at	30.7
203380_x_at	245
203379_at	406
203378_at	101.6
203377_s_at	58
203376_at	53.8
203375_s_at	53.9
203374_s_at	71.2
203373_at	111.9
203372_s_at	17.1
203371_s_at	59
203370_s_at	53.8
203369_x_at	42
203368_at	54.2
203367_at	65.4
203366_at	81.9
203365_s_at	38.3
203364_s_at	213.3
203363_s_at	503.6
203362_s_at	44.2
203361_s_at	175.3
203360_s_at	51.1
203359_s_at	58.4
203358_s_at	54
203357_s_at	23.8
203356_at	30.8
203355_s_at	7.8
203354_s_at	49.1
203353_s_at	47.9
203352_at	33.8
203351_s_at	82.1
203350_at	39.1
203349_s_at	41.1
203348_s_at	65.7
203347_s_at	18.2
203346_s_at	50
203345_s_at	136.9
203344_s_at	68.9
203343_at	63.8
203342_at	154.7
203341_at	14.9
203340_s_at	25.2
203339_at	9.5
203338_at	9.6
203337_x_at	14.7
203336_s_at	17.1
203335_at	45.5
203334_at	26.1
203333_at	15.8
203332_s_at	520.9
203331_s_at	73.9
203330_s_at	93.3
203329_at	29.3
203328_x_at	41.7
203327_at	77.5
203326_x_at	33.3
203325_s_at	11.6
203324_s_at	7.2
203323_at	65.9
203322_at	13.3
203321_s_at	51.7
203320_at	245.5
203319_s_at	117.5
203318_s_at	145.3
203317_at	143
203316_s_at	91.7
203315_at	408.6
203314_at	141.9
203313_s_at	59.3
203312_x_at	367.1
203311_s_at	84.4
203310_at	71.5
203309_s_at	131.8
203308_x_at	180.9
203307_at	132
203306_s_at	31.8
203305_at	356.6
203304_at	29.1
203303_at	151
203302_at	61.6
203301_s_at	181.4
203300_x_at	143.9
203299_s_at	61.8
203298_s_at	19.8
203297_s_at	395.7
203296_s_at	68.3
203295_s_at	30.4
203294_s_at	41.2
203293_s_at	19.6
203292_s_at	162.8
203291_at	65.5
203290_at	26.7
203289_s_at	207
203288_at	91.8
203287_at	62.4
203286_at	304.1
203285_s_at	40.3
203284_s_at	13.1
203283_s_at	15.9
203282_at	164.2
203281_s_at	26.6
203280_at	52.1
203279_at	203.9
203278_s_at	112.1
203277_at	199.9
203276_at	202.6
203275_at	111
203274_at	207.1
203273_s_at	149.6
203272_s_at	74.3
203271_s_at	41.4
203270_at	55.9
203269_at	114.2
203268_s_at	65.2
203267_s_at	61.5
203266_s_at	160.4
203265_s_at	121.2
203264_s_at	51.8
203263_s_at	12.8
203262_s_at	158
203261_at	29.5
203260_at	73.1
203259_s_at	121.8
203258_at	63.7
203257_s_at	151.9
203256_at	26.8
203255_at	78.3
203254_s_at	277.1
203253_s_at	16.5
203252_at	45.9
203250_at	83.3
203249_at	54.1
203248_at	31.9
203247_s_at	128.1
203246_s_at	35.6
203245_s_at	11.6
203244_at	96.9
203243_s_at	63.6
203242_s_at	87.7
203241_at	92
203240_at	37.8
203239_s_at	94
203238_s_at	14.8
203237_s_at	134.4
203236_s_at	216.8
203235_at	27.9
203234_at	43.9
203233_at	128.9
203232_s_at	106.1
203231_s_at	21.6
203230_at	26.5
203229_s_at	84.7
203228_at	58.5
203227_s_at	60.4
203226_s_at	258.7
203225_s_at	73.3
203224_at	33.3
203223_at	7.4
203222_s_at	19.8
203221_at	254.4
203220_s_at	122.9
203219_s_at	60
203218_at	8.1
203217_s_at	255.5
203216_s_at	42.2
203215_s_at	19.8
203214_x_at	97.6
203213_at	64.1
203212_s_at	19
203211_s_at	37.8
203210_s_at	23.1
203209_at	73.3
203208_s_at	32.2
203207_s_at	64.7
203206_at	393.8
203205_at	227.1
203204_s_at	237.9
203203_s_at	7.4
203202_at	51.6
203201_at	39.6
203200_s_at	84
203199_s_at	27.5
203198_at	73.7
203197_s_at	40.7
203196_at	22.7
203195_s_at	23
203194_s_at	35.1
203193_at	217.3
203192_at	188.6
203191_at	18.7
203190_at	80.2
203189_s_at	14.3
203188_at	262.3
203187_at	249.2
203186_s_at	1695.2
203185_at	1068.3
203184_at	132.5
203183_s_at	181.6
203182_s_at	101.2
203181_x_at	188.9
203180_at	15.8
203179_at	185
203178_at	15.3
203177_x_at	98.9
203176_s_at	20.8
203175_at	1012.8
203174_s_at	295.5
203173_s_at	57.9
203172_at	42
203171_s_at	48.2
203170_at	85.9
203169_at	57.9
203168_at	164.6
203167_at	51.5
203166_at	19.1
203165_s_at	14.8
203164_at	19.7
203163_at	11.5
203162_s_at	254.3
203161_s_at	16.1
203160_s_at	97.6
203159_at	184.8
203158_s_at	54.5
203157_s_at	83.1
203156_at	57.4
203155_at	31.2
203154_s_at	52.1
203153_at	35.2
203152_at	23.3
203151_at	263
203150_at	165.8
203149_at	226.8
203148_s_at	152.8
203147_s_at	221.8
203146_s_at	119.4
203145_at	85.5
203144_s_at	146.7
203143_s_at	125.1
203142_s_at	381.5
203141_s_at	30.5
203140_at	1347.9
203139_at	148.2
203138_at	18.3
203137_at	143.6
203136_at	229.7
203135_at	89.6
203134_at	89.2
203133_at	249.3
203132_at	49.9
203131_at	17.6
203130_s_at	94.9
203129_s_at	20.9
203128_at	37.3
203127_s_at	214.9
203126_at	157
203125_x_at	50.3
203124_s_at	26
203123_s_at	156.8
203122_at	22.2
203120_at	18.4
203119_at	41
203118_at	360.7
203117_s_at	44.6
203116_s_at	311.5
203115_at	29.5
203114_at	27.9
203113_s_at	55.1
203112_s_at	120
203111_s_at	41.8
203110_at	314.6
203109_at	58.6
203108_at	25.6
203107_x_at	5521.1
203106_s_at	10
203105_s_at	90.5
203104_at	310.1
203103_s_at	178.7
203102_s_at	37.8
203101_s_at	13.7
203100_s_at	82.5
203099_s_at	19.4
203098_at	24.4
203097_s_at	165.3
203096_s_at	193.6
203095_at	82.6
203094_at	145.1
203093_s_at	154.4
203092_at	18.4
203091_at	47.8
203090_at	173.8
203089_s_at	24.7
203088_at	32.5
203087_s_at	57.4
203086_at	31.4
203085_s_at	298.1
203084_at	28.2
203083_at	135.9
203082_at	101.6
203081_at	65.5
203080_s_at	9.5
203079_s_at	40.6
203078_at	4.3
203077_s_at	29.4
203076_s_at	17.9
203075_at	90.8
203074_at	406.5
203073_at	161.2
203072_at	87.5
203071_at	76.7
203070_at	22.9
203069_at	46
203068_at	31.3
203067_at	80.4
203066_at	603.6
203065_s_at	14
203064_s_at	99.8
203063_at	191.3
203062_s_at	38.5
203061_s_at	27.2
203060_s_at	29.2
203059_s_at	139.1
203058_s_at	29
203057_s_at	221.6
203056_s_at	92.9
203055_s_at	267.5
203054_s_at	273.3
203053_at	72.3
203052_at	157.1
203051_at	86.3
203050_at	53.8
203049_s_at	38.7
203048_s_at	90.8
203047_at	72.9
203046_s_at	157.2
203045_at	269.1
203044_at	92
203043_at	121.5
203042_at	187.5
203041_s_at	209.8
203040_s_at	397.9
203039_s_at	71.1
203038_at	87.6
203037_s_at	55.5
203036_s_at	44.3
203035_s_at	66.5
203034_s_at	1952.4
203033_x_at	294.1
203032_s_at	23.8
203031_s_at	48.3
203030_s_at	31.7
203029_s_at	17.3
203028_s_at	1167.4
203027_s_at	19
203026_at	17.5
203025_at	50.2
203024_s_at	89.1
203023_at	67.1
203022_at	84.2
203021_at	182
203020_at	139.1
203019_x_at	18.7
203018_s_at	23.9
203017_s_at	52.5
203016_s_at	38
203015_s_at	166.6
203014_x_at	100.9
203013_at	39.9
203012_x_at	3911.5
203011_at	73.5
203010_at	126.5
203009_at	101
203008_x_at	90
203007_x_at	45
203006_at	186.9
203005_at	67
203004_s_at	47.3
203003_at	190.9
203002_at	23.4
203001_s_at	52.3
203000_at	31.8
202999_s_at	40
202998_s_at	41.4
202997_s_at	27.8
202996_at	56.9
202995_s_at	172.3
202994_s_at	32.7
202993_at	78.2
202992_at	8.4
202991_at	76.2
202990_at	425.9
202989_at	37.5
202988_s_at	9.1
202987_at	163.6
202986_at	21.5
202985_s_at	44.2
202984_s_at	4.4
202983_at	97.8
202982_s_at	120.4
202981_x_at	71.7
202980_s_at	51.9
202979_s_at	27.9
202978_s_at	28.2
202977_s_at	42.6
202976_s_at	36.6
202975_s_at	28.5
202974_at	700.3
202973_x_at	75.8
202972_s_at	42.4
202971_s_at	69.4
202970_at	86.4
202969_at	55.9
202968_s_at	30.1
202967_at	104.5
202966_at	16.5
202965_s_at	27.7
202964_s_at	154
202963_at	116.2
202962_at	165.2
202961_s_at	116.3
202960_s_at	13.6
202959_at	67.1
202958_at	189.3
202957_at	1632.9
202956_at	119.6
202955_s_at	59.4
202954_at	121
202953_at	32
202952_s_at	14.7
202951_at	523.8
202950_at	51.9
202949_s_at	33
202948_at	44.6
202947_s_at	1334.8
202946_s_at	10.5
202945_at	77.6
202944_at	37.2
202943_s_at	264.2
202942_at	57.6
202941_at	41.7
202940_at	47.8
202939_at	44.3
202938_x_at	166.1
202937_x_at	21.6
202936_s_at	112.6
202935_s_at	78.7
202934_at	39.8
202933_s_at	3.3
202932_at	27.7
202931_x_at	209.4
202930_s_at	45.3
202929_s_at	35.9
202928_s_at	134.8
202927_at	23.7
202926_at	28
202925_s_at	227.3
202924_s_at	103.4
202923_s_at	138.6
202922_at	82.9
202921_s_at	225.6
202920_at	43.6
202919_at	156.4
202918_s_at	9.7
202917_s_at	957.6
202916_s_at	25.1
202915_s_at	85.8
202914_s_at	39.4
202913_at	94.6
202912_at	284.1
202911_at	56.2
202910_s_at	471.4
202909_at	54.9
202908_at	151.9
202907_s_at	174.6
202906_s_at	15.7
202905_x_at	46.8
202904_s_at	4.4
202903_at	19.7
202902_s_at	648.8
202901_x_at	358.4
202900_s_at	52.4
202899_s_at	298.5
202898_at	34.6
202897_at	205.6
202896_s_at	171.1
202895_s_at	167.9
202894_at	73.7
202893_at	134.2
202892_at	102.9
202891_at	318.7
202890_at	4.6
202889_x_at	31.2
202888_s_at	275.6
202887_s_at	22
202886_s_at	111.6
202885_s_at	128.7
202884_s_at	112.4
202883_s_at	123.5
202882_x_at	81.7
202881_x_at	28.8
202880_s_at	202.7
202879_s_at	55.7
202878_s_at	410.6
202877_s_at	142.1
202876_s_at	439.7
202875_s_at	66.3
202874_s_at	76
202873_at	186.2
202872_at	27.6
202871_at	35.3
202870_s_at	25.8
202869_at	53.7
202868_s_at	174.1
202867_s_at	155.3
202866_at	91.8
202865_at	82.7
202864_s_at	11.1
202863_at	17.1
202862_at	134.1
202861_at	24.3
202860_at	227
202859_x_at	52.3
202858_at	71.3
202857_at	54.6
202856_s_at	215.4
202855_s_at	149.8
202854_at	124.3
202853_s_at	103.6
202852_s_at	28.8
202851_at	87.9
202850_at	5.7
202849_x_at	57
202848_s_at	88.6
202847_at	42.9
202846_s_at	86.2
202845_s_at	250.4
202844_s_at	92.7
202843_at	12.3
202842_s_at	135.5
202841_x_at	238.3
202840_at	153.6
202839_s_at	11
202838_at	48.8
202837_at	106.4
202836_s_at	388.7
202835_at	23.6
202834_at	219.5
202833_s_at	946.6
202832_at	77.4
202831_at	106.4
202830_s_at	43.5
202829_s_at	129
202828_s_at	33.8
202827_s_at	36.9
202826_at	56.4
202825_at	76.6
202824_s_at	40.5
202823_at	7
202822_at	339
202821_s_at	34.7
202820_at	7.8
202819_s_at	82.8
202818_s_at	336.1
202817_s_at	17.6
202816_s_at	60.7
202815_s_at	54.3
202814_s_at	54
202813_at	89.5
202812_at	30.9
202811_at	126.9
202810_at	193.6
202809_s_at	167.3
202808_at	205
202807_s_at	64.2
202806_at	33.8
202805_s_at	82.3
202804_at	194.5
202803_s_at	1246.2
202802_at	18.4
202801_at	66.7
202800_at	44.6
2028_s_at	213.2
202799_at	55.2
202798_at	44.7
202797_at	24.1
202796_at	213.9
202795_x_at	495.4
202794_at	102.2
202793_at	19.9
202792_s_at	29
202791_s_at	165.8
202790_at	32.8
202789_at	222.6
202788_at	594.6
202787_s_at	274.6
202786_at	41.6
202785_at	20.1
202784_s_at	36.2
202783_at	22.2
202782_s_at	110.8
202781_s_at	238
202780_at	93.8
202779_s_at	70.6
202778_s_at	103.8
202777_at	130.7
202776_at	98.4
202775_s_at	150.6
202774_s_at	439.2
202773_s_at	36.6
202772_at	203.4
202771_at	20.8
202770_s_at	128.4
202769_at	80.2
202768_at	32.2
202767_at	209.9
202766_s_at	50.7
202765_s_at	13.9
202764_at	171.2
202763_at	17.2
202762_at	12.9
202761_s_at	158.7
202760_s_at	67.5
202759_s_at	166.7
202758_s_at	126.3
202757_at	57.8
202756_s_at	23.6
202755_s_at	33.9
202754_at	134.5
202753_at	244
202752_x_at	80.8
202751_at	51
202750_s_at	33.9
202749_at	79.2
202748_at	585.9
202747_s_at	134.2
202746_at	72.2
202745_at	44.5
202744_at	106.6
202743_at	13.8
202742_s_at	27.7
202741_at	109.8
202740_at	70.6
202739_s_at	83.9
202738_s_at	170.3
202737_s_at	85.3
202736_s_at	174.1
202735_at	29.5
202734_at	158.9
202733_at	88.5
202732_at	49.3
202731_at	114.2
202730_s_at	115.3
202729_s_at	137.2
202728_s_at	22.9
202727_s_at	206.1
202726_at	34.8
202725_at	73.6
202724_s_at	131.5
202723_s_at	119
202722_s_at	17
202721_s_at	42.2
202720_at	144.1
202719_s_at	135.5
202718_at	61.8
202717_s_at	217.5
202716_at	266.4
202715_at	103.4
202714_s_at	79.2
202713_s_at	163
202712_s_at	177.4
202711_at	157.7
202710_at	77.1
202709_at	326.8
202708_s_at	410.5
202707_at	51.6
202706_s_at	113.7
202705_at	33.8
202704_at	81
202703_at	150.5
202702_at	192.9
202701_at	98.9
202700_s_at	74.8
202699_s_at	102.8
202698_x_at	755.8
202697_at	129.7
202696_at	175.7
202695_s_at	177.9
202694_at	19.9
202693_s_at	130.5
202692_s_at	32.1
202691_at	51.5
202690_s_at	24.7
202689_at	276.8
202688_at	340.2
202687_s_at	167.4
202686_s_at	100.6
202685_s_at	60.3
202684_s_at	4.9
202683_s_at	118.6
202682_s_at	408.1
202681_at	247.3
202680_at	184.8
202679_at	179.7
202678_at	86.3
202677_at	78.9
202676_x_at	26.5
202675_at	130.5
202674_s_at	39.2
202673_at	41.6
202672_s_at	110.9
202671_s_at	14.4
202670_at	35.1
202669_s_at	103.8
202668_at	108.1
202667_s_at	93.2
202666_s_at	22
202665_s_at	445
202664_at	354.8
202663_at	159.1
202662_s_at	183.4
202661_at	23.8
202660_at	19.1
202659_at	229.8
202658_at	85.7
202657_s_at	78.5
202656_s_at	151
202655_at	168.5
202654_x_at	109.7
202653_s_at	59.7
202652_at	89.5
202651_at	111.2
202650_s_at	190.1
202649_x_at	1715.3
202648_at	170.2
202647_s_at	75.6
202646_s_at	223
202645_s_at	226.1
202644_s_at	163.8
202643_s_at	182.3
202642_s_at	45.3
202641_at	214.1
202640_s_at	32.3
202639_s_at	76.4
202638_s_at	107.3
202637_s_at	216.6
202636_at	125.3
202635_s_at	29.2
202634_at	73.4
202633_at	35.8
202632_at	21.6
202631_s_at	37.3
202630_at	22.3
202629_at	18.8
202628_s_at	46.8
202627_s_at	21.6
202626_s_at	366.7
202625_at	350.3
202624_s_at	275.5
202623_at	50.6
202622_s_at	125.6
202621_at	126.4
202620_s_at	23.6
202619_s_at	89.9
202618_s_at	267.5
202617_s_at	38.7
202616_s_at	27.2
202615_at	232.2
202614_at	74
202613_at	58.5
202612_s_at	76.3
202611_s_at	25
202610_s_at	48.5
202609_at	4.3
202608_s_at	31.2
202607_at	253.9
202606_s_at	61.4
202605_at	187.5
202604_x_at	50.2
202603_at	127
202602_s_at	101
202601_s_at	105.3
202600_s_at	17.9
202599_s_at	58.8
202598_at	164
202597_at	81.2
202596_at	275.9
202595_s_at	172.6
202594_at	102
202593_s_at	192.5
202592_at	162.1
202591_s_at	31
202590_s_at	66.6
202589_at	84.5
202588_at	41.2
202587_s_at	120.4
202586_at	16.5
202585_s_at	74.1
202584_at	138
202583_s_at	107.5
202582_s_at	111.1
202581_at	187.2
202580_x_at	24
202579_x_at	203.7
202578_s_at	142
202577_s_at	77
202576_s_at	32
202575_at	61
202574_s_at	40.8
202573_at	408.9
202572_s_at	128.5
202571_s_at	77
202570_s_at	15.6
202569_s_at	36
202568_s_at	181.4
202567_at	14.3
202566_s_at	73.4
202565_s_at	198
202564_x_at	40
202563_at	25
202562_s_at	54.2
202561_at	123.3
202560_s_at	168.5
202559_x_at	59.4
202558_s_at	26.1
202557_at	35.3
202556_s_at	58.5
202555_s_at	53.4
202554_s_at	58
202553_s_at	137.9
202552_s_at	5.2
202551_s_at	18
202550_s_at	153.5
202549_at	21.3
202548_s_at	190.6
202547_s_at	136.3
202546_at	209.6
202545_at	104.1
202544_at	121.5
202543_s_at	116.5
202542_s_at	59.6
202541_at	12.4
202540_s_at	17.8
202539_s_at	33.5
202538_s_at	27.1
202537_s_at	44.3
202536_at	47.8
202535_at	144.8
202534_x_at	106.2
202533_s_at	14.3
202532_s_at	113.2
202531_at	640.9
202530_at	200.1
202529_at	187.4
202528_at	108.9
202527_s_at	38.5
202526_at	14.3
202525_at	40
202524_s_at	467.3
202523_s_at	26.3
202522_at	182.1
202521_at	74
202520_s_at	224.2
202519_at	48
202518_at	28.1
202517_at	283.7
202516_s_at	38.3
202515_at	28.9
202514_at	14.3
202513_s_at	486.1
202512_s_at	11.2
202511_s_at	84.5
202510_s_at	707.9
202509_s_at	36.1
202508_s_at	19.8
202507_s_at	16.2
202506_at	26
202505_at	108.1
202504_at	200.9
202503_s_at	154.7
202502_at	5.1
202501_at	250
202500_at	168.3
202499_s_at	720.7
202498_s_at	114.6
202497_x_at	93.7
202496_at	32.2
202495_at	139.3
202494_at	114
202493_x_at	13.8
202492_at	115.6
202491_s_at	94.7
202490_at	30.1
202489_s_at	38.6
202488_s_at	637.7
202487_s_at	264.3
202486_at	104.6
202485_s_at	240.3
202484_s_at	64.4
202483_s_at	53.2
202482_x_at	39.7
202481_at	128.8
202480_s_at	40.4
202479_s_at	27.1
202478_at	71.7
202477_s_at	37.6
202476_s_at	200.9
202475_at	93.1
202474_s_at	263.1
202473_x_at	19.5
202472_at	51.9
202471_s_at	154.5
202470_s_at	47.6
202469_s_at	80.8
202468_s_at	66.9
202467_s_at	19.8
202466_at	181.2
202465_at	135.2
202464_s_at	91.7
202463_s_at	69.3
202462_s_at	34.1
202461_at	200.5
202460_s_at	411.8
202459_s_at	106.4
202458_at	46.6
202457_s_at	76.6
202456_s_at	34.7
202455_at	248.5
202454_s_at	76.6
202453_s_at	102.8
202452_at	19.4
