ID_REF	control_9_VALUE
221538_s_at	5
221537_at	209.6
221536_s_at	88.9
221535_at	74.4
221534_at	159.1
221533_at	52
221532_s_at	69.4
221531_at	44.9
221530_s_at	6.9
221529_s_at	54
221528_s_at	135.6
221527_s_at	6.5
221526_x_at	27.9
221525_at	24.5
221524_s_at	86
221523_s_at	78.1
221522_at	71
221521_s_at	20.3
221520_s_at	18.9
221519_at	17.6
221518_s_at	40.5
221517_s_at	55.5
221516_s_at	251.4
221515_s_at	135.5
221514_at	47.3
221513_s_at	58.1
221512_at	17.6
221511_x_at	115.7
221510_s_at	30
221509_at	105.8
221508_at	179
221507_at	97.7
221506_s_at	102.4
221505_at	34.8
221504_s_at	104.9
221503_s_at	82.7
221502_at	72.4
221501_x_at	220.6
221500_s_at	326.8
221499_s_at	129.9
221498_at	168.5
221497_x_at	126.3
221496_s_at	10.1
221495_s_at	495.7
221494_x_at	880.1
221493_at	226.9
221492_s_at	226.4
221491_x_at	105.9
221490_at	209.9
221489_s_at	181.7
221488_s_at	384.1
221487_s_at	5.6
221486_at	85.9
221485_at	231.8
221484_at	190.2
221483_s_at	300.9
221482_s_at	36.6
221481_x_at	375.7
221480_at	46.6
221479_s_at	752.5
221478_at	154.5
221477_s_at	463.6
221476_s_at	321.2
221475_s_at	720.4
221474_at	572.2
221473_x_at	123.6
221472_at	287.2
221471_at	166.6
221470_s_at	31.9
221469_at	67.8
221468_at	57.3
221467_at	39.2
221466_at	85.1
221465_at	133.5
221464_at	120.6
221463_at	11
221462_x_at	10
221461_at	88.3
221460_at	118.7
221459_at	23
221458_at	89.7
221457_s_at	56.4
221456_at	6.8
221455_s_at	47.8
221454_at	6.9
221453_at	105.6
221452_s_at	56.6
221451_s_at	19.6
221450_x_at	5.2
221449_s_at	13
221448_s_at	41.3
221447_s_at	27.8
221446_at	133.5
221445_at	31.8
221444_at	72.1
221443_x_at	173.2
221442_at	77.5
221441_at	15
221440_s_at	27.3
221439_at	69.7
221438_s_at	2.6
221437_s_at	14.6
221436_s_at	39.6
221435_x_at	254.3
221434_s_at	52.7
221433_at	9.6
221432_s_at	111.2
221431_s_at	94.3
221430_s_at	99
221429_x_at	49.6
221428_s_at	57.8
221427_s_at	12.7
221426_s_at	125.6
221425_s_at	82.7
221424_s_at	17.8
221423_s_at	54.2
221422_s_at	38.9
221421_s_at	166.4
221420_at	10
221419_s_at	253.1
221418_s_at	9.8
221417_x_at	6.1
221416_at	37.6
221415_s_at	126.8
221414_s_at	72.3
221413_at	118.7
221412_at	41.4
221411_at	3.8
221410_x_at	12.3
221409_at	131.3
221408_x_at	10.6
221407_at	63.5
221406_s_at	18.7
221405_at	46.8
221404_at	87.5
221403_s_at	6.2
221402_at	166.6
221401_at	20
221400_at	3.5
221399_at	13.5
221398_at	2.8
221397_at	3.2
221396_at	6.8
221395_at	6.6
221394_at	100.3
221393_at	37
221392_at	75.5
221391_at	39.8
221390_s_at	118.8
221389_at	21.6
221388_at	18.2
221387_at	68.4
221386_at	31.9
221385_s_at	14.5
221384_at	34.8
221383_at	5.4
221382_at	164.9
221381_s_at	220.4
221380_at	8.4
221379_at	42.9
221378_at	98.8
221377_s_at	9.7
221376_at	94.4
221375_at	128.1
221374_at	56
221373_x_at	16.1
221372_s_at	3.1
221371_at	16.4
221370_at	57
221369_at	7.9
221368_at	32.4
221367_at	160.7
221366_at	3.8
221365_at	12.8
221364_at	92.7
221363_x_at	10.2
221362_at	4.9
221361_at	4.2
221360_s_at	42.7
221359_at	89.6
221358_at	10.9
221357_at	58.6
221356_x_at	15.1
221355_at	96.9
221354_s_at	47.4
221353_at	4.4
221352_at	58.1
221351_at	6.8
221350_at	95.1
221349_at	5.9
221348_at	11.9
221347_at	15.8
221346_at	141.1
221345_at	199.9
221344_at	85.8
221343_at	20.6
221342_at	41.3
221341_s_at	5.6
221340_at	81.8
221339_at	82.2
221338_at	70.1
221337_s_at	34.6
221336_at	9.3
221335_x_at	97.4
221334_s_at	49.1
221333_at	8.2
221332_at	88.5
221331_x_at	20.6
221330_at	49.1
221329_at	31.6
221328_at	170.6
221327_s_at	43.6
221326_s_at	40.4
221325_at	7.7
221324_at	21.2
221323_at	57.8
221322_at	49.9
221321_s_at	63.7
221320_at	5.6
221319_at	14.2
221318_at	85.3
221317_x_at	14.7
221316_at	52.5
221315_s_at	46.2
221314_at	68.2
221313_at	9.6
221312_at	4.8
221311_x_at	4.4
221310_at	19
221309_at	88.8
221308_at	21.6
221307_at	17.1
221306_at	132.2
221305_s_at	47.2
221304_at	48.7
221303_at	42
221302_at	37.8
221301_at	11.5
221300_at	172.7
221299_at	92.7
221298_s_at	29.4
221297_at	90.2
221296_at	60.5
221295_at	40.2
221294_at	72.1
221293_s_at	141.8
221292_at	21
221291_at	13.9
221290_s_at	21.2
221289_at	9.4
221288_at	5.9
221287_at	23
221286_s_at	22
221285_at	6.3
221284_s_at	11.2
221283_at	102.3
221282_x_at	18.9
221281_at	11
221280_s_at	41.2
221279_at	6.6
221278_at	3.5
221277_s_at	80.2
221276_s_at	28.9
221275_s_at	10.1
221274_s_at	33.6
221273_s_at	4.6
221272_s_at	9.5
221271_at	103.2
221270_s_at	22.3
221269_s_at	1046.8
221268_s_at	37.5
221267_s_at	272.3
221266_s_at	35.3
221265_s_at	43.6
221264_s_at	84.8
221263_s_at	465.7
221262_s_at	37.1
221261_x_at	29.4
221260_s_at	98.1
221259_s_at	12.2
221258_s_at	4.1
221257_x_at	180.2
221256_s_at	11.7
221255_s_at	125.3
221254_s_at	7.3
221253_s_at	152.9
221252_s_at	100.9
221251_x_at	15.7
221250_s_at	25.2
221249_s_at	384.8
221248_s_at	42.4
221247_s_at	162.7
221246_x_at	133.9
221245_s_at	26.2
221244_s_at	48.6
221243_s_at	37.8
221242_at	22.5
221241_s_at	19.8
221240_s_at	198.2
221239_s_at	75.5
221238_at	25.6
221237_s_at	18.9
221236_s_at	70.7
221235_s_at	199.9
221234_s_at	56.1
221233_s_at	13.4
221232_s_at	28.1
221231_s_at	25.5
221230_s_at	94.9
221229_s_at	14.2
221228_s_at	19.4
221227_x_at	36.2
221226_s_at	164.7
221225_at	18.2
221224_s_at	64.5
221223_x_at	383.8
221222_s_at	45.3
221221_s_at	94.5
221220_s_at	104.9
221219_s_at	137.8
221218_s_at	73.1
221217_s_at	78.7
221216_s_at	117.2
221215_s_at	60.9
221214_s_at	69.7
221213_s_at	4.7
221212_x_at	28.2
221211_s_at	171.8
221210_s_at	329.1
221209_s_at	75.9
221208_s_at	3.5
221207_s_at	15
221206_at	23.2
221205_at	58.8
221204_s_at	69.3
221203_s_at	48.9
221202_at	48.6
221201_s_at	9.2
221200_at	28.6
221199_at	10
221198_at	7.9
221197_s_at	20.5
221196_x_at	122.8
221195_at	2.4
221194_s_at	71.1
221193_s_at	29.3
221192_x_at	182.2
221191_at	49.5
221190_s_at	169.6
221189_s_at	25.1
221188_s_at	390
221187_s_at	58.2
221186_at	113.2
221185_s_at	12.3
221184_at	66.8
221183_at	4.8
221182_at	5.1
221181_at	30.6
221180_at	31.3
221179_at	96.3
221178_at	34.1
221177_at	57.9
221176_x_at	84.2
221175_at	54.7
221174_at	10.4
221173_at	66.9
221172_at	11.1
221171_at	48.5
221170_at	31.9
221169_s_at	33.9
221168_at	6.8
221167_s_at	50.2
221166_at	56.8
221165_s_at	40.3
221164_x_at	143.4
221163_s_at	187
221162_at	372.3
221161_at	47.9
221160_s_at	13.3
221159_at	57.2
221158_at	126.6
221157_s_at	6.7
221156_x_at	102.8
221155_x_at	181.1
221154_at	22
221153_s_at	30.5
221152_at	21
221151_at	9.6
221150_at	24.4
221149_at	46.1
221148_at	76.3
221147_x_at	13
221146_at	14.6
221145_at	6.2
221144_at	40.5
221143_at	55.7
221142_s_at	11.9
221141_x_at	123.1
221140_s_at	13
221139_s_at	87.5
221138_s_at	67.4
221137_at	34.2
221136_at	75.1
221135_s_at	63.8
221134_at	11.8
221133_s_at	9.6
221132_at	14.3
221131_at	22.8
221130_s_at	10.5
221129_at	13.2
221128_at	88
221127_s_at	1.5
221126_at	46.6
221125_s_at	120
221124_s_at	23.4
221123_x_at	13.4
221122_at	24.1
221121_at	36.2
221120_at	96.1
221119_at	136.3
221118_at	53.3
221117_at	4.4
221116_at	20.3
221115_s_at	97.4
221114_at	21.7
221113_s_at	6.6
221112_at	100.4
221111_at	2.9
221110_x_at	22.3
221109_at	9.8
221108_at	44.5
221107_at	75.7
221106_at	41
221105_at	26
221104_s_at	47.8
221103_s_at	55.1
221102_s_at	190.7
221101_at	40
221100_at	87.1
221099_at	87.7
221098_x_at	22.8
221097_s_at	144
221096_s_at	57.8
221095_s_at	20.1
221094_s_at	47.5
221093_at	13.1
221092_at	80.7
221091_at	10.8
221090_s_at	30.2
221089_at	2.4
221088_s_at	24.3
221087_s_at	235.3
221086_s_at	36.8
221085_at	20.3
221084_at	8.8
221083_at	90.4
221082_s_at	33.3
221081_s_at	300.5
221080_s_at	449.8
221079_s_at	3.6
221078_s_at	8.3
221077_at	89.3
221076_at	2.5
221075_s_at	7.6
221074_at	19.5
221073_s_at	190.1
221072_at	43.1
221071_at	8.4
221070_s_at	9.8
221069_s_at	18.4
221068_at	44.6
221067_s_at	192.1
221066_at	5.1
221065_s_at	61.8
221064_s_at	45.5
221063_x_at	163.8
221062_at	55.9
221061_at	101
221060_s_at	162.1
221059_s_at	1785.1
221058_s_at	161.7
221057_at	17.5
221056_x_at	140.6
221054_s_at	1.6
221053_s_at	55
221052_at	135.8
221051_s_at	57.9
221050_s_at	115.3
221049_s_at	24
221048_x_at	9.8
221047_s_at	27.2
221046_s_at	47.7
221045_s_at	28.2
221044_s_at	60.6
221043_at	23.3
221042_s_at	5.4
221041_s_at	82
221040_at	22.5
221039_s_at	301.2
221038_at	53
221037_s_at	25.8
221036_s_at	225.1
221035_s_at	4.3
221034_s_at	219.8
221033_s_at	63.8
221032_s_at	60.3
221031_s_at	3.6
221030_s_at	78.5
221029_s_at	7.4
221028_s_at	86.2
221027_s_at	30.1
221026_s_at	11.6
221025_x_at	54.8
221024_s_at	13.1
221023_s_at	146.6
221022_s_at	38.3
221021_s_at	128.5
221020_s_at	54.1
221019_s_at	34.1
221018_s_at	35.8
221017_s_at	10.9
221016_s_at	116.6
221015_s_at	6.2
221014_s_at	62.7
221013_s_at	174.7
221012_s_at	182.4
221011_s_at	326.8
221010_s_at	299.8
221009_s_at	43.8
221008_s_at	64.1
221007_s_at	112.1
221006_s_at	96.5
221005_s_at	16.3
221004_s_at	26.4
221003_s_at	4.6
221002_s_at	473.5
221001_at	86.2
221000_s_at	15.7
220999_s_at	222.9
220998_s_at	32.4
220997_s_at	4.5
220996_s_at	30.4
220995_at	108.8
220994_s_at	17.2
220993_s_at	33.2
220992_s_at	14.8
220991_s_at	2.2
220990_s_at	1669.3
220989_s_at	45
220988_s_at	55.1
220987_s_at	759.4
220986_s_at	6
220985_s_at	16.6
220984_s_at	47.3
220983_s_at	6.2
220982_s_at	3.3
220981_x_at	7
220980_s_at	358.6
220979_s_at	31
220978_at	8.1
220977_x_at	32.1
220976_s_at	55.5
220975_s_at	58.3
220974_x_at	25.3
220973_s_at	164.1
220972_s_at	3.3
220971_at	70.8
220970_s_at	7.2
220969_s_at	102.2
220968_s_at	81.5
220967_s_at	71.5
220966_x_at	84.5
220965_s_at	81.5
220964_s_at	421.6
220963_s_at	59.1
220962_s_at	38.3
220961_s_at	89.3
220960_x_at	1056.9
220959_s_at	57.5
220958_at	17.9
220957_at	45.7
220956_s_at	285.4
220955_x_at	5.6
220954_s_at	41.9
220953_s_at	115.6
220952_s_at	23.9
220951_s_at	235.3
220950_s_at	11.1
220949_s_at	323.1
220948_s_at	145.9
220947_s_at	269.5
220946_s_at	47.3
220945_x_at	281.5
220944_at	145.2
220943_s_at	21
220942_x_at	63.5
220941_s_at	69.7
220940_at	44.2
220939_s_at	524.5
220938_s_at	41.3
220937_s_at	49.8
220936_s_at	4.2
220935_s_at	25.9
220934_s_at	26.5
220933_s_at	307.7
220932_at	3.3
220931_at	35.9
220930_s_at	65.5
220929_at	83.4
220928_s_at	42.2
220927_s_at	10.1
220926_s_at	13.9
220925_at	22.3
220924_s_at	102.6
220923_s_at	126.3
220922_s_at	9.4
220921_at	43.4
220920_at	41
220919_s_at	1.3
220918_at	49.3
220917_s_at	21.6
220916_at	64
220915_s_at	39.5
220914_at	7.2
220913_at	9.3
220912_at	55
220911_s_at	14.5
220910_at	93
220909_at	42.9
220908_at	94.3
220907_at	8.3
220906_at	89.6
220905_at	73.8
220904_at	28
220903_at	50
220902_at	4.9
220901_at	34.3
220900_at	2.3
220899_at	74.5
220898_at	4.1
220897_at	66.7
220896_at	111
220895_at	56.9
220894_x_at	9.8
220893_at	5.4
220892_s_at	97.3
220891_at	77.6
220890_s_at	122.4
220889_s_at	8
220888_s_at	48.4
220887_at	130.9
220886_at	78.5
220885_s_at	71.4
220884_at	18.3
220883_at	59.7
220882_at	25.1
220881_at	42.3
220880_at	9.7
220879_at	62.6
220878_at	15.4
220877_at	83.6
220876_at	13.2
220875_at	70.6
220874_at	2.6
220873_at	30.6
220872_at	21.8
220871_at	15.3
220870_at	19.8
220869_at	12.9
220868_s_at	81.6
220867_s_at	104.7
220866_at	61.5
220865_s_at	75.7
220864_s_at	82.3
220863_at	82.8
220862_s_at	11.7
220861_at	41
220860_at	34.3
220859_at	31.1
220858_at	46.1
220857_at	55.2
220856_x_at	900.1
220855_at	3.8
220854_at	27
220853_at	100
220852_at	16
220851_at	15.4
220850_at	9.4
220849_at	11.8
220848_x_at	16.1
220847_x_at	7
220846_s_at	12.9
220845_at	2.2
220844_at	67.6
220843_s_at	32.6
220842_at	19.6
220841_s_at	38.8
220840_s_at	7.8
220839_at	8.1
220838_at	169.4
220837_at	4.1
220836_at	16.6
220835_s_at	19.8
220834_at	41.8
220833_at	34.9
220832_at	72.4
220831_at	65.7
220830_at	14.9
220829_s_at	5.4
220828_s_at	40
220827_at	27.8
220826_at	89.2
220825_s_at	17.2
220824_at	27
220823_at	86.9
220822_at	23.7
220821_at	2.9
220820_at	76.3
220819_at	32.5
220818_s_at	5.3
220817_at	18.5
220816_at	9.7
220815_at	36.7
220814_at	42.4
220813_at	18.8
220812_s_at	13.5
220811_at	101.1
220810_at	10.1
220809_at	25.9
220808_at	51.4
220807_at	217.2
220806_x_at	15
220805_at	47.3
220804_s_at	42
220803_at	16.5
220802_at	74
220801_s_at	124.6
220800_s_at	26.7
220799_at	21.3
220798_x_at	31
220797_at	9.7
220796_x_at	444.4
220795_s_at	128.8
220794_at	26.2
220793_at	16.9
220792_at	163.4
220791_x_at	63.4
220790_s_at	20.2
220789_s_at	13.2
220788_s_at	54.9
220787_at	1.2
220786_s_at	26.3
220785_at	36.2
220784_s_at	27.1
220783_at	57.7
220782_x_at	69.5
220781_at	53.2
220780_at	68.2
220779_at	21
220778_x_at	28.7
220777_at	103.3
220776_at	76.6
220775_s_at	42.6
220774_at	57.5
220773_s_at	25
220772_at	1.5
220771_at	2.9
220770_s_at	17.2
220769_s_at	50.1
220768_s_at	63
220767_at	8.4
220766_at	10.2
220765_s_at	71.2
220764_at	8
220763_at	7
220762_s_at	65.7
220761_s_at	426.2
220760_x_at	102.7
220759_at	4
220758_s_at	156.6
220757_s_at	265.1
220756_s_at	10.6
220755_s_at	215.4
220754_at	7.6
220753_s_at	45
220752_at	24.3
220751_s_at	235
220750_s_at	115.1
220749_at	55.1
220748_s_at	29.1
220747_at	16.5
220746_s_at	219.3
220745_at	63.2
220744_s_at	6.3
220743_at	169.1
220742_s_at	128.2
220741_s_at	87.4
220740_s_at	88.9
220739_s_at	135.4
220738_s_at	8.3
220737_at	110.4
220736_at	8.7
220735_s_at	4.2
220734_s_at	26.8
220733_at	6.3
220732_at	68.2
220731_s_at	127.8
220730_at	64.4
220729_at	18.2
220728_at	45.3
220727_at	48.8
220726_at	1.4
220725_x_at	308.3
220724_at	18.5
220723_s_at	33
220722_s_at	31.4
220721_at	66.7
220720_x_at	176
220719_at	29.4
220718_at	11.2
220717_at	51.7
220716_at	19.4
220715_at	132.6
220714_at	135.8
220713_at	45.9
220712_at	185.3
220711_at	68.3
220710_at	82.1
220709_at	8.4
220708_at	179.9
220707_s_at	5.4
220706_at	62.4
220705_s_at	148.8
220704_at	69.6
220703_at	49.1
220702_at	17.1
220701_at	29.1
220700_at	27.1
220699_s_at	7.3
220698_at	19.3
220697_at	12
220696_at	90.7
220695_at	94.4
220694_at	41.8
220693_at	4
220692_at	16.1
220691_at	17.7
220690_s_at	56.8
220689_at	26.8
220688_s_at	22.6
220687_at	32.1
220686_s_at	95.3
220685_at	56.1
220684_at	249.8
220683_at	63
220682_s_at	32.7
220681_at	28.4
220680_at	11
220679_s_at	11.9
220678_at	17
220677_s_at	36.7
220676_at	54.6
220675_s_at	43.7
220674_at	41.5
220673_s_at	19.5
220672_at	17.4
220671_at	166.8
220670_at	46.7
220669_at	7.4
220668_s_at	54.6
220667_at	18.6
220666_at	16.6
220665_at	104.9
220664_at	3.8
220663_at	85.5
220662_s_at	17.1
220661_s_at	170.4
220660_at	97
220659_s_at	367.1
220658_s_at	10.8
220657_at	7.1
220656_at	0.2
220655_at	5.2
220654_at	26.6
220653_at	76
220652_at	8.2
220651_s_at	20
220650_s_at	32.2
220649_at	1.9
220648_at	62.6
220647_s_at	86.9
220646_s_at	67.9
220645_at	9.9
220644_at	17.6
220643_s_at	9.6
220642_x_at	31.2
220641_at	27.3
220640_at	92.4
220639_at	38.8
220638_s_at	7.1
220637_at	8.1
220636_at	7.9
220635_at	33.6
220634_at	23.5
220633_s_at	13.9
220632_s_at	37.3
220631_at	5.3
220630_s_at	53.9
220629_at	12.1
220628_s_at	11.2
220627_at	152.2
220626_at	4.5
220625_s_at	97.5
220624_s_at	4.4
220623_s_at	5.8
220622_at	6.5
220621_at	11
220620_at	63.9
220619_at	35.4
220618_s_at	104.3
220617_s_at	11.1
220616_at	23.5
220615_s_at	178.4
220614_s_at	45.4
220613_s_at	35.9
220612_at	14.9
220611_at	12.3
220610_s_at	18.2
220609_at	4.5
220608_s_at	30
220607_x_at	158.9
220606_s_at	10.2
220605_s_at	254
220604_x_at	117
220603_s_at	133.2
220602_s_at	6.6
220601_at	5.8
220600_at	78.3
220599_s_at	27.8
220598_at	28.6
220597_s_at	73
220596_at	141
220595_at	15.6
220594_at	9.8
220593_s_at	21.2
220592_at	136
220591_s_at	59.1
220590_at	4.3
220589_s_at	14.9
220588_at	5.5
220587_s_at	88.1
220586_at	10.8
220585_at	12.9
220584_at	14.6
220583_at	10.2
220582_at	29.3
220581_at	9.2
220580_at	61.9
220579_at	38.4
220578_at	74.8
220577_at	142.9
220576_at	11.6
220575_at	92.8
220574_at	78.8
220573_at	32.1
220572_at	45.5
220571_at	20.6
220570_at	39.2
220569_at	49.6
220568_at	9.7
220567_at	41.9
220566_at	254.7
220565_at	64.6
220564_at	20.5
220563_s_at	35.9
220562_at	71.3
220561_at	21
220560_at	271.7
220559_at	40.5
220558_x_at	180.6
220557_s_at	37.9
220556_at	33.1
220555_s_at	175.3
220554_at	47.9
220553_s_at	33.6
220552_at	31.2
220551_at	28.1
220550_at	23.5
220549_at	8.4
220548_at	8.7
220547_s_at	99.5
220546_at	62
220545_s_at	17.2
220544_at	88.1
220543_at	63.3
220542_s_at	206
220541_at	17.5
220540_at	9.2
220539_at	18.9
220538_at	45.9
220537_at	56.8
220536_at	97.7
220535_at	14.4
220534_at	81
220533_at	81.1
220532_s_at	5.2
220531_at	5.4
220530_at	17.6
220529_at	37.2
220528_at	177.9
220527_at	15.7
220526_s_at	194.9
220525_s_at	139.2
220524_at	78.9
220523_at	34.8
220522_at	70.1
220521_s_at	5.1
220520_s_at	9
220519_s_at	87.9
220518_at	8.7
220517_at	50.9
220516_at	9.7
220515_at	46.8
220514_at	7.6
220513_at	9
220512_at	36.4
220511_s_at	69.5
220510_at	27.7
220509_at	35.3
220508_at	16.5
220507_s_at	12.6
220506_at	17.7
220505_at	8.8
220504_at	24
220503_at	2.7
220502_s_at	9.9
220501_at	14.3
220500_s_at	44.6
220499_at	17.7
220498_at	25
220497_at	36.6
220496_at	96.9
220495_s_at	91.9
220494_s_at	30.4
220493_at	47.2
220492_s_at	7.4
220491_at	119.9
220490_at	10.1
220489_s_at	7.8
220488_s_at	107.5
220487_at	5
220486_x_at	606
220485_s_at	130
220484_at	9.6
220483_s_at	3.5
220482_s_at	31.1
220481_at	6.7
220480_at	7.1
220479_at	6.8
220478_at	16.5
220477_s_at	110.6
220476_s_at	27.8
220475_at	61.4
220474_at	25.6
220473_s_at	32.9
220472_at	7.1
220471_s_at	68.3
220470_at	20.9
220469_at	3.6
220468_at	13
220467_at	221.7
220466_at	29.5
220465_at	122.3
220464_at	153.3
220463_at	124.2
220462_at	11.2
220461_at	5.8
220460_at	61
220459_at	47.7
220458_at	26.2
220457_at	14.4
220456_at	2.3
220455_at	31.4
220454_s_at	82.1
220453_at	127.4
220452_x_at	243.3
220451_s_at	91.2
220450_at	12.5
220449_at	66.7
220448_at	1.9
220447_at	7.2
220446_s_at	54.8
220445_s_at	6.1
220444_at	5.2
220443_s_at	78.8
220442_at	13.2
220441_at	60.1
220440_at	25.2
220439_at	102.5
220438_at	8.6
220437_at	5.2
220436_at	91.3
220435_at	16.8
220434_at	14.1
220433_at	29.2
220432_s_at	1.9
220431_at	56.5
220430_at	12.6
220429_at	11.1
220428_at	66.3
220427_at	15.7
220426_at	10.7
220425_x_at	44.8
220424_at	5.4
220423_at	8.9
220422_at	72.3
220421_at	209.4
220420_at	82.1
220419_s_at	174.8
220418_at	60.9
220417_s_at	165
220416_at	31.8
220415_at	49.4
220414_at	10.9
220413_at	78.6
220412_x_at	8.9
220411_x_at	118.9
220410_s_at	17.2
220409_at	7.4
220408_x_at	198
220407_s_at	27
220406_at	162.1
220405_at	76.2
220404_at	432.9
220403_s_at	11.4
220402_at	29.7
220401_at	45.4
220400_at	20.8
220399_at	43.9
220398_at	110.6
220397_at	6.5
220396_at	14.9
220395_at	204
220394_at	13.5
220393_at	30.6
220392_at	16.8
220391_at	39.1
220390_at	74.9
220389_at	8.4
220388_at	11
220387_s_at	14
220386_s_at	103.9
220385_at	8.2
220384_at	3.4
220383_at	50.5
220382_s_at	26.8
220381_at	14.5
220380_at	66.4
220379_at	46.2
220378_at	58.6
220377_at	6.3
220376_at	8.6
220375_s_at	147.9
220374_at	16.9
220373_at	11
220372_at	31
220371_s_at	362
220370_s_at	34.3
220369_at	12.4
220368_s_at	85.4
220367_s_at	189.4
220366_at	88.9
220365_at	7.9
220364_at	7.9
220363_s_at	44.4
220362_at	15.6
220361_at	4.6
220360_at	3.1
220359_s_at	6.7
220358_at	123.7
220357_s_at	75
220356_at	3.5
220355_s_at	122.7
220354_at	7.5
220353_at	4.8
220352_x_at	212.1
220351_at	12.6
220350_at	8.9
220349_s_at	117.7
220348_at	14.6
220347_at	17.8
220346_at	3.3
220345_at	8.4
220344_at	30.4
220343_at	82.6
220342_x_at	37.6
220341_s_at	29.6
220340_at	25.7
220339_s_at	25.2
220338_at	21.4
220337_at	11.8
220336_s_at	89.5
220335_x_at	160.2
220334_at	43.3
220333_at	23.6
220332_at	11
220331_at	17.5
220330_s_at	50.6
220329_s_at	29.4
220328_at	9.7
220327_at	24.9
220326_s_at	188.5
220325_at	21.2
220324_at	36.3
220323_at	465.1
220322_at	52.1
220321_s_at	4.4
220320_at	73.6
220319_s_at	246.3
220318_at	4.7
220317_at	19
220316_at	32.4
220315_at	20.6
220314_at	26.5
220313_at	20
220312_at	9.9
220311_at	3.7
220310_at	56.7
220309_at	17.2
220308_at	184.5
220307_at	253.7
220306_at	52.6
220305_at	104.3
220304_s_at	148.1
220303_at	34.4
220302_at	11.6
220301_at	5
220300_at	57.3
220299_at	43.1
220298_s_at	3.2
220297_at	8
220296_at	127.7
220295_x_at	54
220294_at	3.6
220293_at	27.8
220292_at	119.1
220291_at	34.3
220290_at	181.2
220289_s_at	6.5
220288_at	47.8
220287_at	108.6
220286_at	103.2
220285_at	25.9
220284_at	14.8
220283_at	84.1
220282_at	88.9
220281_at	3.5
220280_s_at	29.5
220279_at	19.2
220278_at	9
220277_at	88.7
220276_at	3.1
220275_at	91.7
220274_at	93
220273_at	5.3
220272_at	75
220271_x_at	18.7
220270_at	21
220269_at	27.8
220268_at	16.7
220267_at	55.5
220266_s_at	62.2
220265_at	16
220264_s_at	11.6
220263_at	65.2
220262_s_at	116.6
220261_s_at	61
220260_at	22.4
220259_at	7.5
220258_s_at	8.5
220257_x_at	37.2
220256_s_at	32.1
220255_at	34.1
220254_at	1.9
220253_s_at	2.7
220252_x_at	67.6
220251_at	102.8
220250_at	61.4
220249_at	13.6
220248_x_at	426.6
220247_at	14.9
220246_at	46.5
220245_at	110.3
220244_at	273.9
220243_at	42.3
220242_x_at	67.6
220241_at	30.7
