ID_REF	symp_9_VALUE
203260_at	46.3
203259_s_at	100.1
203258_at	99.5
203257_s_at	22.4
203256_at	9.7
203255_at	161
203254_s_at	145
203253_s_at	150.7
203252_at	38
203250_at	117.1
203249_at	63
203248_at	87.8
203247_s_at	68.5
203246_s_at	9.2
203245_s_at	30.9
203244_at	132.5
203243_s_at	93.5
203242_s_at	10.1
203241_at	96.1
203240_at	15.8
203239_s_at	48.3
203238_s_at	48
203237_s_at	36.9
203236_s_at	246.3
203235_at	19.1
203234_at	123.2
203233_at	238.4
203232_s_at	226.2
203231_s_at	190.5
203230_at	67.5
203229_s_at	81.6
203228_at	31.6
203227_s_at	91.2
203226_s_at	268.6
203225_s_at	43.6
203224_at	103
203223_at	4.5
203222_s_at	15.4
203221_at	155.5
203220_s_at	41.6
203219_s_at	97.9
203218_at	48.9
203217_s_at	118
203216_s_at	2
203215_s_at	4.6
203214_x_at	54.3
203213_at	34.7
203212_s_at	19.6
203211_s_at	50.3
203210_s_at	24.8
203209_at	70
203208_s_at	3.3
203207_s_at	40.8
203206_at	199.6
203205_at	108.1
203204_s_at	88
203203_s_at	45.2
203202_at	89.4
203201_at	21.8
203200_s_at	99.2
203199_s_at	13.1
203198_at	52.1
203197_s_at	21.9
203196_at	31.3
203195_s_at	95.1
203194_s_at	124.6
203193_at	81.3
203192_at	106.9
203191_at	9.6
203190_at	122.9
203189_s_at	69.3
203188_at	132.1
203187_at	136.1
203186_s_at	2045.3
203185_at	2036.1
203184_at	55.2
203183_s_at	101.3
203182_s_at	207.6
203181_x_at	214.4
203180_at	7.8
203179_at	109.3
203178_at	27.6
203177_x_at	98.9
203176_s_at	42.3
203175_at	893.8
203174_s_at	129.1
203173_s_at	113.2
203172_at	19.6
203171_s_at	175.4
203170_at	49.6
203169_at	59.6
203168_at	103.3
203167_at	170.5
203166_at	29.1
203165_s_at	27.2
203164_at	61.2
203163_at	5.1
203162_s_at	273.8
203161_s_at	5.1
203160_s_at	85.5
203159_at	338.7
203158_s_at	59.2
203157_s_at	198.8
203156_at	196.3
203155_at	60.4
203154_s_at	31.1
203153_at	2452.4
203152_at	35.2
203151_at	81.7
203150_at	102.3
203149_at	167.8
203148_s_at	152.9
203147_s_at	114.3
203146_s_at	156.7
203145_at	17.6
203144_s_at	154.5
203143_s_at	294
203142_s_at	269.6
203141_s_at	75.3
203140_at	2142.1
203139_at	193.3
203138_at	42.4
203137_at	223.7
203136_at	255.5
203135_at	80.2
203134_at	88.1
203133_at	361.5
203132_at	116
203131_at	6
203130_s_at	113.2
203129_s_at	44.8
203128_at	14.5
203127_s_at	221.5
203126_at	120.1
203125_x_at	19.3
203124_s_at	7.1
203123_s_at	110.5
203122_at	81.5
203120_at	73.7
203119_at	130.2
203118_at	203.8
203117_s_at	13.3
203116_s_at	158.6
203115_at	70.4
203114_at	12.5
203113_s_at	92.4
203112_s_at	90.1
203111_s_at	11.3
203110_at	228.3
203109_at	61.5
203108_at	18.2
203107_x_at	9313.2
203106_s_at	4.5
203105_s_at	50.6
203104_at	251.4
203103_s_at	68.4
203102_s_at	207.2
203101_s_at	4.6
203100_s_at	27.5
203099_s_at	8.2
203098_at	79.8
203097_s_at	397.5
203096_s_at	91.2
203095_at	27.6
203094_at	188
203093_s_at	23.2
203092_at	30.5
203091_at	61.1
203090_at	272.6
203089_s_at	34
203088_at	37.8
203087_s_at	104.1
203086_at	59.4
203085_s_at	158.3
203084_at	12.7
203083_at	74
203082_at	71.5
203081_at	80.3
203080_s_at	178
203079_s_at	71.5
203078_at	23.1
203077_s_at	77.8
203076_s_at	153.8
203075_at	161.5
203074_at	155.2
203073_at	147.1
203072_at	40.9
203071_at	18.6
203070_at	4.1
203069_at	12.1
203068_at	89.6
203067_at	66
203066_at	721.1
203065_s_at	14.7
203064_s_at	142.1
203063_at	264.7
203062_s_at	9
203061_s_at	6.8
203060_s_at	53.4
203059_s_at	78.6
203058_s_at	61
203057_s_at	221.9
203056_s_at	22.7
203055_s_at	144.4
203054_s_at	119.5
203053_at	115.9
203052_at	105.6
203051_at	26.5
203050_at	92.2
203049_s_at	74.6
203048_s_at	64.5
203047_at	278.2
203046_s_at	121.8
203045_at	215.5
203044_at	164.8
203043_at	122
203042_at	537.4
203041_s_at	845.7
203040_s_at	82.1
203039_s_at	85.6
203038_at	51.1
203037_s_at	276.4
203036_s_at	12.8
203035_s_at	13.2
203034_s_at	4084
203033_x_at	272.9
203032_s_at	4.8
203031_s_at	47.4
203030_s_at	7.2
203029_s_at	84.7
203028_s_at	986.7
203027_s_at	14.5
203026_at	50.4
203025_at	107.1
203024_s_at	172.8
203023_at	40.1
203022_at	64.4
203021_at	251.4
203020_at	344.7
203019_x_at	6.1
203018_s_at	16.7
203017_s_at	28.7
203016_s_at	39.9
203015_s_at	71.1
203014_x_at	116
203013_at	77.2
203012_x_at	4661
203011_at	118.8
203010_at	166.8
203009_at	10.8
203008_x_at	100.4
203007_x_at	93.6
203006_at	187.2
203005_at	27.3
203004_s_at	48.2
203003_at	77.1
203002_at	8.8
203001_s_at	38.1
203000_at	4.7
202999_s_at	15.4
202998_s_at	78
202997_s_at	9.3
202996_at	21
202995_s_at	84.9
202994_s_at	14.9
202993_at	71.5
202992_at	18.9
202991_at	45.3
202990_at	346.1
202989_at	2.6
202988_s_at	4.1
202987_at	41.3
202986_at	10.1
202985_s_at	184.7
202984_s_at	6.4
202983_at	108.8
202982_s_at	64.2
202981_x_at	117.5
202980_s_at	59.4
202979_s_at	34
202978_s_at	66.2
202977_s_at	4.3
202976_s_at	36.3
202975_s_at	65.7
202974_at	550.8
202973_x_at	151.3
202972_s_at	112.5
202971_s_at	25.9
202970_at	93.9
202969_at	75.7
202968_s_at	44.2
202967_at	64.4
202966_at	28.3
202965_s_at	12.5
202964_s_at	139.3
202963_at	165.5
202962_at	13.1
202961_s_at	174.5
202960_s_at	105.9
202959_at	49.3
202958_at	133.9
202957_at	2049
202956_at	225.1
202955_s_at	115.8
202954_at	89.9
202953_at	27.6
202952_s_at	11.6
202951_at	741.3
202950_at	78.1
202949_s_at	33.1
202948_at	111.2
202947_s_at	614.4
202946_s_at	20.2
202945_at	30.9
202944_at	35.4
202943_s_at	220.9
202942_at	20.4
202941_at	148.9
202940_at	34.7
202939_at	316.3
202938_x_at	93.5
202937_x_at	10.8
202936_s_at	33.8
202935_s_at	7
202934_at	212.4
202933_s_at	22.3
202932_at	31.1
202931_x_at	184.2
202930_s_at	62.9
202929_s_at	15
202928_s_at	72.7
202927_at	5.3
202926_at	84.1
202925_s_at	187.2
202924_s_at	102.1
202923_s_at	95.7
202922_at	100.4
202921_s_at	89.2
202920_at	29.8
202919_at	206.9
202918_s_at	78.9
202917_s_at	3173.8
202916_s_at	79.5
202915_s_at	54.4
202914_s_at	25.4
202913_at	145
202912_at	499
202911_at	90.6
202910_s_at	708.4
202909_at	160.6
202908_at	89
202907_s_at	273.6
202906_s_at	99.2
202905_x_at	82.9
202904_s_at	22.8
202903_at	8
202902_s_at	2793.3
202901_x_at	1028.3
202900_s_at	77.9
202899_s_at	384.8
202898_at	5.5
202897_at	369.9
202896_s_at	140.5
202895_s_at	63.6
202894_at	94.5
202893_at	53
202892_at	106.5
202891_at	239.5
202890_at	22.7
202889_x_at	17.6
202888_s_at	190.4
202887_s_at	97.8
202886_s_at	70.4
202885_s_at	162.3
202884_s_at	94.5
202883_s_at	112.3
202882_x_at	172.5
202881_x_at	49.4
202880_s_at	216
202879_s_at	56.4
202878_s_at	574.7
202877_s_at	163.7
202876_s_at	483.7
202875_s_at	119.6
202874_s_at	146.8
202873_at	122.7
202872_at	71.7
202871_at	7.4
202870_s_at	45.4
202869_at	583.6
202868_s_at	196.6
202867_s_at	177.2
202866_at	26.7
202865_at	38.7
202864_s_at	152.1
202863_at	275.9
202862_at	56.1
202861_at	14.9
202860_at	184.2
202859_x_at	150
202858_at	430.8
202857_at	74.6
202856_s_at	298.6
202855_s_at	95.3
202854_at	146.6
202853_s_at	167.2
202852_s_at	42.3
202851_at	7.2
202850_at	79.2
202849_x_at	51.1
202848_s_at	56.6
202847_at	112.5
202846_s_at	170.3
202845_s_at	298.4
202844_s_at	171.8
202843_at	6.7
202842_s_at	111
202841_x_at	139.1
202840_at	206
202839_s_at	59.9
202838_at	130.2
202837_at	29.9
202836_s_at	511.9
202835_at	7.2
202834_at	159.3
202833_s_at	1160
202832_at	272.8
202831_at	129.5
202830_s_at	61.7
202829_s_at	296.1
202828_s_at	12.8
202827_s_at	14.9
202826_at	21.2
202825_at	10.7
202824_s_at	179.4
202823_at	26.6
202822_at	356
202821_s_at	35.9
202820_at	30
202819_s_at	12.5
202818_s_at	193.5
202817_s_at	24.7
202816_s_at	38
202815_s_at	62.5
202814_s_at	149.9
202813_at	83.1
202812_at	58.4
202811_at	143
202810_at	74.8
202809_s_at	110.2
202808_at	323.5
202807_s_at	108.2
202806_at	6.2
202805_s_at	56.7
202804_at	146.1
202803_s_at	1323.3
202802_at	7
202801_at	176
202800_at	25.6
2028_s_at	124.4
202799_at	61.8
202798_at	160.5
202797_at	401.7
202796_at	73.5
202795_x_at	342.4
202794_at	103.9
202793_at	50.2
202792_s_at	40.6
202791_s_at	127.3
202790_at	14.4
202789_at	98.5
202788_at	491.1
202787_s_at	137.5
202786_at	86.7
202785_at	6.7
202784_s_at	50.2
202783_at	77.2
202782_s_at	68.2
202781_s_at	174.8
202780_at	115.2
202779_s_at	28.3
202778_s_at	143.1
202777_at	355.9
202776_at	207.6
202775_s_at	162.5
202774_s_at	159.5
202773_s_at	10.6
202772_at	147.4
202771_at	46.2
202770_s_at	178.2
202769_at	419.8
202768_at	13.9
202767_at	130.6
202766_s_at	5.6
202765_s_at	6.4
202764_at	99.5
202763_at	66.7
202762_at	45.2
202761_s_at	273.6
202760_s_at	26.9
202759_s_at	130.9
202758_s_at	56.1
202757_at	74.6
202756_s_at	12.8
202755_s_at	9.1
202754_at	166.4
202753_at	347.1
202752_x_at	31.9
202751_at	61
202750_s_at	87.3
202749_at	87
202748_at	969.2
202747_s_at	159.5
202746_at	194.6
202745_at	81.7
202744_at	20.8
202743_at	22.3
202742_s_at	54.3
202741_at	501.8
202740_at	78.1
202739_s_at	99
202738_s_at	148.3
202737_s_at	82.5
202736_s_at	171.4
202735_at	77.9
202734_at	96.1
202733_at	48.1
202732_at	86.7
202731_at	302.3
202730_s_at	247.4
202729_s_at	58.4
202728_s_at	11.7
202727_s_at	1364.4
202726_at	39.4
202725_at	78.5
202724_s_at	117.6
202723_s_at	183.7
202722_s_at	35
202721_s_at	26.5
202720_at	271.2
202719_s_at	170.8
202718_at	30.4
202717_s_at	191.5
202716_at	201.2
202715_at	14.8
202714_s_at	48.8
202713_s_at	68.2
202712_s_at	73
202711_at	66.6
202710_at	73.4
202709_at	188.6
202708_s_at	272.7
202707_at	41.2
202706_s_at	55.7
202705_at	43.4
202704_at	250.3
202703_at	156.6
202702_at	158.8
202701_at	78.7
202700_s_at	46.4
202699_s_at	60.6
202698_x_at	802.1
202697_at	71.6
202696_at	151.9
202695_s_at	184.1
202694_at	24.6
202693_s_at	307.2
202692_s_at	41.6
202691_at	46.6
202690_s_at	1.2
202689_at	129.2
202688_at	2055.1
202687_s_at	741.4
202686_s_at	66.1
202685_s_at	25.4
202684_s_at	12.3
202683_s_at	135.9
202682_s_at	581.8
202681_at	193.8
202680_at	153
202679_at	111.2
202678_at	134.8
202677_at	199.8
202676_x_at	17.7
202675_at	141.2
202674_s_at	4.3
202673_at	222.8
202672_s_at	56
202671_s_at	84.6
202670_at	106.8
202669_s_at	13.6
202668_at	16.4
202667_s_at	58.4
202666_s_at	58.9
202665_s_at	299
202664_at	1648.4
202663_at	229.2
202662_s_at	68.4
202661_at	9.9
202660_at	22.4
202659_at	329.2
202658_at	150.9
202657_s_at	151.6
202656_s_at	128.7
202655_at	176.9
202654_x_at	315.9
202653_s_at	431
202652_at	125.9
202651_at	315.4
202650_s_at	110.2
202649_x_at	2870.8
202648_at	13.8
202647_s_at	37.6
202646_s_at	287
202645_s_at	132.9
202644_s_at	262
202643_s_at	205.3
202642_s_at	77.5
202641_at	122.1
202640_s_at	69.4
202639_s_at	25.7
202638_s_at	127
202637_s_at	143.6
202636_at	164
202635_s_at	9.3
202634_at	38
202633_at	97
202632_at	18.6
202631_s_at	33.9
202630_at	55.4
202629_at	132.4
202628_s_at	16.4
202627_s_at	10
202626_s_at	797.9
202625_at	1123.9
202624_s_at	216.6
202623_at	190.4
202622_s_at	81.5
202621_at	65.2
202620_s_at	14.1
202619_s_at	73.5
202618_s_at	182.7
202617_s_at	10.8
202616_s_at	17.5
202615_at	473
202614_at	57.5
202613_at	43.8
202612_s_at	29.6
202611_s_at	57.5
202610_s_at	59.6
202609_at	19.4
202608_s_at	5.9
202607_at	162.3
202606_s_at	147.4
202605_at	103.3
202604_x_at	104.2
202603_at	802.3
202602_s_at	134.8
202601_s_at	10.2
202600_s_at	42.3
202599_s_at	93.5
202598_at	7.3
202597_at	71.8
202596_at	379.5
202595_s_at	217.8
202594_at	247.1
202593_s_at	171.5
202592_at	169
202591_s_at	118.7
202590_s_at	167.1
202589_at	65.9
202588_at	24.7
202587_s_at	46.1
202586_at	4.7
202585_s_at	21.4
202584_at	162.8
202583_s_at	78.5
202582_s_at	237.4
202581_at	122.7
202580_x_at	4.6
202579_x_at	616.8
202578_s_at	17.8
202577_s_at	107.5
202576_s_at	29.2
202575_at	11.5
202574_s_at	59.1
202573_at	333.6
202572_s_at	57.1
202571_s_at	47.2
202570_s_at	3.2
202569_s_at	59.5
202568_s_at	190.3
202567_at	91.5
202566_s_at	178.2
202565_s_at	335.3
202564_x_at	32.4
202563_at	2.9
202562_s_at	11.3
202561_at	79.3
202560_s_at	236.1
202559_x_at	176.7
202558_s_at	4.2
202557_at	56.1
202556_s_at	62.2
202555_s_at	17.1
202554_s_at	55.5
202553_s_at	404.4
202552_s_at	9.7
202551_s_at	2.6
202550_s_at	175.8
202549_at	8.1
202548_s_at	118.7
202547_s_at	104
202546_at	275.8
202545_at	184.3
202544_at	234.5
202543_s_at	48
202542_s_at	261.1
202541_at	50.7
202540_s_at	59.2
202539_s_at	93.5
202538_s_at	251.8
202537_s_at	244.4
202536_at	101.6
202535_at	77.1
202534_x_at	66.3
202533_s_at	4.1
202532_s_at	95.4
202531_at	874
202530_at	477.8
202529_at	255.8
202528_at	20.1
202527_s_at	113
202526_at	40.6
202525_at	19.3
202524_s_at	289.8
202523_s_at	18.6
202522_at	586.9
202521_at	171.5
202520_s_at	167.6
202519_at	96.7
202518_at	88.4
202517_at	183.1
202516_s_at	27.1
202515_at	104.8
202514_at	27.1
202513_s_at	360.3
202512_s_at	6.1
202511_s_at	87.6
202510_s_at	860.2
202509_s_at	12.6
202508_s_at	10
202507_s_at	96.1
202506_at	141.3
202505_at	176
202504_at	34.8
202503_s_at	45.3
202502_at	44.6
202501_at	284.9
202500_at	12.8
202499_s_at	620.2
202498_s_at	49.1
202497_x_at	235.5
202496_at	39
202495_at	157.3
202494_at	114.5
202493_x_at	4.5
202492_at	122.6
202491_s_at	107.3
202490_at	30.6
202489_s_at	9.9
202488_s_at	291.3
202487_s_at	358.5
202486_at	77.9
202485_s_at	96.8
202484_s_at	264.5
202483_s_at	173.2
202482_x_at	8.6
202481_at	81.4
202480_s_at	63.1
202479_s_at	106.4
202478_at	161.7
202477_s_at	83.4
202476_s_at	12.8
202475_at	163.9
202474_s_at	182.4
202473_x_at	13
202472_at	12.6
202471_s_at	144.3
202470_s_at	49.6
202469_s_at	46.8
202468_s_at	94.6
202467_s_at	55.7
202466_at	173.2
202465_at	29.6
202464_s_at	101.6
202463_s_at	11.5
202462_s_at	181.7
202461_at	160.5
202460_s_at	354.1
202459_s_at	154.6
202458_at	90.2
202457_s_at	281.6
202456_s_at	31.6
202455_at	147.6
202454_s_at	30
202453_s_at	95.8
202452_at	16.2
202451_at	133.9
202450_s_at	140.5
202449_s_at	600.8
202448_s_at	120.4
202447_at	305.6
202446_s_at	982.2
202445_s_at	62.8
202444_s_at	27.3
202443_x_at	640.3
202442_at	421.7
202441_at	247.8
202440_s_at	10.5
202439_s_at	135.7
202438_x_at	44.6
202437_s_at	77.2
202436_s_at	205.9
202435_s_at	155.3
202434_s_at	4.5
202433_at	125
202432_at	215.9
202431_s_at	149.3
202430_s_at	259.8
202429_s_at	343.3
202428_x_at	106.1
202427_s_at	211.1
202426_s_at	92
202425_x_at	351.3
202424_at	151.1
202423_at	671.3
202422_s_at	30.5
202421_at	66.3
202420_s_at	413.7
202419_at	173.1
202418_at	94.9
202417_at	64
202416_at	231.4
202415_s_at	64.9
202414_at	80.8
202413_s_at	159.7
202412_s_at	36.3
202411_at	52.9
202410_x_at	8.1
202409_at	87.6
202408_s_at	119
202407_s_at	22.6
202406_s_at	187.6
202405_at	43.5
202404_s_at	39.6
202403_s_at	50.8
202402_s_at	62.4
202401_s_at	57.2
202400_s_at	9.8
202399_s_at	290.4
202398_at	22.9
202397_at	259.4
202396_at	148.3
202395_at	106.9
202394_s_at	132
202393_s_at	104.9
202392_s_at	196.8
202391_at	3543.9
202390_s_at	16.2
202389_s_at	50.9
202388_at	3868.8
202387_at	346.6
202386_s_at	354.4
202385_s_at	115.3
202384_s_at	65.2
202383_at	51
202382_s_at	124.6
202381_at	92.9
202380_s_at	122.8
202379_s_at	314.1
202378_s_at	129.2
202377_at	189.4
202376_at	76.1
202375_at	89.4
202374_s_at	91.3
202373_s_at	168.9
202372_at	282.4
202371_at	23.8
202370_s_at	393.6
202369_s_at	150
202368_s_at	65.5
202367_at	130.1
202366_at	75.4
202365_at	117.5
202364_at	562.1
202363_at	31.2
202362_at	905.5
202361_at	209
202360_at	280.4
202359_s_at	25.5
202358_s_at	35.4
202357_s_at	35.6
202356_s_at	80.1
202355_s_at	112.8
202354_s_at	28.5
202353_s_at	108.7
202352_s_at	141.7
202351_at	39.9
202350_s_at	42.4
202349_at	95.6
202348_s_at	218
202347_s_at	77.9
202346_at	58.6
202345_s_at	26.7
202344_at	35.1
202343_x_at	530.1
202342_s_at	58.9
202341_s_at	8.2
202340_x_at	13.3
202339_at	18
202338_at	18.8
202337_at	194
202336_s_at	192.4
202335_s_at	43.2
202334_s_at	441.3
202333_s_at	839.9
202332_at	13.5
202331_at	110
202330_s_at	6.8
202329_at	336.4
202328_s_at	16.4
202327_s_at	13.3
202326_at	6.6
202325_s_at	16.8
202324_s_at	187.2
202323_s_at	36.1
202322_s_at	149.8
202321_at	58.5
202320_at	17.3
202319_at	48.6
202318_s_at	62.3
202317_s_at	288
202316_x_at	3.8
202315_s_at	56.5
202314_at	8.5
202313_at	376.8
202312_s_at	34.4
202311_s_at	30.7
202310_s_at	41.7
202309_at	120.4
202308_at	9.4
202307_s_at	305.3
202306_at	497
202305_s_at	83.2
202304_at	155
202303_x_at	57.9
202302_s_at	265.7
202301_s_at	79.2
202300_at	414.7
202299_s_at	214.3
202298_at	163.7
202297_s_at	133
202296_s_at	356.5
202295_s_at	367
202294_at	113.5
202293_at	79.8
202292_x_at	208.2
202291_s_at	8.4
202290_at	60.3
202289_s_at	48.2
202288_at	56.7
202287_s_at	23.8
202286_s_at	49.3
202285_s_at	48.9
202284_s_at	94.5
202283_at	25.1
202282_at	118.9
202281_at	8.9
202280_at	9.2
202279_at	44.7
202278_s_at	94.9
202277_at	220.5
202276_at	35.3
202275_at	54.2
202274_at	179.4
202273_at	14.5
202272_s_at	66.9
202271_at	110.9
202270_at	570.6
202269_x_at	508.5
202268_s_at	118.7
202267_at	134
202266_at	557.5
202265_at	75.8
202264_s_at	224.5
202263_at	171.1
202262_x_at	46.1
202261_at	179.1
202260_s_at	34.3
202259_s_at	90.4
202258_s_at	318.1
202257_s_at	41.7
202256_at	107.8
202255_s_at	30.9
202254_at	94.4
202253_s_at	70.6
202252_at	64.4
202251_at	61.4
202250_s_at	87
202249_s_at	40.6
202248_at	31.1
202247_s_at	66.9
202246_s_at	149.6
202245_at	143.6
202244_at	628.5
202243_s_at	684.8
202242_at	57.8
202241_at	141.5
202240_at	11.1
202239_at	669.7
202238_s_at	7.5
202237_at	32.8
202236_s_at	110.6
202235_at	24
202234_s_at	36.1
202233_s_at	88.6
202232_s_at	121.2
202231_at	491.5
202230_s_at	105.9
202229_s_at	17.7
202228_s_at	608.8
202227_s_at	214.9
202226_s_at	163
202225_at	124.9
202224_at	106
202223_at	122.8
202222_s_at	43
202221_s_at	102.2
202220_at	319.6
202219_at	79.3
202218_s_at	27.6
202217_at	180
202216_x_at	97.2
202215_s_at	132
202214_s_at	197.3
202213_s_at	122.3
202212_at	5.9
202211_at	166.1
202210_x_at	246.8
202209_at	12.7
202208_s_at	297.3
202207_at	503.2
202206_at	323.1
202205_at	637.5
202204_s_at	43.5
202203_s_at	106.5
202202_s_at	28.6
202201_at	354.4
202200_s_at	246.9
202199_s_at	168.5
202198_s_at	67.2
202197_at	357.5
202196_s_at	4.3
202195_s_at	65.9
202194_at	352
202193_at	217.4
202192_s_at	288.3
202191_s_at	93.1
202190_at	29.4
202189_x_at	218.7
202188_at	10.8
202187_s_at	376.1
202186_x_at	3.1
202185_at	133.5
202184_s_at	111.6
202183_s_at	125
202182_at	157.1
202181_at	398
202180_s_at	246.8
202179_at	10.2
202178_at	97.9
202177_at	17.2
202176_at	42.8
202175_at	93.7
202174_s_at	90.7
202173_s_at	143.4
202172_at	165.3
202171_at	185.6
202170_s_at	47.8
202169_s_at	100.1
202168_at	71.2
202167_s_at	148.1
202166_s_at	303.2
202165_at	111.4
202164_s_at	354.1
202163_s_at	131.1
202162_s_at	57.5
202161_at	21.8
202160_at	323.1
202159_at	32.6
202158_s_at	182.8
202157_s_at	2770.2
202156_s_at	216.5
202155_s_at	454.8
202154_x_at	20.5
202153_s_at	5.9
202152_x_at	40.3
202151_s_at	14.7
202150_s_at	74.1
202149_at	248.8
202148_s_at	113.6
202147_s_at	252.2
202146_at	433
202145_at	130.6
202144_s_at	151.8
202143_s_at	63.2
202142_at	242.6
202141_s_at	125.1
202140_s_at	138
202139_at	97.2
202138_x_at	217.3
202137_s_at	72.5
202136_at	172.5
202135_s_at	195.8
202134_s_at	9.7
202133_at	24.6
202132_at	29.2
202131_s_at	102.6
202130_at	563.9
202129_s_at	144.2
202128_at	155.7
202127_at	120.9
202126_at	132.2
202125_s_at	219.8
202124_s_at	100.2
202123_s_at	91.7
202122_s_at	317.9
202121_s_at	325.1
202120_x_at	386.8
202119_s_at	255.1
202118_s_at	102.2
202117_at	474.1
202116_at	140
202115_s_at	19.1
202114_at	100.9
202113_s_at	212.4
202112_at	15.4
202111_at	8
202110_at	35.7
202109_at	41.3
202108_at	129.6
202107_s_at	58.1
202106_at	15.7
202105_at	180.1
202104_s_at	63.4
202103_at	83
202102_s_at	207.1
202101_s_at	247.8
202100_at	879.6
202099_s_at	23.1
202098_s_at	247.5
202097_at	183.3
202096_s_at	455.3
202095_s_at	15.6
202094_at	5.8
202093_s_at	41.7
202092_s_at	230
202091_at	32.3
202090_s_at	161.4
202089_s_at	88.2
202088_at	168.1
202087_s_at	84.7
202086_at	1489.7
202085_at	84.3
202084_s_at	1019.5
202083_s_at	280.2
202082_s_at	173.5
202081_at	1153.8
202080_s_at	30.6
202079_s_at	100.1
202078_at	192.9
202077_at	266.4
202076_at	268
202075_s_at	10.4
202074_s_at	340
202073_at	61.6
202072_at	52
202071_at	72.7
202070_s_at	78.5
202069_s_at	65.9
202068_s_at	135.5
202067_s_at	5.1
202066_at	74.9
202065_s_at	49.3
202064_s_at	11.3
202063_s_at	75.2
202062_s_at	9.7
202061_s_at	369.3
202060_at	214.4
202059_s_at	248.1
202058_s_at	69.1
202057_at	66.2
202056_at	47
202055_at	90.5
202054_s_at	84.1
202053_s_at	195.5
202052_s_at	12.1
202051_s_at	73.6
202050_s_at	88.4
202049_s_at	69.2
202048_s_at	18.7
202047_s_at	197.3
202046_s_at	32.6
202045_s_at	99.8
202044_at	9.1
202043_s_at	126.7
202042_at	61
202041_s_at	153.1
202040_s_at	115.5
202039_at	99.1
202038_at	537.7
202037_s_at	47.3
202036_s_at	74.2
202035_s_at	25.3
202034_x_at	40.8
202033_s_at	151.7
202032_s_at	136.3
202031_s_at	240.9
202030_at	84.1
202029_x_at	2627.6
202028_s_at	902.8
202027_at	175.2
202026_at	576.8
202025_x_at	165.5
202024_at	149
202023_at	25.9
202022_at	137.4
202021_x_at	957.4
202020_s_at	200.3
202019_s_at	154.4
202018_s_at	9.9
202017_at	18.2
202016_at	65.2
202015_x_at	15.5
202014_at	8.1
202013_s_at	57
202012_s_at	153.8
202011_at	37.4
202010_s_at	182.6
202009_at	208.7
202008_s_at	80.4
202007_at	7.8
202006_at	305
202005_at	20.6
202004_x_at	245.6
202003_s_at	38
202002_at	48.4
202001_s_at	123.7
202000_at	80.2
201999_s_at	500.1
201998_at	673.9
201997_s_at	152
201996_s_at	57.5
201995_at	53.5
201994_at	314.3
201993_x_at	356.9
201992_s_at	50.4
201991_s_at	315
201990_s_at	119.3
201989_s_at	254.6
201988_s_at	141.1
201987_at	253.9
201986_at	241.9
201985_at	67.8
201984_s_at	69.5
201983_s_at	3.1
201982_s_at	19.8
201981_at	44.5
201980_s_at	290.3
201979_s_at	29.1
201978_s_at	68.9
201977_s_at	113.8
201976_s_at	11.4
201975_at	83.8
201974_s_at	255.1
201973_s_at	575.5
201972_at	608.9
201971_s_at	7.3
201970_s_at	71.7
201969_at	74.2
201968_s_at	200.9
201967_at	80.5
201966_at	265.9
201965_s_at	86.5
201964_at	243.6
201963_at	2120.4
201962_s_at	12.5
201961_s_at	7.7
201960_s_at	369.5
201959_s_at	193.1
201958_s_at	5.1
201957_at	174.6
201956_s_at	41.3
201955_at	162.7
201954_at	933.9
201953_at	465.2
201952_at	148.6
201951_at	10.3
201950_x_at	451.5
201949_x_at	516.5
201948_at	48.8
201947_s_at	119.3
201946_s_at	65.1
201945_at	200.5
201944_at	579.5
201943_s_at	107.7
201942_s_at	7.2
201941_at	370.4
201940_at	147.4
201939_at	1
201938_at	158.7
201937_s_at	11.5
201936_s_at	28.3
201935_s_at	51.1
201934_at	553.7
201933_at	145.7
201932_at	12.6
201931_at	134.5
201930_at	34
201929_s_at	57.6
201928_at	98.1
201927_s_at	12.1
201926_s_at	350.7
201925_s_at	639
201924_at	549.3
201923_at	92.2
201922_at	224.4
201921_at	434.4
201920_at	402.7
201919_at	245.2
201918_at	71.5
201917_s_at	48.5
201916_s_at	94.2
201915_at	64.7
201914_s_at	97.1
201913_s_at	256.5
201912_s_at	458
201911_s_at	37.8
201910_at	30.9
201909_at	58.9
201908_at	164
201907_x_at	13.6
201906_s_at	32.4
201905_s_at	14.9
201904_s_at	21.8
201903_at	73.8
201902_s_at	10.6
201901_s_at	244.7
201900_s_at	110.6
201899_s_at	319.2
201898_s_at	256.6
201897_s_at	40.3
201896_s_at	128
201895_at	186.6
201894_s_at	549
201893_x_at	63.5
201892_s_at	100.5
201891_s_at	10010.1
201890_at	40.7
201889_at	48.3
201888_s_at	122.5
201887_at	319.1
201886_at	199.6
201885_s_at	306.2
201884_at	98.4
201883_s_at	443.2
201882_x_at	20.6
201881_s_at	87.9
201880_at	181.8
201879_at	129.3
201878_at	19.1
201877_s_at	361.7
201876_at	56.4
201875_s_at	221
201874_at	297
201873_s_at	87.2
201872_s_at	62.9
201871_s_at	270.8
201870_at	146.1
201869_s_at	122
201868_s_at	27.1
201867_s_at	89.6
201866_s_at	180.5
201865_x_at	1352.9
201864_at	123
201863_at	185.7
201862_s_at	1018.5
201861_s_at	480
201860_s_at	2.7
201859_at	4284.9
201858_s_at	5839.4
201857_at	159.4
201856_s_at	60.5
201855_s_at	89.8
