ID_REF	symp_6_VALUE
203771_s_at	13
203770_s_at	3.9
203769_s_at	32.4
203768_s_at	77.1
203767_s_at	49.4
203766_s_at	6.9
203765_at	1754.5
203764_at	3.8
203763_at	18.5
203762_s_at	9.7
203761_at	1406.2
203760_s_at	315.2
203759_at	47.5
203758_at	221.8
203757_s_at	22.1
203756_at	17.4
203755_at	12.4
203754_s_at	32.9
203753_at	37.3
203752_s_at	712.5
203751_x_at	5.1
203750_s_at	56.2
203749_s_at	161.2
203748_x_at	487.6
203747_at	74.4
203746_s_at	119.8
203745_at	67.2
203744_at	144.1
203743_s_at	116.1
203742_s_at	34.3
203741_s_at	253.3
203740_at	91.6
203739_at	436.9
203738_at	103.7
203737_s_at	31
203736_s_at	34.5
203735_x_at	136
203734_at	195.2
203733_at	120.2
203732_at	173.8
203731_s_at	76.5
203730_s_at	44.3
203729_at	458.7
203728_at	89.4
203727_at	122.7
203726_s_at	7.3
203725_at	63.4
203724_s_at	14.7
203723_at	6.5
203722_at	9.9
203721_s_at	119.1
203720_s_at	17.7
203719_at	97.4
203718_at	134
203717_at	113.3
203716_s_at	13.2
203715_at	12.8
203714_s_at	66.2
203713_s_at	109.4
203712_at	84
203711_s_at	37.1
203710_at	47.6
203709_at	7.7
203708_at	317.5
203707_at	72.8
203706_s_at	21.2
203705_s_at	46.6
203704_s_at	174
203703_s_at	34
203702_s_at	6.4
203701_s_at	12
203700_s_at	13.8
203699_s_at	18.3
203698_s_at	19.2
203697_at	40.6
203696_s_at	62.2
203695_s_at	33.6
203694_s_at	54.4
203693_s_at	124.2
203692_s_at	98.7
203691_at	1367.9
203690_at	45.4
203689_s_at	165.8
203688_at	30.4
203687_at	24
203686_at	16
203685_at	142.4
203684_s_at	14
203683_s_at	38.8
203682_s_at	88.8
203681_at	5.8
203680_at	170.8
203679_at	114.4
203678_at	53.9
203677_s_at	131
203676_at	55.5
203675_at	54.7
203674_at	216.6
203673_at	59.8
203672_x_at	166.5
203671_at	123.1
203670_at	105.6
203669_s_at	16.7
203668_at	128.5
203667_at	181
203666_at	130.6
203665_at	76.2
203664_s_at	44.2
203663_s_at	223.1
203662_s_at	147.7
203661_s_at	76.6
203660_s_at	132
203659_s_at	180.5
203658_at	181.5
203657_s_at	85.3
203656_at	199
203655_at	55.4
203654_s_at	55.2
203653_s_at	6.2
203652_at	107.1
203651_at	188.8
203650_at	6
203649_s_at	83.7
203648_at	219.2
203647_s_at	97.8
203646_at	71.2
203645_s_at	27.8
203644_s_at	19.9
203643_at	84.8
203642_s_at	21.3
203641_s_at	18.1
203640_at	38.3
203639_s_at	17
203638_s_at	19.1
203637_s_at	5.4
203636_at	35.1
203635_at	57.2
203634_s_at	14.9
203633_at	171.7
203632_s_at	8.1
203631_s_at	8.6
203630_s_at	119.6
203629_s_at	56.9
203628_at	10.7
203627_at	95.8
203626_s_at	21.7
203625_x_at	79.7
203624_at	318.5
203623_at	24.8
203622_s_at	87.8
203621_at	306.2
203620_s_at	85.8
203619_s_at	5.2
203618_at	79.9
203617_x_at	151.6
203616_at	241.3
203615_x_at	244.5
203614_at	154.5
203613_s_at	376.4
203612_at	56.9
203611_at	153.5
203610_s_at	145.9
203609_s_at	17.4
203608_at	45.4
203607_at	78.7
203606_at	254.2
203605_at	115.7
203604_at	70
203603_s_at	77.3
203602_s_at	132.3
203601_s_at	8.2
203600_s_at	97.2
203599_s_at	88.8
203598_s_at	52.5
203597_s_at	45.6
203596_s_at	219.3
203595_s_at	283.9
203594_at	61.5
203593_at	32.4
203592_s_at	81.2
203591_s_at	604.8
203590_at	12.5
203589_s_at	9.9
203588_s_at	68.7
203587_at	8
203586_s_at	146.1
203585_at	259.7
203584_at	91.2
203583_at	128.4
203582_s_at	30.1
203581_at	115
203580_s_at	333.2
203579_s_at	92.7
203578_s_at	31.4
203577_at	8.1
203576_at	29.2
203575_at	64
203574_at	321.5
203573_s_at	140.5
203572_s_at	98.6
203571_s_at	5.8
203570_at	4.4
203569_s_at	151.6
203568_s_at	243.6
203567_s_at	161.1
203566_s_at	115
203565_s_at	17.4
203564_at	96.3
203563_at	24.3
203562_at	40.5
203561_at	2231
203560_at	70.9
203559_s_at	12.4
203558_at	8
203557_s_at	48.5
203556_at	115.1
203555_at	25.3
203554_x_at	154.8
203553_s_at	35.3
203552_at	38.4
203551_s_at	35.9
203550_s_at	32.2
203549_s_at	60.9
203548_s_at	1.4
203547_at	17.5
203546_at	166
203545_at	144.6
203544_s_at	98.8
203543_s_at	13.7
203542_s_at	43.5
203541_s_at	14.4
203540_at	20.7
203539_s_at	4.7
203538_at	253.7
203537_at	165.2
203536_s_at	8
203535_at	6312.9
203534_at	126.9
203533_s_at	17.1
203532_x_at	3.3
203531_at	170.8
203530_s_at	112.4
203529_at	419.9
203528_at	138.3
203527_s_at	9.3
203526_s_at	39.1
203525_s_at	71.5
203524_s_at	35.4
203523_at	167.7
203522_at	14.6
203521_s_at	81.1
203520_s_at	16.5
203519_s_at	104.9
203518_at	564.3
203517_at	38.4
203516_at	131.6
203515_s_at	142.7
203514_at	239
203513_at	218.8
203512_at	247
203511_s_at	191.3
203510_at	7.7
203509_at	1155.8
203508_at	516.4
203507_at	63
203506_s_at	19.9
203505_at	135.3
203504_s_at	123.2
203503_s_at	47.8
203502_at	141.2
203501_at	189.5
203500_at	55.7
203499_at	13.5
203498_at	2.3
203497_at	5.4
203496_s_at	3.8
203495_at	16.6
203494_s_at	85.7
203493_s_at	24.2
203492_x_at	90.2
203491_s_at	2.3
203490_at	11.9
203489_at	146.6
203488_at	128.1
203487_s_at	172.1
203486_s_at	153.8
203485_at	108.6
203484_at	131.1
203483_at	16.5
203482_at	107.2
203481_at	23.2
203480_s_at	234
203479_s_at	34.3
203478_at	83.8
203477_at	24.9
203476_at	20.2
203475_at	85.9
203474_at	348.5
203473_at	73.6
203472_s_at	25.9
203471_s_at	819.5
203470_s_at	269.9
203469_s_at	17.6
203468_at	38.2
203467_at	14.8
203466_at	17
203465_at	4.5
203464_s_at	76.8
203463_s_at	6.2
203462_x_at	194.3
203461_at	47.7
203460_s_at	127.1
203459_s_at	91.8
203458_at	117.5
203457_at	103.4
203456_at	49.6
203455_s_at	1749.6
203454_s_at	92.9
203453_at	12.8
203452_at	17.9
203451_at	75.9
203450_at	103.3
203449_s_at	77.7
203448_s_at	42
203447_at	69.8
203446_s_at	95.7
203445_s_at	671.9
203444_s_at	70.1
203443_at	34.8
203442_x_at	88.1
203441_s_at	35.9
203440_at	7.6
203439_s_at	27.4
203438_at	6.4
203437_at	145.4
203436_at	141.1
203435_s_at	511.1
203434_s_at	57.6
203433_at	258.5
203432_at	89
203431_s_at	8.9
203430_at	371.3
203429_s_at	88.3
203428_s_at	106.1
203427_at	136.5
203426_s_at	52.3
203425_s_at	82.7
203424_s_at	23.4
203423_at	73.1
203422_at	38.4
203421_at	22.6
203420_at	714.6
203419_at	64.3
203418_at	5.5
203417_at	15.5
203416_at	4674.7
203415_at	254.6
203414_at	138.7
203413_at	281.2
203412_at	122.8
203411_s_at	69.6
203410_at	191.4
203409_at	87.3
203408_s_at	195.6
203407_at	9.3
203406_at	173.7
203405_at	58.5
203404_at	7.2
203403_s_at	124.2
203402_at	299.2
203401_at	144.8
203400_s_at	53.4
203399_x_at	7.7
203398_s_at	10.7
203397_s_at	101.9
203396_at	257.9
203395_s_at	53.4
203394_s_at	62.9
203393_at	6.4
203392_s_at	297.9
203391_at	26.7
203390_s_at	22.3
203389_at	135.9
203388_at	285.6
203387_s_at	146.4
203386_at	211.2
203385_at	190.5
203384_s_at	57
203383_s_at	158.9
203382_s_at	3.5
203381_s_at	23.6
203380_x_at	413.8
203379_at	291.1
203378_at	117.1
203377_s_at	34.7
203376_at	281.9
203375_s_at	100.9
203374_s_at	160.7
203373_at	137.9
203372_s_at	6.4
203371_s_at	208.2
203370_s_at	69.7
203369_x_at	10
203368_at	64.6
203367_at	15.4
203366_at	72.7
203365_s_at	13.7
203364_s_at	138.1
203363_s_at	172.4
203362_s_at	32.3
203361_s_at	131.9
203360_s_at	115.8
203359_s_at	166.8
203358_s_at	23.1
203357_s_at	10.2
203356_at	89.2
203355_s_at	3.9
203354_s_at	12.6
203353_s_at	78.9
203352_at	8.8
203351_s_at	141.5
203350_at	19.1
203349_s_at	50.8
203348_s_at	64.2
203347_s_at	25.1
203346_s_at	50.5
203345_s_at	111.4
203344_s_at	96.1
203343_at	12.4
203342_at	90.3
203341_at	93.5
203340_s_at	54.1
203339_at	31.4
203338_at	111.1
203337_x_at	56.7
203336_s_at	31.9
203335_at	51.2
203334_at	7.1
203333_at	38.9
203332_s_at	463.7
203331_s_at	166.3
203330_s_at	61.5
203329_at	46.8
203328_x_at	153.2
203327_at	54.6
203326_x_at	20.3
203325_s_at	8.9
203324_s_at	3.3
203323_at	46.2
203322_at	20.3
203321_s_at	19.4
203320_at	320.6
203319_s_at	61.7
203318_s_at	167.2
203317_at	114.9
203316_s_at	125.1
203315_at	347.2
203314_at	111.3
203313_s_at	62.1
203312_x_at	416.2
203311_s_at	37.5
203310_at	214
203309_s_at	147.8
203308_x_at	23.3
203307_at	67.1
203306_s_at	319.3
203305_at	242.1
203304_at	37.9
203303_at	182.2
203302_at	132.8
203301_s_at	228.9
203300_x_at	428.3
203299_s_at	156.8
203298_s_at	200.3
203297_s_at	285.8
203296_s_at	43.4
203295_s_at	6.4
203294_s_at	2.6
203293_s_at	5.6
203292_s_at	205.1
203291_at	109.5
203290_at	15.7
203289_s_at	38.5
203288_at	124.3
203287_at	17.3
203286_at	374.8
203285_s_at	17.8
203284_s_at	15.5
203283_s_at	30.9
203282_at	194.8
203281_s_at	29.1
203280_at	45.9
203279_at	167.6
203278_s_at	149.7
203277_at	56.5
203276_at	339.3
203275_at	312.1
203274_at	176.1
203273_s_at	129.4
203272_s_at	47.8
203271_s_at	26.8
203270_at	46.3
203269_at	274.2
203268_s_at	36.6
203267_s_at	12.4
203266_s_at	151.3
203265_s_at	117.4
203264_s_at	32.6
203263_s_at	10.8
203262_s_at	73.3
203261_at	147.9
203260_at	53.8
203259_s_at	132.8
203258_at	84.8
203257_s_at	66.7
203256_at	5.3
203255_at	172
203254_s_at	143.1
203253_s_at	217.5
203252_at	32.4
203250_at	123.3
203249_at	36.3
203248_at	33.6
203247_s_at	81.6
203246_s_at	14.5
203245_s_at	4.6
203244_at	104.4
203243_s_at	47.7
203242_s_at	12.2
203241_at	96.2
203240_at	16.9
203239_s_at	22.9
203238_s_at	26.3
203237_s_at	13
203236_s_at	138.6
203235_at	10.5
203234_at	56.4
203233_at	168.3
203232_s_at	199.4
203231_s_at	8.1
203230_at	67.7
203229_s_at	78.8
203228_at	65.8
203227_s_at	77.7
203226_s_at	229.4
203225_s_at	32.6
203224_at	121.2
203223_at	5.5
203222_s_at	54.5
203221_at	137.3
203220_s_at	17.7
203219_s_at	107.3
203218_at	36
203217_s_at	133.3
203216_s_at	2.3
203215_s_at	6.2
203214_x_at	71.1
203213_at	2.9
203212_s_at	12.7
203211_s_at	28.7
203210_s_at	11.3
203209_at	100.2
203208_s_at	9.2
203207_s_at	39.2
203206_at	139.2
203205_at	124.5
203204_s_at	160.5
203203_s_at	15.4
203202_at	83.4
203201_at	24.1
203200_s_at	115.3
203199_s_at	77.6
203198_at	7.8
203197_s_at	26.4
203196_at	51
203195_s_at	92.3
203194_s_at	110
203193_at	114.8
203192_at	95.5
203191_at	9.3
203190_at	110.3
203189_s_at	39.7
203188_at	150.9
203187_at	166.2
203186_s_at	2255.6
203185_at	2031.8
203184_at	54.8
203183_s_at	84.7
203182_s_at	170.7
203181_x_at	104.1
203180_at	10.5
203179_at	104.2
203178_at	18.3
203177_x_at	105.9
203176_s_at	4.9
203175_at	804
203174_s_at	193
203173_s_at	89.3
203172_at	22
203171_s_at	105.4
203170_at	9.1
203169_at	10.9
203168_at	85.2
203167_at	98.8
203166_at	14.9
203165_s_at	29.1
203164_at	50.9
203163_at	2.3
203162_s_at	215.1
203161_s_at	8.6
203160_s_at	77.7
203159_at	344.4
203158_s_at	59.5
203157_s_at	165.8
203156_at	251.6
203155_at	19.4
203154_s_at	38.3
203153_at	541.7
203152_at	51.1
203151_at	140.9
203150_at	156.4
203149_at	213.2
203148_s_at	164
203147_s_at	106.2
203146_s_at	131.1
203145_at	30.5
203144_s_at	143.1
203143_s_at	177.3
203142_s_at	316.4
203141_s_at	22.7
203140_at	2929.7
203139_at	220
203138_at	89
203137_at	147.8
203136_at	265
203135_at	98.2
203134_at	94.5
203133_at	628.7
203132_at	129.5
203131_at	37
203130_s_at	79.4
203129_s_at	31
203128_at	15.2
203127_s_at	176.6
203126_at	173.1
203125_x_at	21.9
203124_s_at	7.1
203123_s_at	84.1
203122_at	74.1
203120_at	27
203119_at	128.9
203118_at	257.3
203117_s_at	23.9
203116_s_at	254.6
203115_at	96.9
203114_at	10.3
203113_s_at	204.5
203112_s_at	68.8
203111_s_at	17.2
203110_at	250.7
203109_at	27.4
203108_at	14.1
203107_x_at	11171.5
203106_s_at	14.8
203105_s_at	38
203104_at	181.8
203103_s_at	260.1
203102_s_at	95.6
203101_s_at	7.9
203100_s_at	35.8
203099_s_at	9.1
203098_at	23.3
203097_s_at	321.5
203096_s_at	79
203095_at	46.2
203094_at	160.2
203093_s_at	15.8
203092_at	11.4
203091_at	11.5
203090_at	247.8
203089_s_at	9.9
203088_at	13.7
203087_s_at	111.8
203086_at	58.7
203085_s_at	75.9
203084_at	26.3
203083_at	45.2
203082_at	94.7
203081_at	51.5
203080_s_at	213.7
203079_s_at	92.4
203078_at	11.2
203077_s_at	75.9
203076_s_at	256.1
203075_at	224.5
203074_at	175.7
203073_at	125.2
203072_at	57.3
203071_at	16.1
203070_at	11.4
203069_at	23.2
203068_at	39.1
203067_at	89.4
203066_at	827.5
203065_s_at	13.4
203064_s_at	55.1
203063_at	278.6
203062_s_at	41
203061_s_at	6.8
203060_s_at	25.3
203059_s_at	43.4
203058_s_at	60.4
203057_s_at	230.4
203056_s_at	8.1
203055_s_at	156.6
203054_s_at	140.4
203053_at	88.9
203052_at	114.2
203051_at	50.5
203050_at	48
203049_s_at	71.7
203048_s_at	64.9
203047_at	218.7
203046_s_at	114.7
203045_at	151.3
203044_at	217
203043_at	144.4
203042_at	433.8
203041_s_at	422
203040_s_at	171.7
203039_s_at	86.1
203038_at	31.3
203037_s_at	313.2
203036_s_at	20.3
203035_s_at	43.5
203034_s_at	6773.6
203033_x_at	303.6
203032_s_at	27.5
203031_s_at	60.6
203030_s_at	4.9
203029_s_at	54.7
203028_s_at	1200.6
203027_s_at	7.2
203026_at	76.2
203025_at	84.4
203024_s_at	258.1
203023_at	23.8
203022_at	54.3
203021_at	667.4
203020_at	223.9
203019_x_at	4.7
203018_s_at	10.1
203017_s_at	40.6
203016_s_at	37
203015_s_at	54.2
203014_x_at	125.7
203013_at	64.5
203012_x_at	5569.4
203011_at	207.2
203010_at	96.7
203009_at	15.3
203008_x_at	184.2
203007_x_at	105.4
203006_at	209.5
203005_at	93.3
203004_s_at	35.9
203003_at	61.5
203002_at	6.5
203001_s_at	18.8
203000_at	4.2
202999_s_at	35.3
202998_s_at	5.6
202997_s_at	6.5
202996_at	63.7
202995_s_at	54
202994_s_at	11.8
202993_at	18
202992_at	15.2
202991_at	74.4
202990_at	543.3
202989_at	5.3
202988_s_at	3.2
202987_at	37.7
202986_at	6.4
202985_s_at	122
202984_s_at	3.5
202983_at	110.6
202982_s_at	92
202981_x_at	147.4
202980_s_at	46.2
202979_s_at	40.3
202978_s_at	21.2
202977_s_at	7.6
202976_s_at	3.2
202975_s_at	35.7
202974_at	566.3
202973_x_at	99.2
202972_s_at	68.9
202971_s_at	2.7
202970_at	64.7
202969_at	69
202968_s_at	16
202967_at	7.3
202966_at	2.9
202965_s_at	22.8
202964_s_at	66
202963_at	147
202962_at	16.5
202961_s_at	392.7
202960_s_at	73.2
202959_at	58.1
202958_at	141.7
202957_at	1840.4
202956_at	282.7
202955_s_at	106.9
202954_at	105.8
202953_at	43.2
202952_s_at	8
202951_at	651.7
202950_at	74.2
202949_s_at	18.4
202948_at	97.3
202947_s_at	1194.3
202946_s_at	40.9
202945_at	183.6
202944_at	62
202943_s_at	159.5
202942_at	24.2
202941_at	151
202940_at	12.6
202939_at	421.5
202938_x_at	130.6
202937_x_at	13.8
202936_s_at	12.6
202935_s_at	16.6
202934_at	237.4
202933_s_at	7.7
202932_at	49.3
202931_x_at	156
202930_s_at	91.3
202929_s_at	16.1
202928_s_at	105.7
202927_at	12.7
202926_at	22
202925_s_at	179.8
202924_s_at	72.5
202923_s_at	80.7
202922_at	180.1
202921_s_at	96.6
202920_at	27.1
202919_at	185.8
202918_s_at	143.3
202917_s_at	17203.1
202916_s_at	13.9
202915_s_at	70.7
202914_s_at	68.6
202913_at	206.4
202912_at	726.7
202911_at	103.7
202910_s_at	373.8
202909_at	179.9
202908_at	80.2
202907_s_at	326.1
202906_s_at	224.9
202905_x_at	127.4
202904_s_at	2.6
202903_at	27.5
202902_s_at	3482.3
202901_x_at	967.6
202900_s_at	74.8
202899_s_at	497.4
202898_at	15.4
202897_at	448.8
202896_s_at	200.4
202895_s_at	39.1
202894_at	43.6
202893_at	106.1
202892_at	149.1
202891_at	262.4
202890_at	3.4
202889_x_at	10.8
202888_s_at	119.4
202887_s_at	75.9
202886_s_at	37.4
202885_s_at	100.8
202884_s_at	82.9
202883_s_at	135.7
202882_x_at	115.8
202881_x_at	21.5
202880_s_at	228.4
202879_s_at	48.9
202878_s_at	590.5
202877_s_at	113.4
202876_s_at	359.5
202875_s_at	106
202874_s_at	205.5
202873_at	66.9
202872_at	88.2
202871_at	10.5
202870_s_at	46.1
202869_at	80.8
202868_s_at	165.2
202867_s_at	126.4
202866_at	30.5
202865_at	17.9
202864_s_at	67.4
202863_at	186.9
202862_at	45.1
202861_at	10.2
202860_at	166.1
202859_x_at	307.1
202858_at	340.6
202857_at	122.3
202856_s_at	235.4
202855_s_at	157.2
202854_at	207.9
202853_s_at	120.1
202852_s_at	60.8
202851_at	9.8
202850_at	61.2
202849_x_at	59
202848_s_at	134.1
202847_at	14.5
202846_s_at	147.8
202845_s_at	203.4
202844_s_at	61.3
202843_at	1.3
202842_s_at	154.8
202841_x_at	125.6
202840_at	174.6
202839_s_at	97.7
202838_at	163
202837_at	52.3
202836_s_at	438
202835_at	6.1
202834_at	117.2
202833_s_at	1118
202832_at	273.2
202831_at	133.6
202830_s_at	30.6
202829_s_at	476.6
202828_s_at	13.9
202827_s_at	25.1
202826_at	21.3
202825_at	15.9
202824_s_at	156.4
202823_at	4.7
202822_at	332.7
202821_s_at	19.6
202820_at	91.4
202819_s_at	71.5
202818_s_at	182.4
202817_s_at	11.2
202816_s_at	46.5
202815_s_at	113.8
202814_s_at	139.2
202813_at	29.4
202812_at	58.3
202811_at	172.9
202810_at	120.1
202809_s_at	103.8
202808_at	278.7
202807_s_at	68.5
202806_at	4.6
202805_s_at	15.7
202804_at	60.3
202803_s_at	1306.2
202802_at	49.8
202801_at	106.3
202800_at	17.7
2028_s_at	98.1
202799_at	25.5
202798_at	126.2
202797_at	455.7
202796_at	76.7
202795_x_at	374
202794_at	100.9
202793_at	49
202792_s_at	41.8
202791_s_at	94.7
202790_at	9.5
202789_at	78.3
202788_at	376.6
202787_s_at	136.5
202786_at	59.9
202785_at	10.6
202784_s_at	25.1
202783_at	35
202782_s_at	69.5
202781_s_at	149.4
202780_at	126.9
202779_s_at	10
202778_s_at	152.1
202777_at	421.5
202776_at	170.3
202775_s_at	126
202774_s_at	90.9
202773_s_at	15.7
202772_at	115.7
202771_at	75.8
202770_s_at	128.2
202769_at	340.6
202768_at	25.3
202767_at	122.3
202766_s_at	18.2
202765_s_at	7
202764_at	95.9
202763_at	63.2
202762_at	63.8
202761_s_at	183.2
202760_s_at	6.5
202759_s_at	136.1
202758_s_at	96.2
202757_at	47.7
202756_s_at	20.8
202755_s_at	9.5
202754_at	243
202753_at	326.2
202752_x_at	49.8
202751_at	35.3
202750_s_at	111.5
202749_at	82.7
202748_at	727.3
202747_s_at	153.2
202746_at	258.5
202745_at	73
202744_at	22.1
202743_at	18.7
202742_s_at	49.9
202741_at	705.9
202740_at	57.4
202739_s_at	85.9
202738_s_at	110.9
202737_s_at	109.9
202736_s_at	136.3
202735_at	34.6
202734_at	101.8
202733_at	30.9
202732_at	21.6
202731_at	243.5
202730_s_at	150.9
202729_s_at	125.4
202728_s_at	11
202727_s_at	1518.4
202726_at	26.6
202725_at	76.5
202724_s_at	101.3
202723_s_at	107.8
202722_s_at	47.1
202721_s_at	26.1
202720_at	354.2
202719_s_at	176.1
202718_at	10.7
202717_s_at	182.9
202716_at	101.1
202715_at	27.6
202714_s_at	61.9
202713_s_at	95.8
202712_s_at	53.9
202711_at	93.3
202710_at	75.8
202709_at	212.3
202708_s_at	186
202707_at	49.9
202706_s_at	128.2
202705_at	7
202704_at	196.2
202703_at	155.7
202702_at	135.4
202701_at	62.2
202700_s_at	87.5
202699_s_at	40.6
202698_x_at	1015.7
202697_at	130.7
202696_at	81.3
202695_s_at	140.3
202694_at	9.2
202693_s_at	336.8
202692_s_at	59.5
202691_at	126.5
202690_s_at	1.3
202689_at	166.1
202688_at	2443.7
202687_s_at	708.9
202686_s_at	31.7
202685_s_at	14.9
202684_s_at	19.1
202683_s_at	138.7
202682_s_at	300.6
202681_at	204.4
202680_at	199.2
202679_at	123
202678_at	233.9
202677_at	233.9
202676_x_at	13.7
202675_at	166.1
202674_s_at	5.7
202673_at	392.2
202672_s_at	47.7
202671_s_at	56.3
202670_at	243.2
202669_s_at	74.4
202668_at	33.1
202667_s_at	73.3
202666_s_at	42.4
202665_s_at	283.2
202664_at	1680.6
202663_at	73.4
202662_s_at	105
202661_at	21.5
202660_at	28.5
202659_at	366.4
202658_at	126.5
202657_s_at	107.8
202656_s_at	112.1
202655_at	200
202654_x_at	396
202653_s_at	452.6
202652_at	77.1
202651_at	382.9
202650_s_at	105.5
202649_x_at	2574
202648_at	50.7
202647_s_at	13.6
202646_s_at	382
202645_s_at	150.7
202644_s_at	171.6
202643_s_at	196.7
202642_s_at	80.6
202641_at	211.2
202640_s_at	77
202639_s_at	99.8
202638_s_at	118.3
202637_s_at	32.8
202636_at	148.8
202635_s_at	66.3
202634_at	81.9
202633_at	91.8
202632_at	16.6
202631_s_at	51.5
202630_at	33.2
202629_at	84.5
202628_s_at	16.7
202627_s_at	11.1
202626_s_at	656.1
202625_at	1180.5
202624_s_at	152.2
202623_at	195.3
202622_s_at	39.5
202621_at	59.3
202620_s_at	3.4
202619_s_at	56.5
202618_s_at	174.3
202617_s_at	13.4
202616_s_at	15.4
202615_at	505.3
202614_at	83.2
202613_at	52.9
202612_s_at	8.7
202611_s_at	7.2
202610_s_at	41.6
202609_at	43.5
202608_s_at	5.6
202607_at	116.7
202606_s_at	265.8
202605_at	136
202604_x_at	88.1
202603_at	1081.7
202602_s_at	110
202601_s_at	10.6
202600_s_at	5.7
202599_s_at	136.8
202598_at	45.8
202597_at	73.1
202596_at	448.4
202595_s_at	223.4
202594_at	352.6
202593_s_at	200.7
202592_at	234.9
202591_s_at	156.6
202590_s_at	117.6
202589_at	101.2
202588_at	75.2
202587_s_at	53.5
202586_at	4.2
202585_s_at	40.5
202584_at	127.4
202583_s_at	65.3
202582_s_at	209.6
202581_at	63.4
202580_x_at	5.3
202579_x_at	686.3
202578_s_at	5.3
202577_s_at	76.3
202576_s_at	12.3
202575_at	80.4
202574_s_at	75
202573_at	408.1
202572_s_at	52.9
202571_s_at	16.8
202570_s_at	10
202569_s_at	68.2
202568_s_at	154.8
202567_at	106.6
202566_s_at	85.1
202565_s_at	366.3
202564_x_at	36.4
202563_at	11.4
202562_s_at	38.9
202561_at	88.7
202560_s_at	293.1
202559_x_at	89.5
202558_s_at	27.1
202557_at	75.6
202556_s_at	81.5
202555_s_at	17.1
202554_s_at	65.9
202553_s_at	181.7
202552_s_at	32.6
202551_s_at	3
202550_s_at	191.9
202549_at	10
202548_s_at	158.9
202547_s_at	50.5
202546_at	406.7
202545_at	77.9
202544_at	306.6
202543_s_at	55.3
202542_s_at	248.5
202541_at	79.2
202540_s_at	43.6
202539_s_at	129.7
202538_s_at	412.3
202537_s_at	123.4
202536_at	93.7
202535_at	37.3
202534_x_at	68.1
202533_s_at	2.8
202532_s_at	56.4
202531_at	859.1
202530_at	661
202529_at	175.8
202528_at	48.3
202527_s_at	114.4
202526_at	33.2
202525_at	10.3
202524_s_at	215.8
202523_s_at	50.1
202522_at	344.1
202521_at	145
202520_s_at	269.7
202519_at	50.9
202518_at	61
202517_at	136.1
202516_s_at	48.4
202515_at	126.5
202514_at	32.6
202513_s_at	269.2
202512_s_at	7.4
202511_s_at	134.3
202510_s_at	1055.6
202509_s_at	7.7
202508_s_at	19.8
202507_s_at	64.7
202506_at	121.2
202505_at	298.8
202504_at	91.2
202503_s_at	128.4
202502_at	64.9
202501_at	337.3
202500_at	33.3
202499_s_at	926.3
202498_s_at	121.2
202497_x_at	334.8
202496_at	24.4
202495_at	158.4
202494_at	135.6
202493_x_at	5.6
202492_at	70.9
202491_s_at	87.5
202490_at	7.2
202489_s_at	19.5
202488_s_at	275.5
202487_s_at	247.2
202486_at	14
202485_s_at	102.2
202484_s_at	257.2
202483_s_at	295.9
202482_x_at	54.2
202481_at	71.8
202480_s_at	106.6
202479_s_at	17
202478_at	164.6
202477_s_at	91.6
202476_s_at	23.4
202475_at	82.9
202474_s_at	168.2
202473_x_at	9
202472_at	15
202471_s_at	152.6
202470_s_at	9.4
202469_s_at	66.9
202468_s_at	69.8
202467_s_at	199.9
202466_at	201
202465_at	17.8
202464_s_at	147.3
202463_s_at	13.3
202462_s_at	147.3
202461_at	144.8
202460_s_at	352
202459_s_at	163
202458_at	97.4
202457_s_at	382.4
202456_s_at	15.3
202455_at	166.5
202454_s_at	38.8
202453_s_at	84.8
202452_at	19.2
202451_at	83.7
202450_s_at	190.8
202449_s_at	617.6
202448_s_at	113.5
202447_at	391.9
202446_s_at	798.6
202445_s_at	118.1
202444_s_at	26.5
202443_x_at	737.1
202442_at	516.8
202441_at	200.1
202440_s_at	17
202439_s_at	117.5
202438_x_at	35.1
202437_s_at	214.6
202436_s_at	214.9
202435_s_at	164.9
202434_s_at	4.2
202433_at	144.5
202432_at	206.7
202431_s_at	76
202430_s_at	277.2
202429_s_at	385
202428_x_at	187.7
202427_s_at	349.1
202426_s_at	36.2
202425_x_at	186
202424_at	150.5
202423_at	620.6
202422_s_at	43.1
202421_at	48.6
202420_s_at	625.1
202419_at	114
202418_at	117
202417_at	35.9
202416_at	172.5
202415_s_at	52.5
202414_at	91.5
202413_s_at	227.5
202412_s_at	3.8
202411_at	14.5
202410_x_at	10.4
202409_at	50.1
202408_s_at	133.8
202407_s_at	6.1
202406_s_at	180.9
202405_at	18.2
202404_s_at	49.4
202403_s_at	98.1
202402_s_at	51.6
202401_s_at	117.6
202400_s_at	11.6
202399_s_at	285.7
202398_at	48.2
202397_at	246.8
202396_at	104.7
202395_at	84.1
202394_s_at	132.9
202393_s_at	86.5
202392_s_at	424.3
202391_at	3761.6
202390_s_at	34.2
202389_s_at	97.9
202388_at	5884.5
202387_at	713.5
202386_s_at	386.8
202385_s_at	123.2
202384_s_at	59
202383_at	61.3
202382_s_at	16.3
202381_at	105.8
202380_s_at	133.2
202379_s_at	168.3
202378_s_at	72.5
202377_at	180.9
202376_at	54.6
202375_at	52.9
202374_s_at	64.4
202373_s_at	164.1
202372_at	154.9
202371_at	49.9
202370_s_at	463.8
202369_s_at	122.3
202368_s_at	9.6
202367_at	50.8
202366_at	67.6
202365_at	123.3
202364_at	600.7
202363_at	9.4
