ID_REF	control_10_VALUE
221541_at	200.2
221540_x_at	15.4
221539_at	62.1
221538_s_at	6.8
221537_at	357.2
221536_s_at	191.7
221535_at	199.1
221534_at	122.4
221533_at	26.8
221532_s_at	67.7
221531_at	5.5
221530_s_at	41.9
221529_s_at	7.4
221528_s_at	43.6
221527_s_at	20.4
221526_x_at	33.3
221525_at	24.1
221524_s_at	42.4
221523_s_at	67.9
221522_at	127.7
221521_s_at	29.3
221520_s_at	31.8
221519_at	148.3
221518_s_at	58
221517_s_at	77.6
221516_s_at	242.6
221515_s_at	184.7
221514_at	111.7
221513_s_at	80.7
221512_at	28.1
221511_x_at	150.8
221510_s_at	4.2
221509_at	92.3
221508_at	154.7
221507_at	22.8
221506_s_at	25.7
221505_at	58
221504_s_at	11.1
221503_s_at	32.5
221502_at	102.9
221501_x_at	208.9
221500_s_at	396.1
221499_s_at	146.2
221498_at	119.3
221497_x_at	85.1
221496_s_at	23.1
221495_s_at	391.5
221494_x_at	1323.2
221493_at	261.4
221492_s_at	209.7
221491_x_at	89.5
221490_at	240.8
221489_s_at	224
221488_s_at	490.6
221487_s_at	6.5
221486_at	118.7
221485_at	92
221484_at	189.2
221483_s_at	342.9
221482_s_at	22
221481_x_at	536.2
221480_at	86.4
221479_s_at	818.6
221478_at	99.9
221477_s_at	378.4
221476_s_at	498.3
221475_s_at	1358
221474_at	687.8
221473_x_at	72.7
221472_at	241.9
221471_at	137.4
221470_s_at	37.1
221469_at	71.1
221468_at	18.4
221467_at	98.4
221466_at	73.7
221465_at	24
221464_at	184.4
221463_at	24.1
221462_x_at	27.1
221461_at	11.2
221460_at	108.8
221459_at	21.5
221458_at	43.1
221457_s_at	11.8
221456_at	5.3
221455_s_at	38.8
221454_at	10.7
221453_at	133.3
221452_s_at	9.3
221451_s_at	9.7
221450_x_at	7.3
221449_s_at	13.8
221448_s_at	98.3
221447_s_at	52.1
221446_at	260.9
221445_at	42.1
221444_at	96.9
221443_x_at	141
221442_at	92.3
221441_at	3.7
221440_s_at	5.3
221439_at	66.6
221438_s_at	2.1
221437_s_at	5.6
221436_s_at	22.5
221435_x_at	314.7
221434_s_at	81.1
221433_at	18.6
221432_s_at	150.2
221431_s_at	26.6
221430_s_at	56.4
221429_x_at	34.5
221428_s_at	42.8
221427_s_at	12.8
221426_s_at	142.4
221425_s_at	20.2
221424_s_at	22.1
221423_s_at	62.6
221422_s_at	11.5
221421_s_at	198.7
221420_at	4.1
221419_s_at	243.8
221418_s_at	11.2
221417_x_at	11.5
221416_at	12.8
221415_s_at	94.4
221414_s_at	105
221413_at	110.7
221412_at	54.6
221411_at	7.1
221410_x_at	20.1
221409_at	239.9
221408_x_at	15.1
221407_at	145
221406_s_at	110.5
221405_at	103.9
221404_at	82.4
221403_s_at	7.5
221402_at	323.6
221401_at	43.9
221400_at	25.2
221399_at	17.7
221398_at	2.2
221397_at	11.5
221396_at	23.6
221395_at	5.7
221394_at	189.2
221393_at	61.3
221392_at	13.7
221391_at	19.1
221390_s_at	91.9
221389_at	21.1
221388_at	50.8
221387_at	151.1
221386_at	25.4
221385_s_at	15.6
221384_at	20
221383_at	12.8
221382_at	52.2
221381_s_at	179.6
221380_at	16.4
221379_at	105.2
221378_at	33.7
221377_s_at	80.3
221376_at	54.1
221375_at	104.2
221374_at	29.1
221373_x_at	22.9
221372_s_at	3.9
221371_at	82.7
221370_at	14.5
221369_at	8.7
221368_at	7.5
221367_at	245.2
221366_at	12.9
221365_at	31.6
221364_at	104.5
221363_x_at	2
221362_at	9.6
221361_at	33.7
221360_s_at	6.6
221359_at	25.5
221358_at	43.7
221357_at	100
221356_x_at	6.1
221355_at	127
221354_s_at	24.1
221353_at	6.8
221352_at	73.2
221351_at	21
221350_at	35
221349_at	4.7
221348_at	13.8
221347_at	17.1
221346_at	291.2
221345_at	255.9
221344_at	115.8
221343_at	7.5
221342_at	67.2
221341_s_at	38.4
221340_at	9.8
221339_at	157.7
221338_at	71.5
221337_s_at	69
221336_at	10.7
221335_x_at	69.4
221334_s_at	23.7
221333_at	11.8
221332_at	64.2
221331_x_at	38.7
221330_at	37.1
221329_at	8
221328_at	72.8
221327_s_at	19.2
221326_s_at	12.7
221325_at	9.5
221324_at	13.6
221323_at	54.2
221322_at	32.8
221321_s_at	78.5
221320_at	19.5
221319_at	10.8
221318_at	101.5
221317_x_at	38.4
221316_at	14.7
221315_s_at	15
221314_at	77.2
221313_at	16.7
221312_at	63.2
221311_x_at	2.7
221310_at	16.7
221309_at	102.2
221308_at	10.9
221307_at	30.6
221306_at	105.5
221305_s_at	17
221304_at	102.8
221303_at	44.4
221302_at	30.2
221301_at	41.8
221300_at	105.4
221299_at	79
221298_s_at	125.3
221297_at	195.6
221296_at	9.3
221295_at	75.8
221294_at	20.3
221293_s_at	144.5
221292_at	19.6
221291_at	16.4
221290_s_at	14.9
221289_at	3.3
221288_at	46.3
221287_at	8
221286_s_at	61.4
221285_at	21.3
221284_s_at	8.9
221283_at	107.6
221282_x_at	16.3
221281_at	10.9
221280_s_at	66.4
221279_at	12.6
221278_at	5.9
221277_s_at	30
221276_s_at	4.9
221275_s_at	11.1
221274_s_at	38.5
221273_s_at	24.7
221272_s_at	7
221271_at	135.4
221270_s_at	16.9
221269_s_at	695
221268_s_at	70
221267_s_at	282.1
221266_s_at	95.3
221265_s_at	30
221264_s_at	90.1
221263_s_at	609.4
221262_s_at	9.8
221261_x_at	16.7
221260_s_at	66.4
221259_s_at	24.6
221258_s_at	39.6
221257_x_at	134.3
221256_s_at	31.1
221255_s_at	84.4
221254_s_at	7.1
221253_s_at	232.2
221252_s_at	7.5
221251_x_at	5.8
221250_s_at	42
221249_s_at	691.3
221248_s_at	19.6
221247_s_at	138.6
221246_x_at	192.4
221245_s_at	16
221244_s_at	34.3
221243_s_at	66.2
221242_at	58.7
221241_s_at	105.2
221240_s_at	190.6
221239_s_at	75.2
221238_at	6
221237_s_at	17
221236_s_at	78.5
221235_s_at	208.9
221234_s_at	111.1
221233_s_at	9.9
221232_s_at	17.9
221231_s_at	17.1
221230_s_at	91.2
221229_s_at	80
221228_s_at	24.4
221227_x_at	49.5
221226_s_at	46.1
221225_at	10.3
221224_s_at	48.2
221223_x_at	632.6
221222_s_at	11.9
221221_s_at	171.5
221220_s_at	79.2
221219_s_at	47.6
221218_s_at	100.5
221217_s_at	21.8
221216_s_at	144.3
221215_s_at	188.2
221214_s_at	116.4
221213_s_at	14.4
221212_x_at	1.9
221211_s_at	87.9
221210_s_at	174
221209_s_at	74.3
221208_s_at	11.9
221207_s_at	75.8
221206_at	40.6
221205_at	60.5
221204_s_at	13.1
221203_s_at	167
221202_at	12.3
221201_s_at	32.7
221200_at	7.1
221199_at	15.7
221198_at	8
221197_s_at	9.2
221196_x_at	61.7
221195_at	15
221194_s_at	60.1
221193_s_at	34
221192_x_at	88.2
221191_at	32.7
221190_s_at	147
221189_s_at	15.6
221188_s_at	355.5
221187_s_at	37.2
221186_at	147.4
221185_s_at	44.8
221184_at	69.3
221183_at	17.7
221182_at	1.1
221181_at	48.2
221180_at	11.7
221179_at	27.1
221178_at	12.9
221177_at	47.7
221176_x_at	164
221175_at	15.6
221174_at	60.4
221173_at	37.8
221172_at	7.7
221171_at	36.2
221170_at	36.2
221169_s_at	37.1
221168_at	22.7
221167_s_at	43.3
221166_at	14.6
221165_s_at	138.4
221164_x_at	203.2
221163_s_at	266
221162_at	77.4
221161_at	70.4
221160_s_at	35.9
221159_at	18.2
221158_at	92.5
221157_s_at	6.1
221156_x_at	79.9
221155_x_at	161.5
221154_at	6.3
221153_s_at	7.1
221152_at	2.4
221151_at	13.9
221150_at	32.6
221149_at	72
221148_at	50.8
221147_x_at	9
221146_at	8.6
221145_at	3.6
221144_at	12.8
221143_at	54.5
221142_s_at	20.2
221141_x_at	142.5
221140_s_at	10.1
221139_s_at	87.4
221138_s_at	79.4
221137_at	75
221136_at	17.4
221135_s_at	154.5
221134_at	12.6
221133_s_at	13.9
221132_at	18.1
221131_at	16.6
221130_s_at	17.8
221129_at	6.3
221128_at	81.8
221127_s_at	38.5
221126_at	22
221125_s_at	125.8
221124_s_at	15.6
221123_x_at	121.4
221122_at	138.4
221121_at	33.5
221120_at	78.1
221119_at	59.1
221118_at	42.5
221117_at	4.7
221116_at	12
221115_s_at	67.6
221114_at	33.7
221113_s_at	29.5
221112_at	100.4
221111_at	1.3
221110_x_at	58.5
221109_at	12
221108_at	33.1
221107_at	80.4
221106_at	80.2
221105_at	78.9
221104_s_at	57.4
221103_s_at	13.9
221102_s_at	86.2
221101_at	36
221100_at	54.6
221099_at	191.6
221098_x_at	39.5
221097_s_at	217.3
221096_s_at	10.7
221095_s_at	138.9
221094_s_at	66.9
221093_at	29.6
221092_at	83.2
221091_at	89.9
221090_s_at	88.6
221089_at	5.8
221088_s_at	13.7
221087_s_at	255.9
221086_s_at	43.3
221085_at	23.2
221084_at	44.7
221083_at	45.8
221082_s_at	69.7
221081_s_at	298.7
221080_s_at	444.7
221079_s_at	4.8
221078_s_at	5.5
221077_at	230.3
221076_at	3.2
221075_s_at	7.4
221074_at	17.8
221073_s_at	519.7
221072_at	18.5
221071_at	25.9
221070_s_at	3.2
221069_s_at	108.6
221068_at	24.3
221067_s_at	197.3
221066_at	9.4
221065_s_at	88.8
221064_s_at	92.7
221063_x_at	128.9
221062_at	82.6
221061_at	29.4
221060_s_at	95.1
221059_s_at	1528.9
221058_s_at	106.3
221057_at	12.6
221056_x_at	43
221054_s_at	3.9
221053_s_at	82.1
221052_at	54.2
221051_s_at	60.4
221050_s_at	54.9
221049_s_at	28.8
221048_x_at	7.8
221047_s_at	59.7
221046_s_at	59.2
221045_s_at	59.2
221044_s_at	14.5
221043_at	61.4
221042_s_at	2.2
221041_s_at	117.8
221040_at	3
221039_s_at	210.2
221038_at	7
221037_s_at	7.7
221036_s_at	135.4
221035_s_at	7.3
221034_s_at	40.5
221033_s_at	55.5
221032_s_at	82.6
221031_s_at	9.9
221030_s_at	108.7
221029_s_at	6.6
221028_s_at	87
221027_s_at	22.2
221026_s_at	19.2
221025_x_at	97.8
221024_s_at	5.1
221023_s_at	127.3
221022_s_at	19.6
221021_s_at	98
221020_s_at	34.7
221019_s_at	100.3
221018_s_at	67.4
221017_s_at	13.1
221016_s_at	186.9
221015_s_at	44.6
221014_s_at	23
221013_s_at	274.5
221012_s_at	216.3
221011_s_at	502.7
221010_s_at	382.9
221009_s_at	24.5
221008_s_at	64.2
221007_s_at	106.2
221006_s_at	57.5
221005_s_at	18.5
221004_s_at	54.8
221003_s_at	15.2
221002_s_at	324.7
221001_at	24.9
221000_s_at	14
220999_s_at	219.8
220998_s_at	50.2
220997_s_at	48.7
220996_s_at	103.6
220995_at	85.9
220994_s_at	11.6
220993_s_at	89.3
220992_s_at	41
220991_s_at	3.7
220990_s_at	732
220989_s_at	134.1
220988_s_at	74.8
220987_s_at	561.4
220986_s_at	8.6
220985_s_at	18.8
220984_s_at	4.5
220983_s_at	5.7
220982_s_at	13.5
220981_x_at	14.6
220980_s_at	372.3
220979_s_at	41.2
220978_at	76.9
220977_x_at	142.6
220976_s_at	77.4
220975_s_at	106
220974_x_at	34
220973_s_at	222.9
220972_s_at	1.1
220971_at	8.4
220970_s_at	7.4
220969_s_at	80.3
220968_s_at	185.7
220967_s_at	23.4
220966_x_at	88.2
220965_s_at	15.9
220964_s_at	248.8
220963_s_at	27.1
220962_s_at	85.9
220961_s_at	34.3
220960_x_at	1572.8
220959_s_at	71
220958_at	15.4
220957_at	79.5
220956_s_at	193.3
220955_x_at	12.9
220954_s_at	41
220953_s_at	164.6
220952_s_at	28.9
220951_s_at	200.4
220950_s_at	15
220949_s_at	251.5
220948_s_at	149.1
220947_s_at	192.6
220946_s_at	40.7
220945_x_at	169.4
220944_at	146.5
220943_s_at	7.7
220942_x_at	147.4
220941_s_at	8.8
220940_at	35.9
220939_s_at	412.2
220938_s_at	26.3
220937_s_at	120.2
220936_s_at	23.8
220935_s_at	21.6
220934_s_at	128.6
220933_s_at	186.5
220932_at	5.3
220931_at	7.3
220930_s_at	82.3
220929_at	88.2
220928_s_at	40.1
220927_s_at	8.5
220926_s_at	19.4
220925_at	3.2
220924_s_at	95.2
220923_s_at	159.4
220922_s_at	14.1
220921_at	47
220920_at	11.2
220919_s_at	5.1
220918_at	142.5
220917_s_at	16.7
220916_at	21.2
220915_s_at	20.3
220914_at	4.2
220913_at	10.6
220912_at	8.2
220911_s_at	6.7
220910_at	35.3
220909_at	70.1
220908_at	91.5
220907_at	91.1
220906_at	104.6
220905_at	19.3
220904_at	131.2
220903_at	47.3
220902_at	8.8
220901_at	14.4
220900_at	3
220899_at	53.7
220898_at	86.5
220897_at	33.6
220896_at	127.9
220895_at	54.4
220894_x_at	12.7
220893_at	40.7
220892_s_at	115.7
220891_at	5.3
220890_s_at	120.2
220889_s_at	46.2
220888_s_at	73.2
220887_at	105.7
220886_at	87
220885_s_at	108.8
220884_at	7.2
220883_at	41.3
220882_at	15.4
220881_at	16.4
220880_at	50.1
220879_at	20.5
220878_at	5.7
220877_at	16.5
220876_at	12.6
220875_at	64.4
220874_at	32.7
220873_at	33.9
220872_at	61.7
220871_at	13.5
220870_at	24.6
220869_at	13.8
220868_s_at	19.2
220867_s_at	122.2
220866_at	20.4
220865_s_at	107.7
220864_s_at	214
220863_at	54.3
220862_s_at	17.8
220861_at	27.2
220860_at	3.7
220859_at	59.2
220858_at	72
220857_at	33
220856_x_at	1049.7
220855_at	5.3
220854_at	5.7
220853_at	120.3
220852_at	24.9
220851_at	43.4
220850_at	3.8
220849_at	45.5
220848_x_at	80.7
220847_x_at	20.3
220846_s_at	28.4
220845_at	3.8
220844_at	64.5
220843_s_at	4.7
220842_at	36.3
220841_s_at	20.1
220840_s_at	2.5
220839_at	24.2
220838_at	154.9
220837_at	4.5
220836_at	33.4
220835_s_at	7
220834_at	62.4
220833_at	46.4
220832_at	37
220831_at	67.5
220830_at	6
220829_s_at	26.6
220828_s_at	6.8
220827_at	32.2
220826_at	84.2
220825_s_at	71
220824_at	98.9
220823_at	140.3
220822_at	51.7
220821_at	4.9
220820_at	24.8
220819_at	49.1
220818_s_at	15.1
220817_at	0.9
220816_at	8.9
220815_at	16.9
220814_at	14.4
220813_at	33.7
220812_s_at	11.9
220811_at	111.8
220810_at	5.9
220809_at	7.2
220808_at	44.6
220807_at	458.5
220806_x_at	22.2
220805_at	67.9
220804_s_at	48.7
220803_at	21.6
220802_at	82.2
220801_s_at	95.4
220800_s_at	2.8
220799_at	5.9
220798_x_at	29.2
220797_at	32.3
220796_x_at	486.3
220795_s_at	93.7
220794_at	27.7
220793_at	11.6
220792_at	167.3
220791_x_at	51
220790_s_at	40.9
220789_s_at	22.4
220788_s_at	16.6
220787_at	4.5
220786_s_at	80
220785_at	39.5
220784_s_at	32.1
220783_at	77.5
220782_x_at	111.8
220781_at	46.5
220780_at	23.5
220779_at	32.9
220778_x_at	90.4
220777_at	80.4
220776_at	134.7
220775_s_at	14.5
220774_at	67.3
220773_s_at	4
220772_at	3.7
220771_at	6.5
220770_s_at	7.9
220769_s_at	30.2
220768_s_at	34.3
220767_at	30.6
220766_at	7.6
220765_s_at	149.1
220764_at	5.9
220763_at	8.2
220762_s_at	41.6
220761_s_at	330.7
220760_x_at	239.6
220759_at	6
220758_s_at	179.3
220757_s_at	239.6
220756_s_at	21.4
220755_s_at	430.7
220754_at	12.9
220753_s_at	23.5
220752_at	11.1
220751_s_at	153
220750_s_at	103.4
220749_at	95.9
220748_s_at	24.7
220747_at	14.1
220746_s_at	212.5
220745_at	24.7
220744_s_at	6.4
220743_at	115.1
220742_s_at	127.9
220741_s_at	30.8
220740_s_at	69.1
220739_s_at	137.5
220738_s_at	5.9
220737_at	96.7
220736_at	14.4
220735_s_at	9.8
220734_s_at	59.5
220733_at	9.8
220732_at	96.3
220731_s_at	205.9
220730_at	205.2
220729_at	22.5
220728_at	2.5
220727_at	78.2
220726_at	8.1
220725_x_at	527.5
220724_at	5.1
220723_s_at	58.2
220722_s_at	73.9
220721_at	29
220720_x_at	166
220719_at	35
220718_at	11.9
220717_at	19.3
220716_at	6.4
220715_at	102.8
220714_at	54.4
220713_at	95.8
220712_at	153.3
220711_at	67.4
220710_at	14.1
220709_at	12.6
220708_at	241.7
220707_s_at	9.4
220706_at	73.6
220705_s_at	234.1
220704_at	38.5
220703_at	64.3
220702_at	38
220701_at	11.1
220700_at	68.6
220699_s_at	20.9
220698_at	29.7
220697_at	9.6
220696_at	100.9
220695_at	3.6
220694_at	13.7
220693_at	10.4
220692_at	11.9
220691_at	6.3
220690_s_at	10
220689_at	51.1
220688_s_at	24
220687_at	10.8
220686_s_at	98.4
220685_at	11
220684_at	253.8
220683_at	158.2
220682_s_at	11.4
220681_at	27.4
220680_at	16.6
220679_s_at	12.8
220678_at	26.4
220677_s_at	3.7
220676_at	9.9
220675_s_at	86.1
220674_at	15.5
220673_s_at	19
220672_at	10.8
220671_at	239.4
220670_at	4.9
220669_at	5.3
220668_s_at	27.2
220667_at	6.7
220666_at	4.8
220665_at	41.3
220664_at	7.3
220663_at	82.8
220662_s_at	15.1
220661_s_at	185.1
220660_at	113.4
220659_s_at	276.4
220658_s_at	5.4
220657_at	13.3
220656_at	2.2
220655_at	4.6
220654_at	15.3
220653_at	126.9
220652_at	6.2
220651_s_at	51.1
220650_s_at	17.7
220649_at	1
220648_at	28.7
220647_s_at	53.3
220646_s_at	65
220645_at	13
220644_at	14.6
220643_s_at	37.4
220642_x_at	85.1
220641_at	48.7
220640_at	58.6
220639_at	57.7
220638_s_at	14.9
220637_at	10.8
220636_at	48.8
220635_at	30.5
220634_at	20.7
220633_s_at	23.4
220632_s_at	18.2
220631_at	6.3
220630_s_at	39.9
220629_at	24
220628_s_at	25.2
220627_at	99.2
220626_at	38.4
220625_s_at	89.5
220624_s_at	5.1
220623_s_at	7.3
220622_at	9.6
220621_at	19.1
220620_at	7.8
220619_at	2.8
220618_s_at	116.2
220617_s_at	7.9
220616_at	29.2
220615_s_at	141
220614_s_at	5
220613_s_at	47.6
220612_at	54.5
220611_at	75.5
220610_s_at	20
220609_at	18.3
220608_s_at	28.1
220607_x_at	233.7
220606_s_at	13.4
220605_s_at	177.6
220604_x_at	125.7
220603_s_at	165.5
220602_s_at	21.7
220601_at	4.4
220600_at	19.4
220599_s_at	21.9
220598_at	26.6
220597_s_at	98.8
220596_at	125.8
220595_at	20.3
220594_at	61.7
220593_s_at	73.1
220592_at	181.9
220591_s_at	67.1
220590_at	7.9
220589_s_at	17.1
220588_at	28.2
220587_s_at	69.5
220586_at	3.3
220585_at	15.8
220584_at	12
220583_at	10.6
220582_at	15.4
220581_at	6.7
220580_at	31.2
220579_at	18.7
220578_at	160.1
220577_at	123.4
220576_at	54.8
220575_at	18.6
220574_at	82.7
220573_at	24.9
220572_at	23
220571_at	29.4
220570_at	9.4
220569_at	18.8
220568_at	6.4
220567_at	46.4
220566_at	138.6
220565_at	240.9
220564_at	45.1
220563_s_at	23.2
220562_at	15.5
220561_at	24
220560_at	237.9
220559_at	5.5
220558_x_at	199.8
220557_s_at	27.9
220556_at	22
220555_s_at	125
220554_at	20.4
220553_s_at	46.8
220552_at	4.9
220551_at	13.5
220550_at	3.1
220549_at	6.2
220548_at	13.1
220547_s_at	130.8
220546_at	18.6
220545_s_at	20.4
220544_at	92.1
220543_at	9.8
220542_s_at	257.7
220541_at	43
220540_at	46.4
220539_at	65.9
220538_at	217
220537_at	61.2
220536_at	28.5
220535_at	14.9
220534_at	44.6
220533_at	40.3
220532_s_at	92.7
220531_at	9.1
220530_at	9.8
220529_at	111.8
220528_at	156.9
220527_at	5.8
220526_s_at	345
220525_s_at	107.1
220524_at	60.6
220523_at	70.3
220522_at	88.7
220521_s_at	6.3
220520_s_at	5.5
220519_s_at	52.2
220518_at	33.4
220517_at	92
220516_at	13.1
220515_at	14.5
220514_at	25.3
220513_at	11.1
220512_at	22.7
220511_s_at	77.6
220510_at	29.7
220509_at	7.6
220508_at	16.5
220507_s_at	10.1
220506_at	12.5
220505_at	17.4
220504_at	7.2
220503_at	20.2
220502_s_at	17.9
220501_at	26.5
220500_s_at	5.4
220499_at	36
220498_at	12.2
220497_at	17.5
220496_at	81.2
220495_s_at	42.1
220494_s_at	25
220493_at	13.3
220492_s_at	17.4
220491_at	28
220490_at	7.3
220489_s_at	10
220488_s_at	172.8
220487_at	15.1
220486_x_at	482.7
220485_s_at	143.2
220484_at	3.8
220483_s_at	32.8
220482_s_at	7.2
220481_at	14.1
220480_at	8
220479_at	14.6
220478_at	9.5
220477_s_at	84.4
220476_s_at	19.9
220475_at	54.9
220474_at	23.5
220473_s_at	32.1
220472_at	4.7
220471_s_at	47.9
220470_at	18.5
220469_at	12.6
220468_at	2.9
220467_at	233.9
220466_at	15.7
220465_at	487.7
220464_at	211.4
220463_at	130.3
220462_at	3.3
220461_at	11.4
220460_at	80.5
220459_at	56.5
220458_at	2.8
220457_at	27.9
220456_at	7.1
220455_at	57.1
220454_s_at	217.5
220453_at	95.9
220452_x_at	263.4
220451_s_at	138.4
220450_at	10.4
220449_at	114.4
220448_at	7.1
220447_at	10
220446_s_at	98.9
220445_s_at	5.3
220444_at	15.7
220443_s_at	35.5
220442_at	9.9
220441_at	118.4
220440_at	23.2
220439_at	133.5
220438_at	30.1
220437_at	5.4
220436_at	93.4
220435_at	8.7
220434_at	24.3
220433_at	125
220432_s_at	2.2
220431_at	9.1
220430_at	26.7
220429_at	46.6
220428_at	64.3
220427_at	28.5
220426_at	12.8
220425_x_at	16.8
220424_at	6.4
220423_at	15.4
220422_at	70.3
220421_at	15
220420_at	66.9
220419_s_at	150.1
220418_at	91.9
220417_s_at	167.6
220416_at	78.8
220415_at	53.3
220414_at	11.7
220413_at	231.8
220412_x_at	27.8
220411_x_at	82
220410_s_at	5
220409_at	4.1
220408_x_at	139.3
220407_s_at	79.7
220406_at	47.9
220405_at	35.5
220404_at	440.6
220403_s_at	11.6
220402_at	14.4
220401_at	64.4
220400_at	20.7
220399_at	4.1
220398_at	95.5
220397_at	2.9
220396_at	20
220395_at	292.8
220394_at	11.7
220393_at	5.8
220392_at	7.4
220391_at	76.6
220390_at	42.5
220389_at	10.6
220388_at	6.9
220387_s_at	8.7
220386_s_at	72.1
220385_at	6.3
220384_at	4.8
220383_at	13.1
220382_s_at	9.8
220381_at	33.3
220380_at	27.6
220379_at	29.2
220378_at	123.7
220377_at	5.8
220376_at	9.2
220375_s_at	115.7
220374_at	18.4
220373_at	17.2
220372_at	50.9
220371_s_at	384
220370_s_at	6.2
220369_at	15.2
220368_s_at	24.4
220367_s_at	126.6
220366_at	152.3
220365_at	7.2
220364_at	11.8
220363_s_at	81.3
220362_at	6.4
220361_at	1.7
220360_at	2.6
220359_s_at	12
220358_at	32.3
220357_s_at	109.6
220356_at	14.5
220355_s_at	158.4
220354_at	39.8
220353_at	12.2
220352_x_at	320.2
220351_at	26.6
220350_at	11.1
220349_s_at	164.2
220348_at	47.6
220347_at	22
220346_at	24.9
220345_at	25.6
220344_at	37.4
220343_at	86.1
220342_x_at	17.6
220341_s_at	148.3
220340_at	53.2
220339_s_at	67.1
220338_at	26
220337_at	11
220336_s_at	90.2
220335_x_at	123.1
220334_at	10.1
220333_at	5.2
220332_at	6.5
220331_at	36.2
220330_s_at	67.9
220329_s_at	26.1
220328_at	21.1
220327_at	14.3
220326_s_at	184.5
220325_at	35.9
220324_at	6.2
220323_at	434.4
220322_at	60.5
220321_s_at	25.5
220320_at	27.6
220319_s_at	203.5
220318_at	7
220317_at	30.2
220316_at	79.2
220315_at	48.8
220314_at	8.6
220313_at	18.1
220312_at	11.5
220311_at	3.2
220310_at	9.9
220309_at	14.2
220308_at	131.7
220307_at	163.3
220306_at	17.8
220305_at	52.1
220304_s_at	201.6
220303_at	22.6
220302_at	6.5
220301_at	1.4
220300_at	39.4
220299_at	47.6
220298_s_at	2.1
220297_at	17.1
220296_at	53.2
220295_x_at	53.8
220294_at	1.9
220293_at	9.9
220292_at	71.3
220291_at	72.1
220290_at	92.2
220289_s_at	5.6
220288_at	41.7
220287_at	159.5
220286_at	73.9
220285_at	21.2
220284_at	9.4
220283_at	159.7
220282_at	78.8
220281_at	2
220280_s_at	14.2
220279_at	22.9
220278_at	15.2
220277_at	85.1
220276_at	5.6
220275_at	78.7
220274_at	59.2
220273_at	6.5
220272_at	74.9
220271_x_at	15
220270_at	91.4
220269_at	35.2
220268_at	5.3
220267_at	73.7
220266_s_at	14.4
220265_at	5.8
220264_s_at	38.7
220263_at	85
220262_s_at	29.3
220261_s_at	24.6
220260_at	13
220259_at	14.1
220258_s_at	12.3
220257_x_at	13
220256_s_at	26.1
220255_at	13.4
220254_at	5.1
220253_s_at	1.9
220252_x_at	109.6
220251_at	163.4
220250_at	71.4
220249_at	9.8
220248_x_at	409
220247_at	4
220246_at	19
220245_at	27
220244_at	322.9
