ID_REF	symp_11_VALUE
203385_at	314.9
203384_s_at	42.7
203383_s_at	159.5
203382_s_at	3.6
203381_s_at	27.7
203380_x_at	424.4
203379_at	388.9
203378_at	147.5
203377_s_at	16
203376_at	231.4
203375_s_at	109.4
203374_s_at	79.7
203373_at	104.7
203372_s_at	41.9
203371_s_at	83.8
203370_s_at	30.7
203369_x_at	6.9
203368_at	3.8
203367_at	10.5
203366_at	119.3
203365_s_at	13.1
203364_s_at	145.6
203363_s_at	246.6
203362_s_at	28.4
203361_s_at	127.3
203360_s_at	142.2
203359_s_at	119.3
203358_s_at	26.2
203357_s_at	40.5
203356_at	9.9
203355_s_at	22.4
203354_s_at	10.9
203353_s_at	195.9
203352_at	24
203351_s_at	110.9
203350_at	22.2
203349_s_at	106.9
203348_s_at	11.4
203347_s_at	25
203346_s_at	70.8
203345_s_at	105.8
203344_s_at	112.1
203343_at	63.4
203342_at	42.5
203341_at	72.9
203340_s_at	18.2
203339_at	33
203338_at	110.9
203337_x_at	86.1
203336_s_at	47.1
203335_at	62.2
203334_at	12.2
203333_at	80.8
203332_s_at	559.6
203331_s_at	24.3
203330_s_at	69.9
203329_at	64.3
203328_x_at	173.2
203327_at	84.7
203326_x_at	21.4
203325_s_at	4.2
203324_s_at	30.3
203323_at	18.7
203322_at	56.8
203321_s_at	39.9
203320_at	339.7
203319_s_at	83.1
203318_s_at	194.8
203317_at	182.8
203316_s_at	88.4
203315_at	362.3
203314_at	116.5
203313_s_at	94.5
203312_x_at	431.2
203311_s_at	37.2
203310_at	157.6
203309_s_at	85.7
203308_x_at	17.8
203307_at	109.6
203306_s_at	148.7
203305_at	404.5
203304_at	82
203303_at	164.3
203302_at	137.5
203301_s_at	151.3
203300_x_at	298
203299_s_at	119.1
203298_s_at	208
203297_s_at	393
203296_s_at	30.6
203295_s_at	6.7
203294_s_at	6.7
203293_s_at	12.6
203292_s_at	141.5
203291_at	85
203290_at	12.4
203289_s_at	117.7
203288_at	128.3
203287_at	43.2
203286_at	267.1
203285_s_at	47.4
203284_s_at	4.6
203283_s_at	33.3
203282_at	211.8
203281_s_at	113.2
203280_at	83.5
203279_at	253
203278_s_at	166.8
203277_at	25.1
203276_at	217.3
203275_at	214
203274_at	219.3
203273_s_at	130.7
203272_s_at	40.2
203271_s_at	20.5
203270_at	30.7
203269_at	339.2
203268_s_at	67.7
203267_s_at	19.3
203266_s_at	131.6
203265_s_at	143.3
203264_s_at	30.6
203263_s_at	38.4
203262_s_at	137.5
203261_at	68.8
203260_at	43.8
203259_s_at	126.2
203258_at	115
203257_s_at	32.3
203256_at	7
203255_at	123.1
203254_s_at	195.7
203253_s_at	213.4
203252_at	84.8
203250_at	172.6
203249_at	19.1
203248_at	20.3
203247_s_at	86.1
203246_s_at	13.5
203245_s_at	10.7
203244_at	115.1
203243_s_at	81.3
203242_s_at	48.4
203241_at	69.5
203240_at	50.5
203239_s_at	51.7
203238_s_at	63.2
203237_s_at	33
203236_s_at	111.3
203235_at	36.5
203234_at	27.2
203233_at	148
203232_s_at	259.7
203231_s_at	8.9
203230_at	58
203229_s_at	105
203228_at	91.8
203227_s_at	107.5
203226_s_at	225.4
203225_s_at	5.9
203224_at	97.1
203223_at	6
203222_s_at	8
203221_at	146.6
203220_s_at	23.6
203219_s_at	125
203218_at	17.7
203217_s_at	194.3
203216_s_at	20.8
203215_s_at	3.2
203214_x_at	40.5
203213_at	24.3
203212_s_at	24.5
203211_s_at	7
203210_s_at	13
203209_at	28.5
203208_s_at	2.5
203207_s_at	31.3
203206_at	166.4
203205_at	98.9
203204_s_at	211.2
203203_s_at	54.3
203202_at	74.2
203201_at	8.9
203200_s_at	92.4
203199_s_at	16.5
203198_at	43.1
203197_s_at	24.6
203196_at	27
203195_s_at	86.3
203194_s_at	129.5
203193_at	120.3
203192_at	99.9
203191_at	16.6
203190_at	112.7
203189_s_at	38.6
203188_at	151.9
203187_at	169.5
203186_s_at	1927.6
203185_at	1886.2
203184_at	63.2
203183_s_at	119.4
203182_s_at	151.4
203181_x_at	160.8
203180_at	7.9
203179_at	142.5
203178_at	18.3
203177_x_at	96.2
203176_s_at	24
203175_at	882.9
203174_s_at	181.3
203173_s_at	123.9
203172_at	15.4
203171_s_at	97.5
203170_at	65.6
203169_at	40.8
203168_at	121.7
203167_at	123.8
203166_at	16.1
203165_s_at	52.8
203164_at	42.1
203163_at	6.2
203162_s_at	226.7
203161_s_at	11.2
203160_s_at	110.5
203159_at	261.6
203158_s_at	54.1
203157_s_at	204.2
203156_at	256.3
203155_at	24.2
203154_s_at	49.1
203153_at	231.1
203152_at	41.8
203151_at	161
203150_at	159
203149_at	140.5
203148_s_at	134.5
203147_s_at	76.6
203146_s_at	119.7
203145_at	51.6
203144_s_at	161.7
203143_s_at	156
203142_s_at	264
203141_s_at	42.7
203140_at	2615.4
203139_at	251.5
203138_at	35.9
203137_at	203.9
203136_at	222
203135_at	107.8
203134_at	107.5
203133_at	388.1
203132_at	118.2
203131_at	6
203130_s_at	83.4
203129_s_at	14.8
203128_at	11.5
203127_s_at	221.6
203126_at	140.9
203125_x_at	18.7
203124_s_at	8.1
203123_s_at	72.8
203122_at	29.6
203120_at	47.5
203119_at	203.4
203118_at	287.3
203117_s_at	27.6
203116_s_at	123.4
203115_at	71.2
203114_at	20.1
203113_s_at	115.6
203112_s_at	68.5
203111_s_at	12.5
203110_at	309
203109_at	109.1
203108_at	21.5
203107_x_at	10433.9
203106_s_at	16.6
203105_s_at	69.3
203104_at	252
203103_s_at	173.2
203102_s_at	119.1
203101_s_at	10.6
203100_s_at	18.2
203099_s_at	11.9
203098_at	25.2
203097_s_at	437.5
203096_s_at	57.1
203095_at	54.3
203094_at	63.5
203093_s_at	38
203092_at	17
203091_at	51.7
203090_at	177.7
203089_s_at	10.7
203088_at	67.6
203087_s_at	110.7
203086_at	75.9
203085_s_at	158.7
203084_at	18.6
203083_at	72.1
203082_at	101.8
203081_at	133.7
203080_s_at	223.1
203079_s_at	64.8
203078_at	18.4
203077_s_at	51.3
203076_s_at	149.3
203075_at	154.4
203074_at	168.7
203073_at	122.7
203072_at	14.9
203071_at	19.9
203070_at	5
203069_at	11.8
203068_at	50.7
203067_at	25.9
203066_at	763.1
203065_s_at	13.3
203064_s_at	126.6
203063_at	242.8
203062_s_at	23
203061_s_at	5.5
203060_s_at	36.2
203059_s_at	116.1
203058_s_at	38
203057_s_at	189.5
203056_s_at	10.7
203055_s_at	216.6
203054_s_at	139.4
203053_at	108.8
203052_at	127.6
203051_at	47.3
203050_at	123.8
203049_s_at	78.4
203048_s_at	71.1
203047_at	272.2
203046_s_at	118.9
203045_at	211.3
203044_at	210.2
203043_at	161.9
203042_at	331.4
203041_s_at	670.4
203040_s_at	124.3
203039_s_at	36.4
203038_at	31.9
203037_s_at	223.9
203036_s_at	20.8
203035_s_at	11.4
203034_s_at	5065.9
203033_x_at	352.9
203032_s_at	6.5
203031_s_at	22.7
203030_s_at	5.7
203029_s_at	18.6
203028_s_at	915.4
203027_s_at	32
203026_at	100.3
203025_at	43.5
203024_s_at	267.4
203023_at	58.6
203022_at	15.9
203021_at	157.6
203020_at	220.3
203019_x_at	4.1
203018_s_at	9.3
203017_s_at	16.2
203016_s_at	57.5
203015_s_at	47
203014_x_at	99
203013_at	94.5
203012_x_at	4831.9
203011_at	145.2
203010_at	198.4
203009_at	56
203008_x_at	94.6
203007_x_at	68.1
203006_at	211.4
203005_at	55.5
203004_s_at	27.8
203003_at	59
203002_at	35.2
203001_s_at	8.2
203000_at	6.8
202999_s_at	17.5
202998_s_at	92
202997_s_at	6.1
202996_at	36.3
202995_s_at	84.4
202994_s_at	13.2
202993_at	32.9
202992_at	34.4
202991_at	18.2
202990_at	539.2
202989_at	29.9
202988_s_at	4
202987_at	36
202986_at	5.4
202985_s_at	173.8
202984_s_at	14.2
202983_at	121.1
202982_s_at	80.7
202981_x_at	100.1
202980_s_at	46.5
202979_s_at	28.9
202978_s_at	53.6
202977_s_at	5.9
202976_s_at	34.7
202975_s_at	91.3
202974_at	677.2
202973_x_at	89
202972_s_at	53.9
202971_s_at	23
202970_at	112
202969_at	63.3
202968_s_at	48.4
202967_at	21.1
202966_at	23.9
202965_s_at	7
202964_s_at	145.4
202963_at	111.8
202962_at	25.1
202961_s_at	200.4
202960_s_at	18
202959_at	43.8
202958_at	121.6
202957_at	1805.8
202956_at	251.8
202955_s_at	86.1
202954_at	157.1
202953_at	37.1
202952_s_at	11.3
202951_at	626.1
202950_at	59.8
202949_s_at	45.5
202948_at	125
202947_s_at	1251.6
202946_s_at	16.7
202945_at	67.3
202944_at	19.2
202943_s_at	213.6
202942_at	18.1
202941_at	144.2
202940_at	69.4
202939_at	331.4
202938_x_at	91.2
202937_x_at	8.5
202936_s_at	25.3
202935_s_at	37.7
202934_at	205
202933_s_at	13.7
202932_at	26.9
202931_x_at	190.4
202930_s_at	55.8
202929_s_at	12.1
202928_s_at	62.7
202927_at	7.1
202926_at	49.4
202925_s_at	261.6
202924_s_at	72
202923_s_at	140.9
202922_at	186.6
202921_s_at	103.5
202920_at	48.6
202919_at	202.2
202918_s_at	107
202917_s_at	9197.1
202916_s_at	32.7
202915_s_at	79.8
202914_s_at	50.5
202913_at	166
202912_at	458.2
202911_at	95.2
202910_s_at	544.5
202909_at	189.2
202908_at	57.1
202907_s_at	233.7
202906_s_at	131.9
202905_x_at	65.5
202904_s_at	2.5
202903_at	14.5
202902_s_at	2037.3
202901_x_at	1154.6
202900_s_at	68.1
202899_s_at	308
202898_at	17.4
202897_at	448.8
202896_s_at	144.5
202895_s_at	15.9
202894_at	43.8
202893_at	142.3
202892_at	89
202891_at	179.7
202890_at	6.2
202889_x_at	11.8
202888_s_at	132.8
202887_s_at	62.6
202886_s_at	28.2
202885_s_at	49.2
202884_s_at	54
202883_s_at	131.8
202882_x_at	168.9
202881_x_at	56.4
202880_s_at	248.7
202879_s_at	63.7
202878_s_at	706.8
202877_s_at	135.5
202876_s_at	264
202875_s_at	94.2
202874_s_at	141.2
202873_at	58.8
202872_at	56
202871_at	36.7
202870_s_at	71.2
202869_at	304.1
202868_s_at	145.6
202867_s_at	117.6
202866_at	23.4
202865_at	7.3
202864_s_at	16.1
202863_at	144.4
202862_at	97.1
202861_at	11.5
202860_at	120.7
202859_x_at	443.1
202858_at	335.7
202857_at	110.4
202856_s_at	292.9
202855_s_at	107.5
202854_at	148.1
202853_s_at	156.4
202852_s_at	58.4
202851_at	12.5
202850_at	55
202849_x_at	66.8
202848_s_at	65.9
202847_at	93.4
202846_s_at	184.7
202845_s_at	277.2
202844_s_at	119
202843_at	15.3
202842_s_at	168.5
202841_x_at	78.3
202840_at	118.4
202839_s_at	46.9
202838_at	141.8
202837_at	82.7
202836_s_at	513.3
202835_at	21.7
202834_at	157.4
202833_s_at	1074.7
202832_at	229.9
202831_at	150.3
202830_s_at	58.7
202829_s_at	338.2
202828_s_at	19.7
202827_s_at	14.2
202826_at	25
202825_at	15.9
202824_s_at	185
202823_at	18.2
202822_at	464.8
202821_s_at	80
202820_at	63.5
202819_s_at	76
202818_s_at	240.5
202817_s_at	50.2
202816_s_at	60.8
202815_s_at	75.5
202814_s_at	96.4
202813_at	18.2
202812_at	17.4
202811_at	151
202810_at	148.1
202809_s_at	136.7
202808_at	357.3
202807_s_at	97.7
202806_at	29.6
202805_s_at	32.7
202804_at	175.3
202803_s_at	1757.2
202802_at	7.6
202801_at	151.4
202800_at	13.9
2028_s_at	146.5
202799_at	68.6
202798_at	120.1
202797_at	456
202796_at	19
202795_x_at	462.5
202794_at	64.6
202793_at	67.5
202792_s_at	57
202791_s_at	248.9
202790_at	11.1
202789_at	122.1
202788_at	583.9
202787_s_at	155.6
202786_at	64.7
202785_at	8.8
202784_s_at	4.7
202783_at	20.7
202782_s_at	16.1
202781_s_at	166.1
202780_at	101
202779_s_at	10.7
202778_s_at	127.8
202777_at	421.7
202776_at	209.2
202775_s_at	164.2
202774_s_at	98.2
202773_s_at	9.9
202772_at	209.7
202771_at	27
202770_s_at	147.2
202769_at	257.1
202768_at	25
202767_at	150.6
202766_s_at	2.3
202765_s_at	5.8
202764_at	36.7
202763_at	44.1
202762_at	46.8
202761_s_at	221.4
202760_s_at	45.9
202759_s_at	124.6
202758_s_at	119.1
202757_at	57.9
202756_s_at	13.2
202755_s_at	11
202754_at	143.2
202753_at	338.5
202752_x_at	41.3
202751_at	33.4
202750_s_at	100.5
202749_at	85.8
202748_at	624.3
202747_s_at	55.7
202746_at	223.6
202745_at	85.9
202744_at	9.4
202743_at	56
202742_s_at	36.9
202741_at	612.1
202740_at	23.6
202739_s_at	113.7
202738_s_at	144.8
202737_s_at	88.5
202736_s_at	143.3
202735_at	56.8
202734_at	127.6
202733_at	37.2
202732_at	75.2
202731_at	202.5
202730_s_at	201.2
202729_s_at	77.2
202728_s_at	34
202727_s_at	1420.1
202726_at	21.1
202725_at	162.8
202724_s_at	121.1
202723_s_at	103.1
202722_s_at	7.1
202721_s_at	19.6
202720_at	409
202719_s_at	126.4
202718_at	20.8
202717_s_at	144.5
202716_at	144.9
202715_at	22.3
202714_s_at	72.9
202713_s_at	136.4
202712_s_at	86
202711_at	126.8
202710_at	69.3
202709_at	153.6
202708_s_at	331.4
202707_at	45
202706_s_at	121.4
202705_at	32.1
202704_at	195.3
202703_at	100.8
202702_at	180.3
202701_at	101.3
202700_s_at	48.6
202699_s_at	64.6
202698_x_at	816.8
202697_at	75.5
202696_at	136.7
202695_s_at	160.3
202694_at	8.4
202693_s_at	373.3
202692_s_at	48
202691_at	51.5
202690_s_at	3.8
202689_at	146.8
202688_at	2114.3
202687_s_at	582.7
202686_s_at	45.5
202685_s_at	32.9
202684_s_at	11.9
202683_s_at	124.8
202682_s_at	422.8
202681_at	257.1
202680_at	188.1
202679_at	145.9
202678_at	116.9
202677_at	150.7
202676_x_at	22.6
202675_at	137.9
202674_s_at	7.1
202673_at	246.1
202672_s_at	57.2
202671_s_at	92.9
202670_at	136.2
202669_s_at	20.3
202668_at	36.8
202667_s_at	59.4
202666_s_at	63.1
202665_s_at	341.8
202664_at	1601.8
202663_at	116.9
202662_s_at	37.2
202661_at	6.2
202660_at	45.4
202659_at	310.2
202658_at	123.3
202657_s_at	112.8
202656_s_at	131.8
202655_at	104.5
202654_x_at	350
202653_s_at	426.4
202652_at	81.2
202651_at	343.7
202650_s_at	120.1
202649_x_at	2783.4
202648_at	76.1
202647_s_at	36.1
202646_s_at	302.9
202645_s_at	144.1
202644_s_at	250.5
202643_s_at	283.9
202642_s_at	50
202641_at	80.8
202640_s_at	73.3
202639_s_at	38.6
202638_s_at	163.2
202637_s_at	55.6
202636_at	180
202635_s_at	38.4
202634_at	86.7
202633_at	95.2
202632_at	21.8
202631_s_at	77.2
202630_at	37.6
202629_at	99.5
202628_s_at	59.3
202627_s_at	12.8
202626_s_at	665
202625_at	1100.4
202624_s_at	218.1
202623_at	163.6
202622_s_at	115.2
202621_at	58.1
202620_s_at	14.8
202619_s_at	58.5
202618_s_at	209.4
202617_s_at	15.1
202616_s_at	48.3
202615_at	495.4
202614_at	68.9
202613_at	71.3
202612_s_at	32
202611_s_at	47.6
202610_s_at	85.3
202609_at	44.3
202608_s_at	7.3
202607_at	143.9
202606_s_at	179.2
202605_at	212.3
202604_x_at	108.5
202603_at	737.3
202602_s_at	93.2
202601_s_at	6.6
202600_s_at	25.3
202599_s_at	74.1
202598_at	24
202597_at	69.5
202596_at	364.3
202595_s_at	210.9
202594_at	264.2
202593_s_at	110.4
202592_at	172.8
202591_s_at	154.2
202590_s_at	125.8
202589_at	76.3
202588_at	45.4
202587_s_at	68
202586_at	5.2
202585_s_at	13.5
202584_at	126.4
202583_s_at	80.1
202582_s_at	210.9
202581_at	74.1
202580_x_at	8.9
202579_x_at	543.4
202578_s_at	22.6
202577_s_at	116.7
202576_s_at	31.6
202575_at	47.6
202574_s_at	130
202573_at	278
202572_s_at	61.8
202571_s_at	16.3
202570_s_at	5.4
202569_s_at	75.2
202568_s_at	197.6
202567_at	53.2
202566_s_at	213.5
202565_s_at	385.5
202564_x_at	45.9
202563_at	6.8
202562_s_at	65.9
202561_at	77.6
202560_s_at	269.5
202559_x_at	46
202558_s_at	2.1
202557_at	61
202556_s_at	62.4
202555_s_at	53.1
202554_s_at	75.2
202553_s_at	454.5
202552_s_at	18.3
202551_s_at	2
202550_s_at	160.8
202549_at	8.2
202548_s_at	120.5
202547_s_at	98.8
202546_at	284.7
202545_at	153.6
202544_at	224
202543_s_at	40.6
202542_s_at	211
202541_at	33.3
202540_s_at	73.7
202539_s_at	144.9
202538_s_at	190.9
202537_s_at	106.5
202536_at	99.3
202535_at	80.3
202534_x_at	107.2
202533_s_at	2.9
202532_s_at	40.4
202531_at	796.8
202530_at	488.4
202529_at	201.5
202528_at	25.9
202527_s_at	93.8
202526_at	34.4
202525_at	15.8
202524_s_at	348.2
202523_s_at	30.7
202522_at	397.3
202521_at	209.9
202520_s_at	274.9
202519_at	96.6
202518_at	97.5
202517_at	170.6
202516_s_at	32.3
202515_at	148.2
202514_at	9.3
202513_s_at	427.9
202512_s_at	9.3
202511_s_at	89.6
202510_s_at	970.1
202509_s_at	11.2
202508_s_at	6
202507_s_at	86.9
202506_at	134.3
202505_at	165.9
202504_at	89.7
202503_s_at	99.4
202502_at	70
202501_at	240.9
202500_at	8.3
202499_s_at	960.3
202498_s_at	83.8
202497_x_at	178
202496_at	99.6
202495_at	156.6
202494_at	130.2
202493_x_at	16.1
202492_at	98.9
202491_s_at	92.2
202490_at	18.7
202489_s_at	22.3
202488_s_at	316.1
202487_s_at	222.3
202486_at	116
202485_s_at	124.8
202484_s_at	329
202483_s_at	207.2
202482_x_at	90.5
202481_at	63
202480_s_at	108.7
202479_s_at	12.4
202478_at	215.7
202477_s_at	64.2
202476_s_at	49.3
202475_at	150.5
202474_s_at	140.2
202473_x_at	7.9
202472_at	12.8
202471_s_at	130.9
202470_s_at	19.7
202469_s_at	30.9
202468_s_at	94.1
202467_s_at	42.6
202466_at	219.6
202465_at	10.8
202464_s_at	119.1
202463_s_at	22.6
202462_s_at	215.6
202461_at	169.5
202460_s_at	314.7
202459_s_at	204.3
202458_at	82.7
202457_s_at	240.4
202456_s_at	18.7
202455_at	213.5
202454_s_at	47
202453_s_at	106.4
202452_at	52.6
202451_at	104.1
202450_s_at	132
202449_s_at	694.6
202448_s_at	111.4
202447_at	385.6
202446_s_at	446.4
202445_s_at	93.4
202444_s_at	33.7
202443_x_at	641
202442_at	370.6
202441_at	231.8
202440_s_at	7.4
202439_s_at	210.8
202438_x_at	51.4
202437_s_at	118
202436_s_at	77.5
202435_s_at	105.6
202434_s_at	5.5
202433_at	181.5
202432_at	176.2
202431_s_at	118.6
202430_s_at	95.5
202429_s_at	344.6
202428_x_at	137.1
202427_s_at	310
202426_s_at	53.5
202425_x_at	351.9
202424_at	99.4
202423_at	825.8
202422_s_at	58.2
202421_at	49.1
202420_s_at	605.8
202419_at	160.6
202418_at	76.2
202417_at	50.5
202416_at	187
202415_s_at	25.3
202414_at	99.5
202413_s_at	209.2
202412_s_at	8
202411_at	20.7
202410_x_at	16.6
202409_at	62.3
202408_s_at	132.1
202407_s_at	6.1
202406_s_at	171.9
202405_at	9.2
202404_s_at	16
202403_s_at	74.4
202402_s_at	47.6
202401_s_at	100.1
202400_s_at	59.6
202399_s_at	301.6
202398_at	22.1
202397_at	272.7
202396_at	115.5
202395_at	56.4
202394_s_at	75.6
202393_s_at	107.9
202392_s_at	297.8
202391_at	5086.4
202390_s_at	14.4
202389_s_at	67.9
202388_at	3802.5
202387_at	621.4
202386_s_at	438.6
202385_s_at	156.5
202384_s_at	74.8
202383_at	85.5
202382_s_at	13.9
202381_at	87.5
202380_s_at	164.3
202379_s_at	229.1
202378_s_at	145.9
202377_at	199.7
202376_at	68.6
202375_at	54.7
202374_s_at	72.4
202373_s_at	143.9
202372_at	214.3
202371_at	8.3
202370_s_at	433.6
202369_s_at	200.1
202368_s_at	66.4
202367_at	67.5
202366_at	69.3
202365_at	169.5
202364_at	622.4
202363_at	73.1
202362_at	980.8
202361_at	163.9
202360_at	278.5
202359_s_at	3.9
202358_s_at	43.7
202357_s_at	45.2
202356_s_at	67.6
202355_s_at	90.7
202354_s_at	38.5
202353_s_at	114.9
202352_s_at	165.9
202351_at	35.4
202350_s_at	7.1
202349_at	60.5
202348_s_at	96.1
202347_s_at	48.1
202346_at	68.8
202345_s_at	7.4
202344_at	27.6
202343_x_at	488.7
202342_s_at	69.2
202341_s_at	24.3
202340_x_at	21.9
202339_at	19.2
202338_at	10.6
202337_at	180.8
202336_s_at	11.8
202335_s_at	45.1
202334_s_at	484
202333_s_at	712.5
202332_at	44.2
202331_at	146.3
202330_s_at	53
202329_at	262.8
202328_s_at	25.5
202327_s_at	67.2
202326_at	4.4
202325_s_at	121
202324_s_at	147.2
202323_s_at	61
202322_s_at	143.7
202321_at	39.9
202320_at	13
202319_at	48
202318_s_at	73.7
202317_s_at	318.7
202316_x_at	5.9
202315_s_at	73
202314_at	54.2
202313_at	284.4
202312_s_at	54.2
202311_s_at	41.2
202310_s_at	38.7
202309_at	69.2
202308_at	11.8
202307_s_at	272.7
202306_at	382.5
202305_s_at	26.9
202304_at	135.5
202303_x_at	44.2
202302_s_at	206.4
202301_s_at	78.7
202300_at	396.7
202299_s_at	228.6
202298_at	157
202297_s_at	115.8
202296_s_at	311
202295_s_at	312.1
202294_at	119.8
202293_at	50.8
202292_x_at	303.7
202291_s_at	2.4
202290_at	66.7
202289_s_at	5.4
202288_at	31.7
202287_s_at	11.7
202286_s_at	50.2
202285_s_at	31.7
202284_s_at	42.8
202283_at	31.3
202282_at	149
202281_at	60.3
202280_at	13.1
202279_at	139.4
202278_s_at	64.1
202277_at	164.6
202276_at	21.1
202275_at	63.1
202274_at	97.2
202273_at	48.7
202272_s_at	87.7
202271_at	70
202270_at	226.8
202269_x_at	206.7
202268_s_at	88.2
202267_at	148.9
202266_at	504.9
202265_at	100.4
202264_s_at	373.7
202263_at	190
202262_x_at	37.9
202261_at	208.4
202260_s_at	20.5
202259_s_at	141.7
202258_s_at	161.5
202257_s_at	147.3
202256_at	131.9
202255_s_at	77.4
202254_at	18.1
202253_s_at	64.4
202252_at	53
202251_at	61.5
202250_s_at	14.1
202249_s_at	53.2
202248_at	55.6
202247_s_at	76.7
202246_s_at	111.7
202245_at	151.4
202244_at	578.4
202243_s_at	604.8
202242_at	16.6
202241_at	116
202240_at	4.1
202239_at	503.1
202238_s_at	9
202237_at	70
202236_s_at	113.8
202235_at	20.4
202234_s_at	48.1
202233_s_at	121.1
202232_s_at	108.9
202231_at	537.5
202230_s_at	95.9
202229_s_at	25.3
202228_s_at	493
202227_s_at	245.3
202226_s_at	98.8
202225_at	92.1
202224_at	116
202223_at	107
202222_s_at	72.2
202221_s_at	96.4
202220_at	371.9
202219_at	151.5
202218_s_at	15.3
202217_at	167.7
202216_x_at	108.5
202215_s_at	151.2
202214_s_at	202.9
202213_s_at	128.2
202212_at	10.5
202211_at	226.9
202210_x_at	208.3
202209_at	82.2
202208_s_at	246.6
202207_at	463.2
202206_at	304.8
202205_at	757.5
202204_s_at	155.8
202203_s_at	165.9
202202_s_at	4.7
202201_at	575.9
202200_s_at	261.5
202199_s_at	244.5
202198_s_at	103.8
202197_at	459.7
202196_s_at	2
202195_s_at	66.2
202194_at	234.4
202193_at	206.8
202192_s_at	352.1
202191_s_at	113.7
202190_at	26.7
202189_x_at	298
202188_at	14.1
202187_s_at	369.2
202186_x_at	3
202185_at	179.3
202184_s_at	147.6
202183_s_at	154.5
202182_at	193.1
202181_at	387.1
202180_s_at	152.7
202179_at	10.8
202178_at	30
202177_at	10.2
202176_at	45.4
202175_at	104.2
202174_s_at	100.2
202173_s_at	122
202172_at	150.7
202171_at	165.2
202170_s_at	9
202169_s_at	90.3
202168_at	134.3
202167_s_at	147.1
202166_s_at	276
202165_at	147
202164_s_at	270.2
202163_s_at	105.7
202162_s_at	129.9
202161_at	22.3
202160_at	358.4
202159_at	34.2
202158_s_at	250
202157_s_at	2709
202156_s_at	169.7
202155_s_at	633.8
202154_x_at	20
202153_s_at	9.8
202152_x_at	85.2
202151_s_at	32.6
202150_s_at	23.9
202149_at	206
202148_s_at	192.6
202147_s_at	143.2
202146_at	443.2
202145_at	104.3
202144_s_at	146.1
202143_s_at	103.4
202142_at	274.3
202141_s_at	133.7
202140_s_at	104
202139_at	27.8
202138_x_at	217.4
202137_s_at	67.6
202136_at	130.3
202135_s_at	246.9
202134_s_at	11.5
202133_at	1.9
202132_at	46.9
202131_s_at	268.4
202130_at	585.7
202129_s_at	198.8
202128_at	115.2
202127_at	61.6
202126_at	153.4
202125_s_at	205.8
202124_s_at	96.3
202123_s_at	27
202122_s_at	231.7
202121_s_at	234.3
202120_x_at	351.8
202119_s_at	258
202118_s_at	65.5
202117_at	457.3
202116_at	31.4
202115_s_at	23.6
202114_at	82
202113_s_at	150.5
202112_at	14.8
202111_at	15.8
202110_at	72.1
202109_at	52.1
202108_at	119.6
202107_s_at	67.9
202106_at	18.6
202105_at	195.1
202104_s_at	69.2
202103_at	130
202102_s_at	180.9
202101_s_at	293.4
202100_at	803.3
202099_s_at	37.9
202098_s_at	253.5
202097_at	114.5
202096_s_at	487.3
202095_s_at	60.4
202094_at	10.5
202093_s_at	35.4
202092_s_at	263.7
202091_at	6.5
202090_s_at	419.2
202089_s_at	61.4
202088_at	171.2
202087_s_at	71.6
202086_at	202.3
202085_at	47.9
202084_s_at	897.1
202083_s_at	282.6
202082_s_at	139.7
202081_at	1051.9
202080_s_at	40.5
202079_s_at	100.9
202078_at	277.9
202077_at	350
202076_at	259.6
202075_s_at	20
202074_s_at	645.9
202073_at	60.5
202072_at	30
202071_at	108.2
202070_s_at	60.6
202069_s_at	53.2
202068_s_at	88.7
202067_s_at	12
202066_at	68.8
202065_s_at	48.6
202064_s_at	6.6
202063_s_at	22.7
202062_s_at	25.7
202061_s_at	595.5
202060_at	215.2
202059_s_at	305.6
202058_s_at	67.8
202057_at	77.5
202056_at	54.5
202055_at	64.8
202054_s_at	76.3
202053_s_at	263.3
202052_s_at	4.1
202051_s_at	62.7
202050_s_at	76.2
202049_s_at	31
202048_s_at	22.8
202047_s_at	305.7
202046_s_at	18
202045_s_at	111.4
202044_at	12
202043_s_at	128.5
202042_at	10.2
202041_s_at	74.7
202040_s_at	80.9
202039_at	130.6
202038_at	606.1
202037_s_at	80.7
202036_s_at	16.5
202035_s_at	9.3
202034_x_at	77
202033_s_at	136.3
202032_s_at	202.7
202031_s_at	153.7
202030_at	66.4
202029_x_at	2971.7
202028_s_at	1253.6
202027_at	96.4
202026_at	416.9
202025_x_at	202.7
202024_at	127.9
202023_at	9.1
202022_at	195.8
202021_x_at	843.4
202020_s_at	130.9
202019_s_at	204.2
202018_s_at	180.1
202017_at	16.1
202016_at	76.2
202015_x_at	3.2
202014_at	19.4
202013_s_at	82.9
202012_s_at	122.3
202011_at	33.9
202010_s_at	136.4
202009_at	236.6
202008_s_at	80.7
202007_at	12.2
202006_at	332
202005_at	16.8
202004_x_at	223.5
202003_s_at	125.2
202002_at	32.7
202001_s_at	139.6
202000_at	132.1
201999_s_at	649.1
201998_at	992.1
201997_s_at	296.7
201996_s_at	10.3
201995_at	81.5
201994_at	288
201993_x_at	290
201992_s_at	54.9
201991_s_at	240.6
201990_s_at	104.9
201989_s_at	275.8
201988_s_at	114.2
201987_at	215.9
201986_at	181.6
201985_at	50.3
201984_s_at	129.4
201983_s_at	31.4
201982_s_at	64.7
201981_at	87.7
201980_s_at	217.6
201979_s_at	11.1
201978_s_at	96.9
201977_s_at	139.8
201976_s_at	16.6
201975_at	116.3
