ID_REF	symp_3_VALUE
203664_s_at	28.2
203663_s_at	298
203662_s_at	86.8
203661_s_at	66.5
203660_s_at	144
203659_s_at	133.5
203658_at	180
203657_s_at	71.1
203656_at	182.2
203655_at	25.9
203654_s_at	67.7
203653_s_at	4.3
203652_at	126.7
203651_at	213.8
203650_at	17.7
203649_s_at	68.8
203648_at	331.8
203647_s_at	77.9
203646_at	49.5
203645_s_at	74.3
203644_s_at	88.5
203643_at	12.6
203642_s_at	32
203641_s_at	5.1
203640_at	49.6
203639_s_at	2.3
203638_s_at	9.6
203637_s_at	14.3
203636_at	25.2
203635_at	161.5
203634_s_at	20.9
203633_at	229.4
203632_s_at	9
203631_s_at	8.6
203630_s_at	101.2
203629_s_at	45.4
203628_at	4.9
203627_at	112.1
203626_s_at	13.3
203625_x_at	134.4
203624_at	438
203623_at	37.1
203622_s_at	103.3
203621_at	344.8
203620_s_at	147.2
203619_s_at	6.8
203618_at	39.8
203617_x_at	270.2
203616_at	277
203615_x_at	328
203614_at	194.8
203613_s_at	485.8
203612_at	19.6
203611_at	179.1
203610_s_at	157.1
203609_s_at	7.7
203608_at	22.1
203607_at	66.2
203606_at	255.6
203605_at	168.4
203604_at	86
203603_s_at	157.1
203602_s_at	57.2
203601_s_at	2.4
203600_s_at	112.3
203599_s_at	119.7
203598_s_at	34.5
203597_s_at	20.6
203596_s_at	137.9
203595_s_at	144
203594_at	95.1
203593_at	93.2
203592_s_at	30.6
203591_s_at	703.9
203590_at	9
203589_s_at	5.8
203588_s_at	63
203587_at	16.6
203586_s_at	82.3
203585_at	250.8
203584_at	78.3
203583_at	185.4
203582_s_at	60.5
203581_at	76.7
203580_s_at	368.1
203579_s_at	78.1
203578_s_at	20.4
203577_at	5.1
203576_at	40
203575_at	50.1
203574_at	373.5
203573_s_at	58.4
203572_s_at	37.5
203571_s_at	6.2
203570_at	2.6
203569_s_at	215.2
203568_s_at	211.6
203567_s_at	171
203566_s_at	224.7
203565_s_at	5.8
203564_at	13.3
203563_at	0.8
203562_at	50.8
203561_at	1596.2
203560_at	55.3
203559_s_at	52.1
203558_at	2.8
203557_s_at	32.8
203556_at	147.1
203555_at	108.8
203554_x_at	176.4
203553_s_at	39.1
203552_at	51.5
203551_s_at	56.6
203550_s_at	31.2
203549_s_at	48.5
203548_s_at	1.4
203547_at	38
203546_at	133.6
203545_at	180.6
203544_s_at	115.3
203543_s_at	50.2
203542_s_at	33.7
203541_s_at	17.2
203540_at	9.6
203539_s_at	3.3
203538_at	183.2
203537_at	122.5
203536_s_at	12.3
203535_at	4901.7
203534_at	167.2
203533_s_at	26.4
203532_x_at	2.6
203531_at	196.2
203530_s_at	118
203529_at	350.8
203528_at	257.9
203527_s_at	9.6
203526_s_at	63.7
203525_s_at	117.4
203524_s_at	108
203523_at	352.8
203522_at	48.1
203521_s_at	85.3
203520_s_at	46
203519_s_at	198.9
203518_at	753.5
203517_at	30.7
203516_at	79.5
203515_s_at	98.2
203514_at	168.8
203513_at	302.5
203512_at	130.8
203511_s_at	193.8
203510_at	1.1
203509_at	1826.9
203508_at	689.2
203507_at	49.4
203506_s_at	8
203505_at	247.2
203504_s_at	189.5
203503_s_at	58.8
203502_at	91.7
203501_at	149.1
203500_at	45.1
203499_at	5.4
203498_at	2.3
203497_at	39.2
203496_s_at	2.5
203495_at	3.3
203494_s_at	159.4
203493_s_at	54.9
203492_x_at	81.2
203491_s_at	2.2
203490_at	70.6
203489_at	106.4
203488_at	84.9
203487_s_at	170.5
203486_s_at	147.4
203485_at	92.6
203484_at	213.4
203483_at	8.3
203482_at	101.5
203481_at	25.8
203480_s_at	238.4
203479_s_at	28.6
203478_at	158.3
203477_at	14.9
203476_at	5.5
203475_at	11.5
203474_at	352.6
203473_at	51.7
203472_s_at	8.5
203471_s_at	848.2
203470_s_at	155.6
203469_s_at	10.2
203468_at	4.9
203467_at	30.8
203466_at	9.7
203465_at	27.2
203464_s_at	37.1
203463_s_at	2.9
203462_x_at	190
203461_at	32.3
203460_s_at	222.3
203459_s_at	89.8
203458_at	70.5
203457_at	101.3
203456_at	52.7
203455_s_at	1720.4
203454_s_at	115.6
203453_at	5.3
203452_at	10.6
203451_at	60.9
203450_at	62.1
203449_s_at	111.7
203448_s_at	40.4
203447_at	160
203446_s_at	86.4
203445_s_at	901.5
203444_s_at	6.6
203443_at	21.4
203442_x_at	108.7
203441_s_at	40.4
203440_at	21.4
203439_s_at	81.9
203438_at	8.8
203437_at	176.9
203436_at	227
203435_s_at	619.7
203434_s_at	79.6
203433_at	173.3
203432_at	62.5
203431_s_at	5.7
203430_at	274.4
203429_s_at	212.8
203428_s_at	105.9
203427_at	167.5
203426_s_at	24.7
203425_s_at	39.2
203424_s_at	5.5
203423_at	27.3
203422_at	8.8
203421_at	21.2
203420_at	768.7
203419_at	40.9
203418_at	12.3
203417_at	6.1
203416_at	3884.1
203415_at	229.5
203414_at	199.7
203413_at	543.9
203412_at	86.9
203411_s_at	66.6
203410_at	111.9
203409_at	87.7
203408_s_at	265.4
203407_at	5.4
203406_at	255.7
203405_at	101.5
203404_at	13
203403_s_at	237.7
203402_at	174.4
203401_at	121.1
203400_s_at	25.2
203399_x_at	16.1
203398_s_at	20.8
203397_s_at	113.7
203396_at	201.2
203395_s_at	48.8
203394_s_at	41.8
203393_at	7.9
203392_s_at	612.6
203391_at	16.7
203390_s_at	70.3
203389_at	91
203388_at	319.5
203387_s_at	164.8
203386_at	160.1
203385_at	218.5
203384_s_at	64.9
203383_s_at	148.7
203382_s_at	2.6
203381_s_at	7.4
203380_x_at	688.1
203379_at	442.1
203378_at	162.5
203377_s_at	21.4
203376_at	381.7
203375_s_at	124.1
203374_s_at	110.7
203373_at	119.3
203372_s_at	34.1
203371_s_at	198.2
203370_s_at	77.1
203369_x_at	3.9
203368_at	33.6
203367_at	19.4
203366_at	91.3
203365_s_at	5.2
203364_s_at	93.3
203363_s_at	324.3
203362_s_at	61.5
203361_s_at	120.5
203360_s_at	91
203359_s_at	196.7
203358_s_at	25.5
203357_s_at	52
203356_at	69.1
203355_s_at	9.8
203354_s_at	10.7
203353_s_at	219.8
203352_at	26.7
203351_s_at	144.6
203350_at	77.7
203349_s_at	21
203348_s_at	35.1
203347_s_at	34.5
203346_s_at	50.6
203345_s_at	82.7
203344_s_at	95.3
203343_at	134.6
203342_at	109.9
203341_at	75.5
203340_s_at	82.1
203339_at	21.2
203338_at	82.2
203337_x_at	52.2
203336_s_at	64.3
203335_at	62.6
203334_at	22.2
203333_at	34.7
203332_s_at	590.9
203331_s_at	21
203330_s_at	67
203329_at	32.3
203328_x_at	179
203327_at	99.3
203326_x_at	5.3
203325_s_at	2
203324_s_at	1.7
203323_at	5.4
203322_at	58.5
203321_s_at	34.5
203320_at	332.7
203319_s_at	31.2
203318_s_at	58.2
203317_at	181.7
203316_s_at	174.2
203315_at	439.6
203314_at	65.7
203313_s_at	90.7
203312_x_at	474.2
203311_s_at	99.9
203310_at	325.8
203309_s_at	124.7
203308_x_at	23.6
203307_at	51.7
203306_s_at	301.8
203305_at	377.7
203304_at	31.6
203303_at	250.1
203302_at	160.9
203301_s_at	278.6
203300_x_at	306.5
203299_s_at	134.5
203298_s_at	275.3
203297_s_at	390.6
203296_s_at	17
203295_s_at	11
203294_s_at	9.2
203293_s_at	6.9
203292_s_at	177.8
203291_at	97.4
203290_at	182.1
203289_s_at	35
203288_at	113.7
203287_at	44.1
203286_at	486.9
203285_s_at	40.7
203284_s_at	46.5
203283_s_at	32.1
203282_at	175.1
203281_s_at	155.8
203280_at	26.9
203279_at	236.4
203278_s_at	208
203277_at	10.7
203276_at	303.5
203275_at	282.1
203274_at	139.3
203273_s_at	102.4
203272_s_at	53
203271_s_at	30.3
203270_at	34.9
203269_at	273.8
203268_s_at	54.6
203267_s_at	15
203266_s_at	180
203265_s_at	161.8
203264_s_at	26.8
203263_s_at	32
203262_s_at	96.9
203261_at	90.2
203260_at	41.7
203259_s_at	163
203258_at	71.3
203257_s_at	95.8
203256_at	8.2
203255_at	116.6
203254_s_at	100.2
203253_s_at	239.7
203252_at	49.2
203250_at	198.7
203249_at	173.4
203248_at	61.3
203247_s_at	23.6
203246_s_at	66.1
203245_s_at	12.4
203244_at	200.7
203243_s_at	95.8
203242_s_at	5.8
203241_at	96.2
203240_at	12.3
203239_s_at	15.3
203238_s_at	22.5
203237_s_at	10.9
203236_s_at	165.2
203235_at	46.4
203234_at	122.9
203233_at	304.8
203232_s_at	283.7
203231_s_at	4
203230_at	53
203229_s_at	110.6
203228_at	23.3
203227_s_at	152.4
203226_s_at	93.1
203225_s_at	37.2
203224_at	149.5
203223_at	2.5
203222_s_at	24.3
203221_at	105.9
203220_s_at	22.7
203219_s_at	115
203218_at	56.3
203217_s_at	141.1
203216_s_at	3
203215_s_at	3
203214_x_at	39.3
203213_at	9.9
203212_s_at	14.3
203211_s_at	51.8
203210_s_at	27.9
203209_at	78
203208_s_at	43.3
203207_s_at	26.3
203206_at	149.8
203205_at	126.3
203204_s_at	112.7
203203_s_at	24.3
203202_at	53.2
203201_at	7.2
203200_s_at	130.5
203199_s_at	50.4
203198_at	21.9
203197_s_at	68.4
203196_at	33.6
203195_s_at	102.9
203194_s_at	124.2
203193_at	86.4
203192_at	45.9
203191_at	2.1
203190_at	157.9
203189_s_at	41.4
203188_at	137.4
203187_at	115.7
203186_s_at	2595.5
203185_at	2127.2
203184_at	42.3
203183_s_at	54.8
203182_s_at	275.8
203181_x_at	61.7
203180_at	3
203179_at	126.3
203178_at	17.7
203177_x_at	147.7
203176_s_at	36.9
203175_at	901.2
203174_s_at	97.6
203173_s_at	81.4
203172_at	7.4
203171_s_at	89.9
203170_at	21.4
203169_at	65
203168_at	186.2
203167_at	75.4
203166_at	80.6
203165_s_at	32
203164_at	70.2
203163_at	2.7
203162_s_at	156.7
203161_s_at	5.6
203160_s_at	77.7
203159_at	305.3
203158_s_at	49.9
203157_s_at	152.6
203156_at	376.5
203155_at	15.9
203154_s_at	21.4
203153_at	181.9
203152_at	55.3
203151_at	93.2
203150_at	106.3
203149_at	77.3
203148_s_at	135.3
203147_s_at	72.9
203146_s_at	128.9
203145_at	35.8
203144_s_at	130.2
203143_s_at	239.3
203142_s_at	192.4
203141_s_at	13
203140_at	2684.3
203139_at	239.3
203138_at	66.3
203137_at	324.8
203136_at	341.2
203135_at	134.6
203134_at	89.1
203133_at	410.6
203132_at	170.3
203131_at	6.8
203130_s_at	96.8
203129_s_at	9.1
203128_at	10.2
203127_s_at	220.3
203126_at	188.6
203125_x_at	22.9
203124_s_at	39.8
203123_s_at	68.1
203122_at	70.2
203120_at	84.7
203119_at	103.3
203118_at	165.6
203117_s_at	54.5
203116_s_at	147.7
203115_at	64.6
203114_at	4.2
203113_s_at	159.6
203112_s_at	51
203111_s_at	9.5
203110_at	246.1
203109_at	124
203108_at	21.8
203107_x_at	7219.6
203106_s_at	30
203105_s_at	56.4
203104_at	213.7
203103_s_at	122.8
203102_s_at	247.1
203101_s_at	2.3
203100_s_at	55.1
203099_s_at	5.1
203098_at	81.7
203097_s_at	456.9
203096_s_at	24.4
203095_at	71
203094_at	129
203093_s_at	7.1
203092_at	48.9
203091_at	68.3
203090_at	208.1
203089_s_at	14.1
203088_at	125.9
203087_s_at	131
203086_at	68.5
203085_s_at	121.6
203084_at	11.1
203083_at	14
203082_at	62.9
203081_at	30.4
203080_s_at	280.9
203079_s_at	68.5
203078_at	28.3
203077_s_at	83.6
203076_s_at	202.4
203075_at	243.9
203074_at	162.2
203073_at	150.8
203072_at	49.7
203071_at	7.8
203070_at	2.6
203069_at	7.9
203068_at	125.4
203067_at	105.1
203066_at	995.2
203065_s_at	4
203064_s_at	77.3
203063_at	184.7
203062_s_at	60.2
203061_s_at	4.6
203060_s_at	22.5
203059_s_at	72.1
203058_s_at	66
203057_s_at	284.6
203056_s_at	7.8
203055_s_at	147.7
203054_s_at	118.7
203053_at	105
203052_at	64.8
203051_at	36.7
203050_at	89.6
203049_s_at	127.5
203048_s_at	106.4
203047_at	371.6
203046_s_at	53.6
203045_at	317.6
203044_at	258
203043_at	102.6
203042_at	578.3
203041_s_at	860.6
203040_s_at	102.1
203039_s_at	78.3
203038_at	44
203037_s_at	379.7
203036_s_at	10.1
203035_s_at	24.1
203034_s_at	5978.2
203033_x_at	163.8
203032_s_at	19.3
203031_s_at	52.3
203030_s_at	3.7
203029_s_at	56.5
203028_s_at	1137.1
203027_s_at	16.9
203026_at	97.2
203025_at	59.1
203024_s_at	232
203023_at	39.2
203022_at	36.7
203021_at	247
203020_at	361.9
203019_x_at	15.7
203018_s_at	10.4
203017_s_at	10.3
203016_s_at	83.4
203015_s_at	65.2
203014_x_at	84.4
203013_at	51.3
203012_x_at	4916.4
203011_at	492.7
203010_at	175.3
203009_at	28.8
203008_x_at	259.8
203007_x_at	113.3
203006_at	207.6
203005_at	55.6
203004_s_at	8.4
203003_at	38
203002_at	48.1
203001_s_at	11.7
203000_at	1.9
202999_s_at	8.7
202998_s_at	45.5
202997_s_at	2.2
202996_at	75.3
202995_s_at	44.6
202994_s_at	6.1
202993_at	18.2
202992_at	9.9
202991_at	51.3
202990_at	585.7
202989_at	0.8
202988_s_at	1.5
202987_at	17.1
202986_at	3.4
202985_s_at	209.2
202984_s_at	2.1
202983_at	97
202982_s_at	37.5
202981_x_at	177.6
202980_s_at	37.4
202979_s_at	91.6
202978_s_at	103.4
202977_s_at	4.5
202976_s_at	16.1
202975_s_at	39
202974_at	453
202973_x_at	121
202972_s_at	52
202971_s_at	6.6
202970_at	173.6
202969_at	73.9
202968_s_at	84.5
202967_at	27.2
202966_at	1.7
202965_s_at	8.2
202964_s_at	136.4
202963_at	196.5
202962_at	46.2
202961_s_at	320.5
202960_s_at	95.5
202959_at	86.4
202958_at	61.4
202957_at	2099.3
202956_at	303.3
202955_s_at	103.8
202954_at	58.7
202953_at	8.1
202952_s_at	4.5
202951_at	876.3
202950_at	60.2
202949_s_at	14.7
202948_at	98.9
202947_s_at	682.9
202946_s_at	43.6
202945_at	88.4
202944_at	86.8
202943_s_at	161.4
202942_at	54.6
202941_at	189.4
202940_at	56.2
202939_at	334.2
202938_x_at	79.7
202937_x_at	8
202936_s_at	9
202935_s_at	18.6
202934_at	283
202933_s_at	28.5
202932_at	16.3
202931_x_at	200.7
202930_s_at	118.1
202929_s_at	72.6
202928_s_at	71.4
202927_at	9.3
202926_at	69.1
202925_s_at	159.5
202924_s_at	39.1
202923_s_at	97.7
202922_at	145.4
202921_s_at	67.7
202920_at	23.3
202919_at	203.4
202918_s_at	134.5
202917_s_at	7083.5
202916_s_at	40.6
202915_s_at	51.9
202914_s_at	38.5
202913_at	80.2
202912_at	439.3
202911_at	135.8
202910_s_at	490.7
202909_at	215.4
202908_at	75.5
202907_s_at	341.6
202906_s_at	144.4
202905_x_at	66
202904_s_at	16.9
202903_at	16.1
202902_s_at	2283.5
202901_x_at	906.7
202900_s_at	57
202899_s_at	474.5
202898_at	5.1
202897_at	618.4
202896_s_at	144.3
202895_s_at	48.9
202894_at	58.7
202893_at	81.5
202892_at	128.6
202891_at	191.9
202890_at	40.7
202889_x_at	4.7
202888_s_at	215.3
202887_s_at	126.6
202886_s_at	35.9
202885_s_at	62.9
202884_s_at	62.5
202883_s_at	146.7
202882_x_at	197.9
202881_x_at	3.7
202880_s_at	401.4
202879_s_at	53.5
202878_s_at	583.9
202877_s_at	114.2
202876_s_at	415.6
202875_s_at	122
202874_s_at	173.5
202873_at	21.3
202872_at	86.2
202871_at	16.7
202870_s_at	7.5
202869_at	161.6
202868_s_at	234.6
202867_s_at	137.4
202866_at	27.5
202865_at	15.4
202864_s_at	89.5
202863_at	182.8
202862_at	20.1
202861_at	8.3
202860_at	222.2
202859_x_at	139.4
202858_at	398.7
202857_at	172.1
202856_s_at	271.1
202855_s_at	159.6
202854_at	228.3
202853_s_at	147.5
202852_s_at	72.9
202851_at	11.7
202850_at	67.7
202849_x_at	58.4
202848_s_at	183
202847_at	106.7
202846_s_at	164.6
202845_s_at	323.9
202844_s_at	23.8
202843_at	15.8
202842_s_at	194.1
202841_x_at	145.8
202840_at	89.4
202839_s_at	48.9
202838_at	117.3
202837_at	7.6
202836_s_at	433.1
202835_at	11.3
202834_at	59
202833_s_at	1103.8
202832_at	341.7
202831_at	49.7
202830_s_at	76.2
202829_s_at	477.3
202828_s_at	5.7
202827_s_at	9.2
202826_at	13.1
202825_at	19.9
202824_s_at	179.7
202823_at	33.1
202822_at	280.8
202821_s_at	58.4
202820_at	64.5
202819_s_at	39.9
202818_s_at	110.2
202817_s_at	36.3
202816_s_at	15.7
202815_s_at	114.2
202814_s_at	120.9
202813_at	46.4
202812_at	77.7
202811_at	169.2
202810_at	160.2
202809_s_at	161.9
202808_at	330.5
202807_s_at	84.8
202806_at	10.1
202805_s_at	77.2
202804_at	234.2
202803_s_at	1736.8
202802_at	25.3
202801_at	156.6
202800_at	6.9
2028_s_at	80.3
202799_at	17.5
202798_at	209.4
202797_at	529.3
202796_at	27.8
202795_x_at	284.8
202794_at	105
202793_at	26.3
202792_s_at	56.3
202791_s_at	86.5
202790_at	10.7
202789_at	104.9
202788_at	527.4
202787_s_at	119.8
202786_at	88.4
202785_at	16.8
202784_s_at	56.5
202783_at	100.4
202782_s_at	40.8
202781_s_at	129.9
202780_at	125.3
202779_s_at	11.8
202778_s_at	188.3
202777_at	525.9
202776_at	130.5
202775_s_at	105.9
202774_s_at	118.7
202773_s_at	8.7
202772_at	140.6
202771_at	59.3
202770_s_at	207.6
202769_at	478.8
202768_at	15.4
202767_at	65.4
202766_s_at	1.5
202765_s_at	6.9
202764_at	64.1
202763_at	121.7
202762_at	63.1
202761_s_at	369.1
202760_s_at	23.8
202759_s_at	169.3
202758_s_at	88
202757_at	71.8
202756_s_at	66.5
202755_s_at	4.6
202754_at	236.5
202753_at	313.3
202752_x_at	30.1
202751_at	65.9
202750_s_at	114.2
202749_at	91
202748_at	647
202747_s_at	276.1
202746_at	512.9
202745_at	131.2
202744_at	14.9
202743_at	73.2
202742_s_at	90.9
202741_at	673.1
202740_at	25.8
202739_s_at	106.2
202738_s_at	137.3
202737_s_at	105.7
202736_s_at	105.1
202735_at	68.1
202734_at	65.5
202733_at	44.8
202732_at	43.6
202731_at	230.7
202730_s_at	209.1
202729_s_at	38
202728_s_at	8.8
202727_s_at	1571.5
202726_at	64.6
202725_at	52.2
202724_s_at	154.6
202723_s_at	105.8
202722_s_at	47.8
202721_s_at	32.1
202720_at	533.7
202719_s_at	102.2
202718_at	10.4
202717_s_at	159.6
202716_at	133.8
202715_at	53.8
202714_s_at	7.1
202713_s_at	163.1
202712_s_at	57.6
202711_at	31.8
202710_at	120.4
202709_at	71.9
202708_s_at	263.4
202707_at	82.4
202706_s_at	120.5
202705_at	8.9
202704_at	410.9
202703_at	223.5
202702_at	142.1
202701_at	49.8
202700_s_at	26.7
202699_s_at	29.9
202698_x_at	1282.1
202697_at	117
202696_at	156.4
202695_s_at	204.7
202694_at	10
202693_s_at	472
202692_s_at	43.1
202691_at	28.7
202690_s_at	25
202689_at	174.4
202688_at	1319.1
202687_s_at	511.5
202686_s_at	5
202685_s_at	10.5
202684_s_at	13
202683_s_at	163.3
202682_s_at	344.8
202681_at	220.3
202680_at	168.9
202679_at	131.7
202678_at	208.1
202677_at	314
202676_x_at	6.9
202675_at	163.4
202674_s_at	19.6
202673_at	498.1
202672_s_at	28.4
202671_s_at	73.2
202670_at	190.7
202669_s_at	42
202668_at	2.9
202667_s_at	45.4
202666_s_at	115.3
202665_s_at	228.8
202664_at	1628.4
202663_at	130.1
202662_s_at	36.4
202661_at	24.8
202660_at	70
202659_at	476
202658_at	164.3
202657_s_at	116.6
202656_s_at	93.8
202655_at	167.4
202654_x_at	379.9
202653_s_at	705.8
202652_at	71.1
202651_at	423.6
202650_s_at	59.3
202649_x_at	3294
202648_at	9.2
202647_s_at	63.6
202646_s_at	443
202645_s_at	91.7
202644_s_at	301.4
202643_s_at	187
202642_s_at	106.1
202641_at	102.2
202640_s_at	77.2
202639_s_at	16.7
202638_s_at	79.7
202637_s_at	72
202636_at	208
202635_s_at	58.8
202634_at	90.1
202633_at	109.7
202632_at	60.2
202631_s_at	32.4
202630_at	65.4
202629_at	111.9
202628_s_at	18.5
202627_s_at	4.8
202626_s_at	478.6
202625_at	1097.4
202624_s_at	154.3
202623_at	265
202622_s_at	59.5
202621_at	69.2
202620_s_at	11.7
202619_s_at	17.1
202618_s_at	164.3
202617_s_at	12
202616_s_at	65.6
202615_at	484
202614_at	78.5
202613_at	48.1
202612_s_at	21.8
202611_s_at	61.6
202610_s_at	45
202609_at	27.1
202608_s_at	6.3
202607_at	71.5
202606_s_at	279.5
202605_at	140
202604_x_at	86.5
202603_at	1035.7
202602_s_at	90.9
202601_s_at	4.1
202600_s_at	3.2
202599_s_at	99.7
202598_at	14.4
202597_at	69.1
202596_at	500.7
202595_s_at	252.5
202594_at	379.2
202593_s_at	112.7
202592_at	190.5
202591_s_at	165.1
202590_s_at	56.1
202589_at	67.3
202588_at	40.6
202587_s_at	60.8
202586_at	5
202585_s_at	10.7
202584_at	133.7
202583_s_at	118.6
202582_s_at	293.8
202581_at	79.6
202580_x_at	5
202579_x_at	686.6
202578_s_at	32.9
202577_s_at	133.6
202576_s_at	21.1
202575_at	48.5
202574_s_at	24.6
202573_at	235.2
202572_s_at	34.4
202571_s_at	34.8
202570_s_at	14.6
202569_s_at	65.6
202568_s_at	197.6
202567_at	156.7
202566_s_at	135.3
202565_s_at	412
202564_x_at	43.6
202563_at	1.3
202562_s_at	66
202561_at	107.7
202560_s_at	307.8
202559_x_at	85.3
202558_s_at	32.8
202557_at	131.1
202556_s_at	100.3
202555_s_at	5.7
202554_s_at	42.3
202553_s_at	261
202552_s_at	13
202551_s_at	1.3
202550_s_at	149
202549_at	3.8
202548_s_at	139.1
202547_s_at	59.9
202546_at	393.6
202545_at	165.6
202544_at	321.6
202543_s_at	75.7
202542_s_at	257.6
202541_at	59.9
202540_s_at	42.1
202539_s_at	116.8
202538_s_at	301.4
202537_s_at	90.6
202536_at	139.2
202535_at	67.5
202534_x_at	124.5
202533_s_at	3.4
202532_s_at	59.2
202531_at	905.9
202530_at	450.2
202529_at	202.4
202528_at	4.2
202527_s_at	145.2
202526_at	20.1
202525_at	10.6
202524_s_at	329.5
202523_s_at	85.3
202522_at	443
202521_at	223.9
202520_s_at	268.1
202519_at	85.7
202518_at	96.5
202517_at	92.6
202516_s_at	24.5
202515_at	177.8
202514_at	33
202513_s_at	275.1
202512_s_at	49.4
202511_s_at	134.5
202510_s_at	1031.1
202509_s_at	5.8
202508_s_at	3.6
202507_s_at	67
202506_at	216.1
202505_at	379
202504_at	54.8
202503_s_at	87.6
202502_at	158.2
202501_at	244
202500_at	34.4
202499_s_at	522.5
202498_s_at	85.7
202497_x_at	161.3
202496_at	57.3
202495_at	266.8
202494_at	75.4
202493_x_at	4.2
202492_at	67.2
202491_s_at	108.8
202490_at	4.9
202489_s_at	11.2
202488_s_at	201.4
202487_s_at	351.4
202486_at	81.2
202485_s_at	82.4
202484_s_at	359.6
202483_s_at	205.7
202482_x_at	22.9
202481_at	57.2
202480_s_at	73.2
202479_s_at	9.1
202478_at	168.7
202477_s_at	66.6
202476_s_at	14
202475_at	168.9
202474_s_at	182.3
202473_x_at	6.1
202472_at	11.4
202471_s_at	136.4
202470_s_at	22.9
202469_s_at	101.5
202468_s_at	63.4
202467_s_at	184.3
202466_at	215.1
202465_at	22.1
202464_s_at	114.1
202463_s_at	14.8
202462_s_at	309.2
202461_at	121.6
202460_s_at	394.2
202459_s_at	201.8
202458_at	78.6
202457_s_at	353.4
202456_s_at	21
202455_at	149.9
202454_s_at	20.5
202453_s_at	84.1
202452_at	38
202451_at	107.1
202450_s_at	149.4
202449_s_at	459
202448_s_at	117.5
202447_at	383.7
202446_s_at	550.7
202445_s_at	65.9
202444_s_at	47
202443_x_at	1064.4
202442_at	487.7
202441_at	259.1
202440_s_at	9.5
202439_s_at	117.7
202438_x_at	43.6
202437_s_at	270
202436_s_at	159.4
202435_s_at	46.8
202434_s_at	4.4
202433_at	149.5
202432_at	342
202431_s_at	110.9
202430_s_at	204
202429_s_at	523.1
202428_x_at	209.2
202427_s_at	402.5
202426_s_at	72.1
202425_x_at	344.9
202424_at	123.9
202423_at	762.5
202422_s_at	125.2
202421_at	29.9
202420_s_at	260.4
202419_at	154.9
202418_at	95.7
202417_at	84.4
202416_at	235.6
202415_s_at	38.4
202414_at	99.2
202413_s_at	307.6
202412_s_at	4.1
202411_at	38.8
202410_x_at	6.2
202409_at	19.2
202408_s_at	127.4
202407_s_at	2.4
202406_s_at	163.9
202405_at	28.3
202404_s_at	7.5
202403_s_at	26.9
202402_s_at	54.2
202401_s_at	96.5
202400_s_at	37.3
202399_s_at	230.6
202398_at	7.2
202397_at	273.7
202396_at	173.3
202395_at	181.6
202394_s_at	121
202393_s_at	181.1
202392_s_at	276.9
202391_at	2693.9
202390_s_at	14.4
202389_s_at	28.6
202388_at	4015
202387_at	403.8
202386_s_at	460.9
202385_s_at	103.1
202384_s_at	42.4
202383_at	38
202382_s_at	40
202381_at	93.6
202380_s_at	169.4
202379_s_at	118.1
202378_s_at	15.1
202377_at	235.1
202376_at	44.9
202375_at	65.6
202374_s_at	67
202373_s_at	171.9
202372_at	133
202371_at	18.9
202370_s_at	518.6
202369_s_at	126.3
202368_s_at	25.9
202367_at	61.3
202366_at	67.3
202365_at	229
202364_at	406.3
202363_at	61.9
202362_at	1266.6
202361_at	148.8
202360_at	303.2
202359_s_at	23.8
202358_s_at	71.9
202357_s_at	35.3
202356_s_at	79.9
202355_s_at	72.7
202354_s_at	27.5
202353_s_at	105.7
202352_s_at	166.5
202351_at	69.9
202350_s_at	26.7
202349_at	106
202348_s_at	157.3
202347_s_at	107.8
202346_at	93.1
202345_s_at	1.9
202344_at	33.3
202343_x_at	717.9
202342_s_at	51.5
202341_s_at	8
202340_x_at	11.8
202339_at	8.1
202338_at	61.5
202337_at	114.7
202336_s_at	79.4
202335_s_at	38.9
202334_s_at	431.9
202333_s_at	870.3
202332_at	11.6
202331_at	24.5
202330_s_at	49.1
202329_at	370.3
202328_s_at	39.4
202327_s_at	12.3
202326_at	11.6
202325_s_at	143.3
202324_s_at	178.7
202323_s_at	27.3
202322_s_at	136.8
202321_at	75
202320_at	13.1
202319_at	76.9
202318_s_at	138.2
202317_s_at	275.7
202316_x_at	9
202315_s_at	110.5
202314_at	29
202313_at	345.9
202312_s_at	42.6
202311_s_at	3.5
202310_s_at	3
202309_at	101.5
202308_at	4.6
202307_s_at	198.5
202306_at	621.8
202305_s_at	10.7
202304_at	164
202303_x_at	84.2
202302_s_at	313.8
202301_s_at	91.8
202300_at	579.9
202299_s_at	428.2
202298_at	194.1
202297_s_at	233
202296_s_at	356.2
202295_s_at	458.7
202294_at	124.5
202293_at	66.7
202292_x_at	153.7
202291_s_at	4.5
202290_at	88.9
202289_s_at	5.6
202288_at	43.2
202287_s_at	30.7
202286_s_at	24.5
202285_s_at	21.2
202284_s_at	49
202283_at	20.1
202282_at	167.7
202281_at	105.3
202280_at	6.9
202279_at	133.5
202278_s_at	45.7
202277_at	328
202276_at	34.2
202275_at	76.5
202274_at	59.4
202273_at	23.8
202272_s_at	91.6
202271_at	186.8
202270_at	411.1
202269_x_at	164.6
202268_s_at	171.4
202267_at	100.5
202266_at	628.4
202265_at	171
202264_s_at	108.3
202263_at	205.6
202262_x_at	43.8
202261_at	180.7
202260_s_at	21.7
202259_s_at	234
202258_s_at	582.8
202257_s_at	70
202256_at	78.9
202255_s_at	76.5
202254_at	79.4
202253_s_at	87.3
202252_at	34.8
