ID_REF	control_5_VALUE
216602_s_at	28.6
216601_at	36
216600_x_at	157.4
216599_x_at	21.9
216598_s_at	11.2
216597_at	17.5
216596_at	25.2
216595_at	35
216594_x_at	238.4
216593_s_at	26.9
216592_at	17.3
216591_s_at	91.6
216590_at	105.2
216589_at	139.7
216588_at	7.2
216587_s_at	17
216586_at	142.9
216585_at	4.7
216584_at	11
216583_x_at	32.7
216582_at	152.8
216581_at	140.5
216580_at	7.1
216579_at	32
216578_at	27.3
216577_at	27.7
216576_x_at	21.1
216575_at	13.6
216574_s_at	5
216573_at	51.7
216572_at	8
216571_at	15.8
216570_x_at	467.1
216569_at	65.3
216568_x_at	16.5
216567_at	19.5
216566_at	17.6
216565_x_at	4661.1
216564_at	21
216563_at	69.3
216562_at	23.4
216561_x_at	25.1
216560_x_at	8.9
216559_x_at	140
216558_x_at	59.5
216557_x_at	205.1
216556_x_at	53.9
216555_at	99.6
216554_s_at	458.8
216553_x_at	78.4
216552_x_at	22
216551_x_at	314.6
216550_x_at	13.7
216549_s_at	83.7
216548_x_at	49.6
216547_at	221.8
216546_s_at	70.7
216545_at	219.2
216544_at	8.6
216543_at	20.5
216542_x_at	98.8
216541_x_at	9.7
216540_at	108
216539_at	108.6
216538_at	101.1
216537_s_at	137
216536_at	29.8
216535_at	144.4
216534_at	12
216533_at	13.9
216532_x_at	98.2
216531_at	82.5
216530_at	152.3
216529_at	31.8
216528_at	10.2
216527_at	40.3
216526_x_at	8602.5
216525_x_at	54.3
216524_x_at	379.8
216522_at	44.6
216521_s_at	26.3
216520_s_at	987.2
216519_s_at	126.1
216518_at	34.2
216517_at	24.7
216516_at	13.7
216515_x_at	178.1
216514_at	74.1
216513_at	71.4
216512_s_at	15.5
216511_s_at	72.3
216510_x_at	69.8
216509_x_at	175.4
216508_x_at	222.5
216507_at	30.7
216506_x_at	30.6
216505_x_at	383.5
216504_s_at	43.9
216503_s_at	35.6
216502_at	209
216501_at	8
216500_at	50.9
216499_at	128.3
216498_at	20.6
216497_at	45.4
216496_s_at	8
216495_x_at	30.2
216494_at	9.4
216493_s_at	76.7
216492_at	69.7
216491_x_at	36.8
216490_x_at	111.9
216489_at	118.7
216488_s_at	15.5
216487_at	7.6
216486_x_at	55.6
216485_s_at	205.5
216484_x_at	413.9
216483_s_at	136
216482_x_at	143.6
216481_at	217.6
216480_x_at	41.9
216479_at	134.6
216478_at	5.5
216477_at	154
216476_at	139.3
216475_at	27.4
216474_x_at	56.9
216473_x_at	66.3
216472_at	148.2
216471_x_at	26.6
216470_x_at	104.9
216469_at	61.2
216468_s_at	57.5
216467_s_at	62.4
216466_at	5.7
216465_at	35.8
216464_x_at	21.3
216463_at	7.3
216462_at	52
216461_at	61.2
216460_at	21.4
216459_x_at	18.7
216458_at	87.5
216457_s_at	159.1
216456_at	29.1
216455_at	140.9
216454_at	12.1
216453_at	163.4
216452_at	34.4
216451_at	105.8
216450_x_at	66.2
216449_x_at	18.9
216448_at	50.1
216447_at	4.3
216446_at	175.9
216445_at	93.1
216444_at	146.3
216443_at	23.9
216442_x_at	24.3
216441_at	7.3
216440_at	23.6
216439_at	89.3
216438_s_at	9878.8
216437_at	68.8
216436_at	27.1
216435_at	71.5
216434_at	78.4
216433_s_at	13
216432_at	168.4
216431_at	134
216430_x_at	18.7
216429_at	98.5
216428_x_at	14.9
216427_at	54.5
216426_at	15.4
216425_at	71.1
216424_at	8.8
216423_at	18.2
216422_at	85.4
216421_at	21.2
216420_at	4.4
216419_at	29.2
216418_at	25.2
216417_x_at	9.3
216416_at	26.3
216415_at	4.4
216414_at	10.3
216413_at	8.5
216412_x_at	112
216411_s_at	57.4
216410_at	7
216409_at	140
216408_at	73.8
216407_at	128.1
216406_at	76.8
216405_at	44.3
216404_at	29.8
216403_at	57.7
216402_at	34.9
216401_x_at	52.5
216400_at	36.5
216399_s_at	62.5
216398_at	164.8
216397_s_at	307.1
216396_s_at	204.8
216395_at	25.7
216394_x_at	49.9
216393_at	25.1
216392_s_at	31.7
216391_s_at	33
216390_at	8.9
216389_s_at	71.9
216388_s_at	29.8
216387_x_at	114.7
216386_at	8.5
216385_at	67.6
216384_x_at	423.1
216383_at	95.7
216382_s_at	28.6
216381_x_at	95
216380_x_at	11.1
216379_x_at	108.8
216378_at	25.2
216377_x_at	554.3
216376_x_at	204.1
216375_s_at	67.5
216374_at	48.7
216373_at	3.6
216372_at	180.8
216371_at	147.1
216370_s_at	134.8
216369_at	111.3
216368_s_at	77.2
216367_at	75.1
216366_x_at	302.8
216365_x_at	9.8
216364_s_at	18.3
216363_at	188.5
216362_at	111.6
216361_s_at	3.3
216360_x_at	43.8
216359_at	111
216358_at	5.9
216357_at	30.8
216356_x_at	82.2
216355_at	30.8
216354_at	157.1
216353_s_at	13.9
216352_x_at	41.6
216351_x_at	81.2
216350_s_at	36
216349_at	94.5
216348_at	89.7
216347_s_at	163.8
216346_at	4.3
216345_at	105.1
216344_at	194.6
216343_at	26
216342_x_at	1580.6
216341_s_at	153.4
216340_s_at	29.9
216339_s_at	5.5
216338_s_at	37.2
216337_at	16.6
216336_x_at	177.2
216334_s_at	12.6
216333_x_at	59.2
216332_at	43.1
216331_at	9.4
216330_s_at	147
216329_at	42.5
216328_at	17.5
216327_s_at	30
216326_s_at	201.6
216325_x_at	24.7
216324_at	10.9
216323_x_at	87
216322_at	42.3
216321_s_at	119.9
216320_x_at	20
216319_at	8.6
216318_at	101
216317_x_at	149.8
216316_x_at	21.3
216315_x_at	82.6
216314_at	47.9
216313_at	11.7
216312_at	11.3
216311_at	34.1
216310_at	235.2
216309_x_at	75.5
216308_x_at	226.4
216307_at	14.8
216306_x_at	188.4
216305_s_at	103.5
216304_x_at	111.1
216303_s_at	22.9
216302_at	61.6
216301_at	185.4
216300_x_at	40.7
216299_s_at	30.2
216298_at	21.3
216297_at	34.2
216296_at	105.7
216295_s_at	90.9
216294_s_at	103.7
216293_at	37.9
216292_at	166.5
216291_at	18.1
216290_x_at	6.6
216289_at	16.8
216288_at	87.2
216287_at	90.4
216286_at	44
216285_at	141.8
216284_at	7.3
216283_s_at	7.9
216282_x_at	266.9
216281_at	10.9
216280_s_at	9.1
216279_at	106.1
216278_at	6.1
216277_at	78.8
216276_s_at	50.2
216275_at	21.7
216274_s_at	194.7
216273_at	31
216272_x_at	115.8
216271_x_at	52.4
216270_at	21.9
216269_s_at	276.7
216268_s_at	61.6
216267_s_at	14.4
216266_s_at	76.1
216265_x_at	19.1
216264_s_at	65.7
216263_s_at	102.9
216262_s_at	185.4
216261_at	72
216260_at	43.5
216259_at	18.5
216258_s_at	7.4
216257_at	18.2
216256_at	72.2
216255_s_at	4.4
216254_at	90.7
216253_s_at	194.2
216252_x_at	85.4
216251_s_at	226.1
216250_s_at	314.3
216249_at	80
216248_s_at	44.1
216247_at	97.9
216246_at	166.8
216245_at	20
216244_at	21.2
216243_s_at	58.3
216242_x_at	111.9
216241_s_at	409.8
216240_at	176.6
216239_at	9.9
216238_s_at	57.2
216237_s_at	11.1
216236_s_at	96.8
216235_s_at	72.7
216234_s_at	22.6
216233_at	18.5
216232_s_at	104.5
216231_s_at	13284.1
216230_x_at	56.8
216229_x_at	85.4
216228_s_at	12.2
216227_at	114.9
216226_at	104.4
216225_at	14.9
216224_s_at	12.9
216223_at	11.2
216222_s_at	45.8
216221_s_at	313.2
216220_s_at	91.8
216219_at	101
216218_s_at	54.1
216217_at	153
216216_at	59
216215_s_at	35.6
216214_at	20.9
216213_at	123.5
216212_s_at	33.6
216211_at	83.1
216210_x_at	414.9
216209_at	10.4
216208_s_at	181.6
216207_x_at	46.1
216206_x_at	13.9
216205_s_at	109.8
216204_at	145.5
216203_at	78.3
216202_s_at	9.6
216201_at	16.1
216200_at	95
216199_s_at	56
216198_at	32.2
216197_at	12.3
216196_at	83.7
216195_at	9.1
216194_s_at	60.3
216193_at	65.7
216192_at	114.4
216191_s_at	157.5
216190_x_at	2.2
216189_at	20.3
216188_at	166.7
216187_x_at	432.7
216186_at	104.1
216185_at	18.2
216184_s_at	70
216183_at	359.3
216182_at	16.3
216181_at	29.1
216180_s_at	45.5
216179_x_at	9.8
216178_x_at	7.6
216177_at	5.7
216176_at	214.2
216175_at	14.4
216174_at	95.2
216173_at	25.1
216172_at	206.5
216171_at	15.2
216170_at	12.7
216169_at	5
216168_at	99.2
216167_at	16.2
216166_at	87.4
216165_at	66.5
216164_at	242.8
216163_at	19.1
216162_at	37.6
216161_at	77.7
216160_at	10.9
216159_s_at	94.2
216158_at	39.7
216157_at	5.1
216156_at	7.1
216155_at	28.3
216154_at	100.9
216153_x_at	433.7
216152_at	343.8
216151_at	5.7
216150_at	23.2
216149_at	10.2
216148_at	55.5
216147_at	19.8
216146_at	116.9
216145_at	24.3
216144_at	20.5
216143_at	33.3
216142_at	60.8
216141_at	59.1
216140_at	91.1
216139_s_at	133.3
216138_at	27.6
216137_s_at	34.8
216136_at	8.3
216135_at	41.5
216134_at	27.7
216133_at	17.4
216132_at	12.7
216131_at	67.6
216130_at	24.4
216129_at	14.7
216128_at	40.5
216127_at	16.8
216126_at	260.1
216125_s_at	19.2
216124_at	43.6
216123_x_at	132.7
216122_at	85.3
216121_at	64.4
216120_s_at	32.1
216119_s_at	70.9
216118_at	97
216117_at	35.1
216116_at	10.4
216115_at	124.5
216114_at	23.9
216113_at	4.8
216112_at	53.3
216111_x_at	14.3
216110_x_at	89.1
216109_at	54.2
216108_at	30.8
216107_at	160.9
216106_at	61.8
216105_x_at	73.1
216104_at	8
216103_at	56.6
216102_at	48.9
216101_at	15.8
216100_s_at	9.2
216099_at	4.4
216098_s_at	2.4
216097_at	30.1
216096_s_at	99.8
216095_x_at	141.5
216094_at	17.2
216093_at	110
216092_s_at	263.4
216091_s_at	257.7
216090_x_at	92.4
216089_at	51.6
216088_s_at	16
216087_at	4.4
216086_at	111.2
216085_at	47.4
216084_at	74.5
216083_s_at	15.1
216082_at	25.1
216081_at	52
216080_s_at	39
216079_at	20.5
216078_at	24.1
216077_s_at	88.6
216076_at	42.8
216075_at	143.3
216074_x_at	34.5
216073_at	20.9
216072_at	36
216071_x_at	49.3
216070_at	45.4
216069_at	8.6
216068_at	23.7
216067_at	42.4
216066_at	35.4
216065_at	62.4
216064_s_at	73.1
216063_at	338.8
216062_at	113.6
216061_x_at	239.7
216060_s_at	89.1
216059_at	48.6
216058_s_at	116.3
216057_at	41.4
216056_at	65.3
216055_at	138.1
216054_x_at	884.5
216053_x_at	19.1
216052_x_at	17.3
216051_x_at	149.2
216050_at	3.9
216049_at	63.1
216048_s_at	100.4
216047_x_at	27.7
216046_at	152.1
216045_at	12.4
216044_x_at	105.5
216043_x_at	229.7
216042_at	196.2
216041_x_at	338.9
216040_x_at	107.9
216039_at	9.1
216038_x_at	141.2
216037_x_at	101.1
216036_x_at	215.6
216035_x_at	48
216034_at	120.7
216033_s_at	204.6
216032_s_at	137.5
216031_x_at	15.5
216030_s_at	52.8
216029_at	110.2
216028_at	74.2
216027_at	17.8
216026_s_at	176
216025_x_at	165.9
216024_at	28.1
216023_at	44.5
216022_at	8.4
216021_s_at	72.8
216020_at	35.3
216019_x_at	51.3
216018_at	27.8
216017_s_at	32.1
216016_at	9.8
216015_s_at	12.7
216014_s_at	33.6
216013_at	31.3
216012_at	179.3
216011_at	76.1
216010_x_at	27.6
216009_at	12.4
216008_s_at	29.5
216007_at	16.3
216006_at	8.3
216005_at	9.4
216004_s_at	47
216003_at	19.8
216002_at	42.5
216001_at	105.8
216000_at	5.4
215999_at	90
215998_at	47.9
215997_s_at	101.2
215996_at	14.2
215995_x_at	99.4
215994_x_at	204.6
215993_at	23.5
215992_s_at	7.4
215991_s_at	24.5
215990_s_at	219.8
215989_at	9.3
215988_s_at	14
215987_at	41.4
215986_at	14.5
215985_at	94.5
215984_s_at	34.7
215983_s_at	118.4
215982_s_at	73.2
215981_at	22.6
215980_s_at	15.7
215979_s_at	108.2
215978_x_at	302.2
215977_x_at	72.8
215976_at	123.5
215975_x_at	139.7
215974_at	93.7
215973_at	22.7
215972_at	155.7
215971_at	38.4
215970_at	11.3
215969_at	2.8
215968_at	4.5
215967_s_at	12.7
215966_x_at	5.3
215965_at	10.1
215964_at	8.1
215963_x_at	493.9
215962_at	24.8
215961_at	8.5
215960_at	15.3
215959_at	27.9
215958_at	17.3
215957_at	44
215956_at	58.4
215955_x_at	79.8
215954_s_at	6.6
215953_at	6.9
215952_s_at	9287.4
215951_at	58.1
215949_x_at	194.5
215948_x_at	37.6
215947_s_at	101.8
215946_x_at	157.6
215945_s_at	63.1
215944_at	94.9
215943_at	23.4
215942_s_at	15.8
215941_at	15.4
215940_at	7.6
215939_at	6.1
215938_s_at	125.6
215937_at	14.9
215936_s_at	12.6
215935_at	10.7
215934_at	24.1
215933_s_at	113.6
215932_at	12.3
215931_s_at	7.1
215930_s_at	23.8
215929_at	8.4
215928_at	82.6
215927_at	34
215926_x_at	20.1
215925_s_at	117.4
215924_at	22.4
215923_s_at	16.4
215922_at	56.3
215921_at	51.3
215920_s_at	28.7
215919_s_at	45.9
215918_s_at	86.3
215917_at	3.9
215916_at	290.7
215915_at	10.2
215914_at	11.4
215913_s_at	12.4
215912_at	12.3
215911_x_at	10.3
215910_s_at	70.7
215909_x_at	54.6
215908_at	9.8
215907_at	21.7
215906_at	49.5
215905_s_at	258.4
215904_at	38.9
215903_s_at	144
215902_at	7.5
215901_at	58.1
215900_at	90.7
215899_at	211.5
215898_at	52.1
215897_at	10.3
215896_at	19.1
215895_x_at	110.8
215894_at	10.6
215893_x_at	4.6
215892_at	48.5
215891_s_at	19.5
215890_at	110.4
215889_at	50.2
215888_at	39.6
215887_at	145
215886_x_at	76.6
215885_at	11.5
215884_s_at	119.3
215883_at	124.7
215882_at	40.2
215881_x_at	253.6
215880_at	77
215879_at	58.8
215878_at	68.7
215877_at	73.8
215876_at	117.7
215875_at	201.6
215874_at	17.2
215873_x_at	160.7
215872_at	8.2
215871_at	17.9
215870_s_at	10.8
215869_at	25.5
215868_x_at	30.5
215867_x_at	259.9
215866_at	88.1
215865_at	68.9
215864_at	121.2
215863_at	17.5
215862_at	64.1
215861_at	85.8
215860_at	201.5
215859_at	106
215858_at	115.5
215857_at	126.9
215856_at	12.4
215855_s_at	142.1
215854_at	67.1
215853_at	71.8
215852_x_at	201.3
215851_at	12.8
215850_s_at	20.5
215849_x_at	23.7
215848_at	188.2
215847_at	15.1
215846_at	3.4
215845_x_at	23.9
215844_at	64.7
215843_s_at	87
215842_s_at	8.1
215841_at	106.9
215840_at	87.3
215839_at	23.2
215838_at	255.9
215837_x_at	3.2
215836_s_at	69.7
215835_at	59.9
215834_x_at	14.6
215833_s_at	79.6
215832_x_at	268.3
215831_at	1.2
215830_at	10.2
215829_at	132
215828_at	12.2
215827_x_at	12.1
215826_x_at	84.3
215825_at	36.9
215824_at	65
215823_x_at	1467.1
215822_x_at	35.6
215821_x_at	188
215820_x_at	97.2
215819_s_at	177.3
215818_at	96.8
215817_at	43.1
215816_at	26.6
215815_at	72.6
215814_at	43.6
215813_s_at	149.3
215812_s_at	162.3
215811_at	28
215810_x_at	129.2
215809_at	29.1
215808_at	63.6
215807_s_at	13.2
215806_x_at	211.2
215805_at	61.1
215804_at	15.8
215803_at	16.6
215802_at	45.2
215801_at	12.6
215800_at	28.6
215799_at	34.6
215798_at	22.1
215797_at	52.9
215796_at	51.5
215795_at	12
215794_x_at	91.1
215793_at	47.8
215792_s_at	108
215791_at	44.4
215790_at	12.5
215789_s_at	20.3
215788_at	102.9
215787_at	31.6
215786_at	79.5
215785_s_at	107.4
215784_at	11
215783_s_at	218.3
215782_at	73.5
215781_s_at	15.4
215780_s_at	111.6
215779_s_at	37
215778_x_at	59.4
215777_at	134.4
215776_at	38.9
215775_at	162.9
215774_s_at	9.2
215773_x_at	294.1
215772_x_at	55
215771_x_at	45.4
215770_at	64
215769_at	57.3
215768_at	32.2
215767_at	7.9
215766_at	294.2
215765_at	37.3
215764_x_at	140.6
215763_at	19.5
215762_at	18.7
215761_at	37.2
215760_s_at	16.5
215759_at	14.9
215758_x_at	80.8
215757_at	6.8
215756_at	83.8
215755_at	75.9
215754_at	169.6
215753_at	17.5
215752_at	9.7
215751_at	14.2
215750_at	107.5
215749_s_at	199.6
215748_at	67.6
215747_s_at	66.8
215746_at	26.1
215745_at	153.4
215744_at	102.5
215743_at	6.8
215742_at	11.7
215741_x_at	15.9
215740_at	14.1
215739_s_at	37.8
215738_at	147.2
215737_x_at	39.3
215736_at	10.6
215735_s_at	40.4
215734_at	28.9
215733_x_at	16.2
215732_s_at	9.4
215731_s_at	5.6
215730_at	93.5
215729_s_at	5.2
215728_s_at	55.7
215727_x_at	69.5
215726_s_at	68.7
215725_at	44.1
215724_at	6.3
215723_s_at	5.2
215722_s_at	44.7
215721_at	145.6
215720_s_at	40.5
215719_x_at	75.1
215718_s_at	53.2
215717_s_at	56
215716_s_at	95.7
215715_at	16.6
215714_s_at	13.8
215713_at	4.5
215712_s_at	109.6
215711_s_at	33.6
215710_at	5
215709_at	27.7
215708_s_at	62.6
215707_s_at	211.4
215706_x_at	267.1
215705_at	75
215704_at	36.5
215703_at	2.1
215702_s_at	6.3
215701_at	180.7
215700_x_at	39.8
215699_x_at	191.2
215698_at	87.9
215697_at	39
215696_s_at	190.3
215695_s_at	11.9
215694_at	49.9
215693_x_at	332.8
215692_s_at	6.9
215691_x_at	45.2
215690_x_at	202.2
215689_s_at	25.2
215688_at	76.5
215687_x_at	43.6
215686_x_at	14.7
215685_s_at	179.3
215684_s_at	612.2
215683_at	134.7
215682_at	59.5
215681_at	30.2
215680_at	12.8
215679_at	49.9
215678_at	21.8
215677_s_at	17.3
215676_at	30.3
215675_at	76.1
215674_at	40.7
215673_at	5.2
215672_s_at	32.1
215671_at	38
215670_s_at	28.6
215669_at	129.4
215668_s_at	136.6
215667_x_at	91.2
215666_at	15.6
215665_at	37.6
215664_s_at	50.3
215663_at	34.8
215662_at	40.6
215661_at	29.5
215660_s_at	33
215659_at	13.7
215658_at	144.6
215657_at	58
215656_at	14.3
215655_at	26.4
215654_at	77.4
215653_at	18.5
215652_at	19.6
215651_at	110.6
215650_at	4.4
215649_s_at	34.3
215648_at	57.5
215647_at	52.8
215646_s_at	159.5
215645_at	19.3
215644_at	122.7
215643_at	23.5
215642_at	291.1
215641_at	16.8
215640_at	132.5
215639_at	24
215638_at	21.2
215637_at	52.4
215636_at	61.4
215635_at	18.5
215634_at	11.8
215633_x_at	364.6
215632_at	10.4
215631_s_at	463.8
215630_at	123.2
215629_s_at	1.7
215628_x_at	277.2
215627_at	68
215626_at	28.4
215625_at	89.1
215624_at	25.5
215623_x_at	58.9
215622_x_at	136.5
215621_s_at	91.5
215620_at	21.8
215619_at	3.1
215618_at	82.7
215617_at	48.1
215616_s_at	96.5
215615_x_at	18.1
215614_at	62.1
215613_at	49.7
215612_at	49.4
215611_at	47.4
215610_at	85.3
215609_at	17.5
215608_at	118.8
215607_x_at	23.6
215606_s_at	163.8
215605_at	134.5
215604_x_at	199.7
215603_x_at	133.7
215602_at	85.1
215601_at	30.4
215600_x_at	135.5
215599_at	6.3
215598_at	53.3
215597_x_at	86.9
215596_s_at	42.8
215595_x_at	62.6
215594_at	36.4
215593_at	21.6
215592_at	29.5
215591_at	2
215590_x_at	33.4
215589_at	60.2
215588_x_at	770.8
215587_x_at	96.1
215586_at	5.7
215585_at	118.1
215584_at	780.2
215583_at	83.4
215582_x_at	175.8
215581_s_at	57.7
215580_at	44.4
215579_at	21.8
215578_at	8
215577_at	122.3
215576_at	155.4
215575_at	5.1
215574_at	29.1
215573_at	35.8
215572_at	14
215571_at	54.1
215570_s_at	7.3
215569_at	113.4
215568_x_at	124.7
215567_at	64.8
215566_x_at	163.1
215565_at	16.2
215564_at	3.9
215563_s_at	8.5
215562_at	24.5
215561_s_at	26.7
215560_x_at	65.2
215559_at	65.2
215558_at	33.7
215557_at	186
215556_at	94.4
215555_at	45.6
215554_at	12.4
215553_x_at	212
215552_s_at	76.9
215551_at	82
215550_at	18.7
215549_x_at	251.5
215548_s_at	68
215547_at	19.2
215546_at	35.4
215545_at	202.3
215544_s_at	117.8
215543_s_at	49.5
215542_at	7.5
215541_s_at	159.2
215540_at	68.3
215539_at	9.6
215538_at	52.7
215537_x_at	40.5
215536_at	111.2
215535_s_at	104.1
215534_at	52.3
215533_s_at	16.4
215532_x_at	14.1
215531_s_at	62.2
215530_at	220.4
215529_x_at	85.2
215528_at	233.6
215527_at	28.1
215526_at	7.3
215525_at	67.6
215524_x_at	124.5
215523_at	67.6
215522_at	13.9
215521_at	57.6
215520_at	54.6
215519_x_at	25.8
215518_at	6.9
215517_at	46
215516_at	13.5
215515_at	46
215514_at	0.4
215513_at	32.7
215512_at	21.5
215511_at	150.4
215510_at	127.9
215509_s_at	10.8
215508_at	3.3
215507_x_at	196.2
215506_s_at	19.8
215505_s_at	21.3
215504_x_at	403.6
215503_at	14.8
215502_at	14
215501_s_at	22.4
215500_at	24.2
215499_at	681.4
215498_s_at	584.5
215497_s_at	242.9
215496_at	116.6
215495_s_at	31.8
215494_at	26.9
215493_x_at	153.7
215492_x_at	339.3
215491_at	9.4
215490_at	61.2
215489_x_at	74.7
215488_at	23.9
215487_x_at	102
215486_at	109.8
215485_s_at	270.8
215484_at	27.1
215483_at	72.6
215482_s_at	39.4
215481_s_at	40.1
215480_at	108
215479_at	205
215478_at	24.1
215477_at	67.7
215476_at	121.7
215475_at	18
215474_at	9.8
215473_at	38.6
215472_at	14
215471_s_at	54.5
215470_at	48.5
215469_at	21.7
215468_at	2.6
215467_x_at	67.9
215466_at	149.2
215465_at	40.3
215464_s_at	90.3
215463_at	70
215462_at	25.7
215461_at	147.1
215460_x_at	123.1
215459_at	85.8
215458_s_at	103.3
215457_at	48.6
215456_at	112.3
215455_at	59.1
215454_x_at	123.2
215452_x_at	95.3
215451_s_at	227.4
215450_at	140
215449_at	28
215448_at	15.4
215447_at	14
215446_s_at	47.1
215445_x_at	108.8
215444_s_at	16.9
215443_at	5.6
215442_s_at	8.4
215441_at	8.5
215440_s_at	48
215439_x_at	167.3
215438_x_at	1269.9
215437_x_at	26.7
215436_at	31
215435_at	32.1
215434_x_at	11.1
215433_at	17.3
215432_at	43.5
215431_at	30.2
215430_at	206.6
215429_s_at	13.9
215428_at	21.3
215427_s_at	13.8
215426_at	19.5
215425_at	72.4
215424_s_at	64.1
215423_at	15.8
215422_at	57.8
215421_at	64.1
215420_at	73.6
215419_at	44.3
215418_at	111.3
215417_at	54.7
215416_s_at	115.2
215415_s_at	60.5
215414_at	57.1
215413_at	21.7
215412_x_at	4.6
215411_s_at	24
215410_at	16.9
215409_at	40.7
215408_at	22
215407_s_at	19.8
215406_at	80.3
215405_at	46.2
215404_x_at	96.2
215403_at	28.9
215402_at	12.3
215401_at	8.1
215400_x_at	51
215399_s_at	66.7
215398_at	30.6
215397_x_at	79
215396_at	83.8
215395_x_at	269.5
215394_at	126.6
215393_s_at	17.6
215392_at	7.1
215391_at	6.3
215390_at	51.2
215389_s_at	106.4
215388_s_at	5.6
215387_x_at	31
215386_at	19.3
215385_at	14.5
215384_s_at	36.6
215383_x_at	325.2
215382_x_at	198.9
215381_at	151
215380_s_at	294.7
215379_x_at	254.8
215378_at	5.9
215377_at	16.6
215376_at	114.3
215375_x_at	42.4
215374_at	80.9
215373_x_at	203.2
215372_x_at	283.2
215371_at	21.2
215370_at	52.8
