ID_REF	control_11_VALUE
205189_s_at	272.1
205188_s_at	54.1
205187_at	23.6
205186_at	4.9
205185_at	22.9
205184_at	126.3
205183_at	4.3
205182_s_at	164.7
205181_at	15.2
205180_s_at	160.2
205179_s_at	7.6
205178_s_at	85.9
205177_at	6.6
205176_s_at	48.7
205175_s_at	9.3
205174_s_at	270.5
205173_x_at	11.8
205172_x_at	18.5
205171_at	115.3
205170_at	86.4
205169_at	54.8
205168_at	7.1
205167_s_at	3.9
205166_at	144.4
205165_at	35.2
205164_at	16
205163_at	5.8
205162_at	103.2
205161_s_at	13.4
205160_at	21.5
205159_at	719.3
205158_at	73.4
205157_s_at	45.3
205156_s_at	114.8
205155_s_at	8.6
205154_at	4.7
205153_s_at	12.1
205152_at	76.4
205151_s_at	12.2
205150_s_at	51.9
205149_s_at	22.4
205148_s_at	16.1
205147_x_at	431.4
205146_x_at	9.5
205145_s_at	58.1
205144_at	252.8
205143_at	23.2
205142_x_at	145.3
205141_at	11.7
205140_at	28.3
205139_s_at	77.7
205138_s_at	2.7
205137_x_at	39.2
205136_s_at	12.9
205135_s_at	13.9
205134_s_at	111.8
205133_s_at	59.9
205132_at	76
205131_x_at	7.4
205130_at	112.3
205129_at	109.8
205128_x_at	241.7
205127_at	95.8
205126_at	9.8
205125_at	128.2
205124_at	5.6
205123_s_at	35.6
205122_at	26.8
205121_at	3.7
205120_s_at	62.3
205119_s_at	3458.9
205118_at	21.1
205117_at	9.9
205116_at	64.7
205115_s_at	65.5
205114_s_at	56.7
205113_at	7.2
205112_at	3.2
205111_s_at	26.9
205110_s_at	36.5
205109_s_at	43.8
205108_s_at	12.5
205107_s_at	2.6
205106_at	21.6
205105_at	153.7
205104_at	13.4
205103_at	229.5
205102_at	20.1
205101_at	69.3
205100_at	123.4
205099_s_at	319.5
205098_at	449
205097_at	58.9
205096_at	119.3
205095_s_at	29.2
205094_at	83
205093_at	61.9
205092_x_at	22.1
205091_x_at	31.1
205090_s_at	43.3
205089_at	50
205088_at	61.1
205087_at	39.4
205086_s_at	50.2
205085_at	10.5
205084_at	1.9
205083_at	36
205082_s_at	5.7
205081_at	405.7
205080_at	84.3
205079_s_at	53.9
205078_at	45.4
205077_s_at	83.6
205076_s_at	164.8
205075_at	97.1
205074_at	90
205073_at	26
205072_s_at	34.5
205071_x_at	3.2
205070_at	138.5
205069_s_at	32.5
205068_s_at	326
205067_at	257.7
205066_s_at	17
205065_at	15.6
205064_at	43.6
205063_at	27.6
205062_x_at	37.8
205061_s_at	55.6
205060_at	40.2
205059_s_at	110.2
205058_at	95.4
205057_s_at	6.5
205056_s_at	8.4
205055_at	132.6
205054_at	29.5
205053_at	42.6
205052_at	47.5
205051_s_at	13.1
205050_s_at	48.4
205049_s_at	246.3
205048_s_at	10.8
205047_s_at	112.2
205046_at	4.5
205045_at	50.5
205044_at	3.9
205043_at	40.5
205042_at	107.3
205041_s_at	7
205040_at	43.6
205039_s_at	449.7
205038_at	425.1
205037_at	103.9
205036_at	115
205035_at	140
205034_at	9.1
205033_s_at	1075.4
205032_at	25.9
205031_at	31.4
205030_at	163.9
205029_s_at	57.2
205028_at	16.2
205027_s_at	33
205026_at	64.3
205025_at	64.7
205024_s_at	22.8
205023_at	6.7
205022_s_at	191.1
205021_s_at	505.8
205020_s_at	18.1
205019_s_at	16.5
205018_s_at	49.3
205017_s_at	46.4
205016_at	64.1
205015_s_at	5
205014_at	148.3
205013_s_at	69.6
205012_s_at	291.6
205011_at	50.5
205010_at	91.2
205009_at	87.3
205008_s_at	12.5
205007_s_at	21.2
205006_s_at	86.8
205005_s_at	46.5
205004_at	49.7
205003_at	3.1
205002_at	64.2
205001_s_at	33.8
205000_at	4.4
204999_s_at	4.7
204998_s_at	92.5
204997_at	7.3
204996_s_at	12
204995_at	21.4
204994_at	655.5
204993_at	178.6
204992_s_at	27.2
204991_s_at	22
204990_s_at	12.9
204989_s_at	44.5
204988_at	17.9
204987_at	178.4
204986_s_at	79.1
204985_s_at	85
204984_at	3.2
204983_s_at	43.6
204982_at	57.9
204981_at	182.3
204980_at	191.3
204979_s_at	11.7
204978_at	204.9
204977_at	126.8
204976_s_at	107
204975_at	27.2
204974_at	9.4
204973_at	112.6
204972_at	263.7
204971_at	121
204970_s_at	160.7
204969_s_at	2.1
204968_at	80.2
204967_at	81.5
204966_at	39
204965_at	62.7
204964_s_at	9.4
204963_at	6
204962_s_at	6.2
204961_s_at	998.5
204960_at	191.7
204959_at	3319.8
204958_at	62
204957_at	82.9
204956_at	36.5
204955_at	59.2
204954_s_at	31.3
204953_at	2.8
204952_at	20.2
204951_at	199.2
204950_at	80.2
204949_at	1363
204948_s_at	45.4
204947_at	26.6
204946_s_at	64.7
204945_at	73.1
204944_at	2.6
204943_at	97.3
204942_s_at	77.3
204941_s_at	5
204940_at	39.2
204939_s_at	20.8
204938_s_at	2.7
204937_s_at	197.3
204936_at	6.1
204935_at	1.9
204934_s_at	59.3
204933_s_at	4
204932_at	27.9
204931_at	2.9
204930_s_at	36.9
204929_s_at	6.3
204928_s_at	7
204927_at	60.3
204926_at	3.6
204925_at	106
204924_at	1320.1
204923_at	800.2
204922_at	5.1
204921_at	71.8
204920_at	93.3
204919_at	69.1
204918_s_at	25
204917_s_at	44.5
204916_at	195.5
204915_s_at	20
204914_s_at	8.7
204913_s_at	21.8
204912_at	844.9
204911_s_at	21.7
204910_s_at	19.9
204909_at	72.8
204908_s_at	63.7
204907_s_at	38.3
204906_at	86.1
204905_s_at	3.8
204904_at	13.1
204903_x_at	95
204902_s_at	99.3
204901_at	9.2
204900_x_at	6.5
204899_s_at	22.4
204898_at	97.3
204897_at	43.8
204896_s_at	14.7
204895_x_at	16.1
204894_s_at	44.6
204893_s_at	39.5
204892_x_at	10855.9
204891_s_at	842.7
204890_s_at	382.5
204889_s_at	73.6
204888_s_at	17.2
204887_s_at	9.8
204886_at	6.1
204885_s_at	3
204884_s_at	28.5
204883_s_at	35.1
204882_at	348
204881_s_at	69.8
204880_at	126.7
204879_at	34.2
204878_s_at	27.2
204877_s_at	8.8
204876_at	168.1
204875_s_at	7.9
204874_x_at	19.2
204873_at	3.8
204872_at	101.3
204871_at	30.3
204870_s_at	2.4
204869_at	32.6
204868_at	5
204867_at	163.8
204866_at	5
204865_at	3.2
204864_s_at	47.6
204863_s_at	45
204862_s_at	11.8
204861_s_at	143.2
204860_s_at	35.4
204859_s_at	119.1
204858_s_at	52.9
204857_at	36.6
204856_at	53.6
204855_at	7.4
204854_at	69
204853_at	16.2
204852_s_at	278.8
204851_s_at	4.6
204850_s_at	21.3
204849_at	46
204848_x_at	7431.2
204847_at	34.1
204846_at	26.6
204845_s_at	34.2
204844_at	4
204843_s_at	8
204842_x_at	543
204841_s_at	26.4
204840_s_at	18.9
204839_at	188
204838_s_at	50.7
204837_at	273.7
204836_at	41.3
204835_at	39.4
204834_at	528.7
204833_at	17.1
204832_s_at	30.5
204831_at	18.3
204830_x_at	8.1
204829_s_at	73.3
204828_at	238.8
204827_s_at	13
204826_at	57.5
204825_at	25.8
204824_at	13
204823_at	11.2
204822_at	2.8
204821_at	122.4
204820_s_at	770.3
204819_at	62.4
204818_at	6.3
204817_at	84
204816_s_at	52.6
204815_s_at	13.7
204814_at	79.2
204813_at	213.2
204812_at	95.8
204811_s_at	93.4
204810_s_at	12.8
204809_at	54.2
204808_s_at	107.1
204807_at	41
204806_x_at	1586.3
204805_s_at	168.5
204804_at	269
204803_s_at	3.4
204802_at	2.2
204801_s_at	20.1
204800_s_at	130
204799_at	5.7
204798_at	5.5
204797_s_at	12.8
204796_at	18.9
204795_at	14.1
204794_at	9.8
204793_at	137.2
204792_s_at	4.5
204791_at	24.7
204790_at	24.1
204789_at	457.9
204788_s_at	97.3
204787_at	12.9
204786_s_at	246.7
204785_x_at	129.3
204784_s_at	12.8
204783_at	51.2
204782_at	3.3
204781_s_at	94
204780_s_at	71.8
204779_s_at	35.6
204778_x_at	8.4
204777_s_at	285.9
204776_at	160.9
204775_at	2.9
204774_at	15.1
204773_at	97.5
204772_s_at	105.5
204771_s_at	281.9
204770_at	50.4
204769_s_at	270.5
204768_s_at	39.4
204767_s_at	66.6
204766_s_at	3.7
204765_at	11
204764_at	21.2
204763_s_at	51.3
204762_s_at	117.2
204761_at	37.4
204760_s_at	74.2
204759_at	92.5
204758_s_at	34.9
204757_s_at	86.3
204756_at	13.2
204755_x_at	10.1
204754_at	6.7
204753_s_at	3.4
204752_x_at	125.7
204751_x_at	57.1
204750_s_at	22
204749_at	6.8
204748_at	22.3
204747_at	222
204746_s_at	121.9
204745_x_at	523
204744_s_at	166.4
204743_at	46
204742_s_at	2.8
204741_at	122.6
204740_at	52.7
204739_at	22
204738_s_at	108.5
204737_s_at	2.3
204736_s_at	31.4
204735_at	291.6
204734_at	7.9
204733_at	17.2
204732_s_at	24.1
204731_at	342.1
204730_at	83.1
204729_s_at	21.5
204728_s_at	43.4
204727_at	1.4
204726_at	8.3
204725_s_at	59.1
204724_s_at	4.7
204723_at	7.6
204722_at	13.8
204721_s_at	52.7
204720_s_at	1.6
204719_at	33
204718_at	26.6
204717_s_at	11.2
204716_at	58.2
204715_at	26.7
204714_s_at	204.1
204713_s_at	125.8
204712_at	24.7
204711_at	130
204710_s_at	775.2
204709_s_at	1
204708_at	38.9
204707_s_at	32.6
204706_at	72.3
204705_x_at	14.8
204704_s_at	0.6
204703_at	93.7
204702_s_at	64.8
204701_s_at	17.2
204700_x_at	77.5
204699_s_at	45.2
204698_at	209.9
204697_s_at	47.6
204696_s_at	20.5
204695_at	6.8
204694_at	17.1
204693_at	104.8
204692_at	263.4
204691_x_at	184.5
204690_at	141.7
204689_at	128.9
204688_at	18.2
204687_at	109.9
204686_at	55.9
204685_s_at	10.2
204684_at	32.2
204683_at	332.9
204682_at	87.4
204681_s_at	2.2
204680_s_at	107.2
204679_at	7.5
204678_s_at	7.7
204677_at	5.3
204676_at	63.8
204675_at	75.9
204674_at	342.9
204673_at	14.5
204672_s_at	29.7
204671_s_at	58.3
204670_x_at	2874.4
204669_s_at	633
204668_at	93.3
204667_at	47.5
204666_s_at	50.1
204665_at	77.5
204664_at	6.2
204663_at	3.1
204662_at	30.1
204661_at	154.9
204660_at	6.6
204659_s_at	10.4
204658_at	149.9
204657_s_at	13.5
204656_at	41.1
204655_at	1589.6
204654_s_at	102.1
204653_at	61.7
204652_s_at	34.5
204651_at	113.2
204650_s_at	214.7
204649_at	92.6
204648_at	13.9
204647_at	8.1
204646_at	157.7
204645_at	77.2
204644_at	64.9
204643_s_at	74.3
204642_at	127.1
204641_at	3
204640_s_at	518.4
204639_at	365
204638_at	215.8
204637_at	46.3
204636_at	6.2
204635_at	122.3
204634_at	37.9
204633_s_at	252.7
204632_at	228.2
204631_at	20.4
204630_s_at	328.9
204629_at	107.2
204628_s_at	63.7
204627_s_at	77.4
204626_s_at	62.9
204625_s_at	10.3
204624_at	40.8
204623_at	102.5
204622_x_at	85.7
204621_s_at	11.7
204620_s_at	1051.4
204619_s_at	44.3
204618_s_at	132.6
204617_s_at	97.8
204616_at	74.2
204615_x_at	21.5
204614_at	43.3
204613_at	634.5
204612_at	78
204611_s_at	22.4
204610_s_at	10.6
204609_at	11.4
204608_at	72.6
204607_at	14.9
204606_at	23.5
204605_at	50.4
204604_at	67.1
204603_at	155.7
204602_at	68.2
204601_at	12.7
204600_at	102.5
204599_s_at	205.9
204598_at	245.7
204597_x_at	97.6
204596_s_at	64.7
204595_s_at	111.5
204594_s_at	200.7
204593_s_at	98.1
204592_at	7.2
204591_at	3.9
204590_x_at	62.5
204589_at	47.7
204588_s_at	507.2
204587_at	84.8
204586_at	17.2
204585_s_at	11
204584_at	90.8
204583_x_at	71.8
204582_s_at	4.8
204581_at	42.2
204580_at	55.1
204579_at	53.9
204578_at	16.3
204577_s_at	34.5
204576_s_at	72.8
204575_s_at	10.6
204574_s_at	141.8
204573_at	75
204572_s_at	107.8
204571_x_at	128.8
204570_at	7.7
204569_at	3.4
204568_at	88.5
204567_s_at	103.9
204566_at	76.4
204565_at	71.8
204564_at	5.6
204563_at	3826.7
204562_at	169.6
204561_x_at	35.6
204560_at	12.2
204559_s_at	81.3
204558_at	8
204557_s_at	21.3
204556_s_at	19.8
204555_s_at	50.9
204554_at	100.4
204553_x_at	21
204552_at	134.2
204551_s_at	3.6
204550_x_at	135.9
204549_at	306
204548_at	9.2
204547_at	8.9
204546_at	282.4
204545_at	11.8
204544_at	92.2
204543_at	78.3
204542_at	175.1
204541_at	5.5
204540_at	7
204539_s_at	3.9
204538_x_at	190.2
204537_s_at	8.1
204536_s_at	40.7
204535_s_at	157.6
204534_at	3.7
204533_at	83.7
204532_x_at	84.1
204531_s_at	67.1
204530_s_at	12.1
204529_s_at	66.6
204528_s_at	280
204527_at	93.7
204526_s_at	131.4
204525_at	9.8
204524_at	420.7
204523_at	6.1
204522_at	81.1
204521_at	71.2
204520_x_at	203.7
204519_s_at	59.8
204518_s_at	10.8
204517_at	53.1
204516_at	332.7
204515_at	2.5
204514_at	25.7
204513_s_at	127.4
204512_at	22.8
204511_at	109.9
204510_at	91.5
204509_at	94.6
204508_s_at	9.2
204507_s_at	74.6
204506_at	254.9
204505_s_at	229.4
204504_s_at	37
204503_at	15.1
204502_at	222.7
204501_at	79.1
204500_s_at	52.2
204499_at	17.9
204498_s_at	260.6
204497_at	4.4
204496_at	34.6
204495_s_at	265.2
204494_s_at	392.6
204493_at	115.2
204492_at	6.1
204491_at	42.5
204490_s_at	236.2
204489_s_at	129.2
204488_at	80.9
204487_s_at	239.4
204486_at	3.3
204485_s_at	6.5
204484_at	63.3
204483_at	21.6
204482_at	24.8
204481_at	147.4
204480_s_at	289
204479_at	324.3
204478_s_at	139.6
204477_at	108.1
204476_s_at	20.9
204475_at	14.4
204474_at	71.5
204473_s_at	221
204472_at	59.6
204471_at	28
204470_at	53.7
204469_at	54.1
204468_s_at	4.6
204467_s_at	178.7
204466_s_at	1754.8
204465_s_at	112.1
204464_s_at	54.7
204463_s_at	1.2
204462_s_at	14.1
204461_x_at	193.6
204460_s_at	89.4
204459_at	98
204458_at	42.9
204457_s_at	3.8
204456_s_at	4.8
204455_at	4.9
204454_at	117.1
204453_at	21.6
204452_s_at	36.1
204451_at	35.4
204450_x_at	8.2
204449_at	46.6
204448_s_at	24.6
204447_at	48.7
204446_s_at	2220.1
204445_s_at	200.8
204444_at	21
204443_at	87.6
204442_x_at	18.1
204441_s_at	45.9
204440_at	180.6
204439_at	38.7
204438_at	31.9
204437_s_at	13.8
204436_at	801
204435_at	15.6
204434_at	52.1
204433_s_at	19.1
204432_at	61.9
204431_at	74.7
204430_s_at	16.4
204429_s_at	118.6
204428_s_at	7.8
204427_s_at	70.8
204426_at	21.8
204425_at	190.2
204424_s_at	72
204423_at	35.6
204422_s_at	10.3
204421_s_at	9.8
204420_at	4.1
204419_x_at	6931.1
204418_x_at	259.2
204417_at	47.6
204416_x_at	6.4
204415_at	82
204414_at	9.4
204413_at	7.2
204412_s_at	88.7
204411_at	94.5
204410_at	3.9
204409_s_at	14.4
204408_at	124.4
204407_at	22.8
204406_at	48.9
204405_x_at	110.8
204404_at	122
204403_x_at	87.9
204402_at	43.7
204401_at	66.2
204400_at	6.3
204399_s_at	72.1
204398_s_at	152.8
204397_at	30.4
204396_s_at	81.5
204395_s_at	206.3
204394_at	204.6
204393_s_at	137.7
204392_at	141.6
204391_x_at	37.8
204390_at	2.6
204389_at	53.2
204388_s_at	45.9
204387_x_at	244.2
204386_s_at	353.4
204385_at	165.3
204384_at	3.1
204383_at	36.8
204382_at	90.4
204381_at	27
204380_s_at	78.1
204379_s_at	9.7
204378_at	46
204377_s_at	38.9
204376_at	75.1
204375_at	22.1
204374_s_at	11.2
204373_s_at	183.7
204372_s_at	107.1
204371_s_at	135.6
204370_at	287
204369_at	11.5
204368_at	56.2
204367_at	191.6
204366_s_at	377
204365_s_at	95.2
204364_s_at	11.4
204363_at	11.5
204362_at	316.3
204361_s_at	119.5
204360_s_at	29.2
204359_at	23.3
204358_s_at	42.6
204357_s_at	9.2
204356_at	48.4
204355_at	128.3
204354_at	44.7
204353_s_at	93.3
204352_at	83.3
204351_at	109.3
204350_s_at	87.9
204349_at	17.9
204348_s_at	33.2
204347_at	19.2
204346_s_at	128.7
204345_at	13.8
204344_s_at	7.1
204343_at	66.9
204342_at	6.3
204341_at	132.9
204340_at	71.2
204339_s_at	62.1
204338_s_at	3.4
204337_at	63
204336_s_at	441.3
204335_at	6.9
204334_at	470.8
204333_s_at	31.2
204332_s_at	142
204331_s_at	128.3
204330_s_at	45.1
204329_s_at	4.3
204328_at	343.1
204327_s_at	95.1
204326_x_at	186.2
204325_s_at	16.2
204324_s_at	31.7
204323_x_at	14.3
204322_at	5.6
204321_at	32.7
204320_at	60.9
204319_s_at	318.4
204318_s_at	15.5
204317_at	51.2
204316_at	113
204315_s_at	20.6
204314_s_at	84.5
204313_s_at	118.1
204312_x_at	212.2
204311_at	51.9
204310_s_at	29.5
204309_at	58.7
204308_s_at	344.8
204307_at	87.8
204306_s_at	24.2
204305_at	15.5
204304_s_at	59.7
204303_s_at	95.6
204302_s_at	62.6
204301_at	88.7
204300_at	8.7
204299_at	6.1
204298_s_at	24.9
204297_at	78.9
204296_at	11.2
204295_at	282.3
204294_at	145.7
204293_at	23.8
204292_x_at	7.2
204291_at	1.1
204290_s_at	84.2
204289_at	12.1
204288_s_at	10.8
204287_at	172.9
204286_s_at	4.2
204285_s_at	2.3
204284_at	3.4
204283_at	105.2
204282_s_at	69.8
204281_at	53
204280_at	118.8
204279_at	765.8
204278_s_at	4.3
204277_s_at	39.5
204276_at	11.8
204275_at	60.6
204274_at	5.9
204273_at	1.6
204272_at	102.5
204271_s_at	82.6
204270_at	97.6
204269_at	180.8
204268_at	85.5
204267_x_at	134.5
204266_s_at	13.9
204265_s_at	874.7
204264_at	20.9
204263_s_at	28.5
204262_s_at	46.6
204261_s_at	23.9
204260_at	61
204259_at	10.6
204258_at	70.8
204257_at	225.8
204256_at	44.3
204255_s_at	61.6
204254_s_at	147.6
204253_s_at	74.7
204252_at	81.7
204251_s_at	39.3
204250_s_at	35.1
204249_s_at	231.7
204248_at	17.6
204247_s_at	6.8
204246_s_at	256.1
204245_s_at	118.7
204244_s_at	21.9
204243_at	36.7
204242_s_at	9.7
204241_at	110.6
204240_s_at	5.6
204239_s_at	18.2
204238_s_at	1.8
204237_at	5.2
204236_at	124.8
204235_s_at	15.9
204234_s_at	38.5
204233_s_at	7.2
204232_at	1105.9
204231_s_at	23.3
204230_s_at	22.9
204229_at	77.9
204228_at	97
204227_s_at	82.8
204226_at	65
204225_at	122.3
204224_s_at	123.5
204223_at	17.7
204222_s_at	502.2
204221_x_at	436.8
204220_at	216.9
204219_s_at	460.8
204218_at	93.8
204217_s_at	12.1
204216_s_at	28
204215_at	127.4
204214_s_at	273.5
204213_at	7.7
204212_at	143.7
204211_x_at	105.2
204210_s_at	6.8
204209_at	127.3
204208_at	34.4
204207_s_at	124
204206_at	337.1
204205_at	321.3
204204_at	196.8
204203_at	48.1
204202_at	22.2
204201_s_at	6.8
204200_s_at	24.6
204199_at	20
204198_s_at	826
204197_s_at	628.5
204196_x_at	87.3
204195_s_at	3.4
204194_at	90
204193_at	122.7
204192_at	661
204191_at	109.9
204190_at	41.7
204189_at	33.7
204188_s_at	63.7
204187_at	636.7
204186_s_at	58.4
204185_x_at	87.4
204184_s_at	59.9
204183_s_at	94.6
204182_s_at	87.9
204181_s_at	192.4
204180_s_at	91.2
204179_at	131.1
204178_s_at	54
204177_s_at	177.7
204176_at	26.6
204175_at	38.6
204174_at	2788.5
204173_at	67.8
204172_at	34.3
204171_at	26.6
204170_s_at	2.9
204169_at	538.6
204168_at	87.8
204167_at	10.1
204166_at	54.6
204165_at	27.4
204164_at	178.7
204163_at	3
204162_at	1.7
204161_s_at	1.7
204160_s_at	36.7
204159_at	43.6
204158_s_at	128
204157_s_at	135.3
204156_at	159.8
204155_s_at	89.6
204154_at	36.2
204153_s_at	226.9
204152_s_at	50
204151_x_at	93
204150_at	104.8
204149_s_at	5.1
204148_s_at	20.6
204147_s_at	129.8
204146_at	39.6
204145_at	126.8
204144_s_at	102.3
204143_s_at	10.4
204142_at	63.6
204141_at	272.5
204140_at	16.6
204139_x_at	101.2
204138_s_at	37.6
204137_at	25.3
204136_at	33.7
204135_at	35.2
204134_at	10
204133_at	8.3
204132_s_at	251.7
204131_s_at	1239.4
204130_at	9.8
204129_at	18.9
204128_s_at	40.8
204127_at	49.2
204126_s_at	4.3
204125_at	74.6
204124_at	29.4
204123_at	83
204122_at	1595.8
204121_at	24.2
204120_s_at	19.1
204119_s_at	65.7
204118_at	551.2
204117_at	128.1
204116_at	442.2
204115_at	112.9
204114_at	26.3
204113_at	9.7
204112_s_at	3.4
204111_at	3.4
204110_at	48.6
204109_s_at	82.8
204108_at	21.3
204107_at	6.5
204106_at	103.2
204105_s_at	11.6
204104_at	53.9
204103_at	327.8
204102_s_at	5652.7
204101_at	54.9
204100_at	4.8
204099_at	78.6
204098_at	47.8
204097_s_at	110.5
204096_s_at	16.1
204095_s_at	91.3
204094_s_at	55.7
204093_at	71.1
204092_s_at	19.1
204091_at	5.2
204090_at	23.8
204089_x_at	23.7
204088_at	125.1
204087_s_at	17.6
204086_at	48.5
204085_s_at	4.5
204084_s_at	97.7
204083_s_at	4.2
204082_at	100.7
204081_at	818.4
204080_at	14.7
204079_at	532.5
204078_at	12.4
204077_x_at	62.8
204076_at	166.7
204075_s_at	20.9
204074_s_at	140.7
204073_s_at	46.8
204072_s_at	101.6
204071_s_at	21.5
204070_at	479.9
204069_at	45.5
204068_at	2.5
204067_at	117.8
204066_s_at	24.6
204065_at	117.3
204064_at	77.5
204063_s_at	70.4
204062_s_at	31.1
204061_at	111.5
204060_s_at	188
204059_s_at	58.1
204058_at	21.5
204057_at	248.5
204056_s_at	38.1
204055_s_at	79.2
204054_at	27.8
204053_x_at	276
204052_s_at	12.8
204051_s_at	38.7
204050_s_at	123.7
204049_s_at	107.5
204048_s_at	88.2
204047_s_at	51.2
204046_at	265.2
204045_at	93.5
204044_at	10.6
204043_at	40.9
204042_at	59.5
204041_at	12.2
204040_at	104.4
204039_at	256.9
204038_s_at	183.7
204037_at	58.1
204036_at	42
204035_at	55.9
204034_at	191.4
204033_at	61.4
204032_at	33.3
204031_s_at	3883.4
204030_s_at	27.3
204029_at	100.1
204028_s_at	159.7
204027_s_at	130.6
204026_s_at	101.6
204025_s_at	6.9
204024_at	70.6
204023_at	56.2
204022_at	257.4
204021_s_at	125.1
204020_at	245.9
204019_s_at	76.9
204018_x_at	61146.5
204017_at	112.8
204016_at	16.1
204015_s_at	10.4
204014_at	6.4
204013_s_at	5.8
204012_s_at	157.6
204011_at	52.3
204010_s_at	30.3
204009_s_at	100.9
204008_at	33.7
204007_at	7304.3
204006_s_at	1865.3
204005_s_at	25.1
204004_at	18
204003_s_at	103.7
204002_s_at	92.7
204001_at	71.7
204000_at	55.1
203999_at	69.8
203998_s_at	10.2
203997_at	68.2
203996_s_at	17.3
203995_at	27.1
203994_s_at	6.3
203993_x_at	9.4
203992_s_at	50.4
203991_s_at	2
203990_s_at	63.2
203989_x_at	40.8
203988_s_at	6
203987_at	46.8
203986_at	9.2
203985_at	215.8
203984_s_at	165.2
203983_at	38.7
203982_s_at	44.4
203981_s_at	39.5
203980_at	8.2
203979_at	195.7
203978_at	97.8
203977_at	23.5
203976_s_at	5.6
203975_s_at	79.3
203974_at	219
203973_s_at	482.8
203972_s_at	67.8
203971_at	10
203970_s_at	65.2
203969_at	22.3
203968_s_at	34.5
203967_at	31.9
203966_s_at	221.4
203965_at	133.6
203964_at	193.9
203963_at	74.5
203962_s_at	5.4
203961_at	16.9
203960_s_at	3.4
203959_s_at	198.9
203958_s_at	171.9
203957_at	6.7
203956_at	155.9
203955_at	13.2
203954_x_at	8.5
203953_s_at	23.2
203952_at	44.7
203951_at	15.6
203950_s_at	134.6
203949_at	3.8
203948_s_at	17.3
203947_at	284.2
203946_s_at	32
203945_at	159.5
203944_x_at	157
203943_at	110.2
203942_s_at	24.5
203941_at	147.9
203940_s_at	173.1
203939_at	17
203938_s_at	46.5
203937_s_at	37.8
203936_s_at	536.8
203935_at	95
203934_at	30
203933_at	186.3
203932_at	448.1
203931_s_at	77.9
203930_s_at	19.6
203929_s_at	12.5
203928_x_at	42
203927_at	27
203926_x_at	132.8
203925_at	31.4
203924_at	21.8
203923_s_at	213.5
203922_s_at	170.6
203921_at	205
203920_at	45.4
203919_at	8.8
203918_at	10.8
203917_at	21.1
203916_at	184.4
203915_at	92.7
203914_x_at	64.6
203913_s_at	5.3
203912_s_at	72.1
203911_at	66.6
203910_at	31.7
203909_at	67.5
203908_at	48.3
203907_s_at	629.1
203906_at	466.2
203905_at	149.3
203904_x_at	69.5
203903_s_at	22.4
203902_at	12.9
203901_at	71.8
203900_at	79.8
203899_s_at	204.9
203898_at	76.1
203897_at	64
203896_s_at	2.5
203895_at	31.5
203894_at	85.5
203893_at	4.7
203892_at	170.2
203891_s_at	9.1
203890_s_at	75.3
203889_at	108.8
203888_at	16
203887_s_at	43.8
203886_s_at	3.1
203885_at	60.9
203884_s_at	31.4
203883_s_at	88.2
203882_at	443
203881_s_at	39.4
203880_at	50.4
203879_at	1033.6
203878_s_at	68.6
203877_at	19.6
203876_s_at	15
203875_at	18
203874_s_at	39.2
203873_at	77.9
203872_at	8.8
203871_at	69.6
203870_at	15.6
203869_at	26.8
203868_s_at	32.3
203867_s_at	21.1
203866_at	82.2
203865_s_at	48.9
203864_s_at	120.5
203863_at	41.4
203862_s_at	4
203861_s_at	9.5
203860_at	8.2
203859_s_at	60
203858_s_at	153.9
203857_s_at	160.3
203856_at	10.8
203855_at	37.4
203854_at	44.2
203853_s_at	234.4
203852_s_at	18.2
203851_at	165.3
203850_s_at	37.4
203849_s_at	56.9
203848_at	134.3
203847_s_at	96.1
203846_at	153.4
203845_at	81.8
203844_at	14.1
203843_at	153.1
203842_s_at	15.5
203841_x_at	7.3
203840_at	31.1
203839_s_at	49.4
203838_s_at	67.9
203837_at	157.7
203836_s_at	293.2
203835_at	21.1
203834_s_at	191.4
203833_s_at	224.3
203832_at	112.8
203831_at	88.6
203830_at	12.2
203829_at	97.3
203828_s_at	232.6
203827_at	31.8
203826_s_at	248.9
203825_at	342.7
203824_at	27.6
203823_at	127.8
203822_s_at	117.8
203821_at	16.7
203820_s_at	8.9
203819_s_at	15.9
203818_s_at	98.1
203817_at	43.5
203816_at	83.2
203815_at	11.2
203814_s_at	221.6
203813_s_at	13.6
203812_at	124.3
203811_s_at	10.5
203810_at	9.7
203809_s_at	27.3
203808_at	40.6
203807_x_at	11.4
203806_s_at	11.4
203805_s_at	28.2
203804_s_at	67.6
203803_at	18.7
203802_x_at	23.7
203801_at	14.3
203800_s_at	165.6
203799_at	99.4
203798_s_at	6.1
203797_at	20.1
203796_s_at	20.7
203795_s_at	24.3
203794_at	26.9
203793_x_at	135
203792_x_at	22.1
203791_at	25.1
203790_s_at	95.3
203789_s_at	18
203788_s_at	137.7
203787_at	31.6
203786_s_at	31.9
203785_s_at	5.1
203784_s_at	6.4
203783_x_at	36.6
203782_s_at	159.2
203781_at	149.4
203780_at	23.2
203779_s_at	3.8
203778_at	189.4
203777_s_at	85.2
203776_at	176.7
203775_at	36.3
203774_at	85.8
203773_x_at	204.7
203772_at	4.8
203771_s_at	12
203770_s_at	3
203769_s_at	75.6
203768_s_at	64.7
203767_s_at	22.1
203766_s_at	19.4
203765_at	254.7
203764_at	29
203763_at	29.4
203762_s_at	5.7
203761_at	515
203760_s_at	665.9
203759_at	57.4
